country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),2005,85052.242602468,153330.21354732598,,360215.3674783367,24047.87453620635,1255387.2470762597,14360682.247993985,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),2005,40038.38512489778,118624.34773102893,,1764013.355794912,37416.66182382862,1911530.341129001,5791611.548371471,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),2005,146597.97619563402,134096.34939379888,,998759.0546601983,50268.705536103414,1964696.2370929655,13950128.472237492,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),2005,204349.16979630076,27759.57038579419,,148293.80621948323,25718.859030770513,1601458.9733940382,9348021.267818123,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),2005,75987.04790283515,30171.657535190527,,1397684.8163079852,13362.585739918299,749519.4619213601,13268714.562057693,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),2005,19537.368790131717,91926.60525349798,,2737616.460699702,93798.60032926824,788641.109465106,1246680.6105298786,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),2005,126676.75619670517,110454.49982367158,,80894.27530456921,31965.52705227552,340624.8831605542,4259394.877932673,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),2005,46289.638914945346,131143.56319516303,,1441827.5608411585,76622.94151081367,771908.0360788235,23252619.60245282,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),2005,194032.18928853382,60238.903910541696,,340580.6346135853,101264.96368454973,882750.5486642593,24786616.686979953,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),2005,79263.23583190258,89340.35868790418,,2062915.5463529471,126772.75386107009,844362.8195668042,10410532.477012921,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),2005,34288.09381792123,138485.88747188172,,2240243.330907637,80515.63032919721,525533.1202132923,11602998.767538879,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),2005,91553.38571501999,23684.76980321261,,2737393.4255840494,54388.47759842769,1275761.5856439488,16919286.4213536,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),2005,4534.013401863395,152474.9295617523,,1031924.0109558909,70068.22149576098,1048997.5560401438,11618847.175780706,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),2005,118461.23419167074,24938.46477243512,,1168819.1459331345,105516.84576621685,1274385.7861161444,5783896.022066611,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),2005,199871.55878975967,55730.67296688864,,2224457.258818996,111003.17194509647,1369968.3807391075,11342416.446278717,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),2005,54992.03156307738,148110.64460644778,,61977.205546366444,61717.61481595717,219654.71980014816,17059242.99023573,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),2005,187813.65195240753,126777.28569327794,,154745.97083692445,104660.37358248197,1793893.737365662,18794366.173233148,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),2005,51891.81018483133,142646.4080815599,,1025180.4876450495,123899.75229038019,177681.42573217105,20955330.33971995,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),2005,40712.299742054725,79696.48090549346,,1026532.5561914394,34006.137106602015,2067070.6717463338,22163577.385876067,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),2005,142076.82704093776,145221.04069533746,,906274.4959172113,110971.99360044797,1736476.1411656,2630958.027551234,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),2005,116823.1442335206,47504.84169408387,,282113.5574312958,96791.34645870619,2120978.836101143,19965592.819940295,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),2005,179329.7351494761,67344.35198192795,,27129.237901498254,56669.522500424835,511000.4891359873,20955574.440763474,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),2005,112231.34125228341,148930.22345599116,,781393.9906085966,70946.29942652668,423991.5673968118,12659494.422083883,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),2005,43057.89137291154,63847.64623882888,,806672.3399539061,116844.66951672394,819352.2737327375,2238871.307054735,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),2005,80470.02525548646,50735.89629401369,,59513.976418723956,48670.254509430124,332401.20797699573,10545882.008278301,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2005,105770.4519149077,121099.77170994993,,1326054.0772915815,110453.59251851337,1540070.4938019721,15406269.46270187,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2005,186012.37052187242,145524.04704006738,,2872404.2952395976,18421.024797983537,1960244.933810993,19370466.180892553,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2005,12069.534882917358,65063.54659360615,,408708.4303625112,68397.18568703829,136001.98973469672,2719091.2278507845,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2005,37765.22876005635,115493.58143888376,,2512966.5497434274,5877.569242127859,1586279.0752641417,6015459.724331394,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2005,61796.79664257231,125073.60279380271,,1052429.8869026557,128144.19139824834,1205504.4753498964,18259054.81976759,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2005,175314.82005692905,98820.29097668764,,858819.2896519098,6696.0026337676845,1386655.7760344502,3140695.2352796653,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2005,113138.5473632603,56680.041621278695,,2541678.769370107,73126.39705716967,959907.827424477,17949961.208909713,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2005,154839.24908503555,26474.062576470995,,1503.4459416587822,12138.377079655871,528745.3306144833,8649735.894446313,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2005,28460.18230569235,70344.6724157396,,1858937.8919013245,18827.979363861657,112937.21728443756,25859990.238935556,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2005,43818.98210329574,34021.12923533668,,5145495.57724556,20608.219641720658,555887.6748032416,9656903.655190894,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2005,163990.3949963957,211880.274173817,,3349176.7916825423,85157.43747898104,1037906.0618236609,26854694.910466205,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2005,142120.73043871424,206253.76462655887,,4809063.0563614555,4511.347539126063,863064.9200556398,27922843.339442678,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2005,185874.71015590194,9266.159548547907,,6946514.682809119,44098.01597631059,622204.1260330201,31937567.855964664,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2005,116500.0,71800.0,133900.0,483200.0,41700.0,804000.0,8478000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2005,13250.026135235239,33415.097504465484,,6735.477215582384,879312.3008334873,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2005,950.8783651434944,7046.727302849153,,161778.3846671969,1072207.4197204502,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2005,479.2009990878087,9989.522712110333,,141205.39203778724,171119.20351995027,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2005,2403.2235235791063,4383.578295635833,,14498.495386431017,908623.1778841049,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2005,15347.319402777943,15348.0949717903,,97193.68854534665,136978.09452497217,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2005,18201.782968594387,19367.193246001116,,84408.28011428908,417768.07642559725,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2005,14751.121834192236,2970.2495657449917,,56149.78248432782,1279380.1662948022,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2005,16157.967013109179,2707.434988161634,,54045.27573393352,943805.5500632542,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2005,4337.49821800149,26918.97489037086,,102458.64273360923,816801.9097752433,,,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2005,17239.79457945595,30230.32659746509,,125901.71268645486,245155.44972824975,3899705.5498458375,12455711.840000002,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2005,13627.1583317493,1782.8782185887708,,35886.13082196636,84457.54363556464,295970.36656389176,1439904.1066666667,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2005,5875.534296901091,5972.023075317524,,22629.70087799603,684166.6512525165,518540.0822199382,1797173.546666666,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2005,9769.123130708915,9346.81328095715,,161914.70884237465,951011.1237739929,666525.265501884,3334514.773333333,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2005,4430.122227143297,1516.1594662962248,,196152.44851381466,256604.15723825246,1600607.7423775261,5353628.426666667,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2005,8540.185638841083,2412.641247222533,,113165.16843448709,228804.18675372898,1973530.4042480302,21609387.946666665,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2005,1901.2045689047595,35068.489215878384,,110246.27360640031,980691.6835085598,236776.29325111338,1088047.8399999996,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2005,15757.36066917079,22160.4630839263,,74307.14973596204,724726.6127491241,818062.0931825967,25127950.613333337,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2005,5642.69073011039,20504.590176576126,,44573.71655571496,270646.3723299276,529195.0154162383,2917700.4266666663,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2005,15666.149368965764,16354.591963679704,,197611.35812775814,663268.5138579663,139698.0130181569,806562.8266666667,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2005,16081.827233973849,19980.434356407437,,127616.00979510526,1208387.0196115896,614434.4809866393,4492933.866666667,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2005,12082.626907881227,31108.806752544777,,11952.313463403783,590415.713079931,1034712.4015073655,14848334.45333333,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2005,7283.203856472726,31448.90908801024,,53948.889620057715,821980.0734387356,1495242.291880781,6225149.333333334,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2005,369979.5637649833,270953.863828758,445800.0,1186949.4980969098,405402.74965307553,1359333.9724050283,26815021.173479535,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2005,95950.0884260169,72532.26508646752,258600.00000000003,40455.51343995898,92800.62942231231,3390246.0440126834,39404988.20043426,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2005,122597.366869719,29513.128552424718,150300.0,19464.44514564064,91300.61924846028,2761382.3644462135,42923136.097714856,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2005,31419.925329141286,51522.919337283834,105600.0,32059.086122231645,381102.58483667264,4001242.5591637525,24212847.239796314,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2005,22371.782275496167,32347.722820171723,76399.99999999999,709116.4525607905,763305.1771341702,407410.37145210337,16774127.122932542,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2005,2386.323442719591,24010.68085620994,21700.000000000004,225940.22600429918,227901.54574725192,1114723.8423980484,17854645.470680214,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2005,8550.99233641187,391840.97230620385,81599.99999999997,6878963.907941704,3193921.662844001,4374920.895282384,49962455.781781234,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2005,8252.70190607192,22676.754141976056,42300.0,35493.98820675646,144000.97668979497,2876460.526987215,14217845.922819782,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2005,122895.65730005896,441696.48325069534,926100.0,5495461.679452541,4175228.3185779997,1730268.5965988322,48970679.44112549,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2005,33309.098054627626,168241.50683274883,231900.0,2218946.746603033,3836326.0199656975,1019437.4482558392,2255775.154310402,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2005,7656.121045392022,322143.3014874834,625199.9999999999,2893714.1783185755,4841732.839159586,3375005.965189219,59209063.77176824,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2005,80637.84633523285,656458.684242351,134200.0,9963887.635632163,1038107.0409838621,3678865.4977312735,3954399.4594932897,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2005,4971.507172332482,62194.333051154914,27200.000000000004,2061322.9065020608,570703.8708115693,4744245.852991239,312204.8881244772,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2005,10042.444488111612,14839.934695851978,7999.999999999998,16029.543061115823,347402.3562641304,2007181.3116712412,37879454.01765484,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2005,76760.07074081352,141396.2317087919,629700.0,3562375.117439407,4253828.851687846,4085915.1353194155,33083171.009198185,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2005,5170.367459225781,49522.02926593301,19800.0,3292544.4759106236,784605.321602869,2017379.678890696,48695603.3791034,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2005,,0.0,,,0.0,3292104.5842332253,46710404.14550945,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2005,,0.0,,,0.0,1578531.3022703992,13813366.740806695,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2005,9147.573197091766,5502.447696214778,7500.000000000001,72896.25534936004,506903.4380837296,3327344.050701193,45599810.983266816,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2005,37818.759883929735,14160.004718043087,,219001.1875068952,20933.862286640677,,,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2005,12734.195128175721,18547.422984295812,,242517.50541403145,762.9816618904623,,,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2005,26182.3569593463,50323.95293942705,,395514.0825438223,3196.177357384936,3087489.3617021274,55100000.0,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2005,55619.2823675696,44962.35385919593,,551946.7205536511,13986.012754585372,,,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2005,19820.763554659276,63668.93674282013,,56853.19293112341,17943.132329491822,,,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2005,68031.90856965742,13398.144803813064,,688057.5871400108,13548.19546074602,,,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2005,56250.322081561,68152.45330035043,,20187.612480965377,18078.286324771863,,,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2005,42297.41145510095,33036.73065205452,,228482.11142950025,8232.351824488851,40510.63829787234,0.0,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2005,108890.54870584489,150984.2902299212,,405989.8195494392,64759.21027170298,221233.0156778246,6308639.174565667,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2005,13212.40934845226,56133.281870943174,,740739.8890518761,295215.11422945024,1288349.0686611086,24842362.56816238,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2005,59138.49417456818,131184.94079310156,,622076.4132111082,12073.433925386722,1830004.1787252517,14687347.571476128,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2005,106950.03009385774,75046.90011537704,,153644.5405651266,67313.53653513202,1298596.437159214,23886543.354914058,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2005,93627.02220536377,82566.41488020224,,463421.0174266427,311651.65516496653,274609.79981347267,7217978.974814556,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2005,106586.03600415813,160814.5146154208,,105511.38056547123,419306.6213559426,528328.0398087318,13173427.519666148,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2005,31627.783217899352,38302.1801278918,,965339.1858158301,91865.7121951943,524200.4197668122,25161112.68505868,
