country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),2007,87296.09797535306,127773.03486371554,,372214.2949114355,25413.283567768387,1772194.3719968356,29556809.361729674,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),2007,75310.5629106493,64070.146483909404,,1572520.329481149,4170.163280235043,1493129.489149148,22980474.587316573,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),2007,52016.033343256924,20427.669987546702,25300.0,243128.65128733264,347676.73712844355,1724666.6363056742,8758783.40183548,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),2007,50139.70348317952,20246.89414694894,30300.0,199233.38208032955,311050.7539443098,1548511.248747609,12491635.380890716,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),2007,56185.65525454004,14462.067247820672,31500.000000000007,166631.55592173018,374362.9254661457,1927170.0519172968,6416601.767918473,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),2007,50556.66567430783,19523.79078455791,36600.00000000001,156616.6158599382,408936.12493199465,1129201.2022952908,17897474.24131524,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),2007,40653.81363501042,17716.032378580323,24600.000000000004,95674.64016477858,324231.7862406647,505882.1386282904,2683749.7888632393,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),2007,100487.88806192321,52424.99377334994,46799.999999999985,173237.15468589086,418227.67228844156,1429568.7221058381,13655755.419176847,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),2007,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),2007,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),2007,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),2007,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),2007,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),2007,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),2007,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),2007,19291.0,17348.0,23400.00000000001,678797.0,598400.0,517000.0,14157000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),2007,301.76877761413846,0.0,600.0000000000001,10322.94922425952,184.94705294705295,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),2007,49087.72115856652,35954.26666666666,92600.0,602936.7009873061,18217.284715284713,1303757.544088831,34721365.68798319,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),2007,97471.31516936672,68313.10666666667,247300.0,766192.2313117066,44387.29270729271,1204623.9059438275,37302587.478214234,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),2007,16496.69317623957,16379.165925925927,51300.0,189636.4005641749,24413.01098901099,642115.6107119531,9781472.047191313,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),2007,81879.92832596957,57526.82666666667,169099.99999999997,732547.0634696756,38006.61938061938,1256443.7622468974,15072619.207221696,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),2007,91737.70839469809,45542.071111111116,181400.0,1171081.23977433,18124.81118881119,597054.8661005879,44009474.01349599,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),2007,49490.07952871871,29961.888888888887,96600.0,439681.1706629055,27094.74325674326,432583.14826910506,11204361.621307593,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),2007,23336.785468826707,15580.182222222222,52999.99999999999,153697.24400564175,14795.764235764236,312421.1626387982,7908119.944585959,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),2007,,167041.38775609847,,,59939.192140141626,1135943.7793304247,28495215.84552445,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),2007,,96348.03461305903,,,83828.18391841282,2054004.1153495056,21545957.631936423,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),2007,,100179.16010248422,,,50190.40959957778,1479012.798963115,18093583.138673443,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),2007,,23039.829658528983,,,82380.44431969503,1495469.2304153398,17367622.628832966,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),2007,,124278.53637246686,,,11158.020030170963,1708766.0500708877,12741236.878138507,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),2007,,58938.23234288097,,,3177.882695211766,171428.8401251692,17701230.86063871,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),2007,,26617.32999337338,,,108529.76936906615,198052.93014930308,19517040.927454412,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),2007,,138675.9620608653,,,93945.74805717348,417695.16404006,24498857.741091702,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),2007,,56186.017521386966,,,142144.0542012261,933905.5139351315,8740642.098267257,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),2007,,13711.058301816447,,,71605.71497284384,290749.3641806142,26135357.327678848,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),2007,,103330.018348312,,,63020.621509663644,140806.95561078633,401952.0867539412,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),2007,,61152.6655191317,,,3819.3050399077465,419425.00693295005,5205454.25579152,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),2007,,31429.667263792322,,,90046.31723715994,2188134.3904575645,12746401.397394346,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),2007,,14275.6509600519,,,111519.69549034865,1058348.1150700236,15209497.118396794,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),2007,,177189.1147319107,,,137629.48822901613,524861.7117013807,3668895.26353085,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),2007,,16290.970093394411,,,29317.24719349629,1789023.2767020613,5344282.691443976,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),2007,,45166.927579888375,,,108681.3306865658,2154784.775810204,5902971.964591227,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),2007,,43679.67617591312,,,142652.27397013805,469955.73027162475,14028889.183551319,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),2007,,67320.46804001874,,,95678.87594209283,1387737.9131761007,15370716.154336259,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),2007,,179680.61663750937,,,126107.71118173032,1842927.3331611939,40918.13986422033,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),2007,,119733.96599001737,,,31310.037272830934,996725.2197791149,2958495.386316624,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),2007,,113469.84320619758,,,93160.10094357117,487194.58508392965,13955731.826329831,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),2007,,42.02070394722065,,,107348.84456846537,1890080.8832322077,1130361.788036081,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),2007,,95708.3989593933,,,21992.096964850578,356505.4261296714,25741620.222659517,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),2007,,77605.10627594392,,,32.25632607797886,870947.6495666639,23083714.22220822,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),2007,,171657.8753028746,,,1577.481825213477,1172205.9242135717,7119224.055241747,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),2007,,178673.0894506871,,,34598.8839980975,475629.87432742695,5516983.506264825,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),2007,,25149.148296190495,,,101013.27301785721,1921433.9817465146,9182163.899268305,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),2007,,100467.53648899471,,,58726.064315498385,1512177.6769486696,22365204.00437924,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),2007,,64855.90767424755,,,54975.25255989218,1302530.8719789444,13483973.312797116,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),2007,,162555.86494058414,,,118164.13770572742,1078270.6660287192,25497021.138723142,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),2007,,85720.96434010094,,,138964.51203971036,698968.0423849883,5837408.552619688,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2007,,94505.35119993445,,,27442.088668498942,1238580.9670985027,15290952.220169712,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2007,,104118.10125898801,,,21242.353295244768,1280429.463186062,26560632.83847359,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2007,,159894.5999740229,,,39329.41434131649,19549.11415987133,23458517.086986873,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2007,,145035.6724448634,,,134586.50277069295,289919.38339662773,29513945.992824085,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2007,,86035.30018885549,,,39589.55463251551,327552.23266916786,28695068.472728588,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2007,,111549.50601521935,,,24943.026091088108,502462.08970407135,12996847.57554711,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2007,,173828.2311995777,,,12716.056146643003,922316.1276381356,15734006.433070138,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2007,,99926.1920164766,,,40706.77673256855,2215486.825273703,4121404.1314644287,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2007,,107948.23004413879,,,36474.29106947751,102106.77618069816,1252949.669547534,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2007,,21025.309626674647,,,20701.379540818016,584036.2765229294,5617685.138112184,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2007,,4653.689261688334,,,54271.05523171048,1245919.9178644763,39235560.07456364,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2007,,320457.13860839925,,,35496.38856979245,679987.6796714581,29470788.002033558,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2007,,43940.63245909894,,,9559.885588201525,561949.349760438,28559017.115743093,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2007,108400.0,74200.0,132100.0,554200.0,66000.0,571000.0,7677000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2007,17070.93669250646,28129.545973367156,76700.00000000001,89433.10642177935,648019.5095536993,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2007,47364.85303617571,27199.64362714014,105500.0,120400.2485345838,856880.5137504885,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2007,11403.945413436692,17900.620164870004,28100.0,23535.028005731405,351384.74076380744,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2007,13852.64534883721,30686.77742549144,73500.0,179361.68711736356,1009137.5786684253,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2007,6366.619832041343,22550.131896005074,42600.0,163258.7732187052,673975.0518228151,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2007,0.0,6044.365250475586,3600.0,3716.0570535365373,156718.17374544093,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2007,6366.619832041343,22782.607482561827,43500.0,100333.54044548652,1150560.5221481372,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2007,2448.699935400517,11391.303741280914,18600.0,162267.82467109547,670672.6725608963,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2007,979.4799741602067,9299.023462270134,13100.0,71843.76970170639,653523.4749902306,,,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2007,1259.3313953488373,1627.3291058972732,1900.000000000001,11148.171160609612,84761.06772258044,3844361.148020197,8477309.750989065,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2007,629.6656976744187,3022.182625237793,10600.0,6688.902696365768,306078.41474941385,256060.0584639916,974012.8772011484,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2007,3008.402777777778,8601.596702599874,11900.0,13130.0682558291,245360.98551273282,415232.5272389052,1285470.4832829107,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2007,69.96285529715763,2092.28027901078,1400.0,42610.78754721897,1254904.119529113,634383.0277261051,2310449.1505701663,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2007,17070.93669250646,28129.545973367156,76700.00000000001,89433.10642177935,648019.5095536993,1359886.5267074143,3726165.5418509045,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2007,47364.85303617571,27199.64362714014,105500.0,120400.2485345838,856880.5137504885,2076162.636194526,18149484.136219073,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2007,11403.945413436692,17900.620164870004,28100.0,23535.028005731405,351384.74076380744,173013.55301621053,685206.7333798778,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2007,6366.619832041343,22550.131896005074,42600.0,163258.7732187052,673975.0518228151,704741.8726193641,18002249.631525874,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2007,13852.64534883721,30686.77742549144,73500.0,179361.68711736356,1009137.5786684253,448681.8141553726,1987665.8133581576,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2007,0.0,6044.365250475586,3600.0,3716.0570535365373,156718.17374544093,128030.0292319958,481343.57303545123,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2007,6366.619832041343,22782.607482561827,43500.0,100333.54044548652,1150560.5221481372,564024.1828328462,3080598.8674268886,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2007,2448.699935400517,11391.303741280914,18600.0,162267.82467109547,670672.6725608963,956188.2363362567,9372042.51027849,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2007,979.4799741602067,9299.023462270134,13100.0,71843.76970170639,653523.4749902306,1460234.3874568166,4468000.930882012,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2007,388286.3845217006,262499.1931840186,445500.0,1089984.9077697038,329200.3936888598,4783342.594557967,20149067.05820898,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2007,96937.70427369354,63313.238236622994,267500.0,31987.818276440317,84100.10057482719,560040.5445097818,46796454.964567944,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2007,74443.87234278122,22880.526689472666,291799.99999999994,1199.5431853665118,124300.14864983376,1063433.3829544885,11479389.549900623,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2007,29456.2084809566,49208.803975989154,99400.0,35586.44783253985,373100.4461886805,5486745.610708726,39449070.500825346,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2007,22172.49147475642,20686.503582262958,76000.0,783701.5477727877,756300.9044559075,914692.5064092816,1845996.87692974,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2007,1928.042736935341,24447.686051765315,20300.000000000004,383453.9715888283,143800.17196979965,2490695.843567441,39533368.236966595,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2007,11568.256421612046,333334.7963596463,123000.0,7752247.75929531,2649903.1690039784,648257.0849525238,40091470.78381756,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2007,7819.2844331266615,32440.19879945782,74500.0,66374.72292361366,119000.14231158665,5235359.072248306,5508680.749312452,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2007,113968.74844995572,346342.2190666752,1015800.0,5607464.5438599875,4565305.459622574,4702883.302591378,17848366.61116034,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2007,26242.8039193977,196208.35215903955,291200.0,2634996.530521771,3861804.6183099602,1453024.0718592051,59342543.52925663,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2007,5248.5607838795395,307946.81469050545,612800.0000000001,2662985.8715136563,4507305.390260626,919576.5009131545,45492068.68225101,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2007,80656.45449512843,580475.8277931969,144100.00000000003,9563158.121470287,893301.0682936164,5654848.568163659,62372174.46477203,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2007,5034.333813108947,39649.131866004005,29000.0,2391089.4161639134,518500.62007191323,4691082.530054709,24271657.133015793,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2007,13710.526129317981,20373.07170980443,8200.0,45982.48877238295,420700.50311331515,1349829.401335704,50369310.42677318,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2007,74979.43976970771,48581.9402310721,599300.0,5123648.792428828,4406505.269714341,996501.8915903649,25813097.04695522,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2007,6426.809123117803,76163.9450074227,24200.0,3221972.995894451,844301.0096947276,45439.38565684187,15375932.663211124,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2007,,0.0,,,0.0,3979647.6418353477,43342670.97933493,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2007,,0.0,,,0.0,5210581.226570815,6854281.306604097,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2007,8569.078830823739,3447.750597043826,10100.0,93564.36845858792,488200.583836274,309018.839520307,35458398.43613645,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2007,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2007,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2007,89047.17837273992,99582.25563909774,192800.0,1251610.6976744186,38089.602094240836,3090065.4205607474,55392211.34375307,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2007,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2007,8760.5952364395,8373.962406015038,15020.0,51295.52039649256,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2007,40858.75733657858,34627.466165413534,83080.0,875288.1071292413,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2007,155343.5747566064,158426.31578947368,305600.0,268135.6747998475,0.0,,,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2007,1955.9495827538246,2263.2330827067667,5300.000000000001,0.0,10244.78952879581,43934.57943925232,21788.656246928153,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2007,7114.218325972436,8247.792089791556,21700.0,13323.799472295514,14836.530236606955,1168808.6341174562,1988018.1842584752,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2007,190228.01175969775,151209.52164617853,461900.0,823577.3548812666,53104.54615723455,1104479.6331365686,24580507.179894187,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2007,,0.0,,,0.0,1338013.029405159,9390448.539662085,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2007,,0.0,,,0.0,1228938.518953313,2977502.341902551,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2007,,0.0,,,0.0,1253801.243894082,10437935.508271646,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2007,69080.09099132656,205736.5915731338,510000.0,530870.1352242745,412046.2569849394,456345.1055197372,21815225.95696968,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2007,63718.651093492255,500824.26411900943,1148400.0,317689.34366754617,320264.4113143432,147772.53676429956,3009666.845525668,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),2007,196929.81163199063,111345.193212186,376200.0,221091.7974934037,82777.60663044847,838700.2013533224,24901468.399578083,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),2007,464589.38807002606,346407.2677712453,1119600.0,932665.963060686,104469.63704534966,1330560.2900070772,3814309.4414294395,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),2007,143521.62188048742,143878.15089969712,466600.00000000006,220259.06002638524,89530.78591055922,1079765.6107329433,4476322.414707746,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),2007,190228.01175969775,151209.52164617853,461900.0,823577.3548812666,53104.54615723455,412215.94163388293,21634702.233553313,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2007,135273.2528068962,125091.5133618386,379400.0,278134.31398416887,90451.67399421067,607904.0235627338,5321568.247686173,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2007,47221.91294630979,34824.01104578657,109000.0,142814.47559366754,30082.344065947895,618155.3426778786,17887901.631671496,
