country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1990,119473.13472623404,78488.19761380418,,254212.9505375793,1534326.7134145715,3536778.331027677,6875864.378370719,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1990,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1990,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1990,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1990,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1990,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1990,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1990,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1990,20542.0,13200.0,32300.000000000004,418000.0,518000.0,1050000.0,12600000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1990,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1990,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1990,171402.69734357295,180594.7078193957,316400.00000000006,1053522.0744985673,127294.76083467095,3874372.676181236,14172211.857051844,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1990,44500.700302152836,51598.48794839877,94100.0,296276.8920725884,55561.03290529695,2273108.3135421756,13327861.367461791,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1990,118301.86170212766,99035.80751386216,201700.0,451748.9245463228,79559.22552166934,3182303.4537970354,6845806.092838331,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1990,239603.7706156364,138150.79031345478,341500.0,860753.5167144221,102383.59349919744,4278715.020203538,1775802.972296177,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1990,518408.1581266524,233025.42944438156,819900.0,690195.2492836677,110339.51605136438,1294511.7815175892,15451339.009679297,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1990,249803.93113433212,178098.0067896345,481200.0,1471326.970391595,65864.60473515249,499948.0043291923,11884360.391377686,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1990,228003.58806496285,107358.14427973294,345900.0,472702.0286532951,38605.78812199037,1641494.4699720682,2162578.562956065,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1990,143602.25985144151,69075.39515672739,194100.0,489883.5740210124,36910.26364365971,649368.1020083779,8376564.371509811,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1990,175302.7587183684,123170.58413488741,315299.99999999994,863267.8892072588,89080.24759229535,3461264.805864358,5247265.061460893,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1990,66501.0465189475,69075.39515672739,166700.0,708214.9188156638,82558.99959871589,3713964.314729326,15992855.2465581,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1990,427706.73076923075,160621.09958130587,569000.0,853629.4613180516,81776.44983948635,1188874.3634065145,12758052.298186548,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1990,1900.0299005413572,0.0,1900.0,78783.67144221585,6260.398073836276,1690568.6899844415,7372597.825695201,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1990,,0.0,,,0.0,1990084.7274488793,15108226.466093967,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1990,,0.0,,,0.0,361193.7254848551,16604879.40053164,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1990,,0.0,,,0.0,3487320.923770885,3417212.6274859603,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1990,4200.066095933526,4993.402059522463,10200.0,3771.558739255014,652.1247993579454,153401.53663408948,16704158.40701609,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1990,2500.0393428175753,14980.206178567387,6900.0,6704.9933142311365,4695.298555377207,1416462.4424800633,6196319.056603833,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1990,59100.930064207474,69075.39515672739,127400.00000000001,367098.38395415473,69516.50361155698,3149765.2477856595,11659551.829033438,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1990,65001.02291325696,69075.39515672739,126300.0,372965.253104107,74342.22712680578,113484.35544510129,6210533.044208008,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1990,107101.68544630492,95706.87280751386,200500.00000000003,921936.5807067812,79428.80056179775,1700619.5789546324,15502656.547110094,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1990,345405.4356036762,535126.2540454905,695800.0000000001,3251083.6332378224,254850.3715890851,895114.1401393521,3790525.7059202734,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1990,57500.90488480422,62417.52574403078,101100.0,636974.364851958,68603.52889245586,61575.9276674953,5679946.398342855,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1990,109101.71692055897,109022.6116329071,260600.00000000003,1990125.8280802292,79298.37560192616,506176.2068657115,2696632.5891765803,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1990,301204.74002266146,234689.8967975557,674300.0,2089024.4794651386,94166.82102728733,3229199.189092947,15526994.489137743,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1990,481807.5821478031,230528.72841462036,1215200.0,7041081.104106973,94297.24598715891,1432406.061292065,11631528.842951376,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1990,98601.55168072516,97371.34016068802,216300.00000000003,1096685.4689589303,55430.60794542536,235184.7714039609,8571895.2038821,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1990,115401.81606445927,97371.34016068802,174000.00000000003,266942.5463228271,84515.37399678973,1203344.8235448292,2717243.4659486217,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1990,133102.09461160772,126499.51884123571,575999.9999999999,4826757.062082139,44605.33627608347,340475.39224298566,6044391.186680368,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1990,97901.54066473624,120673.88310512617,238800.0,2535325.5969436485,69907.77849117175,1293941.8776018927,7449168.545462546,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1990,81601.28414956566,88216.76971823018,194800.0,1045978.9570200572,81776.44983948635,1055826.1780987196,15172315.421243073,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1990,64601.01661840613,72404.3298630757,140000.00000000003,384698.99140401144,77733.27608346709,266525.15091749805,14400112.466890333,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1990,87201.37227747701,52430.721624985854,137800.0,187320.75071633238,48387.660112359554,998676.5218735148,3283538.402168889,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1990,28700.451655545767,31624.879710308927,65200.0,218331.34479465138,61821.43097913323,195979.4710524967,16267568.904698404,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1990,20700.32575852952,22470.30926785108,43899.99999999999,53639.94651384909,27650.091492776886,357770.4729797531,17533480.498499982,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1990,,0.0,,,0.0,391991.2123187416,11939118.431751097,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1990,,0.0,,,0.0,2361778.3021031856,4402741.671791519,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1990,,0.0,,,0.0,4068566.438114845,13537543.61465381,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1990,,0.0,,,0.0,3914328.1973454673,9694313.078357577,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1990,471607.42162910744,443580.54962091206,1000500.0000000002,2295203.023877746,337931.07102728734,3541651.110308947,12935780.209887639,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1990,252203.968903437,409458.9688808419,468100.0,2209295.2970391596,500179.7211075441,3128662.0214955793,7954328.437400492,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1990,,188906.8117566096,,,48078.91135467246,669337.8333504199,22935804.35545444,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1990,,248051.74933507855,,,11018.81385921934,730386.1249393836,29662292.158007164,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1990,,130213.20163953159,,,37994.81823441748,1129720.4953334418,10539673.219591398,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1990,,154701.5614404669,,,4095.417663802315,505104.7980878326,12722159.468742177,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1990,,66112.67582831332,,,57812.03888788841,1292450.748288922,22826070.798204824,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1990,280700.0,0.0,477100.0,,139800.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1990,24342.977973568282,35658.339783281735,52100.00000000001,146187.37043134673,417375.42282940546,103061.76990413337,4433247.661037128,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1990,52109.18722466961,60846.78405572755,86000.0,132588.5452749424,642056.6019460125,157354.24618804196,9879212.849714445,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1990,13638.588105726873,17449.82585139319,24400.0,33147.1363187356,310211.4629137473,271889.4320714385,5954281.4543855665,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1990,13584.251101321586,34140.96362229103,40700.0,196333.03819558775,1134531.7861582728,1121743.801837181,1022407.6755022221,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1990,3966.6013215859034,10925.108359133124,42500.0,305548.6027329602,881263.2493136242,1847512.0689703943,10200832.785150453,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1990,1141.0770925110132,4400.390866873065,1500.0000000000005,12323.935297991438,96733.43750137275,1689314.333899011,7304733.2662674505,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1990,4183.949339207048,9255.994582043342,20000.0,93916.88623641753,1211408.599508006,177611.29940194852,6081909.394526782,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1990,2390.828193832599,10014.6826625387,8700.0,217156.2392163319,713370.4700081267,1238013.785951812,4881857.770832711,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1990,54.33700440528634,8345.568885448916,10400.0,107515.71139282186,822311.481890663,283989.86899095896,5332093.099571219,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1990,4075.275330396476,3034.7523219814243,3300.000000000001,19123.347876193613,176700.77601089416,2111596.2833692343,7248664.209965558,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1990,1304.0881057268723,1820.8513931888547,8399.999999999998,8074.302436615081,284251.0515715258,1434970.7976815144,1623956.8816776217,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1990,9454.638766519824,3338.227554179566,11000.000000000004,34422.0261771485,151744.7853456039,724522.3351989182,3740485.1551961266,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1990,978.0660792951543,1972.5890092879256,3500.0,30172.393315772144,999630.3629335149,1318708.5133326587,8700310.407031069,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1990,24342.977973568282,35658.339783281735,52100.00000000001,146187.37043134673,417375.42282940546,12777.234178277899,5165838.113494147,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1990,52109.18722466961,60846.78405572755,86000.0,132588.5452749424,642056.6019460125,447213.2188315433,8919213.07441317,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1990,13638.588105726873,17449.82585139319,24400.0,33147.1363187356,310211.4629137473,858654.5038204355,8337718.968615021,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1990,3966.6013215859034,10925.108359133124,42500.0,305548.6027329602,881263.2493136242,1620.2979980271878,6672292.207749216,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1990,13584.251101321586,34140.96362229103,40700.0,196333.03819558775,1134531.7861582728,454214.5382547183,3698828.5661974475,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1990,1141.0770925110132,4400.390866873065,1500.0000000000005,12323.935297991438,96733.43750137275,35790.63979343482,6727190.121254037,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1990,4183.949339207048,9255.994582043342,20000.0,93916.88623641753,1211408.599508006,209251.79512022546,10666971.03616249,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1990,2390.828193832599,10014.6826625387,8700.0,217156.2392163319,713370.4700081267,1549405.019544356,6266766.153305234,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1990,54.33700440528634,8345.568885448916,10400.0,107515.71139282186,822311.481890663,1145784.215661737,9341189.147950891,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1990,436227.4702437181,153840.8793604651,258800.0,1348899.3022468104,112392.98349482317,5404538.37173368,64230921.50018567,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1990,197012.4063228163,31768.76695736434,211800.0,162173.18343844256,93437.43772653103,1294432.8079753686,-821967.9168213888,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1990,123707.79016310851,25264.924903100775,186600.0,56856.010193712806,83863.92976274711,589811.122938342,14677.998514667654,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1990,72804.58467157882,9255.46753875969,104600.0,62198.18564815562,329520.1441134424,1349586.9015325804,1218273.8767174154,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1990,31601.990049751243,26015.368217054263,48200.0,339609.7253181503,780528.1042873027,1372661.5733269237,10856826.23468251,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1990,5200.3274765413435,13758.12742248062,27900.0,78987.87993354732,295438.45576237165,316854.63951744896,8337103.156331229,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1990,19001.196548901065,254400.28343023255,67500.0,2788997.1711801803,2723184.340298335,2353616.52302304,73507416.56145564,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1990,17801.120977391525,2751.625484496124,35800.00000000001,101501.33363441346,262314.1182076793,1188626.9958452084,34473725.84478276,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1990,267216.82725612447,397234.6608527132,693000.0,3364425.784415878,5931362.594041963,5966209.651020384,29727839.658373557,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1990,43702.75206247244,83549.35562015504,126499.99999999996,1200844.7253665382,4268157.055493783,8387924.595680392,26449753.323431127,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1990,45802.884312614144,109314.57606589147,384300.0,1924709.4994435394,3885025.2667831513,453051.48279137915,4863310.17452655,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1990,126707.97909188237,871514.8352713177,108200.0,6692601.09253375,1271553.32774978,8299002.689741214,163894531.41477904,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1990,10700.673845960073,34520.39244186046,10700.000000000005,1029895.1108243682,747595.2368918861,3214132.9418901447,52053075.399183065,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1990,23001.448453932866,12257.240794573643,11000.0,71737.78467394636,279163.492223939,599941.4666529318,2172343.7801708127,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1990,146209.2071289124,38022.461240310084,399000.0,3055724.3599412898,4513334.594446289,4900272.373496319,40452563.90642405,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1990,8900.560488695763,1250.7388565891472,29100.0,1329820.104195229,795749.981949719,350059.6550263823,11840252.13516524,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1990,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1990,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1990,12400.780905598589,250.14777131782947,9500.0,48842.74701204859,146187.46660698045,3130276.2078082613,3767352.9520980315,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1990,488700.0,510500.0,216500.00000000003,366583.5784965811,64400.0,607200.7216954785,710449.6889569775,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1990,,0.0,,250435.85440779512,0.0,1536031.41382232,5329369.511308234,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1990,,0.0,,138760.96532224436,0.0,58206.500996198876,2339351.7461713646,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1990,,0.0,,482188.0003534668,0.0,299496.7587713559,6985397.283200367,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1990,,0.0,,392513.8784984147,0.0,468083.7759272674,1105739.3907985792,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1990,,0.0,,15801.002305731416,0.0,809809.2534552328,1547509.0413009722,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1990,,0.0,,404243.3954896771,0.0,509014.07742924883,6914423.2349363025,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1990,,0.0,,313473.3251260892,0.0,451157.4979028974,3746760.1033271966,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1990,11561.13748476583,23927.286217770357,24900.0,,0.0,147189.62405287547,27615987.125399087,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1990,286138.15274795424,170378.77944722687,483799.9999999999,1221000.6561492598,0.0,2457556.1945984582,21370753.18616994,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1990,749.3329851237111,0.0,66000.0,,113893.05944600063,813178.0800886237,10983166.059351167,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1990,214.0951386067746,0.0,14400.0,,15480.610021786493,991251.031263622,2864169.0694363923,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1990,4174.855202832105,0.0,14700.0,131885.08829486778,93160.09959539372,587268.7905449171,2806235.5506198085,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1990,98911.95403632986,245048.41402337232,476100.0,,395308.4344849051,931314.0735203103,8991089.372713594,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1990,84567.57974967598,364684.845112224,1154400.0,,153423.90289449113,982752.7800013903,2130541.2103164447,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1990,265906.1621496141,96946.76312372473,371600.0,,0.0,1400494.7816764107,29586518.988488555,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1990,684890.348403072,539601.5581524763,1103200.0,894022.8796394032,0.0,363060.24994510727,4690189.332891544,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1990,221481.42088870832,195131.14450009275,552300.0000000001,305705.9880752004,0.0,881856.4566110084,9542516.807315618,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1990,286138.15274795424,170378.77944722687,483799.9999999999,1221000.6561492598,0.0,387711.09458636265,5363899.016263552,
