country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2013,,134928.890520113,,,43155.66485706637,,,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2013,,132077.99079291275,,,75106.36727488805,,,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2013,,89701.18614266039,,,54681.35489347016,,,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2013,,140671.57672689145,,,72876.33042206654,,,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2013,,65111.72414902237,,,52738.55098336432,,,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2013,,21246.862909606978,,,33569.471316677445,,,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2013,,62485.18963361027,,,10067.812652435521,,,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2013,,116744.02732518243,,,25693.948767562626,,,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2013,9243.492063492064,6600.0,17000.0,475934.17410027684,12609.674348332577,406158.4972725252,30102495.432995286,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2013,21568.148148148146,28050.0,45000.0,1604074.4386342664,56669.73868843056,910548.4391826184,23856059.899662465,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2013,241357.84832451498,173250.0,268000.0,6140138.418948016,55369.69513984961,993579.9189292885,1418148.1182700172,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2013,171518.13051146382,171600.0,219000.0,6804095.970470624,2895.1836120994535,1185113.1419720124,48091931.357606664,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2013,137625.3262786596,115500.0,170000.0,4077756.997846816,23755.708211287812,1150600.0026435554,4604365.191465547,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2013,96008.98876404495,41814.516129032265,158500.0,479797.491638796,81400.0,717000.0,11114000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2013,12668.9655718243,27658.52005629838,73800.0,104816.02147766323,0.0,275470.074043523,1779529.3731876933,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2013,41410.49940641077,25294.543983110485,105400.0,149326.93470790377,0.0,507633.67583893664,1946644.4989280116,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2013,6807.205381875741,8746.711470795215,26000.0,26419.380756013743,0.0,578723.6538653803,5944532.818160283,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2013,8193.858330035615,31204.484166080227,87200.0,163110.95945017182,0.0,546612.7754077297,4674646.119983069,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2013,2143.0091017016225,17020.62772695285,52600.0,86150.15463917525,0.0,657658.6231772257,5378904.3361062305,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2013,189.08903838543728,2363.976073187896,4800.0,123194.72113402063,0.0,766967.8600520743,8595072.53295615,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2013,3655.7214087851207,33095.66502463054,43500.0,861.5015463917526,0.0,759718.228692867,4561937.170413477,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2013,1764.8310249307478,12529.07318789585,22000.0,76099.30326460481,0.0,325376.97559955064,125802.3540464797,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2013,630.2967946181243,4964.349753694581,13200.0,80693.97817869416,0.0,121657.35821463254,8314821.864341255,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2013,1386.6529481598732,1181.988036593948,1000.0,6317.678006872852,121984.29609113712,580694.501588441,1796391.9208279068,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2013,126.05935892362486,3073.1688951442643,8100.000000000002,6892.012371134021,577154.1507107023,781212.2119348575,3063763.740084929,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2013,2584.2168579343092,6146.3377902885295,11900.000000000002,6892.012371134021,442205.8331939799,213407.7795992358,8506116.557662413,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2013,63.02967946181243,709.1928219563688,2300.0,39054.73676975945,2528086.2568979934,572540.7447847775,1666352.1739057533,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2013,12227.75781559161,27894.917663617172,71000.00000000001,98211.17628865979,1065907.9663461538,389140.7245507929,1959681.5895680378,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2013,41410.49940641077,25767.339197748064,104900.0,143296.4238831615,1422163.3582775919,513013.0049204197,1699526.9170175544,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2013,7311.4428175702415,8510.313863476425,26099.999999999993,26419.380756013743,586545.4103260869,243770.20393313505,8943241.681264475,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2013,2079.97942223981,16075.03729767769,49900.00000000001,97924.0091065292,932082.516826923,519187.7159360036,9700114.811332185,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2013,8382.947368421052,31913.676988036597,87900.0,153634.44243986256,1646736.9577759195,739370.4334006377,6743649.2845178945,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2013,189.08903838543728,2363.976073187896,4800.0,861.5015463917526,263465.6637750836,634683.0893280647,4755070.381942629,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2013,3340.5730114760586,30731.688951442644,40200.0,77535.13917525773,2121505.9628971573,1960.216684700553,4862002.169836676,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2013,2016.9497427779977,15129.446868402534,25900.0,122333.21958762888,956479.3760451504,462271.63569669967,8050191.761272074,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2013,756.3561535417491,4964.349753694581,13500.000000000002,81268.31254295533,1009254.1719272576,158928.5127503127,7636005.942644836,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2013,374478.22192735114,333405.4157245599,333669.9999999998,1903482.340377899,230590.12312205366,2892412.418431661,97788493.09749229,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2013,74071.388289932,53968.09157984716,266430.0,24312.1744795331,87730.04684287161,156682.70194427745,611141.3546144582,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2013,53404.08027865318,15223.60032392619,209540.0,2305.0898880416,75250.04017925555,23378.05394089219,-8814.538768477763,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2013,20697.76082269033,36173.902083025365,92530.0,39969.38881340056,302590.1615659926,1246995.3453152492,1122384.6031861685,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2013,24382.551003483164,19493.634561125,72760.0,1028852.9507832468,554760.2962105491,1404672.8580655218,16527260.190895807,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2013,2080.9421131199206,20536.151281243772,21830.0,203543.7863402771,123390.06588330021,151211.24251130267,14235480.111091588,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2013,14231.61386631282,282036.4754195294,89820.00000000001,9457131.426704105,1890691.0095218162,6712485.913454044,79909670.29542992,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2013,6537.2035163377,26291.414818337824,63040.00000000001,16353.090526483802,126920.06776812111,738647.0234515937,1113570.064417691,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2013,100473.97578371206,346529.701557288,896500.0000000001,5734237.288468768,3250851.735770537,8765775.417028574,57882137.91300397,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2013,24819.04130038149,180069.77156133708,203930.00000000003,1784357.0346543905,2969051.585305231,10164479.410258124,58790035.406157196,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2013,3390.413003814895,247990.44992962314,550990.0,1571418.919713793,3448641.8413792406,1331554.2638248594,20255810.089961898,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2013,74406.36921545862,502107.47072131425,138970.00000000003,11173901.486150634,624930.333677371,2869531.7698937664,140265755.42278662,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2013,5075.468568585172,20836.05335141493,31070.0,1861120.8771523798,408220.2179664545,2789449.500011136,58687199.120524935,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2013,11308.143970807761,8511.506372476557,9529.999999999998,55409.14183707543,337450.1801792662,213884.32328901364,3340710.1932530715,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2013,53130.004975949574,66721.07008760147,394690.0,2474927.171302023,3169661.6924196566,2564622.257856173,98099940.1339785,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2013,7866.9762813070165,58052.47215455908,18009.999999999993,3980237.8527172646,818510.4370381722,1032613.6166232381,31767597.721593857,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2013,6476.297893514679,4055.818472790843,8910.0,107034.45687679955,309370.1651861301,1609603.8841005766,5150628.820380506,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2013,,0.0,,,10909.856509983023,778340.0313609613,11190317.944592724,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2013,,0.0,,,26473.29948808524,46883.2468153901,1491148.8867810825,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2013,84038.00095741285,93110.81570996979,200650.00000000003,1167913.0434782607,3088.2540037986982,690065.2243602468,9259891.005753022,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2013,,0.0,,,17239.583569423474,136499.51995816032,12460028.792852387,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2013,8282.325981348178,5573.534743202417,13670.000000000002,57510.86956521739,24366.81472654147,382679.9435569222,7177718.853928967,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2013,36683.17471011666,24097.341389728103,79550.00000000001,696565.2173913044,6344.74010241667,503081.0154921841,2911324.7634080956,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2013,152274.32786071417,146879.03323262837,304840.00000000006,224010.8695652174,27667.872424244513,320290.4997163993,2757415.4324690197,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2013,1847.2096734158363,1639.274924471299,6080.0,,23964.579175506926,574160.5187397356,15115154.320214698,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2013,6002.0,6151.6274768824305,21000.0,17873.12055698058,13086.963295172902,58752000.0,845750000.0,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2013,187062.33333333334,163018.12813738442,461000.0,889187.7477097837,49327.7847279594,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2013,0.0,6151.6274768824305,54000.0,13404.840417735435,14093.652779416972,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2013,1000.3333333333334,0.0,17000.0,8936.56027849029,3020.0684527322082,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2013,3001.0,3075.8137384412153,25000.0,98302.16306339319,19127.10020063732,,,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2013,63020.99999999999,116880.92206076618,509000.0,563003.2975448882,323147.3244423463,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2013,57019.0,267595.7952443857,1203000.0,210009.1665445218,266772.7133246784,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),2013,205068.33333333334,116880.92206076618,375000.0,218945.72682301208,62414.748023132306,,,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),2013,444148.0,353718.5799207398,1050000.0,1027704.4320263834,107715.77481411543,,,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),2013,131043.66666666667,126108.36327608983,430000.0,272565.0884939538,70468.26389708485,,,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),2013,187062.33333333334,163018.12813738442,461000.0,889187.7477097837,49327.7847279594,,,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2013,124041.33333333334,98426.03963011889,375000.0,236818.8473799927,91608.74306621033,,,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2013,45015.0,43061.392338177015,109000.0,174262.92543056063,38254.20040127464,,,
