country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE2,Vlaams Gewest,BE23,Prov. Oost-Vlaanderen,Thousand heads (animals),2002,89596.42968620289,82289.76776590804,259600.00000000003,2077174.5556119857,22705.429988331387,876153.8442534286,9533426.336576564,
BE,Belgium,BE2,Vlaams Gewest,BE24,Prov. Vlaams-Brabant,Thousand heads (animals),2002,22199.11539100116,61067.66976312123,92700.0,300654.2915185373,14803.540256709452,2126085.0152926818,28584744.091253728,
BE,Belgium,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,Thousand heads (animals),2002,101695.94753445126,141191.91732466326,332000.0,5548804.67242255,36508.73103850642,654387.1134633906,14717567.86805892,
BE,Belgium,BE3,Région wallonne,BE31,Prov. Brabant wallon,Thousand heads (animals),2002,10899.565664951022,3897.9363678588015,54000.0,50377.72981208736,4401.052508751458,1264455.1382760876,37396753.64817656,
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),2002,87796.50141125685,22954.51416627961,281600.0,276876.0030472321,15003.588098016337,1341055.703055875,55404881.721046306,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),2002,90696.38585422547,9961.392940083604,207300.0,196271.63534789233,17004.06651108518,1909142.8088808001,9797928.967931226,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),2002,36998.525651668606,6063.456572224803,368600.0,38287.074657186386,14603.492415402568,3275233.623821345,26646974.285995677,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),2002,40598.38220156068,12560.017185322808,242500.0,74559.04012188928,13803.30105017503,242568.03795339708,22100727.28173139,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),2002,,0.0,,215924.74693393795,640990.4022981909,164265.976433188,9897840.691757306,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),2002,,0.0,,34611.816863186745,563455.278025686,1282413.1674406922,18472920.57538415,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),2002,,0.0,,120084.85708965866,325634.4623672003,2291356.4408391844,7020846.798560253,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),2002,,0.0,,217146.35464634426,354229.9542171569,1348660.170999065,12498276.808550054,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),2002,358649.0,165860.0,29000.0,8054.371965488616,110528.37630622256,2107639.8878757264,24026464.98662698,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),2002,,0.0,,223641.8525013837,251863.5267855433,1805664.3564121434,3983650.1391212493,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),2002,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),2002,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),2002,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),2002,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),2002,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),2002,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),2002,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),2002,21304.0,15561.0,22000.0,651000.0,753500.0,900000.0,17697000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),2002,0.0,0.0,1000.0,3766.4846153846156,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),2002,56544.0301724138,41000.75,104000.0,711865.5923076924,8520.51724137931,1679165.7760656143,21778915.93250709,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),2002,117200.35344827586,99573.25,259000.0,809794.1923076924,29348.448275862065,1282137.8153349075,41441107.958787516,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),2002,13364.952586206897,35143.5,61000.0,267420.40769230766,20827.931034482757,639018.1434074811,11082619.083171573,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),2002,97666.96120689655,70287.0,165000.0,704332.6230769231,19881.206896551725,1298543.9294146886,24362445.87128565,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),2002,115144.20689655172,52715.25,181000.0,1201508.5923076922,11360.689655172413,698080.1540946937,37658369.419142894,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),2002,52431.737068965514,46858.0,107000.0,474577.06153846154,13254.137931034484,595541.9410960606,16048469.463939074,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),2002,24673.758620689656,29286.25,56000.0,233522.04615384614,6627.068965517242,408512.240586554,9328072.271166192,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),2002,,0.0,,,0.0,1661104.843787644,784947.9120964436,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),2002,,0.0,,,0.0,342942.5180560569,17821623.354008604,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),2002,,0.0,,,0.0,1907854.5426673791,9077583.837226866,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),2002,,0.0,,,0.0,1273993.3359526345,6460085.956030921,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),2002,,0.0,,,0.0,2100753.942233725,14829977.432987066,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),2002,,0.0,,,0.0,2298911.6095923823,13550369.0651497,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),2002,,0.0,,,0.0,109156.78194385061,2082776.8596575235,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),2002,,0.0,,,0.0,443989.50115527376,1341140.4732859,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),2002,,0.0,,,0.0,1230790.7589100876,16491932.060279157,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),2002,,0.0,,,0.0,1565310.4209731368,5854914.415111994,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),2002,,0.0,,,0.0,672308.198858063,17002904.347766213,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),2002,103.76389278042403,0.0,400.0,457.1226585479127,338.7003582296522,1161128.9369308408,3164409.043968632,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),2002,,0.0,,,0.0,1557093.502459044,11859470.654602377,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),2002,,0.0,,,0.0,2076928.47814898,12185117.84973756,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),2002,,0.0,,,0.0,264954.3442831708,16828786.00697801,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),2002,3424.2084617539927,4501.744994731296,8100.000000000002,2285.6132927395633,225.80023881976808,699827.4775632999,1295229.1035333737,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),2002,1245.1667133650883,9903.838988408852,5899.999999999998,4114.103926931214,4177.30441816571,1679576.0965264724,17616672.645051498,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),2002,,0.0,,,0.0,287449.3577395215,13726326.183470417,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),2002,,0.0,,,0.0,272489.85476765735,4351653.624200417,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),2002,,0.0,,,0.0,928485.4244198058,10686151.515823668,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),2002,190821.79882319976,117945.71886195995,380900.0,1128635.8439547964,127125.53445552944,1416900.682012897,16452039.690997312,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),2002,,0.0,,,0.0,918736.7503667017,5657402.690782716,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),2002,,0.0,,,0.0,1086256.256897156,15007233.91991996,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),2002,,0.0,,,0.0,1978829.457224805,17736637.67752953,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),2002,,0.0,,,0.0,1483315.4710296849,12280611.96736054,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),2002,,0.0,,,0.0,1801153.61557343,8802457.56761195,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),2002,,0.0,,,0.0,1817294.7798009145,16782431.56981935,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),2002,,0.0,,,0.0,1819323.21807285,190012.5936017585,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),2002,,0.0,,,0.0,687586.9635474468,1326596.474815872,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),2002,,0.0,,,0.0,848236.8904275444,13595163.589200987,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),2002,,0.0,,,0.0,2071189.1025515543,8311374.110386646,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),2002,,0.0,,,0.0,989408.7594768375,17372497.972834826,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2002,,0.0,,,0.0,404898.65440891375,4172358.669038603,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2002,14734.472774820211,21608.37597471022,44300.0,39312.54863512049,17499.51850853203,890573.631074919,16971899.468403365,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2002,,0.0,,,0.0,1584451.25370867,10576735.50117072,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2002,,0.0,,,0.0,740918.3550271537,5657880.435282922,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2002,,0.0,,,0.0,1688677.682750167,13298968.849678023,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2002,,0.0,,,0.0,1990437.865070868,642429.6304950849,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2002,363173.6247314841,377246.2305584827,867900.0,2622969.814747923,399553.52259157965,1611818.1615031795,16328567.776183413,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2002,133232.83833006443,65725.47692307693,238800.0,1088866.172661128,268476.48395670427,234942.52250527756,13824627.503920123,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2002,,120950.68843450416,,,42671.42096945177,932229.4766136915,34463501.383755706,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2002,,117073.11318534026,,,14898.247229936727,853244.0123054506,42003251.10545329,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2002,,29247.47133173507,,,24286.120618013407,1459373.2331616757,26317125.441373046,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2002,,145675.20627804418,,,9242.268691909414,329188.295195294,25610317.530555937,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2002,,213153.5207703764,,,39964.942490688685,78964.98272388792,14673804.53886202,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2002,128600.0,92700.0,129100.0,545400.0,32400.0,952000.0,7540000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2002,10127.978216473792,22865.526315789473,53400.00000000001,100151.81661392405,582090.9099488901,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2002,45956.432947583395,41084.58204334365,83200.00000000001,124326.39303797469,905403.497487853,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2002,13289.31245745405,19074.98452012384,17100.0,38930.48670886076,360564.07391425996,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2002,6556.841388699796,41818.23529411764,58000.0,171105.76819620252,1053360.1053446666,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2002,2634.445200816882,11983.003095975233,34100.0,129663.63718354431,761061.2748505519,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2002,468.3458134785568,2078.684210526316,3600.0,5651.199683544304,179145.25450905753,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2002,2107.5561606535057,17118.57585139319,22900.0,137826.48117088608,1171935.2591589924,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2002,1346.494213750851,9782.043343653251,15000.0,149128.88053797468,741298.7492148309,,,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2002,761.0619469026549,5502.399380804954,6000.0,90105.23939873418,687316.1570653394,,,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2002,1346.494213750851,1956.40866873065,1000.0000000000005,10674.488291139241,107673.70161999,4638829.646876214,10656100.736377025,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2002,702.5187202178353,3545.9907120743032,7300.000000000001,3767.4664556962025,244845.45035406493,454742.4136592938,1480013.9911634757,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2002,3278.420694349898,6602.8792569659445,8899.999999999998,13186.13259493671,316783.37552952126,497017.4621653086,1497425.9204712815,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2002,175.62968005445882,733.6532507739937,700.0000000000001,62791.107594936715,1240083.9095075403,759808.3042297246,2954224.0058910167,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2002,10127.978216473792,22865.526315789473,53400.00000000001,100151.81661392405,582090.9099488901,562143.888242142,3778388.6597938137,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2002,45956.432947583395,41084.58204334365,83200.00000000001,124326.39303797469,905403.497487853,2201730.228948389,14370645.655375559,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2002,13289.31245745405,19074.98452012384,17100.0,38930.48670886076,360564.07391425996,235369.18897943347,1027303.8291605302,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2002,2634.445200816882,11983.003095975233,34100.0,129663.63718354431,761061.2748505519,986036.9421808306,17504792.93078056,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2002,6556.841388699796,41818.23529411764,58000.0,171105.76819620252,1053360.1053446666,597563.5234769112,2704653.019145803,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2002,468.3458134785568,2078.684210526316,3600.0,5651.199683544304,179145.25450905753,187381.29608071403,690673.1958762887,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2002,2107.5561606535057,17118.57585139319,22900.0,137826.48117088608,1171935.2591589924,645551.4163756307,3807408.54197349,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2002,1346.494213750851,9782.043343653251,15000.0,149128.88053797468,741298.7492148309,1219120.9934031821,13494245.213549338,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2002,761.0619469026549,5502.399380804954,6000.0,90105.23939873418,687316.1570653394,1736704.6953822277,4852124.300441827,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2002,472559.05034225807,244385.86678598824,510600.0,1009939.4988153664,279998.8324646314,971529.5366031828,45643036.939790286,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2002,121489.47231609047,49909.789695729996,298300.0,65789.0018615671,119999.49962769917,2943450.771266389,42594889.498771995,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2002,106490.77203015337,11702.985170033242,197700.0,16838.85166694872,81499.66016381235,572609.3925343081,79680274.69972758,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2002,38596.65540247812,56966.00134236769,109600.00000000003,39943.3225588086,383898.3992256143,3195230.9610184114,14993893.405042794,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2002,23897.929122259768,52147.125095883406,75499.99999999999,834893.761719411,862396.4039910648,2061169.1437343503,14453799.828163238,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2002,3599.688068624903,40788.34537202762,29099.999999999993,213422.65484853616,253198.94421444525,4688999.154625833,62032601.2608534,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2002,12098.951563989256,305310.23075939657,64800.000000000015,6896488.7606193945,3330786.111332837,3023776.2859458677,53673819.26008655,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2002,11798.977558270515,18931.299539759653,57800.0,30936.494922998812,184199.23192851825,3784110.5178571683,8396095.096476711,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2002,143487.5660687982,585665.5666709282,1040200.0,4603272.124301912,5049278.945584512,3127823.0778189288,9270180.013931213,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2002,27997.573867082578,84674.53975965225,155800.0,2906855.7191572175,4115382.839731944,4141843.9738309765,29370604.305660218,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2002,10999.046876353868,258670.39280235235,553200.0,2379760.501861567,4658280.575964259,540398.8749515159,18020305.152959537,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2002,94891.77714236201,772741.2266683712,148200.00000000006,9105511.138602132,1121795.3223529411,3872938.136298221,31027766.647321057,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2002,6799.410796291482,55417.07683456917,30200.000000000004,1653731.8741749874,557897.673685778,3186693.347781358,9726664.018273737,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2002,12498.916904947577,13768.21784709793,7000.0,33677.70333389744,342098.57352196577,3546245.0702469302,23162666.312251832,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2002,47595.87557404038,106531.58559192023,455100.0,3657555.222541885,4354381.843157111,1449468.2593255537,70389990.85489357,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2002,10299.107529676805,32527.414663768857,17300.0,3485642.2950583855,778696.7530007445,201269.9041919372,2050993.6055303803,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2002,,0.0,,,0.0,3116972.163879016,71187216.37693813,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2002,,0.0,,,0.0,2148965.957966571,13023302.46537528,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2002,8899.228836322674,2409.4381232421374,8899.999999999998,89676.67515654088,385798.3913030529,345505.47012347606,71301900.25795256,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2002,351817.0,339100.0,170500.00000000003,2146700.0,102500.0,,,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2002,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2002,,0.0,,,0.0,3189022.388059702,54923000.0,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2002,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2002,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2002,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2002,,0.0,,,0.0,,,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2002,,0.0,,,0.0,23977.611940298517,0.0,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2002,7225.788862547777,7033.756040415874,24500.0,21993.86946788359,126748.11690388614,775823.2598417843,7786176.62239099,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2002,219044.62809037688,131443.31600527163,450400.0,882504.012398829,18589.723812569966,1648927.6747647312,26885304.094810244,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2002,,0.0,,,0.0,1546862.3495511294,27398590.472625013,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2002,,0.0,,,0.0,357498.12735595816,12687375.889852446,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2002,,0.0,,,0.0,936388.0915054058,12299160.481858522,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2002,73083.6930669118,156061.4621467272,504500.0,627283.4854485965,3439098.905325444,1636515.0174254207,14226650.1794911,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2002,71122.40751850598,425102.6306926343,1175600.0,348236.2665748235,2987030.6217015833,1428578.6780153855,13627575.572323214,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),2002,214605.92921766898,101110.24308097818,387500.0,279047.218873773,697114.6429713737,1111817.2288476687,9493573.76517958,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),2002,511998.7536890996,355644.28979352757,1046400.0000000001,977352.574479077,1043559.4958419959,1463081.9458251453,5830914.964836532,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),2002,164025.40717983455,87042.73100014644,475700.0,258427.96624763217,832312.6343355189,513771.6991965089,26318803.418579496,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),2002,219044.62809037688,131443.31600527163,450400.0,882504.012398829,602476.0490164721,1324837.976789858,3583928.4903273033,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2002,155664.13721031498,65941.46287889882,384100.0,285920.3030824867,810342.9607388453,938118.7065604771,5387620.002374146,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2002,49651.49204122115,37806.438717235316,112000.0,161288.376097813,395454.12474012474,1053782.3411463292,28894686.042252507,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),2002,127690.01175673713,77371.31644457461,493200.0,288669.5367659721,1274241.0686070686,428148.07310288807,4870704.655230334,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),2002,220489.78586288646,153423.80363157124,711200.0,165412.22662304115,2221471.995602111,29624.07600451064,6217808.221211254,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),2002,563405.0801683681,725795.701420413,1941300.0,2952218.7704494577,2534117.3506316966,1608907.9053096848,21965955.006491013,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),2002,798965.7970874256,1171120.380729243,1165000.0,14900388.35887722,951455.864225172,219232.27267243864,8296348.734811022,
