country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE2,Vlaams Gewest,BE23,Prov. Oost-Vlaanderen,Thousand heads (animals),1999,91800.0,27700.0,271200.0,526600.0,16900.000000000004,,,
BE,Belgium,BE2,Vlaams Gewest,BE24,Prov. Vlaams-Brabant,Thousand heads (animals),1999,22800.0,15100.0,97200.0,84800.0,14100.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,Thousand heads (animals),1999,100600.0,52800.0,338300.0,1425100.0,25600.0,,,
BE,Belgium,BE3,Région wallonne,BE31,Prov. Brabant wallon,Thousand heads (animals),1999,11700.0,500.0,55800.0,8800.0,3700.0,,,
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),1999,92900.0,4900.0,284400.0,60600.0,12100.0,,,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),1999,93600.0,2200.0,211200.0,49300.0,11500.0,,,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),1999,37500.0,1400.0,351800.0,7900.0,11800.0,,,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1999,43700.0,2400.0,240000.00000000003,14700.0,10300.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1999,112253.2248742055,70112.31723003712,,252835.61717578067,0.0,675126.3339890015,15736693.509966545,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1999,80446.96920784634,65167.26733437098,,166218.71056835467,0.0,2349462.9876437867,8275008.896929082,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1999,29989.61195103533,30710.624713915564,,570962.4794319168,0.0,2534601.5889809756,1200710.5812416552,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1999,71966.58613580177,18650.27799539308,,23060.82228252223,0.0,1053746.5955584347,7054404.244496626,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1999,67957.42519759893,102159.68805232542,,48603.95119361698,3821313.0,646124.2414685402,14872072.16591041,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1999,58814.18263351215,58999.82467395786,,557300.4193478087,0.0,1636938.2523592615,19861110.60145568,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1999,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1999,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1999,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1999,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1999,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1999,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1999,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1999,19287.0,17400.0,30000.0,609000.0,579000.0,920000.0,18200000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1999,398.0836529680365,81684.24626012333,700.0000000000001,2441.628959276018,206.62704565030145,2050177.8478796969,20660742.362577725,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1999,70261.76474885845,43977.231800999885,127400.0,769926.9984917043,13327.444444444443,1783753.5189339812,30610855.097036254,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1999,132462.33552511415,76309.24220171872,264299.99999999994,1038913.1221719458,29857.60809646856,981383.5520834032,8274577.808638249,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1999,17217.11799086758,88400.08041528377,59900.00000000001,318225.641025641,9504.844099913867,1096501.6525014648,8764579.108669538,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1999,109771.56730593607,80017.69538149085,176200.0,872882.3529411765,26551.57536606374,2194854.4193087323,31254163.109118786,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1999,124998.26703196348,60684.22819734391,215100.0,1508112.8205128205,14463.893195521103,2736551.322814225,7927820.863701026,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1999,57821.65059360731,28961.99494249683,117200.00000000001,584770.1357466064,17666.612403100775,129650.50381032366,27504318.60320047,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1999,32045.734063926946,44965.28080054266,65000.0,300727.3001508296,8471.70887166236,2527127.182668173,22002943.04705798,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1999,129706.13221406085,147345.23822341856,248200.0,1134768.4723739303,101787.36138650216,1143569.9112883077,10938440.460147751,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1999,32803.87827911857,46045.3869448183,74199.99999999999,243039.78067792952,46133.84005287508,920797.0065863521,9343746.287175458,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1999,86739.08919202519,80835.23485868101,186400.0,344889.185170659,71659.13931115517,270713.02634643903,10420813.60872096,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1999,196622.01888772298,125857.39098250338,278400.00000000006,961668.1969270592,88710.87611074392,145364.18812042844,2988090.398239599,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1999,432085.4396642183,291620.7839838493,720300.0000000001,687155.6388951533,98125.94550928986,1281905.0964705094,16288768.665882947,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1999,195313.888772298,153484.62314939435,424500.0,1829355.1836998833,75320.55518836748,432637.0498016391,2348357.8938442525,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1999,190282.61909758658,129950.31426648721,329999.99999999994,438433.27341720025,40903.24594257179,385176.95504018536,14404167.59547431,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1999,111895.43756558238,65486.77254374159,175200.00000000003,482582.58609430614,41635.529118014245,784655.8973433982,8514202.053286856,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1999,136448.0335781742,115625.08277254376,265100.0,845830.8913881182,83271.05823602849,781830.0023489085,15322570.144236289,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1999,46187.05561385099,49115.07940780619,115900.0,674479.1035720239,78040.4641257252,1153120.5342604127,964019.535856697,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1999,350679.49632738717,114601.85195154778,475300.0,863315.7676958827,70089.9610780642,327409.0962493732,5077601.034433407,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1999,100.62539349422876,0.0,400.0,874.2438153882357,313.8356466181978,310725.57318924705,10390872.42565388,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1999,,0.0,,,0.0,2195417.798473463,15735166.040581755,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1999,114612.32318992655,34789.84791386272,252000.0,416577.1780324944,113399.28031137548,1799459.9034178366,7023001.114581512,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1999,93078.4889821616,28650.462987886945,222000.0,638635.1071411063,60884.11544393039,2166046.4531131033,8683307.131728012,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1999,3521.888772298006,4092.923283983849,8700.0,2185.609538470589,313.8356466181978,530367.1778874255,3960407.259906297,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1999,1408.7555089192024,10232.308209959623,6500.0,6119.70670771765,1569.1782330909891,237303.62966953608,5371786.111393343,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1999,40552.03357817419,62417.0800807537,96000.0,308608.0668320472,52515.164867445106,1250670.8823102633,11795183.10671652,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1999,47696.436516264424,62417.08008075371,102900.0,334835.38129369426,68311.55908056107,2160033.5105766817,6601225.245823783,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1999,88449.72088142707,91067.54306864065,164599.99999999997,924949.9566807534,70299.18484247632,952506.4028303234,17626640.4695476,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1999,204571.42497376705,111532.15948855989,396900.0,1025925.1173580947,98021.33362708379,1786390.6805214798,23226140.787040927,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1999,40954.535152151104,31720.155450874834,73800.0,589240.331571671,30442.057721965193,319618.2186077609,3041953.6619399656,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1999,82311.57187827911,67533.23418573351,188500.0,2202657.29287066,52829.00051406331,2369731.2682359344,20491250.443150423,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1999,269575.42917103885,186228.00942126513,627800.0,2535744.1865335777,82747.99882499815,1862576.5645085897,14024210.165706525,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1999,406526.58971668413,201576.4717362046,1129700.0,9325121.656838616,100322.79503561725,2001465.2323914939,12031518.882948097,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1999,87443.46694648478,79812.00403768507,174799.99999999997,967350.7817270829,41321.69347139605,1489747.0929358148,8731995.364715433,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1999,92474.73662119622,93114.00471063257,143700.0,168291.9344622354,51364.434163178375,2384960.0259933267,3255151.507368872,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1999,104348.53305351522,136089.69919246298,449200.0000000001,6337830.539657014,39438.679591686865,1985607.0382643908,6948199.711583931,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1999,70035.27387198321,98230.15881561238,167800.0,2909046.2957043545,50318.315341117726,929413.994263351,18304936.00625818,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1999,67318.38824763903,84928.15814266486,164700.0,1253665.6312667301,62767.12932363957,2243794.3984117866,17891674.594250504,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1999,44778.3001049318,60370.618438761776,121500.0,276261.0456626825,57641.14709554234,1906901.8693635152,22347152.26265244,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1999,74462.79118572928,46045.3869448183,135500.0,164794.95920068244,45296.94499522656,2239185.8920316845,12987228.670836143,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1999,18011.945435466947,24557.539703903094,51100.00000000001,165232.08110837656,48644.52522582066,695071.1325869163,7201438.73217278,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1999,16703.815320041973,19441.385598923287,44000.0,46334.92221557649,16110.229859734156,849843.779729489,1586115.946546424,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1999,102939.777544596,17394.92395693136,155300.0,181842.71360075302,32952.74289491077,1634518.2949509418,13299361.571490167,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1999,84726.58132214061,13302.00067294751,129199.99999999999,364559.6710168943,47179.95887493574,1434083.5009094344,1045654.3170679291,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1999,41457.66211962224,8185.846567967697,64500.0,261836.0227087766,57641.14709554234,1080838.4308312365,1959484.383300145,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1999,,0.0,,,0.0,51425.467392511906,4406638.52154714,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1999,379357.73347324244,402129.7126514132,920400.0,2441325.8544716486,380578.0274656679,2401825.3167181853,10716520.120055642,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1999,147919.32843651625,70602.92664872139,263800.0,961231.0750193653,244164.13306895792,1203291.7060283332,12705007.766137144,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1999,,47296.94853818186,,,38975.70829632249,58985.10103361604,3747914.999213672,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1999,,130747.93917408296,,,34562.13515535063,1002645.5474931267,92041858.72222392,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1999,,274186.95443680615,,,15338.622470288503,822608.7307380592,2031387.2785887273,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1999,,125149.09843411809,,,48002.14887798433,1079119.743363548,12013981.94841882,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1999,,61319.05941681096,,,6021.3852000540455,715640.8773716495,30859857.051554866,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1999,158600.0,154200.0,115800.0,445900.0,30800.0,920000.0,4890000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1999,14036.128385155467,26844.044568245125,64200.000000000015,120839.7825284528,671154.2325067805,1233632.3914984649,1104858.224995024,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1999,55842.66131728519,49031.469160366105,109299.99999999999,152301.0276837896,910190.6482415099,61393.029408284856,3216832.9270585077,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1999,16073.630892678033,18900.398726621566,24300.0,47549.38188249769,336104.6610649677,587530.4740465409,4426367.423346205,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1999,11545.847542627884,22461.343414245923,56900.0,209145.77745309137,979064.5541974459,165242.9688448148,3095497.9337330824,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1999,5131.487796723503,15065.535216872264,34500.0,192342.61242694553,748234.3910872536,1043256.3847810825,3692659.843344831,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1999,301.8522233366767,2602.228810187027,4000.0,7150.282989849277,165883.53519599902,578069.5694943748,3924283.620482371,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1999,4527.78335005015,17393.84520493434,27900.0,130135.15041525684,1120270.7154296583,1022165.5800579106,377214.87274917756,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1999,1282.8719491808758,7532.767608436132,13200.0,160166.3389726238,702220.7602996707,512276.42872653913,2701190.8203030718,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1999,830.0936141758609,4656.619976124154,7800.000000000001,85803.39587819132,676664.1449832554,1201052.9167258944,1888860.5425369043,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1999,1886.5763958542295,1506.5535216872265,2600.0,28243.61780990465,101991.99690496053,1146330.2746084786,4597726.627054976,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1999,528.2413908391842,3971.8229208117787,8400.0,11797.966933251306,294545.85313070496,691195.378409184,1848505.60987382,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1999,3999.5419592109665,8354.524074810985,12900.0,23238.41971701015,300817.7747794583,591655.4228570351,564108.5489816968,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1999,150.92611166833834,1369.5941106247515,1000.0,50409.4950784374,1228007.0891717947,316493.4956566635,4501093.481869526,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1999,14036.128385155467,26844.044568245125,64200.000000000015,120839.7825284528,671154.2325067805,387057.2509565203,1162529.8779947783,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1999,55842.66131728519,49031.469160366105,109299.99999999999,152301.0276837896,910190.6482415099,253773.6544692992,3167686.920442536,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1999,16073.630892678033,18900.398726621566,24300.0,47549.38188249769,336104.6610649677,249668.74356941233,2982724.537100859,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1999,5131.487796723503,15065.535216872264,34500.0,192342.61242694553,748234.3910872536,1071215.5747306184,63218.49276462281,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1999,11545.847542627884,22461.343414245923,56900.0,209145.77745309137,979064.5541974459,1116913.2225676267,4829106.544770805,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1999,301.8522233366767,2602.228810187027,4000.0,7150.282989849277,165883.53519599902,744947.739520199,2096064.067018011,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1999,4527.78335005015,17393.84520493434,27900.0,130135.15041525684,1120270.7154296583,936082.6901854974,3783389.812546694,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1999,1282.8719491808758,7532.767608436132,13200.0,160166.3389726238,702220.7602996707,441012.83800623036,3946381.401751063,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1999,830.0936141758609,4656.619976124154,7800.000000000001,85803.39587819132,676664.1449832554,118033.97087933078,4529697.869281435,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1999,413931.4115308151,200660.9350615684,522399.9999999999,1248627.8782359827,362566.98417951196,3344589.3931109887,67890909.09090908,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1999,134277.75016567262,33609.05100453662,314500.0,86618.96708729022,149184.90453931806,446724.87698195747,1587878.787878788,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1999,119080.26838966203,15397.249967595593,218600.0,28615.194484194093,169671.2068621884,608107.1623838162,1169696.9696969695,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1999,45992.37905897946,60595.62890473104,103700.00000000001,48723.16898660075,388935.4921198401,1471931.1827956985,8678787.878787879,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1999,21896.371769383695,26324.330589760204,72000.0,508886.4316378301,871884.8567807731,1658261.4543466372,25496969.696969695,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1999,3599.403578528827,34271.29831497084,22500.0,138822.36243007676,258107.12580051972,272868.59850555856,14600000.0,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1999,12397.94565937707,484268.34575502266,52300.000000000015,7139104.331989072,3306306.6437024535,2571201.8224895205,78563636.36363636,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1999,8298.624917163685,27814.3870382372,46700.0,49883.244438662674,234983.97268361656,990902.8248587571,12436363.63636364,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1999,157973.82372432074,347679.837977965,876099.9999999999,3687106.478470145,5478767.445970796,6329771.860761801,39587878.787878774,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1999,42292.99204771372,210097.95923525598,186700.0,2509243.2028099387,4155879.686072179,7404874.138873701,37751515.15151515,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1999,14097.664015904573,172515.42436811407,528500.0,2320537.5959411995,4261150.883157028,620581.155458356,14381818.181818182,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1999,96384.02915838304,735425.6382372002,141100.0000000001,9898150.448809678,1129586.3132283648,5664752.104975395,224254545.45454547,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1999,9198.475811795892,68377.03480233312,27900.00000000001,1632226.1610511253,610633.7934950605,2771565.336249316,41418181.81818182,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1999,23696.073558648113,19536.295657809464,19400.0,89325.80980876806,527572.993483027,329001.56734098773,5963636.363636362,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1999,89585.15573227304,78972.99176928062,388900.0,3710694.679328737,4076875.5795894265,5759866.302168761,72412121.2121212,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1999,6198.972829688535,37251.411211924824,12400.0,2497642.4482893194,771887.3612839903,312629.4514306542,14660606.060606059,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1999,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1999,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1999,8098.65805168986,2317.8655865197666,7000.0,75791.59620137895,215004.75705190637,2220370.767268088,10145454.545454543,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1999,372400.0,370800.0,175900.0,2173600.0,114500.0,,,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1999,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1999,,0.0,,,0.0,3333223.1404958675,48857000.0,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1999,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1999,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1999,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1999,,0.0,,,0.0,,,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1999,,0.0,,,0.0,27776.859504132237,0.0,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1999,8397.630937026226,21570.746418698163,23600.0,,46218.46127500055,1335278.492873911,604721.548633187,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1999,232747.9756296246,121754.87978554075,489900.0000000001,945369.0571026627,278659.815943856,72758.62380052236,922799.547844199,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1999,,0.0,,,139259.82519651786,160787.1931268554,21512755.522701845,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1999,,0.0,,,140202.7624450614,1558654.3493163672,16994464.886183828,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1999,,0.0,,,319355.23755351827,1464318.2333841322,9696770.164117107,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1999,79395.78340461159,148119.1254083941,521500.0,561038.9328632689,247961.06395167447,67499.12363637696,30836845.05712287,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1999,55443.44970922997,356636.340789143,1180400.0,405092.25580094574,37503.88026018156,211173.8735295901,1277378.2340586134,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1999,200398.01099721674,99704.78344642707,401100.0,302665.7400972898,197475.03279304993,1308143.25817633,25503194.801338553,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1999,516549.7302513973,368620.0887995309,1070700.0,1040874.8622858014,266254.53374008427,1124366.9117126646,22786088.093759943,
