country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1983,85304.04824918006,104849.0096238282,,272238.32922729594,1715239.0601594027,4872575.429561941,42376362.96005826,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1983,14537.79744103871,94632.51044604267,,810958.4141348946,845666.3527716774,4985987.573554524,3260856.1330428626,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1983,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1983,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1983,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1983,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1983,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1983,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1983,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1983,11800.0,7980.0,,276000.0,543000.0,601000.0,7350000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1983,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1983,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1983,,0.0,,,0.0,2363152.8963814355,11894978.24920038,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1983,,0.0,,,0.0,1032330.4613501754,16695525.335633323,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1983,,0.0,,,0.0,418226.62175310485,509147.57750903995,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1983,,0.0,,,0.0,1839735.3683803596,4401097.739852843,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1983,,0.0,,,0.0,195434.2101849119,14890042.762309248,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1983,,0.0,,,0.0,1698415.474881755,11968134.535634723,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1983,,0.0,,,0.0,3430816.2908070534,16374859.659889977,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1983,,0.0,,,0.0,2349864.0116733722,8064348.563309636,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1983,,0.0,,,0.0,2907739.68610817,18682572.994335704,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1983,,0.0,,,0.0,3159189.7220007908,6075975.246593976,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1983,,0.0,,,0.0,3299763.710397369,14458708.233459111,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1983,409.53842398033026,0.0,399.9999999999999,18188.152778792082,2814.7269890795633,1486384.6554497376,6767571.507395972,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1983,,0.0,,,0.0,2293403.6722650896,17606430.57586091,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1983,,0.0,,,0.0,2667695.4184105988,16485016.542945018,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1983,,0.0,,,0.0,2107513.791926335,17828362.997631915,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1983,6962.153207665615,6542.474633251833,12200.0,10034.842912437012,1125.8907956318253,880082.8779490173,2437124.6521609123,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1983,4914.461087763963,17446.599022004888,9300.0,16933.79741473746,6192.399375975039,3335676.101967707,18639018.00280822,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1983,,0.0,,,0.0,2654147.4459712007,6662963.575582743,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1983,,0.0,,,0.0,1982927.4305662091,14481110.651603712,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1983,,0.0,,,0.0,9042.857307465905,17682018.42366874,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1983,,0.0,,,0.0,1472994.6960114685,549607.9458314984,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1983,,0.0,,,0.0,944161.0865766449,3395855.4412590708,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1983,,0.0,,,0.0,1709295.8239457146,5622076.900454725,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1983,,0.0,,,0.0,807407.8148220776,5251826.054926213,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1983,,0.0,,,0.0,3567687.8539511287,13638656.809586868,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1983,,0.0,,,0.0,1953124.63650541,14202065.98484091,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1983,,0.0,,,0.0,1174031.7615797834,17026343.26222679,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1983,,0.0,,,0.0,1529400.3336500989,19627491.979740366,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1983,,0.0,,,0.0,347059.0542883482,647063.0919630402,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1983,,0.0,,,0.0,3244534.7645908077,11548964.279827036,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1983,,0.0,,,0.0,2429784.2553354003,16018783.270857768,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1983,,0.0,,,0.0,1273509.2857903945,3769077.887960721,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1983,,0.0,,,0.0,1595362.2786529677,3455561.965400873,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1983,34674.25323033463,34893.19804400978,44600.0,97839.71839626085,29554.63338533541,3363765.846920686,10165711.272206346,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1983,,0.0,,,0.0,1868783.362746774,13854944.192308754,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1983,,0.0,,,0.0,2672285.9772705846,7604280.176881372,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1983,,0.0,,,0.0,641106.4409624957,5586470.923774341,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1983,,0.0,,,0.0,3409305.718775881,7766095.623702634,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1983,783037.4666503915,593184.3667481663,1015200.0,3773728.1127583436,401380.06864274567,930087.8921037872,10087037.411429122,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1983,,0.0,,,0.0,1673768.4097876917,77077.69743541443,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1983,,120044.5471654679,,,4305.68551923514,1174262.2291616122,8616922.611987516,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1983,,346599.2232436074,,,2665.9693313310518,240306.14672114613,23293244.004094232,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1983,,94715.0107577163,,,13652.685930175952,1659495.8774637228,33092837.71867595,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1983,,282398.7383376475,,,4272.834465424972,1004191.7669597331,12324114.826794246,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1983,,209342.48049556094,,,27102.824753832883,396743.97969378525,6784880.838448048,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1983,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1983,13763.48127223758,32279.72142620636,,184210.1739659431,978652.9754446875,863845.6054208251,2665724.572783132,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1983,17912.424186702996,6164.094409563751,,207715.9409997608,234934.94428842186,1736376.2762036338,6078198.813231606,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1983,23076.072399375684,10044.5618281932,,165121.52783024134,632616.6080976586,791581.5567870408,2153365.208521427,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1983,26465.541472665813,6748.172644611195,,919.3044565677876,425697.7309349954,1085534.1164920344,4213369.325034196,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1983,19698.637162058654,39115.24479105181,,71721.29131258198,30021.82547344844,777810.7742848145,2618732.105823349,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1983,2617.7523351141367,20560.536543333877,,76223.77126581712,956920.1624927284,790380.0331556281,218510.1853318654,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1983,18419.499681781068,7812.182812841985,,32113.46417540932,1112409.1307867197,1637490.989294911,4957726.766173165,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1983,27713.471641176857,20170.98440080351,,73155.18494801679,1038699.65104396,322473.3091004975,17234.772298817676,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1983,12269.278904204768,16964.921238732906,,8378.828003524557,378103.61465575383,809056.5475467716,196530.30819423316,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1983,27913.211958766737,18129.374189059796,,178656.1474902847,936753.7662879399,269890.9966054098,7732101.253120666,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1983,8163.611249924249,25917.763843740286,,67062.37850709245,546552.5446298595,807915.2951420834,12326897.664784452,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1983,14603.986450268576,5377.620236139338,,128599.6499136393,1019301.4592243591,191834.0596785362,11943751.789969807,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1983,5831.2143200278415,5582.692443849931,,169539.10954564446,677714.6210185433,1266997.981884339,3857082.2607646487,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1983,4329.4067573326165,37229.07329467686,,101719.12337512738,130250.2585909539,996931.8858622343,11389869.080060389,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1983,5026.684094288411,16097.617334929175,,108869.10910663531,390048.2931062122,475321.2660020793,6990507.1501565175,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1983,10425.58932132773,12997.729797454263,,61151.9766358477,807773.0442471354,1059981.431374516,1501162.3998359023,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1983,11963.362928190436,11373.991631112769,,63565.9263860285,445961.01412459905,617185.4278028572,11624068.899969473,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1983,20640.95431936373,16525.072248981494,,40112.17144421124,448499.3916144716,78197.43820146096,9640254.051383482,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1983,5134.472398707325,12551.013269450681,,23424.823824098232,121248.176150059,106931.94732378867,7507419.555476586,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1983,3711.1869416786494,12977.886943891877,,155693.27885891945,252878.60802901592,1426825.8875210364,5066931.737477619,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1983,5531.138947944415,38359.185542035586,,164710.46578232216,890529.9062438175,501999.58229355974,9900547.478036495,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1983,13925.021256861726,33620.55912933938,,204036.35217228625,408336.27351466124,885437.5920219392,13510014.621572174,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1983,623666.8438679496,230828.5168815224,447499.9999999999,1806762.439948419,390832.40613773937,1282794.6901222214,9056976.953949902,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1983,215688.53330498113,126433.71025168814,172799.99999999997,136986.47480990706,83040.12054411694,236326.87724595674,33337050.312337376,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1983,149092.07378661423,45237.74953959484,176399.99999999997,27964.69456178576,75719.2031157943,1312006.5956346903,33964851.16583477,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1983,80795.7046409016,84675.78759975445,72100.0,91594.50682555916,239707.75351022175,4308805.9455032125,59311414.36248774,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1983,32698.26165541439,6959.653775322284,53600.0,436087.12099248526,624892.5947746837,3545870.2506009946,33999103.08055214,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1983,3499.8139386529156,8119.596071209331,33400.0,190484.15136288854,242322.36687747983,5799681.197689673,29775842.267640676,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1983,35398.11812237521,55677.23020257827,85800.0,2068982.1121437147,2651531.7080037748,864247.4278570182,62780304.38669275,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1983,29298.442400722983,62636.88397790055,58900.0,116316.9179598915,234792.28037977655,4193595.7492471887,9034240.65722928,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1983,299384.0837807666,314344.3621853898,658500.0,2577210.0393970385,4314634.978649301,3708842.7352227615,15388368.69771475,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1983,47397.48019775663,121793.94106813996,178400.0,779363.8788741162,3577418.5936172097,4713300.266600568,4976017.504085406,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1983,53797.13997129339,223868.86310620012,276299.99999999994,1211398.1455822845,2531259.4931099024,416175.34852374473,1556536.1533977722,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1983,137492.69044707884,98595.09515039902,242900.0,5081873.987104807,838767.9682163955,896998.487468511,18079399.15588809,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1983,12499.335495188985,27838.615101289135,28300.000000000004,1022940.4213615545,548441.299916057,15398.798602386902,54045508.26494961,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1983,29198.447716761468,70756.48004910989,30700.0,185620.72622170838,294510.04968795134,2246015.2086041505,22617410.913796358,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1983,114993.88655573867,396700.26519337017,371400.0,1373107.031526524,2792929.9989050925,5607162.524947753,21504147.988469113,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1983,5799.691669767689,5799.7114794352365,22600.0,1070358.8164880609,441242.15185847535,4246119.029138575,46733580.22239901,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1983,,0.0,,,0.0,3633338.3453196734,8479051.570367133,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1983,,0.0,,,0.0,1869132.3562362406,11176056.982001051,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1983,10299.452448035725,9279.538367096377,10599.999999999998,51876.534839254746,176957.03269602757,4655188.1654346865,54684139.36020704,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1983,84407.79412906704,26932.115480704306,,325070.0598947431,17714.052335846223,740749.2115882958,2244651.428089631,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1983,109393.99486816165,29188.087035587203,,68844.43463788452,11235.91799198775,309955.30522481375,636625.6058486624,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1983,15399.417720713816,50156.797869042035,,413721.19426082715,178.66765800733518,757458.8796994349,1212182.7932323983,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1983,9209.553192762209,196593.8445113262,,299113.9163028028,12822.854674962875,140610.32801967484,3586547.4518616567,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1983,183380.56944916648,42726.189481984584,,420191.29373330594,681.6408970918637,795974.8168598969,4918997.420745981,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1983,41114.03821418949,95426.46277838244,,379684.1110217162,12874.59228164445,991883.654711251,1159302.8838275785,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1983,60313.89058790328,148810.29344038127,,401322.59802320454,25076.449746894385,1192166.2527928657,1830309.1649583797,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1983,153080.74183803608,11766.209402591952,,69152.39212551621,25415.82441356511,511201.55110376736,1111383.2514357127,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1983,10273.371695438245,12052.986398580722,31100.0,60813.64167678943,46716.34465344569,34260.11344806716,24417377.330328386,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1983,378818.1135851889,179288.17267888822,517499.9999999999,769113.7035593959,107668.14196952932,1837582.9996748643,13264168.842070187,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1983,,0.0,,,38796.620989020346,262523.3228130869,14292599.704783037,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1983,,0.0,,,0.0,1065835.8556555114,2160252.0174931283,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1983,,0.0,,87196.03034539662,45914.347320339315,1341615.4247431068,11005451.007743161,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1983,172253.52347594028,290778.2968657598,568599.9999999999,331792.07444248354,678589.9934746219,737350.111320011,24843219.670198277,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1983,159686.0979067634,308104.4648137198,1167000.0000000002,457890.94909582636,606410.2334950493,2202124.7390503027,2259833.9030921166,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1983,294337.08614794427,151038.98580721466,381199.99999999994,360857.41789094906,102755.90830425285,885738.1293573134,17480495.860593148,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1983,799328.1627887583,421101.2123004139,1099700.0,444923.334326511,186464.37994722955,491304.56944191735,17539973.99949583,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1983,249054.45750979902,212810.54109994086,649000.0,201668.76761935322,166614.94595284705,369499.0127279461,1444981.9566693853,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1983,378818.1135851889,179288.17267888822,517499.9999999999,769113.7035593959,107668.14196952932,1945205.0875352034,20455881.299073998,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1983,250750.06254691017,185314.66587817858,539300.0,334027.87009236554,155587.48262263456,2505511.6177921793,23600320.335480954,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1983,86376.11541989825,59511.62034299231,143600.0,158294.3320116431,68671.02164723238,487950.8530025606,5714949.727726298,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1983,205467.4339087649,148402.39503252512,526900.0,164107.40070133618,272679.09325616364,2616052.324112935,18959547.224997062,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1983,334832.1240930698,170625.08870490835,662700.0,186912.51633013226,285912.0492524187,72157.56676821267,13767642.780788131,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1983,946446.8351263448,1149553.5777646364,2198000.0,1515422.2914899956,478792.40786449914,1740646.8496560233,6731915.538668988,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1983,1327559.0025852723,1423759.0183323477,1234500.0,8936028.053448237,193381.60694527192,1204479.4395658437,7186147.69246976,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1983,275884.91368526395,538994.4855115317,571000.0,1111637.5971213127,1100741.339688484,868281.3120699388,12496572.371480385,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1983,77199.8999249437,220720.31342400945,801400.0,334922.1883523183,1266754.7876415013,1210076.4994457965,2421058.918521445,
