country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1981,76200.0,6400.0,160299.99999999997,9700.0,6400.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1981,5717.840935237612,42724.674747274476,,660496.4560216634,167901.72282354883,2457161.3882083893,44290271.72234879,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1981,135354.71112702237,124987.19478552042,,78678.84274884794,1934054.6421908762,3295431.4387615942,19546411.87230621,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1981,90396.8570507258,127197.21743532715,,1341884.3536647728,2781628.5528672924,1624546.0261655697,25677441.849694673,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1981,271187.65844681376,159419.45907633533,,1185305.5000918682,2795492.6245122366,5489847.776184693,26227099.578604873,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1981,10391.803322075968,148540.73798535642,,1230621.4468272578,2479259.374904129,1100247.674969747,9256289.076961322,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1981,188685.1291181245,64232.71597018621,,187693.40064559004,741526.0827019184,2807765.6957100085,11704485.90008414,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1981,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1981,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1981,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1981,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1981,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1981,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1981,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1981,8800.0,6900.0,,230000.0,523000.0,660000.0,6200000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1981,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1981,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1981,,0.0,,,45568.732160639614,1987534.565200115,21762616.047031064,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1981,,0.0,,,35392.0832468868,3493935.3256453434,14545869.043361716,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1981,,0.0,,,27573.721481399632,1908248.6005647436,10559323.742218126,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1981,,0.0,,,114622.82605955277,1947740.223493433,5020964.307479804,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1981,,0.0,,,108711.27405439786,820652.2766655865,21660669.29794159,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1981,,0.0,,,9778.738863741497,2510041.134902797,12220759.080062276,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1981,,0.0,,,27946.314636059302,2273351.305594667,5409893.957650824,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1981,,0.0,,,147776.53669126055,3378157.53484616,14139421.947624601,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1981,,0.0,,,53323.43260462295,3224599.025278634,7239307.648407823,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1981,,0.0,,,125801.7698398804,1687860.9512919656,18722232.366491724,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1981,,0.0,,,42054.0566022867,24776.956683810724,1004863.8687895646,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1981,421.9443371765874,0.0,500.0,16734.381906300485,134418.54092176133,336263.1467057118,5435042.3517201925,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1981,,0.0,,,117095.7330998414,525566.9287661738,8621026.143192658,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1981,,0.0,,,93058.95844605424,42664.502639347156,762121.7261667129,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1981,,0.0,,,22626.666036970455,3041583.523006882,17456401.7087961,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1981,6469.813170041007,12328.77242524917,11300.0,14056.880801292406,148286.38560635745,1418858.8708780245,23404409.333007332,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1981,4922.683933726853,20547.95404208195,9200.0,16734.381906300485,84261.7272504206,824207.9217453515,18421324.56985089,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1981,,0.0,,,68142.94606045789,2137384.40625592,10604737.63000257,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1981,,0.0,,,79884.60410581785,724939.6761605665,24734984.78568542,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1981,,0.0,,,54692.60901353916,3361600.395641703,16077948.569009349,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1981,,0.0,,,92122.33859313311,703900.0521507451,23111387.718289096,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1981,,0.0,,,86884.5489535453,3501152.216118666,10454360.41273669,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1981,,0.0,,,84324.58685383768,2917699.6857606145,16477956.484093847,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1981,,0.0,,,41437.041161727335,122149.45163574569,921706.5380143672,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1981,,0.0,,,85824.88026819445,1762859.1724108062,3526602.1504467446,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1981,,0.0,,,45043.01447999752,3771146.6098779514,5415248.561297424,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1981,,0.0,,,79757.85039277244,1191329.8204951237,4221755.535545405,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1981,,0.0,,,55107.24416905344,2058472.070471133,8947406.975094343,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1981,,0.0,,,119772.07761584551,3113219.6694524926,6558142.946777377,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1981,,0.0,,,87139.51335307867,3635134.52813091,12111285.717499834,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1981,,0.0,,,75989.01199213717,3051732.9347585575,12217633.369253954,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1981,,0.0,,,141833.6283973093,2547666.888647075,4617129.504590097,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1981,,0.0,,,51311.69713746602,1495480.1128738595,7762329.563448346,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1981,35583.972435225536,43150.70348837209,44300.0,119148.79917285945,100696.26855146022,1815837.3682496469,11539385.807080781,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1981,,0.0,,,123101.78082662895,1198232.9159345252,21089601.621108532,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1981,,0.0,,,119351.38530934151,802515.6494150227,20485648.275128853,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1981,,0.0,,,39746.06016450311,2017798.2858708994,7993781.824545373,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1981,,0.0,,,123654.8083043684,2869291.65953626,9984030.468563158,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1981,738261.9419466358,647260.5523255814,987500.0,4018929.1586171244,34509.85719805384,4568969.769937945,3846860.883226586,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1981,,0.0,,,147853.74949559744,2229443.86630508,4413827.518768927,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1981,,4770.965541239739,,,13864.160096466187,68866.69343059137,871730.7207781685,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1981,,270787.2234594794,,,4664.748234133907,1840052.2160351526,13928498.92138812,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1981,,142916.48861084602,,,12288.066765084997,650584.9029107795,21034459.734027684,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1981,,268885.6460677729,,,7781.78859864726,567620.5630630439,11859000.80595696,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1981,,369839.6763206621,,,16568.236305667648,1518875.6245604325,31242309.817849066,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1981,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1981,23014.010644854847,19096.408307907994,,89842.84261908903,317463.9567763004,358137.8745209148,10402117.757993512,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1981,2870.575461956327,40612.08020259193,,51687.29587414358,369552.635797325,373728.7340822011,5290927.765909972,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1981,28320.8391643589,6687.286058409814,,75271.99534979943,468023.8765376644,1123118.3491594854,6350805.403824522,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1981,456.2529186776815,1398.0021543771727,,62189.00124273341,179660.30036782112,756754.8444830821,6269838.662906456,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1981,12682.305110395222,23223.631275528787,,21444.333364021088,1308208.3661016538,1649451.8610564086,10273357.928231802,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1981,30634.781226812403,30529.32122229443,,115828.93260760188,611187.4787382183,1247146.5877847753,3324510.110107476,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1981,12978.085357025657,35856.14468349537,,218927.7026972544,613354.0472713101,597701.6286199734,9105592.346279392,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1981,22796.88142413989,38313.67439863378,,141498.4010813369,22277.630672306637,275931.5247220185,1374378.2062241712,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1981,4159.502776690924,19172.738875436815,,166302.75163030866,1266188.7847434052,1560003.5750370312,2725030.757047379,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1981,4605.745459173255,19574.180478880495,,41881.683077174996,887523.6310705454,1041415.4113154381,9595582.336301241,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1981,18343.96823324294,16787.613308831398,,117987.26421699685,1102443.2431978455,1565831.5679278495,1203350.5842819226,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1981,27001.041891094374,20234.891863821438,,132191.54796537888,182767.67056501657,1238823.456209678,10641252.562539004,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1981,9029.004394550588,20997.474094523222,,194963.35052256996,535584.3052816076,640717.117729949,2085145.2744983288,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1981,25728.698264261337,5585.575840754301,,187213.9133221026,657414.8283841027,232425.22044936212,9319925.69139534,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1981,20984.17188071607,884.3840401079814,,78415.4746289254,631818.9797707483,1412541.0300969875,1414105.1580744402,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1981,11801.445091337402,39030.14213257361,,166371.54271614243,779140.0475462266,333016.1387132088,5248040.548877317,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1981,11645.144946527109,8401.954904513786,,79871.91357054457,891691.088022641,954990.9134797314,3719744.19044662,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1981,20476.77686082401,22428.790250571834,,42186.29757924038,763443.7312837583,1130541.6289443246,6708138.8808261,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1981,17599.461285067035,17828.48574700783,,46163.79687844421,131297.69987205678,106344.78087884944,5059730.243050156,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1981,1095.369930109602,33256.89465040491,,28964.965728704272,707581.2155442284,81248.86904448232,7389093.093521791,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1981,26211.15368484561,11360.068897334475,,217343.56909907097,331657.35553553025,242928.82731844223,5256815.8901164895,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1981,5988.78399333882,27640.256611998593,,17656.424228416017,45096.12691968915,77200.05842580795,3352516.607546568,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1981,610334.1247571767,183400.36043351202,409000.0,1666814.9168933213,332717.9189374311,4956212.63546521,52969608.00305493,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1981,229875.1888625081,213417.29020656348,159799.99999999997,180597.67626752213,63191.00628368921,1163347.6059763322,4023142.398368699,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1981,161282.5922728254,226040.4309130051,159599.99999999997,25017.859915847224,52930.08725691652,2386891.101941133,55981714.60186498,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1981,82191.12885819124,157152.36565181863,71899.99999999999,103198.6721528698,173927.65716668157,4627918.166051843,22635687.109646585,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1981,24297.377509173322,161934.65549302843,33700.0,464394.02468791406,481856.82122755295,599014.9953632159,1928845.766940695,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1981,5199.438808547377,40887.495027242745,25800.0,306077.87990794337,177381.8279281694,4586218.214390417,31979528.104268987,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1981,34996.22274983812,44559.7564988177,84000.0,1573388.8462700795,2230073.599571161,1141894.074382651,15010608.413224202,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1981,33396.39542413123,120751.62248918398,46200.0,145025.40669967685,258554.84082313353,1735511.6352108829,56108439.98753605,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1981,281469.62011655513,141585.87220107258,503000.0,2642120.5495501775,3826408.457666994,564718.233402361,19182547.5127455,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1981,43495.30541765595,45157.90065682526,145100.0,717308.9522746821,2960224.3425950743,1707209.7236284455,4949658.194273256,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1981,57793.762141161234,67980.22323347026,248100.0,938560.650905456,2152354.7574376846,3311383.9847511915,15824508.182005316,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1981,116487.4271530326,41299.97836374846,217900.0,4634167.645349513,778407.5404270525,3503622.2238740684,407462.51301478565,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1981,9099.01791495791,7784.24276550646,23800.0,795880.6685728899,444876.87542809494,2216047.53385895,53178790.992321625,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1981,32096.535721994383,158848.80212409777,42499.99999999999,155579.8163516749,275216.13508442783,1582685.8768662247,44017501.01992414,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1981,111387.9775523419,212960.88617270574,392400.0,1650787.8503847318,2225705.0894904556,3204406.70814472,53594386.02666925,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1981,5799.37405568746,10122.65419754295,22500.0,771253.7127182276,445994.401262694,3885397.1803173916,42784106.503732845,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1981,,19271.91513384938,,,0.0,3598425.905877092,40313247.74943689,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1981,,21215.360225775214,,,0.0,1941771.0861410366,7403575.764699695,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1981,13798.510684221887,49688.18821223352,11300.0,45344.87109747309,177178.64141278775,4740323.11435683,55256641.156271525,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1981,127667.17883905249,129569.61832528899,,373462.57408240536,3951.870263024012,947417.4519335784,1968297.5540871564,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1981,83245.05188108195,155634.21156931578,,123466.95067248293,3491.5683426549376,270670.25052103313,645208.1912029022,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1981,73275.7888567316,56051.65118312712,,187348.86221226037,7123.056001103784,197736.34108123338,3035542.9445279962,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1981,120261.5962409354,18002.355082382404,,230939.52191017914,31454.15062629416,126443.0804629829,1153023.29070108,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1981,93188.0935921666,133259.49137369957,,269562.43481977744,14731.109450271691,917361.8558384955,3137229.667604599,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1981,12842.582512601259,6497.563989017349,,341580.09561513946,26385.08233181894,652595.5329165612,1156563.2402916257,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1981,164016.83296874145,52851.782209953766,,423290.10107079864,5873.471164401216,520723.07836240577,2154016.0710505773,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1981,15502.87510868938,85833.32626721506,,490349.45961695694,12189.691820431268,1567052.4088837095,850119.0405340622,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1981,12961.816448253878,14328.283297704249,32700.000000000004,65303.993480032594,55970.665251485596,597126.0095248101,20041159.966604646,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1981,359741.84221860167,172297.60665489358,547400.0,1010493.3727962938,121581.26933363125,1011996.0093385248,6885861.567221014,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1981,822.9724729050081,0.0,81300.0,,32165.9183431209,115919.95567098873,18119988.548014805,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1981,205.74311822625202,0.0,9100.0,,0.0,2306987.0392263513,22967084.077558443,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1981,2880.4036551675285,0.0,16599.999999999996,82059.6233860936,47216.02692568204,2350249.146103732,4419830.756361302,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1981,169943.81565488418,288714.90844874055,607400.0,378075.7517265045,642924.8999713705,256592.0944585634,19519589.355791286,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1981,160171.0175391372,277610.48889301985,1087200.0,384520.2247672972,604266.7779259684,1417980.0193573895,14356760.950015094,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1981,299870.5948147623,196655.68826099084,401000.0,353157.12263543945,112433.16411678036,701153.4436212762,8865968.228245448,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1981,845809.9590281221,619698.2526257087,1096300.0,375497.96251018747,188667.3742572045,1641054.0657253952,13992224.048996955,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1981,245965.89783948427,142924.62589459989,622300.0,294297.6021961995,162993.6596163649,972844.6800869975,2188911.9009614084,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1981,359741.84221860167,172297.60665489358,547400.0,1010493.3727962938,121581.26933363125,1047144.3549170453,23522353.619272225,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1981,265100.0078345257,150446.9746258946,560400.0000000001,331245.9142967443,199094.2468699593,2068114.8020126403,3842357.5214859433,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1981,90526.97201955089,61253.41109768566,163400.0,188608.2443271994,59806.96743919726,2380028.1857583644,2026040.2738948318,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1981,203377.07236665013,112477.02388697835,542100.0,192904.55968772786,287034.09701904206,1293489.2067742434,19756785.58506385,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1981,361387.7871644117,167282.7075006971,686500.0,201497.19040878478,287230.8304645658,1687572.0794131495,8902660.86266591,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1981,933765.1420698449,1087874.909378195,2079100.0000000005,1508865.9546175953,485931.61044347775,1384858.8006649534,18152489.21095928,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1981,1375392.745342495,1335396.0033460357,1276000.0000000002,8950513.790588941,194667.7443456766,383869.6412584151,20116709.817985367,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1981,253887.00789119504,638683.2279951669,619300.0000000002,975693.2183760135,1079574.7823111676,1097321.284799983,22682811.159850884,
