country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1991,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1991,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1991,,0.0,,,0.0,2669304.8982277196,12724559.432125522,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1991,,0.0,,,0.0,1849095.2101759173,2493792.0469254353,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1991,,0.0,,,0.0,504873.39726804453,2348818.027595091,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1991,,0.0,,,0.0,631945.5486026378,5423725.010700914,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1991,,0.0,,,0.0,1592621.2624609126,10550604.902655896,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1991,,0.0,,,0.0,2516421.709142317,1812832.811695583,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1991,,0.0,,,0.0,329859.5865047587,13363799.565491619,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1991,,0.0,,,0.0,1457487.1567610872,8762239.821688926,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1991,,0.0,,,0.0,1433397.0515266713,14806685.51586983,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1991,,0.0,,,0.0,1703840.4330261687,3177911.63011826,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1991,,0.0,,,0.0,1137884.2115478623,9620146.869317874,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1991,1899.8987980043678,0.0,1900.0,86125.26247993874,6449.143684168208,1106164.6318002727,6135990.145433287,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1991,,0.0,,,0.0,2566157.286544019,8185465.479431951,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1991,,0.0,,,0.0,2428757.7025599414,8360858.061221211,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1991,,0.0,,,0.0,903421.247834166,15438030.96570613,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1991,3999.7869431670897,5382.434462236078,9800.0,3664.9047863803717,537.4286403473507,621727.6398554924,649774.6918783609,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1991,2499.8668394794313,18300.27717160267,6700.0,7329.809572760743,4299.429122778805,569675.2302562199,15296391.71788805,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1991,,0.0,,,0.0,1359017.0090418113,5276470.855041375,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1991,,0.0,,,0.0,1436383.9136737213,5632956.599568612,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1991,,0.0,,,0.0,1435682.602889919,2877238.8731697807,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1991,248386.76917067627,491954.50984837743,436800.0,1758238.0712659834,103992.44190721234,2169195.0315157515,2497224.6908583324,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1991,,0.0,,,0.0,1174151.9642159243,14663063.676404491,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1991,,0.0,,,0.0,1095288.8777667212,8599199.160093565,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1991,,0.0,,,0.0,2142588.1581792086,10277524.12837561,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1991,,0.0,,,0.0,2485889.993748568,13015728.513027266,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1991,,0.0,,,0.0,1133798.2396581334,11183215.954695586,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1991,,0.0,,,0.0,1408134.0011981868,14849008.459619777,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1991,,0.0,,,0.0,2375487.0084085,2915576.283048304,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1991,,0.0,,,0.0,225348.97601768468,6458031.402065286,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1991,,0.0,,,0.0,364550.7846276049,3206956.427226669,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1991,,0.0,,,0.0,2208951.038534407,9698830.33384966,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1991,,0.0,,,0.0,1199256.8506562852,1875749.3633135108,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1991,,0.0,,,0.0,445263.534824114,15792844.426724205,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1991,18998.987980043676,34447.580558310896,42899.99999999999,57722.250385490865,29827.28953927796,449357.6233959708,9225292.75036823,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1991,,0.0,,,0.0,2607393.9959691335,522756.2829245044,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1991,,0.0,,,0.0,2440506.079996094,11692169.015852515,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1991,,0.0,,,0.0,2282091.336879426,15703024.83674695,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1991,,0.0,,,0.0,2154143.937901948,11839056.804040382,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1991,457675.62097189424,510254.78701998014,967900.0,2361114.9086255548,326756.6133311892,455802.4654778362,4928125.634769181,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1991,178990.46570672726,284192.5396060649,326800.00000000006,1200714.4306378695,311439.8970812897,1329082.3713288454,5318328.832472289,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1991,,73648.255573413,,,50572.333126068974,323518.61859667825,25700562.164767712,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1991,,233102.27903395658,,,39396.04602244539,714677.0885021186,35805218.41618575,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1991,,223316.42241104553,,,48990.49646655828,789008.8858591167,27386185.160414938,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1991,,124576.45355876103,,,9192.72931550508,812597.1670845755,15239374.320290184,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1991,,181598.58942282374,,,40248.39506942229,1214198.2399575107,479659.93834140204,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1991,264300.0,0.0,444000.0,,142800.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1991,19995.249442655437,41472.62449596774,47600.00000000001,110070.04470938898,528260.2400654495,595990.790722737,1800106.9392062759,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1991,50402.22640574684,47119.13205645162,100100.0,171067.19448584202,736205.3393388739,221090.47083139187,10544129.29734401,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1991,16564.111964329946,14408.329637096775,26100.0,36231.38971684054,304680.1709218427,821437.5318873659,9775292.32128939,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1991,14611.913054248203,32516.095262096773,40399.99999999999,197208.8301043219,907231.7355639972,255824.04017143356,3311045.884395361,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1991,4791.760961109735,14213.62247983871,34599.99999999999,204088.20789865873,768332.6806527646,224335.80376727897,5260457.3964614235,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1991,709.8905127569977,2141.7787298387098,2500.0,11465.629657228017,112924.83077205854,27725.89836748362,4264286.206488782,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1991,4673.445875650235,12461.258064516129,17200.000000000004,79800.782414307,1030747.9975384371,1004928.0084465152,2249045.20265206,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1991,709.8905127569977,9735.357862903225,10300.0,254995.6035767511,874902.6527033943,544160.8945554821,9937259.724441128,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1991,177.47262818924943,11487.722278225807,9100.0,102273.41654247392,929070.2579955743,484931.1476089859,12414832.1689951,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1991,3667.7676492444884,1947.0715725806451,2399.9999999999995,16969.131892697467,157509.71259541708,123994.7093998151,8664625.603498662,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1991,1833.8838246222442,2725.900201612903,8600.0,5503.502235469448,266601.4539799471,561162.0078308983,4093979.409681407,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1991,7335.535298488977,7982.993447580645,12900.0,60079.89940387481,232053.21410551202,871593.4962907316,6912138.233321251,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1991,709.8905127569977,2531.193044354839,2600.0,44945.26825633383,953228.8082143398,568058.150059411,4311558.806228092,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1991,19995.249442655437,41472.62449596774,47600.00000000001,110070.04470938898,528260.2400654495,969840.4611139076,12516081.819458207,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1991,50402.22640574684,47119.13205645162,100100.0,171067.19448584202,736205.3393388739,924270.9091658798,5384194.307058174,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1991,16564.111964329946,14408.329637096775,26100.0,36231.38971684054,304680.1709218427,901875.3391970585,8489636.634347022,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1991,4791.760961109735,14213.62247983871,34599.99999999999,204088.20789865873,768332.6806527646,441555.6340250695,645483.6151246992,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1991,14611.913054248203,32516.095262096773,40399.99999999999,197208.8301043219,907231.7355639972,31267.298856715835,12579032.021826696,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1991,709.8905127569977,2141.7787298387098,2500.0,11465.629657228017,112924.83077205854,177840.66468788407,2042482.0520686414,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1991,4673.445875650235,12461.258064516129,17200.000000000004,79800.782414307,1030747.9975384371,840525.4462649539,6388736.973433502,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1991,709.8905127569977,9735.357862903225,10300.0,254995.6035767511,874902.6527033943,674513.5130627214,851599.7323739053,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1991,177.47262818924943,11487.722278225807,9100.0,102273.41654247392,929070.2579955743,716077.7836862784,10763995.650306223,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1991,493250.98347757675,236231.06372215197,272500.0,1411578.2174025145,223969.66211522472,4912227.063176917,63732583.850410864,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1991,182453.57985837923,32957.71339624477,209300.00000000003,115912.21609816025,94004.16804272814,1227048.1541128305,-46448.93509978199,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1991,152985.83792289536,27840.056036579434,187600.0,45389.57329410159,85381.86180167252,586723.823807826,0.0,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1991,74747.44295830055,56498.93725070532,79900.0,55142.704745726725,347731.30169720575,1424736.043666941,2540756.7499580747,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1991,27003.540519276157,49743.629535947075,43400.00000000001,452020.1307387803,871273.5306510574,1658733.9537513978,11909506.959584098,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1991,4312.352478363493,24360.049032007006,22700.0,114411.73433637178,318920.1808429467,267426.18295366527,11161679.10447761,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1991,22691.188040912668,221082.79793754255,54400.00000000001,3185897.900717395,3683722.61637684,1964199.2058320935,54605368.1033037,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1991,19405.58615263572,14329.440607062943,48200.0,93404.98967133302,225967.51356132302,1110625.5486028297,41255944.15562636,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1991,239848.93784421717,364377.204008172,628100.0,4206975.739614457,6141395.345306017,5911040.802527567,34307183.46469898,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1991,42610.14948859166,169906.2243408892,101800.0,902539.7797157721,4659935.922986111,7215319.793958913,22179366.510145895,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1991,37681.74665617624,56908.34983947855,366400.0,1818583.8952876406,3778883.4352567825,561364.4443898059,5601741.573033707,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1991,125674.27222659322,673483.7085319584,107500.0,6314027.253605933,1361483.1854779013,8252172.602436595,182934485.99698135,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1991,12012.98190401259,31729.47562992509,9500.000000000004,1150869.511291766,751717.8941134937,3502476.1073478963,54270935.770585276,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1991,24231.313926042487,19651.804261114892,17799.999999999996,99406.91671848694,435216.165021087,348691.4669977748,4296526.496729833,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1991,90662.07710464201,56498.93725070532,351999.99999999994,3159264.349445649,3911267.381079819,4456910.932717012,49379862.90457824,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1991,7289.929189614477,66938.95826442262,1599.9999999999943,1575880.9703183535,656031.3248529988,326213.8352408935,11923441.640114035,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1991,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1991,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1991,8932.73013375295,1637.6503550929078,7200.0,31510.11699755813,152783.0605884608,3156090.0384790334,3897065.6548717087,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1991,440900.0,512000.0,209000.0,380130.222657376,110700.0,562260.750630806,7230017.543017252,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1991,,0.0,,306443.59424922493,0.0,237488.79643372542,4279857.122555006,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1991,,0.0,,231200.42115933605,0.0,751838.2456276576,2544394.1897856593,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1991,,0.0,,187282.73393812907,0.0,61761.0526605307,5472610.338686156,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1991,,0.0,,211062.60795367442,0.0,528130.8592746974,5897117.546402225,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1991,,0.0,,414798.1762060664,0.0,654847.8280037047,5104300.982405854,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1991,,0.0,,382301.524992162,0.0,469333.1654594022,429681.8568357727,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1991,,0.0,,174780.718844031,0.0,839339.3019094762,542020.4203120758,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1991,10836.954804178067,25502.450573559832,24900.0,,0.0,1309528.1239890524,10778319.183887964,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1991,248547.56527730625,136745.89876512255,484100.0,1164174.240200547,0.0,218374.46173228018,3881441.8844611547,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1991,602.0530446765594,0.0,63400.0,,116618.9352314159,1669507.3041953426,25814170.860316947,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1991,200.68434822551976,0.0,14400.0,,15928.439934047048,774292.7266471802,19199026.749911547,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1991,3913.3447903976357,0.0,14700.0,,95286.2031768886,1080004.6864736176,21254254.679226607,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1991,101546.280202113,281846.04858020437,502699.99999999994,,400486.48977032583,79199.61038891919,7477981.960592306,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1991,76460.73667392303,379019.17921394086,1167800.0,,147906.9422447226,698428.8720465819,6710532.2338285,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1991,247544.1435361786,99811.315175829,381100.0,,0.0,1473355.9841113805,4121775.606020347,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1991,611384.8668690459,448491.37215570733,1129700.0,916071.5332725616,0.0,949927.2806594813,13212690.879155163,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1991,194061.7647340776,194785.95869115528,547900.0000000001,306588.45670009113,0.0,82702.70005740944,1272594.049420335,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1991,248547.56527730625,136745.89876512255,484100.0,1164174.240200547,0.0,643378.9381680893,20454267.32069031,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1991,179010.43861716363,139823.780730897,427400.0,360149.09070191433,0.0,1348416.4914265699,6239930.2690899735,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1991,66426.51926264704,36934.58358929354,135299.99999999997,,0.0,1470705.634183642,11999147.103926856,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1991,153021.8155219588,107725.86880210618,471000.0,,0.0,1286255.6499099697,1022972.4334250309,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1991,262394.7853048671,156092.58540713345,697300.0,,0.0,1422993.3214908985,13701628.054630538,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1991,636771.4369195743,882472.7293299066,2117500.0000000005,2742058.2051048316,244615.3275585797,1677426.0785177904,10402970.315863624,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1991,913113.784426115,1524430.9679057233,1254200.0,15012984.1467639,0.0,987228.5762661285,17576066.71095886,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1991,183124.46775578678,657787.3458283708,548199.9999999999,1196803.132178669,2564763.265808969,1699810.9252456133,5135139.689269851,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1991,44752.60965429091,239635.095906726,872100.0,,2674555.7267829357,1773216.2499970677,2910196.836240999,
