country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1997,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1997,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1997,20574.0,21100.0,37000.0,583000.0,525000.0,900000.0,17270000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1997,310.5230692076229,137233.40212787976,700.0,3238.428571428571,123.8614785992218,888262.3106584171,12373093.048281793,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1997,79390.39802741558,145491.15364497484,141600.00000000003,801915.875,17340.60700389105,1404998.1894574307,14303854.231560072,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1997,150396.67318622535,101805.51882597854,280100.0,1083659.1607142857,36662.99766536965,2188867.454199248,24781201.49594398,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1997,24738.337846873957,9642.868386948763,65300.000000000015,350964.6964285714,14863.377431906614,1527129.1072183803,2544984.403508971,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1997,125761.84302908725,56318.0759376512,195600.0,917284.8928571428,36167.551750972765,357436.5498521058,27898112.46260418,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1997,135388.05817452358,84606.91564694169,227900.0,1559303.3571428573,18826.94474708171,1946682.2118903697,1806521.8167114488,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1997,65002.82915412905,86764.76046097415,122700.0,682094.0178571428,23657.542412451363,12636.607596487682,25669983.5546591,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1997,38194.33751253761,51347.30496865104,68600.0,336796.5714285714,11271.394552529182,2573987.56912756,34622248.98673047,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1997,,0.0,,,0.0,1869097.1332765736,14565431.164879588,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1997,,0.0,,,0.0,11660.01862366323,4310925.905693879,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1997,,0.0,,,0.0,201077.7714394465,9054456.596943429,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1997,,0.0,,,0.0,2815755.013239711,12583376.258487279,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1997,,0.0,,,0.0,1217589.506812293,4818176.617782044,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1997,,0.0,,,0.0,2618132.9358311417,5559887.730971898,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1997,,0.0,,,0.0,1459596.1664309981,9407225.340632234,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1997,,0.0,,,0.0,2024886.6653026126,2146166.5273574213,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1997,,0.0,,,0.0,742621.7398897426,6770734.177379467,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1997,,0.0,,,0.0,657163.488446137,11803722.339958912,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1997,,0.0,,,0.0,1295706.6605690687,11188877.509579068,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1997,620.1022621013469,0.0,400.0,1236.0035887083852,649.246274816456,2665146.052197572,349333.9060266648,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1997,,0.0,,,0.0,622733.2965463448,16544590.677976312,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1997,,0.0,,,0.0,2173447.448954458,8642031.229316277,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1997,,0.0,,,0.0,930480.5017426492,18272193.356897574,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1997,3823.963949624973,3011.2822123176666,8800.0,2472.0071774167704,389.5477648898736,128898.57632159856,3216602.7737292736,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1997,1550.2556552533674,7026.325162074554,6499.999999999999,4532.013158597413,2077.588079412659,738517.053509059,6954365.354098154,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1997,,0.0,,,0.0,1516960.2966125524,17735646.8355673,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1997,,0.0,,,0.0,1132317.7827289498,6215334.725067453,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1997,,0.0,,,0.0,741239.034846804,14512654.257611688,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1997,233571.852058174,112421.20259319287,374300.0,829358.4080233265,91413.875494157,2488112.631992256,12268511.775094016,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1997,,0.0,,,0.0,882109.4441174595,17807406.493187573,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1997,,0.0,,,0.0,1792335.6870897477,3342748.054782953,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1997,,0.0,,,0.0,309926.4385407994,1369375.951760483,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1997,,0.0,,,0.0,2155028.0841886615,2754447.5362191773,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1997,,0.0,,,0.0,1157537.1290498693,8655706.554438975,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1997,,0.0,,,0.0,258486.79506405603,13185596.615143964,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1997,,0.0,,,0.0,821532.3085488203,9755662.25080929,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1997,,0.0,,,0.0,2267469.9672744726,18537603.55752482,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1997,,0.0,,,0.0,580483.7733831303,8116706.570680175,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1997,,0.0,,,0.0,348652.3354032659,13732396.541415187,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1997,,0.0,,,0.0,417393.9745861366,9829335.386186428,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1997,,0.0,,,0.0,2522457.975141447,6380848.861978091,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1997,17052.81220778704,20075.21474878444,43700.0,41612.12081984897,20126.634519310133,305985.62921682984,16441498.162979582,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1997,,0.0,,,0.0,1251836.2906738974,6599692.231983563,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1997,,0.0,,,0.0,2681416.0260879453,17267645.87177016,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1997,,0.0,,,0.0,276149.98485759355,7453029.699020876,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1997,,0.0,,,0.0,1718540.4507230753,2497191.1761191357,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1997,415261.8148538687,458718.65700972447,888500.0,2168362.295790744,289433.9893131761,1852361.6575696946,9311046.010005184,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1997,167117.55963631297,75282.05530794166,275900.00000000006,938538.7250259006,293589.16547200136,849156.2731694662,15041817.412944458,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1997,,206365.00536272654,,,41781.98496701816,550324.7784964225,39679801.50489461,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1997,,191893.76721626683,,,16503.66591081568,380138.9270301224,13809381.447291048,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1997,,10410.932496355406,,,5374.648332683423,1201248.5090654315,48687154.801125534,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1997,,121017.20646740933,,,43735.71858906903,788042.6746025381,14034205.69141019,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1997,,192913.08845724197,,,34603.98220041371,1073245.1108054854,1036456.5552786168,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1997,171600.0,152500.0,157900.00000000003,419100.0,39200.0,1060000.0,3640000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1997,19869.58034453544,43039.14435483871,56399.99999999999,124782.93062579013,576246.3001254022,1094049.3328951974,4752068.872095282,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1997,53749.76221406383,29058.275806451613,115200.0,112934.10635271808,859242.7037457062,423495.03766414966,4960107.348839273,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1997,17322.19824908218,15625.676612903226,26100.0,23697.648546144123,297298.7116442215,293592.6763029778,4652486.287245583,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1997,7068.985314882802,29880.67983870968,52800.0,157737.4731352718,1213172.245322865,248180.21358951012,524431.4414809726,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1997,3630.019486020898,10691.252419354838,31700.0,229200.69453223769,643603.8610762772,1349258.0873693374,4735763.886809116,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1997,382.1073143179893,3837.8854838709676,2700.0000000000005,5554.1363780025285,163214.57391999708,258068.95310542107,3085685.500086378,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1997,4776.341428974866,16722.215322580647,23200.0,92568.93963337547,1059422.4340657543,1378866.8588992648,239408.67793465924,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1997,1401.060152499294,4386.154838709677,10100.0,325842.6675094817,733045.8682405539,1028397.1196190784,5124786.874496434,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1997,382.1073143179893,8498.175000000001,6600.000000000002,61465.77591656132,827062.5106918925,509107.50184195617,1034532.3307777045,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1997,4012.1268003388877,1644.8080645161292,5100.000000000001,14070.478824273072,140131.06942551298,563170.5188214815,3834496.574434782,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1997,636.8455238633155,2467.2120967741935,5800.0,2962.2060682680153,259702.57106664486,387567.0549329168,3053209.121716709,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1997,3502.6503812482347,12336.060483870968,10500.0,8516.342446270544,266222.74090107775,131440.0021058624,4158415.6913185013,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1997,191.05365715899464,0.0,1300.0,49987.227402022756,1055426.2009414244,112359.24789753024,140414.68387955392,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1997,19869.58034453544,43039.14435483871,56399.99999999999,124782.93062579013,576246.3001254022,219757.5247792286,3845244.0037347223,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1997,53749.76221406383,29058.275806451613,115200.0,112934.10635271808,859242.7037457062,639732.9431163518,5537617.391659292,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1997,17322.19824908218,15625.676612903226,26100.0,23697.648546144123,297298.7116442215,300524.8625699049,4208864.509009427,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1997,3630.019486020898,10691.252419354838,31700.0,229200.69453223769,643603.8610762772,1134497.174933978,1926916.6571978512,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1997,7068.985314882802,29880.67983870968,52800.0,157737.4731352718,1213172.245322865,368163.25954774994,3818403.359830639,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1997,382.1073143179893,3837.8854838709676,2700.0000000000005,5554.1363780025285,163214.57391999708,1131995.8544462144,1647062.5442216275,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1997,4776.341428974866,16722.215322580647,23200.0,92568.93963337547,1059422.4340657543,968699.8815740206,5162158.996515785,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1997,1401.060152499294,4386.154838709677,10100.0,325842.6675094817,733045.8682405539,1585407.1272545918,199951.20454771718,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1997,382.1073143179893,8498.175000000001,6600.000000000002,61465.77591656132,827062.5106918925,373668.7667332778,3357974.0421679877,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1997,478503.79611265374,146179.86868826413,376600.0,1212689.3706106255,336659.3273685835,4224097.767048884,69465679.58167847,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1997,133301.0575168584,27398.652345099123,316800.0,119352.90382244143,134373.9237789669,439028.36451418226,915258.9361591424,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1997,122000.9678698929,12087.640740484907,206200.0,36723.97040690506,99597.06356298696,572349.1249245624,880627.5169531206,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1997,50400.39984133281,58504.181183946945,97100.0,49896.69892242535,351439.492960375,1253215.1478575743,5288712.447319583,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1997,25500.202300674333,41581.48414726808,59700.0,526509.9670294323,791753.1842504764,1748672.2993361496,17177183.92618671,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1997,4200.033320111067,32717.214270912482,24600.0,161266.1309172787,271839.1240215764,288964.9969824985,10359741.688201318,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1997,17000.134867116223,420327.5606824619,65099.99999999996,6286984.064225594,3858879.0505209286,2469844.598672299,71573248.80764492,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1997,14300.113447044823,20951.91061684051,64500.0,72649.5936310513,227691.8320251797,879296.9221484611,8865643.316741528,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1997,171901.3637445458,376328.5483870968,796000.0,3608529.266069801,5880090.845795784,6927718.768859385,28561026.153766096,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1997,27800.220547401823,133125.21668854044,151200.00000000003,2204635.7451884416,3642296.493286965,7235906.759203379,28699551.83059018,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1997,13500.107100357001,137476.767355115,422000.0,1210693.5026537287,3987553.433320055,637459.2637296318,11962681.662880031,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1997,104600.82982943277,698987.9718864405,140900.00000000003,7744766.019943173,1103682.2999099186,5766898.008449004,173790356.26701817,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1997,7700.06108687029,59310.02389997928,23700.000000000004,1645792.7172572776,711959.6105327002,3033512.3717561867,48469144.85162766,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1997,18600.147560491867,6124.4046418456865,14700.0,100990.9186189889,352212.3120762856,336092.3355461678,8222488.388629699,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1997,61300.48631495438,98473.97989915038,404100.0,2783836.626279955,4125984.6574575524,5537462.281231141,63222129.43339285,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1997,3500.0277667592222,62372.22622090212,4699.999999999995,1920424.1481263067,808368.7952425557,232536.210018105,16613186.527688645,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1997,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1997,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1997,6400.0507735025785,1289.3483456517233,7499.999999999999,97398.35629657427,232618.55388911022,1571944.77972239,6451338.663521737,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1997,390900.0,413500.0,180100.0,2191800.0,158100.0,658740.9465440293,9147442.232188292,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1997,,0.0,,,0.0,314901.41904346936,4928008.815687527,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1997,,0.0,,,0.0,426520.6553153173,639751.877928236,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1997,,0.0,,,0.0,172481.59335172264,7410813.475884039,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1997,,0.0,,,0.0,546759.4844149008,8276735.648300891,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1997,,0.0,,,0.0,634110.7258516188,5173579.511475584,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1997,,0.0,,,0.0,41642.42327946076,9356823.875660166,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1997,,0.0,,,0.0,921842.7521994811,489844.5628752605,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1997,8440.071261967702,20870.544090056286,23600.0,,0.0,666585.9465157867,134388.96064379902,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1997,236801.54483861654,132180.1125703565,487400.0,945277.2096932344,0.0,138011.40975089703,6234178.873380186,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1997,,0.0,,,0.0,362533.0783240761,14146705.76841036,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1997,,0.0,,,0.0,177298.26127864994,12865414.740111941,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1997,,0.0,,,0.0,1536513.541292068,15972331.036930386,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1997,80947.95619432659,140528.33020637897,497200.0,570503.6594761171,0.0,1454192.3644937668,24142616.231745593,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1997,58984.58893306973,345523.45215759845,1165400.0,425735.53719008266,745445.790569146,1422246.3503596485,27273726.028764375,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1997,203424.89939356243,85337.33583489682,407900.0,303967.95769715647,0.0,137739.39739799852,6922972.397177447,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1997,527792.1835750939,342276.9230769231,1094500.0,964218.8331699118,0.0,555975.895602297,24959280.739555605,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1997,163622.29060132836,85337.33583489682,521100.0,281869.39697436616,0.0,1163342.676975276,16619127.069039764,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1997,236801.54483861654,132180.1125703565,487400.0,945277.2096932344,0.0,245281.0774210144,27199626.649712157,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1997,146358.50847457626,53799.624765478424,409800.0,288183.271466592,0.0,1507833.000255623,11984253.787980046,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1997,51887.25628096052,50089.305816135085,123100.0,187161.27959097913,0.0,317457.5563512824,2568290.991605714,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1997,117777.3580647311,55190.99437148218,495100.0,,0.0,237442.9299834722,26646474.76948233,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1997,222894.60923651065,145166.22889305817,750900.0000000001,168670.6471494607,0.0,1552024.9441480245,20458270.77025948,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1997,554167.406268743,700322.7016885553,2044700.0,2760516.126208152,1458618.62924911,1520950.097469954,26145522.42883242,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1997,800559.9411777772,1205853.6585365855,1223999.9999999998,14551225.74940468,0.0,1623456.412341336,19441763.474920895,
