country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),1988,130000.0,7400.0,249500.0,36100.0,16000.0,,,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),1988,129300.0,5400.0,191800.0,43000.0,12000.0,,,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),1988,65200.0,1000.0,276800.0,7000.0,12000.0,,,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1988,69500.0,3100.0,183900.0,7200.0,12000.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1988,38272.17572371254,139009.5625002491,,405322.8068734022,1755185.7296255867,1243793.0935532618,21344607.741195768,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1988,146350.401139034,36264.58819695104,,1431565.7318938617,1854125.0791978382,3222648.7681140485,17089495.24883839,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1988,67417.93101401496,181119.22636328422,,1344522.0776539796,1420200.6586559215,2644955.2586512268,36506983.52630753,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1988,66139.5078448786,22057.54247970048,,465325.71095000434,1832232.1449589997,4044423.714186178,19601602.42621572,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1988,144672.87272031725,189351.6475493261,,1070768.854735569,935304.7286350373,3863754.367374996,38958443.73543137,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1988,169506.11155804267,47673.43291048918,,584722.817893183,1517154.6589266164,1737424.798120288,29398867.322011217,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1988,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1988,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1988,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1988,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1988,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1988,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1988,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1988,18028.0,12000.0,,360000.0,530000.0,713000.0,9570000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1988,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1988,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1988,257661.84043950794,298836.8643309728,338500.0,1570260.5739361062,236185.614696442,1694462.889012478,18514861.32966898,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1988,68541.9662406943,86151.16809541557,100900.0,469628.3129596142,103966.87345489312,1014566.6529544983,10908407.04182761,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1988,175551.36251443133,160187.32817741335,205300.0,711061.391971067,151995.04869220787,2350355.27486393,16064097.552359553,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1988,354320.0009952626,207301.24822959374,344000.00000000006,1299199.936925859,185614.7713583282,1366343.2552915623,2927277.4121455858,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1988,750044.9448624547,354027.4563920984,824400.0000000001,1035703.7828089211,209346.340299119,2252568.39274517,11687262.342563795,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1988,363552.18420319277,265184.06429370114,487300.0,2097883.2557444246,124873.25561701837,1046518.4129117542,20763068.910098467,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1988,331519.30610294995,160187.32817741335,352500.0,740688.9499698614,73454.85624530492,2831579.7499602996,12791380.698332466,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1988,214018.79254747403,111727.29612374208,201100.0,740058.576395419,72889.8188895718,2562685.008324983,4360225.2629792085,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1988,260179.7085871253,212685.6962355572,328100.0,1314959.2762869198,168946.16936420134,1253249.2479355603,394610.34180698043,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1988,101554.01528723277,121150.08013417818,184300.0,1106305.623146474,162448.2397732705,2849913.83422443,13162180.217892248,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1988,623312.2480990485,250376.83227730152,562300.0,1275876.114671489,150864.97398074163,920827.6868634876,13662997.47410734,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1988,279.76312751303794,0.0,499.9999999999999,10085.977191078964,5085.336201598033,611656.4743372255,12728666.60352506,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1988,,0.0,,,0.0,749889.290358653,14713844.925521322,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1988,,0.0,,,0.0,2641740.5001514666,15000162.23235697,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1988,,0.0,,,0.0,1408001.9006103673,14228354.426196963,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1988,6294.670369043353,6730.560007454342,10600.0,8194.856467751659,1412.593389332787,1005017.5397383372,5111835.319155852,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1988,3497.0390939129743,25576.1280283265,6500.0,10085.977191078964,7345.485624530492,1923025.9623851033,11016919.542679433,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1988,89104.55611290257,117111.74412970555,135400.00000000003,591290.4128270042,130523.62917434951,2534988.097613324,1823278.2419229564,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1988,99036.14713961542,113073.40812523295,133900.0,550946.5040626884,131371.18520794917,2823312.236508092,19932190.849133078,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1988,161143.56144750986,142687.87215803206,205400.0,1413297.5538999399,149452.38059140887,1247107.9992070685,15377532.689991271,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1988,,0.0,,,0.0,1622987.753806648,12734555.70801878,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1988,88265.26673036347,95573.95210585167,108700.00000000001,1005445.8512356842,117527.76999248787,2292351.962420268,6583280.782695968,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1988,165200.1267964489,164225.66418188595,268100.0,3026423.5308981314,154255.19811514035,541838.6871975876,14602933.98563723,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1988,442725.14928938256,341912.44837868056,651900.0,3115936.5784689575,169793.725397801,1703559.3554639067,10742287.544860726,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1988,706961.423225447,289414.08032053674,1117500.0,10331822.885111513,153125.1234036741,842705.0432467607,8777917.752715647,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1988,144357.77379672756,130572.86414461424,202200.00000000006,1697596.0359734779,92948.64501809739,1851330.6870215307,382735.4615657072,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1988,173593.02062184006,126534.52814014163,168200.0,431175.5249186257,110747.3217236905,1942113.2219855983,7965615.8471903335,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1988,195134.78144034397,150764.54416697726,543500.0,7289640.014852321,66674.40797650754,2423237.5255158516,11622554.034298623,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1988,146036.3525618058,192494.01621319418,236200.0,3853473.6605666066,107922.13494502493,2093540.8240353505,3264730.141422366,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1988,122256.48672319758,141341.7601565412,190800.0,1637710.5464014467,131088.6665300826,3193967.735209428,18403476.135794785,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1988,102113.54154225884,126534.52814014163,142100.0,615874.9822302591,152277.56737007442,2349852.656011353,17616923.396064896,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1988,131208.90680361478,83458.94409243384,133400.00000000003,297536.3271368294,83625.52864850099,2653909.9730050606,13077397.629946362,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1988,44762.10040208607,61921.152068579955,69800.00000000001,358682.5638577456,118092.807348221,821844.7961114105,10462087.007309778,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1988,31473.35184521677,43075.58404770779,42500.0,89513.0475708258,38987.57754558492,1289527.0178792123,9073741.761105668,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1988,,0.0,,,0.0,1531561.4337173572,8145446.830762424,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1988,,0.0,,,0.0,933267.593900123,20647186.47312665,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1988,,0.0,,,0.0,2647255.327463637,10895447.355033586,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1988,,0.0,,,0.0,2406217.892323373,1269285.551555033,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1988,673389.8479238823,646133.7607156169,951500.0,3593129.3743218808,574077.9534248447,191651.52335554324,6887013.392523825,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1988,,0.0,,,0.0,2079468.5843322063,3376229.7941064565,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1988,,113420.38102717507,,,7400.06866300924,1231336.6215895799,36729745.33028686,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1988,,153334.1490874731,,,33938.501388217206,578363.1097227866,457618.55606074136,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1988,,113232.02594571997,,,15268.25301948223,1074969.3442981055,31370138.848312467,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1988,,248408.67771763584,,,41974.85608136069,826348.5195170746,15848454.44678862,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1988,,259004.76622199593,,,25418.320847930638,279982.40487245366,7244042.818551314,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1988,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1988,17261.96808988764,42078.0698313064,68200.0,123170.01434720229,416776.9463403585,219592.53703904877,3548471.1635392895,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1988,55666.950786516856,53824.24480188309,101900.0,133010.0430416069,622917.4316661992,1051560.9561857323,897582.198032192,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1988,13207.143370786516,16058.061985092194,24700.000000000004,43771.16212338594,358404.19531570206,310131.139355038,15943163.831641646,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1988,18825.97191011236,27506.86543742644,43100.0,235142.75466284074,1129089.3612830855,680415.1484849558,3935357.050269135,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1988,9789.505393258427,12638.28952530404,26000.0,175423.95982783358,801782.3311473995,388862.04045524704,1339388.8678263954,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1988,1100.5952808988766,2527.657905060808,2700.0,7125.538020086084,88795.51985137087,174377.8398769131,1043080.4091962959,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1988,4749.9375280898885,8772.459788152217,17799.999999999996,96025.10760401722,1230998.1435597644,1519927.67002783,15233099.951464746,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1988,1158.521348314607,7136.916437818753,9599.999999999998,229374.4619799139,673122.4935230926,931246.2928238022,612070.034563914,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1988,1042.6692134831462,7582.9737151824265,9400.0,92971.3055954089,798260.4835246026,1554595.9205031474,12870067.420826534,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1988,3996.898651685393,3717.1439780306005,3900.0,15608.32137733142,204791.69261923767,760999.5351409975,10593603.306062503,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1988,1158.521348314607,3419.7724597881524,8399.999999999998,5428.981348637016,321687.06052483985,584246.1985763656,11965928.50704384,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1988,6719.423820224719,14868.575912122402,9900.0,36306.312769010045,132406.48403153787,662045.6593205809,243095.08496802,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1988,231.70426966292135,594.743036484896,2400.0000000000005,35627.690100430416,995858.615041957,399497.04919716006,205488.398589341,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1988,17261.96808988764,42078.0698313064,68200.0,123170.01434720229,416776.9463403585,1167778.9758973562,1408676.8057176992,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1988,55666.950786516856,53824.24480188309,101900.0,133010.0430416069,622917.4316661992,1342913.6083002242,12307482.771143926,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1988,13207.143370786516,16058.061985092194,24700.000000000004,43771.16212338594,358404.19531570206,317095.4217164313,7216191.993130698,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1988,9789.505393258427,12638.28952530404,26000.0,175423.95982783358,801782.3311473995,282283.2130356195,10852234.914007153,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1988,18825.97191011236,27506.86543742644,43100.0,235142.75466284074,1129089.3612830855,610914.642239679,14556445.40847104,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1988,1100.5952808988766,2527.657905060808,2700.0,7125.538020086084,88795.51985137087,660625.2311001398,2296510.977744891,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1988,4749.9375280898885,8772.459788152217,17799.999999999996,96025.10760401722,1230998.1435597644,1467061.2497542806,1691638.9597940615,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1988,1158.521348314607,7136.916437818753,9599.999999999998,229374.4619799139,673122.4935230926,1222892.2626993489,1743932.5125158268,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1988,1042.6692134831462,7582.9737151824265,9400.0,92971.3055954089,798260.4835246026,690937.4082701005,2596489.4334508604,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1988,517911.11365326314,251390.79983423126,225900.0,2314673.1109366235,186997.22367960826,5086888.8547268715,44794808.3023883,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1988,210263.91351598696,30618.110236220473,167799.99999999997,184778.67863151993,71856.72437915354,1564778.5474448812,30458969.74665999,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1988,154373.5056912429,41629.88672468573,163299.99999999997,98060.76410544026,68839.11915588201,1161029.9711784264,18651464.82260644,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1988,73787.33626951896,4297.2786296449785,104700.0,69154.79259674707,352116.80949049786,472777.49488583737,9707700.231893115,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1988,36893.66813475948,17189.114518579914,41600.00000000001,287596.1215928211,792970.0725778245,3775423.3850546745,32914457.653983273,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1988,4399.244980838529,4028.6987152921674,37300.0,118916.97139652271,306664.1308149703,4679803.358581029,23538393.178107005,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1988,30294.80066350169,163028.00801215638,90900.0,2143432.672125631,3451291.673953597,4694945.916994214,28200199.306896925,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1988,28995.023737344847,16383.37477552148,59600.0,84522.52428491306,287049.69686370523,4045956.2880759574,21117012.040148277,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1988,283551.33558313793,301078.08398950135,700099.9999999999,3252836.5406618062,5696389.960067622,274294.90843989106,1369216.9977362019,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1988,49191.557513012645,52104.503384445365,197800.0,840468.5639932697,4796860.703043022,2429992.448286487,28765103.475104257,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1988,46392.03797975176,146107.47340792927,305800.00000000006,2387852.785642176,4007474.0366678326,1807970.3632095107,20228970.371455558,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1988,138276.26837499283,742086.3033568172,114199.99999999991,6069156.321704991,1226467.9229334267,4220866.802202357,42922899.78817297,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1988,13697.649144883602,41629.88672468573,14599.999999999998,1087084.0677509815,560331.5698962342,2934863.5535915736,32394864.67859349,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1988,26495.452725504776,38406.92775245199,16200.000000000004,111964.90229949524,320997.7556255101,1682633.920337603,28769496.633884337,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1988,117579.82039695705,89168.53156513331,326300.0,2206001.293998878,3136894.929753993,3338306.5264621056,47473892.398851246,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1988,8898.472802150662,2417.2192291753004,15999.999999999998,1470179.6648345485,508277.8797948,2474939.639816618,47681762.42277886,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1988,,0.0,,,0.0,4587179.377777006,33343352.1700204,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1988,,0.0,,,0.0,472870.19372666156,1826087.4240293067,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1988,6998.798833152205,2685.7991435281115,6800.000000000001,107208.22344363433,110519.79130232015,499478.449208287,31791348.35668991,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1988,534600.0,547200.0,216900.0,240166.56016809674,66500.0,394216.43396692106,1697628.5372957045,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1988,,0.0,,555175.5407687415,0.0,983958.2009352711,3079234.045115845,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1988,,0.0,,276889.58546755445,0.0,229800.21218534012,3647435.3792566475,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1988,,0.0,,208496.97820590492,0.0,829045.0448639236,2012926.5547410334,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1988,,0.0,,177339.27906524058,0.0,413249.85475396423,4073504.8882863666,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1988,,0.0,,110467.0799131098,0.0,1611995.297216054,4233304.97905394,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1988,,0.0,,69110.30891937521,0.0,363511.8920803356,3852992.4379644524,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1988,,0.0,,550654.667491977,0.0,263223.06399818975,3132973.1782860137,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1988,10140.122050832602,206008.46289886025,35100.0,40650.91406900379,29961.419869775254,366624.12935899885,5522461.589029879,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1988,284726.59540753724,128378.50064953133,509500.0,1010819.6803255944,100752.6177973815,42314.47844808557,13007522.733547205,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1988,702.780736196319,77668.56306641299,73300.0,,35738.29494270578,1663220.7303999302,27850123.755701117,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1988,401.5889921121823,29099.987888479693,15200.0,,3133.2203785385886,1073703.774415558,21609318.040904593,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1988,2710.7256967572307,127428.07674979586,15900.000000000002,156654.7420220146,44844.216667833556,474601.3632646043,17542603.16137905,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1988,114452.86275197196,55935.66646154359,544800.0,395107.0550365368,587968.3866601321,2575585.173611027,9593702.476413958,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1988,99493.67279579317,62013.10677472345,1230400.0,329173.2553880307,530199.6359308268,178330.09095922305,23433065.720877845,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1988,262639.20084136724,245594.45684637415,403199.99999999994,360900.79807603365,97325.65800835492,1118356.7033117032,13895890.837637175,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1988,671055.2058194566,175498.9449392857,1174500.0,580019.1397650541,185839.13370207004,1607913.821752703,24826736.980658274,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1988,209428.65938650304,113375.05592704006,602699.9999999999,252333.11294052354,143736.48486545775,337304.4799380001,8598422.700120518,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1988,284726.59540753724,60774.32016909295,509500.0,1010819.6803255944,100752.6177973815,447386.069014102,19246696.561348327,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1988,203906.8107449606,66155.35823716126,463500.0,291992.5413005272,141484.48271838317,607129.3047969042,7218029.0947892815,
