country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,Thousand heads (animals),1992,123300.0,56700.0,360000.0,1340700.0,27800.0,,,
BE,Belgium,BE3,Région wallonne,BE31,Prov. Brabant wallon,Thousand heads (animals),1992,14200.0,1000.0,51200.0,6100.0,4700.0,,,
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),1992,112800.0,4400.0,281200.0,42400.0,14400.0,,,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),1992,109100.0,5300.0,212700.0,38200.0,11300.0,,,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),1992,46300.0,1500.0,318200.0,4400.0,10400.0,,,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1992,55900.0,2300.0,221500.0,6800.0,11700.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1992,88119.39428082474,123904.14515571148,,1306013.7241825473,363881.6313737042,792503.3580399271,18103748.36411251,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1992,57066.8454111031,88360.20499907914,,1372937.6567878444,3711557.782812992,2022037.4046904745,18151915.077662125,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1992,86214.35236371377,148184.04813802167,,91363.37430147514,530797.6476773282,832150.7411888882,18774905.824450158,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1992,113077.47162221385,144233.60814368605,,422640.0245080928,802820.6305355531,2380533.352676422,7764802.223293255,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1992,91031.45510352914,94621.77657074877,,217868.1121525751,1392350.8609699127,2008418.63437765,8735285.636719128,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1992,51134.481218615394,50820.21699275291,,665342.1080674657,454699.4466305108,2572356.5090266387,2418342.8737628176,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1992,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1992,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1992,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1992,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1992,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1992,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1992,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1992,17123.0,14700.0,31900.0,455000.0,485000.0,750000.0,13700000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1992,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1992,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1992,152794.30403340043,192999.38621740602,286300.0,1049070.587487781,120007.66941871673,13211.016009092395,6509268.88185876,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1992,39998.508909267126,54248.47612597358,83800.0,271504.6158357772,52301.0770713717,1719347.4658312616,4624912.540028177,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1992,104696.09707000671,113713.15187944463,186800.0,407672.06842619745,82853.19140019278,640251.4704572393,12054572.775497384,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1992,220691.77290688138,145010.34964442937,311600.00000000006,884673.2971652005,98647.08101085454,1207714.5454274209,2956657.1758612148,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1992,471382.4274957131,295236.8989163562,752600.0,684158.4203323559,107968.06504337623,1195831.7021149308,9551013.85078316,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1992,224391.63498098857,225339.82390789027,446800.0,1542677.6031280546,66153.09500859142,1225106.357865696,14869481.125123058,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1992,210492.15313501828,127275.27091093804,331700.0,498588.75171065493,38707.975357277566,504384.89510892995,6032410.406371549,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1992,127195.25833146946,82415.95411445985,182000.00000000003,515609.6832844574,35083.14823351913,652588.0713539138,754210.5488779057,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1992,158394.09528069783,136664.43024043346,291500.0,876785.5483870968,85830.72796613722,86446.43883575361,3525974.8476813147,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1992,55697.92365615448,76156.51456146291,142000.0,707821.6666666667,73402.74925610829,1225270.4102340594,9953330.354961362,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1992,392385.3723999106,183610.2268879106,526200.0,833610.5024437929,80393.48728049955,86733.9076921114,9975002.949419834,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1992,599.977633639007,0.0,1100.0,3321.1573802541543,1424.0392271908136,2434027.9487463036,4261592.211161897,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1992,,0.0,,,0.0,1968540.4977271839,3724925.51135675,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1992,,0.0,,,0.0,1470797.567484195,9346167.984405698,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1992,,0.0,,,0.0,2006524.1119730298,3068044.9162838715,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1992,3899.854618653545,4172.959701997968,9700.0,3321.1573802541543,647.2905578140061,1931395.8468198534,13084766.720542561,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1992,1799.9329009170208,11475.639180494412,7000.0,5812.02541544477,2848.078454381627,120043.55851534767,5257710.451708316,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1992,50498.117497949745,74070.03471046394,108800.0,340833.77614858263,62269.351661707384,1589032.6693050705,1953883.1466935491,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1992,55597.92738388131,75113.27463596342,114100.0,359515.28641251224,67318.21801265664,540666.9491398018,10844743.421841828,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1992,97196.37664951912,104323.9925499492,182900.00000000003,908336.5434995112,72496.54247516868,2690977.262313965,12358546.371502183,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1992,221891.7281741594,219080.38435489332,349400.0,1346314.1730205277,95022.2538870961,2296272.691921092,10641647.026314335,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1992,49298.16223067173,65724.11530646801,88000.0,597393.1837732161,50747.57973261808,811960.2210935723,12170840.275439054,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1992,95496.44002087526,108496.95225194716,224400.0,2004733.623655914,73661.6654792339,620846.9570898282,8091190.159132723,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1992,282089.4840826064,230556.02353538774,643099.9999999999,2096065.4516129033,86348.56041238843,106666.15042162282,3601938.5748877027,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1992,442683.4973533139,228469.54368438874,1163100.0,7211478.1065493645,91785.80109802606,2995524.905690813,6855603.758044428,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1992,90396.63013494371,121015.83135794108,197300.0,1000498.6608015641,53595.6581869997,651353.5077240147,10034475.157605248,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1992,104696.09707000671,113713.15187944463,159799.99999999997,227499.28054740958,77157.03449142953,2636292.9253076604,14253723.158603268,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1992,121595.46708417207,137707.67016593297,532300.0,4863834.983382209,48028.95938979925,1202999.2238177157,197811.36928937293,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1992,84996.83143219266,136664.43024043346,209600.0,2505813.24340176,68483.34101672184,1789402.675443487,9925632.631009452,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1992,76497.14828897339,97021.31307145275,182200.0,1044503.9960899316,81558.61028456477,1198428.734055009,13871783.259340994,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1992,53198.01684932528,77199.75448696241,130999.99999999997,357854.7077223851,75085.7047064247,726555.7941685054,12526132.830226334,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1992,78297.0811898904,60507.91567897055,136700.0,176021.3411534702,50100.28917480407,639552.0877233268,13570708.873368843,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1992,23899.10907328711,30253.95783948527,58000.0,200514.87683284457,58515.06642638616,2912638.861738855,12440226.528826801,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1992,18199.321553716545,22951.278360988825,43100.0,48156.782013685246,25632.706089434643,2777318.7751830867,13200562.613455756,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1992,,0.0,,,0.0,237.9967602889878,3260458.2118155262,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1992,,0.0,,,0.0,3057886.18791667,318020.46063123277,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1992,,0.0,,,0.0,1523746.33035656,2028589.5974569211,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1992,,0.0,,,0.0,1988809.7958256174,7540827.833614499,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1992,440183.59054648475,478847.12580426683,948900.0,2231402.61485826,320149.90989480744,1756912.6521825306,3524832.47215388,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1992,171893.5920375755,149183.30934642736,289700.0,1076054.991202346,286879.1752231675,1397700.8326245777,12237779.016823297,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1992,,221663.24902291055,,,79.11447792915885,888404.6043145936,12664214.134536544,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1992,,358930.03048462654,,,36233.326193474764,875935.8130930595,17022824.91104124,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1992,,78167.1223153297,,,27807.25889926063,1346872.4048368766,30228099.561381273,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1992,,46324.630992095306,,,59159.37309182823,580563.176693037,41824088.0539699,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1992,,152214.96718503773,,,58720.92733750721,174224.00106243254,10673773.33907105,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1992,260336.0,277226.0,361200.0000000001,797100.0,141882.0,2000000.0,8664000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1992,18287.834736036722,33729.52565343659,53200.0,146576.4079393255,439221.0718792944,200979.45017102425,1055181.0568879445,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1992,53034.7207345065,45145.67279767667,96900.0,162087.1389381959,606427.2305578147,628524.9929981789,10449890.606050128,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1992,15056.983932670237,15913.417231364956,29000.000000000004,29858.157172825562,326307.7364893289,38439.29211283243,4359001.427492022,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1992,12618.60596786534,31307.918683446274,41299.99999999999,113616.10456672584,1085384.3542642398,392107.88747515564,1948638.1323885974,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1992,5425.390971690896,12281.006776379478,30100.0,253212.6835565596,815887.3691000364,1412626.9283740947,2709894.6095849914,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1992,1097.2700841622036,1556.7473378509198,1500.0000000000005,8918.670324350493,91668.31758140057,636524.4241344165,7026249.656231641,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1992,5852.107115531752,4843.213939980638,18600.0,110901.72664192352,1325453.0555010238,1374400.212309823,2700524.2571154186,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1992,1889.742922723795,15913.417231364956,7800.000000000001,251273.8421817008,635147.3472249488,525779.3894104026,6292752.069945879,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1992,914.3917368018363,7091.84898354308,9800.0,78329.19154429562,749555.7023866281,854921.9179242578,4553858.564636696,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1992,1280.1484315225707,4151.32623426912,4500.0,13184.121349039857,176412.33306223183,370003.78581789706,2122555.9316777736,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1992,1523.9862280030604,5189.157792836399,8100.0,4265.451024689366,310177.26000504807,685962.5249759913,7148989.489079515,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1992,6339.782708492731,10897.231364956438,10900.000000000002,34123.60819751493,162327.6731076647,6367.126195986118,637932.7174196223,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1992,1645.9051262433052,1556.7473378509198,2600.0,41878.97369695013,1229378.3638556243,326916.3982305312,11077154.820857666,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1992,18287.834736036722,33729.52565343659,53200.0,146576.4079393255,439221.0718792944,582590.6914918497,11075870.923297714,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1992,53034.7207345065,45145.67279767667,96900.0,162087.1389381959,606427.2305578147,139994.43450844885,10386093.483212376,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1992,15056.983932670237,15913.417231364956,29000.000000000004,29858.157172825562,326307.7364893289,908645.4242576244,9703920.388400853,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1992,5425.390971690896,12281.006776379478,30100.0,253212.6835565596,815887.3691000364,142825.59178242233,868546.7043974071,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1992,12618.60596786534,31307.918683446274,41299.99999999999,113616.10456672584,1085384.3542642398,471788.9261969605,3425128.152519858,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1992,1097.2700841622036,1556.7473378509198,1500.0000000000005,8918.670324350493,91668.31758140057,272730.4908907361,6322702.577051205,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1992,5852.107115531752,4843.213939980638,18600.0,110901.72664192352,1325453.0555010238,123291.88187073551,11376307.408402601,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1992,1889.742922723795,15913.417231364956,7800.000000000001,251273.8421817008,635147.3472249488,669556.8472637439,4180199.0073838555,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1992,914.3917368018363,7091.84898354308,9800.0,78329.19154429562,749555.7023866281,1423021.3816068878,11478608.015966235,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1992,474965.3322327693,236102.3499093252,318100.0,1411361.1144703056,262479.1162756812,4658556.439434796,70881084.97823058,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1992,165522.76791855824,32253.26744297032,198900.0,103152.52339932081,90877.48797901793,922865.1709632183,-255478.48009774738,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1992,152220.9382308433,26350.708695237186,156700.0,22079.469891493416,94798.08757103307,473386.79754071834,-23655.4148238655,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1992,71709.86380520016,59236.39314689319,83899.99999999999,53128.72442640603,332145.1551799505,1298825.1402221983,2469625.3076115577,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1992,27803.824460035765,56285.11377302664,44300.0,321532.2802948728,813474.1512458108,1421355.8138280658,8785621.065583646,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1992,4700.646581372954,26772.32003436098,23399.999999999996,87282.9044148099,269918.2026810433,300648.4332865926,11387716.69620885,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1992,18602.558811390838,258236.94521332445,42300.000000000015,3369879.0921891825,3853346.229782894,2030422.9182396724,51549879.98416767,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1992,14001.92598706837,9064.643791161592,29800.0,62098.50906982523,188389.8368060615,818863.5260489697,36027196.77674716,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1992,214429.49511624707,359845.2779421591,612400.0,3797323.829619813,6036818.617951332,5877288.358860963,32545119.714674145,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1992,35204.842481771906,180238.84747542234,118100.00000000003,1247145.0571523234,3963022.490164651,7250827.324452593,32157170.911562752,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1992,21502.957765855,193519.60465782188,319800.0,1797406.8458543858,4315574.868862014,472191.3763348075,4972368.1959765265,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1992,109815.10524143625,583720.8990168942,116400.00000000003,6347157.610370248,1192968.0861139444,7295655.619674252,176933040.71658438,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1992,10901.499518503233,25718.291686551493,11900.0,1101213.5608382341,692538.7330613434,3215683.043900334,47060082.25059801,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1992,17702.43499793644,14334.78553020903,10799.999999999995,34154.17998840388,311235.29068920296,364603.4678028259,2971120.1018775064,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1992,102214.05970559912,75046.8183640355,377900.0,3089745.8179408596,4336082.620574093,4247331.544601446,54274983.77187699,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1992,5700.784151877837,71673.92765104515,2399.9999999999986,2116524.1841298766,628904.3858370973,310211.80293387984,13407889.122166963,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1992,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1992,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1992,7200.990507635162,210.80566956189747,6800.0,29324.295949639694,214627.69561416292,3372283.2218746627,4693234.3010549145,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1992,427300.0,494200.0,199600.0,597469.59826031,113600.0,52351.68435457804,5591159.016242567,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1992,,0.0,,170509.8729165026,0.0,343270.94145897473,6142487.258918379,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1992,,0.0,,208678.38349645442,0.0,837232.945098115,2247587.4368943023,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1992,,0.0,,100465.7638912058,0.0,641883.9646815674,4192835.8595283274,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1992,,0.0,,91162.50728331816,0.0,237478.82630307248,568529.9198445672,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1992,,0.0,,361384.4154537859,0.0,1212291.7730865069,6559538.112292211,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1992,,0.0,,341930.8233565831,0.0,609001.1330533447,5364162.647435189,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1992,,0.0,,440498.63534184016,0.0,137488.73196384098,241699.74884445706,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1992,10884.15866759901,26595.08476601394,24900.0,,0.0,1624447.9146419175,16892669.39457779,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1992,234009.41135337867,144438.82243611017,477900.0,1004415.0290535766,0.0,1220667.1002502246,19982555.937526453,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1992,302.3377407666391,0.0,55800.0,,122357.29090128347,1139394.9905197087,14252870.211384268,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1992,100.77924692221305,0.0,10100.0,,16788.558519013313,1427510.5812118377,435633.6773159243,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1992,4837.403852266226,0.0,18200.0,,95893.96984588959,852986.6613638859,11906185.13969504,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1992,98965.22047761321,276038.638433455,493899.99999999994,470469.4931626418,403494.5081349301,515157.86321974563,9012698.783122012,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1992,67320.53694403831,416809.1733156323,1135700.0,371988.2798121285,125487.36113364187,1478628.2413692835,19260671.05539043,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1992,237435.90574873393,100877.90773315633,367400.0,304311.6166091691,0.0,1545621.0727233125,19946638.070196986,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1992,594799.1153349014,418643.3170925987,1130700.0,792983.7984953655,0.0,1449635.0542425027,14137973.470923636,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1992,192589.14086834912,235228.9393959509,549100.0,256237.84895465313,0.0,308084.77094411314,18514392.0090896,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1992,234009.41135337867,144438.82243611017,477900.0,1004415.0290535766,0.0,802400.150718563,20647827.768052626,
