country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),2015,64329.75668519989,13566.791688459893,237190.00000000003,351209.58255414397,6758.337231835729,62281.11116877011,1532480.6299637207,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),2015,78509.7030523091,10787.051495411535,182480.0,255199.54956123536,12092.961740954375,1522245.3618430765,42985540.119084276,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),2015,30689.88392147963,16636.952498692408,292550.0,87792.22508419352,19108.527234676996,1911563.853380977,5952552.94327917,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),2015,31639.880328302886,11367.89272977985,201390.0,192060.74820318705,12536.26485781598,298992.98024674284,32936292.738754883,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),2015,40564.863019508055,13611.309271666305,25920.000000000004,49698.815422026986,224110.3864695864,637662.998694631,5251548.272112132,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),2015,38915.54537743851,21193.047330883943,20410.000000000004,303064.52270944463,162628.77602217774,472178.0431916063,14142300.628322858,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),2015,44594.20865139949,15909.71017938189,25860.0,331393.6662613743,250550.7169664723,374724.44648140465,14895134.304011598,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),2015,55043.36662425784,23939.188675167494,44730.0,252710.69818795106,320218.4075409306,1778427.3081160006,5291171.09714838,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),2015,25971.533502968618,20416.96390749946,36800.0,44090.300007844366,330063.964974329,645111.3810564255,3191161.370227164,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),2015,90284.48282442748,43072.629997838776,78090.0,62798.99741135865,340354.7480265039,1730895.8224599324,7677684.328177863,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),2015,44400.0,29200.0,73420.0,18730.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),2015,217940.0,113270.0,255430.0,126120.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),2015,35010.0,26450.0,54399.99999999999,36480.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),2015,35140.0,20000.0,41310.0,13440.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),2015,137760.0,66100.0,145690.00000000003,153080.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),2015,103560.0,47230.0,104180.0,146730.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),2015,3750.0,1580.0,4630.000000000001,520.0,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),2015,22720.41695303551,17788.314533622557,24590.0,682006.9383078731,528556.7788644199,576000.0,11792000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),2015,429.0376090608573,0.0,1100.0,8078.631193193743,52643.741474365546,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),2015,43901.52278762261,20768.141501294213,101580.0,522404.0516603975,7103.293905059914,1146410.3228847513,17425230.392585468,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),2015,85737.67848046389,78435.0198446937,279560.0,418396.9621103272,40322.05538466031,1047909.7336790005,27200001.486403774,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),2015,14856.674416084106,16332.227782571179,62090.0,222056.61656684373,46878.03581639538,171644.59109120906,4444412.695636967,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),2015,74472.94683791253,38713.4288179465,188180.00000000003,414251.90526774613,28096.585329083427,1029379.9198680178,26568581.621054474,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),2015,85518.17086652578,32866.0880069025,184480.0,677040.0497877081,18015.769362153806,423747.5842564223,25369373.349654626,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),2015,43143.22375765458,32462.823123382226,107530.0,302462.26001323794,42245.12694086575,277947.2071647419,5883462.6213167785,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),2015,20164.767625860295,13912.638481449527,61170.0,55239.22690215198,23154.391787415865,40960.64105585669,5070937.833347905,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),2015,,209937.84608634017,,,52325.96345856773,1286858.611127856,18008415.35545201,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),2015,,20293.15103227869,,,11503.288480131794,269356.5766471758,1434026.2398565675,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),2015,,122088.85135409357,,,64894.201504166966,619822.7741274338,652389.6198489106,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),2015,,16935.724053334434,,,33216.938647434115,789305.5639279039,5856120.031002251,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),2015,,158728.36298861427,,,80544.94335335368,906732.9254325154,10305909.607896237,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),2015,,180996.08968939347,,,57214.73521360432,1383100.6239074082,15878917.162360283,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),2015,,26515.953898666634,,,46044.216813817824,1204538.3989390559,9121145.439774394,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),2015,,49497.00638548806,,,52204.83163146881,220932.92241847006,877033.2153629225,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),2015,,10866.19761089926,,,81054.05176095963,515106.6218578575,4520567.696028536,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),2015,,61791.1531045759,,,42422.75237409712,332307.32714449335,2123343.5740365493,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),2015,,55940.96171114762,,,11357.193110917699,685800.0030140454,7702505.747555771,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),2015,,141505.3478225688,,,74766.74074565107,605.295677858822,6154.619055178403,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),2015,,126224.82121605503,,,50318.44259389836,4203173.18705166,75747974.0216082,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),2015,,105630.2052277947,,,18347.70429752261,,,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),2015,,30523.03224728345,,,55561.28699523171,,,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),2015,,52435.458567858186,,,2785.016356680565,4842.365422870576,6154.619055178403,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),2015,,6217.8423038034325,,,80015.12482751724,3026.4783892941105,3077.309527589201,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),2015,,16564.591946687913,,,28214.507648348528,413416.9479775755,560070.3340212348,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),2015,,78450.69681871508,,,76924.60512935848,200352.8693712701,1095522.1918217558,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),2015,,178954.40380202924,,,74934.31940859511,571399.1198987279,6622370.103371963,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),2015,,199119.40703756653,,,4735.326092104693,3274044.3215383682,37660113.99863665,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),2015,,120260.20208960322,,,29090.271565044703,212458.78292844648,5456069.792415654,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),2015,,33929.844963805284,,,78403.00394377409,1657299.5659774547,31053130.44290263,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),2015,,176354.58628390176,,,72807.65976887553,1075005.123877268,45965772.41359991,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),2015,,127197.05680077971,,,80040.49812642598,20335513.59334499,378435216.46480966,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),2015,,158219.09557733746,,,26118.28195680226,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),2015,,28262.08140702257,,,13673.43914016154,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),2015,,136449.36370966004,,,64991.98150219774,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),2015,,13278.524655738041,,,28180.639460045037,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),2015,,32296.52228618309,,,22694.12666830631,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),2015,,147179.98947610753,,,55816.668741824746,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),2015,,128840.11852169267,,,15660.353100204518,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2015,,1460.0632201821056,,,25672.451462166602,,,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2015,,66052.9370369337,,,9904.198704775012,,,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2015,,88901.41943172549,,,63525.83628269576,,,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2015,,4490.83790217036,,,11796.303838097147,,,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2015,,152597.01531591124,,,3385.744871170566,,,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2015,,189100.74651345794,,,5970.024532581067,,,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2015,,70208.9945644537,,,32998.26723681412,,,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2015,,57656.49533813998,,,49673.058654609194,,,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2015,8857.957894736843,7549.868852459017,16000.0,498479.01077996194,59031.54820529044,768008.207043615,13985628.633144217,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2015,19684.35087719298,25669.554098360655,43000.0,1804019.277108434,26263.17047826667,947641.4055889238,10297182.766240904,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2015,233259.55789473685,164587.14098360654,260000.0,5916471.11604312,23343.93581068475,1060075.461066941,17203476.88825827,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2015,166332.7649122807,154017.32459016395,209000.0,6592978.344958783,26679.504714908275,718068.4675033892,26807983.526718557,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2015,132869.3684210526,105698.16393442624,166000.0,3904752.251109702,9099.840790849872,1176206.4587971314,27386728.185638033,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2015,95494.4812362031,43266.666666666664,159799.99999999997,541863.8497652583,89800.0,627000.0,11263000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2015,,0.0,,,0.0,391205.06078240986,5631000.465344664,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,789536.6512101698,10767846.289397042,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,387311.2895657215,1915678.6553687628,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,95906.7624458963,2351937.6025703284,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,171768.40879375488,4370843.809583698,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,711165.734573761,4862428.066076034,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,47351.942717584025,8016217.844242183,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,84951.77194141266,391515.57907402434,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,212913.59354721464,7314368.2207595045,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2015,1295.7920792079208,488.8181818181818,1200.0,7444.148351648352,118544.16069000351,683159.9724538192,9423431.702185364,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2015,117.7992799279928,5377.0,6200.0,7006.257272139625,544702.9155755857,157915.21422433815,795993.2653372135,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2015,7067.956795679568,6110.227272727273,7500.0,10509.385908209439,388144.593651657,536958.5851976804,9122708.482746016,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2015,235.5985598559856,488.8181818181818,1200.0000000000002,74441.48351648351,2306059.065169587,407019.09409693937,8608109.077226134,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2015,19319.08190819082,28840.272727272728,64600.00000000001,120420.0468648998,1017679.1111387388,103449.24854728216,7984409.390249916,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2015,59724.234923492346,21019.18181818182,98100.0,176907.99612152553,1387616.9223046738,442796.8175023973,12046743.301238405,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2015,11308.730873087308,10998.409090909092,22800.0,32841.83096315449,566711.1141847003,244757.152266655,10696591.966658581,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2015,5772.164716471648,10754.0,48200.0,221134.9951519069,921943.4471890905,52207.88463319583,236607.16295388664,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2015,14253.712871287129,40327.5,73100.00000000001,274119.8157724628,1637009.827452504,581297.7460719134,7820352.0895770015,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2015,235.5985598559856,488.8181818181818,4300.0,2627.3464770523597,244691.15362679205,593414.659498318,5079130.153952564,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2015,6243.361836183619,35439.318181818184,40600.0,173404.8674854557,1937121.6266677028,191207.98898110038,3299026.5757670994,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2015,2238.1863186318633,10020.772727272728,20000.0,122171.6111829347,873825.5220482536,716008.048940743,7026059.847801966,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2015,2944.98199819982,6843.454545454546,10900.0,131805.2149321267,930246.540300711,348696.3720076947,5721000.451889608,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2015,360291.70731302793,309973.29767154274,346709.99999999994,1778654.8730742615,227440.1634708896,2839025.4186060573,95129713.70969506,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2015,73360.34763241757,47951.110857998276,287470.0,20727.135293423653,83753.33848928026,166264.4320860787,472930.02520630293,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2015,52370.24816670813,11089.010853116813,219660.00000000006,5494.913060244868,99356.58648728319,75662.36474641845,9651.63316747557,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2015,19970.09463221618,14633.443545893879,104040.0,61736.96438275116,296565.45696204214,1262645.832073989,3670837.814696542,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2015,25320.119984362227,18456.36737881771,76320.00000000001,1321445.783443887,549267.5279296983,1856860.4545729316,18727385.555958435,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2015,2010.0095248249636,20608.34437086093,23290.0,211756.1716819364,131797.64798313103,126264.5832073989,11385709.92656535,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2015,14790.070085652344,288288.9648046602,89229.99999999996,9605027.221763024,1878655.957759548,5985519.555098834,80015256.1694283,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2015,6480.03070689839,24342.657386465336,65960.0,26908.91248619913,138146.84198231835,966261.4096596747,2242396.1059101573,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2015,95490.45250026655,481359.2770555022,862240.0,6350543.750515497,3318335.6970752813,9676108.021519676,58131786.567705356,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2015,25400.120363459737,203830.19721105814,211370.00000000003,2396590.1697167982,3047395.255109959,11174897.539744908,63462705.28720771,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2015,4010.0190022627385,268554.06991880503,591360.0,2170813.888976737,3875487.8450039704,1402404.3402043162,24730701.38612824,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2015,76650.36322280271,480523.8036350619,147990.0,12933247.57782634,623797.9359201591,3533962.552136856,160506659.57511872,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2015,6770.0320811268675,24190.75312820346,28480.0,2057521.7108816884,385163.68695070234,3219264.9458985664,62906127.77454994,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2015,10750.050941228039,6709.104739899443,9349.999999999998,47272.41382710658,330033.59395775845,230842.50136009193,1116372.2363713412,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2015,56360.2670741965,72053.25316888231,404440.0,3758116.4954824713,3437891.435059979,2544086.773862056,117959043.36183058,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2015,7870.037293717643,57761.59420407765,16659.999999999996,3084302.7814699444,815840.3053955793,1084333.252735296,31985512.317014042,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2015,6240.029569605857,3620.384821908001,10470.0,60363.23611768994,293619.0989624192,1690596.0224868525,4002210.5534465364,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2015,,0.0,,,6754.280288738252,4932.3408850258,4726046.100016487,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2015,,0.0,,,30392.27125345291,632190.6779255964,10309166.071683716,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2015,84877.207654146,99157.96610169491,203500.0,1142172.817800838,14133.313044875666,197927.0409533673,8100023.208513031,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2015,,0.0,,,22689.57859956371,1014115.9964729812,12644811.900614131,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2015,8386.676470588236,7996.610169491525,14300.0,57295.47395729395,18040.637502815644,211718.65180453367,7298857.808251861,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2015,36780.1233167966,28787.7966101695,79000.00000000001,697925.3023348632,25884.616799180483,368508.4320109484,11794748.651240334,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2015,152981.06236711552,147137.62711864407,299900.00000000006,183096.40590700458,29158.935911326287,785814.8043130686,1012383.6490559415,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2015,2020.8858965272855,1599.322033898305,6800.000000000001,0.0,12730.366600047058,378792.0556344788,9693962.610624496,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2015,6001.939344262295,6297.904633982539,21000.0,12980.15144766147,12059.71031985516,60025000.0,898444000.0,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2015,190061.41256830603,170043.42511752853,466000.0,865343.4298440979,48238.84127942064,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2015,,0.0,,,0.0,,,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2015,61019.71666666667,116511.23572867697,530000.0,493245.7550111358,309532.5648762825,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2015,56018.100546448084,277107.8038952317,1230000.0,224989.29175946547,258278.796016898,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),2015,207066.90737704918,122809.1403626595,391000.0,224989.29175946547,61303.52745926373,,,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),2015,449145.12759562844,346384.75486903964,1068000.0,1055718.9844097996,111552.32045866022,,,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),2015,127041.04945355191,125958.09267965077,426000.0,263929.7461024499,66328.40675920338,,,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),2015,190061.41256830603,170043.42511752853,466000.0,865343.4298440979,48238.84127942064,,,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2015,121039.11010928961,97617.52182672935,377000.0,194702.27171492207,82408.02051901026,,,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2015,46014.86830601093,44085.33243787777,113000.0,164415.2516703786,37184.10681955341,,,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),2015,95030.70628415301,116511.23572867697,467000.0,311523.6347438753,116577.19975859988,,,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),2015,184059.47322404373,185788.1867024849,691000.0,147108.38307349666,210039.95473747738,,,
