country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),2012,27590.759075011036,21672.002799650043,21510.0,49407.549592807045,301165.50257689913,409231.1608961304,2993444.2975542787,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),2012,103527.86335699004,50382.34295713036,60119.99999999999,68713.45233724051,395159.00201197516,1163441.1718627606,7824190.064575176,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),2012,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),2012,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),2012,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),2012,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),2012,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),2012,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),2012,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),2012,20251.0,16716.0,23110.0,651094.0,618011.0,606000.0,12574000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),2012,341.5449914185305,509.2220367278798,889.9999999999999,5129.85132916023,2042.8203675354819,969229.7843412556,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),2012,44883.030048764536,21896.54757929883,98230.0,586605.4317209983,47652.396694679046,309727.9113845425,18588541.381698556,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),2012,86903.10943416787,70909.16861435727,271360.0,520841.6619787009,42332.10187138495,533411.5351405698,22617538.78452082,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),2012,15238.933881820905,19223.13188647746,56850.0,134208.00234127307,28506.65847822325,515016.3646307274,3888777.0755778723,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),2012,73894.26343749149,40355.84641068448,176160.0,448654.02435574343,25891.75691784858,286323.8418457577,26319355.423772834,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),2012,84271.20391206037,35009.015025041735,177900.00000000003,695349.0369238274,37853.46176005613,175474.35895697857,25697711.972989347,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),2012,43376.213910153376,27497.98998330551,101250.0,360429.8244695553,30984.258688876085,259447.17668250584,5688271.275214267,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),2012,19839.745825046994,13621.689482470782,53360.00000000001,91274.38175758068,29370.54522139646,684369.0270176631,5178804.0862263,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),2012,,83439.1392711745,,,406.1393234086889,1447387.2264403752,20486179.821032595,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),2012,,59413.04914844415,,,31444.233496837398,289682.8941491737,2258100.72313036,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),2012,,84563.24148255687,,,62387.15906973447,707257.7043322913,2526115.4065032676,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),2012,,75110.66450797021,,,83576.9306312522,795087.0924519874,7060800.624031083,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),2012,,1465.032630008045,,,4513.333388126612,902947.7445288074,12202369.66482859,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),2012,,90683.2933484096,,,83561.45272802777,1765319.3389906206,20634049.991169367,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),2012,,122754.05167830436,,,38847.92044464506,1431978.561857972,7957263.53048529,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),2012,,70496.34182274142,,,48125.07010406351,308686.9138008039,1549556.1578916379,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),2012,,149364.28476241435,,,63360.85350602838,494104.510942385,7615313.762043996,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),2012,,94768.32471676577,,,84250.88905480968,387271.1031710585,2202649.4093290684,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),2012,,107363.83105990443,,,14634.013142671269,752970.0759267529,8191391.299868521,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),2012,,98669.44029058398,,,27397.646594982245,513.6221527467619,12322.514178064719,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),2012,,115866.981348841,,,47566.11258673456,4525524.787851719,89741790.13030083,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),2012,,162010.19533910524,,,46563.24467948248,,,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),2012,,40697.34277058582,,,58326.85194316703,,,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),2012,,179149.2510795576,,,45268.75724815064,4622.599374720858,24645.028356129438,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),2012,,60160.16669558939,,,80265.66630938611,3595.3550692273348,27725.65690064562,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),2012,,153102.61771307664,,,2509.297841874026,541357.7489950869,2627776.1484723017,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),2012,,25645.945970323177,,,57052.74023935584,182335.86422510043,2023972.9537471302,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),2012,,75421.24799154614,,,86579.32449753255,532112.5502456453,4738006.701465884,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),2012,,155084.7999864645,,,21594.234739170504,3261500.669941938,41841096.89161875,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),2012,,70652.28035037578,,,42187.281736262565,184390.35283608746,3715238.0246865125,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),2012,,158419.53039860152,,,13194.449391714246,2003126.3957123717,30901784.930041797,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),2012,,82763.09644803595,,,85428.78206657499,1354421.6167932109,31216009.041582443,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),2012,,109465.83658931685,,,4092.9727837004943,19523805.270209916,328388841.58833575,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),2012,,85170.55200743758,,,40860.15403401046,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),2012,,56052.56507674855,,,35919.3776414497,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),2012,,79797.02053533331,,,23424.207352408008,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),2012,,105098.70597845718,,,66874.96542769694,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),2012,,46782.524314591356,,,73698.72342303002,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),2012,,576.2987457507747,,,10301.629724966817,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),2012,,41632.61634471826,,,15872.895061282825,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2012,,113762.34520492755,,,70656.33654849727,,,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2012,,121438.2602867277,,,60706.98980953682,,,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2012,,144075.05936647774,,,22182.03093381779,,,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2012,,97616.30795974663,,,87281.90390964,,,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2012,,69145.05892788639,,,55191.893340273404,,,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2012,,40051.70842381593,,,7726.7719016388055,,,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2012,,170718.5676693159,,,53719.55518293013,,,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2012,,55338.42175736794,,,62247.20816112783,,,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2012,9127.290155440414,6400.0,17000.0,537764.4894204232,35314.15646217197,501923.6697975593,7347112.843882833,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2012,22311.15371329879,27200.0,44000.0,1918026.6789328428,16119.53394305949,924314.8071702297,18021353.75255115,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2012,242380.26079447323,171200.0,266000.0,6459149.034038639,37031.465308854444,1136667.570830558,30231809.526258845,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2012,174432.65630397238,169600.0,223000.0,6028937.4425023,41511.68974203649,1184241.1475322635,24850558.33325932,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2012,138937.6390328152,120000.0,169000.0,4397718.49126035,23714.154543877597,210852.80466938927,21610165.544047847,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2012,96200.0,50000.0,143500.0,494700.0,88200.0,694000.0,10225000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2012,14972.727272727272,23955.71176145776,75900.0,76384.64909592399,630723.1087770866,926691.1411768136,2604863.5675571477,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2012,47290.90909090909,30721.828823854223,108000.0,116420.74103585657,873580.319223606,286433.9140424632,3365706.3944263873,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2012,8018.181818181817,14446.57426836002,24300.000000000004,18437.67391970579,355524.1390701348,546078.0403693888,1525250.6745553957,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2012,18736.363636363636,38402.286029817784,86000.0,186220.5065890285,1010062.5433026307,660539.5028868892,4154967.147962042,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2012,3927.2727272727275,14263.706239646604,54600.00000000001,130644.08948820105,606966.6165203326,733425.9912771857,6007671.387899148,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2012,163.63636363636363,731.4721148536721,5100.0,4477.720809071407,160356.32273308927,730489.2617773601,585502.6908765263,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2012,6054.545454545455,27613.07233572612,39800.0,104304.55531719277,1179121.739436709,290368.04188429634,2334287.628316015,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2012,2454.5454545454545,4754.568746548868,21100.0,115103.76432730615,563981.4783032853,674354.6239313069,5612525.130527377,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2012,3190.909090909091,8777.665378244064,14000.0,99036.64848299112,601497.9190453868,99674.08346738938,819885.5423075387,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2012,1227.2727272727273,1097.2081722805083,899.9999999999999,2107.162733680662,71269.47677026188,268541.5499387738,5988498.185014251,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2012,327.27272727272725,1828.68028713418,7699.999999999999,2897.3487588109106,328063.0452980949,522348.9482785573,3204021.806279182,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2012,1472.7272727272727,2560.152401987852,14800.0,5794.697517621821,260262.9572484976,218520.5334293684,1241997.5147601606,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2012,245.45454545454547,1645.8122584207622,1300.0000000000005,42670.04535703341,1474843.0254743714,987511.8752921795,4243038.243429181,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2012,16445.454545454548,23589.975704030923,74500.0,83496.32332209623,615140.2611334238,405411.6180517896,5020794.742259692,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2012,49745.454545454544,31819.036996134735,107000.0,92451.76494023904,838945.2352156157,861586.8200872551,2776612.3787090895,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2012,7363.636363636364,16275.2545554942,21700.000000000004,17647.487894575544,344175.1217296558,440.7540854878596,2091405.8985904164,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2012,4663.636363636363,15178.046383213694,47899.99999999999,136965.57768924301,551515.2001883549,232406.54864328058,1220590.4215381546,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2012,15709.09090909091,35842.13362782993,80100.0,164885.4839105118,975780.2784865723,232002.57270409164,2505920.662192079,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2012,81.81818181818181,548.604086140254,5600.000000000001,3950.9301256512413,160003.50354115726,979075.2071946824,2840716.5338824727,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2012,6381.818181818182,25235.787962451686,38300.0,107728.69475942384,1179886.1810192282,447679.46476434206,4924484.007281272,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2012,3600.0,5486.04086140254,26400.0,110099.25283481459,559042.0096162374,524797.1589557523,6988759.160651167,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2012,2127.2727272727275,6766.117062396466,11300.0,96929.48574931045,582974.9114689573,71622.34776134643,5942500.280985295,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2012,359860.0,342388.31312003813,334620.0,1954146.5688635684,239339.6216315342,3048597.789094522,106128791.23069257,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2012,73800.0,56665.73170456399,270870.0,21941.49627144915,90509.85691430667,139853.88150540306,484570.0797209765,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2012,39460.0,5160.552343446252,220700.0,1722.5099876651668,84309.86671577941,44811.06280793275,-90029.41371865138,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2012,20830.0,36281.54994795129,93720.0,34081.09047023224,324559.4869087103,1234111.1249120191,-50310.554725128706,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2012,23950.0,20326.84228612996,72229.99999999999,648401.973928245,564189.1080817885,1171231.0851654038,18479861.127719644,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2012,1840.0,21903.677724405203,21440.0,190993.54791801624,122969.80559885417,141299.39966049764,12103660.297292804,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2012,13199.999999999998,294008.1349002295,60000.0,8948439.385920543,1963106.8965533595,6733946.325508217,58010717.5220063,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2012,7010.000000000001,30733.95617874657,62009.99999999999,19972.913428403244,124249.80357532432,422091.30128762464,704347.766151802,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2012,99810.0,367603.3452648214,898990.0,5532168.922527191,3386404.64648301,8566140.587090628,46667011.39345623,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2012,24340.0,178268.41373082664,201310.0,1979040.9393995865,2994455.266109985,8983172.574835423,44765802.00963295,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2012,3720.0,270627.96581089386,544370.0,1851288.1153144198,3451734.5432039434,1353366.372707324,21967176.94735093,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2012,73370.0,501060.9628133897,139570.0,10953646.072275613,686368.91492954,3176887.5253591677,137271024.6055472,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2012,5020.0,21918.012592025887,28750.000000000007,1856906.7788456136,408899.35357706324,3106779.8948370805,54592247.72463046,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2012,13120.000000000002,8400.232425720844,10190.000000000005,62215.42026876329,342619.4583579687,328855.38028402266,2375187.7678126553,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2012,53970.0,71616.99863293742,405070.0,3280233.186510366,3072855.1421687813,2816953.504740611,100189497.84919448,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2012,7209.999999999999,54787.86404625438,18150.0,4173436.639399882,703348.8880861518,877068.1406036516,28110360.471682437,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2012,6689.999999999999,4214.451080481106,8739.999999999998,85961.45081300453,416769.3411355164,1496834.0496004631,6016083.175552233,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2012,,0.0,,,10878.878434204069,,,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2012,,0.0,,,7625.588650885243,,,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2012,84514.16535658139,95221.88679245282,200070.0,1134852.7892175214,9215.540433221444,3103765.11627907,59973761.26292466,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2012,,0.0,,,18660.024586366817,,,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2012,8258.878269258254,4744.1509433962265,13590.0,41333.040059902654,33194.91224017354,,,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2012,36957.213555809634,24737.358490566035,79230.0,770881.2616997379,8876.861420598429,,,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2012,152084.96326997285,143002.26415094343,306739.99999999994,196632.9090228379,19498.308494905883,,,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2012,1803.7795483778762,1694.3396226415095,5990.0,,26940.885739644567,68234.88372093024,33238.73707533234,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2012,6998.463227222832,6437.5760728218465,20000.0,17539.01474289824,13147.731330484845,53554000.0,833062000.0,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2012,181960.04390779362,167376.97789336802,453000.0,907644.0129449839,51559.534364559375,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2012,0.0,3218.7880364109233,70000.0,13154.261057173677,15450.837351818824,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2012,999.7804610318332,0.0,17000.0,8769.50737144912,3154.253898783493,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2012,2999.341383095499,3218.7880364109233,26000.0,100849.33477166487,20367.46803214484,,,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2012,62986.169045005496,122313.94538361508,512000.0,539324.7033441208,343503.25632974267,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2012,57987.26673984632,280034.5591677503,1209000.0,232391.94534340166,285705.3086987004,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),2012,197956.53128430297,131970.30949284785,365000.0,228007.1916576771,65007.6708282617,,,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),2012,438903.62239297474,383035.77633289987,1037000.0,964645.8108594031,108676.56369364205,,,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),2012,129971.45993413831,135189.09752925878,424000.0,267469.9748291981,76813.59256370849,,,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),2012,181960.04390779362,167376.97789336802,453000.0,907644.0129449839,51559.534364559375,,,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2012,122972.99670691547,103001.21716514954,368000.0,214852.9306005034,97551.56026015487,,,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2012,44990.12074643249,41844.244473342005,107000.0,171005.39374325782,39663.49108914735,,,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),2012,97978.48518111966,125532.73342002601,455000.0,306932.7580007191,133630.2167595737,,,
