country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE2,Vlaams Gewest,BE21,Prov. Antwerpen,Thousand heads (animals),1989,103000.0,102800.0,146000.0,304800.0,12900.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE22,Prov. Limburg (BE),Thousand heads (animals),1989,54000.0,24100.0,103400.0,157600.0,9600.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE23,Prov. Oost-Vlaanderen,Thousand heads (animals),1989,127500.0,32800.00000000001,275500.0,402500.0,18900.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE24,Prov. Vlaams-Brabant,Thousand heads (animals),1989,,0.0,,,0.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,Thousand heads (animals),1989,142500.0,49800.0,325100.0,1261100.0,32200.000000000004,,,
BE,Belgium,BE3,Région wallonne,BE31,Prov. Brabant wallon,Thousand heads (animals),1989,,0.0,,,0.0,,,
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),1989,129900.0,8500.0,256500.0,33800.0,15100.0,,,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),1989,125900.0,5400.0,201300.0,40000.0,11600.0,,,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),1989,61100.0,1100.0,289999.99999999994,5500.0,11700.0,,,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1989,68700.0,2200.0,194100.0,6300.0,11200.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1989,44103.7261612837,135130.49579438774,,840417.1403646285,1036580.2848295702,749093.5181132398,2682962.1419757814,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1989,157768.25607453243,71118.68574516654,,1803299.7951814544,375308.666267305,1526598.6787133424,6005688.019089816,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1989,121534.6331007701,13218.314137168982,,852211.4666142723,917542.5173973076,2426551.93127705,39757425.95698347,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1989,9801.769146948964,172391.58015622955,,620791.8287614223,1382221.4034149873,5806392.933019633,58469901.29142804,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1989,71977.02649975398,177635.2111342634,,834295.0844947861,2651103.9884477695,2427276.334581492,15993801.302831987,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1989,200744.58901671082,41427.71303278373,,677488.6845834356,2681858.139643061,3981086.6042952416,57330221.28769089,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1989,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1989,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1989,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1989,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1989,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1989,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1989,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1989,18962.0,13000.0,,390000.0,505000.0,851000.0,11900000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1989,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1989,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1989,,0.0,,,0.0,43941.80311082197,14709874.593145356,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1989,,0.0,,,0.0,2469445.1001851363,2379885.653040294,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1989,,0.0,,,0.0,2569433.9195196726,20092617.779026713,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1989,,0.0,,,0.0,2981532.7681084843,17929422.996464893,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1989,,0.0,,,0.0,2213887.5053099818,5581526.065403962,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1989,,0.0,,,0.0,1529905.7071409675,11248201.395402107,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1989,,0.0,,,0.0,1742002.081538886,10338285.291149125,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1989,,0.0,,,0.0,1692835.6554244203,4135175.200873625,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1989,,0.0,,,0.0,836473.2327988019,23402244.61217942,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1989,,0.0,,,0.0,2728816.7260154216,2606131.3559567863,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1989,,0.0,,,0.0,960107.9214415844,7936597.595669528,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1989,280.718164110056,0.0,499.9999999999999,9702.428844363885,4897.737161500815,266942.8575068548,19870665.760977115,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1989,,0.0,,,0.0,2949515.3355318154,8350754.635406999,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1989,,0.0,,,0.0,596124.1191903338,10947695.657555634,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1989,,0.0,,,0.0,2131539.896470176,9968167.85135819,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1989,6175.799610421232,6433.631952220978,10900.0,7883.223436045658,1360.4825448613376,1772713.467216607,2231772.195278065,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1989,3508.9770513757003,28307.9805897723,6499.999999999999,9702.428844363885,8162.895269168026,219839.99365696684,2395782.982335104,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1989,,0.0,,,0.0,74583.80226069785,751221.3629356986,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1989,,0.0,,,0.0,1234775.2422732299,12244684.253742598,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1989,,0.0,,,0.0,2628768.9313983717,4371738.6821330255,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1989,,0.0,,,0.0,2376337.2651372743,15711240.175821215,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1989,,0.0,,,0.0,319116.4718751796,20497149.85234177,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1989,,0.0,,,0.0,1576783.652584636,1635252.8693477686,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1989,,0.0,,,0.0,1328438.8211343358,17724075.98045979,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1989,,0.0,,,0.0,1123367.7007973804,18751360.678607333,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1989,,0.0,,,0.0,763326.8590141422,13993291.95973261,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1989,,0.0,,,0.0,2116696.917490348,8395887.866388727,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1989,,0.0,,,0.0,2657895.9836169137,20534939.34284402,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1989,,0.0,,,0.0,2677984.6534041255,7155606.746209557,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1989,,0.0,,,0.0,2695306.893519846,19648161.71071409,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1989,,0.0,,,0.0,2228906.4909131317,8942647.182406398,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1989,,0.0,,,0.0,3021837.389302872,20563767.084748805,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1989,,0.0,,,0.0,1259563.5198285175,913952.9189619472,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1989,31440.43438032627,37315.06532288167,42200.0,81864.24337432029,39998.18681892333,2693720.1547030993,3386970.1781507805,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1989,,0.0,,,0.0,2127541.2277079625,9973336.564447131,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1989,,0.0,,,0.0,2596741.5224333876,2035770.0177944738,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1989,,0.0,,,0.0,940837.3078641105,8616485.868057488,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1989,,0.0,,,0.0,1114052.8980884647,636077.0073771958,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1989,674425.3892744096,616341.9410227698,962700.0,3329752.299025131,615754.3998042415,1408149.814571239,9718014.243846696,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1989,,0.0,,,0.0,2630208.389913808,11073565.831707912,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1989,,14754.32463355835,,,22712.821049510763,716717.2665862031,9277385.608795902,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1989,,341274.51662519894,,,24696.112309674954,1141351.682873251,12109767.985316588,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1989,,327871.11950359493,,,35514.654686153015,1088757.9892777076,29875108.044361733,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1989,,24370.711177121997,,,31294.489815738703,403674.04746994644,26516403.58085104,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1989,,108394.32806052569,,,29781.922138922575,697499.0137928923,19881334.780674744,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1989,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1989,20269.44675559575,31818.767249310025,65099.99999999999,127180.4533411834,483547.9030298897,169407.36426152027,8283005.848440836,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1989,56272.11847162559,42930.08279668813,108100.0,165887.54783632618,713713.2652901157,834176.4095607386,10501217.832539069,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1989,14297.711734117114,20875.80496780129,19700.000000000004,37324.698263173384,307078.23756926804,648044.3809285515,3416173.058329897,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1989,13436.403798326928,30303.58785648574,45700.0,202521.04798351487,993418.1627649235,1511297.2604614717,8043637.889443099,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1989,6660.781370110784,19192.272309107637,32800.0,152409.1845746247,759144.4108919164,1298845.5719087948,6892595.881319446,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1989,746.4668776848292,3367.0653173873043,3700.0,8639.976449808655,101037.7212910706,983221.1063350429,5110319.568625336,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1989,5627.21184716256,8417.66329346826,18300.0,78105.38710627024,1038228.2727275827,497286.94238625263,2915277.207614493,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1989,1952.2979877910918,8417.66329346826,9600.0,238117.75095672652,864433.837712493,344518.01468936924,10008739.179502148,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1989,861.3079357901876,8922.723091076357,9300.0,115430.08536944362,981379.62576003,452713.02524768026,4949704.386125102,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1989,3617.493330318788,4208.83164673413,4300.0,13132.764203709155,190610.16924414737,579225.3733675459,3150738.2586501585,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1989,1435.5132263169794,3703.771849126035,8100.000000000002,6220.783043862231,226725.78025882796,1206688.5934248767,9271177.39220322,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1989,7407.248247795614,7070.83716651334,15200.0,36287.90108919635,230595.31001040092,142945.99675326937,3861920.78870211,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1989,1205.8311101062627,2356.945722171113,2900.000000000001,41126.2879010892,876520.1466896281,1289092.17003413,7075631.412754285,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1989,20269.44675559575,31818.767249310025,65099.99999999999,127180.4533411834,483547.9030298897,26224.548293736767,6086121.807736301,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1989,56272.11847162559,42930.08279668813,108100.0,165887.54783632618,713713.2652901157,323291.5966799896,3049831.443559384,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1989,14297.711734117114,20875.80496780129,19700.000000000004,37324.698263173384,307078.23756926804,1367716.2710034377,7705877.788600394,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1989,6660.781370110784,19192.272309107637,32800.0,152409.1845746247,759144.4108919164,480313.3642428734,6306245.636929661,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1989,13436.403798326928,30303.58785648574,45700.0,202521.04798351487,993418.1627649235,1408109.098885496,7598294.638282443,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1989,746.4668776848292,3367.0653173873043,3700.0,8639.976449808655,101037.7212910706,172111.09971752972,7223511.993067565,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1989,5627.21184716256,8417.66329346826,18300.0,78105.38710627024,1038228.2727275827,413811.2861099958,7136369.485737774,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1989,1952.2979877910918,8417.66329346826,9600.0,238117.75095672652,864433.837712493,1135699.4560294203,4955520.801819932,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1989,861.3079357901876,8922.723091076357,9300.0,115430.08536944362,981379.62576003,1715261.069678278,3158087.700017368,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1989,554067.2268907563,164564.94159025248,245300.00000000006,1912314.3614762386,136542.61608572485,2281467.365626645,16923557.729583655,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1989,190393.7575030012,27310.777540509986,192000.0,115143.99797775531,83168.52787015369,1252840.1438364512,10321041.288568495,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1989,135648.25930372148,45751.38801658083,183600.0,106259.43023255814,70464.76372295438,1161457.0042904026,30526866.575500116,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1989,72151.26050420168,9570.443411631704,108200.0,57216.61627906977,307175.18919954565,4022006.144661942,21667383.98876589,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1989,32672.268907563026,14939.228740108027,47800.0,375284.1415571284,734807.6528308084,2608340.85853742,46127177.57478093,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1989,5639.855942376951,3501.3817359628188,36800.0,100573.30687563196,297761.6085724843,4483121.474428853,16963188.515370578,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1989,22462.18487394958,164098.0906921241,99800.0,2193422.084934277,3119276.7650641156,3494712.249494197,44994781.03399901,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1989,27615.846338535415,15172.654189172215,56700.0,87779.52932254803,338066.3566941742,274857.3242056627,55016922.944401965,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1989,297453.781512605,329363.30862956913,715099.9999999999,2951453.4049544996,6142498.450137537,4519342.308416766,24086418.281146385,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1989,52509.00360144058,109709.96106016832,149900.0,1159613.7821031346,4423103.378905447,2480795.05199971,25903823.98978225,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1989,43076.83073229292,134219.63321190805,370200.0,1964555.619817998,4216095.999096769,976154.1675479275,18677000.1998807,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1989,134189.67587034815,698875.7944981788,100899.99999999993,6300224.679474217,1130360.8271407261,888891.5044801352,56077249.99777312,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1989,17114.0456182473,48552.49340535109,11899.999999999996,1105240.2275025279,858920.6867293455,166870.00649190508,19325260.74902505,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1989,37436.97478991597,8169.890717246577,18200.000000000004,39092.098078867544,436680.46831164206,1207742.3091602332,48597958.012852296,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1989,140801.92076830732,81465.48172340158,345500.00000000006,2721165.4089989886,3688935.483981333,4111556.927870896,22235518.89917959,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1989,8945.978391356542,1167.1272453209397,12100.0,1251657.903943377,604936.7977720299,2822144.4264725917,29181964.421180308,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1989,,0.0,,,0.0,2761270.1026113313,22334999.623021353,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1989,,0.0,,,0.0,4492555.347438283,210929.00109550662,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1989,9821.128451380553,1867.4035925135033,8600.0,53307.406471183014,124204.42788520752,3427875.2824286446,20021957.174092878,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1989,508500.0,497800.0,213300.0,38978.34298221949,61700.0,411244.9259430937,1319772.512041024,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1989,,0.0,,386411.0744335216,0.0,365613.65115804493,3573449.676025391,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1989,,0.0,,146060.82816851462,0.0,536341.4601432676,5724859.984433167,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1989,,0.0,,404341.45092109585,0.0,801199.4121628122,4340910.629001104,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1989,,0.0,,591221.7421145171,0.0,217914.94512735686,7533840.503082329,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1989,,0.0,,357994.97531086137,0.0,403682.1084766228,827005.7042628807,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1989,,0.0,,23624.03999000642,0.0,1859872.3166602438,3310276.4711206313,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1989,,0.0,,244167.5460792635,0.0,346131.1803285582,400884.52003347344,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1989,9708.11744386874,24421.16486738638,29200.0,,0.0,1210771.4458794522,10162407.531713042,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1989,283783.60149077355,118617.08649873384,476400.0,1275560.5573419079,0.0,2500366.4793070545,22146961.265318926,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1989,817.5256794836832,0.0,64500.0,,110223.67998234386,577207.8983697619,8522927.816555873,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1989,306.57212980638127,0.0,15400.0,,13983.601191789892,661794.5226828384,16640370.727618683,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1989,4087.6283974184166,0.0,14600.0,145922.1150410861,94046.57272125359,1838196.5031363436,24951075.500122078,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1989,113022.92518861922,179669.9986671998,511700.0,,396750.4102847054,1519784.1549677604,3270281.4011368146,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1989,92993.54604126897,360648.27402372385,1151300.0,,128868.48157139703,59221.61999194371,21361914.762244754,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1989,273973.29333696933,77188.32467013194,380600.0,,0.0,625706.0226572867,14802325.290057724,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1989,679874.7932006181,406874.05037984805,1126700.0,998811.7184708825,0.0,858057.1957775482,6412372.670885191,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1989,214191.72802472502,142602.1591363455,591400.0,328324.75884244376,0.0,1611244.8172449623,26933112.04249228,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1989,283783.60149077355,118617.08649873384,476400.0,1275560.5573419079,0.0,228534.46553566057,20096539.0957119,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1989,202746.36851195348,106842.59629481542,442600.0,362918.3637013219,0.0,1546261.199585605,26465295.80496155,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1989,72964.16689391874,31834.732773557247,150999.99999999997,,0.0,1271223.7967899065,21715243.733187757,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1989,170045.34133260613,86782.3537251766,482100.0,,0.0,1291884.5909374077,19908293.863377832,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1989,297681.5380419962,132135.94562175134,697600.0000000001,,0.0,1005360.1103168542,12736679.705734547,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1989,715334.9695482228,928876.449420232,2170100.0,2685721.6863165414,215786.15956742442,1459034.8556090181,905415.3397071626,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1989,1023439.9600036361,1464833.7998134084,1229699.9999999998,14219229.546266524,0.0,1421545.2924106522,21081012.41918754,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1989,193447.01390782653,543370.9182993469,555900.0,1330910.325116113,2538709.086956522,1475401.310340067,8939818.373789907,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1989,51912.88064721389,225895.77502332398,857700.0,,2909137.4244096223,121195.98341357452,20891389.06524013,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),1989,169943.15062267066,333610.5557776889,641500.0,824585.7449088959,4833116.4354447145,287821.071216928,8552535.061451862,
