country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE2,Vlaams Gewest,BE21,Prov. Antwerpen,Thousand heads (animals),1982,114600.0,79800.0,119000.0,181300.0,8100.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE22,Prov. Limburg (BE),Thousand heads (animals),1982,59800.0,26200.0,82000.0,135600.0,4400.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE23,Prov. Oost-Vlaanderen,Thousand heads (animals),1982,143300.0,49400.0,232400.0,283000.0,12100.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE24,Prov. Vlaams-Brabant,Thousand heads (animals),1982,,0.0,,,0.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,Thousand heads (animals),1982,156600.0,67200.0,280800.0,910300.0,23000.0,,,
BE,Belgium,BE3,Région wallonne,BE31,Prov. Brabant wallon,Thousand heads (animals),1982,,0.0,,,0.0,,,
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),1982,129800.0,18100.0,229900.0,29100.0,10800.0,,,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),1982,149000.0,8500.0,182500.0,44100.0,6800.0,,,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),1982,78600.0,2800.0000000000005,229700.0,6500.0,6600.0,,,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1982,75300.0,6500.0,160899.99999999997,8900.0,7100.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1982,87463.75818050308,60247.568678287615,,1206588.9391743562,2549260.8272829424,2839460.5890667224,43847498.983862504,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1982,117153.95517897801,76578.84479107501,,722325.528189416,2593425.6620271155,2962143.656411647,37791999.688444816,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1982,66151.91226012087,52855.19359757029,,282566.3309227985,1518655.6012162562,2252279.660081263,9282458.870458314,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1982,153243.4153917978,212848.6856826188,,977208.4723705985,716544.7423137778,3171920.3552467083,4227687.500498515,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1982,160575.48945190216,250652.06596278434,,1186705.0900161618,2714601.7455645865,2809435.4585082363,3236503.146112561,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1982,109477.46953669806,30107.641287663948,,298096.63932667,1123238.4215953222,2652760.2806854243,45154851.81062327,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1982,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1982,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1982,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1982,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1982,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1982,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1982,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1982,10170.0,6630.0,,257000.0,538000.0,622000.0,6800000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1982,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1982,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1982,295897.62725349434,452085.1432917554,385300.0,1543949.342626278,214859.78331342776,1431814.4176645153,5912905.302504337,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1982,82351.54693235448,158010.34134469123,115400.0,540803.7596599394,84236.41835864187,3022075.7803344657,23272615.35544939,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1982,196649.8146574327,243599.27623973225,223700.0,807963.4107149695,115540.49274867772,1215526.1383101717,8202364.033070884,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1982,395429.41070104693,320409.858837846,371500.0,1307915.087810669,152820.79952226582,2996372.1448936216,14289740.43575322,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1982,799803.9032240566,399415.02951019164,806099.9999999999,1135428.5169838779,187824.44634021498,273798.959961333,9882247.158108026,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1982,391879.775057411,294074.8019470642,482800.00000000006,1890867.8215448244,106149.27043166696,1381351.9633431365,13541872.68547985,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1982,327418.3917689818,168983.28171585032,317900.00000000006,758681.5333358863,55209.003924245,39886.704431862934,20019976.304127917,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1982,225472.85608375675,151426.57712199574,204700.0,803424.290430054,62892.73127452653,1908412.5224755763,10720863.482918989,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1982,278149.4490353145,237015.5120170368,324100.0,1396103.7104890286,139730.00477734176,1627481.3031988204,2157446.6125515024,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1982,122533.42241831365,164594.1055673867,205900.0,1160069.4556734194,142291.24722743558,3165027.760325997,11909605.649894686,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1982,684227.7666672694,300658.56616975967,554199.9999999999,1275492.8000612722,123224.22009895922,3839685.6305595837,7648290.187458019,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1982,425.9562772363163,0.0,399.9999999999999,18804.926894650172,2845.8249445487118,121270.2022534173,9843752.570775835,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1982,,0.0,,,0.0,482671.3903610736,14737089.813590309,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1982,,0.0,,,0.0,2219734.6431968827,3290418.1543495236,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1982,,0.0,,,0.0,3505260.1459220843,20929824.157415405,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1982,6815.3004357810605,6583.764222695467,11700.0,9726.686324819055,1138.3299778194848,4043465.3827776606,12723465.763762143,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1982,4827.504475344918,19751.2926680864,9000.0,17508.0353846743,6545.397372462038,2827560.6266668495,3844306.5283734584,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1982,106347.08388333365,164594.1055673867,155700.0,708751.2102018152,108995.09537621566,2361288.5692350827,8018082.991820389,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1982,116712.01996275067,171177.86979008216,153500.0,697079.1866120324,104157.19297048285,3099646.463471079,8228105.712518445,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1982,184723.03889481584,221653.39549741405,231600.0,1561457.3780109524,114686.74526531309,3190220.89587397,12623008.60006879,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1982,,0.0,,,0.0,3871885.5934313224,10003874.804332705,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1982,115860.10740827803,182150.81016124124,130400.0,1029083.4131658562,91920.1457089234,118293.10642734848,12923223.152451359,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1982,205026.95477641356,267739.7450562823,275700.0,2919302.7889556927,120378.39515441051,550297.4504505635,20015694.953152362,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1982,499788.6986239445,548647.0185579555,615400.0,2758488.241718684,140583.75226070636,326252.8727194648,11510787.817252612,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1982,776660.27882755,421360.9102525099,954600.0,9143085.145329911,90497.23323664904,216189.91600741292,6042558.048234809,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1982,165555.0064191816,168983.28171585032,193200.0,1831859.257840922,87366.82579764545,3508675.4210110656,6179543.918845611,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1982,200767.3920040504,217264.21934895043,178099.99999999997,538858.4223949757,128631.28749360178,3119405.1945477277,8684224.817077061,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1982,223201.08927182973,217264.21934895043,473500.00000000006,6478621.538084479,57485.66387988398,109022.46346120378,2028881.323263791,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1982,177623.7676075439,305047.7423182233,241800.0,3496419.5108949565,94196.80566456236,3908310.124157203,17852568.83970346,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1982,138577.77552754822,241404.68816550044,197200.0,1569238.7270708077,118101.73519877155,3037873.5418601437,22317458.150345225,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1982,121823.49528958646,212875.04320048678,165200.0,688649.3917971891,115825.07524313258,819650.7615631463,720528.7059837562,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1982,145535.06138907475,144842.81289930028,140900.0,339137.12985869107,56631.91639651936,198346.169831044,14416821.319955228,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1982,56226.22859519375,107534.8156373593,83100.0,450669.7997166163,98180.96058693055,3165907.381737641,19904956.622767784,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1982,37200.18154530496,46086.34955886827,42700.0,103102.875043082,34149.899334584545,1659625.9414764773,4490613.809284231,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1982,,0.0,,,0.0,2693688.2390724844,17213756.1221531,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1982,,0.0,,,0.0,143700.70381289037,22480167.446556136,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1982,,0.0,,,0.0,3060147.4600283788,11298289.611966696,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1982,,0.0,,,0.0,2968381.8062032405,600252.3907140131,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1982,768567.1095600601,658376.4222695468,994100.0,3817400.1596139856,379063.8826138884,1432337.074469437,14186329.526485505,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1982,,0.0,,,0.0,2164457.1324746255,20533487.11948346,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1982,,111239.59436951103,,,19740.952719955505,1235435.6605818546,7010283.622718107,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1982,,383677.1353657814,,,1688.3594741417623,1709888.2612222356,12129726.663856603,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1982,,44427.20925048558,,,17600.80092229307,146407.42977699032,39164063.136319384,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1982,,205326.3258515368,,,5716.12617215334,482964.683110239,9496939.869718624,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1982,,275929.7351626852,,,4253.7607114563225,991303.9653086803,17289986.707387287,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1982,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1982,24612.17771002965,8275.442939437717,,83933.68086049665,441205.10895358055,112491.57058515026,11223986.854536498,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1982,2348.141907718921,7295.306083451828,,197524.7819219544,1096944.1275250323,588133.2293269703,1219940.4828880955,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1982,11575.59952885716,39356.37674685986,,219277.45901436984,234297.89186297802,69392.72952916444,3632022.0331108347,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1982,19433.52772523962,15083.07711727693,,138691.64682561823,393581.3941287499,1424306.2591892702,2679805.0626834654,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1982,16181.432518158488,7149.431623154518,,49899.28032400546,949183.9364788862,419037.86984609015,2298002.967816843,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1982,5004.3040950139875,25038.102175291042,,17648.646871663906,329946.65307292546,38051.42635567705,5802715.051031569,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1982,16151.054798335648,11831.284729551562,,13243.762130896186,99449.64206360534,1302886.498519673,5161923.068703302,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1982,21635.60367843706,29511.23985921978,,129896.89629321735,809781.3171637458,1206181.9820276117,5288611.651081752,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1982,8055.509830460579,31087.29817125807,,35652.00339851269,836771.5081968049,54409.16645602887,11312675.368482545,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1982,6393.171064882923,18279.01591378812,,43507.6774500497,371998.48326218786,1461158.6976632029,1999592.5102500531,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1982,8406.951754296402,2120.1088340505235,,204284.45129261835,75791.11872271959,778719.7839516419,2505730.8978640707,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1982,2106.8233437699027,20965.903145265216,,54482.896500175186,674945.222959553,580591.231244519,6967299.105697484,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1982,3219.6660160451943,11483.724909914925,,212384.54283653578,351697.72261568514,337108.76617137936,10872244.395566562,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1982,9411.289871992552,40489.32745070064,,11801.049271530519,569923.1473484291,892340.9204187198,11354832.621673519,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1982,16274.90729657829,7415.0700123478,,141375.22132498407,963087.7790483325,630473.0375634682,5758250.0446047485,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1982,24393.298014552936,37903.950062463664,,139681.3915414487,826663.4705720706,733339.4523973297,3571374.8927967534,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1982,18131.748694280373,4246.0538274045975,,9630.032093947135,941736.5296081492,1438297.7715988841,9412335.412826752,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1982,26220.357176886748,40888.87303658171,,137074.7994725,855623.8840580777,1496605.2792517217,5555859.95766278,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1982,13323.521524548696,5294.386679680475,,16524.811954731733,106029.9995548421,518943.1322721959,9416571.738190142,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1982,25410.037523986204,20841.447063629937,,199096.43922334854,559587.6731523956,877350.4686747001,8789948.108780142,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1982,19516.094138966528,23560.440341508216,,116877.68260091486,392620.46838827466,1062627.5479000253,2771499.870125837,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1982,11702.781786962187,28384.13927716286,,157510.84679648074,886263.9212629754,1477553.179056579,8584777.903626256,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1982,667597.1251353746,91345.55623216776,417199.99999999994,1544203.955995295,365530.5523380353,2404771.1392220673,45527340.69750467,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1982,235369.4988677759,61777.746920180456,157800.0,134115.11630803294,89615.28330926804,2620315.31774189,45509958.505138144,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1982,161847.78970168356,64261.21533791927,162000.0,30499.69934730967,75372.48306173936,6596225.522036262,39119486.41028682,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1982,87225.75563650684,126553.28943278432,73899.99999999999,90663.48984063284,222998.58781714612,5613588.570066529,20072153.157482237,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1982,27708.18154967018,128575.7171088103,47399.99999999999,466269.3763232547,550894.879647113,1730525.2163993008,13753622.077955151,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1982,4401.299596337501,139984.99196018037,30900.0,258202.934200512,223726.32213636293,1580282.7612592042,22628018.78615814,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1982,39911.784975878705,108850.0274059436,92299.99999999999,1859646.0519845937,2670992.8756168387,1236115.9978837934,12037855.644949676,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1982,31009.156246923303,107494.12844325989,58500.0,123670.01379183099,243063.26261840915,1014354.9494780398,11438311.529581575,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1982,318994.1911981884,89247.64362667147,585500.0,2853602.007426371,4292488.900877458,5032652.85994937,24918411.725575898,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1982,53115.683764891204,37720.37239976764,171200.00000000003,875299.5908577228,3346642.2099868306,6338788.661640355,28515209.20907407,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1982,65719.40533622133,40851.04153619762,276100.0,1109269.8872206463,2463276.708503245,588689.4747483508,47596643.40429367,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1982,140441.46893767844,101802.58358647555,237000.0,5499973.180931294,806641.5118290149,1404737.3477164377,9144663.411470486,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1982,13403.957861573299,131233.32921117553,29900.0,865272.2924421689,528127.1916601876,1465656.902511974,48128488.508300565,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1982,30008.860884119327,81148.13462515226,39200.0,185087.21658709843,316148.58067689574,3701751.0054653026,40868535.6618849,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1982,136340.25795018213,148937.14196806014,431100.0,1381260.3567425448,2798450.3435253794,2601334.6737624225,41689575.63388427,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1982,6101.801713104263,51700.04427940823,22200.000000000004,790067.5543255149,481136.34704790317,2955448.216996731,44862834.82534765,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1982,,112541.16741837352,,,0.0,134056.9521612686,7918391.495147214,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1982,,147829.91822517323,,,0.0,4038564.485928639,9694865.500012504,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1982,12803.780643890912,123253.95028229871,10800.0,48465.27567517701,180893.95934817448,2811139.94503206,44075633.81595243,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1982,146189.8628665259,62793.864190677705,,413540.0276767238,16866.50162621988,254708.36657194784,1132190.1886452313,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1982,86274.87277397793,6347.42097273578,,489156.6261584139,20302.477712235348,966106.5810591418,655955.8233373894,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1982,86119.4552656277,102556.95291059597,,429426.2270708135,11090.146931244662,1055858.5539516774,5365981.536856581,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1982,137585.80357243432,20088.899798565522,,249192.4429342761,29826.147215137666,770065.5262841502,1848069.5543179952,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1982,21927.13219282715,119446.33019815736,,364854.06400145165,3614.8683964435254,18874.79720850911,386835.7634958602,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1982,18371.239098272734,88185.07487461365,,34064.31303554694,8942.874106931225,1840341.926440447,340687.95676185394,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1982,51513.217490471296,98716.51067316144,,489943.4681198375,14428.460609200458,375536.06964885,1270377.9757649477,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1982,135018.41673986294,110664.94638149264,,35022.83100293679,728.5234025872279,10508.178835276225,3999901.20082014,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1982,11698.856895613215,20717.849223946785,36000.0,48932.907066475585,52788.91820580475,1587578.5226747605,21137285.439262684,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1982,370663.78215417254,154693.27420546932,529700.0,990676.7500826811,114530.34300791557,503483.8802478486,12145469.330087377,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1982,,0.0,,,34472.295514511876,1069940.979112152,8722430.362947302,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1982,,0.0,,,0.0,1910146.364180017,19970553.01262464,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1982,,0.0,,72970.12457281446,47129.28759894459,2377373.12490384,1147503.5552774428,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1982,166583.722975142,264497.8750923873,584400.0,309908.411421012,695105.5408970977,2325358.5829179897,18954665.98355115,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1982,165883.79136600276,258627.81781226903,1127999.9999999998,367855.2750523646,648079.1556728233,637792.203494613,65258.43549027063,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1982,296571.0218152888,132939.5325203252,402300.0,398331.0329621872,118234.82849604223,1729582.4258120416,25874786.996809997,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1982,819619.9143020643,701989.7912047303,1097100.0,383737.00804762426,187693.9313984169,1578431.595076699,10694560.86145927,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1982,269873.6304381202,189223.0229120473,652800.0000000001,265697.1006504244,168348.28496042217,2492122.412736027,2655596.3399359826,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1982,370663.78215417254,154693.27420546932,529700.0,990676.7500826811,114530.34300791557,2746573.895570228,8992664.8579512,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1982,260974.499979064,197510.16260162604,540599.9999999999,319351.604012788,176889.1820580475,1608584.205213066,18356676.811886273,
