country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1986,340952.68971785787,244834.67137809185,351700.0,793287.7390419827,70551.61671969916,2386313.5912500084,2816512.8684055535,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1986,223620.79244653025,182245.35689045937,210600.0,847783.6961346403,71122.88487127567,859632.0537168327,7284030.370157412,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1986,273452.3394052941,312946.5724381625,336400.0,1441665.773996671,166810.30026034135,2485158.023812563,20461602.22950291,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1986,111396.28364466045,191449.66784452295,199000.00000000003,1243498.6572960976,161383.25282036446,120723.50393141278,8702463.356433157,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1986,654159.8366692017,379217.6113074205,574400.0000000001,1324623.3206953949,145959.01272779866,1179822.8330507176,11213748.737367585,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1986,276.0750524031238,0.0,600.0000000000001,9908.355835028666,5141.413364188603,1858470.580425342,16260683.914376104,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1986,,0.0,,,0.0,3046547.789568035,5963729.67101346,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1986,,0.0,,,0.0,1339066.1804576034,4743839.831362127,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1986,,0.0,,,0.0,2677155.8154030982,12201590.088548075,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1986,7039.913836279657,9204.310954063603,11200.0,8050.539115960791,1428.1703789412786,2933314.2496988825,3723745.0159411035,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1986,4003.088259845295,33135.51943462897,7600.0,13004.717033475124,7426.485970494648,1537550.2503991853,224435.76706769256,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1986,96074.11823628707,174881.90812720847,151000.0,644662.4015165525,120537.5799826439,3148332.7709548506,5175704.537531249,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1986,106841.04528000891,176722.77031802118,148100.0,622368.600887738,121680.11628579693,1280827.54614237,5306829.428618617,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1986,172822.98280435547,222744.32508833922,226100.0,1514120.626040318,140246.33121203358,641033.5190804888,15717839.16984532,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1986,,0.0,,,0.0,1147424.9554290022,6659977.00114561,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1986,98972.90628651986,167518.4593639576,120500.00000000004,1089919.1418531532,113967.99623951403,2303750.177581835,11588526.112403376,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1986,181105.2343764492,274288.4664310954,284300.0,3080260.120214537,141960.1356667631,500323.9988573827,10465912.626753654,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1986,473192.63981895417,589075.9010600706,646599.9999999999,3129182.6271499908,155956.20538038763,1398846.6853308645,13125076.459618865,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1986,751062.1800626983,485987.61837455834,1091000.0,10308405.70186795,133676.74746890366,2366451.5098743862,19837108.136284243,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1986,155982.40460776494,193290.5300353357,199700.0,1826853.1070834105,95687.41538906567,2004231.2317846846,10108342.904303055,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1986,186902.8104769148,222744.32508833922,169399.99999999997,515234.5034214906,104256.43766271333,1776368.844495883,16108305.971364904,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1986,208022.5519857538,265084.1554770318,531000.0000000001,7079520.244127982,63982.03297656927,1455120.2709958642,18013054.57731004,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1986,158743.15513179617,307423.9858657244,243800.0,3838249.3415942295,109397.85102690195,2901437.677311396,13857015.599759039,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1986,131825.8375224916,219062.60070671377,196700.0,1631782.3515812836,131962.94301417415,1253523.534014887,9747226.521772547,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1986,110153.94590884639,200653.97879858658,153900.0,668814.0188644349,139103.79490888055,1681560.7628661497,19010825.63845038,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1986,139279.86393737595,127019.49116607773,135500.0,330072.1037543924,73407.95747758173,2767822.099277648,10018114.590571938,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1986,48865.28427535291,95724.83392226147,75800.0,405623.31699648604,110540.38733005496,708727.1319521379,9491410.650169527,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1986,33129.006288374854,44180.692579505296,43700.0,98464.28611059737,37989.33207983801,3050565.0308626685,15517871.520893369,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1986,,0.0,,,0.0,2530617.1831048704,17246568.475553516,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1986,,0.0,,,0.0,2070915.5998436783,2518343.2983250534,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1986,,0.0,,,0.0,2991531.032961685,8853716.23156736,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1986,,0.0,,,0.0,1209643.5023684273,350020.9935067596,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1986,710065.0347808343,736344.8763250883,985500.0,3656183.303125578,524995.431298814,478157.91398787877,5458906.52143966,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1986,,0.0,,,0.0,2386892.7627541986,15211194.53551573,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1986,,13854.121197625645,,,4191.93859455021,1401339.786160983,12510542.971261015,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1986,,171586.67221827485,,,27395.184085122917,1437456.3934228227,2673480.961659926,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1986,,63806.41860405279,,,6114.471503500684,93832.86884633166,16123460.222396148,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1986,,338290.3725288808,,,4558.095143594652,902517.9149656425,19607042.749028496,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1986,,425674.4154511659,,,9740.31067323154,388853.03660422034,35361473.09565441,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1986,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1986,2910.1920801352135,23072.588608625236,,17475.572187277045,1068183.8124246127,1110812.6858417774,7138881.371460912,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1986,10817.570363041581,7078.457371532004,,156367.81255536654,59294.60879466517,1183539.3510811406,8320780.3202218255,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1986,12523.489644587145,25726.12876256257,,143503.02670176246,793492.3112942539,1402136.1821477145,6490937.581868432,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1986,14487.924496250302,24842.036615906763,,70367.21389922488,145462.11595102542,1330553.9110088118,8197863.428650711,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1986,21766.62126553697,13716.013877866477,,23000.344526262117,607693.9873606532,294437.7382648009,5191784.979029256,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1986,18048.90347160898,27512.831361914297,,172294.37480229788,508540.19984669884,1122054.1412608477,1194841.981887142,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1986,11581.88657995224,19714.195077381384,,70126.51574835765,1434615.2455002032,611370.6807888543,6572129.997007771,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1986,10814.353388460042,9855.697961326432,,41998.44838779154,198836.6793459937,608586.4161564112,7211836.265223478,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1986,2762.6324578107246,2808.4482658505376,,168453.22922694156,520501.91890260414,742741.4734701472,6707278.171827625,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1986,16250.717398875317,29759.655256317103,,321.28595740497474,130746.84927386664,1310594.2521059695,3858267.5564779965,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1986,11955.457810888338,10867.185576182703,,50271.205532647604,1219534.1165354818,353953.91755486117,2544066.972069204,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1986,15317.304322937363,16140.85725896315,,136093.93696292693,145045.89370625254,136072.85645820835,3401287.9218894998,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1986,2303.5678676015996,5500.759116573003,,204018.06073866785,38394.079224008296,202290.99335535205,1208747.4398102474,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1986,4141.496610797276,26800.842196973543,,198749.1618771311,283658.59073186346,606191.8305209284,4748098.688601044,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1986,9640.841633499482,4506.428666863812,,62054.8510922174,1397720.4742384155,973634.9357599601,1624228.8917081768,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1986,19673.092649645936,16919.852165248296,,18185.153114254983,34668.70338527846,1017740.2380275578,9665724.467123711,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1986,17164.373773029754,17345.958894018273,,174384.21062374115,665223.6469546278,944569.8568353365,9059063.227987895,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1986,7295.506390580804,29884.069553829173,,64782.26292812226,463021.80743789545,1287053.9571821778,4886619.615561792,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1986,13446.709695212574,19266.217461499953,,166972.92971439884,1444489.4881850446,603043.1418023083,10066784.016367752,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1986,3064.0558919342643,2721.5627641600595,,209251.22801494066,707923.4835131587,906362.9446547495,9984373.18444626,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1986,11374.348735654066,22380.529198983615,,25949.417920648793,1263703.3123685438,108370.22613247528,5377333.819611618,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1986,24717.953471960045,23219.683987421555,,172779.75748761575,145841.6750248485,143888.26958961002,6149070.101167661,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1986,650945.4677789598,274178.4057704113,153499.99999999994,1466090.9972286616,205699.01196497446,11673.412296403247,24441020.690081652,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1986,253650.69145064667,29737.354205033764,174000.0,215992.55398881008,98299.52783741853,627928.3805568997,12859132.48535327,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1986,151752.1415374279,52040.369858809085,162600.00000000003,56158.06403709062,33999.83668842554,5019143.170569799,44190165.77254764,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1986,83162.3649291753,16355.544812768569,104400.0,60145.61887996095,267098.7170434841,2956672.703146659,5494683.424430422,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1986,42512.51329712782,55311.4788213628,65400.00000000001,385795.93104770535,744296.4249175036,2838975.7856835783,10364821.352679381,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1986,2191.366664800403,5055.350214855739,21600.0,189408.85503634112,300798.55517289415,880249.4923712484,32696080.783008628,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1986,32980.068305246066,109136.08993247391,69500.00000000003,2459324.449340282,2788586.605568925,3216888.031674921,32515047.033860978,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1986,11504.674990202117,3568.4825046040523,22200.0,142222.7893957088,182099.12532242027,866117.3022341821,37026837.69851017,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1986,303066.0097418958,365174.7096378146,647000.0000000001,2783977.872797309,4913576.39859552,3668587.5161308963,42228875.62279011,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1986,39006.32663344718,78209.2415592388,144600.0,922454.3536506719,4099580.3084667455,356778.334392608,44104742.89966241,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1986,33747.04663792621,115380.934315531,300000.0,1366069.8299199974,2897386.0829718863,3085408.0366946035,10785876.171727695,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1986,173775.37651867195,712209.6332105586,146199.99999999994,5284507.055513918,706196.6079225327,3859418.829404506,13406936.871889843,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1986,15010.861653882761,31521.59545733579,13999.999999999996,902184.2831994144,671896.7726750917,3863787.7261164226,27010233.52991267,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1986,35609.70830300655,10705.447513812154,26700.0,46521.47316682063,214998.96729445556,1278441.8511561998,25413030.608583752,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1986,114608.47656906108,76127.62676488643,447400.0,1371054.2734735853,2216189.354967314,819134.3763879221,16175649.019387817,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1986,3725.323330160685,297.3735420503376,5000.0,1374044.9396057378,297798.5695827389,1485073.3958423855,41203084.077376895,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1986,,0.0,,,0.0,4958766.936251677,14986988.125970362,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1986,,0.0,,,0.0,5071788.053535308,33305593.95235951,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1986,9751.581658361794,2676.3618784530386,12599.999999999998,38878.659717985814,180499.1330076708,5642166.665553775,15741199.879866851,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1986,101692.41795478303,13468.991880148145,,461878.96155064774,4215.818217753436,800469.851663948,340516.9801802157,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1986,88549.88760037134,101305.50613669195,,116485.15077413835,7639.440553336254,714202.5927140734,3606145.6646054834,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1986,34645.85469983798,54284.65859399693,,332108.201067872,14933.832077566689,449157.10313174105,284208.0931070434,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1986,19651.3530202258,128225.9200915613,,224806.58220834672,8470.305625300673,280969.0727063234,434696.55248242395,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1986,101272.6064971977,59485.18136326874,,212359.45288993558,12984.276098435514,1233585.788473571,5341385.271168361,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1986,36721.92876367922,155803.2431223012,,418910.6620084561,12423.298631817339,989631.2796599504,4607772.65103661,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1986,101376.75281933187,31031.137259628464,,420301.9188502429,5976.626511967364,743931.1511231565,1625373.7797008576,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1986,119089.19864457306,82895.36155240331,,87649.07065036085,5956.402283822732,373053.1605272357,4572901.007719006,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1986,10430.05571529578,13984.159973038253,33200.0,46425.734844565675,33786.47734766701,2444504.9090466117,17923943.58014654,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1986,318730.23200565635,216754.4795820929,476400.0,1040400.7178667168,81209.66543204301,2546554.55500927,5793179.481296301,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1986,818.0435855133945,0.0,75200.0,,41113.66520619721,2521212.7756735026,7603413.306337434,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1986,613.532689135046,0.0,15900.0,,1628.2639685622657,1508583.1089278772,21418899.923700478,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1986,2760.897101107707,0.0,15900.000000000002,88208.89620467479,46609.05610009485,992035.7920530563,13027969.430795845,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1986,134772.68071333176,252588.88951300344,519600.0000000001,369548.8493627428,647845.5264917115,1064206.46359326,15777475.139225418,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1986,127921.56568465708,414280.7392012582,1137300.0000000002,309659.6514132531,550047.9218799403,1814923.861952161,7378815.764177931,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1986,287951.3421007149,148144.69471437397,373200.0000000001,318480.5410337206,103700.06149780929,1403830.7929677581,4056861.6658453327,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1986,747691.8371592427,432197.94416671345,1107600.0,464257.34844565677,172595.98066760018,2348919.539731984,10227950.332050923,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1986,229665.73663288556,151640.73470763353,616199.9999999999,226093.32869303485,170967.7166990379,1666724.960619544,13465237.35378211,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1986,318730.23200565635,216754.4795820929,476400.0,1040400.7178667168,81209.66543204301,2356288.4082830218,7007550.1082554255,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1986,228336.41580642626,180920.06965118236,444400.0,298981.732399003,142371.3307511631,637205.6917544245,17174520.69391311,
