country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),2018,26741.29898847065,214814.708723992,959360.0,193865.73735199138,426324.6868803986,,,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),2018,76519.56127625653,184441.64001796235,588630.0,632170.8826695371,984743.924416498,,,
FR,France,FRJ,Occitanie,FRJ1,Languedoc-Roussillon,Thousand heads (animals),2018,16279.053596126276,32387.44839223264,193200.0,46359.19806243272,353622.18227997876,,,
FR,France,FRJ,Occitanie,FRJ2,Midi-Pyrénées,Thousand heads (animals),2018,110459.28556338327,302975.2946779703,962280.0,665886.6630785791,2072771.4069503464,,,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK1,Auvergne,Thousand heads (animals),2018,202647.18563295936,307759.44643270236,1275660.0,332943.33153928956,509247.5435718266,,,
FR,France,FRK,Auvergne - Rhône-Alpes,FRK2,Rhône-Alpes,Thousand heads (animals),2018,251734.63937330813,323654.161144148,636320.0,632170.8826695371,514807.73512035934,,,
FR,France,FRL,Provence-Alpes-Côte d'Azur,FRL0,Provence-Alpes-Côte d'Azur,Thousand heads (animals),2018,6777.933139346548,16996.328602337828,56800.0,25286.835306781482,878720.2719029284,,,
FR,France,FRM,Corse,FRM0,Corse,Thousand heads (animals),2018,70.08202655158912,7113.278266904351,55880.0,29501.307857911735,118674.0883209329,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY1,Guadeloupe,Thousand heads (animals),2018,0.0,2517.9746077537525,41270.0,12643.417653390741,8470.291801451938,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY2,Martinique,Thousand heads (animals),2018,120.14061694558134,1825.531590621471,30010.0,12643.417653390741,12790.440630527779,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY3,Guyane,Thousand heads (animals),2018,600.7030847279068,2014.379686203002,16950.0,8428.945102260495,2770.095429754648,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY4,La Réunion,Thousand heads (animals),2018,2833.3162162999606,3651.0631812429406,26160.0,96932.86867599569,19000.654572324303,,,
FR,France,FRY,RUP FR - Régions ultrapériphériques françaises,FRY5,Mayotte,Thousand heads (animals),2018,40.04687231519378,220.32277817845335,20600.0,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR01,Sjeverozapadna Hrvatska (former statistical region),Thousand heads (animals),2018,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR02,Panonska Hrvatska,Thousand heads (animals),2018,,0.0,,,0.0,,,
HR,Croatia,HR0,Hrvatska,HR03,Jadranska Hrvatska,Thousand heads (animals),2018,18113.318616629873,18617.79359430605,23500.0,29296.923805016562,379487.99553322163,0.0,2438419.978517723,
HR,Croatia,HR0,Hrvatska,HR04,Kontinentalna Hrvatska (NUTS 2016),Thousand heads (animals),2018,117886.68138337012,161782.20640569396,226600.0,1537903.0761949834,336512.0044667784,0.0,33453580.02148228,
HU,Hungary,HU1,Közép-Magyarország,HU10,Közép-Magyarország (NUTS 2013),Thousand heads (animals),2018,18000.0,10321.758241758243,54000.0,317313.1984435797,90922.55319148937,,,
HU,Hungary,HU1,Közép-Magyarország,HU11,Budapest,Thousand heads (animals),2018,0.0,2580.439560439561,6000.0,174135.29182879376,14987.234042553191,854223.2379369448,-788678.7492104953,
HU,Hungary,HU1,Közép-Magyarország,HU12,Pest,Thousand heads (animals),2018,18000.0,7741.318681318681,48000.0,143177.90661478598,75935.31914893616,620038.2278086531,8021885.240812305,
HU,Hungary,HU2,Dunántúl,HU21,Közép-Dunántúl,Thousand heads (animals),2018,31000.0,10321.758241758243,69000.0,448882.0856031128,95918.29787234042,2329646.9121695324,32094843.54426044,
HU,Hungary,HU2,Dunántúl,HU22,Nyugat-Dunántúl,Thousand heads (animals),2018,36000.0,12902.197802197801,70000.0,363749.27626459143,28975.31914893617,1761326.9620318906,27687735.90399623,
HU,Hungary,HU2,Dunántúl,HU23,Dél-Dunántúl,Thousand heads (animals),2018,29000.0,16772.85714285714,68000.0,1025463.3852140077,101913.1914893617,776936.3735521735,10738445.37698179,
HU,Hungary,HU3,Alföld és Észak,HU31,Észak-Magyarország,Thousand heads (animals),2018,18000.0,9031.538461538463,57000.0,181874.63813229572,108907.2340425532,961146.4187399364,4009116.975153351,
HU,Hungary,HU3,Alföld és Észak,HU32,Észak-Alföld,Thousand heads (animals),2018,57000.0,28384.835164835164,131000.0,1327297.8910505837,431632.3404255319,2073379.9407884476,43052366.35157847,
HU,Hungary,HU3,Alföld és Észak,HU33,Dél-Alföld,Thousand heads (animals),2018,51000.0,28384.835164835164,106000.0,1307949.525291829,317729.3617021277,1811301.9269724197,45723285.3564279,
IE,Ireland,IE0,Éire/Ireland,IE01,"Border, Midland and Western (NUTS 2013)",Thousand heads (animals),2018,,0.0,,,0.0,,,
IE,Ireland,IE0,Éire/Ireland,IE02,Southern and Eastern (NUTS 2013),Thousand heads (animals),2018,,0.0,,,0.0,,,
IE,Ireland,IE0,Éire/Ireland,IE04,Northern and Western,Thousand heads (animals),2018,158360.0,478673.45157446805,1289250.0000000002,1059229.0219810796,1904082.3367357024,0.0,61470946.971091874,
IE,Ireland,IE0,Éire/Ireland,IE05,Southern,Thousand heads (animals),2018,987700.0,935982.1630638298,2250980.0,1466329.718976071,1077878.032451175,0.0,22408346.283680107,
IE,Ireland,IE0,Éire/Ireland,IE06,Eastern and Midland,Thousand heads (animals),2018,223040.0,481384.3853617021,1096660.0,921071.320777685,881824.3813039773,0.0,6179706.745228012,
IS,Iceland,IS0,Ísland,IS00,Ísland,Thousand heads (animals),2018,26400.0,1000.0,54000.00000000001,15000.0,433500.0,209710.0,5796940.0,
IT,Italy,ITC,Nord-Ovest,ITC1,Piemonte,Thousand heads (animals),2018,141698.53879865946,444171.23936741555,460270.0000000001,1406097.822528247,188689.99999999997,,18398831.109746,
IT,Italy,ITC,Nord-Ovest,ITC2,Valle d'Aosta/Vallée d'Aoste,Thousand heads (animals),2018,15469.84047434906,7474.825673606509,11269.999999999998,186.50985840671802,7239.999999999999,,32903621.67352215,
IT,Italy,ITC,Nord-Ovest,ITC3,Liguria,Thousand heads (animals),2018,2129.9780355761795,7211.781954887218,11730.0,4639.432727867111,14339.999999999998,,10073406.158571938,
IT,Italy,ITC,Nord-Ovest,ITC4,Lombardia,Thousand heads (animals),2018,505854.78360402165,727929.6509358503,640220.0,5402654.382199702,231250.0,,26796887.960472934,
IT,Italy,ITD,Nord-Est (NUTS 2006),ITD5,Emilia-Romagna (NUTS 2006),Thousand heads (animals),2018,,0.0,,,0.0,,33295953.13079005,
IT,Italy,ITE,Centro (I) (NUTS 2006),ITE3,Marche (NUTS 2006),Thousand heads (animals),2018,,0.0,,,0.0,,29589327.707088783,
IT,Italy,ITF,Sud,ITF1,Abruzzo,Thousand heads (animals),2018,14099.854601701469,41297.86383892863,31920.0,137154.68712584025,217029.99999999997,,9009083.29803074,
IT,Italy,ITF,Sud,ITF2,Molise,Thousand heads (animals),2018,14199.853570507863,41736.270036794114,23160.000000000004,45042.1308052224,99889.99999999999,,2166701.6360485707,
IT,Italy,ITF,Sud,ITF3,Campania,Thousand heads (animals),2018,262187.29631348286,104625.63912059784,189340.0,155875.61416341458,244399.99999999997,,37901149.57462499,
IT,Italy,ITF,Sud,ITF4,Puglia,Thousand heads (animals),2018,109788.86785253932,50811.27833260964,96790.0,28162.98861941442,269879.99999999994,,35809899.71731158,
IT,Italy,ITF,Sud,ITF5,Basilicata,Thousand heads (animals),2018,29279.698066511988,29723.940215279843,52460.0,110273.95378297202,314310.0,,5395885.519405893,
IT,Italy,ITF,Sud,ITF6,Calabria,Thousand heads (animals),2018,26869.722918277905,51096.242361222205,84370.0,85141.75036266677,345779.99999999994,,28145154.64299058,
IT,Italy,ITG,Isole,ITG1,Sicilia,Thousand heads (animals),2018,113398.83062645012,153902.49576067828,167769.99999999997,38467.65829638559,877819.9999999998,,14693131.775998091,
IT,Italy,ITG,Isole,ITG2,Sardegna,Thousand heads (animals),2018,62259.35797886053,112604.63192174968,155880.0,69078.58880738818,3499210.0,,5807626.107349155,
IT,Italy,ITH,Nord-Est,ITH1,Provincia Autonoma di Bolzano/Bozen,Thousand heads (animals),2018,52849.45501417891,21986.070822954043,66280.0,14780.906278732404,69599.99999999999,,45493145.100381084,
IT,Italy,ITH,Nord-Est,ITH2,Provincia Autonoma di Trento,Thousand heads (animals),2018,24849.743748388762,13634.432753616566,21110.0,16039.84782297775,59049.99999999999,,32612081.7597662,
IT,Italy,ITH,Nord-Est,ITH3,Veneto,Thousand heads (animals),2018,144328.5116782676,637552.2132458807,399430.0,724963.8196269129,67619.99999999999,,6939864.536840087,
IT,Italy,ITH,Nord-Est,ITH4,Friuli-Venezia Giulia,Thousand heads (animals),2018,35019.63887599897,70429.95568709007,54960.0,341219.7859550906,17240.0,,41161095.91354084,
IT,Italy,ITH,Nord-Est,ITH5,Emilia-Romagna,Thousand heads (animals),2018,268237.23392626963,134415.34026555752,356300.0,2115604.637639703,86890.0,,23959289.723041836,
IT,Italy,ITI,Centro (IT),ITI1,Toscana,Thousand heads (animals),2018,11979.876463005929,68106.402838403,40889.99999999999,147645.86666121817,452569.99999999994,,20718217.18999788,
IT,Italy,ITI,Centro (IT),ITI2,Umbria,Thousand heads (animals),2018,6739.930497550915,39083.91253970793,28880.000000000004,253303.7014486239,182830.0,,47358859.32541267,
IT,Italy,ITI,Centro (IT),ITI3,Marche,Thousand heads (animals),2018,6779.930085073473,24726.10955961332,35540.0,231761.81280264797,175539.99999999997,,10298999.437513063,
IT,Italy,ITI,Centro (IT),ITI4,Lazio,Thousand heads (animals),2018,91439.05707656613,94914.94183787737,130440.0,82367.41621886684,744280.0,,15778787.001554847,
LT,Lithuania,LT0,Lietuva,LT00,Lietuva (NUTS 2013),Thousand heads (animals),2018,256200.0,168470.0,327600.0,892720.0000000002,178600.0,2885156.637627011,3410818.8476682897,
LT,Lithuania,LT0,Lietuva,LT01,Sostines regionas,Thousand heads (animals),2018,8800.0,7734.634146341464,15900.0,64887.834736036726,29099.999999999996,391245.9269913632,32729549.236350738,
LT,Lithuania,LT0,Lietuva,LT02,Vidurio ir vakaru Lietuvos regionas,Thousand heads (animals),2018,247400.0,160735.36585365853,311700.00000000006,827832.1652639634,149499.99999999997,242597.43538162587,20685631.915980972,
LU,Luxembourg,LU0,Luxembourg,LU00,Luxembourg,Thousand heads (animals),2018,53000.0,27160.0,130519.99999999999,160230.0,13729.0,113000.0,,
LV,Latvia,LV0,Latvija,LV00,Latvija,Thousand heads (animals),2018,144470.0,89710.0,188070.0,486140.0,119530.0,2515000.0,20047000.0,
ME,Montenegro,ME0,Crna Gora,ME00,Crna Gora,Thousand heads (animals),2018,59500.0,5600.000000000001,18200.0,10300.0,216000.0,,,
MK,North Macedonia,MK0,Severna Makedonija,MK00,Severna Makedonija,Thousand heads (animals),2018,129000.0,7000.0,120000.0,80000.0,844000.0,,,
MT,Malta,MT0,Malta,MT00,Malta,Thousand heads (animals),2018,6230.0,3940.0,7649.999999999998,53180.0,18900.0,361000.0,2297000.0,
NL,Netherlands,NL1,Noord-Nederland,NL11,Groningen,Thousand heads (animals),2018,101000.0,22000.0,63000.0,73000.0,70000.0,918179.3312185326,25325120.51964314,
NL,Netherlands,NL1,Noord-Nederland,NL12,Friesland (NL),Thousand heads (animals),2018,291000.0,46000.0,169000.0,27000.0,158000.0,639303.7455254504,31822467.013617154,
NL,Netherlands,NL1,Noord-Nederland,NL13,Drenthe,Thousand heads (animals),2018,104000.0,43000.0,71000.0,73000.0,58000.0,1479352.2889322196,32424457.583346374,
NL,Netherlands,NL2,Oost-Nederland,NL21,Overijssel,Thousand heads (animals),2018,250000.0,180000.0,163000.0,536000.0,131000.0,2625650.708652251,45758202.73125684,
NL,Netherlands,NL2,Oost-Nederland,NL22,Gelderland,Thousand heads (animals),2018,229000.0,471000.0,169000.0,679000.0,230000.0,10750682.343354383,99349202.30082956,
NL,Netherlands,NL2,Oost-Nederland,NL23,Flevoland,Thousand heads (animals),2018,33000.0,12000.0,20000.0,25000.0,21000.0,890805.0405983528,11237157.301612146,
NL,Netherlands,NL3,West-Nederland,NL31,Utrecht,Thousand heads (animals),2018,82000.0,46000.0,50000.0,93000.0,63000.0,1113791.449608568,9770237.752386916,
NL,Netherlands,NL3,West-Nederland,NL32,Noord-Holland,Thousand heads (animals),2018,86000.0,7000.0,53000.0,7000.0,121000.0,356436.07578359183,15492607.880732512,
NL,Netherlands,NL3,West-Nederland,NL33,Zuid-Holland,Thousand heads (animals),2018,99000.0,10000.0,59000.0,40000.0,104000.0,554329.385058642,25221329.042103626,
NL,Netherlands,NL3,West-Nederland,NL34,Zeeland,Thousand heads (animals),2018,22000.0,7000.0,21000.0,21000.0,29000.0,1012848.7529466548,11451659.688527156,
NL,Netherlands,NL4,Zuid-Nederland,NL41,Noord-Brabant,Thousand heads (animals),2018,207000.0,219000.0,158000.0,1858000.0,201000.0,8616057.972701611,136388920.91876665,
NL,Netherlands,NL4,Zuid-Nederland,NL42,Limburg (NL),Thousand heads (animals),2018,48000.0,33000.0,44000.0,599000.0,75000.0,10234562.905619742,86250717.835342,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL11,Lódzkie (NUTS 2013),Thousand heads (animals),2018,,0.0,,,4380.049830180517,,,
PL,Poland,PL1,Region Centralny (NUTS 2013),PL12,Mazowieckie (NUTS 2013),Thousand heads (animals),2018,,0.0,,,2243.6107047923592,,,
PL,Poland,PL2,Makroregion Poludniowy,PL21,Malopolskie,Thousand heads (animals),2018,79300.0,45009.68421052632,89900.0,279057.6387080516,16851.700531190076,2331894.483027283,19434664.318264153,
PL,Poland,PL2,Makroregion Poludniowy,PL22,Slaskie,Thousand heads (animals),2018,42000.0,49101.47368421053,79200.0,430532.4186232097,2452.1535766889087,1704935.346506724,65001939.259315744,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL31,Lubelskie (NUTS 2013),Thousand heads (animals),2018,,0.0,,,7449.272120200967,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL32,Podkarpackie (NUTS 2013),Thousand heads (animals),2018,,0.0,,,27531.65267481929,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL33,Swietokrzyskie (NUTS 2013),Thousand heads (animals),2018,,0.0,,,28488.372365636897,,,
PL,Poland,PL3,Region Wschodni (NUTS 2013),PL34,Podlaskie (NUTS 2013),Thousand heads (animals),2018,,0.0,,,3066.767625381269,,,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL41,Wielkopolskie,Thousand heads (animals),2018,269400.0,482831.15789473685,726000.0,8390364.859716915,14368.04557117106,24246329.769085072,221933099.9961866,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL42,Zachodniopomorskie,Thousand heads (animals),2018,23500.0,46373.614035087725,80100.0,390871.82956025033,19320.752993852217,1388996.3730639552,56190972.16872907,
PL,Poland,PL4,Makroregion Pólnocno-Zachodni,PL43,Lubuskie,Thousand heads (animals),2018,14000.0,45009.68421052633,63900.00000000001,329230.67306480743,4607.576746283636,446098.26310062734,48921741.21494081,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL51,Dolnoslaskie,Thousand heads (animals),2018,25400.0,31370.385964912282,73100.00000000001,221717.0280146163,309.52023039817135,1875580.229168626,33753401.360738784,
PL,Poland,PL5,Makroregion Poludniowo-Zachodni,PL52,Opolskie,Thousand heads (animals),2018,40800.0,40917.89473684211,82800.0,749250.6463942208,5429.71748641132,839981.4623268809,18244487.96562879,
PL,Poland,PL6,Makroregion Pólnocny,PL61,Kujawsko-Pomorskie,Thousand heads (animals),2018,149900.0,261874.52631578947,343700.0,2197101.0664034607,14196.232837385,1962605.3356259153,51335052.649976805,
PL,Poland,PL6,Makroregion Pólnocny,PL62,Warminsko-Mazurskie,Thousand heads (animals),2018,174800.0,111842.24561403508,268700.0,1117664.0700995422,35125.05631515588,1313700.7374769957,102820250.62443991,
PL,Poland,PL6,Makroregion Pólnocny,PL63,Pomorskie,Thousand heads (animals),2018,59600.0,53193.26315789474,147400.0,1222788.523037507,31044.905847271555,1562289.8459223837,42088297.910271324,
PL,Poland,PL7,Makroregion Centralny,PL71,Lódzkie,Thousand heads (animals),2018,175400.0,150032.28070175438,288900.0,2651047.56772649,5443.82670030384,2110548.0166033073,48841175.431070104,
PL,Poland,PL7,Makroregion Centralny,PL72,Swietokrzyskie,Thousand heads (animals),2018,48700.0,53193.26315789474,100800.0,340220.9567810492,30151.320281880428,1328457.1685719278,25158497.054168977,
PL,Poland,PL8,Makroregion Wschodni,PL81,Lubelskie,Thousand heads (animals),2018,124399.99999999999,117297.9649122807,245300.0,952809.8143559159,21456.705387665294,1704556.976478648,38180857.39254231,
PL,Poland,PL8,Makroregion Wschodni,PL82,Podkarpackie,Thousand heads (animals),2018,40100.0,21822.877192982454,34399.99999999999,279057.6387080516,29389.594532376577,1580829.9772980674,16852897.15331668,
PL,Poland,PL8,Makroregion Wschodni,PL84,Podlaskie,Thousand heads (animals),2018,442800.0,162307.64912280702,552199.9999999999,636958.6171195767,12515.280917880305,1424941.525731096,47819454.80834621,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL91,Warszawski stoleczny,Thousand heads (animals),2018,25800.0,15003.228070175439,36499.99999999999,52084.388046537024,2217.5650333925905,0.0,0.0,
PL,Poland,PL9,Makroregion Województwo Mazowieckie,PL92,Mazowiecki regionalny,Thousand heads (animals),2018,478100.0,255054.87719298247,613999.9999999999,2513430.1020622454,2901.3196896818313,10512254.490012495,315814210.69206375,
PT,Portugal,PT1,Continente,PT11,Norte,Thousand heads (animals),2018,81940.0,121611.60125698324,178000.0,213321.76716513908,364840.0,556145.3311430461,11185591.970977517,
PT,Portugal,PT1,Continente,PT15,Algarve,Thousand heads (animals),2018,70.0,4072.4748603351954,7220.000000000001,36578.45527147988,57770.0,1279428.063059536,165086.13060118002,
PT,Portugal,PT1,Continente,PT16,Centro (PT),Thousand heads (animals),2018,26700.0,62641.09357541899,145450.00000000003,2176812.253041754,580840.0,1354441.8776824002,144373860.94721735,
PT,Portugal,PT1,Continente,PT17,Área Metropolitana de Lisboa,Thousand heads (animals),2018,8940.0,14200.076815642458,61100.00000000001,537167.2289221204,53250.0,960692.1580835413,9220664.367724443,
PT,Portugal,PT1,Continente,PT18,Alentejo,Thousand heads (animals),2018,26160.0,81261.94902234637,707970.0,2827183.4943988854,1462390.0,1070065.0180507004,33081649.97608036,
PT,Portugal,PT2,Região Autónoma dos Açores (PT),PT20,Região Autónoma dos Açores (PT),Thousand heads (animals),2018,91370.0,89112.18016759776,154630.0,79936.53802862196,10270.0,1587266.7545849108,1912583.2203795249,
PT,Portugal,PT3,Região Autónoma da Madeira (PT),PT30,Região Autónoma da Madeira (PT),Thousand heads (animals),2018,300.0,2706.052374301676,2370.0,12140.263171999784,9070.0,518960.7973958644,2061563.3870196135,
RO,Romania,RO1,Macroregiunea unu,RO11,Nord-Vest,Thousand heads (animals),2018,213800.0,86201.89331329826,126700.0,635177.0449093177,1827900.0000000002,3914950.5344553106,29748719.129878435,
RO,Romania,RO1,Macroregiunea unu,RO12,Centru,Thousand heads (animals),2018,211300.0,58047.24267468069,117699.99999999996,472069.2850973995,2457800.0,3371521.03707073,35863933.461292386,
RO,Romania,RO2,Macroregiunea doi,RO21,Nord-Est,Thousand heads (animals),2018,269600.0,129998.01652892563,179499.99999999997,624134.4885327704,1666800.0,5972324.539458722,51655575.17594368,
RO,Romania,RO2,Macroregiunea doi,RO22,Sud-Est,Thousand heads (animals),2018,127500.0,54571.35987978963,87100.00000000001,523831.2681124652,1927700.0,5344950.648169206,46943262.95585411,
RO,Romania,RO3,Macroregiunea trei,RO31,Sud - Muntenia,Thousand heads (animals),2018,134700.0,47619.59429000752,67100.00000000001,896287.4925630938,1244000.0,8422911.75801683,76811888.24909364,
RO,Romania,RO3,Macroregiunea trei,RO32,Bucuresti - Ilfov,Thousand heads (animals),2018,3300.0,1042.7648384673178,1700.0,36808.52125515785,36600.0,282760.0636797817,569554.2759650244,
RO,Romania,RO4,Macroregiunea patru,RO41,Sud-Vest Oltenia,Thousand heads (animals),2018,105099.99999999999,54223.771600300526,52499.99999999999,738931.0641972938,975800.0,4420089.6065499205,22506386.862870544,
RO,Romania,RO4,Macroregiunea patru,RO42,Vest,Thousand heads (animals),2018,92900.0,30935.356874530426,53600.0,867530.8353325017,1579100.0,2806491.8125995006,17020679.88910215,
RS,Serbia,RS1,Srbija - sever,RS11,Beogradski region,Thousand heads (animals),2018,19000.0,3000.0,25000.0,31000.0,82000.0,,,
RS,Serbia,RS1,Srbija - sever,RS12,Region Vojvodine,Thousand heads (animals),2018,89000.0,8000.0,159000.0,449000.0,339000.0,,,
RS,Serbia,RS2,Srbija - jug,RS21,Region Sumadije i Zapadne Srbije,Thousand heads (animals),2018,214000.0,16000.0,180000.0,239000.0,1120000.0,,,
RS,Serbia,RS2,Srbija - jug,RS22,Region Juzne i Istocne Srbije,Thousand heads (animals),2018,95000.0,3000.0,68000.0,130000.0,367000.0,,,
SE,Sweden,SE1,Östra Sverige,SE11,Stockholm,Thousand heads (animals),2018,2530.0000000000005,4672.536912751678,12060.0,53398.0122690345,1379.7949582496249,0.0,17171782.66913758,
SE,Sweden,SE1,Östra Sverige,SE12,Östra Mellansverige,Thousand heads (animals),2018,47670.0,73081.39765100672,180900.00000000003,555339.3275979589,98804.62671074407,0.0,6774142.647614762,
SE,Sweden,SE2,Södra Sverige,SE21,Småland med öarna,Thousand heads (animals),2018,92010.0,118711.6409395973,278370.0,245385.9114271503,17873.659216715347,0.0,22127290.14516144,
SE,Sweden,SE2,Södra Sverige,SE22,Sydsverige,Thousand heads (animals),2018,40660.0,67386.7432885906,177240.0,783285.1542840301,83348.43482191085,0.0,13496818.224965768,
SE,Sweden,SE2,Södra Sverige,SE23,Västsverige,Thousand heads (animals),2018,79620.0,102284.7533557047,248020.0,834674.6174677154,111835.13494146963,0.0,1034804.5571958481,
SE,Sweden,SE3,Norra Sverige,SE31,Norra Mellansverige,Thousand heads (animals),2018,20090.000000000004,36723.219798657716,94340.0,112135.82576497245,102952.90625815216,0.0,10566428.242797745,
SE,Sweden,SE3,Norra Sverige,SE32,Mellersta Norrland,Thousand heads (animals),2018,12960.000000000002,16426.887583892618,38180.0,12345.228524584123,149583.26458534508,0.0,20177748.367684487,
SE,Sweden,SE3,Norra Sverige,SE33,Övre Norrland,Thousand heads (animals),2018,17500.0,15915.828859060402,33710.0,62656.9336624726,32569.178507413246,0.0,7153985.145442377,
SI,Slovenia,SI0,Slovenija,SI01,Vzhodna Slovenija (NUTS 2010),Thousand heads (animals),2018,,0.0,,,53776.81241308684,278189.88832248637,13840414.070093121,
SI,Slovenia,SI0,Slovenija,SI02,Zahodna Slovenija (NUTS 2010),Thousand heads (animals),2018,,0.0,,,46806.17656997343,925154.3695003828,9510448.863614885,
SI,Slovenia,SI0,Slovenija,SI03,Vzhodna Slovenija,Thousand heads (animals),2018,70280.0,92101.48989199668,233620.00000000003,297772.98858607037,10750.817554006897,84211.96849122792,5177765.944044436,
SI,Slovenia,SI0,Slovenija,SI04,Zahodna Slovenija,Thousand heads (animals),2018,32430.000000000004,23658.510108003324,104370.0,27587.011413929653,23091.193462932824,476443.7736859031,9251371.12224756,
SK,Slovakia,SK0,Slovensko,SK01,Bratislavský kraj,Thousand heads (animals),2018,4762.179106808244,260.7342527021989,8730.0,39426.09701334463,1926.1506575917301,1510460.597479565,12310841.130414523,
SK,Slovakia,SK0,Slovensko,SK02,Západné Slovensko,Thousand heads (animals),2018,53621.93707058088,16886.377189713006,87369.99999999999,497078.6422368142,53445.716442351986,1001608.2453626273,11895845.128000302,
SK,Slovakia,SK0,Slovensko,SK03,Stredné Slovensko,Thousand heads (animals),2018,40203.973297938785,13082.7245620574,92429.99999999999,78821.81952976064,209612.84888183817,2097152.6519099264,1631323.4180320923,
SK,Slovakia,SK0,Slovensko,SK04,Východné Slovensko,Thousand heads (animals),2018,29072.254840724545,10076.612001490868,96180.0,100235.8398644355,120275.20137147536,1532778.5052478819,21232990.323553078,
TR,Türkiye,TR1,Istanbul,TR10,Istanbul,Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR21,"Tekirdag, Edirne, Kirklareli",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR2,Bati Marmara,TR22,"Balikesir, Çanakkale",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR31,Izmir,Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR32,"Aydin, Denizli, Mugla",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR3,Ege,TR33,"Manisa, Afyonkarahisar, Kütahya, Usak",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR41,"Bursa, Eskisehir, Bilecik",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR4,Dogu Marmara,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR51,Ankara,Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR5,Bati Anadolu,TR52,"Konya, Karaman",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR61,"Antalya, Isparta, Burdur",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR62,"Adana, Mersin",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR6,Akdeniz,TR63,"Hatay, Kahramanmaras, Osmaniye",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR71,"Kirikkale, Aksaray, Nigde, Nevsehir, Kirsehir",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR7,Orta Anadolu,TR72,"Kayseri, Sivas, Yozgat",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR81,"Zonguldak, Karabük, Bartin",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR82,"Kastamonu, Çankiri, Sinop",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR8,Bati Karadeniz,TR83,"Samsun, Tokat, Çorum, Amasya",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TR9,Dogu Karadeniz,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüshane",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA1,"Erzurum, Erzincan, Bayburt",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TRA,Kuzeydogu Anadolu,TRA2,"Agri, Kars, Igdir, Ardahan",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TRB,Ortadogu Anadolu,TRB1,"Malatya, Elazig, Bingöl, Tunceli",Thousand heads (animals),2018,,0.0,,,0.0,,,
TR,Türkiye,TRB,Ortadogu Anadolu,TRB2,"Van, Mus, Bitlis, Hakkari",Thousand heads (animals),2018,,0.0,,,0.0,,,
