country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE2,Vlaams Gewest,BE21,Prov. Antwerpen,Thousand heads (animals),1993,90000.0,124400.0,148500.0,363000.0,14100.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE22,Prov. Limburg (BE),Thousand heads (animals),1993,46400.0,25000.0,108200.0,194900.0,12100.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE23,Prov. Oost-Vlaanderen,Thousand heads (animals),1993,103900.0,29100.0,286500.0,464700.0,17000.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE24,Prov. Vlaams-Brabant,Thousand heads (animals),1993,27000.0,18900.0,99000.0,68800.0,13000.0,,,
BE,Belgium,BE2,Vlaams Gewest,BE25,Prov. West-Vlaanderen,Thousand heads (animals),1993,116400.0,55400.0,358500.0,1366700.0,27000.0,,,
BE,Belgium,BE3,Région wallonne,BE31,Prov. Brabant wallon,Thousand heads (animals),1993,14300.0,1100.0,59200.0,7000.0,5100.000000000001,,,
BE,Belgium,BE3,Région wallonne,BE32,Prov. Hainaut,Thousand heads (animals),1993,104300.0,4700.0,292600.0,45600.0,13900.0,,,
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),1993,105500.0,3300.0,213900.0,36700.0,11200.0,,,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),1993,43000.0,1400.0,323900.00000000006,5600.0,10400.0,,,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1993,52100.0,2100.0,225100.0,7800.0,11100.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1993,126924.54763608209,42258.375493420695,,249803.22316338198,1228928.0739657439,2346686.2829047134,14842700.903909784,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1993,46247.423704730194,7293.226201970353,,957254.2359484583,615839.0655917083,2536223.945314766,7171879.39725972,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1993,25534.6480863111,116650.07731874219,,876987.5579545759,1340130.4341130739,384863.0517280057,8475014.90629233,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1993,126977.73305162638,125138.52158092585,,361182.69726146985,1339768.2890643026,652118.3027339254,9126153.881208615,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1993,57757.14329659563,140136.5595592406,,871895.1772753347,686956.1127373434,2423965.7067100643,16267147.118841829,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1993,35498.50422465463,139523.23984570033,,300877.1083967789,213903.02452782798,772142.7106085249,10117103.792487716,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1993,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1993,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1993,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1993,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1993,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1993,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1993,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1993,16604.0,13900.0,35500.0,510000.0,473000.0,980000.0,14800000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1993,140695.0359842924,235441.92667612564,,1016979.3161596999,39717.17902034261,98874.12340639919,17615876.842598736,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1993,26989.272564560408,36760.6774038589,,1091444.1843858233,29168.308993744482,1495469.0792034941,9702602.973230572,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1993,83827.86358836504,19058.87787644371,,975662.4198974664,64620.278176468506,2056438.0340312847,5758676.715148964,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1993,70510.34459740392,273004.9942472272,,108332.54553386195,50795.03482396761,1549987.4695718277,17676587.443410125,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1993,163969.52466053664,139644.49362601322,,237919.27321616415,42699.16978660497,1792762.496407646,8482050.013476532,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1993,84596.26451442039,42296.09934523632,,994990.1020419956,62741.320315796234,2248327.8824731573,22977221.37064724,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1993,175730.0327932691,24603.742267789505,,1243212.6918961648,409.09033216761253,1583420.4511686913,16896375.93978888,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1993,127776.66129715214,41689.188557305475,,191459.4668688236,8694.618550907986,1269720.4637374987,5890608.701698945,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1993,,0.0,,,0.0,1456834.768101097,7841487.958109722,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1993,,0.0,,,0.0,2356411.6401850237,1050267.9099785876,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1993,,0.0,,,0.0,1885369.8377655756,5463669.485441191,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1993,,0.0,,,0.0,1391231.688671792,321809.74156487413,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1993,,0.0,,,0.0,771708.2343861051,7017023.771372701,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1993,,0.0,,,0.0,1807409.0354942726,14155413.47512247,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1993,,0.0,,,0.0,1140012.6965103005,13145569.887211157,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1993,,0.0,,,0.0,2253499.073458139,11455079.00248419,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1993,,0.0,,,0.0,1942870.630646269,12527420.74081331,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1993,,0.0,,,0.0,645.3902746360845,7710821.929795997,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1993,,0.0,,,0.0,2373446.327151533,13708588.531968838,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1993,600.0113188326511,0.0,1100.0,3389.7187203302374,1435.4287161734285,1925071.2028008164,10205575.480747543,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1993,,0.0,,,0.0,2049921.8225618943,4320351.515688615,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1993,,0.0,,,0.0,1864305.008453614,183504.80117109275,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1993,,0.0,,,0.0,1195989.7048690396,9477127.411920024,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1993,3900.073572412232,3948.5017602371686,9400.0,3389.7187203302374,521.9740786085194,501187.98877893324,2083489.660146644,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1993,1800.033956497953,10858.379840652215,7100.0,5932.007760577916,2740.3639126947273,407178.5690491203,5527543.462046965,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1993,,0.0,,,0.0,2190042.8420441193,11619870.60971447,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1993,,0.0,,,0.0,732142.6097983626,3135496.134648234,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1993,,0.0,,,0.0,791361.9405623822,8614668.619651861,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1993,235704.44641475973,155965.81952936816,375200.0000000001,1132589.7674303404,95782.24342466332,1282520.4171571673,1818938.733832388,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1993,,0.0,,,0.0,370328.64912505884,12715488.928914163,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1993,,0.0,,,0.0,126925.1265858693,14180269.059825715,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1993,,0.0,,,0.0,1048440.1832935486,2171797.8218497867,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1993,,0.0,,,0.0,702197.5847199961,7499825.603140937,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1993,,0.0,,,0.0,1705467.661201684,11305524.920210855,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1993,,0.0,,,0.0,1704113.5465976703,14127248.21343517,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1993,,0.0,,,0.0,379758.8011938417,13418916.505231353,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1993,,0.0,,,0.0,2131707.837716674,973542.6638984054,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1993,,0.0,,,0.0,1416438.58595038,1908543.0892883157,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1993,,0.0,,,0.0,210258.52710414474,10280124.69099319,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1993,,0.0,,,0.0,1337570.6999044556,4025602.2484790273,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1993,,0.0,,,0.0,2241521.9989185566,13960879.547782542,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1993,17700.333905563206,18755.38336112655,43800.0,49150.92144478844,26490.18448938236,1935844.9614962002,13718611.697223272,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1993,,0.0,,,0.0,132143.34669766418,4667752.251160517,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1993,,0.0,,,0.0,648140.5821111375,158215.46317688597,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1993,,0.0,,,0.0,2035579.391386369,12765989.97200337,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1993,,0.0,,,0.0,1439759.8184787254,7718226.784723679,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1993,431408.1382406761,452103.45154715586,947100.0,2217299.757936016,301570.5239160721,69731.67750780104,6885931.708061117,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1993,174103.2843479409,113519.42560681861,278299.99999999994,989797.8663364293,303005.95263224555,744909.5912900232,10133789.967170797,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1993,,64544.99646465573,,,32685.825176104066,465355.30169979733,4700151.719441421,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1993,,293003.6913744401,,,27779.993246528542,1388756.9544450156,24918175.80436251,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1993,,255102.28952200434,,,35681.0198249428,527528.4211085839,30283464.88450332,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1993,,8771.687258269023,,,27388.698490605937,938961.75908783,27085015.72726134,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1993,,179477.3353806308,,,33464.46326181866,902397.5636587734,31146191.864431422,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1993,253400.0,296600.0,236500.0,549500.0,124200.0,1560000.0,4123000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1993,20318.712095808383,27662.898089171973,41900.0,129986.43195541106,505854.7640964999,939918.8346144859,929938.2387579349,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1993,50881.67736526946,43891.7983014862,91900.0,139324.53769933427,752398.7289605801,142364.80728699433,10493030.876244687,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1993,16187.051976047904,17335.416135881103,26500.0,64993.21597770553,306851.1124250299,1339739.4806385345,3370052.8549523046,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1993,12847.76502994012,27847.317409766452,35799.99999999999,155759.6038086391,940225.1910099629,1105916.966622402,8655421.244740196,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1993,4414.650538922156,11065.15923566879,28100.0,230837.9739897817,670730.7301218639,316125.68795587355,6241495.662683043,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1993,565.9808383233533,922.0966029723991,2800.0,12326.299581978634,114355.06893353067,765458.6009619859,5005097.833621389,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1993,3282.688862275449,8667.70806794055,19100.0,106827.92971048149,1081604.220629784,498546.7957627142,8454753.242517319,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1993,4018.4639520958085,24712.188959660296,10499.999999999998,225982.15900294163,906942.0041353038,62015.69785186456,1575838.884396557,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1993,0.0,4610.483014861996,10400.0,87404.66976312123,858557.192171247,879407.8824901767,5344459.3321377775,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1993,2603.5118562874254,1475.3545647558385,2800.0,14567.444960520204,153649.10000495668,1103129.3579454327,5438123.464097593,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1993,1528.148263473054,4241.644373673036,8500.0,2241.14537854157,256181.1861382353,741241.3908856921,9248059.591100682,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1993,6508.779640718562,7007.934182590233,11300.0,42208.2379625329,225034.08439135266,137430.73594759754,7044314.261576645,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1993,622.5789221556886,1290.935244161359,2100.0,46690.52871961604,1120997.6044978509,1170713.1427559005,6267945.843083672,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1993,20318.712095808383,27662.898089171973,41900.0,129986.43195541106,505854.7640964999,774558.6575101126,9290907.957982855,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1993,50881.67736526946,43891.7983014862,91900.0,139324.53769933427,752398.7289605801,1244365.5508751387,380782.4031162683,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1993,16187.051976047904,17335.416135881103,26500.0,64993.21597770553,306851.1124250299,1397316.6044922043,8353705.437753953,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1993,4414.650538922156,11065.15923566879,28100.0,230837.9739897817,670730.7301218639,933078.4630641921,2563541.508080402,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1993,12847.76502994012,27847.317409766452,35799.99999999999,155759.6038086391,940225.1910099629,154932.20397000705,2010185.2524022304,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1993,565.9808383233533,922.0966029723991,2800.0,12326.299581978634,114355.06893353067,568622.1900808918,6851472.509351226,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1993,3282.688862275449,8667.70806794055,19100.0,106827.92971048149,1081604.220629784,797453.2087052469,6880755.623929768,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1993,4018.4639520958085,24712.188959660296,10499.999999999998,225982.15900294163,906942.0041353038,562667.0520357552,7844528.253419152,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1993,0.0,4610.483014861996,10400.0,87404.66976312123,858557.192171247,133996.68754680295,8655589.724054316,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1993,500754.74844135134,177843.75874920463,286400.0000000001,768218.4916666667,255903.52999958984,3952965.5370476735,60045034.97637751,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1993,150356.38683485574,34874.905463139716,233000.0,114439.08333333334,112290.46896382002,848438.4503763715,-274337.6743396547,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1993,127163.11439756416,12963.970093627851,170100.0,20672.866666666665,92432.35503585186,326507.4972036639,4987.95771526645,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1993,67080.54226475279,58246.5698572857,82000.0,47990.58333333333,356627.15940742847,1186972.0064088998,7806153.824391992,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1993,26492.315499492535,33231.58531042632,51200.0,419363.86666666664,863009.0645706168,1103390.8975482937,11337627.88680064,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1993,4498.6950848194865,27753.851468048357,22500.000000000004,88228.84166666667,286304.86936354113,296442.35013150336,11836423.658327283,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1993,19994.200376975496,236820.6931188074,49899.99999999998,4499670.925,3572003.833146275,1387807.1888509323,60887999.83025753,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1993,9197.332173408728,12963.970093627851,31700.0,59803.65,160297.97119174307,920594.8033495571,21971953.735748705,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1993,182047.1944323619,348201.28124715935,687199.9999999999,3556102.2249999996,6151511.41554214,5056356.434595967,31912953.462274738,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1993,31090.981586196896,95495.15998545587,126100.0,893363.1666666666,4343808.879625037,5017873.046343603,22356026.479824223,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1993,23393.214441061333,154289.50322697934,287400.00000000006,2811509.8666666667,4118818.4960493986,408284.69723994075,5292223.135897703,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1993,108368.56604320719,548321.1576220344,102599.99999999997,7102237.175,1375532.6544537952,8188543.456573657,171880034.9103665,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1993,11596.636218645788,25014.984546859374,12499.999999999996,1365516.675,650813.857494957,3821280.1928716097,48143767.86775176,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1993,18094.751341162824,6573.280610853559,9600.0,40238.25833333334,319879.4124994873,346951.7972127331,4474198.070594004,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1993,85375.23560968538,175287.4829560949,375500.0,3643592.7499999995,3906418.566149739,3595791.589830406,56508572.9562536,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1993,4498.6950848194865,60437.663394236886,2699.9999999999964,1470726.8,637302.1511109786,267579.80894222925,11537146.195411298,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1993,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1993,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1993,8897.419167754097,365.18225615853106,7700.0,32116.775,248840.59257160116,3055220.245472959,3217232.7263468592,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1993,426400.0,443000.0,196200.0,431942.76386059815,125400.0,653470.7021810858,2314640.7765568676,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1993,,0.0,,386518.42499154626,0.0,977975.9220786436,7716818.309832566,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1993,,0.0,,131078.33148672333,0.0,465932.6830040088,66868.492337437,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1993,,0.0,,167559.98047321613,0.0,192035.83812500758,6267257.878614617,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1993,,0.0,,30851.88680872595,0.0,219247.225486239,3846715.8933011387,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1993,,0.0,,432515.5638455058,0.0,365036.59418173006,1353957.041448131,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1993,,0.0,,439800.9725213983,0.0,349661.1623025952,7185213.928875288,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1993,,0.0,,214432.07601228615,0.0,807639.8726406905,669527.6790339567,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1993,10477.553299164441,21693.89599555061,23800.0,,0.0,674627.9970517525,27408177.74766095,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1993,234796.9801231803,136671.54477196885,490200.0000000001,1016934.328136324,0.0,274642.5024814153,18312191.747014508,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1993,199.57244379360841,0.0,55900.0,,112102.19055487329,1899404.9961420856,18115210.558878757,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1993,299.3586656904126,0.0,7899.999999999998,,10924.111376576979,1279129.8367053585,24359621.34029662,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1993,4091.2350977689725,0.0,21200.000000000004,,86872.69523277883,1434925.792652669,5824321.022322687,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1993,90506.1032604014,230389.1754727475,466999.9999999999,516303.5140207757,362576.4585463883,1460005.3733529963,1776452.1230576572,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1993,73642.2317598415,350139.4813681868,1152200.0,387339.58337204764,105339.64541699228,642735.335469805,26489510.478737928,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1993,225616.64770867428,89812.72942157953,369900.0,302707.0038838199,0.0,1414283.4691393806,8248407.108571561,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1993,583350.2532087173,394828.9071190211,1105600.0,885283.648932414,0.0,1891943.714135261,22750657.170528367,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1993,175224.60565078817,138840.9343715239,474600.0,254345.5298905469,0.0,1795444.0160374758,5509969.641693437,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1993,234796.9801231803,136671.54477196885,490200.0000000001,1016934.328136324,0.0,1637232.9973522418,18112669.527989343,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1993,167441.28034283748,87209.46190211346,402100.0,293751.17536654713,0.0,1747131.266781365,13468198.156854536,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1993,57377.07759066242,42953.914071190215,116000.0,184042.2760299556,0.0,457373.5392149614,10286470.459533745,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1993,128524.65380308381,75928.63598442714,449700.0,,0.0,3111.0634446731538,17776987.95423534,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1993,240784.15343698853,138407.0564516129,705800.0000000001,201953.93306450112,0.0,1096563.2494267926,18304199.83436764,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1993,590435.0749633905,728047.1496106785,2049900.0,2459718.3022689684,201835.9625767556,1139193.0493414728,22699360.41039617,
