country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1998,71919.84861992115,103209.69661198935,136500.0,855523.2240437159,13709.344453711426,323468.2248175938,31167312.523083758,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1998,136907.66363792217,28976.885374600286,276000.0,1103247.8142076503,31595.754795663055,227062.2870251344,7977145.506328833,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1998,19929.596605520313,73170.29543601365,62500.0,329108.4699453552,10924.633861551292,2776264.2414164464,21732198.300741725,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1998,113415.77198697069,111953.83895237395,187500.0,939289.0710382514,27632.897414512092,1311710.8850336394,22843025.398193143,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1998,124969.1613235042,108245.31439405995,221000.0,1632838.524590164,15315.908256880735,2371558.5493115643,13685029.789617296,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1998,59499.95508314761,97063.076411523,121300.0,654246.9945355192,19171.66138448707,2592635.6253587287,8241671.757879877,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1998,34563.88976512944,85266.63417052243,68699.99999999999,295363.9344262295,9853.591326105088,3159761.81432068,7473141.400363746,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1998,,0.0,,,0.0,58524.14362038229,4313877.256085239,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1998,,0.0,,,0.0,1404007.372064475,16846878.275284797,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1998,,0.0,,,0.0,514256.9497360106,18819886.722631067,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1998,,0.0,,,0.0,144205.13314757115,7681469.4633518215,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1998,,0.0,,,0.0,2040148.016571582,13935863.972529173,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1998,,0.0,,,0.0,239781.08155753056,2384656.7065394004,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1998,,0.0,,,0.0,1434038.387565579,10400341.725926314,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1998,,0.0,,,0.0,1850393.2753588518,11247566.453042014,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1998,,0.0,,,0.0,2040618.444328484,6514915.563915121,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1998,,0.0,,,0.0,1601690.7829676934,12703523.419190956,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1998,,0.0,,,0.0,122328.40523510783,13550217.921627466,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1998,616.2511121686773,0.0,400.0,1230.3884078669405,520.0529635178926,1478207.5205842864,7061923.169029982,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1998,,0.0,,,0.0,1768907.5154312968,3288831.025327855,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1998,,0.0,,,0.0,1236421.4366553284,2549037.207118821,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1998,,0.0,,,0.0,2021442.557401164,13327847.249590103,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1998,3800.2151917068427,2988.0667530784185,8800.0,2460.776815733881,312.03177811073556,2461897.732073407,8551784.697480557,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1998,1540.627780421693,6972.155757182977,6499.999999999999,4511.424162178781,1664.1694832572562,670636.7405401181,2379004.266945653,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1998,,0.0,,,0.0,1488593.6060073874,6902554.78882034,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1998,,0.0,,,0.0,31447.932769764902,4479394.952264028,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1998,,0.0,,,0.0,1723779.8425456122,19373064.048619103,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1998,209525.37813735023,105578.35860877078,381199.99999999994,963394.1233598143,96521.83002892087,1298848.1861570813,15324712.437738203,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1998,,0.0,,,0.0,1883283.3994828998,5314098.8879182665,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1998,,0.0,,,0.0,2611069.7368149357,3539432.596690082,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1998,,0.0,,,0.0,1724657.9134433349,15194790.501382146,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1998,,0.0,,,0.0,1923711.5584481664,5884951.911972133,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1998,,0.0,,,0.0,601186.1168639471,16441287.565488096,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1998,,0.0,,,0.0,151898.1035603613,10772856.333857585,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1998,,0.0,,,0.0,126375.80988189369,2475236.936936649,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1998,,0.0,,,0.0,1039743.3065822155,1746221.7774648957,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1998,,0.0,,,0.0,486287.82663501333,16318354.584212175,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1998,,0.0,,,0.0,1539283.6130516627,5129443.412646583,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1998,,0.0,,,0.0,2068694.292919177,15462043.879247978,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1998,,0.0,,,0.0,2240314.373597802,3954014.062831355,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1998,16125.237435080388,21912.48952257507,44000.0,43473.7237446319,19033.938464754872,1403380.5771324933,9350636.814767288,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1998,,0.0,,,0.0,112609.20506528558,13872707.12849449,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1998,,0.0,,,0.0,1346428.119221988,15820539.324956067,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1998,,0.0,,,0.0,1920517.332451031,8116082.086483587,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1998,,0.0,,,0.0,169465.12836354703,11772255.683936112,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1998,405801.35736307397,412353.2119248218,905500.0,2263504.5410058815,380886.7904805045,1048039.3879812212,19030707.54292693,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1998,156014.2398973701,57769.29055951609,274100.0,999485.5166572446,265331.0219868288,2172879.136184318,18166987.644729525,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1998,,231056.8897217706,,,7767.130748425929,39309.52415990816,11707055.771534266,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1998,,99276.29933201347,,,51434.755588263186,1319079.169038893,41003270.03695824,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1998,,55678.68096364609,,,16344.646593771344,1671439.6880167692,35400555.61937273,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1998,,127149.30044970386,,,61773.190349700824,2262.403736273855,11329851.758672506,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1998,,149138.82953286602,,,18680.276719838737,588909.2150481559,30567266.81346226,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1998,167700.0,136300.0,148900.0,452700.0,35600.0,1030000.0,5842000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1998,12422.135036496351,18822.852420306965,65100.00000000001,136736.44494454266,605799.2885895985,477638.40213806415,5858793.265781722,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1998,58660.08211678832,31507.818181818184,111800.0,126969.5560199325,933655.031028596,393569.8784803783,85247.52556154298,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1998,14768.538321167884,22505.584415584413,26200.000000000004,37940.606976370356,348928.5118101854,397854.6386827634,404706.13484550256,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1998,11110.909671532847,28643.471074380166,55499.99999999999,178433.54766114772,1007324.0621636433,1320326.9926719822,3157357.7483359487,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1998,5244.901459854014,18004.467532467534,33700.0,225765.3939881048,726468.0194332846,529687.5406014991,603264.8851924969,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1998,276.0474452554745,2455.1546635183004,4199.999999999999,8639.940202539785,163156.91624250406,888402.3803496712,5084176.320073302,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1998,3243.557481751825,32326.20306965762,22200.0,104430.58157852435,1109147.226903015,1097604.8845100857,31560.051108748845,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1998,2139.367700729927,4910.309327036601,12599.999999999998,223135.84696994053,770041.2525775025,199910.216721139,5393826.833495804,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1998,621.1067518248176,4910.3093270366,7999.999999999999,75881.21395274071,711677.1054302013,97135.75461751448,2551962.0432131425,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1998,3312.5693430656934,4501.116883116883,2799.9999999999995,19909.427423243855,104849.87687127668,443775.43956290075,3222862.0877332,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1998,1104.189781021898,2455.1546635183,5900.0,4883.444462305096,271147.7207978331,1147272.7693673247,339602.7332260332,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1998,5313.913321167883,9820.6186540732,11600.0,13523.38466484488,271718.7985585699,992728.6014447073,4895572.881869009,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1998,207.03558394160584,1636.7697756788666,2400.0000000000005,62733.478861919306,1084533.775415259,562619.0389288479,3578389.038619597,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1998,12422.135036496351,18822.852420306965,65100.00000000001,136736.44494454266,605799.2885895985,941176.7048459268,2770467.4323009965,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1998,58660.08211678832,31507.818181818184,111800.0,126969.5560199325,933655.031028596,883068.3303399906,1684978.6327367201,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1998,14768.538321167884,22505.584415584413,26200.000000000004,37940.606976370356,348928.5118101854,401477.1759780822,6083957.570996925,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1998,5244.901459854014,18004.467532467534,33700.0,225765.3939881048,726468.0194332846,873068.0171178152,6359624.831402994,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1998,11110.909671532847,28643.471074380166,55499.99999999999,178433.54766114772,1007324.0621636433,1336015.8519984542,457938.82120034145,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1998,276.0474452554745,2455.1546635183004,4199.999999999999,8639.940202539785,163156.91624250406,31975.14548246756,5204352.388449074,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1998,3243.557481751825,32326.20306965762,22200.0,104430.58157852435,1109147.226903015,24183.80326791979,1758244.3090137274,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1998,2139.367700729927,4910.309327036601,12599.999999999998,223135.84696994053,770041.2525775025,1328031.6531494486,5374054.347446443,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1998,621.1067518248176,4910.3093270366,7999.999999999999,75881.21395274071,711677.1054302013,188476.7797430154,99060.11739673522,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1998,484059.9205136044,236652.34621963734,365000.0,1330542.7575329957,371668.40384069766,3978905.7772329925,77553667.80286889,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1998,129428.30938550901,38605.3205610674,314000.0,101157.14404297454,153015.45537354224,390246.57269120344,304670.85641244147,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1998,137156.83277285233,27352.64864864865,244100.0,37526.03730626475,173923.75349052518,558548.78874875,358436.30166169576,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1998,47447.263833690005,64746.14300376326,98600.0,56289.05595939713,400066.24158167455,1390672.494435663,591419.8977417981,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1998,24066.0348517273,51242.93670886076,60900.0,611021.7813563542,924854.122179581,1752756.9433244087,23310307.484732285,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1998,3913.176398654846,21120.399589462882,27700.0,183143.37772296602,295108.66546209325,325876.00399987097,15084194.36159636,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1998,14380.923265056557,438507.9685254875,75600.00000000003,5461669.994900924,3359682.649663267,2654615.431760266,85056934.38432038,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1998,12717.823295628248,18696.747177557303,60800.0,80354.66684058864,232903.8780294772,720145.7372342827,12001642.167305775,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1998,157701.0088657903,404576.8347588095,765899.9999999999,4629163.015095637,5919232.816163184,5577441.566401083,41566663.11603465,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1998,37566.49342708651,110449.30277112556,194900.00000000003,2680256.425428975,3651774.6949990294,6900390.858359409,39619159.210339434,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1998,8119.841027208805,123606.27300718438,353000.0,1919538.386557412,4113109.5315603204,663150.9628721654,13620579.463144438,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1998,93524.9159278508,750120.4214847758,145200.0,9366417.333301712,1282375.6178416237,5783963.807619111,207893054.9637835,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1998,7924.182207276062,63361.19876838865,28100.0,1796762.9818923501,694238.7145907687,2701552.304764362,55635287.9562562,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1998,18391.929073677777,8829.019500513174,11399.999999999996,107683.4114005858,453013.1258679648,187747.4920163866,4187730.7910808115,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1998,90590.03362885967,126722.3975367773,436200.0,3319422.7347650276,4827112.30904774,6028706.073997612,71968035.43530749,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1998,5869.764597982269,44145.097502565855,7399.999999999998,2618664.7772415183,754987.2026520525,209874.8750040321,16332747.479051266,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1998,,0.0,,,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1998,,0.0,,,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1998,7141.546927545094,1384.9442353746151,7000.0,97486.1186543182,256932.81765645763,1749404.309538402,7915468.328362447,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1998,383100.0,387300.0,179299.99999999997,2202200.0,136400.0,,,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1998,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1998,,0.0,,,0.0,3541256.038647343,46939000.0,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1998,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1998,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1998,,0.0,,,0.0,,,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1998,,0.0,,,0.0,,,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1998,,0.0,,,0.0,28743.961352657003,0.0,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1998,8456.581975720925,21918.957070497385,23600.0,,340442.3396193884,927593.8296653088,23123.866961870615,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1998,238033.5631120538,139307.14938138338,483400.0,1011674.5129033368,375171.36388779647,1139488.5367716774,9823443.581973126,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1998,,0.0,,,82936.28371396907,902769.5367401431,14510510.043344924,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1998,,0.0,,,125605.2702375906,1220651.1457149095,27158858.737397965,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1998,,0.0,,,198514.85986110728,1216464.0665778662,31619681.99617587,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1998,80529.72381425154,163661.54612638042,510000.0,567401.463867221,133259.98973171727,1294963.135640761,29605217.975182217,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1998,58619.48869533824,343884.08203935897,1187000.0,412112.64217724476,123534.38321740033,620521.242307028,3316600.8597867545,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1998,201036.01696827472,87188.7403470896,398200.0,307821.03707776364,377659.16616950254,442319.3387714574,14220789.741456263,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1998,524884.6676294056,359470.8959561572,1070300.0,1023160.3724957906,286964.64172988,1431539.2328659073,20789547.762800366,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1998,164711.15348165532,93033.7955658889,515500.0,298632.34940380056,203098.96449073928,379446.334040457,27912886.916060742,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1998,238033.5631120538,139307.14938138338,483400.0,1011674.5129033368,247189.56074044536,760876.3394412994,2038604.0186128444,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1998,145299.4539464777,56989.2883832932,395600.0,308739.90584515996,318326.26393505634,667709.701689125,31402466.963009093,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1998,50162.90671961731,52605.49696919372,120400.0,202610.56321088623,201776.35723334565,1277026.252668343,19922591.647393383,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1998,119449.22040705808,70140.66262559163,491400.0,,43345.57784095296,154430.95161385505,1023273.3654247056,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1998,224868.20253621554,142716.76492568298,740600.0,182395.4503281674,180129.484137287,1267000.0853316188,14522112.4782719,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1998,550446.6086014712,741834.9248526115,2003200.0,2930272.499226831,115188.94637041065,1436388.3784831879,21005540.351302523,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1998,790402.1221625526,1309779.4569459436,1222500.0,15050610.975567851,65416.83599203447,278237.0439994389,29591376.178637654,
