country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1987,28820.332010379938,196473.033534118,,1202687.5607860484,1513860.0857271801,358725.3981056061,11215903.597686937,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1987,173134.7919397691,164951.3092213223,,305270.1093760875,2003494.43650142,4712114.579774509,29430810.04806477,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1987,980.5360790252894,1643.0208120398956,,639774.4221440221,2186780.5567038343,951553.5505142678,32792298.35510325,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1987,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1987,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1987,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1987,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1987,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1987,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1987,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1987,17364.0,12700.0,,332000.0,555000.0,732000.0,8000000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1987,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1987,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1987,,0.0,,,0.0,3374584.821294025,9679286.73305578,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1987,,0.0,,,0.0,2566425.8312700726,9966614.89402906,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1987,,0.0,,,0.0,878438.0343123069,10180388.010338975,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1987,,0.0,,,0.0,2421939.842463676,13261495.721741373,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1987,,0.0,,,0.0,1685360.4846660236,15042811.051361086,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1987,,0.0,,,0.0,3590380.635546985,2259389.199065491,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1987,,0.0,,,0.0,2046095.498754425,1337008.0710501429,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1987,,0.0,,,0.0,165523.120922565,6922586.964014289,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1987,,0.0,,,0.0,1762073.2112005588,8600768.440013338,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1987,,0.0,,,0.0,2115521.44065625,1180492.5303220164,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1987,,0.0,,,0.0,1416920.0095035802,3499197.464220882,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1987,279.56730882874365,0.0,600.0000000000001,10094.991718768431,5214.855142170039,3097865.304819733,280823.7614345767,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1987,,0.0,,,0.0,1862503.913646663,3461113.2454117048,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1987,,0.0,,,0.0,2042041.855425554,17787177.121194266,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1987,,0.0,,,0.0,877537.7932603603,15780264.034482617,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1987,6569.831757475476,10519.502695417792,11100.0,8202.180771499352,1448.5708728250106,2630620.8838292114,1603834.0601322036,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1987,3774.1586691880393,31558.508086253365,7500.000000000001,12618.739648460542,7822.2827132550565,2435000.037322384,6283306.650455815,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1987,,0.0,,,0.0,3355944.3595465333,25520360.92751145,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1987,,0.0,,,0.0,1012381.3648873402,19289220.18186789,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1987,,0.0,,,0.0,3020565.348361531,14937139.364718283,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1987,,0.0,,,0.0,300081.4896788596,17146897.12085514,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1987,,0.0,,,0.0,580734.1335015298,11898855.897968091,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1987,,0.0,,,0.0,2217510.4780800496,5388609.105955198,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1987,,0.0,,,0.0,904824.115174734,12603410.147428198,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1987,,0.0,,,0.0,1644417.71775929,2670203.332920721,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1987,,0.0,,,0.0,859877.8333010122,13622784.031333888,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1987,,0.0,,,0.0,1489065.9518002092,10040277.263634613,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1987,,0.0,,,0.0,3337770.504509593,12765542.988690693,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1987,,0.0,,,0.0,793619.1872904468,11962373.169639649,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1987,,0.0,,,0.0,2920150.1587301893,14497281.08096274,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1987,,0.0,,,0.0,3026642.5019556326,12702285.008236326,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1987,,0.0,,,0.0,27646.405843461467,20833097.206319623,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1987,,0.0,,,0.0,1017086.755971801,25348790.4208843,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1987,32010.456860891143,40324.76033243486,43500.00000000001,99688.04322283827,38242.27104258028,300648.4620179316,22146988.52379701,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1987,,0.0,,,0.0,1354073.687953365,10290459.502295492,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1987,,0.0,,,0.0,2906534.829723575,836463.3907403206,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1987,,0.0,,,0.0,1629415.0537402015,9430745.45939595,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1987,,0.0,,,0.0,3461251.3383338787,1356511.0086563996,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1987,671380.8921522278,710066.4319407009,975900.0,3646815.7584050964,568708.9246710992,1208534.7301606091,23406400.576058976,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1987,,0.0,,,0.0,262390.8727838536,2478746.3378054583,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1987,,317809.25579186226,,,10071.16934306945,302965.44310611225,39438736.92058728,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1987,,172202.79930349562,,,35513.75475102754,320754.5143894959,16558468.841819132,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1987,,158468.53254818567,,,26703.441720105842,691744.3355787178,7509847.498300628,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1987,,286285.0236155347,,,15673.77233085214,1367916.2608234792,20790113.455911405,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1987,,27134.388740921768,,,13037.861854945046,1144619.4461021947,2692833.2833815417,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1987,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1987,17538.72253989266,15281.823461367418,,9034.390873993583,472631.0197880702,115451.12524409144,9106225.883636678,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1987,1599.3110653333288,21439.46615955078,,169164.0280103062,652412.7550878401,140469.49559336444,9582815.432240805,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1987,13017.2441938196,33411.533314458386,,52978.82789402378,328415.74344760407,35816.15159476673,2762848.823427718,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1987,13600.632085972024,20741.58386833588,,137397.10841299058,952973.1597889978,1178370.3136156616,5150106.985566921,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1987,15566.198469276651,2865.168317148347,,31498.741513953464,741177.2793358471,1002186.3525875389,4408208.557429532,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1987,17740.466660901886,29523.414471729477,,126635.40395269523,107739.07847964532,579553.8765987509,7571341.9829965485,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1987,21962.768577018855,9907.084420564624,,101417.88363483774,965189.6536093679,1501696.6419794362,2935480.1785839777,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1987,12926.546995085677,9086.775745252939,,79346.20458277088,837826.2073970006,834649.1622846485,5177184.626441973,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1987,1283.2872872058317,13029.68413507799,,72192.41829062207,787444.0006129928,680184.8741321579,410698.98720449215,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1987,13668.864946224165,1171.7005439942727,,156049.41611228953,130179.3047170624,1367810.5536089966,919545.2062739342,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1987,12886.446806298001,6379.7201229854645,,9104.747584948542,224142.3369737374,1001591.4754843926,9979643.500256585,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1987,4367.809959812617,30066.603290955452,,109985.15353098186,185673.37770959383,492930.260234623,9471541.52348709,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1987,17426.075041930475,15349.586985171876,,208569.1261151221,842548.1855048741,458000.3177066625,4642811.734374026,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1987,7552.784641716287,23068.925251427612,,212016.5293574471,472631.0197880702,300612.5809208409,4258286.936184562,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1987,10305.678261569232,31012.213765469172,,32912.63824362697,652412.7550878401,416582.2912388024,8567859.099159285,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1987,13763.13317882675,32339.42816510132,,191967.1149149517,328415.74344760407,1123750.8070924676,8349211.636752586,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1987,12875.544868511652,19983.27640610165,,190384.29372169945,741177.2793358471,855411.5317501222,10339570.798390646,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1987,1968.3815224269595,9067.839378462915,,98644.76982355869,952973.1597889978,958217.8651722306,3531572.024647382,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1987,17058.985317457908,19686.230203858133,,148939.1049830027,107739.07847964532,1198461.0274003074,2577938.4233359974,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1987,11919.720190331383,1953.7963303752913,,54932.81402946369,965189.6536093679,880588.1548741246,11924770.210801246,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1987,16046.146706591875,24101.640245429855,,157888.38461677037,837826.2073970006,836246.0081019168,8595539.899077736,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1987,4692.250683796145,23084.50541718117,,49569.89979994349,787444.0006129928,1041419.1327840983,1086797.5497303037,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1987,617234.4246751074,420118.3696259073,211100.0,1792228.469620193,198478.65557955176,4763462.25662546,27313009.19346003,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1987,207711.58458363547,29632.607481853713,181000.0,152224.5334773561,76582.55201934642,832918.58577562,37777322.94627571,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1987,128507.16715935076,23816.862088218877,139000.00000000003,90951.76528521276,34360.568322405714,2275535.8551874477,3755237.4363280884,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1987,77904.34491605779,6369.625907314351,104500.0,85526.57226820008,243173.89355162706,4392745.244081263,33433302.061351802,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1987,31101.73461988956,19939.69849246231,45499.99999999999,303172.55095070926,663273.7982852045,406524.7466208979,37629059.58289803,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1987,3900.2175246806846,2215.5220547180347,36400.00000000001,76910.08924117993,269849.7075191503,3225499.4563295245,4460012.2702051615,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1987,30101.678844330414,149824.67895030708,47600.000000000015,2973324.9023239557,2894060.8239467884,3848738.662081809,32486670.40326383,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1987,8100.451782029114,26863.20491345617,68800.0,119673.37537527998,163323.11266870995,4313189.2793885395,21952465.32292783,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1987,307917.17329466227,360022.33389168064,676900.0,3146931.0788683617,4981222.440630914,1854100.5693499816,27121412.55862045,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1987,55103.073233309166,92498.04578447794,173700.0,680063.901132591,3923817.907501045,1526636.7722108962,13566331.133945337,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1987,40102.23659992191,140408.71021775543,298200.0,1545541.7518466157,2997495.8509533107,3318369.5604151273,14657215.748904904,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1987,106805.95682971722,566896.7057509772,87699.99999999999,4918735.2924245065,738973.0452062885,1203483.0486756947,33380379.98628779,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1987,17400.970494729212,73666.10831937466,19600.0,763994.8283957874,629619.8740414086,2043110.3302394634,41904361.96244557,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1987,31701.768085225056,12462.311557788946,32299.999999999996,154777.5654853621,198037.0030304206,1825319.1847903004,27135486.937418483,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1987,112506.27475040438,58157.45393634841,425500.0,1984024.9992216416,2111187.515356861,1307385.664164399,37914443.385137744,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1987,7000.39042891405,0.0,28300.0,1231837.9438628817,271792.9787353275,3554551.4579709875,37969445.08461973,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1987,,0.0,,,0.0,4666302.523222172,21135404.68823386,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1987,,0.0,,,0.0,1282514.694490201,35906964.40018771,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1987,9900.552178035585,1107.7610273590174,9599.999999999998,70208.38022016425,95750.27265163956,3118612.10838021,15801474.897487955,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1987,580400.0,620800.0,215000.0,382762.6276951658,68500.0,1049645.0047981201,3815169.6244436167,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1987,,0.0,,205456.01089192927,0.0,570758.5164245231,832525.6402817587,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1987,,0.0,,91572.50557107411,0.0,679922.3720428044,2210803.495152263,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1987,,0.0,,481548.8943381194,0.0,767039.2821216491,4498752.609062275,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1987,,0.0,,377158.1887229931,0.0,581672.2240592387,4321140.159763548,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1987,,0.0,,160775.23836143603,0.0,729268.4654840328,3789623.817238168,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1987,,0.0,,362136.52231727215,0.0,837002.2160222179,484822.7544029973,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1987,,0.0,,217890.01210201017,0.0,195691.91904741395,4660161.8996553775,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1987,9186.173494346853,18156.98872590617,30400.0,39905.57676896243,30660.615521188265,927224.4227243591,10437643.430979993,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1987,302087.84330260166,201160.32246332886,451199.99999999994,1033217.8852590394,77296.50320713806,2206324.8604532713,21588846.336706694,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1987,950.2938097600191,0.0,73100.0,,35224.97899683441,407396.74001491437,29279064.298197977,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1987,422.35280433778627,0.0,14200.0,,1587.6046871812694,1896956.7628309485,15350324.45124833,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1987,2850.8814292800575,0.0,15900.000000000002,141833.07405836042,45445.184170563836,1807731.8876525804,6960181.098727619,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1987,123327.0188666336,262798.52103285247,482200.0000000001,346649.648800264,621944.1362032623,877320.5153445217,4239724.099959911,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1987,115196.72738313122,425255.788580434,1114000.0,369727.57271484466,504560.6146447972,1251273.1128532765,7164669.1099479245,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1987,271889.61779244995,188737.11965086678,371200.0000000001,353380.7099420167,100316.77117126646,486838.5988255197,106459.92465159025,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1987,756539.4607700597,573378.5913444054,1074500.0,545215.9524819686,173346.58678160486,2532354.9874823815,26625204.87635258,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1987,210542.87296238646,167235.4224754516,570700.0,235106.34987979068,168186.87154826574,2655549.3859510594,10044944.89716165,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1987,302087.84330260166,201160.32246332886,451199.99999999994,1033217.8852590394,77296.50320713806,2509858.1858872636,27816206.64838761,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1987,215716.69481552433,162935.0830403685,409600.0,320686.9843963607,136236.3272187427,2364118.890253278,5802362.968956958,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1987,72539.0941450148,57337.85913444054,138800.0,119235.94022533353,46933.56356479628,190020.5569342282,10449912.849795876,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),1987,171686.41496331012,139522.1238938053,467100.0,174526.7996040164,240621.33540091116,1088540.4244431572,16508344.753943633,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),1987,321410.48410105536,174880.47036004366,634200.0,136544.38316126904,276937.7926201827,1667219.9318512676,22698995.44638777,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),1987,836680.9053931547,1141501.2122681537,2140400.0,1680361.335030406,419425.3132947016,1419711.9243936765,13824769.767901389,
FR,France,FRH,Bretagne,FRH0,Bretagne,Thousand heads (animals),1987,1169178.150608077,1560545.3994423568,1223199.9999999998,10290830.905576767,194382.34888675666,229885.21807001584,12880043.896413675,
FR,France,FRI,Nouvelle-Aquitaine,FRI1,Aquitaine,Thousand heads (animals),1987,199350.52364743513,376518.6083161595,550400.0000000001,973119.1250648187,1072724.642069794,870960.0696787387,7980864.157865779,
FR,France,FRI,Nouvelle-Aquitaine,FRI2,Limousin,Thousand heads (animals),1987,51738.21853137882,291945.26609285973,778300.0,303859.331541979,1216402.866259699,401308.7974651651,25307050.179597806,
FR,France,FRI,Nouvelle-Aquitaine,FRI3,Poitou-Charentes,Thousand heads (animals),1987,195126.99560405727,446279.6702630622,637900.0,526465.1393013718,1798557.6599904806,1236837.7699938857,13772086.18445283,
