country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),1980,78100.0,8000.0,164100.0,10500.0,6400.0,,,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),1980,123584.91321303938,102366.60345618075,,729955.0738324772,980042.4846174633,4817729.38634867,43146787.83876566,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),1980,143879.3537956812,194266.0454333404,,687293.5708564988,1656257.5831465921,812483.4195537877,3047589.3882830273,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),1980,71417.68113490906,84552.01744976747,,401252.78291129693,1025678.2863514114,244442.19364287917,41402440.744519345,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),1980,69408.44168851714,90465.20036662195,,1211198.5830248334,1460065.4100334533,2022715.0178570305,16313891.475581551,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),1980,208156.31762728834,203133.0695766958,,1099177.0054273405,2989880.5069808774,5286541.352545356,20302325.62360657,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),1980,82329.2925405648,2832.063717393609,,321837.98394755344,2856539.728870203,4252088.630052277,10761964.929243837,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),1980,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),1980,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),1980,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),1980,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),1980,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),1980,,0.0,,,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),1980,,0.0,,,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),1980,7700.0,7100.0,,208000.0,515000.0,556000.0,6100000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),1980,,0.0,,,0.0,,,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),1980,,0.0,,,0.0,,,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),1980,288584.1763124691,458178.6709859155,386500.00000000006,1552913.448611713,207269.69751463228,1352537.5052705358,19573823.972018994,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),1980,82076.93839486533,150662.35577464788,117800.0,557389.6351444379,82151.22300449573,850136.9353518955,18423006.57798702,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),1980,195572.87344341434,239408.67492957748,226200.0,855528.2771984396,114849.5716345746,877505.6844107166,13249991.944935575,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),1980,386301.4081957321,328154.99408450705,379800.0,1420695.4421355906,150250.2631266435,797951.2309149822,12555249.612788765,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),1980,774955.7808985682,383879.42704225355,796800.0,1235330.9820759287,175652.2860293494,1490618.7711417733,15049065.650700577,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),1980,382979.5759504087,262111.22169014084,477400.0,1864014.6403202366,111876.99448638562,3211228.633082347,19477468.985597383,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),1980,308376.760107521,167173.29887323943,313200.0,806918.7159939829,54046.85723979982,2095195.9811197012,181385.35005693542,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),1980,216195.91529979702,140343.01633802816,207100.0,872379.5917493181,57289.6686741878,51433.99258699608,7480870.972924103,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),1980,267130.6763947556,224961.59971830988,319100.0,1479675.0430636648,134036.20595470353,352107.8703109178,3039861.5671803653,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),1980,125399.16726095781,175428.77042253522,209700.0,1220424.0499732285,135117.14309949955,520219.08581468795,14975618.732345643,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),1980,674331.9458006473,278622.16478873236,553800.0,1334494.4869330204,121335.19450335058,236247.03362952176,9447755.277858568,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),1980,415.22903066542324,0.0,500.0,16203.187068152265,2702.342861989991,4047917.364260752,12444507.358071078,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),1980,,0.0,,,0.0,1880483.1611940162,11314138.65323528,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),1980,,0.0,,,0.0,90188.87859386059,17749304.333111178,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),1980,,0.0,,,0.0,2920035.102793629,16213307.360054392,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),1980,6228.435459981349,10319.339436619719,11400.0,13610.677137247903,1080.9371447959963,3115781.8870622623,9630462.08937493,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),1980,4705.92901420813,20638.678873239438,9500.0,16203.187068152265,4593.982865382984,2506296.848541269,15242740.92121723,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),1980,,0.0,,,0.0,588521.7802022103,3400227.6232641703,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),1980,,0.0,,,0.0,3642806.4200776834,3810964.8014926147,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),1980,,0.0,,,0.0,3835042.1933615203,15462685.145325558,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),1980,,0.0,,,0.0,1498541.2886925999,6979853.023826959,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),1980,114326.39310987986,189875.84563380282,139600.00000000003,1083669.1511180236,91068.95444906269,2874027.3154899054,1182830.1964459105,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),1980,197372.1992429645,311644.0509859155,281100.0,2914629.2898192294,115119.80592077361,3464081.553761053,20133645.87597801,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),1980,461319.4530692852,579946.8763380281,614499.9999999999,2746116.144310446,127280.34879972857,2878760.8287640135,5632811.00752726,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),1980,721944.8746502826,454050.9352112676,925300.0,8765276.07638765,88636.84587327168,2309788.446596085,16933452.570478566,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),1980,153634.74134620657,198131.3171830986,186600.0,1852348.345631167,81070.28585969971,626191.6355292181,15380461.05681339,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),1980,193911.95732075264,212578.3923943662,180500.0,536649.555697203,114849.5716345746,3464244.355977617,19101874.729197163,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),1980,213012.49273136212,224961.59971830988,443300.00000000006,5996475.47018179,50533.81151921282,239921.9287364583,11109285.929171754,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),1980,175918.699325251,311644.0509859155,243900.0,3446741.9531373503,91068.95444906269,2269267.29084393,6514784.781410785,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),1980,134395.79625870867,224961.59971830988,203200.0,1487452.5728563778,104040.20018661465,2350389.415180577,6995540.9332462,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),1980,124015.07049207306,241472.54281690143,175000.00000000003,704514.5737232605,118632.8516413606,3874310.2749597994,12850298.371005617,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),1980,141593.09945690932,144470.75211267607,147800.0,364895.772774789,55127.79438459581,1335439.3295706199,15693321.23310639,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),1980,59100.93203137857,111448.86591549295,91500.0,506187.5640090768,95392.70302824667,17462.091352392108,6234928.914888441,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),1980,35432.87728344945,43341.22563380282,45600.0,113422.30947706586,30266.240054287893,3198959.21180614,10501443.791932091,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),1980,,0.0,,,0.0,2698062.003396408,1208714.3705462567,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),1980,,0.0,,,0.0,3830010.0659790514,8807160.760300657,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),1980,,0.0,,,0.0,1833888.84526939,6958587.733554889,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),1980,,0.0,,,0.0,3388957.124229279,6588066.1949549895,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),1980,719868.7294969554,670757.0633802817,999900.0,3894598.0437010783,332928.64059716684,2177021.763581104,18109772.07411233,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),1980,,0.0,,,0.0,3508418.8705630875,19760729.521961972,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),1980,,262857.5777729675,,,2472.9549272719787,586632.7558503554,3995551.516499077,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),1980,,80286.76529360401,,,20929.871622121576,980811.3103629408,14227542.056272341,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),1980,,127428.02399557477,,,21714.750298762767,1136440.6934347854,2120899.820297189,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),1980,,291454.4846217659,,,435.4837741477839,582528.3625558595,24355666.73741624,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),1980,,328493.14831608767,,,10446.939377695902,1276586.877796059,27380339.86951515,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),1980,,0.0,,,0.0,,,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),1980,21418.842132170947,27861.61846685946,,94533.66162520627,399214.8103149936,1322791.266252269,969830.9253289142,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),1980,3956.3843369052806,7741.933468530793,,11867.107237172524,217000.63875754562,755058.9028250516,7834643.347294796,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),1980,3718.038508849205,19733.35938998056,,178013.17205261314,730530.9906201217,674609.0936565604,8035652.479455651,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),1980,8032.854220870707,28384.764892204894,,34733.60440517828,341564.66383416735,1353515.7332525938,583453.5032932091,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),1980,33784.48020362953,39496.21621344833,,45002.30433941429,314986.38765595126,963142.2227672284,11446907.270845747,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),1980,9419.764160025847,28638.191539090345,,93862.09012340986,264368.4979818336,1062006.1016405374,10117448.748971611,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),1980,24948.388845799065,19226.233745139816,,36976.67257461422,856781.4827235327,1110542.6907182666,11034151.932808865,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),1980,26724.25000311636,22391.69027930473,,143553.10908915696,716072.5189990265,550511.7543203755,3298550.0576562025,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),1980,27998.978391964734,24495.423145870915,,22742.403493256945,751496.2665871643,208502.8778245543,4984721.3117086785,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),1980,24948.98255997247,34588.10205072829,,67580.05399135768,228626.83127498627,58060.311222634286,7125527.121382639,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),1980,21048.192246164395,9725.239012536615,,32137.794185688737,761006.4956753799,565991.9165057428,10432835.857152179,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),1980,793.8290142542119,1155.698881271909,,148435.66156672197,396874.6762686648,1487831.5239580753,6602992.353781518,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),1980,12687.242469431663,7995.162189427061,,179837.4661237653,508383.0659398789,459054.2311191411,5359138.210303388,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),1980,11676.189269225762,36517.49189024601,,185239.19638746342,844759.5706695096,1393352.7734876354,4107458.909149711,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),1980,2004.0672791904844,24246.817259139392,,42796.14338491995,543970.1517210113,150163.71622577042,2860534.113255576,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),1980,1056.0718114576964,25209.559195692338,,201584.16789660958,654681.2912306134,676600.0877126807,6097172.703217698,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),1980,4687.296827756997,39027.6441224713,,90409.36685842337,856910.5001772289,705236.4647405185,4041846.583800216,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),1980,5963.841654422747,15539.555679599618,,829.5940068989916,870234.4286414506,612848.2849067659,850408.3784486111,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),1980,16322.762481059788,9800.374002158382,,82663.61797149203,681554.1639288999,268342.0070976339,832125.5245644385,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),1980,33994.23815553641,38143.6509501132,,177972.63846859045,478005.3312887483,195461.18964307365,5142621.419047722,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),1980,33506.97014002053,4351.086688994627,,143786.75761919393,601614.7482544266,1470546.4188548513,7490793.355099907,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),1980,28091.335288175163,11104.186937191442,,151138.4165988523,555893.4874548637,455830.4312680409,5691185.893432717,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),1980,610767.0212191567,198617.66536682053,442800.0,2714516.9433314255,314045.73897220386,3962886.1430963036,17228816.62467847,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),1980,224687.86782571135,125230.99487179337,159100.00000000003,321864.15185215476,61510.92721994937,5129820.084221802,24485395.144516006,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),1980,165191.08039522704,159432.6422195967,158000.0,18096.779622209502,52856.123390006745,1918685.9965372088,31469955.10861207,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),1980,78195.77776577938,112946.3339493465,68300.0,65923.98290947746,158156.23665430868,4411000.5279274015,3511431.344783168,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),1980,25898.60158738729,85160.96704461431,37500.0,50412.45751901218,485905.4150239217,4188005.6425535004,30123019.056672808,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),1980,5599.69764051617,17627.805113205097,26000.0,120214.32177610598,186490.415859478,5417411.148210571,6344072.517062062,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),1980,35098.10485394957,79289.15457140842,78300.00000000001,474394.1515250634,2148039.883888617,118086.15832271792,27366241.36196846,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),1980,31998.27223152098,161427.99467619954,37300.0,56875.593098372716,249134.71024763415,2883310.611189262,36557598.97231977,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),1980,280984.82803304354,57704.631324169044,505200.0000000001,1605442.8779131572,3592361.7896997565,719311.194283226,33910483.64973078,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),1980,41697.74850170078,86026.2811412583,137200.0,467931.01594570285,2792204.5689457753,4391646.438934468,30671244.469812058,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),1980,64296.52826521246,8414.088269294814,267300.0,1309431.2683784447,2275389.1402434874,4957366.186039479,37483768.223696515,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),1980,114193.83402624048,174510.25812724046,210400.00000000003,4029118.720173358,769041.140317759,1373392.6763983376,25119268.619716987,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),1980,8999.514065115276,106526.55361449982,23900.0,208112.9656554093,455098.43472448306,405847.5632165177,34602213.223430514,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),1980,33898.16964526753,107061.70568235908,44900.0,137018.47428244338,286020.6599038182,2306985.3314608512,31154715.515780143,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),1980,110594.02840019438,77843.21747770403,410000.0,2373263.384741189,2230157.486894144,2155964.0488733663,21533699.77630149,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),1980,5799.686841963176,145031.28125675253,22200.0,1773484.4029765313,422230.7868464866,2099451.3332198435,15260341.315815194,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),1980,,19197.37291265364,,,0.0,889819.9595857754,27268674.65664662,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),1980,,141278.91615282148,,,0.0,2976224.9294439214,23663259.560587715,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),1980,14099.23870201393,43672.13622826243,14400.0,81435.50829994275,168356.54116816964,1572784.0264854494,39445800.85786923,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),1980,48429.45457965126,170741.03058222774,,520680.0483154532,12777.738493367386,1011162.4128109465,1666578.3513019877,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),1980,155714.72711840083,63559.2912402763,,507669.2408114885,22922.619965846585,40903.48411903364,1912871.2276625168,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),1980,68619.46577047571,19506.350379960393,,284839.4039720258,15667.581635222921,1214603.4475155112,1763133.6790687374,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),1980,117396.52591030615,118596.09615240045,,141962.25558727144,17717.992606247644,116388.40167187808,2126753.805445614,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),1980,9905.167466929131,66249.70436383231,,299496.62162942736,3260.1207462017487,669366.8301093614,1307379.195350092,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),1980,114129.86082858502,2698.151625783316,,87350.5345597895,21451.701667320463,1002093.2481574509,1470427.9089201232,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),1980,128107.06140753365,122438.30794931212,,390811.8801925586,5111.058135976956,1306735.4407603648,1963411.7328164945,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),1980,66347.73691811821,84711.06770620735,,78490.01493198526,8991.186749816294,679746.734855453,1877444.0994344344,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),1980,25200.612385353317,41905.77846780845,90600.0,78928.63930993012,53623.731691710556,2296912.1908717016,9973534.585514506,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),1980,370153.12442940014,177528.11605453398,548100.0,1184353.9371721235,111372.365821245,1056288.3890952375,13656983.007802648,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),1980,,0.0,,,33457.54199568266,1322738.4926825312,10455324.32050591,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),1980,,0.0,,,0.0,1273820.6201029047,14843061.379325043,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),1980,,0.0,,99721.66794534182,32082.574516408025,596020.8306920901,14605738.712523067,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),1980,211603.52262033513,366866.0424045412,600700.0,418831.00537043565,598385.8469803189,2105923.0887081698,11142111.711327791,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),1980,157325.28055957414,400390.665178788,1115300.0,423074.4806021523,525695.899576,2421401.9239274594,6088327.9706938425,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),1980,271901.34415775945,149717.91761680655,368300.0,463811.8428266324,106972.46988756617,349837.22457159567,8250589.745792208,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),1980,782851.4122786073,730303.4302071709,1137100.0,319109.3374250938,162337.8270530246,233163.5519861469,9576506.187453609,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),1980,280369.5661334045,228576.97346077338,688700.0,288556.31575673376,164904.43301433724,983149.984405551,22023070.68915,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),1980,370153.12442940014,177528.11605453398,548100.0,1184353.9371721235,111372.365821245,1006566.8778128792,7834212.800319451,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),1980,276798.62915572285,142860.60841298333,568800.0,389975.37379476224,200011.93598514944,2372527.041652371,7506305.966008728,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),1980,92028.14725339551,48382.12604919703,160100.00000000003,176528.56963941362,58573.61461709922,527297.5420098758,1204040.0708288618,
