country,country_label,state,state_label,county,county_label,unit_label,year,Dairy cows,Beef cattle,excl cattle,"Fattening pigs, live weight 50 kg or over",Sheep,County Layers,County broiler,标记
BE,Belgium,BE3,Région wallonne,BE33,Prov. Liège,Thousand heads (animals),2017,74868.41367952693,29560.173701545482,166450.0,219104.09577271168,800.516778228005,1443636.739422506,43350118.65338038,
BE,Belgium,BE3,Région wallonne,BE34,Prov. Luxembourg (BE),Thousand heads (animals),2017,27409.41924610436,24897.68573600203,274240.0,62834.67562669888,9937.239334423597,927524.2074712614,8508112.448159814,
BE,Belgium,BE3,Région wallonne,BE35,Prov. Namur,Thousand heads (animals),2017,28999.385557717123,27135.679959462886,185000.0,197703.05380185173,21184.3783349331,365719.1278244904,13862095.834760929,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG31,Severozapaden,Thousand heads (animals),2017,41836.56373188127,13045.37137392413,23570.0,69083.3434541044,193522.60962668783,408269.5512993306,4238990.63490893,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG32,Severen tsentralen,Thousand heads (animals),2017,36779.96836413835,16620.48772712783,20630.0,346852.32831207453,156052.53922160444,1206942.8566518566,17155357.56950077,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG33,Severoiztochen,Thousand heads (animals),2017,40515.19004524887,21564.797577303158,31620.000000000004,382960.1211753659,224414.3528514694,1254263.3885867896,10110066.514268856,
BG,Bulgaria,BG3,Severna i yugoiztochna Bulgaria,BG34,Yugoiztochen,Thousand heads (animals),2017,50014.51426489762,17875.581766018488,51410.0,232351.47190703498,339088.4019698173,1693204.7876797225,6188630.9269227935,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG41,Yugozapaden,Thousand heads (animals),2017,22161.621673441216,13463.736053554352,43770.0,31583.44291415604,347544.8009531374,514541.0011800513,3134932.9695450184,
BG,Bulgaria,BG4,Yugozapadna i yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,Thousand heads (animals),2017,80021.14192039266,36701.992349378386,89789.99999999999,49071.79560215979,337007.2953772836,986778.4146022499,9246021.384853624,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH01,Région lémanique,Thousand heads (animals),2017,43820.0,28580.0,73830.0,17110.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH02,Espace Mittelland,Thousand heads (animals),2017,216410.0,112190.0,258520.00000000003,121660.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH03,Nordwestschweiz,Thousand heads (animals),2017,33360.0,26070.0,54510.0,37070.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH04,Zürich,Thousand heads (animals),2017,34100.0,19900.0,41490.0,11750.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH05,Ostschweiz,Thousand heads (animals),2017,135370.0,66380.0,148200.0,150260.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH06,Zentralschweiz,Thousand heads (animals),2017,100440.0,47990.0,106980.0,146740.0,0.0,,,
CH,Switzerland,CH0,Schweiz/Suisse/Svizzera,CH07,Ticino,Thousand heads (animals),2017,3630.0,1640.0,5050.000000000001,390.0,0.0,,,
CY,Cyprus,CY0,Kypros,CY00,Kypros,Thousand heads (animals),2017,30137.0,16578.0,26469.999999999993,574158.0,579125.0,450000.0,12550000.0,
CZ,Czechia,CZ0,Cesko,CZ01,Praha,Thousand heads (animals),2017,439.0151589777267,208.65461121157324,1230.0,3896.6597190597963,9270.586951493227,,,
CZ,Czechia,CZ0,Cesko,CZ02,Strední Cechy,Thousand heads (animals),2017,43652.07546653532,24203.934900542496,103430.0,473936.5908852068,50914.742349936016,923163.8837353121,19828941.373830125,
CZ,Czechia,CZ0,Cesko,CZ03,Jihozápad,Thousand heads (animals),2017,86795.29245334647,51329.03435804702,277570.0,343377.0800784671,37162.90158324966,1021024.2954324587,23520065.115663074,
CZ,Czechia,CZ0,Cesko,CZ04,Severozápad,Thousand heads (animals),2017,14657.119739506374,18570.260397830018,68190.0,176377.37783304724,36709.92499021631,167160.70324233588,4528391.091294367,
CZ,Czechia,CZ0,Cesko,CZ05,Severovýchod,Thousand heads (animals),2017,71170.3438406392,39227.06690777577,186840.00000000003,387953.1544470522,19090.49106836173,1831627.7056277057,29595358.68797457,
CZ,Czechia,CZ0,Cesko,CZ06,Jihovýchod,Thousand heads (animals),2017,86615.69534285557,55502.126582278484,185260.0,785926.2910288296,24264.705152349863,512402.1556674618,27389873.962564014,
CZ,Czechia,CZ0,Cesko,CZ07,Strední Morava,Thousand heads (animals),2017,41915.97006512341,29211.645569620254,106950.00000000001,224636.00973832628,29744.140644223768,262501.1043378391,8714727.838601448,
CZ,Czechia,CZ0,Cesko,CZ08,Moravskoslezsko,Thousand heads (animals),2017,19396.487933015924,12101.967450271251,60400.00000000001,48729.65670648404,38157.5072601694,36120.15195688666,2067641.9300723996,
DE,Germany,DE1,Baden-Württemberg,DE11,Stuttgart,Thousand heads (animals),2017,,67843.28224786755,,,24519.229547617684,1215622.942058116,15278095.90095648,
DE,Germany,DE1,Baden-Württemberg,DE12,Karlsruhe,Thousand heads (animals),2017,,84959.0550493465,,,4632.500024396574,259716.26253354858,1277610.807048625,
DE,Germany,DE1,Baden-Württemberg,DE13,Freiburg,Thousand heads (animals),2017,,59147.18989951618,,,76693.19232748724,597205.9975136226,672076.5182912039,
DE,Germany,DE1,Baden-Württemberg,DE14,Tübingen,Thousand heads (animals),2017,,47534.61401322362,,,55133.44011153345,830526.4148531989,5679379.290708343,
DE,Germany,DE2,Bayern,DE21,Oberbayern,Thousand heads (animals),2017,,56299.29191543107,,,38176.726040731846,1032266.0888357013,9116285.446128212,
DE,Germany,DE2,Bayern,DE22,Niederbayern,Thousand heads (animals),2017,,43835.13255195179,,,61873.3979482749,1349487.5855418323,17540531.70510509,
DE,Germany,DE2,Bayern,DE23,Oberpfalz,Thousand heads (animals),2017,,6456.619491868317,,,75351.09082754658,1339589.143594093,8979873.875583958,
DE,Germany,DE2,Bayern,DE24,Oberfranken,Thousand heads (animals),2017,,102304.19260181866,,,44476.04910480721,221065.2034995178,1084638.341400656,
DE,Germany,DE2,Bayern,DE25,Mittelfranken,Thousand heads (animals),2017,,148306.9740022983,,,58668.930004267626,555726.8122088091,4744460.965758697,
DE,Germany,DE2,Bayern,DE26,Unterfranken,Thousand heads (animals),2017,,152386.12630138616,,,16555.598431745508,296953.2584321881,2791446.528942179,
DE,Germany,DE2,Bayern,DE27,Schwaben,Thousand heads (animals),2017,,42051.93598305486,,,53006.6188285176,544414.307125678,6594334.946797853,
DE,Germany,DE3,Berlin,DE30,Berlin,Thousand heads (animals),2017,,18313.840192743366,,,14447.500225724396,471.3543784637907,6654.222953378257,
DE,Germany,DE4,Brandenburg,DE40,Brandenburg,Thousand heads (animals),2017,,172182.0459756776,,,82294.2130139787,4043749.2128408602,71482990.07666592,
DE,Germany,DE4,Brandenburg,DE41,Brandenburg - Nordost (NUTS 2006),Thousand heads (animals),2017,,115501.96194331974,,,42450.69526087189,,,
DE,Germany,DE4,Brandenburg,DE42,Brandenburg - Südwest (NUTS 2006),Thousand heads (animals),2017,,61368.83170555537,,,17808.35964862994,,,
DE,Germany,DE5,Bremen,DE50,Bremen,Thousand heads (animals),2017,,169687.38139083065,,,82155.95873968034,4713.543784637906,6654.222953378257,
DE,Germany,DE6,Hamburg,DE60,Hamburg,Thousand heads (animals),2017,,124201.33142292814,,,59961.04801422729,2828.1262707827436,3327.1114766891287,
DE,Germany,DE7,Hessen,DE71,Darmstadt,Thousand heads (animals),2017,,103037.28082703738,,,32891.18268933015,397351.7410449755,685384.9641979604,
DE,Germany,DE7,Hessen,DE72,Gießen,Thousand heads (animals),2017,,142200.7551049984,,,3585.9709775085316,194669.35830554552,1167816.128317884,
DE,Germany,DE7,Hessen,DE73,Kassel,Thousand heads (animals),2017,,114802.07033954457,,,82399.82589957546,571281.5066981142,6294894.913895831,
DE,Germany,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,Thousand heads (animals),2017,,96985.34335028678,,,13838.867884474726,3788275.1397134867,35942785.28267265,
DE,Germany,DE9,Niedersachsen,DE91,Braunschweig,Thousand heads (animals),2017,,34981.83466221922,,,31640.290636161582,223421.97539183678,5273471.690552268,
DE,Germany,DE9,Niedersachsen,DE92,Hannover,Thousand heads (animals),2017,,36145.643698801425,,,36152.7721497058,1678492.9417095582,28829420.945511296,
DE,Germany,DE9,Niedersachsen,DE93,Lüneburg,Thousand heads (animals),2017,,146212.02398133726,,,36198.86173107963,1132193.2170700252,40314609.763042174,
DE,Germany,DE9,Niedersachsen,DE94,Weser-Ems,Thousand heads (animals),2017,,38579.42247301275,,,64402.5997502023,20288977.86659541,367233256.3510393,
DE,Germany,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,Thousand heads (animals),2017,,67869.06349531573,,,39315.6242170058,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA2,Köln,Thousand heads (animals),2017,,122183.38747550306,,,48368.636206081814,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA3,Münster,Thousand heads (animals),2017,,69575.93255397472,,,56685.616833227694,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA4,Detmold,Thousand heads (animals),2017,,129758.67213967418,,,38481.851265844765,,,
DE,Germany,DEA,Nordrhein-Westfalen,DEA5,Arnsberg,Thousand heads (animals),2017,,112587.83367861909,,,61944.98637507768,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB1,Koblenz,Thousand heads (animals),2017,,32872.190596877175,,,2377.866771465125,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB2,Trier,Thousand heads (animals),2017,,32208.209684889574,,,32116.739479327898,,,
DE,Germany,DEB,Rheinland-Pfalz,DEB3,Rheinhessen-Pfalz,Thousand heads (animals),2017,,75209.34330701742,,,51229.5976816716,,,
DE,Germany,DEC,Saarland,DEC0,Saarland,Thousand heads (animals),2017,,55236.77672553206,,,68544.82071710582,,,
DE,Germany,DED,Sachsen,DED1,Chemnitz (NUTS 2006),Thousand heads (animals),2017,,123929.07402557082,,,56315.74105464667,,,
DE,Germany,DED,Sachsen,DED2,Dresden,Thousand heads (animals),2017,,104904.08054998863,,,6207.905840404585,,,
DE,Germany,DED,Sachsen,DED3,Leipzig (NUTS 2006),Thousand heads (animals),2017,,16044.320104045773,,,23186.946549845587,,,
DE,Germany,DEE,Sachsen-Anhalt,DEE0,Sachsen-Anhalt,Thousand heads (animals),2017,,115025.8354732471,,,55152.63473131221,,,
DE,Germany,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,Thousand heads (animals),2017,,139760.67571248824,,,39920.323591194974,,,
DE,Germany,DEG,Thüringen,DEG0,Thüringen,Thousand heads (animals),2017,,166942.4233512011,,,30635.788867710813,,,
DK,Denmark,DK0,Danmark,DK01,Hovedstaden,Thousand heads (animals),2017,8922.33391304348,7371.640625,15000.0,574640.3180458625,6220.563783137868,1310797.9083498884,13541462.618131356,
DK,Denmark,DK0,Danmark,DK02,Sjælland,Thousand heads (animals),2017,18836.038260869565,23589.25,41000.0,1729725.4017946161,65308.45519229972,1935720.6467093884,7914233.717924275,
DK,Denmark,DK0,Danmark,DK03,Syddanmark,Thousand heads (animals),2017,236937.53391304347,173970.71875,252000.0,5380722.978065803,36527.26674031087,1948150.2138936394,24234669.237865668,
DK,Denmark,DK0,Danmark,DK04,Midtjylland,Thousand heads (animals),2017,171507.0852173913,150381.46875,203000.0,6094670.039880359,3300.6443954946076,160758.12582874479,15638261.985561615,
DK,Denmark,DK0,Danmark,DK05,Nordjylland,Thousand heads (animals),2017,133835.00869565218,106151.625,158000.0,3680019.814556331,42772.069888756894,792573.1052183395,40042372.44051708,
EE,Estonia,EE0,Eesti,EE00,Eesti,Thousand heads (animals),2017,86400.0,40271.0,159000.0,519805.0,85900.0,819000.0,11763000.0,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL11,"Anatoliki Makedonia, Thraki (NUTS 2010)",Thousand heads (animals),2017,,0.0,,,0.0,354622.211529874,8081238.976689021,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL12,Kentriki Makedonia (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,323198.6785518583,8476789.539359972,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL13,Dytiki Makedonia (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,432265.5101434677,9307487.655663377,
EL,Greece,EL1,Voreia Ellada (NUTS 2010),EL14,Thessalia (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,333072.8807575301,12435827.338153778,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL21,Ipeiros (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,333463.5289021171,824761.0686207936,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL22,Ionia Nisia (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,408243.07407407823,7174872.231397279,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL23,Dytiki Ellada (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,493153.1486775441,12875457.471620804,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL24,Sterea Ellada (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,383841.68582128134,1481031.837734004,
EL,Greece,EL2,Kentriki Ellada (NUTS 2010),EL25,Peloponnisos (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,553553.335482455,8361773.913591129,
EL,Greece,EL3,Attiki,EL30,Attiki,Thousand heads (animals),2017,1655.070841889117,942.8355704697985,1100.0,4474.122042808862,108643.24400307432,267616.9752700179,27421.776681305775,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL41,Voreio Aigaio,Thousand heads (animals),2017,127.31314168377824,4399.899328859061,6300.000000000001,7953.9947427713105,539895.700618907,47267.898565508876,11446628.949579041,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL42,Notio Aigaio,Thousand heads (animals),2017,8529.980492813142,3142.7852348993288,8700.0,12428.116785580172,392962.7173253509,448571.72070413915,7579235.924650686,
EL,Greece,EL4,"Nisia Aigaiou, Kriti",EL43,Kriti,Thousand heads (animals),2017,127.31314168377824,1257.1140939597315,799.9999999999999,63631.957942170484,2363794.7453581975,339932.31963169214,12135619.788160013,
EL,Greece,EL5,Voreia Ellada,EL51,"Anatoliki Makedonia, Thraki",Thousand heads (animals),2017,17696.526694045177,28913.624161073825,65499.999999999985,129252.41457003381,995636.9877836657,20910.025492118733,3260721.9865857093,
EL,Greece,EL5,Voreia Ellada,EL52,Kentriki Makedonia,Thousand heads (animals),2017,57036.28747433265,34884.91610738255,87100.00000000001,182941.87908374015,1364007.108328951,24650.544472943136,1336785.2845433143,
EL,Greece,EL5,Voreia Ellada,EL53,Dytiki Makedonia,Thousand heads (animals),2017,11840.122176591376,10056.912751677852,23200.000000000004,36290.101013894106,558781.1546862992,420408.0650792945,7760933.27289499,
EL,Greece,EL5,Voreia Ellada,EL54,Ipeiros,Thousand heads (animals),2017,3819.394250513347,18542.43288590604,46300.0,276401.31731130305,928707.7686986773,525386.3074581007,597490.4136066755,
EL,Greece,EL6,Kentriki Ellada,EL61,Thessalia,Thousand heads (animals),2017,13749.81930184805,25770.8389261745,87200.0,220723.35411190387,1620517.2317058372,153989.99320143383,5875356.838175595,
EL,Greece,EL6,Kentriki Ellada,EL62,Ionia Nisia,Thousand heads (animals),2017,0.0,2199.9496644295305,3100.0,1988.4986856928276,238973.63031430767,314216.077955304,4178755.331548153,
EL,Greece,EL6,Kentriki Ellada,EL63,Dytiki Ellada,Thousand heads (animals),2017,5474.4650924024645,36456.30872483221,39000.0,126766.79121291777,1927769.042109947,626015.749641696,4801613.630473838,
EL,Greece,EL6,Kentriki Ellada,EL64,Sterea Ellada,Thousand heads (animals),2017,3946.707392197125,11942.583892617451,19000.0,148143.15208411566,860533.3548400146,498109.68107089977,5938289.029383176,
EL,Greece,EL6,Kentriki Ellada,EL65,Peloponnisos,Thousand heads (animals),2017,763.8788501026694,9428.355704697986,11100.0,114338.67442733758,926839.9765381659,480510.58751664526,11219907.740887342,
ES,Spain,ES1,Noroeste (ES),ES11,Galicia,Thousand heads (animals),2017,305037.1050912094,278930.7571626514,360340.0,2195911.6517719096,263346.42418108403,2264144.926024444,98793550.90200607,
ES,Spain,ES1,Noroeste (ES),ES12,Principado de Asturias,Thousand heads (animals),2017,61547.13800432364,41643.685200911816,287930.0,15649.798535284408,77013.10548060558,102451.92023505278,313349.9783518546,
ES,Spain,ES1,Noroeste (ES),ES13,Cantabria,Thousand heads (animals),2017,44023.97376666909,20162.810798730614,215370.0,1909.5244897164,91671.79317660243,75244.77129296407,-28486.361668350415,
ES,Spain,ES2,Noreste (ES),ES21,País Vasco,Thousand heads (animals),2017,17046.943367582404,20946.524292674207,100370.0,80283.05137198951,266686.12519777095,1122720.005563379,2777420.262664166,
ES,Spain,ES2,Noreste (ES),ES22,Comunidad Foral de Navarra,Thousand heads (animals),2017,21438.758058247713,24556.356143565907,77300.00000000001,1631315.0738451106,511084.2457063351,1504895.4258592816,18715539.616106227,
ES,Spain,ES2,Noreste (ES),ES23,La Rioja,Thousand heads (animals),2017,1843.151145279215,24698.8495061011,22300.0,253759.2001225294,130868.28415089143,112654.60108833607,11320480.127002455,
ES,Spain,ES2,Noreste (ES),ES24,Aragón,Thousand heads (animals),2017,13598.751512060046,311169.8804362401,93909.99999999996,12133409.187471658,1775491.0509820473,6557773.118447817,72227170.01010248,
ES,Spain,ES3,Comunidad de Madrid,ES30,Comunidad de Madrid,Thousand heads (animals),2017,5211.9728557895505,25625.056362579897,66230.0,23786.033317554287,135137.90191773363,645319.5639701665,997022.6583922645,
ES,Spain,ES4,Centro (ES),ES41,Castilla y León,Thousand heads (animals),2017,82959.43934756734,472448.6179323291,922660.0,7192888.172948026,3174255.827997944,9664914.549974794,58385646.87545101,
ES,Spain,ES4,Centro (ES),ES42,Castilla-la Mancha,Thousand heads (animals),2017,22699.861473438752,239353.22571849998,233040.0,2585994.29589941,2894690.855765764,11809177.97597316,66917312.19512196,
ES,Spain,ES4,Centro (ES),ES43,Extremadura,Thousand heads (animals),2017,3095.4356554689207,257865.4884011979,629760.0,2141199.62400134,3988762.910085605,1618825.362054278,25330072.795497186,
ES,Spain,ES5,Este (ES),ES51,Cataluña,Thousand heads (animals),2017,67041.31582015594,492552.0564966701,152430.0,10969720.056597313,586367.506049555,3341377.979450268,142409019.25241742,
ES,Spain,ES5,Este (ES),ES52,Comunitat Valenciana,Thousand heads (animals),2017,6261.422550948529,21813.358914763332,29399.999999999996,2370467.096973159,372006.6964814918,3932708.3572384794,61752734.824650034,
ES,Spain,ES5,Este (ES),ES53,Illes Balears,Thousand heads (animals),2017,9101.109961378708,9345.189692933447,9400.0,39186.76344113656,304212.7656637165,201077.83515012436,131037.2636744119,
ES,Spain,ES6,Sur (ES),ES61,Andalucía,Thousand heads (animals),2017,51828.70469285142,85472.26862736334,398780.0,4365256.006295591,3320812.707643391,2060516.4206609994,94600358.4644249,
ES,Spain,ES6,Sur (ES),ES62,Región de Murcia,Thousand heads (animals),2017,7584.258301148922,60749.670227506365,19990.000000000007,4007386.2100815675,808837.5896431663,2290501.8515620925,31409062.375523165,
ES,Spain,ES6,Sur (ES),ES63,Ciudad de Ceuta,Thousand heads (animals),2017,0.0,0.0,0.0,0.0,0.0,,,
ES,Spain,ES6,Sur (ES),ES64,Ciudad de Melilla,Thousand heads (animals),2017,0.0,0.0,0.0,0.0,0.0,,,
ES,Spain,ES7,Canarias,ES70,Canarias,Thousand heads (animals),2017,5820.477300881732,3681.078532159299,9570.0,64591.741434754746,321611.2080859774,1599695.3354543722,4785708.760282869,
FI,Finland,FI1,Manner-Suomi,FI13,Itä-Suomi (NUTS 2006),Thousand heads (animals),2017,,0.0,,,40018.90404796493,42334.57827098504,13869178.342904825,
FI,Finland,FI1,Manner-Suomi,FI18,Etelä-Suomi (NUTS 2006),Thousand heads (animals),2017,,0.0,,,35392.181574497125,932169.913560316,6144628.796174004,
FI,Finland,FI1,Manner-Suomi,FI19,Länsi-Suomi,Thousand heads (animals),2017,81376.7935264558,96495.33468559837,201700.0,1125973.9391226498,20901.458428024187,133661.09125378076,8411855.956944175,
FI,Finland,FI1,Manner-Suomi,FI1A,Pohjois-Suomi (NUTS 2006),Thousand heads (animals),2017,,0.0,,,19109.164830898437,193270.21673345307,13442654.288631482,
FI,Finland,FI1,Manner-Suomi,FI1B,Helsinki-Uusimaa,Thousand heads (animals),2017,7985.288353532368,4232.251521298174,13340.0,49322.457475380485,25655.947291784945,646922.3833653264,13237651.327686802,
FI,Finland,FI1,Manner-Suomi,FI1C,Etelä-Suomi,Thousand heads (animals),2017,35507.10279337865,25393.509127789046,75320.0,628750.2461951657,4861.124224207689,797922.2586329019,5127316.156751156,
FI,Finland,FI1,Manner-Suomi,FI1D,Pohjois- ja Itä-Suomi,Thousand heads (animals),2017,147981.81953887083,149539.5537525355,287260.0,181293.35720680392,13394.736220592662,133825.3156103317,1856606.385067857,
FI,Finland,FI2,Åland,FI20,Åland,Thousand heads (animals),2017,2113.155187703222,2680.425963488844,6509.999999999999,,1870.483382030041,865894.242572905,9212108.745839695,
FR,France,FR1,Île de France,FR10,Île de France,Thousand heads (animals),2017,6063.855620314087,11830.296945507414,16820.0,12943.560154525387,12172.019679194886,61414000.0,846270000.0,
FR,France,FR3,Nord-Pas-de-Calais (NUTS 2013),FR30,Nord-Pas-de-Calais (NUTS 2013),Thousand heads (animals),2017,,0.0,,,0.0,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR91,Guadeloupe (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR93,Guyane (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,,,
FR,France,FR9,Départements d'outre-mer (NUTS 2010),FR94,Réunion (NUTS 2010),Thousand heads (animals),2017,,0.0,,,0.0,,,
FR,France,FRB,Centre - Val de Loire,FRB0,Centre - Val de Loire,Thousand heads (animals),2017,59257.67819059409,117759.41527109136,503630.0,543629.5264900662,307250.0602340837,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC1,Bourgogne,Thousand heads (animals),2017,54464.63059631943,294574.39394313464,1174749.9999999998,181209.8421633554,233197.7147833138,,,
FR,France,FRC,Bourgogne - Franche-Comté,FRC2,Franche-Comté,Thousand heads (animals),2017,209493.203410719,127095.75772538371,393390.0,185524.36221486385,59718.655886639135,,,
FR,France,FRD,Normandie,FRD1,Basse-Normandie,Thousand heads (animals),2017,451877.32006231655,336683.8563140353,1051390.0,1013912.2121044886,105972.3306675797,,,
FR,France,FRD,Normandie,FRD2,Haute-Normandie,Thousand heads (animals),2017,123288.39125064333,128598.52517521843,412070.0000000001,245927.64293598232,54910.455581828544,,,
FR,France,FRE,Hauts-de-France,FRE1,Nord-Pas-de-Calais,Thousand heads (animals),2017,185547.9781641652,167350.7411156373,456240.0,871533.0504047093,47294.10467883025,,,
FR,France,FRE,Hauts-de-France,FRE2,Picardie,Thousand heads (animals),2017,114042.51238402582,96944.487402104,360960.0,168266.28200883002,89204.23716760997,,,
FR,France,FRF,Grand Est,FRF1,Alsace,Thousand heads (animals),2017,45699.05712537035,43292.49206545145,113679.99999999999,163951.76195732158,36495.856515295534,,,
FR,France,FRF,Grand Est,FRF2,Champagne-Ardenne,Thousand heads (animals),2017,91207.99336495528,116640.33312759742,454710.0,366734.20437821926,111022.96123985974,,,
FR,France,FRF,Grand Est,FRF3,Lorraine,Thousand heads (animals),2017,179614.20525517798,184520.65857438726,676459.9999999999,146693.68175128772,189600.67168339252,,,
FR,France,FRG,Pays-de-la-Loire,FRG0,Pays-de-la-Loire,Thousand heads (animals),2017,527695.5280410621,700129.76274534,1733789.9999999995,2640486.271523179,280703.9459461798,,,
