country,country_label,state,state_label,county,county_label,year,"Area (cultivation/harvested/production) (1000 ha)_Aromatic, medicinal and culinary plants",Area (cultivation/harvested/production) (1000 ha)_Barley,Area (cultivation/harvested/production) (1000 ha)_Broad and field beans,Area (cultivation/harvested/production) (1000 ha)_Cereals (excluding rice) for the production of grain (including seed),Area (cultivation/harvested/production) (1000 ha)_Cereals for the production of grain (including seed),Area (cultivation/harvested/production) (1000 ha)_Citrus fruits,Area (cultivation/harvested/production) (1000 ha)_Clover and mixtures,Area (cultivation/harvested/production) (1000 ha)_Common spring wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Common wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Common winter wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Cotton fibre,Area (cultivation/harvested/production) (1000 ha)_Cotton seed,Area (cultivation/harvested/production) (1000 ha)_Dry pulses and protein crops for the production of grain (including seed and mixtures of cereals and pulses),Area (cultivation/harvested/production) (1000 ha)_Durum wheat,Area (cultivation/harvested/production) (1000 ha)_Energy crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Fibre crops,Area (cultivation/harvested/production) (1000 ha)_Fibre flax,Area (cultivation/harvested/production) (1000 ha)_Field peas,Area (cultivation/harvested/production) (1000 ha)_Fresh vegetables (including melons) and strawberries,"Area (cultivation/harvested/production) (1000 ha)_Fruits, berries and nuts (excluding citrus fruits, grapes and strawberries)",Area (cultivation/harvested/production) (1000 ha)_Grain maize and corn-cob-mix,Area (cultivation/harvested/production) (1000 ha)_Grapes,Area (cultivation/harvested/production) (1000 ha)_Green maize,Area (cultivation/harvested/production) (1000 ha)_Hemp,Area (cultivation/harvested/production) (1000 ha)_Hops,Area (cultivation/harvested/production) (1000 ha)_Industrial crops,Area (cultivation/harvested/production) (1000 ha)_Leguminous plants harvested green,Area (cultivation/harvested/production) (1000 ha)_Linseed (oilflax),Area (cultivation/harvested/production) (1000 ha)_Lucerne,Area (cultivation/harvested/production) (1000 ha)_Oats,Area (cultivation/harvested/production) (1000 ha)_Oats and spring cereal mixtures (mixed grain other than maslin),Area (cultivation/harvested/production) (1000 ha)_Oilseeds,Area (cultivation/harvested/production) (1000 ha)_Olives,Area (cultivation/harvested/production) (1000 ha)_Other cereals harvested green (excluding green maize),"Area (cultivation/harvested/production) (1000 ha)_Other cereals n.e.c. (buckwheat, millet, canary seed, etc.)",Area (cultivation/harvested/production) (1000 ha)_Other dry pulses and protein crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other fibre crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other industrial crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other leguminous plants harvested green n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other oilseed crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other permanent crops for human consumption n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other plants harvested green from arable land n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Other root crops n.e.c.,Area (cultivation/harvested/production) (1000 ha)_Plants harvested green from arable land,Area (cultivation/harvested/production) (1000 ha)_Potatoes (including seed potatoes),Area (cultivation/harvested/production) (1000 ha)_Rape and turnip rape seeds,"Area (cultivation/harvested/production) (1000 ha)_Rape, turnip rape, sunflower seeds and soya",Area (cultivation/harvested/production) (1000 ha)_Rice,Area (cultivation/harvested/production) (1000 ha)_Rice Indica,Area (cultivation/harvested/production) (1000 ha)_Rice Japonica,Area (cultivation/harvested/production) (1000 ha)_Root crops,Area (cultivation/harvested/production) (1000 ha)_Rye,Area (cultivation/harvested/production) (1000 ha)_Rye and winter cereal mixtures (maslin),Area (cultivation/harvested/production) (1000 ha)_Sorghum,Area (cultivation/harvested/production) (1000 ha)_Soya,Area (cultivation/harvested/production) (1000 ha)_Spring barley,Area (cultivation/harvested/production) (1000 ha)_Spring cereal mixtures (mixed grain other than maslin),Area (cultivation/harvested/production) (1000 ha)_Spring rape and turnip rape seeds,Area (cultivation/harvested/production) (1000 ha)_Sugar beet (excluding seed),Area (cultivation/harvested/production) (1000 ha)_Sunflower seed,Area (cultivation/harvested/production) (1000 ha)_Sweet lupins,Area (cultivation/harvested/production) (1000 ha)_Temporary grasses and grazings,Area (cultivation/harvested/production) (1000 ha)_Tobacco,Area (cultivation/harvested/production) (1000 ha)_Triticale,Area (cultivation/harvested/production) (1000 ha)_Wheat and spelt,Area (cultivation/harvested/production) (1000 ha)_Winter barley,Area (cultivation/harvested/production) (1000 ha)_Winter cereal mixtures (maslin),Area (cultivation/harvested/production) (1000 ha)_Winter rape and turnip rape seeds,"Harvested production (1000 t)_Aromatic, medicinal and culinary plants",Harvested production (1000 t)_Barley,Harvested production (1000 t)_Broad and field beans,Harvested production (1000 t)_Cereals (excluding rice) for the production of grain (including seed),Harvested production (1000 t)_Cereals for the production of grain (including seed),Harvested production (1000 t)_Citrus fruits,Harvested production (1000 t)_Clover and mixtures,Harvested production (1000 t)_Common spring wheat and spelt,Harvested production (1000 t)_Common wheat and spelt,Harvested production (1000 t)_Common winter wheat and spelt,Harvested production (1000 t)_Cotton fibre,Harvested production (1000 t)_Cotton seed,Harvested production (1000 t)_Dry pulses and protein crops for the production of grain (including seed and mixtures of cereals and pulses),Harvested production (1000 t)_Durum wheat,Harvested production (1000 t)_Energy crops n.e.c.,Harvested production (1000 t)_Fibre crops,Harvested production (1000 t)_Fibre flax,Harvested production (1000 t)_Field peas,Harvested production (1000 t)_Fresh vegetables (including melons) and strawberries,"Harvested production (1000 t)_Fruits, berries and nuts (excluding citrus fruits, grapes and strawberries)",Harvested production (1000 t)_Grain maize and corn-cob-mix,Harvested production (1000 t)_Grapes,Harvested production (1000 t)_Green maize,Harvested production (1000 t)_Hemp,Harvested production (1000 t)_Hops,Harvested production (1000 t)_Industrial crops,Harvested production (1000 t)_Leguminous plants harvested green,Harvested production (1000 t)_Linseed (oilflax),Harvested production (1000 t)_Lucerne,Harvested production (1000 t)_Oats,Harvested production (1000 t)_Oats and spring cereal mixtures (mixed grain other than maslin),Harvested production (1000 t)_Oilseeds,Harvested production (1000 t)_Olives,Harvested production (1000 t)_Other cereals harvested green (excluding green maize),"Harvested production (1000 t)_Other cereals n.e.c. (buckwheat, millet, canary seed, etc.)",Harvested production (1000 t)_Other dry pulses and protein crops n.e.c.,Harvested production (1000 t)_Other fibre crops n.e.c.,Harvested production (1000 t)_Other industrial crops n.e.c.,Harvested production (1000 t)_Other leguminous plants harvested green n.e.c.,Harvested production (1000 t)_Other oilseed crops n.e.c.,Harvested production (1000 t)_Other permanent crops for human consumption n.e.c.,Harvested production (1000 t)_Other plants harvested green from arable land n.e.c.,Harvested production (1000 t)_Other root crops n.e.c.,Harvested production (1000 t)_Plants harvested green from arable land,Harvested production (1000 t)_Potatoes (including seed potatoes),Harvested production (1000 t)_Rape and turnip rape seeds,"Harvested production (1000 t)_Rape, turnip rape, sunflower seeds and soya",Harvested production (1000 t)_Rice,Harvested production (1000 t)_Rice Indica,Harvested production (1000 t)_Rice Japonica,Harvested production (1000 t)_Root crops,Harvested production (1000 t)_Rye,Harvested production (1000 t)_Rye and winter cereal mixtures (maslin),Harvested production (1000 t)_Sorghum,Harvested production (1000 t)_Soya,Harvested production (1000 t)_Spring barley,Harvested production (1000 t)_Spring cereal mixtures (mixed grain other than maslin),Harvested production (1000 t)_Spring rape and turnip rape seeds,Harvested production (1000 t)_Sugar beet (excluding seed),Harvested production (1000 t)_Sunflower seed,Harvested production (1000 t)_Sweet lupins,Harvested production (1000 t)_Temporary grasses and grazings,Harvested production (1000 t)_Tobacco,Harvested production (1000 t)_Triticale,Harvested production (1000 t)_Wheat and spelt,Harvested production (1000 t)_Winter barley,Harvested production (1000 t)_Winter cereal mixtures (maslin),Harvested production (1000 t)_Winter rape and turnip rape seeds,Main area (1000 ha)_Arable land,Main area (1000 ha)_Cereals for the production of grain (including seed),Main area (1000 ha)_Citrus fruits,Main area (1000 ha)_Dry pulses and protein crops for the production of grain (including seed and mixtures of cereals and pulses),Main area (1000 ha)_Fallow land,Main area (1000 ha)_Flowers and ornamental plants (excluding nurseries),Main area (1000 ha)_Fresh vegetables (including melons) and strawberries,"Main area (1000 ha)_Fruits, berries and nuts (excluding citrus fruits, grapes and strawberries)",Main area (1000 ha)_Grapes,Main area (1000 ha)_Industrial crops,Main area (1000 ha)_Kitchen gardens,Main area (1000 ha)_Nurseries,Main area (1000 ha)_Olives,Main area (1000 ha)_Other arable land crops n.e.c.,Main area (1000 ha)_Other permanent crops,Main area (1000 ha)_Other permanent crops for human consumption n.e.c.,Main area (1000 ha)_Other root crops n.e.c.,Main area (1000 ha)_Permanent crops,Main area (1000 ha)_Permanent grassland,Main area (1000 ha)_Plants harvested green from arable land,Main area (1000 ha)_Potatoes (including seed potatoes),Main area (1000 ha)_Root crops,Main area (1000 ha)_Seeds and seedlings,Main area (1000 ha)_Sugar beet (excluding seed),Main area (1000 ha)_Utilised agricultural area,标记
AT,Austria,AT1,Ostösterreich,AT11,Burgenland (AT),1976,,42300.0,,,122100.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,4800.0,,,,,0.0,,,,1200.0,0.0,,,,,,,,,,,,4200.0,800.0,900.0,0.0,,,,0.0,,,0.0,,,,6400.0,100.0,,,0.0,,37700.0,,,,,169600.0,,,477500.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,222600.0,,,,,0.0,,,,2200.0,0.0,,,,,,,,,,,,83800.0,1900.0,2200.0,0.0,,,,0.0,,,0.0,,,,272800.0,300.0,,,0.0,,151300.0,,,,154100.0,,,,0.0,,,,18800.0,,2300.0,,0.0,,,,,22100.0,42600.0,8800.0,,,,,225300.0,
AT,Austria,AT1,Ostösterreich,AT12,Niederösterreich,1976,,205200.0,,,527200.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,28200.0,,,,,0.0,,,,900.0,0.0,,,,,,,,,,,,41900.0,600.0,700.0,0.0,,,,0.0,,,0.0,,,,41500.0,100.0,,,0.0,,165500.0,,,,,835700.0,,,2151400.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,1307400.0,,,,,0.0,,,,1700.0,0.0,,,,,,,,,,,,975500.0,1400.0,1500.0,0.0,,,,0.0,,,0.0,,,,1871600.0,100.0,,,0.0,,717300.0,,,,714400.0,,,,0.0,,,,32000.0,,16100.000000000002,,0.0,,,,,40200.0,250800.0,60700.0,,,,,1024099.9999999999,
AT,Austria,AT1,Ostösterreich,AT13,Wien,1976,,1200.0,,,4800.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,600.0,0.0,,,0.0,,2100.0,,,,,4800.0,,,19300.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,700.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,2200.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,27100.0,0.0,,,0.0,,8900.0,,,,6600.0,,,,0.0,,,,700.0,,4800.0,,0.0,,,,,900.0,4400.0,0.0,,,,,16800.0,
AT,Austria,AT2,Südösterreich,AT21,Kärnten,1976,,12100.0,,,39900.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,15000.0,,,,,0.0,,,,100.0,0.0,,,,,,,,,,,,4500.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,2800.0,,,,,43500.0,,,168500.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,740500.0,,,,,0.0,,,,100.0,0.0,,,,,,,,,,,,120100.0,100.0,200.0,0.0,,,,0.0,,,0.0,,,,900.0,100.0,,,0.0,,9100.0,,,,83700.0,,,,0.0,,,,0.0,,3500.0,,0.0,,,,,3700.0,286200.0,23200.0,,,,,378600.0,
AT,Austria,AT2,Südösterreich,AT22,Steiermark,1976,,19300.0,,,111600.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,12000.0,,,,,0.0,,,,2900.0,0.0,,,,,,,,,,,,6600.0,100.0,100.0,0.0,,,,0.0,,,0.0,,,,300.0,0.0,,,200.0,,13500.0,,,,,67900.0,,,538600.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,635900.0,,,,,0.0,,,,1500.0,0.0,,,,,,,,,,,,165400.0,100.0,200.0,0.0,,,,0.0,,,0.0,,,,13000.0,100.0,,,0.0,,54100.0,,,,171900.0,,,,0.0,,,,2300.0,,7800.0,,0.0,,,,,18600.0,363700.0,33900.0,,,,,563600.0,
AT,Austria,AT3,Westösterreich,AT31,Oberösterreich,1976,,40900.0,,,211100.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,28600.0,,,,,0.0,,,,400.0,0.0,,,,,,,,,,,,12500.0,400.0,400.0,0.0,,,,0.0,,,0.0,,,,7300.0,0.0,,,0.0,,66300.0,,,,,154000.0,,,896700.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,1456300.0,,,,,0.0,,,,900.0,0.0,,,,,,,,,,,,302800.0,900.0,900.0,0.0,,,,0.0,,,0.0,,,,397900.0,0.0,,,0.0,,287700.0,,,,293900.0,,,,0.0,,,,0.0,,9300.0,,0.0,,,,,10000.0,310500.0,27900.0,,,,,624200.0,
AT,Austria,AT3,Westösterreich,AT32,Salzburg,1976,,1800.0,,,5300.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,700.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,700.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,1200.0,,,,,5500.0,,,16000.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,29800.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,20000.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,3900.0,,,,13700.0,,,,0.0,,,,0.0,,1400.0,,0.0,,,,,700.0,288600.0,6700.0,,,,,306000.0,
AT,Austria,AT3,Westösterreich,AT33,Tirol,1976,,1400.0,,,2400.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,3400.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,2400.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,300.0,,,,,4700.0,,,7700.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,185100.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,68900.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,1000.0,,,,32500.0,,,,0.0,,,,0.0,,1100.0,,0.0,,,,,1200.0,405200.0,23900.0,,,,,441000.0,
AT,Austria,AT3,Westösterreich,AT34,Vorarlberg,1976,,200.0,,,500.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,800.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,300.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,100.0,,,,,800.0,,,2000.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,41400.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,7400.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,300.0,,,,1900.0,,,,0.0,,,,0.0,,600.0,,0.0,,,,,800.0,118700.0,100.0,,,,,122100.0,
BE,Belgium,BE1,Région de Bruxelles-Capitale/Brussels Hoofdstedelijk Gewest,BE10,Région de Bruxelles-Capitale/Brussels Hoofdstedelijk Gewest,1976,,100.0,,,0.0,,,,100.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,100.0,,,,,200.0,,,0.0,,,,200.0,,,0.0,0.0,0.0,,,,,,,,0.0,600.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,300.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,800.0,0.0,,,0.0,,200.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
BE,Belgium,BE2,Vlaams Gewest,BE21,Prov. Antwerpen,1976,,1600.0,,,6000.0,,,,900.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,9200.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,1600.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,400.0,0.0,,,0.0,,900.0,,,,,3700.0,,,0.0,,,,2800.0,,,0.0,0.0,0.0,,,,,,,,0.0,275400.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,25200.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,16700.0,0.0,,,0.0,,2800.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
BE,Belgium,BE2,Vlaams Gewest,BE22,Prov. Limburg (BE),1976,,8400.0,,,24500.0,,,,9200.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,7400.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,800.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,6600.0,0.0,,,0.0,,9200.0,,,,,34500.0,,,0.0,,,,41100.0,,,0.0,0.0,0.0,,,,,,,,0.0,250400.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,16700.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,,330200.0,0.0,,,0.0,,41100.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,
