Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,1101401,Monte Negro (RO),56.0,1758.0,3382.0,61341.0,35691.0,249450.0,13987,331046.0,
MU,1101435,Nova União (RO),74.0,3983.0,1038.0,31383.0,18260.0,127624.0,20108,475919.0,
MU,1101450,Parecis (RO),57.0,2201.0,2446.0,35527.0,20672.0,144476.0,10981,259900.0,
MU,1101468,Pimenteiras do Oeste (RO),26.0,1135.0,2474.0,29103.0,16934.0,118351.0,4280,101300.0,
MU,1101476,Primavera de Rondônia (RO),27.0,1341.0,837.0,17669.0,10281.0,71852.0,39960,945779.0,
MU,1101484,São Felipe D'Oeste (RO),34.0,2235.0,613.0,23244.0,13525.0,94524.0,15703,371661.0,
MU,1101492,São Francisco do Guaporé (RO),110.0,4735.0,4777.0,102896.0,59870.0,418437.0,26484,626827.0,
MU,1101500,Seringueiras (RO),79.0,3738.0,2140.0,44321.0,25788.0,180238.0,20623,488108.0,
MU,1101559,Teixeirópolis (RO),47.0,2887.0,1006.0,22999.0,13382.0,93529.0,12777,302408.0,
MU,1101609,Theobroma (RO),103.0,2642.0,1722.0,62407.0,36311.0,253784.0,19412,459446.0,
MU,1101708,Urupá (RO),107.0,6287.0,1378.0,37559.0,21853.0,152736.0,33470,792172.0,
MU,1101757,Vale do Anari (RO),65.0,2337.0,1113.0,31594.0,18383.0,128481.0,14912,352939.0,
MU,1101807,Vale do Paraíso (RO),87.0,4059.0,1295.0,39085.0,22742.0,158943.0,19490,461292.0,
MU,1200013,Acrelândia (AC),171.0,4804.0,3825.0,46420.0,27010.0,188772.0,22890,541764.0,
MU,1200054,Assis Brasil (AC),45.0,4049.0,3878.0,8173.0,4755.0,33236.0,8305,196564.0,
MU,1200104,Brasiléia (AC),138.0,6064.0,7827.0,44842.0,26091.0,182355.0,34310,812054.0,
MU,1200138,Bujari (AC),111.0,2300.0,2607.0,54767.0,31866.0,222717.0,11696,276822.0,
MU,1200179,Capixaba (AC),100.0,3825.0,3276.0,29344.0,17074.0,119330.0,24356,576461.0,
MU,1200203,Cruzeiro do Sul (AC),27.0,8476.0,2077.0,10756.0,6259.0,43742.0,50200,1188140.0,
MU,1200252,Epitaciolândia (AC),62.0,2627.0,2403.0,19595.0,11401.0,79685.0,24434,578307.0,
MU,1200302,Feijó (AC),69.0,25230.0,10236.0,17676.0,10285.0,71883.0,26505,627324.0,
MU,1200328,Jordão (AC),2.0,1741.0,1300.0,1529.0,890.0,6217.0,6926,163925.0,
MU,1200336,Mâncio Lima (AC),6.0,2615.0,1062.0,4120.0,2397.0,16756.0,8900,210646.0,
MU,1200344,Manoel Urbano (AC),30.0,2388.0,2374.0,,,,3887,91998.0,
MU,1200351,Marechal Thaumaturgo (AC),1.0,6712.0,2152.0,,,,10100,239048.0,
MU,1200385,Plácido de Castro (AC),150.0,4596.0,5772.0,39180.0,22797.0,159331.0,26576,629004.0,
MU,1200393,Porto Walter (AC),2.0,6439.0,1001.0,,,,8730,206623.0,
MU,1200401,Rio Branco (AC),337.0,11898.0,10259.0,108420.0,63084.0,440900.0,65358,1546902.0,
MU,1200427,Rodrigues Alves (AC),8.0,1505.0,835.0,2989.0,1739.0,12156.0,10820,256089.0,
MU,1200435,Santa Rosa do Purus (AC),2.0,1169.0,377.0,,,,3855,91241.0,
MU,1200450,Senador Guiomard (AC),205.0,2728.0,8074.0,63687.0,37057.0,258992.0,112240,2656511.0,
MU,1200500,Sena Madureira (AC),242.0,11230.0,15863.0,49630.0,28877.0,201826.0,19840,469576.0,
MU,1200609,Tarauacá (AC),63.0,11988.0,4223.0,32897.0,19141.0,133781.0,29550,699393.0,
MU,1200708,Xapuri (AC),185.0,5965.0,4094.0,47945.0,27897.0,194972.0,19131,452795.0,
MU,1200807,Porto Acre (AC),129.0,4353.0,6305.0,37742.0,21960.0,153483.0,18596,440133.0,
MU,1300029,Alvarães (AM),,326.0,143.0,162.0,94.0,659.0,3000,71004.0,
MU,1300060,Amaturá (AM),,305.0,123.0,425.0,247.0,1727.0,3688,87288.0,
MU,1300086,Anamã (AM),0.0,607.0,,,,,72,1704.0,
MU,1300102,Anori (AM),,113.0,,,,,2000,47336.0,
MU,1300144,Apuí (AM),21.0,3426.0,1277.0,33859.0,19701.0,137690.0,34500,816551.0,
MU,1300201,Atalaia do Norte (AM),,1348.0,402.0,,,,14500,343188.0,
MU,1300300,Autazes (AM),23.0,1320.0,3519.0,15920.0,9263.0,64742.0,1301,30792.0,
MU,1300409,Barcelos (AM),0.0,222.0,,,,,120,2840.0,
MU,1300508,Barreirinha (AM),,2119.0,3670.0,12885.0,7497.0,52399.0,30080,711937.0,
MU,1300607,Benjamin Constant (AM),1.0,176.0,654.0,,,,6000,142009.0,
MU,1300631,Beruri (AM),2.0,132.0,141.0,416.0,242.0,1690.0,1900,44969.0,
MU,1300680,Boa Vista do Ramos (AM),15.0,1069.0,1066.0,4954.0,2883.0,20148.0,4000,94673.0,
MU,1300706,Boca do Acre (AM),48.0,1685.0,17986.0,20908.0,12165.0,85025.0,3180,75265.0,
MU,1300805,Borba (AM),0.0,695.0,1357.0,1579.0,919.0,6420.0,1600,37869.0,
MU,1300839,Caapiranga (AM),1.0,467.0,101.0,449.0,261.0,1826.0,2800,66271.0,
MU,1300904,Canutama (AM),1.0,363.0,30.0,3672.0,2136.0,14931.0,660,15621.0,
MU,1301001,Carauari (AM),0.0,1473.0,354.0,,,,6000,142009.0,
MU,1301100,Careiro (AM),46.0,1646.0,1066.0,6666.0,3879.0,27110.0,2120,50176.0,
MU,1301159,Careiro da Várzea (AM),22.0,1121.0,764.0,15632.0,9095.0,63569.0,3313,78413.0,
MU,1301209,Coari (AM),,1628.0,528.0,723.0,421.0,2939.0,5150,121891.0,
MU,1301308,Codajás (AM),0.0,440.0,553.0,544.0,316.0,2211.0,1300,30769.0,
MU,1301407,Eirunepé (AM),6.0,10849.0,878.0,4993.0,2905.0,20303.0,13986,331023.0,
MU,1301506,Envira (AM),15.0,932.0,1548.0,4253.0,2475.0,17296.0,8000,189345.0,
MU,1301605,Fonte Boa (AM),0.0,765.0,,601.0,350.0,2445.0,2200,52070.0,
MU,1301654,Guajará (AM),5.0,1760.0,1915.0,10099.0,5876.0,41070.0,8766,207475.0,
MU,1301704,Humaitá (AM),1.0,541.0,1066.0,5440.0,3165.0,22122.0,5000,118341.0,
MU,1301803,Ipixuna (AM),1.0,12723.0,488.0,3848.0,2239.0,15649.0,664,15716.0,
MU,1301852,Iranduba (AM),1.0,609.0,294.0,1659.0,965.0,6745.0,280000,6627078.0,
MU,1301902,Itacoatiara (AM),26.0,2382.0,4625.0,12094.0,7037.0,49182.0,50000,1183407.0,
MU,1301951,Itamarati (AM),0.0,984.0,450.0,,,,330,7810.0,
MU,1302009,Itapiranga (AM),1.0,220.0,302.0,1315.0,765.0,5349.0,400,9467.0,
MU,1302108,Japurá (AM),,308.0,,140.0,82.0,571.0,230,5444.0,
MU,1302207,Juruá (AM),0.0,599.0,,,,,300,7100.0,
MU,1302306,Jutaí (AM),1.0,2260.0,,224.0,130.0,910.0,10865,257154.0,
MU,1302405,Lábrea (AM),,847.0,,70749.0,41165.0,287708.0,25464,602685.0,
MU,1302504,Manacapuru (AM),9.0,211.0,1418.0,5074.0,2953.0,20636.0,65000,1538429.0,
MU,1302553,Manaquiri (AM),,352.0,,,,,500,11834.0,
MU,1302603,Manaus (AM),6.0,1082.0,1207.0,1820.0,1059.0,7403.0,1973054,46698506.0,
MU,1302702,Manicoré (AM),0.0,3081.0,270.0,17579.0,10229.0,71488.0,3346,79194.0,
MU,1302801,Maraã (AM),0.0,125.0,,265.0,154.0,1078.0,15360,363543.0,
MU,1302900,Maués (AM),,512.0,2031.0,4654.0,2708.0,18925.0,19800,468629.0,
MU,1303007,Nhamundá (AM),40.0,2112.0,3339.0,9439.0,5492.0,38384.0,-,,
MU,1303106,Nova Olinda do Norte (AM),2.0,769.0,302.0,2152.0,1252.0,8750.0,2000,47336.0,
MU,1303205,Novo Airão (AM),1.0,352.0,,228.0,133.0,927.0,750,17751.0,
MU,1303304,Novo Aripuanã (AM),3.0,304.0,230.0,3443.0,2003.0,14002.0,12247,289864.0,
MU,1303403,Parintins (AM),49.0,10935.0,10103.0,40328.0,23465.0,163997.0,40286,953494.0,
MU,1303502,Pauini (AM),3.0,659.0,332.0,2550.0,1484.0,10369.0,9000,213013.0,
MU,1303536,Presidente Figueiredo (AM),6.0,435.0,2791.0,3653.0,2126.0,14856.0,12850,304136.0,
MU,1303569,Rio Preto da Eva (AM),13.0,3527.0,1936.0,538.0,313.0,2189.0,64486,1526263.0,
MU,1303601,Santa Isabel do Rio Negro (AM),0.0,572.0,,83.0,48.0,337.0,2386,56472.0,
MU,1303700,Santo Antônio do Içá (AM),,621.0,,,,,5310,125678.0,
MU,1303809,São Gabriel da Cachoeira (AM),3.0,47.0,85.0,81.0,47.0,329.0,2500,59170.0,
MU,1303908,São Paulo de Olivença (AM),1.0,334.0,,173.0,100.0,702.0,1500,35502.0,
MU,1303957,São Sebastião do Uatumã (AM),0.0,109.0,,2726.0,1586.0,11084.0,627,14840.0,
MU,1304005,Silves (AM),3.0,1951.0,,2633.0,1532.0,10707.0,1500,35502.0,
MU,1304062,Tabatinga (AM),,81.0,,,,,5310,125678.0,
MU,1304104,Tapauá (AM),,256.0,,,,,3000,71004.0,
MU,1304203,Tefé (AM),,528.0,716.0,533.0,310.0,2168.0,1350,31952.0,
MU,1304237,Tonantins (AM),,157.0,,448.0,260.0,1820.0,360,8521.0,
MU,1304260,Uarini (AM),1.0,904.0,,136.0,79.0,555.0,4768,112850.0,
MU,1304302,Urucará (AM),9.0,511.0,1630.0,7207.0,4193.0,29308.0,12420,293958.0,
MU,1304401,Urucurituba (AM),4.0,748.0,503.0,3889.0,2263.0,15814.0,8250,195262.0,
MU,1400027,Amajari (RR),143.0,6602.0,,,,,9000,213013.0,
MU,1400050,Alto Alegre (RR),123.0,12059.0,,19460.0,11323.0,79135.0,39000,923057.0,
MU,1400100,Boa Vista (RR),86.0,8168.0,,6666.0,3879.0,27110.0,161000,3810570.0,
MU,1400159,Bonfim (RR),104.0,8890.0,,,,,40100,949092.0,
MU,1400175,Cantá (RR),75.0,5968.0,,,,,29500,698210.0,
MU,1400209,Caracaraí (RR),20.0,3301.0,,,,,24000,568035.0,
MU,1400233,Caroebe (RR),12.0,1769.0,,,,,14500,343188.0,
MU,1400282,Iracema (RR),10.0,1936.0,,,,,10700,253249.0,
MU,1400308,Mucajaí (RR),46.0,3521.0,,,,,31600,747913.0,
MU,1400407,Normandia (RR),72.0,2905.0,,,,,11000,260349.0,
MU,1400456,Pacaraima (RR),40.0,1364.0,,,,,5400,127808.0,
MU,1400472,Rorainópolis (RR),24.0,5765.0,,,,,30100,712411.0,
MU,1400506,São João da Baliza (RR),18.0,1452.0,,,,,12500,295852.0,
MU,1400605,São Luiz (RR),30.0,2702.0,,,,,17000,402358.0,
MU,1400704,Uiramutã (RR),61.0,643.0,,,,,1600,37869.0,
MU,1500107,Abaetetuba (PA),12.0,15483.0,432.0,822.0,478.0,3343.0,6900,163310.0,
MU,1500131,Abel Figueiredo (PA),31.0,3788.0,885.0,11868.0,6905.0,48262.0,4469,105773.0,
MU,1500206,Acará (PA),56.0,12657.0,933.0,6035.0,3511.0,24540.0,32890,778445.0,
MU,1500305,Afuá (PA),7.0,37752.0,1016.0,1815.0,1056.0,7380.0,5100,120707.0,
MU,1500347,Água Azul do Norte (PA),156.0,6662.0,2713.0,138900.0,80819.0,564852.0,21019,497481.0,
MU,1500404,Alenquer (PA),144.0,4625.0,4181.0,43095.0,25075.0,175251.0,42680,1010156.0,
MU,1500503,Almeirim (PA),28.0,4931.0,2527.0,19457.0,11321.0,79126.0,3100,73371.0,
MU,1500602,Altamira (PA),145.0,4541.0,7228.0,136617.0,79490.0,555566.0,13725,324845.0,
MU,1500701,Anajás (PA),14.0,7182.0,171.0,1889.0,1099.0,7682.0,2750,65087.0,
MU,1500800,Ananindeua (PA),,1356.0,,,,,72400,1713573.0,
MU,1500859,Anapu (PA),64.0,1982.0,1846.0,42267.0,24593.0,171885.0,9270,219404.0,
MU,1500909,Augusto Corrêa (PA),6.0,1243.0,468.0,,,,3980,94199.0,
MU,1500958,Aurora do Pará (PA),37.0,2523.0,820.0,20177.0,11740.0,82050.0,8955,211948.0,
MU,1501006,Aveiro (PA),20.0,1470.0,1670.0,9512.0,5534.0,38681.0,6480,153370.0,
MU,1501105,Bagre (PA),1.0,6091.0,,520.0,303.0,2115.0,540,12781.0,
MU,1501204,Baião (PA),32.0,1980.0,1205.0,16427.0,9558.0,66801.0,4985,117986.0,
MU,1501253,Bannach (PA),73.0,2622.0,828.0,47480.0,27626.0,193081.0,5714,135240.0,
MU,1501303,Barcarena (PA),5.0,4841.0,209.0,432.0,251.0,1757.0,2950,69821.0,
MU,1501402,Belém (PA),3.0,1448.0,79.0,195.0,114.0,795.0,1210,28638.0,
MU,1501451,Belterra (PA),8.0,1206.0,560.0,,,,13880,328514.0,
MU,1501501,Benevides (PA),1.0,5911.0,102.0,,,,68581,1623184.0,
MU,1501576,Bom Jesus do Tocantins (PA),85.0,4934.0,4250.0,,,,9462,223948.0,
MU,1501600,Bonito (PA),9.0,1864.0,236.0,,,,7790,184375.0,
MU,1501709,Bragança (PA),15.0,3731.0,888.0,4993.0,2905.0,20304.0,29890,707441.0,
MU,1501725,Brasil Novo (PA),136.0,8293.0,2658.0,50701.0,29501.0,206183.0,9356,221439.0,
MU,1501758,Brejo Grande do Araguaia (PA),39.0,1426.0,1237.0,,,,5960,141062.0,
MU,1501782,Breu Branco (PA),90.0,4227.0,7929.0,41867.0,24360.0,170256.0,7061,167121.0,
MU,1501808,Breves (PA),3.0,9607.0,56.0,590.0,343.0,2400.0,1780,42129.0,
MU,1501907,Bujaru (PA),5.0,2428.0,233.0,1652.0,961.0,6718.0,11558,273556.0,
MU,1501956,Cachoeira do Piriá (PA),32.0,1404.0,638.0,9700.0,5644.0,39445.0,5580,132068.0,
MU,1502004,Cachoeira do Arari (PA),184.0,4797.0,3304.0,21144.0,12302.0,85983.0,2651,62744.0,
MU,1502103,Cametá (PA),0.0,27462.0,544.0,450.0,262.0,1829.0,24175,572177.0,
MU,1502152,Canaã dos Carajás (PA),88.0,3846.0,1589.0,,,,10200,241415.0,
MU,1502202,Capanema (PA),24.0,1439.0,957.0,6082.0,3539.0,24735.0,10150,240232.0,
MU,1502301,Capitão Poço (PA),34.0,5037.0,2322.0,15676.0,9121.0,63750.0,18350,434310.0,
MU,1502400,Castanhal (PA),26.0,985.0,2087.0,6643.0,3865.0,27014.0,9894,234173.0,
MU,1502509,Chaves (PA),301.0,23061.0,2996.0,43299.0,25194.0,176080.0,1650,39052.0,
MU,1502608,Colares (PA),0.0,15.0,,38.0,22.0,156.0,75,1775.0,
MU,1502707,Conceição do Araguaia (PA),178.0,11635.0,3788.0,63723.0,37077.0,259137.0,20431,483564.0,
MU,1502756,Concórdia do Pará (PA),8.0,2877.0,163.0,2197.0,1279.0,8936.0,24222,573290.0,
MU,1502764,Cumaru do Norte (PA),93.0,3045.0,1345.0,157140.0,91432.0,639028.0,10247,242527.0,
MU,1502772,Curionópolis (PA),80.0,1188.0,1272.0,68900.0,40090.0,280190.0,7000,165677.0,
MU,1502806,Curralinho (PA),0.0,4075.0,,105.0,61.0,428.0,2010,47573.0,
MU,1502855,Curuá (PA),56.0,694.0,432.0,8167.0,4752.0,33211.0,1785,42248.0,
MU,1502905,Curuçá (PA),1.0,142.0,,,,,71097,1682733.0,
MU,1502939,Dom Eliseu (PA),68.0,4412.0,3614.0,,,,100656,2382340.0,
MU,1502954,Eldorado do Carajás (PA),112.0,5211.0,4434.0,56563.0,32911.0,230020.0,21480,508392.0,
MU,1503002,Faro (PA),14.0,885.0,1489.0,2083.0,1212.0,8471.0,120,2840.0,
MU,1503044,Floresta do Araguaia (PA),106.0,3840.0,1467.0,37562.0,21855.0,152749.0,14443,341839.0,
MU,1503077,Garrafão do Norte (PA),27.0,2517.0,1419.0,10428.0,6067.0,42406.0,10350,244965.0,
MU,1503093,Goianésia do Pará (PA),82.0,9154.0,895.0,32369.0,18834.0,131633.0,30000,710044.0,
MU,1503101,Gurupá (PA),2.0,5414.0,54.0,2787.0,1622.0,11333.0,5210,123311.0,
MU,1503200,Igarapé-Açu (PA),13.0,201.0,922.0,4691.0,2730.0,19078.0,18334,433932.0,
MU,1503309,Igarapé-Miri (PA),2.0,7262.0,52.0,399.0,232.0,1624.0,6500,153843.0,
MU,1503408,Inhangapi (PA),9.0,199.0,565.0,3198.0,1861.0,13006.0,584,13822.0,
MU,1503457,Ipixuna do Pará (PA),59.0,3118.0,2359.0,24616.0,14323.0,100103.0,10890,257746.0,
MU,1503507,Irituia (PA),46.0,502.0,903.0,18557.0,10797.0,75464.0,1480,35029.0,
MU,1503606,Itaituba (PA),124.0,4964.0,11334.0,76499.0,44511.0,311091.0,26670,631229.0,
MU,1503705,Itupiranga (PA),153.0,6144.0,3509.0,95994.0,55854.0,390370.0,23000,544367.0,
MU,1503754,Jacareacanga (PA),1.0,2377.0,339.0,,,,6200,146742.0,
MU,1503804,Jacundá (PA),96.0,2491.0,2011.0,40156.0,23365.0,163298.0,10665,252421.0,
MU,1503903,Juruti (PA),52.0,3181.0,1035.0,7847.0,4566.0,31910.0,5814,137607.0,
MU,1504000,Limoeiro do Ajuru (PA),0.0,12935.0,144.0,5.0,3.0,21.0,2364,55951.0,
MU,1504059,Mãe do Rio (PA),29.0,2149.0,383.0,14960.0,8705.0,60837.0,10830,256326.0,
MU,1504109,Magalhães Barata (PA),0.0,,24.0,,,,180,4260.0,
MU,1504208,Marabá (PA),200.0,5316.0,7270.0,147860.0,86033.0,601290.0,28830,682352.0,
MU,1504307,Maracanã (PA),3.0,42.0,187.0,,,,1500,35502.0,
MU,1504406,Marapanim (PA),2.0,372.0,162.0,853.0,496.0,3469.0,390,9231.0,
MU,1504422,Marituba (PA),2.0,703.0,93.0,,,,51400,1216542.0,
MU,1504455,Medicilândia (PA),78.0,2130.0,1465.0,25562.0,14873.0,103949.0,10856,256941.0,
MU,1504505,Melgaço (PA),1.0,3996.0,214.0,472.0,274.0,1918.0,480,11361.0,
MU,1504604,Mocajuba (PA),3.0,3266.0,473.0,967.0,563.0,3934.0,11148,263852.0,
MU,1504703,Moju (PA),24.0,11267.0,935.0,11607.0,6753.0,47200.0,19000,449695.0,
MU,1504752,Mojuí dos Campos (PA),,,,,,,...,,
MU,1504802,Monte Alegre (PA),231.0,11364.0,5072.0,47483.0,27628.0,193094.0,56200,1330149.0,
MU,1504901,Muaná (PA),125.0,14846.0,4945.0,10966.0,6381.0,44596.0,12586,297887.0,
MU,1504950,Nova Esperança do Piriá (PA),16.0,1892.0,600.0,,,,8850,209463.0,
MU,1504976,Nova Ipixuna (PA),70.0,1716.0,1665.0,,,,7170,169701.0,
MU,1505007,Nova Timboteua (PA),11.0,1439.0,512.0,3311.0,1926.0,13464.0,6830,161653.0,
MU,1505031,Novo Progresso (PA),136.0,3147.0,10297.0,156499.0,91059.0,636422.0,24200,572769.0,
MU,1505064,Novo Repartimento (PA),336.0,16608.0,10412.0,155324.0,90375.0,631641.0,21320,504605.0,
MU,1505106,Óbidos (PA),153.0,1937.0,3101.0,30162.0,17550.0,122656.0,7943,187996.0,
MU,1505205,Oeiras do Pará (PA),0.0,1599.0,694.0,1373.0,799.0,5582.0,1694,40094.0,
MU,1505304,Oriximiná (PA),94.0,5209.0,6857.0,33823.0,19680.0,137543.0,7387,174837.0,
MU,1505403,Ourém (PA),10.0,1358.0,558.0,4569.0,2658.0,18579.0,7660,181298.0,
MU,1505437,Ourilândia do Norte (PA),75.0,3032.0,643.0,44752.0,26039.0,181988.0,10096,238953.0,
MU,1505486,Pacajá (PA),145.0,3692.0,3059.0,98487.0,57305.0,400507.0,10310,244018.0,
MU,1505494,Palestina do Pará (PA),35.0,1215.0,362.0,,,,5170,122364.0,
MU,1505502,Paragominas (PA),95.0,3234.0,3367.0,77788.0,45261.0,316332.0,48720,1153111.0,
MU,1505536,Parauapebas (PA),82.0,2984.0,3378.0,,,,15550,368039.0,
MU,1505551,Pau D'Arco (PA),47.0,1243.0,1395.0,33180.0,19306.0,134932.0,6040,142956.0,
MU,1505601,Peixe-Boi (PA),11.0,1167.0,825.0,2881.0,1676.0,11717.0,4860,115027.0,
MU,1505635,Piçarra (PA),132.0,7566.0,4329.0,75756.0,44079.0,308069.0,15428,365152.0,
MU,1505650,Placas (PA),57.0,2770.0,1972.0,22338.0,12998.0,90841.0,15202,359803.0,
MU,1505700,Ponta de Pedras (PA),268.0,5370.0,1813.0,17112.0,9956.0,69586.0,9928,234977.0,
MU,1505809,Portel (PA),6.0,6183.0,221.0,2964.0,1725.0,12055.0,1940,45916.0,
MU,1505908,Porto de Moz (PA),51.0,8446.0,1175.0,22766.0,13246.0,92580.0,9325,220705.0,
MU,1506005,Prainha (PA),162.0,10265.0,5183.0,37322.0,21716.0,151772.0,9935,235143.0,
MU,1506104,Primavera (PA),2.0,952.0,,853.0,496.0,3469.0,1850,43786.0,
MU,1506112,Quatipuru (PA),1.0,347.0,88.0,412.0,240.0,1676.0,1045,24733.0,
MU,1506138,Redenção (PA),97.0,3207.0,2329.0,50256.0,29241.0,204371.0,9874,233699.0,
MU,1506161,Rio Maria (PA),117.0,7266.0,1942.0,73633.0,42844.0,299438.0,13580,321413.0,
MU,1506187,Rondon do Pará (PA),169.0,6394.0,7350.0,86120.0,50109.0,350215.0,22887,541693.0,
MU,1506195,Rurópolis (PA),71.0,2502.0,4604.0,28160.0,16385.0,114514.0,20200,478096.0,
MU,1506203,Salinópolis (PA),1.0,427.0,31.0,,,,1420,33609.0,
MU,1506302,Salvaterra (PA),20.0,8360.0,1687.0,7852.0,4568.0,31929.0,6504,153938.0,
MU,1506351,Santa Bárbara do Pará (PA),2.0,885.0,117.0,176.0,102.0,716.0,35035,829213.0,
MU,1506401,Santa Cruz do Arari (PA),97.0,4442.0,1636.0,17142.0,9974.0,69708.0,1116,26414.0,
MU,1506500,Santa Izabel do Pará (PA),11.0,825.0,1271.0,4739.0,2758.0,19273.0,416907,9867411.0,
MU,1506559,Santa Luzia do Pará (PA),33.0,1925.0,1603.0,16921.0,9846.0,68812.0,7830,185321.0,
MU,1506583,Santa Maria das Barreiras (PA),162.0,8248.0,4470.0,116888.0,68011.0,475337.0,14526,343803.0,
MU,1506609,Santa Maria do Pará (PA),13.0,141.0,498.0,3264.0,1899.0,13274.0,2010,47573.0,
MU,1506708,Santana do Araguaia (PA),166.0,3631.0,3219.0,134294.0,78139.0,546120.0,17503,414263.0,
MU,1506807,Santarém (PA),114.0,17120.0,4657.0,34486.0,20066.0,140243.0,438200,10371376.0,
MU,1506906,Santarém Novo (PA),4.0,493.0,131.0,874.0,509.0,3555.0,1830,43313.0,
MU,1507003,Santo Antônio do Tauá (PA),10.0,235.0,1183.0,1340.0,780.0,5448.0,124250,2940766.0,
