Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2202083,Cajueiro da Praia (PI),7.0,5218.0,5446.0,,,,7688,183614.0,
MU,2202091,Caldeirão Grande do Piauí (PI),9.0,2395.0,7397.0,,,,9488,226604.0,
MU,2202109,Campinas do Piauí (PI),25.0,6299.0,31341.0,,,,11300,269880.0,
MU,2202117,Campo Alegre do Fidalgo (PI),11.0,4881.0,17870.0,,,,7851,187507.0,
MU,2202133,Campo Grande do Piauí (PI),11.0,3430.0,4667.0,,,,6392,152661.0,
MU,2202174,Campo Largo do Piauí (PI),8.0,6867.0,2442.0,1200.0,610.0,4326.0,6753,161283.0,
MU,2202208,Campo Maior (PI),138.0,13974.0,51911.0,,,,36693,876346.0,
MU,2202251,Canavieira (PI),32.0,1607.0,6050.0,,,,5447,130092.0,
MU,2202307,Canto do Buriti (PI),40.0,8970.0,12146.0,,,,25935,619411.0,
MU,2202406,Capitão de Campos (PI),15.0,5931.0,10777.0,,,,8385,200261.0,
MU,2202455,Capitão Gervásio Oliveira (PI),17.0,4084.0,25432.0,,,,12236,292235.0,
MU,2202505,Caracol (PI),25.0,4301.0,6361.0,,,,8488,202721.0,
MU,2202539,Caraúbas do Piauí (PI),11.0,3166.0,4596.0,,,,4169,99569.0,
MU,2202554,Caridade do Piauí (PI),13.0,1434.0,13858.0,,,,4699,112227.0,
MU,2202604,Castelo do Piauí (PI),25.0,10069.0,42764.0,,,,16150,385714.0,
MU,2202653,Caxingó (PI),11.0,4021.0,3840.0,,,,4954,118317.0,
MU,2202703,Cocal (PI),25.0,20859.0,24224.0,,,,37538,896528.0,
MU,2202711,Cocal de Telha (PI),7.0,2648.0,6147.0,,,,8032,191830.0,
MU,2202729,Cocal dos Alves (PI),5.0,7332.0,7575.0,,,,8771,209480.0,
MU,2202737,Coivaras (PI),15.0,2877.0,10010.0,,,,2833,67661.0,
MU,2202752,Colônia do Gurguéia (PI),7.0,514.0,1198.0,,,,2156,51492.0,
MU,2202778,Colônia do Piauí (PI),19.0,4906.0,11115.0,2679.0,1361.0,9660.0,13325,318244.0,
MU,2202802,Conceição do Canindé (PI),10.0,2955.0,21884.0,,,,5546,132456.0,
MU,2202851,Coronel José Dias (PI),16.0,1959.0,24878.0,,,,2430,58036.0,
MU,2202901,Corrente (PI),92.0,4445.0,5976.0,,,,27581,658723.0,
MU,2203008,Cristalândia do Piauí (PI),46.0,1865.0,6110.0,,,,12291,293548.0,
MU,2203107,Cristino Castro (PI),11.0,1335.0,2219.0,,,,7431,177476.0,
MU,2203206,Curimatá (PI),47.0,1834.0,13461.0,,,,9225,220323.0,
MU,2203230,Currais (PI),5.0,225.0,,,,,5541,132337.0,
MU,2203255,Curralinhos (PI),4.0,2766.0,2507.0,690.0,350.0,2486.0,1579,37712.0,
MU,2203271,Curral Novo do Piauí (PI),16.0,1592.0,15914.0,,,,5025,120013.0,
MU,2203305,Demerval Lobão (PI),5.0,3243.0,4430.0,,,,5571,133053.0,
MU,2203354,Dirceu Arcoverde (PI),22.0,3841.0,45325.0,,,,3678,87842.0,
MU,2203404,Dom Expedito Lopes (PI),1.0,1549.0,622.0,,,,6768,161642.0,
MU,2203420,Domingos Mourão (PI),18.0,5886.0,15898.0,,,,7127,170216.0,
MU,2203453,Dom Inocêncio (PI),57.0,10574.0,112036.0,,,,7972,190397.0,
MU,2203503,Elesbão Veloso (PI),42.0,7275.0,42184.0,,,,22869,546185.0,
MU,2203602,Eliseu Martins (PI),29.0,1170.0,2897.0,,,,3510,83830.0,
MU,2203701,Esperantina (PI),24.0,16524.0,26913.0,,,,29212,697676.0,
MU,2203750,Fartura do Piauí (PI),19.0,2192.0,29081.0,,,,4198,100262.0,
MU,2203800,Flores do Piauí (PI),9.0,3542.0,5430.0,,,,7340,175303.0,
MU,2203859,Floresta do Piauí (PI),11.0,2620.0,6344.0,,,,5177,123643.0,
MU,2203909,Floriano (PI),93.0,6764.0,22482.0,,,,88506,2113807.0,
MU,2204006,Francinópolis (PI),1.0,1765.0,5308.0,,,,4467,106686.0,
MU,2204105,Francisco Ayres (PI),15.0,3333.0,7281.0,,,,5919,141365.0,
MU,2204154,Francisco Macedo (PI),5.0,1097.0,3243.0,,,,2753,65750.0,
MU,2204204,Francisco Santos (PI),12.0,2023.0,3243.0,,,,10700,255550.0,
MU,2204303,Fronteiras (PI),18.0,3856.0,19373.0,,,,13371,319342.0,
MU,2204352,Geminiano (PI),6.0,1442.0,2680.0,,,,9223,220275.0,
MU,2204402,Gilbués (PI),30.0,3319.0,4830.0,,,,8766,209360.0,
MU,2204501,Guadalupe (PI),20.0,1439.0,2232.0,,,,3281,78361.0,
MU,2204550,Guaribas (PI),4.0,4148.0,1961.0,,,,3370,80486.0,
MU,2204600,Hugo Napoleão (PI),2.0,1202.0,2659.0,,,,5743,137161.0,
MU,2204659,Ilha Grande (PI),4.0,141.0,1330.0,,,,315,7523.0,
MU,2204709,Inhuma (PI),11.0,8299.0,9543.0,,,,17269,412439.0,
MU,2204808,Ipiranga do Piauí (PI),4.0,4883.0,3931.0,,,,7839,187220.0,
MU,2204907,Isaías Coelho (PI),19.0,6010.0,30806.0,,,,11105,265223.0,
MU,2205003,Itainópolis (PI),21.0,8569.0,24481.0,,,,21585,515519.0,
MU,2205102,Itaueira (PI),42.0,7149.0,17545.0,,,,18019,430351.0,
MU,2205151,Jacobina do Piauí (PI),20.0,2169.0,44073.0,,,,7418,177166.0,
MU,2205201,Jaicós (PI),16.0,7407.0,18937.0,,,,21740,519221.0,
MU,2205250,Jardim do Mulato (PI),2.0,1251.0,2749.0,,,,11817,282228.0,
MU,2205276,Jatobá do Piauí (PI),15.0,3485.0,24830.0,,,,7286,174013.0,
MU,2205300,Jerumenha (PI),32.0,1245.0,6168.0,,,,1894,45235.0,
MU,2205359,João Costa (PI),12.0,2600.0,15694.0,,,,4928,117696.0,
MU,2205409,Joaquim Pires (PI),36.0,11679.0,16331.0,,,,12914,308428.0,
MU,2205458,Joca Marques (PI),4.0,5237.0,3367.0,,,,5870,140194.0,
MU,2205508,José de Freitas (PI),136.0,21996.0,45213.0,,,,32586,778258.0,
MU,2205516,Juazeiro do Piauí (PI),11.0,5426.0,20064.0,,,,7217,172365.0,
MU,2205524,Júlio Borges (PI),20.0,1953.0,11825.0,,,,5704,136230.0,
MU,2205532,Jurema (PI),19.0,2760.0,10322.0,,,,5628,134415.0,
MU,2205540,Lagoinha do Piauí (PI),1.0,823.0,913.0,,,,3728,89037.0,
MU,2205557,Lagoa Alegre (PI),45.0,10175.0,11840.0,,,,8739,208715.0,
MU,2205565,Lagoa do Barro do Piauí (PI),20.0,4535.0,33899.0,,,,7187,171649.0,
MU,2205573,Lagoa de São Francisco (PI),4.0,4786.0,9470.0,,,,8455,201932.0,
MU,2205581,Lagoa do Piauí (PI),10.0,4931.0,8674.0,,,,2565,61260.0,
MU,2205599,Lagoa do Sítio (PI),7.0,7280.0,8235.0,,,,7336,175207.0,
MU,2205607,Landri Sales (PI),16.0,1707.0,4959.0,2326.0,1182.0,8385.0,7398,176688.0,
MU,2205706,Luís Correia (PI),33.0,15538.0,13337.0,,,,22804,544633.0,
MU,2205805,Luzilândia (PI),23.0,20397.0,14602.0,,,,28035,669566.0,
MU,2205854,Madeiro (PI),7.0,4830.0,1994.0,,,,7867,187889.0,
MU,2205904,Manoel Emídio (PI),12.0,1184.0,1336.0,,,,4946,118126.0,
MU,2205953,Marcolândia (PI),3.0,676.0,2738.0,,,,3406,81346.0,
MU,2206001,Marcos Parente (PI),15.0,1779.0,4220.0,,,,1751,41819.0,
MU,2206050,Massapê do Piauí (PI),24.0,5209.0,18504.0,,,,10403,248457.0,
MU,2206100,Matias Olímpio (PI),5.0,5910.0,4229.0,590.0,300.0,2126.0,5641,134725.0,
MU,2206209,Miguel Alves (PI),41.0,33356.0,14729.0,,,,34994,835769.0,
MU,2206308,Miguel Leão (PI),3.0,1281.0,495.0,,,,1105,26391.0,
MU,2206357,Milton Brandão (PI),10.0,7938.0,27684.0,,,,11211,267755.0,
MU,2206407,Monsenhor Gil (PI),9.0,4839.0,10969.0,,,,8588,205109.0,
MU,2206506,Monsenhor Hipólito (PI),25.0,5205.0,5574.0,,,,11338,270788.0,
MU,2206605,Monte Alegre do Piauí (PI),22.0,1912.0,5074.0,,,,8020,191543.0,
MU,2206654,Morro Cabeça no Tempo (PI),19.0,2691.0,9415.0,,,,4978,118891.0,
MU,2206670,Morro do Chapéu do Piauí (PI),8.0,6751.0,5887.0,,,,6191,147861.0,
MU,2206696,Murici dos Portelas (PI),18.0,6815.0,5672.0,,,,8578,204870.0,
MU,2206704,Nazaré do Piauí (PI),24.0,6050.0,12300.0,,,,13179,314757.0,
MU,2206720,Nazária (PI),,,,,,,...,,
MU,2206753,Nossa Senhora de Nazaré (PI),52.0,6744.0,16276.0,,,,4747,113374.0,
MU,2206803,Nossa Senhora dos Remédios (PI),9.0,9555.0,2775.0,,,,10552,252016.0,
MU,2206902,Novo Oriente do Piauí (PI),9.0,4924.0,10014.0,,,,7001,167206.0,
MU,2206951,Novo Santo Antônio (PI),19.0,7117.0,27697.0,,,,10088,240934.0,
MU,2207009,Oeiras (PI),49.0,15896.0,33085.0,,,,22125,528416.0,
MU,2207108,Olho D'Água do Piauí (PI),3.0,1828.0,2533.0,,,,5065,120968.0,
MU,2207207,Padre Marcos (PI),11.0,2756.0,10468.0,,,,6559,156650.0,
MU,2207306,Paes Landim (PI),16.0,2682.0,8918.0,,,,5931,141651.0,
MU,2207355,Pajeú do Piauí (PI),17.0,3120.0,6708.0,,,,8230,196559.0,
MU,2207405,Palmeira do Piauí (PI),10.0,646.0,839.0,,,,7694,183757.0,
MU,2207504,Palmeirais (PI),18.0,7326.0,5627.0,,,,8132,194218.0,
MU,2207553,Paquetá (PI),7.0,3755.0,6195.0,,,,11705,279553.0,
MU,2207603,Parnaguá (PI),52.0,1649.0,5162.0,,,,12935,308929.0,
MU,2207702,Parnaíba (PI),20.0,1850.0,2278.0,3885.0,1974.0,14007.0,77060,1840440.0,
MU,2207751,Passagem Franca do Piauí (PI),11.0,4711.0,9739.0,,,,6431,153593.0,
MU,2207777,Patos do Piauí (PI),23.0,4088.0,25405.0,,,,8107,193621.0,
MU,2207793,Pau D'Arco do Piauí (PI),16.0,5198.0,10703.0,,,,18741,447595.0,
MU,2207801,Paulistana (PI),20.0,5510.0,40386.0,,,,10654,254452.0,
MU,2207850,Pavussu (PI),12.0,3251.0,4631.0,,,,6667,159229.0,
MU,2207900,Pedro II (PI),21.0,19411.0,36279.0,,,,38747,925403.0,
MU,2207934,Pedro Laurentino (PI),9.0,1478.0,9277.0,,,,3593,85812.0,
MU,2207959,Nova Santa Rita (PI),24.0,4705.0,20491.0,,,,8502,203055.0,
MU,2208007,Picos (PI),9.0,5995.0,4895.0,,,,26022,621489.0,
MU,2208106,Pimenteiras (PI),14.0,5703.0,15911.0,,,,10363,247502.0,
MU,2208205,Pio IX (PI),41.0,8640.0,36039.0,,,,23518,561685.0,
MU,2208304,Piracuruca (PI),59.0,17429.0,37655.0,,,,23812,568707.0,
MU,2208403,Piripiri (PI),38.0,18150.0,34739.0,5410.0,2749.0,19506.0,32060,765696.0,
MU,2208502,Porto (PI),10.0,7386.0,2639.0,,,,10954,261617.0,
MU,2208551,Porto Alegre do Piauí (PI),19.0,1508.0,3304.0,,,,2388,57033.0,
MU,2208601,Prata do Piauí (PI),8.0,1277.0,7193.0,,,,1940,46333.0,
MU,2208650,Queimada Nova (PI),21.0,6181.0,41899.0,,,,10622,253687.0,
MU,2208700,Redenção do Gurguéia (PI),19.0,1132.0,1805.0,,,,7650,182707.0,
MU,2208809,Regeneração (PI),10.0,5565.0,12695.0,,,,19111,456432.0,
MU,2208858,Riacho Frio (PI),30.0,960.0,2934.0,,,,7462,178216.0,
MU,2208874,Ribeira do Piauí (PI),24.0,4112.0,11888.0,,,,6481,154787.0,
MU,2208908,Ribeiro Gonçalves (PI),4.0,1159.0,222.0,,,,25766,615375.0,
MU,2209005,Rio Grande do Piauí (PI),17.0,2962.0,6666.0,,,,6868,164030.0,
MU,2209104,Santa Cruz do Piauí (PI),10.0,3559.0,7607.0,,,,7624,182086.0,
MU,2209153,Santa Cruz dos Milagres (PI),18.0,1940.0,13510.0,,,,3677,87819.0,
MU,2209203,Santa Filomena (PI),9.0,1493.0,1162.0,,,,7955,189991.0,
MU,2209302,Santa Luz (PI),6.0,360.0,307.0,,,,2771,66180.0,
MU,2209351,Santana do Piauí (PI),3.0,2192.0,673.0,,,,5095,121685.0,
MU,2209377,Santa Rosa do Piauí (PI),8.0,2281.0,4831.0,,,,3724,88941.0,
MU,2209401,Santo Antônio de Lisboa (PI),9.0,1825.0,4648.0,,,,4898,116980.0,
MU,2209450,Santo Antônio dos Milagres (PI),0.0,760.0,236.0,,,,1259,30069.0,
MU,2209500,Santo Inácio do Piauí (PI),15.0,2669.0,8483.0,,,,4406,105229.0,
MU,2209559,São Braz do Piauí (PI),15.0,2072.0,5007.0,,,,3545,84666.0,
MU,2209609,São Félix do Piauí (PI),18.0,2935.0,21500.0,,,,7936,189537.0,
MU,2209658,São Francisco de Assis do Piauí (PI),13.0,3872.0,19496.0,,,,5592,133555.0,
MU,2209708,São Francisco do Piauí (PI),33.0,5722.0,20068.0,,,,10154,242510.0,
MU,2209757,São Gonçalo do Gurguéia (PI),12.0,864.0,1517.0,,,,4221,100811.0,
MU,2209807,São Gonçalo do Piauí (PI),3.0,155.0,1076.0,,,,12049,287769.0,
MU,2209856,São João da Canabrava (PI),2.0,3669.0,4550.0,,,,5746,137233.0,
MU,2209872,São João da Fronteira (PI),22.0,8816.0,15453.0,,,,10268,245233.0,
MU,2209906,São João da Serra (PI),34.0,6718.0,37243.0,,,,9970,238116.0,
MU,2209955,São João da Varjota (PI),5.0,3671.0,2156.0,,,,6405,152972.0,
MU,2209971,São João do Arraial (PI),3.0,4455.0,2037.0,,,,4610,110102.0,
MU,2210003,São João do Piauí (PI),31.0,6198.0,21268.0,,,,11239,268423.0,
MU,2210052,São José do Divino (PI),26.0,6125.0,22356.0,,,,6475,154644.0,
MU,2210102,São José do Peixe (PI),26.0,2984.0,13992.0,,,,3632,86744.0,
MU,2210201,São José do Piauí (PI),10.0,3077.0,1310.0,,,,11399,272245.0,
MU,2210300,São Julião (PI),8.0,3303.0,11671.0,,,,5360,128014.0,
MU,2210359,São Lourenço do Piauí (PI),21.0,3541.0,38817.0,,,,3021,72151.0,
MU,2210375,São Luis do Piauí (PI),3.0,2553.0,5618.0,,,,4347,103820.0,
MU,2210383,São Miguel da Baixa Grande (PI),3.0,1259.0,4826.0,,,,2005,47886.0,
MU,2210391,São Miguel do Fidalgo (PI),19.0,4022.0,8823.0,,,,7501,179148.0,
MU,2210409,São Miguel do Tapuio (PI),34.0,10354.0,54531.0,,,,23557,562617.0,
MU,2210508,São Pedro do Piauí (PI),6.0,2598.0,2218.0,,,,9201,219749.0,
MU,2210607,São Raimundo Nonato (PI),43.0,7632.0,56272.0,,,,13342,318650.0,
MU,2210623,Sebastião Barros (PI),38.0,1439.0,4804.0,,,,9386,224168.0,
MU,2210631,Sebastião Leal (PI),11.0,697.0,918.0,,,,6042,144302.0,
MU,2210656,Sigefredo Pacheco (PI),36.0,7693.0,32612.0,,,,11376,271695.0,
MU,2210706,Simões (PI),31.0,4366.0,24567.0,,,,16587,396151.0,
MU,2210805,Simplício Mendes (PI),34.0,4158.0,24486.0,,,,10194,243465.0,
MU,2210904,Socorro do Piauí (PI),11.0,2887.0,6702.0,,,,5098,121757.0,
MU,2210938,Sussuapara (PI),1.0,1436.0,880.0,,,,9051,216167.0,
MU,2210953,Tamboril do Piauí (PI),9.0,3544.0,7857.0,,,,7613,181823.0,
MU,2210979,Tanque do Piauí (PI),3.0,2026.0,3177.0,,,,2718,64915.0,
MU,2211001,Teresina (PI),27.0,9773.0,12330.0,5979.0,3037.0,21556.0,119808,2861399.0,
MU,2211100,União (PI),53.0,26691.0,26382.0,,,,50954,1216945.0,
MU,2211209,Uruçuí (PI),18.0,2831.0,1149.0,,,,14941,356839.0,
MU,2211308,Valença do Piauí (PI),10.0,5372.0,15286.0,,,,61937,1479254.0,
MU,2211357,Várzea Branca (PI),18.0,2290.0,13102.0,,,,3166,75614.0,
MU,2211407,Várzea Grande (PI),3.0,2151.0,3220.0,,,,4010,95772.0,
MU,2211506,Vera Mendes (PI),7.0,2939.0,11424.0,,,,4728,112920.0,
MU,2211605,Vila Nova do Piauí (PI),13.0,2662.0,5851.0,,,,6998,167135.0,
MU,2211704,Wall Ferraz (PI),9.0,4708.0,8843.0,,,,9039,215880.0,
MU,2300101,Abaiara (CE),6.0,488.0,630.0,,,,4137,98805.0,
MU,2300150,Acarape (CE),3.0,1639.0,540.0,,,,1288,30762.0,
MU,2300200,Acaraú (CE),25.0,6773.0,10100.0,,,,32568,777828.0,
MU,2300309,Acopiara (CE),68.0,17919.0,28328.0,,,,59632,1424203.0,
MU,2300408,Aiuaba (CE),15.0,6193.0,34479.0,,,,15091,360421.0,
MU,2300507,Alcântaras (CE),2.0,2392.0,751.0,,,,11004,262811.0,
MU,2300606,Altaneira (CE),3.0,787.0,531.0,,,,2408,57511.0,
MU,2300705,Alto Santo (CE),18.0,2751.0,18388.0,,,,5122,122330.0,
MU,2300754,Amontada (CE),28.0,5294.0,15554.0,,,,20404,487313.0,
MU,2300804,Antonina do Norte (CE),5.0,735.0,4613.0,,,,2591,61881.0,
MU,2300903,Apuiarés (CE),13.0,3171.0,11104.0,,,,8375,200022.0,
MU,2301000,Aquiraz (CE),38.0,5150.0,6299.0,2938.0,1493.0,10593.0,790193,18872341.0,
MU,2301109,Aracati (CE),18.0,2261.0,18126.0,,,,12575,300331.0,
MU,2301208,Aracoiaba (CE),27.0,2611.0,3543.0,,,,13739,328131.0,
MU,2301257,Ararendá (CE),3.0,4728.0,8390.0,,,,11508,274848.0,
MU,2301307,Araripe (CE),22.0,3182.0,3355.0,,,,23111,551965.0,
MU,2301406,Aratuba (CE),9.0,1962.0,1300.0,,,,7586,181178.0,
MU,2301505,Arneiroz (CE),12.0,2997.0,55148.0,,,,9957,237805.0,
MU,2301604,Assaré (CE),36.0,5876.0,7228.0,,,,24416,583132.0,
MU,2301703,Aurora (CE),43.0,8550.0,7089.0,,,,37679,899895.0,
MU,2301802,Baixio (CE),21.0,1500.0,4298.0,,,,8109,193669.0,
MU,2301851,Banabuiú (CE),35.0,4131.0,36031.0,,,,25470,608305.0,
MU,2301901,Barbalha (CE),16.0,2630.0,2444.0,,,,33331,796051.0,
MU,2301950,Barreira (CE),19.0,942.0,1012.0,,,,5965,142463.0,
MU,2302008,Barro (CE),23.0,4716.0,5562.0,,,,19471,465030.0,
MU,2302057,Barroquinha (CE),9.0,7390.0,7226.0,,,,7037,168066.0,
MU,2302107,Baturité (CE),15.0,3648.0,1512.0,,,,14705,351203.0,
MU,2302206,Beberibe (CE),34.0,5214.0,19006.0,,,,318141,7598226.0,
MU,2302305,Bela Cruz (CE),25.0,2704.0,21868.0,,,,16078,383994.0,
MU,2302404,Boa Viagem (CE),84.0,17335.0,65737.0,,,,58132,1388378.0,
MU,2302503,Brejo Santo (CE),46.0,2075.0,3976.0,,,,43070,1028650.0,
MU,2302602,Camocim (CE),15.0,9893.0,15367.0,,,,19531,466463.0,
MU,2302701,Campos Sales (CE),13.0,5383.0,24017.0,,,,19897,475204.0,
MU,2302800,Canindé (CE),94.0,18049.0,37719.0,,,,69725,1665256.0,
MU,2302909,Capistrano (CE),13.0,1314.0,1338.0,,,,9213,220036.0,
MU,2303006,Caridade (CE),22.0,3752.0,13390.0,,,,7109,169786.0,
MU,2303105,Cariré (CE),20.0,11498.0,21088.0,,,,17246,411890.0,
MU,2303204,Caririaçu (CE),44.0,5326.0,5740.0,,,,29722,709857.0,
MU,2303303,Cariús (CE),36.0,5275.0,3207.0,,,,28590,682821.0,
MU,2303402,Carnaubal (CE),2.0,3066.0,5186.0,,,,4810,114878.0,
MU,2303501,Cascavel (CE),23.0,5101.0,10495.0,,,,206762,4938139.0,
MU,2303600,Catarina (CE),13.0,6907.0,28938.0,,,,15791,377140.0,
MU,2303659,Catunda (CE),16.0,3474.0,17090.0,,,,9967,238044.0,
MU,2303709,Caucaia (CE),40.0,8260.0,14744.0,5413.0,2750.0,19516.0,15092,360445.0,
MU,2303808,Cedro (CE),24.0,4093.0,6065.0,,,,24837,593187.0,
MU,2303907,Chaval (CE),6.0,4160.0,5157.0,,,,2910,69500.0,
MU,2303931,Choró (CE),30.0,3519.0,15874.0,,,,30600,730826.0,
MU,2303956,Chorozinho (CE),11.0,691.0,2176.0,,,,2223,53092.0,
MU,2304004,Coreaú (CE),9.0,5579.0,15145.0,,,,7550,180318.0,
MU,2304103,Crateús (CE),47.0,12186.0,76707.0,,,,47220,1127765.0,
MU,2304202,Crato (CE),22.0,4033.0,3443.0,,,,57319,1368961.0,
MU,2304236,Croatá (CE),5.0,2388.0,4232.0,,,,5380,128492.0,
MU,2304251,Cruz (CE),14.0,4450.0,9041.0,,,,15665,374130.0,
MU,2304269,Deputado Irapuan Pinheiro (CE),18.0,4178.0,15285.0,,,,17350,414374.0,
MU,2304277,Ereré (CE),14.0,1389.0,6340.0,,,,9605,229398.0,
MU,2304285,Eusébio (CE),7.0,958.0,1345.0,,,,122460,2924737.0,
MU,2304301,Farias Brito (CE),29.0,4905.0,3251.0,,,,26072,622683.0,
MU,2304350,Forquilha (CE),7.0,3656.0,8556.0,,,,5869,140171.0,
MU,2304400,Fortaleza (CE),13.0,746.0,1501.0,,,,70938,1694227.0,
MU,2304459,Fortim (CE),3.0,924.0,2977.0,,,,3214,76761.0,
MU,2304509,Frecheirinha (CE),1.0,5807.0,3172.0,,,,3210,76665.0,
MU,2304608,General Sampaio (CE),6.0,2503.0,5775.0,,,,8332,198995.0,
MU,2304657,Graça (CE),5.0,13874.0,5148.0,,,,11065,264268.0,
MU,2304707,Granja (CE),78.0,39525.0,40805.0,,,,16708,399041.0,
MU,2304806,Granjeiro (CE),3.0,1015.0,1217.0,,,,4299,102674.0,
MU,2304905,Groaíras (CE),3.0,2343.0,2930.0,1197.0,608.0,4316.0,7503,179196.0,
MU,2304954,Guaiúba (CE),5.0,4461.0,1044.0,845.0,429.0,3045.0,18036,430757.0,
MU,2305001,Guaraciaba do Norte (CE),3.0,3496.0,2258.0,,,,13850,330782.0,
MU,2305100,Guaramiranga (CE),3.0,296.0,265.0,,,,1408,33628.0,
MU,2305209,Hidrolândia (CE),9.0,3737.0,26989.0,,,,17254,412081.0,
MU,2305233,Horizonte (CE),9.0,980.0,1820.0,,,,702539,16778882.0,
MU,2305266,Ibaretama (CE),31.0,2162.0,17102.0,,,,19800,472887.0,
MU,2305308,Ibiapina (CE),3.0,4073.0,2649.0,,,,9350,223308.0,
MU,2305332,Ibicuitinga (CE),27.0,1468.0,12677.0,,,,7300,174347.0,
MU,2305357,Icapuí (CE),7.0,283.0,2089.0,,,,4584,109481.0,
MU,2305407,Icó (CE),86.0,11498.0,23995.0,,,,66814,1595732.0,
MU,2305506,Iguatu (CE),59.0,8323.0,9236.0,,,,45946,1097338.0,
MU,2305605,Independência (CE),48.0,11948.0,144617.0,,,,47179,1126786.0,
MU,2305654,Ipaporanga (CE),8.0,3876.0,12787.0,,,,12498,298492.0,
MU,2305704,Ipaumirim (CE),14.0,2261.0,3357.0,,,,12109,289202.0,
MU,2305803,Ipu (CE),8.0,3677.0,7516.0,,,,12500,298540.0,
MU,2305902,Ipueiras (CE),13.0,6057.0,10992.0,,,,23100,551702.0,
MU,2306009,Iracema (CE),15.0,1548.0,9706.0,,,,12690,303078.0,
MU,2306108,Irauçuba (CE),29.0,5523.0,30309.0,,,,20200,482441.0,
MU,2306207,Itaiçaba (CE),5.0,934.0,6337.0,,,,3291,78600.0,
MU,2306256,Itaitinga (CE),9.0,1219.0,906.0,,,,6217,148482.0,
MU,2306306,Itapajé (CE),11.0,3484.0,4880.0,,,,26151,624570.0,
MU,2306405,Itapipoca (CE),43.0,15123.0,20147.0,,,,81125,1937525.0,
MU,2306504,Itapiúna (CE),37.0,3589.0,9245.0,,,,19556,467060.0,
MU,2306553,Itarema (CE),15.0,4207.0,9361.0,,,,11765,280986.0,
MU,2306603,Itatira (CE),20.0,4920.0,15547.0,,,,17497,417884.0,
MU,2306702,Jaguaretama (CE),75.0,6475.0,81520.0,,,,51048,1219190.0,
MU,2306801,Jaguaribara (CE),12.0,1430.0,15335.0,,,,9834,234867.0,
MU,2306900,Jaguaribe (CE),61.0,7143.0,55681.0,,,,47847,1142740.0,
MU,2307007,Jaguaruana (CE),19.0,3174.0,47408.0,,,,23695,565913.0,
MU,2307106,Jardim (CE),7.0,4408.0,4101.0,,,,27274,651391.0,
MU,2307205,Jati (CE),15.0,1231.0,1768.0,,,,6573,156984.0,
MU,2307254,Jijoca de Jericoacoara (CE),6.0,2811.0,3888.0,,,,8328,198899.0,
MU,2307304,Juazeiro do Norte (CE),10.0,435.0,2537.0,2410.0,1224.0,8690.0,9723,232216.0,
MU,2307403,Jucás (CE),31.0,4818.0,6810.0,,,,19409,463549.0,
MU,2307502,Lavras da Mangabeira (CE),52.0,7364.0,10300.0,,,,38287,914416.0,
MU,2307601,Limoeiro do Norte (CE),30.0,3549.0,20804.0,,,,17270,412463.0,
MU,2307635,Madalena (CE),42.0,6022.0,18677.0,,,,27180,649145.0,
MU,2307650,Maracanaú (CE),3.0,4821.0,394.0,,,,1695,40482.0,
MU,2307700,Maranguape (CE),30.0,5663.0,5165.0,,,,16850,402432.0,
MU,2307809,Marco (CE),15.0,6159.0,10421.0,,,,12186,291041.0,
MU,2307908,Martinópole (CE),6.0,2062.0,4752.0,,,,2181,52089.0,
MU,2308005,Massapê (CE),9.0,14425.0,7824.0,,,,22150,529013.0,
MU,2308104,Mauriti (CE),96.0,8964.0,10059.0,,,,58654,1400845.0,
MU,2308203,Meruoca (CE),2.0,1275.0,554.0,,,,11600,277045.0,
MU,2308302,Milagres (CE),25.0,3347.0,2983.0,,,,32814,783703.0,
MU,2308351,Milhã (CE),30.0,2654.0,19010.0,,,,25050,598274.0,
MU,2308377,Miraíma (CE),26.0,10027.0,16994.0,,,,12375,295555.0,
MU,2308401,Missão Velha (CE),34.0,4994.0,3513.0,,,,29137,695885.0,
MU,2308500,Mombaça (CE),43.0,16793.0,46848.0,,,,52656,1257594.0,
MU,2308609,Monsenhor Tabosa (CE),18.0,4300.0,14650.0,,,,10516,251156.0,
MU,2308708,Morada Nova (CE),126.0,9478.0,63645.0,,,,33781,806799.0,
MU,2308807,Moraújo (CE),9.0,3155.0,17792.0,,,,3510,83830.0,
MU,2308906,Morrinhos (CE),9.0,3206.0,8211.0,,,,8905,212680.0,
MU,2309003,Mucambo (CE),3.0,2657.0,2131.0,,,,5592,133555.0,
MU,2309102,Mulungu (CE),2.0,305.0,123.0,,,,2872,68593.0,
MU,2309201,Nova Olinda (CE),10.0,1211.0,876.0,,,,12107,289154.0,
MU,2309300,Nova Russas (CE),11.0,4224.0,21868.0,,,,15754,376256.0,
MU,2309409,Novo Oriente (CE),28.0,10070.0,28096.0,,,,33089,790271.0,
MU,2309458,Ocara (CE),39.0,2939.0,6732.0,,,,15926,380364.0,
MU,2309508,Orós (CE),20.0,3434.0,9695.0,,,,14118,337183.0,
MU,2309607,Pacajus (CE),14.0,675.0,2010.0,1467.0,745.0,5290.0,284074,6784597.0,
MU,2309706,Pacatuba (CE),7.0,3985.0,1421.0,,,,24315,580720.0,
MU,2309805,Pacoti (CE),4.0,1151.0,516.0,,,,6615,157987.0,
