Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2513851,Santo André (PB),,,,,,,...,,
MU,2513901,São Bento (PB),1.0,207.0,852.0,,,,1800,15674.0,
MU,2513927,São Bentinho (PB),,,,,,,...,,
MU,2513943,São Domingos do Cariri (PB),,,,,,,...,,
MU,2513968,São Domingos (PB),,,,,,,...,,
MU,2513984,São Francisco (PB),,,,,,,...,,
MU,2514008,São João do Cariri (PB),2.0,629.0,16991.0,,,,7240,63044.0,
MU,2514107,São João do Tigre (PB),6.0,557.0,29461.0,,,,3620,31522.0,
MU,2514206,São José da Lagoa Tapada (PB),3.0,680.0,1753.0,,,,5645,49155.0,
MU,2514305,São José de Caiana (PB),3.0,1181.0,4382.0,,,,3797,33063.0,
MU,2514404,São José de Espinharas (PB),10.0,293.0,3809.0,,,,3000,26123.0,
MU,2514453,São José dos Ramos (PB),,,,,,,...,,
MU,2514503,São José de Piranhas (PB),3.0,2261.0,2527.0,,,,26134,227567.0,
MU,2514552,São José de Princesa (PB),,,,,,,...,,
MU,2514602,São José do Bonfim (PB),1.0,257.0,2135.0,,,,2500,21769.0,
MU,2514651,São José do Brejo do Cruz (PB),,,,,,,...,,
MU,2514701,São José do Sabugi (PB),2.0,220.0,2506.0,,,,1500,13062.0,
MU,2514800,São José dos Cordeiros (PB),4.0,638.0,11357.0,,,,9424,82062.0,
MU,2514909,São Mamede (PB),3.0,257.0,4010.0,,,,4000,34831.0,
MU,2515005,São Miguel de Taipu (PB),1.0,23.0,248.0,,,,2100,18286.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),1.0,356.0,994.0,,,,5538,48223.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),7.0,572.0,32037.0,,,,2750,23946.0,
MU,2515302,Sapé (PB),4.0,678.0,3338.0,,,,32740,285091.0,
MU,2515401,São Vicente do Seridó (PB),2.0,589.0,8201.0,,,,5378,46830.0,
MU,2515500,Serra Branca (PB),3.0,1422.0,41199.0,,,,8900,77499.0,
MU,2515609,Serra da Raiz (PB),2.0,20.0,591.0,,,,3500,30477.0,
MU,2515708,Serra Grande (PB),1.0,504.0,1848.0,,,,2221,19340.0,
MU,2515807,Serra Redonda (PB),4.0,301.0,861.0,,,,6972,60710.0,
MU,2515906,Serraria (PB),11.0,163.0,1494.0,,,,5850,50940.0,
MU,2515930,Sertãozinho (PB),,,,,,,...,,
MU,2515971,Sobrado (PB),,,,,,,...,,
MU,2516003,Solânea (PB),8.0,1015.0,11067.0,,,,22890,199320.0,
MU,2516102,Soledade (PB),6.0,813.0,16390.0,,,,4530,39446.0,
MU,2516151,Sossêgo (PB),,,,,,,...,,
MU,2516201,Sousa (PB),14.0,1472.0,11719.0,,,,32564,283558.0,
MU,2516300,Sumé (PB),10.0,1455.0,32158.0,,,,17760,154649.0,
MU,2516409,Tacima (PB),5.0,229.0,2105.0,,,,7200,62696.0,
MU,2516508,Taperoá (PB),10.0,1099.0,12530.0,,,,6800,59212.0,
MU,2516607,Tavares (PB),2.0,1697.0,2105.0,,,,22000,191570.0,
MU,2516706,Teixeira (PB),3.0,814.0,2135.0,,,,16000,139323.0,
MU,2516755,Tenório (PB),,,,,,,...,,
MU,2516805,Triunfo (PB),1.0,1003.0,2520.0,,,,12663,110266.0,
MU,2516904,Uiraúna (PB),6.0,1407.0,4265.0,,,,12102,105381.0,
MU,2517001,Umbuzeiro (PB),7.0,1863.0,7030.0,,,,21345,185866.0,
MU,2517100,Várzea (PB),1.0,137.0,2506.0,,,,1200,10449.0,
MU,2517209,Vieirópolis (PB),,,,,,,...,,
MU,2517407,Zabelê (PB),,,,,,,...,,
MU,2600054,Abreu e Lima (PE),0.0,5497.0,391.0,188.0,150.0,755.0,2800,24382.0,
MU,2600104,Afogados da Ingazeira (PE),5.0,1649.0,11027.0,,,,30000,261231.0,
MU,2600203,Afrânio (PE),4.0,5314.0,67162.0,,,,20000,174154.0,
MU,2600302,Agrestina (PE),18.0,151.0,2757.0,,,,113622,989388.0,
MU,2600401,Água Preta (PE),11.0,319.0,4147.0,2003.0,1605.0,8064.0,3410,29693.0,
MU,2600500,Águas Belas (PE),17.0,2126.0,12781.0,,,,45200,393589.0,
MU,2600609,Alagoinha (PE),2.0,493.0,1658.0,,,,6900,60083.0,
MU,2600708,Aliança (PE),17.0,141.0,762.0,,,,15300,133228.0,
MU,2600807,Altinho (PE),14.0,843.0,7118.0,,,,9263,80660.0,
MU,2600906,Amaraji (PE),7.0,268.0,527.0,,,,1360,11842.0,
MU,2601003,Angelim (PE),4.0,216.0,7117.0,,,,35000,304770.0,
MU,2601052,Araçoiaba (PE),,,,,,,...,,
MU,2601102,Araripina (PE),18.0,5234.0,6178.0,,,,48480,422150.0,
MU,2601201,Arcoverde (PE),4.0,330.0,10525.0,,,,18000,156739.0,
MU,2601300,Barra de Guabiraba (PE),4.0,403.0,2047.0,,,,2010,17503.0,
MU,2601409,Barreiros (PE),2.0,215.0,524.0,592.0,474.0,2382.0,2875,25035.0,
MU,2601508,Belém de Maria (PE),1.0,32.0,110.0,,,,4000,34831.0,
MU,2601607,Belém do São Francisco (PE),13.0,2023.0,58140.0,,,,7750,67485.0,
MU,2601706,Belo Jardim (PE),15.0,1356.0,6365.0,,,,100000,870771.0,
MU,2601805,Betânia (PE),10.0,3101.0,81677.0,,,,17087,148789.0,
MU,2601904,Bezerros (PE),10.0,993.0,8270.0,,,,25320,220479.0,
MU,2602001,Bodocó (PE),19.0,4078.0,8628.0,,,,24367,212181.0,
MU,2602100,Bom Conselho (PE),25.0,1290.0,7709.0,,,,31000,269939.0,
MU,2602209,Bom Jardim (PE),12.0,730.0,5252.0,,,,59164,515183.0,
MU,2602308,Bonito (PE),13.0,2089.0,2008.0,,,,183706,1599659.0,
MU,2602407,Brejão (PE),12.0,139.0,2807.0,,,,12800,111459.0,
MU,2602506,Brejinho (PE),1.0,715.0,2807.0,,,,13120,114245.0,
MU,2602605,Brejo da Madre de Deus (PE),8.0,1044.0,9663.0,,,,18200,158480.0,
MU,2602704,Buenos Aires (PE),1.0,484.0,401.0,,,,7300,63566.0,
MU,2602803,Buíque (PE),29.0,3298.0,17542.0,,,,44000,383139.0,
MU,2602902,Cabo de Santo Agostinho (PE),4.0,1493.0,1704.0,1317.0,1055.0,5300.0,30000,261231.0,
MU,2603009,Cabrobó (PE),8.0,2738.0,30574.0,,,,20800,181120.0,
MU,2603108,Cachoeirinha (PE),4.0,608.0,2506.0,,,,13400,116683.0,
MU,2603207,Caetés (PE),3.0,938.0,6716.0,,,,22650,197230.0,
MU,2603306,Calçado (PE),3.0,224.0,2707.0,,,,9620,83768.0,
MU,2603405,Calumbi (PE),3.0,438.0,3729.0,,,,6325,55076.0,
MU,2603454,Camaragibe (PE),1.0,1759.0,251.0,,,,60000,522463.0,
MU,2603504,Camocim de São Félix (PE),2.0,454.0,475.0,,,,52660,458548.0,
MU,2603603,Camutanga (PE),4.0,18.0,551.0,,,,7000,60954.0,
MU,2603702,Canhotinho (PE),7.0,462.0,7418.0,,,,11540,100487.0,
MU,2603801,Capoeiras (PE),12.0,2606.0,6616.0,,,,28560,248692.0,
MU,2603900,Carnaíba (PE),5.0,2199.0,9523.0,,,,30000,261231.0,
MU,2603926,Carnaubeira da Penha (PE),,,,,,,...,,
MU,2604007,Carpina (PE),5.0,2199.0,1554.0,3069.0,2460.0,12355.0,195000,1698004.0,
MU,2604106,Caruaru (PE),16.0,1523.0,8962.0,,,,166500,1449835.0,
MU,2604155,Casinhas (PE),,,,,,,...,,
MU,2604205,Catende (PE),1.0,202.0,60.0,,,,2300,20028.0,
MU,2604304,Cedro (PE),3.0,1026.0,3709.0,,,,7500,65308.0,
MU,2604403,Chã de Alegria (PE),6.0,37.0,,,,,4000,34831.0,
MU,2604502,Chã Grande (PE),3.0,271.0,2060.0,,,,5000,43539.0,
MU,2604601,Condado (PE),0.0,51.0,160.0,,,,1200,10449.0,
MU,2604700,Correntes (PE),19.0,953.0,9904.0,,,,16800,146290.0,
MU,2604809,Cortês (PE),2.0,66.0,575.0,,,,1426,12417.0,
MU,2604908,Cumaru (PE),11.0,776.0,3935.0,,,,60258,524709.0,
MU,2605004,Cupira (PE),2.0,447.0,396.0,,,,6400,55729.0,
MU,2605103,Custódia (PE),3.0,3298.0,30874.0,,,,45000,391847.0,
MU,2605152,Dormentes (PE),,,,,,,...,,
MU,2605202,Escada (PE),7.0,224.0,922.0,,,,17820,155171.0,
MU,2605301,Exu (PE),34.0,3841.0,3950.0,,,,41260,359280.0,
MU,2605400,Feira Nova (PE),8.0,128.0,401.0,,,,8000,69662.0,
MU,2605459,Fernando de Noronha (PE),0.0,24.0,1173.0,,,,-,,
MU,2605509,Ferreiros (PE),4.0,12.0,413.0,,,,3000,26123.0,
MU,2605608,Flores (PE),20.0,2672.0,23376.0,,,,28940,252001.0,
MU,2605707,Floresta (PE),44.0,6487.0,219129.0,,,,34900,303899.0,
MU,2605806,Frei Miguelinho (PE),4.0,524.0,3478.0,,,,2800,24382.0,
MU,2605905,Gameleira (PE),3.0,231.0,1038.0,935.0,749.0,3764.0,1604,13967.0,
MU,2606002,Garanhuns (PE),12.0,1701.0,5263.0,,,,101000,879479.0,
MU,2606101,Glória do Goitá (PE),14.0,202.0,601.0,,,,110000,957849.0,
MU,2606200,Goiana (PE),1.0,77.0,,,,,3000,26123.0,
MU,2606309,Granito (PE),4.0,1197.0,12488.0,,,,3892,33890.0,
MU,2606408,Gravatá (PE),18.0,1349.0,3719.0,,,,25100,218564.0,
MU,2606507,Iati (PE),14.0,568.0,3809.0,,,,12700,110588.0,
MU,2606606,Ibimirim (PE),2.0,1547.0,13031.0,,,,16000,139323.0,
MU,2606705,Ibirajuba (PE),4.0,590.0,2623.0,,,,7160,62347.0,
MU,2606804,Igarassu (PE),4.0,386.0,688.0,,,,500000,4353857.0,
MU,2606903,Iguaracy (PE),5.0,2199.0,17041.0,,,,20000,174154.0,
MU,2607000,Inajá (PE),16.0,1759.0,25361.0,,,,17600,153256.0,
MU,2607109,Ingazeira (PE),2.0,1466.0,11027.0,,,,7500,65308.0,
MU,2607208,Ipojuca (PE),2.0,189.0,547.0,1084.0,868.0,4362.0,3260,28387.0,
MU,2607307,Ipubi (PE),8.0,1680.0,1594.0,,,,14816,129014.0,
MU,2607406,Itacuruba (PE),1.0,268.0,9874.0,,,,1150,10014.0,
MU,2607505,Itaíba (PE),23.0,1411.0,5323.0,,,,27120,236153.0,
MU,2607604,Ilha de Itamaracá (PE),0.0,183.0,371.0,,,,8000,69662.0,
MU,2607653,Itambé (PE),1.0,76.0,160.0,,,,6000,52246.0,
MU,2607703,Itapetim (PE),5.0,1173.0,10325.0,,,,17200,149773.0,
MU,2607752,Itapissuma (PE),0.0,48.0,,,,,4000,34831.0,
MU,2607802,Itaquitinga (PE),1.0,74.0,150.0,,,,2000,17415.0,
MU,2607901,Jaboatão dos Guararapes (PE),3.0,1275.0,281.0,907.0,727.0,3650.0,168000,1462896.0,
MU,2607950,Jaqueira (PE),,,,,,,...,,
MU,2608008,Jataúba (PE),4.0,961.0,23396.0,,,,25860,225182.0,
MU,2608057,Jatobá (PE),,,,,,,...,,
MU,2608107,João Alfredo (PE),8.0,305.0,6872.0,,,,44496,387458.0,
MU,2608206,Joaquim Nabuco (PE),2.0,209.0,780.0,,,,920,8011.0,
MU,2608255,Jucati (PE),,,,,,,...,,
MU,2608305,Jupi (PE),6.0,396.0,2927.0,,,,32400,282130.0,
MU,2608404,Jurema (PE),1.0,228.0,187.0,,,,4985,43408.0,
MU,2608453,Lagoa do Carro (PE),,,,,,,...,,
MU,2608503,Lagoa de Itaenga (PE),1.0,377.0,702.0,556.0,445.0,2237.0,4700,40926.0,
MU,2608602,Lagoa do Ouro (PE),6.0,696.0,8591.0,,,,20000,174154.0,
MU,2608701,Lagoa dos Gatos (PE),3.0,200.0,515.0,,,,4120,35876.0,
MU,2608750,Lagoa Grande (PE),,,,,,,...,,
MU,2608800,Lajedo (PE),14.0,738.0,4000.0,,,,76010,661873.0,
MU,2608909,Limoeiro (PE),20.0,324.0,5336.0,,,,17943,156243.0,
MU,2609006,Macaparana (PE),17.0,106.0,361.0,,,,7200,62696.0,
MU,2609105,Machados (PE),2.0,267.0,903.0,,,,30551,266029.0,
MU,2609154,Manari (PE),,,,,,,...,,
MU,2609204,Maraial (PE),1.0,110.0,160.0,,,,6500,56600.0,
MU,2609303,Mirandiba (PE),9.0,1173.0,31175.0,,,,10700,93173.0,
MU,2609402,Moreno (PE),5.0,570.0,702.0,1354.0,1085.0,5450.0,390000,3396009.0,
MU,2609501,Nazaré da Mata (PE),2.0,891.0,461.0,810.0,649.0,3260.0,135000,1175542.0,
MU,2609600,Olinda (PE),1.0,861.0,38.0,,,,2700,23511.0,
MU,2609709,Orobó (PE),6.0,678.0,6562.0,,,,437834,3812534.0,
MU,2609808,Orocó (PE),5.0,1264.0,25261.0,,,,7500,65308.0,
MU,2609907,Ouricuri (PE),29.0,18749.0,130637.0,,,,78102,680090.0,
MU,2610004,Palmares (PE),7.0,312.0,2228.0,,,,7970,69400.0,
MU,2610103,Palmeirina (PE),8.0,781.0,5734.0,,,,13000,113200.0,
MU,2610202,Panelas (PE),3.0,730.0,1043.0,,,,8130,70794.0,
MU,2610301,Paranatama (PE),7.0,755.0,5062.0,,,,12100,105363.0,
MU,2610400,Parnamirim (PE),10.0,3863.0,89366.0,,,,20650,179814.0,
MU,2610509,Passira (PE),8.0,774.0,4014.0,,,,43795,381354.0,
MU,2610608,Paudalho (PE),4.0,1228.0,672.0,,,,480000,4179703.0,
MU,2610707,Paulista (PE),0.0,366.0,866.0,214.0,171.0,861.0,100000,870771.0,
MU,2610806,Pedra (PE),8.0,843.0,22053.0,,,,24000,208985.0,
MU,2610905,Pesqueira (PE),11.0,1318.0,6995.0,,,,63320,551373.0,
MU,2611002,Petrolândia (PE),9.0,960.0,38603.0,,,,23990,208898.0,
MU,2611101,Petrolina (PE),20.0,14293.0,200484.0,9195.0,7369.0,37015.0,65000,566001.0,
MU,2611200,Poção (PE),2.0,446.0,2611.0,,,,6317,55007.0,
MU,2611309,Pombos (PE),15.0,257.0,501.0,,,,80000,696617.0,
MU,2611408,Primavera (PE),3.0,161.0,655.0,,,,820,7140.0,
MU,2611507,Quipapá (PE),1.0,84.0,160.0,,,,6000,52246.0,
MU,2611533,Quixaba (PE),,,,,,,...,,
MU,2611606,Recife (PE),7.0,935.0,601.0,,,,16000,139323.0,
MU,2611705,Riacho das Almas (PE),5.0,1120.0,8170.0,,,,18535,161397.0,
MU,2611804,Ribeirão (PE),9.0,150.0,862.0,2226.0,1784.0,8960.0,16200,141065.0,
MU,2611903,Rio Formoso (PE),3.0,217.0,517.0,1218.0,976.0,4905.0,1520,13236.0,
MU,2612000,Sairé (PE),7.0,693.0,2185.0,,,,43060,374954.0,
MU,2612109,Salgadinho (PE),4.0,213.0,1334.0,,,,17395,151471.0,
MU,2612208,Salgueiro (PE),9.0,3298.0,34082.0,,,,20000,174154.0,
MU,2612307,Saloá (PE),13.0,528.0,4190.0,,,,16100,140194.0,
MU,2612406,Sanharó (PE),2.0,1143.0,1384.0,,,,20411,177733.0,
MU,2612455,Santa Cruz (PE),,,,,,,...,,
MU,2612471,Santa Cruz da Baixa Verde (PE),,,,,,,...,,
MU,2612505,Santa Cruz do Capibaribe (PE),2.0,515.0,8059.0,,,,8650,75322.0,
MU,2612554,Santa Filomena (PE),,,,,,,...,,
MU,2612604,Santa Maria da Boa Vista (PE),5.0,3548.0,115278.0,,,,17200,149773.0,
MU,2612703,Santa Maria do Cambucá (PE),3.0,495.0,2636.0,,,,2250,19592.0,
MU,2612802,Santa Terezinha (PE),6.0,1099.0,4411.0,,,,17350,151079.0,
MU,2612901,São Benedito do Sul (PE),1.0,128.0,130.0,,,,2000,17415.0,
MU,2613008,São Bento do Una (PE),4.0,2661.0,7608.0,,,,685000,5964785.0,
MU,2613107,São Caitano (PE),3.0,869.0,4160.0,,,,19100,166317.0,
MU,2613206,São João (PE),3.0,546.0,9673.0,,,,21450,186780.0,
MU,2613305,São Joaquim do Monte (PE),9.0,182.0,2897.0,,,,19470,169539.0,
MU,2613404,São José da Coroa Grande (PE),1.0,101.0,172.0,293.0,235.0,1178.0,2672,23267.0,
MU,2613503,São José do Belmonte (PE),12.0,5131.0,26825.0,,,,38270,333244.0,
MU,2613602,São José do Egito (PE),9.0,1356.0,15537.0,,,,33200,289096.0,
MU,2613701,São Lourenço da Mata (PE),2.0,2529.0,842.0,,,,250000,2176929.0,
MU,2613800,São Vicente Férrer (PE),6.0,154.0,1534.0,779.0,624.0,3135.0,9500,82723.0,
MU,2613909,Serra Talhada (PE),21.0,8539.0,100342.0,,,,59480,517935.0,
MU,2614006,Serrita (PE),7.0,3848.0,21051.0,,,,30000,261231.0,
MU,2614105,Sertânia (PE),19.0,3005.0,120290.0,,,,38000,330893.0,
MU,2614204,Sirinhaém (PE),1.0,213.0,434.0,733.0,587.0,2950.0,710,6182.0,
MU,2614303,Moreilândia (PE),3.0,1244.0,3361.0,,,,108802,947417.0,
MU,2614402,Solidão (PE),1.0,1099.0,3508.0,,,,10000,87077.0,
MU,2614501,Surubim (PE),5.0,1807.0,6415.0,,,,6800,59212.0,
MU,2614600,Tabira (PE),2.0,1283.0,6015.0,,,,40000,348309.0,
MU,2614709,Tacaimbó (PE),3.0,550.0,2506.0,,,,35000,304770.0,
MU,2614808,Tacaratu (PE),7.0,953.0,17552.0,,,,19100,166317.0,
MU,2614857,Tamandaré (PE),,,,,,,...,,
MU,2615003,Taquaritinga do Norte (PE),4.0,343.0,9122.0,,,,3850,33525.0,
MU,2615102,Terezinha (PE),6.0,323.0,3208.0,,,,6200,53988.0,
MU,2615201,Terra Nova (PE),4.0,1099.0,17242.0,,,,4200,36572.0,
MU,2615300,Timbaúba (PE),28.0,156.0,3448.0,,,,16500,143677.0,
MU,2615409,Toritama (PE),1.0,176.0,2245.0,,,,3560,30999.0,
MU,2615508,Tracunhaém (PE),2.0,308.0,441.0,652.0,522.0,2623.0,65000,566001.0,
MU,2615607,Trindade (PE),3.0,542.0,2874.0,,,,4722,41118.0,
MU,2615706,Triunfo (PE),14.0,1745.0,7227.0,,,,19480,169626.0,
MU,2615805,Tupanatinga (PE),5.0,759.0,11528.0,,,,17500,152385.0,
MU,2615904,Tuparetama (PE),2.0,953.0,4210.0,,,,5350,46586.0,
MU,2616001,Venturosa (PE),4.0,403.0,4210.0,,,,13000,113200.0,
MU,2616100,Verdejante (PE),3.0,2822.0,14335.0,,,,10500,91431.0,
MU,2616183,Vertente do Lério (PE),,,,,,,...,,
MU,2616209,Vertentes (PE),3.0,374.0,4441.0,,,,2150,18722.0,
MU,2616308,Vicência (PE),12.0,77.0,1684.0,,,,70000,609540.0,
MU,2616407,Vitória de Santo Antão (PE),38.0,513.0,1002.0,2762.0,2214.0,11120.0,110000,957849.0,
MU,2616506,Xexéu (PE),,,,,,,...,,
MU,2700102,Água Branca (AL),6.0,880.0,5809.0,,,,18000,156739.0,
MU,2700201,Anadia (AL),6.0,33.0,1203.0,,,,2000,17415.0,
MU,2700300,Arapiraca (AL),6.0,576.0,2379.0,,,,221010,1924492.0,
MU,2700409,Atalaia (AL),4.0,142.0,353.0,,,,1436,12504.0,
MU,2700508,Barra de Santo Antônio (AL),0.0,27.0,155.0,,,,270,2351.0,
MU,2700607,Barra de São Miguel (AL),,,,,,,90,784.0,
MU,2700706,Batalha (AL),7.0,667.0,1759.0,,,,4223,36773.0,
MU,2700805,Belém (AL),4.0,198.0,1335.0,,,,4270,37182.0,
MU,2700904,Belo Monte (AL),2.0,319.0,2278.0,,,,973,8473.0,
MU,2701001,Boca da Mata (AL),5.0,29.0,411.0,,,,2000,17415.0,
MU,2701100,Branquinha (AL),2.0,59.0,500.0,,,,659,5738.0,
MU,2701209,Cacimbinhas (AL),28.0,714.0,4322.0,,,,13550,117990.0,
MU,2701308,Cajueiro (AL),1.0,140.0,72.0,,,,190,1654.0,
MU,2701357,Campestre (AL),,,,,,,...,,
MU,2701407,Campo Alegre (AL),2.0,128.0,501.0,,,,850,7402.0,
MU,2701506,Campo Grande (AL),8.0,335.0,2729.0,,,,3638,31679.0,
MU,2701605,Canapi (AL),11.0,1246.0,7518.0,,,,20000,174154.0,
MU,2701704,Capela (AL),2.0,53.0,323.0,,,,340,2961.0,
MU,2701803,Carneiros (AL),5.0,439.0,1855.0,,,,4951,43112.0,
MU,2701902,Chã Preta (AL),2.0,143.0,407.0,2513.0,2014.0,10117.0,390,3396.0,
MU,2702009,Coité do Nóia (AL),2.0,177.0,1140.0,,,,2438,21229.0,
MU,2702108,Colônia Leopoldina (AL),3.0,23.0,281.0,,,,194,1689.0,
MU,2702207,Coqueiro Seco (AL),0.0,40.0,175.0,,,,170,1480.0,
MU,2702306,Coruripe (AL),4.0,59.0,501.0,,,,800,6966.0,
MU,2702355,Craíbas (AL),3.0,343.0,1012.0,,,,2436,21212.0,
MU,2702405,Delmiro Gouveia (AL),6.0,140.0,9824.0,,,,5018,43695.0,
MU,2702504,Dois Riachos (AL),8.0,989.0,4105.0,,,,6812,59317.0,
MU,2702553,Estrela de Alagoas (AL),,,,,,,...,,
MU,2702603,Feira Grande (AL),4.0,210.0,1538.0,,,,3827,33324.0,
MU,2702702,Feliz Deserto (AL),0.0,14.0,87.0,,,,150,1306.0,
MU,2702801,Flexeiras (AL),2.0,19.0,337.0,,,,104,906.0,
MU,2702900,Girau do Ponciano (AL),5.0,283.0,3453.0,,,,4031,35101.0,
MU,2703007,Ibateguara (AL),4.0,81.0,978.0,,,,1403,12217.0,
MU,2703106,Igaci (AL),25.0,1341.0,7003.0,,,,30310,263931.0,
MU,2703205,Igreja Nova (AL),12.0,119.0,1614.0,4350.0,3486.0,17510.0,3100,26994.0,
MU,2703304,Inhapi (AL),5.0,641.0,4711.0,,,,5500,47892.0,
MU,2703403,Jacaré dos Homens (AL),2.0,360.0,438.0,,,,82,714.0,
MU,2703502,Jacuípe (AL),3.0,104.0,912.0,638.0,511.0,2568.0,800,6966.0,
MU,2703601,Japaratinga (AL),1.0,53.0,180.0,174.0,139.0,700.0,550,4789.0,
MU,2703700,Jaramataia (AL),2.0,55.0,503.0,,,,815,7097.0,
MU,2703759,Jequiá da Praia (AL),,,,,,,...,,
MU,2703809,Joaquim Gomes (AL),7.0,73.0,613.0,,,,1925,16762.0,
MU,2703908,Jundiá (AL),3.0,117.0,591.0,248.0,199.0,998.0,650,5660.0,
MU,2704005,Junqueiro (AL),3.0,46.0,291.0,,,,4000,34831.0,
MU,2704104,Lagoa da Canoa (AL),2.0,145.0,726.0,,,,3584,31208.0,
MU,2704203,Limoeiro de Anadia (AL),3.0,163.0,4822.0,,,,3100,26994.0,
MU,2704302,Maceió (AL),2.0,172.0,209.0,,,,22686,197543.0,
MU,2704401,Major Isidoro (AL),9.0,2024.0,1979.0,,,,680,5921.0,
MU,2704500,Maragogi (AL),2.0,91.0,757.0,292.0,234.0,1175.0,1500,13062.0,
MU,2704609,Maravilha (AL),7.0,1019.0,6236.0,,,,8355,72753.0,
MU,2704708,Marechal Deodoro (AL),3.0,610.0,717.0,,,,650,5660.0,
MU,2704807,Maribondo (AL),4.0,106.0,586.0,,,,270,2351.0,
MU,2704906,Mar Vermelho (AL),4.0,122.0,546.0,,,,740,6444.0,
MU,2705002,Mata Grande (AL),12.0,1576.0,9824.0,,,,32500,283001.0,
MU,2705101,Matriz de Camaragibe (AL),1.0,33.0,115.0,193.0,155.0,777.0,210,1829.0,
MU,2705200,Messias (AL),1.0,19.0,199.0,,,,68,592.0,
MU,2705309,Minador do Negrão (AL),10.0,521.0,2947.0,,,,7983,69514.0,
MU,2705408,Monteirópolis (AL),3.0,427.0,1064.0,,,,1613,14046.0,
MU,2705507,Murici (AL),3.0,64.0,505.0,,,,538,4685.0,
MU,2705606,Novo Lino (AL),3.0,375.0,561.0,,,,254,2212.0,
MU,2705705,Olho d'Água das Flores (AL),7.0,608.0,3007.0,,,,12438,108307.0,
MU,2705804,Olho d'Água do Casado (AL),4.0,183.0,2306.0,,,,3000,26123.0,
MU,2705903,Olho d'Água Grande (AL),12.0,445.0,2415.0,,,,5843,50879.0,
MU,2706000,Olivença (AL),11.0,684.0,3191.0,,,,15690,136624.0,
MU,2706109,Ouro Branco (AL),9.0,762.0,3025.0,,,,11122,96847.0,
MU,2706208,Palestina (AL),1.0,38.0,458.0,,,,624,5434.0,
MU,2706307,Palmeira dos Índios (AL),39.0,3087.0,12177.0,,,,66263,576999.0,
MU,2706406,Pão de Açúcar (AL),11.0,318.0,3978.0,,,,6114,53239.0,
MU,2706422,Pariconha (AL),,,,,,,...,,
MU,2706448,Paripueira (AL),,,,,,,...,,
MU,2706505,Passo de Camaragibe (AL),2.0,37.0,476.0,526.0,421.0,2116.0,215,1872.0,
MU,2706604,Paulo Jacinto (AL),2.0,34.0,407.0,,,,640,5573.0,
MU,2706703,Penedo (AL),4.0,97.0,426.0,,,,2000,17415.0,
MU,2706802,Piaçabuçu (AL),3.0,22.0,462.0,,,,380,3309.0,
MU,2706901,Pilar (AL),3.0,19.0,566.0,,,,450,3918.0,
MU,2707008,Pindoba (AL),0.0,32.0,135.0,,,,164,1428.0,
MU,2707107,Piranhas (AL),3.0,550.0,5764.0,,,,3000,26123.0,
MU,2707206,Poço das Trincheiras (AL),12.0,1094.0,7913.0,,,,13581,118259.0,
MU,2707305,Porto Calvo (AL),4.0,167.0,1955.0,1655.0,1326.0,6663.0,1100,9578.0,
MU,2707404,Porto de Pedras (AL),3.0,121.0,957.0,509.0,408.0,2051.0,850,7402.0,
MU,2707503,Porto Real do Colégio (AL),9.0,566.0,2109.0,,,,5060,44061.0,
MU,2707602,Quebrangulo (AL),35.0,131.0,2598.0,,,,602,5242.0,
MU,2707701,Rio Largo (AL),4.0,22.0,145.0,,,,16320,142110.0,
MU,2707800,Roteiro (AL),0.0,,,,,,-,,
MU,2707909,Santa Luzia do Norte (AL),0.0,26.0,145.0,46.0,37.0,185.0,85,740.0,
MU,2708006,Santana do Ipanema (AL),18.0,2122.0,15065.0,,,,49658,432408.0,
MU,2708105,Santana do Mundaú (AL),6.0,476.0,1740.0,,,,10731,93442.0,
MU,2708204,São Brás (AL),8.0,727.0,1430.0,,,,1079,9396.0,
MU,2708303,São José da Laje (AL),2.0,71.0,680.0,,,,670,5834.0,
MU,2708402,São José da Tapera (AL),10.0,960.0,10366.0,,,,17204,149808.0,
MU,2708501,São Luís do Quitunde (AL),2.0,34.0,200.0,449.0,360.0,1809.0,630,5486.0,
MU,2708600,São Miguel dos Campos (AL),2.0,202.0,401.0,1009.0,808.0,4060.0,830,7227.0,
MU,2708709,São Miguel dos Milagres (AL),0.0,15.0,132.0,,,,180,1567.0,
MU,2708808,São Sebastião (AL),3.0,144.0,782.0,,,,3500,30477.0,
MU,2708907,Satuba (AL),1.0,61.0,401.0,230.0,184.0,925.0,650,5660.0,
MU,2708956,Senador Rui Palmeira (AL),8.0,684.0,4594.0,,,,17603,153282.0,
MU,2709004,Tanque d'Arca (AL),6.0,401.0,1587.0,,,,5970,51985.0,
MU,2709103,Taquarana (AL),5.0,523.0,3436.0,,,,9119,79406.0,
MU,2709152,Teotônio Vilela (AL),0.0,,,,,,45,392.0,
MU,2709202,Traipu (AL),13.0,317.0,4138.0,,,,17033,148319.0,
MU,2709301,União dos Palmares (AL),18.0,781.0,5144.0,,,,228977,1993866.0,
MU,2709400,Viçosa (AL),3.0,3186.0,206.0,6086.0,4878.0,24501.0,19928,173527.0,
MU,2800100,Amparo do São Francisco (SE),2.0,103.0,702.0,,,,1400,12191.0,
