Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),40.0,176.0,743.0,,,,1599,11614.0,
MU,2412708,São Pedro (RN),24.0,92.0,388.0,1382.0,1251.0,5745.0,1124,8164.0,
MU,2412807,São Rafael (RN),3.0,338.0,3515.0,,,,1989,14447.0,
MU,2412906,São Tomé (RN),14.0,353.0,2226.0,,,,1107,8041.0,
MU,2413003,São Vicente (RN),3.0,90.0,1556.0,,,,1500,10895.0,
MU,2413102,Senador Elói de Souza (RN),10.0,133.0,1233.0,,,,1231,8941.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,8.0,69.0,,,,73,530.0,
MU,2413300,Serra de São Bento (RN),6.0,137.0,797.0,,,,1610,11694.0,
MU,2413359,Serra do Mel (RN),,,,,,,...,,
MU,2413409,Serra Negra do Norte (RN),18.0,562.0,10394.0,,,,3287,23875.0,
MU,2413508,Serrinha (RN),18.0,343.0,1573.0,,,,5000,36317.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),7.0,249.0,4178.0,,,,1950,14164.0,
MU,2413706,Sítio Novo (RN),3.0,71.0,578.0,,,,746,5419.0,
MU,2413805,Taboleiro Grande (RN),7.0,74.0,2481.0,,,,898,6523.0,
MU,2413904,Taipu (RN),21.0,345.0,1654.0,,,,7238,52573.0,
MU,2414001,Tangará (RN),9.0,158.0,1276.0,,,,1486,10793.0,
MU,2414100,Tenente Ananias (RN),35.0,300.0,7072.0,,,,4230,30724.0,
MU,2414159,Tenente Laurentino Cruz (RN),,,,,,,...,,
MU,2414209,Tibau do Sul (RN),3.0,76.0,244.0,,,,510,3704.0,
MU,2414308,Timbaúba dos Batistas (RN),3.0,67.0,1098.0,,,,535,3886.0,
MU,2414407,Touros (RN),30.0,539.0,3123.0,,,,6776,49217.0,
MU,2414456,Triunfo Potiguar (RN),,,,,,,...,,
MU,2414506,Umarizal (RN),13.0,285.0,2516.0,,,,4000,29054.0,
MU,2414605,Upanema (RN),20.0,173.0,7002.0,,,,6970,50626.0,
MU,2414704,Várzea (RN),8.0,155.0,629.0,,,,3000,21790.0,
MU,2414753,Venha-Ver (RN),,,,,,,...,,
MU,2414803,Vera Cruz (RN),5.0,161.0,349.0,,,,1574,11433.0,
MU,2414902,Viçosa (RN),2.0,41.0,291.0,,,,371,2695.0,
MU,2415008,Vila Flor (RN),0.0,24.0,252.0,,,,485,3523.0,
MU,2500106,Água Branca (PB),5.0,657.0,1186.0,,,,7896,57352.0,
MU,2500205,Aguiar (PB),15.0,819.0,5603.0,,,,13294,96560.0,
MU,2500304,Alagoa Grande (PB),29.0,242.0,2527.0,,,,7713,56023.0,
MU,2500403,Alagoa Nova (PB),19.0,442.0,2307.0,,,,13150,95514.0,
MU,2500502,Alagoinha (PB),41.0,181.0,3665.0,,,,4200,30507.0,
MU,2500536,Alcantil (PB),,,,,,,...,,
MU,2500577,Algodão de Jandaíra (PB),,,,,,,...,,
MU,2500601,Alhandra (PB),4.0,168.0,309.0,,,,74780,543161.0,
MU,2500700,São João do Rio do Peixe (PB),32.0,1116.0,2541.0,,,,23982,174192.0,
MU,2500734,Amparo (PB),,,,,,,...,,
MU,2500775,Aparecida (PB),,,,,,,...,,
MU,2500809,Araçagi (PB),27.0,345.0,4226.0,,,,20340,147739.0,
MU,2500908,Arara (PB),46.0,69.0,1381.0,,,,2392,17374.0,
MU,2501005,Araruna (PB),27.0,279.0,3363.0,,,,11830,85927.0,
MU,2501104,Areia (PB),19.0,319.0,1269.0,2773.0,2509.0,11523.0,7585,55093.0,
MU,2501153,Areia de Baraúnas (PB),,,,,,,...,,
MU,2501203,Areial (PB),4.0,210.0,996.0,,,,2410,17505.0,
MU,2501302,Aroeiras (PB),58.0,2139.0,18386.0,,,,16818,122157.0,
MU,2501351,Assunção (PB),,,,,,,...,,
MU,2501401,Baía da Traição (PB),7.0,78.0,239.0,,,,1410,10241.0,
MU,2501500,Bananeiras (PB),35.0,367.0,9458.0,,,,30719,223126.0,
MU,2501534,Baraúna (PB),,,,,,,...,,
MU,2501575,Barra de Santana (PB),,,,,,,...,,
MU,2501609,Barra de Santa Rosa (PB),19.0,712.0,18362.0,,,,7015,50953.0,
MU,2501708,Barra de São Miguel (PB),9.0,302.0,18580.0,,,,2380,17287.0,
MU,2501807,Bayeux (PB),1.0,10.0,58.0,,,,1600,11622.0,
MU,2501906,Belém (PB),41.0,347.0,3544.0,,,,9830,71400.0,
MU,2502003,Belém do Brejo do Cruz (PB),7.0,206.0,1520.0,,,,1500,10895.0,
MU,2502052,Bernardino Batista (PB),,,,,,,...,,
MU,2502102,Boa Ventura (PB),11.0,1099.0,3827.0,,,,2855,20737.0,
MU,2502151,Boa Vista (PB),,,,,,,...,,
MU,2502201,Bom Jesus (PB),6.0,95.0,1008.0,,,,1337,9711.0,
MU,2502300,Bom Sucesso (PB),3.0,258.0,786.0,,,,1800,13074.0,
MU,2502409,Bonito de Santa Fé (PB),31.0,580.0,1571.0,,,,5732,41634.0,
MU,2502508,Boqueirão (PB),37.0,1239.0,25483.0,,,,14597,106025.0,
MU,2502607,Igaracy (PB),5.0,836.0,1791.0,,,,6027,43777.0,
MU,2502706,Borborema (PB),11.0,35.0,189.0,,,,5533,40189.0,
MU,2502805,Brejo do Cruz (PB),6.0,251.0,1101.0,,,,3000,21790.0,
MU,2502904,Brejo dos Santos (PB),3.0,110.0,357.0,,,,1100,7990.0,
MU,2503001,Caaporã (PB),2.0,43.0,73.0,,,,82294,597739.0,
MU,2503100,Cabaceiras (PB),69.0,293.0,32984.0,,,,2950,21427.0,
MU,2503209,Cabedelo (PB),1.0,112.0,,,,,80,581.0,
MU,2503308,Cachoeira dos Índios (PB),7.0,539.0,1556.0,,,,7190,52224.0,
MU,2503407,Cacimba de Areia (PB),7.0,59.0,764.0,,,,96,697.0,
MU,2503506,Cacimba de Dentro (PB),7.0,409.0,2995.0,,,,6445,46813.0,
MU,2503555,Cacimbas (PB),,,,,,,...,,
MU,2503605,Caiçara (PB),37.0,205.0,3418.0,,,,8390,60940.0,
MU,2503704,Cajazeiras (PB),34.0,669.0,2663.0,,,,16492,119789.0,
MU,2503753,Cajazeirinhas (PB),,,,,,,...,,
MU,2503803,Caldas Brandão (PB),7.0,25.0,713.0,,,,300,2179.0,
MU,2503902,Camalaú (PB),45.0,3468.0,37328.0,,,,1700,12348.0,
MU,2504009,Campina Grande (PB),314.0,2146.0,43106.0,,,,32470,235844.0,
MU,2504033,Capim (PB),,,,,,,...,,
MU,2504074,Caraúbas (PB),,,,,,,...,,
MU,2504108,Carrapateira (PB),4.0,25.0,1142.0,,,,371,2695.0,
MU,2504157,Casserengue (PB),,,,,,,...,,
MU,2504207,Catingueira (PB),10.0,92.0,2380.0,,,,810,5883.0,
MU,2504306,Catolé do Rocha (PB),14.0,453.0,1153.0,,,,3000,21790.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),30.0,2974.0,8928.0,,,,17560,127546.0,
MU,2504504,Condado (PB),13.0,457.0,2815.0,,,,3000,21790.0,
MU,2504603,Conde (PB),2.0,127.0,94.0,,,,110000,798980.0,
MU,2504702,Congo (PB),10.0,436.0,18245.0,,,,2100,15253.0,
MU,2504801,Coremas (PB),37.0,601.0,6344.0,,,,8628,62669.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),25.0,96.0,1662.0,,,,4300,31233.0,
MU,2505006,Cubati (PB),11.0,226.0,9528.0,,,,1926,13989.0,
MU,2505105,Cuité (PB),20.0,806.0,9687.0,,,,9843,71494.0,
MU,2505204,Cuitegi (PB),5.0,64.0,404.0,,,,1530,11113.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),7.0,253.0,1964.0,,,,1233,8956.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),12.0,251.0,1676.0,,,,3057,22204.0,
MU,2505501,Vista Serrana (PB),2.0,172.0,1468.0,,,,1800,13074.0,
MU,2505600,Diamante (PB),11.0,474.0,1768.0,,,,2234,16227.0,
MU,2505709,Dona Inês (PB),12.0,129.0,2519.0,,,,3098,22502.0,
MU,2505808,Duas Estradas (PB),43.0,209.0,3041.0,,,,8180,59415.0,
MU,2505907,Emas (PB),11.0,296.0,2713.0,,,,2782,20207.0,
MU,2506004,Esperança (PB),3.0,310.0,3041.0,,,,6685,48556.0,
MU,2506103,Fagundes (PB),39.0,611.0,2558.0,,,,8150,59197.0,
MU,2506202,Frei Martinho (PB),4.0,88.0,2368.0,,,,1760,12784.0,
MU,2506251,Gado Bravo (PB),,,,,,,...,,
MU,2506301,Guarabira (PB),33.0,216.0,2218.0,,,,18140,131759.0,
MU,2506400,Gurinhém (PB),61.0,215.0,3826.0,,,,10795,78409.0,
MU,2506509,Gurjão (PB),11.0,578.0,11480.0,,,,2768,20105.0,
MU,2506608,Ibiara (PB),11.0,969.0,2606.0,,,,4381,31821.0,
MU,2506707,Imaculada (PB),7.0,341.0,2847.0,,,,6075,44126.0,
MU,2506806,Ingá (PB),13.0,523.0,4166.0,,,,8427,61209.0,
MU,2506905,Itabaiana (PB),6.0,105.0,1618.0,,,,2944,21384.0,
MU,2507002,Itaporanga (PB),12.0,974.0,3039.0,,,,8233,59800.0,
MU,2507101,Itapororoca (PB),31.0,148.0,1111.0,,,,19430,141129.0,
MU,2507200,Itatuba (PB),12.0,176.0,2164.0,,,,1716,12464.0,
MU,2507309,Jacaraú (PB),54.0,102.0,3363.0,,,,13565,98529.0,
MU,2507408,Jericó (PB),8.0,233.0,734.0,,,,1400,10169.0,
MU,2507507,João Pessoa (PB),5.0,488.0,115.0,,,,125500,911564.0,
MU,2507606,Juarez Távora (PB),21.0,146.0,1132.0,,,,3148,22865.0,
MU,2507705,Juazeirinho (PB),9.0,388.0,11689.0,,,,3975,28872.0,
MU,2507804,Junco do Seridó (PB),4.0,76.0,1258.0,,,,1600,11622.0,
MU,2507903,Juripiranga (PB),9.0,108.0,871.0,,,,1509,10961.0,
MU,2508000,Juru (PB),12.0,503.0,1205.0,,,,12914,93800.0,
MU,2508109,Lagoa (PB),6.0,410.0,2433.0,,,,3300,23969.0,
MU,2508208,Lagoa de Dentro (PB),31.0,203.0,2333.0,,,,10180,73942.0,
MU,2508307,Lagoa Seca (PB),40.0,578.0,4996.0,,,,30950,224804.0,
MU,2508406,Lastro (PB),3.0,57.0,596.0,,,,535,3886.0,
MU,2508505,Livramento (PB),9.0,394.0,3295.0,,,,3769,27376.0,
MU,2508554,Logradouro (PB),,,,,,,...,,
MU,2508604,Lucena (PB),2.0,24.0,129.0,,,,6000,43581.0,
MU,2508703,Mãe d'Água (PB),4.0,107.0,704.0,,,,1120,8135.0,
MU,2508802,Malta (PB),4.0,203.0,1992.0,,,,1200,8716.0,
MU,2508901,Mamanguape (PB),35.0,179.0,4055.0,,,,12520,90938.0,
MU,2509008,Manaíra (PB),9.0,837.0,1802.0,,,,11001,79905.0,
MU,2509057,Marcação (PB),,,,,,,...,,
MU,2509107,Mari (PB),15.0,101.0,744.0,,,,4600,33412.0,
MU,2509156,Marizópolis (PB),,,,,,,...,,
MU,2509206,Massaranduba (PB),58.0,815.0,5034.0,,,,13051,94795.0,
MU,2509305,Mataraca (PB),3.0,33.0,225.0,,,,220,1598.0,
MU,2509339,Matinhas (PB),,,,,,,...,,
MU,2509370,Mato Grosso (PB),,,,,,,...,,
MU,2509396,Maturéia (PB),,,,,,,...,,
MU,2509404,Mogeiro (PB),11.0,383.0,3765.0,,,,6370,46268.0,
MU,2509503,Montadas (PB),2.0,68.0,571.0,,,,1732,12580.0,
MU,2509602,Monte Horebe (PB),11.0,489.0,1365.0,,,,6766,49145.0,
MU,2509701,Monteiro (PB),160.0,1717.0,40369.0,,,,19500,141637.0,
MU,2509800,Mulungu (PB),100.0,402.0,3636.0,3471.0,3141.0,14425.0,3980,28909.0,
MU,2509909,Natuba (PB),10.0,172.0,2130.0,,,,4147,30122.0,
MU,2510006,Nazarezinho (PB),9.0,254.0,522.0,,,,3013,21885.0,
MU,2510105,Nova Floresta (PB),1.0,69.0,53.0,,,,1773,12878.0,
MU,2510204,Nova Olinda (PB),10.0,475.0,394.0,,,,5180,37625.0,
MU,2510303,Nova Palmeira (PB),17.0,97.0,7474.0,,,,1142,8295.0,
MU,2510402,Olho d'Água (PB),13.0,842.0,5741.0,,,,8028,58311.0,
MU,2510501,Olivedos (PB),7.0,351.0,8040.0,,,,1668,12115.0,
MU,2510600,Ouro Velho (PB),15.0,213.0,4614.0,,,,1360,9878.0,
MU,2510659,Parari (PB),,,,,,,...,,
MU,2510709,Passagem (PB),2.0,155.0,1573.0,,,,1000,7263.0,
MU,2510808,Patos (PB),8.0,230.0,1649.0,,,,4730,34356.0,
MU,2510907,Paulista (PB),17.0,889.0,6779.0,,,,4500,32686.0,
MU,2511004,Pedra Branca (PB),4.0,247.0,1972.0,,,,684,4968.0,
MU,2511103,Pedra Lavrada (PB),15.0,214.0,15298.0,,,,2082,15123.0,
MU,2511202,Pedras de Fogo (PB),31.0,103.0,1818.0,,,,243705,1770141.0,
MU,2511301,Piancó (PB),23.0,664.0,5644.0,,,,6290,45687.0,
MU,2511400,Picuí (PB),12.0,703.0,4946.0,,,,7245,52624.0,
MU,2511509,Pilar (PB),9.0,108.0,1012.0,,,,5577,40508.0,
MU,2511608,Pilões (PB),7.0,104.0,545.0,,,,7480,54331.0,
MU,2511707,Pilõezinhos (PB),5.0,111.0,589.0,,,,3870,28110.0,
MU,2511806,Pirpirituba (PB),18.0,228.0,1431.0,,,,5100,37044.0,
MU,2511905,Pitimbu (PB),7.0,14.0,173.0,,,,150,1090.0,
MU,2512002,Pocinhos (PB),13.0,748.0,48737.0,,,,4980,36172.0,
MU,2512036,Poço Dantas (PB),,,,,,,...,,
MU,2512077,Poço de José de Moura (PB),,,,,,,...,,
MU,2512101,Pombal (PB),45.0,1562.0,11109.0,,,,5600,40675.0,
MU,2512200,Prata (PB),16.0,172.0,4981.0,,,,1980,14382.0,
MU,2512309,Princesa Isabel (PB),9.0,808.0,914.0,,,,16566,120326.0,
MU,2512408,Puxinanã (PB),34.0,455.0,1269.0,,,,12546,91127.0,
MU,2512507,Queimadas (PB),50.0,1676.0,5190.0,,,,15100,109678.0,
MU,2512606,Quixaba (PB),5.0,42.0,578.0,,,,2015,14636.0,
MU,2512705,Remígio (PB),3.0,314.0,11088.0,,,,3219,23381.0,
MU,2512721,Pedro Régis (PB),,,,,,,...,,
MU,2512747,Riachão (PB),,,,,,,...,,
MU,2512754,Riachão do Bacamarte (PB),,,,,,,...,,
MU,2512762,Riachão do Poço (PB),,,,,,,...,,
MU,2512788,Riacho de Santo Antônio (PB),,,,,,,...,,
MU,2512804,Riacho dos Cavalos (PB),6.0,213.0,891.0,,,,1300,9442.0,
MU,2512903,Rio Tinto (PB),5.0,102.0,805.0,,,,5100,37044.0,
MU,2513000,Salgadinho (PB),2.0,130.0,3146.0,,,,1000,7263.0,
MU,2513109,Salgado de São Félix (PB),14.0,172.0,3538.0,,,,4913,35685.0,
MU,2513158,Santa Cecília (PB),,,,,,,...,,
MU,2513208,Santa Cruz (PB),12.0,172.0,1426.0,,,,1618,11752.0,
MU,2513307,Santa Helena (PB),11.0,255.0,1114.0,,,,4290,31160.0,
MU,2513356,Santa Inês (PB),,,,,,,...,,
MU,2513406,Santa Luzia (PB),7.0,96.0,2202.0,,,,1200,8716.0,
MU,2513505,Santana de Mangueira (PB),13.0,1308.0,3790.0,,,,6356,46167.0,
MU,2513604,Santana dos Garrotes (PB),7.0,448.0,1231.0,,,,5295,38460.0,
MU,2513653,Joca Claudino (PB),,,,,,,...,,
MU,2513703,Santa Rita (PB),82.0,110.0,3539.0,,,,10600,76993.0,
MU,2513802,Santa Teresinha (PB),18.0,154.0,1690.0,,,,903,6559.0,
MU,2513851,Santo André (PB),,,,,,,...,,
MU,2513901,São Bento (PB),5.0,233.0,765.0,,,,1300,9442.0,
MU,2513927,São Bentinho (PB),,,,,,,...,,
MU,2513943,São Domingos do Cariri (PB),,,,,,,...,,
MU,2513968,São Domingos (PB),,,,,,,...,,
MU,2513984,São Francisco (PB),,,,,,,...,,
MU,2514008,São João do Cariri (PB),7.0,365.0,19860.0,,,,3982,28923.0,
MU,2514107,São João do Tigre (PB),30.0,374.0,28206.0,,,,2300,16706.0,
MU,2514206,São José da Lagoa Tapada (PB),13.0,249.0,1218.0,,,,1740,12638.0,
MU,2514305,São José de Caiana (PB),13.0,536.0,2823.0,,,,2476,17984.0,
MU,2514404,São José de Espinharas (PB),35.0,109.0,1848.0,,,,876,6363.0,
MU,2514453,São José dos Ramos (PB),,,,,,,...,,
MU,2514503,São José de Piranhas (PB),19.0,1649.0,1796.0,,,,26800,194661.0,
MU,2514552,São José de Princesa (PB),,,,,,,...,,
MU,2514602,São José do Bonfim (PB),4.0,22.0,1208.0,,,,115,835.0,
MU,2514651,São José do Brejo do Cruz (PB),,,,,,,...,,
MU,2514701,São José do Sabugi (PB),6.0,62.0,2097.0,,,,1000,7263.0,
MU,2514800,São José dos Cordeiros (PB),14.0,421.0,12347.0,,,,3799,27594.0,
MU,2514909,São Mamede (PB),5.0,103.0,4194.0,,,,1200,8716.0,
MU,2515005,São Miguel de Taipu (PB),8.0,52.0,666.0,,,,1200,8716.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),4.0,168.0,839.0,,,,2718,19742.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),36.0,319.0,27052.0,,,,2300,16706.0,
MU,2515302,Sapé (PB),16.0,474.0,2923.0,,,,68000,493915.0,
MU,2515401,São Vicente do Seridó (PB),8.0,441.0,8422.0,,,,1859,13503.0,
MU,2515500,Serra Branca (PB),13.0,1006.0,35441.0,,,,4700,34138.0,
MU,2515609,Serra da Raiz (PB),9.0,108.0,530.0,,,,2983,21667.0,
MU,2515708,Serra Grande (PB),4.0,416.0,1761.0,,,,1879,13648.0,
MU,2515807,Serra Redonda (PB),13.0,365.0,2024.0,,,,8642,62771.0,
MU,2515906,Serraria (PB),55.0,88.0,1728.0,,,,2837,20606.0,
MU,2515930,Sertãozinho (PB),,,,,,,...,,
MU,2515971,Sobrado (PB),,,,,,,...,,
MU,2516003,Solânea (PB),33.0,469.0,10144.0,,,,12036,87423.0,
MU,2516102,Soledade (PB),13.0,447.0,18715.0,,,,3108,22575.0,
MU,2516151,Sossêgo (PB),,,,,,,...,,
MU,2516201,Sousa (PB),59.0,773.0,8023.0,,,,24100,175049.0,
MU,2516300,Sumé (PB),36.0,534.0,28132.0,,,,5200,37770.0,
MU,2516409,Tacima (PB),23.0,86.0,2228.0,,,,2434,17679.0,
MU,2516508,Taperoá (PB),28.0,483.0,5657.0,,,,3186,23141.0,
MU,2516607,Tavares (PB),7.0,773.0,591.0,,,,7650,55565.0,
MU,2516706,Teixeira (PB),10.0,242.0,1056.0,,,,4896,35562.0,
MU,2516755,Tenório (PB),,,,,,,...,,
MU,2516805,Triunfo (PB),12.0,636.0,1979.0,,,,9331,67775.0,
MU,2516904,Uiraúna (PB),29.0,713.0,2783.0,,,,5239,38053.0,
MU,2517001,Umbuzeiro (PB),30.0,1390.0,6335.0,,,,10935,79426.0,
MU,2517100,Várzea (PB),2.0,89.0,2097.0,,,,1200,8716.0,
MU,2517209,Vieirópolis (PB),,,,,,,...,,
MU,2517407,Zabelê (PB),,,,,,,...,,
MU,2600054,Abreu e Lima (PE),4.0,520.0,165.0,,,,32800,238241.0,
MU,2600104,Afogados da Ingazeira (PE),36.0,687.0,5557.0,,,,18000,130742.0,
MU,2600203,Afrânio (PE),15.0,3102.0,53119.0,,,,8900,64645.0,
MU,2600302,Agrestina (PE),88.0,228.0,2380.0,,,,92000,668238.0,
MU,2600401,Água Preta (PE),50.0,458.0,4712.0,2354.0,2131.0,9783.0,7657,55616.0,
MU,2600500,Águas Belas (PE),66.0,1174.0,18874.0,,,,21300,154712.0,
MU,2600609,Alagoinha (PE),15.0,258.0,1174.0,,,,4212,30594.0,
MU,2600708,Aliança (PE),57.0,515.0,839.0,,,,42000,305065.0,
MU,2600807,Altinho (PE),69.0,570.0,7529.0,,,,6500,47212.0,
MU,2600906,Amaraji (PE),23.0,276.0,1052.0,,,,3227,23439.0,
MU,2601003,Angelim (PE),13.0,117.0,2445.0,,,,9500,69003.0,
MU,2601052,Araçoiaba (PE),,,,,,,...,,
MU,2601102,Araripina (PE),75.0,2060.0,11906.0,,,,23034,167306.0,
MU,2601201,Arcoverde (PE),11.0,755.0,4928.0,,,,13000,94425.0,
MU,2601300,Barra de Guabiraba (PE),18.0,380.0,2129.0,,,,1230,8934.0,
MU,2601409,Barreiros (PE),10.0,157.0,363.0,806.0,730.0,3350.0,2750,19975.0,
MU,2601508,Belém de Maria (PE),2.0,1202.0,111.0,,,,10000,72635.0,
MU,2601607,Belém do São Francisco (PE),60.0,1693.0,57712.0,,,,8294,60243.0,
MU,2601706,Belo Jardim (PE),87.0,553.0,4210.0,,,,120300,873794.0,
MU,2601805,Betânia (PE),41.0,3936.0,73439.0,,,,14470,105102.0,
MU,2601904,Bezerros (PE),64.0,647.0,7820.0,,,,19220,139604.0,
MU,2602001,Bodocó (PE),89.0,536.0,13241.0,,,,5635,40930.0,
MU,2602100,Bom Conselho (PE),64.0,1174.0,2005.0,,,,26000,188850.0,
MU,2602209,Bom Jardim (PE),56.0,1746.0,7833.0,,,,95100,690755.0,
MU,2602308,Bonito (PE),64.0,1665.0,2042.0,,,,300000,2179037.0,
MU,2602407,Brejão (PE),50.0,251.0,923.0,,,,8100,58834.0,
MU,2602506,Brejinho (PE),21.0,371.0,2097.0,,,,7000,50844.0,
MU,2602605,Brejo da Madre de Deus (PE),37.0,546.0,6920.0,,,,12200,88614.0,
MU,2602704,Buenos Aires (PE),25.0,1545.0,1180.0,,,,6800,49392.0,
MU,2602803,Buíque (PE),114.0,1064.0,13002.0,,,,36000,261484.0,
MU,2602902,Cabo de Santo Agostinho (PE),14.0,1054.0,755.0,,,,64910,471471.0,
MU,2603009,Cabrobó (PE),68.0,2541.0,26214.0,,,,12000,87161.0,
MU,2603108,Cachoeirinha (PE),11.0,1244.0,2138.0,,,,21112,153346.0,
MU,2603207,Caetés (PE),18.0,532.0,3387.0,,,,16000,116215.0,
MU,2603306,Calçado (PE),16.0,185.0,1038.0,,,,7500,54476.0,
MU,2603405,Calumbi (PE),9.0,682.0,3261.0,,,,8600,62466.0,
MU,2603454,Camaragibe (PE),4.0,412.0,83.0,,,,87500,635553.0,
MU,2603504,Camocim de São Félix (PE),9.0,518.0,481.0,,,,35860,260468.0,
MU,2603603,Camutanga (PE),11.0,41.0,933.0,,,,5000,36317.0,
MU,2603702,Canhotinho (PE),36.0,371.0,4240.0,,,,51600,374794.0,
MU,2603801,Capoeiras (PE),54.0,1064.0,2842.0,,,,21000,152533.0,
MU,2603900,Carnaíba (PE),23.0,1545.0,4718.0,,,,12000,87161.0,
MU,2603926,Carnaubeira da Penha (PE),,,,,,,...,,
MU,2604007,Carpina (PE),33.0,2438.0,2831.0,,,,137000,995094.0,
MU,2604106,Caruaru (PE),78.0,955.0,5536.0,,,,72600,527327.0,
MU,2604155,Casinhas (PE),,,,,,,...,,
MU,2604205,Catende (PE),4.0,687.0,152.0,,,,7000,50844.0,
MU,2604304,Cedro (PE),10.0,361.0,2516.0,,,,4500,32686.0,
MU,2604403,Chã de Alegria (PE),23.0,24.0,,,,,9000,65371.0,
MU,2604502,Chã Grande (PE),12.0,48.0,2074.0,,,,5010,36390.0,
MU,2604601,Condado (PE),2.0,45.0,294.0,,,,1500,10895.0,
MU,2604700,Correntes (PE),73.0,446.0,5767.0,,,,9000,65371.0,
MU,2604809,Cortês (PE),9.0,119.0,550.0,,,,3117,22640.0,
MU,2604908,Cumaru (PE),58.0,1014.0,5085.0,,,,52600,382058.0,
MU,2605004,Cupira (PE),7.0,264.0,155.0,,,,9000,65371.0,
MU,2605103,Custódia (PE),11.0,1037.0,31456.0,,,,17500,127111.0,
MU,2605152,Dormentes (PE),,,,,,,...,,
MU,2605202,Escada (PE),32.0,323.0,1397.0,,,,23600,171418.0,
MU,2605301,Exu (PE),150.0,931.0,5269.0,,,,16210,117741.0,
MU,2605400,Feira Nova (PE),27.0,103.0,734.0,,,,10000,72635.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),30.0,27.0,807.0,460.0,416.0,1910.0,3000,21790.0,
MU,2605608,Flores (PE),86.0,2681.0,23895.0,,,,35520,257998.0,
MU,2605707,Floresta (PE),150.0,4179.0,192033.0,,,,27779,201772.0,
MU,2605806,Frei Miguelinho (PE),30.0,326.0,2412.0,,,,750,5448.0,
MU,2605905,Gameleira (PE),15.0,129.0,1043.0,840.0,760.0,3489.0,1897,13779.0,
MU,2606002,Garanhuns (PE),46.0,893.0,2097.0,,,,60000,435807.0,
MU,2606101,Glória do Goitá (PE),68.0,240.0,1992.0,,,,50000,363173.0,
MU,2606200,Goiana (PE),6.0,172.0,294.0,,,,5000,36317.0,
MU,2606309,Granito (PE),19.0,275.0,5216.0,,,,895,6501.0,
MU,2606408,Gravatá (PE),86.0,1212.0,3801.0,,,,25000,181586.0,
MU,2606507,Iati (PE),50.0,467.0,5033.0,,,,11200,81351.0,
MU,2606606,Ibimirim (PE),7.0,378.0,11534.0,,,,7000,50844.0,
MU,2606705,Ibirajuba (PE),29.0,288.0,1856.0,,,,6300,45760.0,
MU,2606804,Igarassu (PE),14.0,446.0,1206.0,,,,300000,2179037.0,
MU,2606903,Iguaracy (PE),46.0,2060.0,22544.0,,,,7000,50844.0,
MU,2607000,Inajá (PE),68.0,652.0,12582.0,,,,8000,58108.0,
MU,2607109,Ingazeira (PE),9.0,584.0,4194.0,,,,4500,32686.0,
MU,2607208,Ipojuca (PE),9.0,155.0,577.0,990.0,896.0,4115.0,3300,23969.0,
MU,2607307,Ipubi (PE),37.0,852.0,2693.0,,,,6471,47002.0,
MU,2607406,Itacuruba (PE),7.0,393.0,14472.0,,,,1504,10924.0,
MU,2607505,Itaíba (PE),91.0,1596.0,6176.0,,,,21000,152533.0,
MU,2607604,Ilha de Itamaracá (PE),1.0,120.0,1096.0,,,,8000,58108.0,
MU,2607653,Itambé (PE),5.0,103.0,503.0,,,,6000,43581.0,
MU,2607703,Itapetim (PE),32.0,577.0,8388.0,,,,11000,79898.0,
MU,2607752,Itapissuma (PE),0.0,26.0,,,,,2000,14527.0,
MU,2607802,Itaquitinga (PE),4.0,124.0,241.0,,,,1800,13074.0,
MU,2607901,Jaboatão dos Guararapes (PE),5.0,1133.0,210.0,655.0,593.0,2721.0,56200,408206.0,
MU,2607950,Jaqueira (PE),,,,,,,...,,
MU,2608008,Jataúba (PE),25.0,534.0,19996.0,,,,11400,82803.0,
MU,2608057,Jatobá (PE),,,,,,,...,,
MU,2608107,João Alfredo (PE),37.0,659.0,5819.0,,,,65250,473941.0,
MU,2608206,Joaquim Nabuco (PE),9.0,136.0,664.0,,,,815,5920.0,
MU,2608255,Jucati (PE),,,,,,,...,,
MU,2608305,Jupi (PE),25.0,402.0,1814.0,,,,21000,152533.0,
MU,2608404,Jurema (PE),5.0,192.0,126.0,,,,8000,58108.0,
MU,2608453,Lagoa do Carro (PE),,,,,,,...,,
MU,2608503,Lagoa de Itaenga (PE),26.0,326.0,1872.0,,,,3000,21790.0,
