Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2409704,Pedro Avelino (RN),11.0,179.0,11625.0,,,,3000,23215.0,
MU,2409803,Pedro Velho (RN),3.0,99.0,351.0,,,,532,4117.0,
MU,2409902,Pendências (RN),6.0,133.0,4976.0,,,,3200,24762.0,
MU,2410009,Pilões (RN),1.0,97.0,267.0,,,,410,3173.0,
MU,2410108,Poço Branco (RN),8.0,230.0,1196.0,,,,1021,7901.0,
MU,2410207,Portalegre (RN),2.0,512.0,1353.0,,,,6296,48720.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),7.0,152.0,1328.0,,,,653,5053.0,
MU,2410405,Pureza (RN),7.0,114.0,505.0,,,,2079,16088.0,
MU,2410504,Rafael Fernandes (RN),6.0,409.0,1466.0,,,,4600,35596.0,
MU,2410603,Rafael Godeiro (RN),4.0,161.0,1309.0,,,,2350,18185.0,
MU,2410702,Riacho da Cruz (RN),5.0,74.0,2657.0,,,,1355,10485.0,
MU,2410801,Riacho de Santana (RN),4.0,459.0,1058.0,,,,3700,28632.0,
MU,2410900,Riachuelo (RN),16.0,85.0,900.0,,,,690,5339.0,
MU,2411007,Rodolfo Fernandes (RN),10.0,133.0,5262.0,,,,1425,11027.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),9.0,135.0,3312.0,,,,1065,8241.0,
MU,2411205,Santa Cruz (RN),6.0,386.0,2351.0,,,,7351,56884.0,
MU,2411403,Santana do Matos (RN),7.0,799.0,12805.0,,,,5209,40309.0,
MU,2411429,Santana do Seridó (RN),3.0,117.0,597.0,,,,750,5804.0,
MU,2411502,Santo Antônio (RN),22.0,359.0,1393.0,,,,6500,50299.0,
MU,2411601,São Bento do Norte (RN),3.0,57.0,1376.0,,,,482,3730.0,
MU,2411700,São Bento do Trairí (RN),1.0,107.0,683.0,,,,962,7444.0,
MU,2411809,São Fernando (RN),6.0,331.0,4003.0,,,,2457,19013.0,
MU,2411908,São Francisco do Oeste (RN),4.0,235.0,1047.0,,,,2850,22054.0,
MU,2412005,São Gonçalo do Amarante (RN),26.0,648.0,1530.0,,,,20682,160043.0,
MU,2412104,São João do Sabugi (RN),5.0,290.0,5209.0,,,,1860,14393.0,
MU,2412203,São José de Mipibu (RN),11.0,173.0,571.0,,,,64341,497887.0,
MU,2412302,São José do Campestre (RN),12.0,192.0,1560.0,,,,2330,18030.0,
MU,2412401,São José do Seridó (RN),5.0,305.0,3634.0,,,,1523,11785.0,
MU,2412500,São Miguel (RN),7.0,2260.0,1979.0,,,,14500,112205.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),31.0,169.0,890.0,,,,1759,13612.0,
MU,2412708,São Pedro (RN),18.0,88.0,542.0,,,,1237,9572.0,
MU,2412807,São Rafael (RN),3.0,361.0,3569.0,,,,1996,15446.0,
MU,2412906,São Tomé (RN),10.0,339.0,2371.0,,,,1218,9425.0,
MU,2413003,São Vicente (RN),3.0,169.0,1728.0,,,,2500,19346.0,
MU,2413102,Senador Elói de Souza (RN),9.0,153.0,1354.0,,,,1354,10478.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,10.0,79.0,,,,99,766.0,
MU,2413300,Serra de São Bento (RN),5.0,165.0,874.0,,,,1820,14084.0,
MU,2413359,Serra do Mel (RN),,,,,,,...,,
MU,2413409,Serra Negra do Norte (RN),14.0,596.0,10747.0,,,,3353,25946.0,
MU,2413508,Serrinha (RN),15.0,395.0,1728.0,,,,5500,42560.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),6.0,232.0,6225.0,,,,2570,19887.0,
MU,2413706,Sítio Novo (RN),2.0,86.0,640.0,,,,887,6864.0,
MU,2413805,Taboleiro Grande (RN),6.0,84.0,2804.0,,,,1419,10981.0,
MU,2413904,Taipu (RN),17.0,414.0,1836.0,,,,7960,61597.0,
MU,2414001,Tangará (RN),7.0,181.0,1400.0,,,,1634,12644.0,
MU,2414100,Tenente Ananias (RN),23.0,552.0,7718.0,,,,4100,31727.0,
MU,2414159,Tenente Laurentino Cruz (RN),,,,,,,...,,
MU,2414209,Tibau do Sul (RN),2.0,79.0,239.0,,,,558,4318.0,
MU,2414308,Timbaúba dos Batistas (RN),2.0,85.0,1136.0,,,,562,4349.0,
MU,2414407,Touros (RN),24.0,666.0,3542.0,,,,7454,57681.0,
MU,2414456,Triunfo Potiguar (RN),,,,,,,...,,
MU,2414506,Umarizal (RN),10.0,348.0,2985.0,,,,4180,32346.0,
MU,2414605,Upanema (RN),18.0,184.0,7739.0,,,,7311,56574.0,
MU,2414704,Várzea (RN),7.0,194.0,723.0,,,,7000,54168.0,
MU,2414753,Venha-Ver (RN),,,,,,,...,,
MU,2414803,Vera Cruz (RN),4.0,179.0,372.0,,,,2000,15477.0,
MU,2414902,Viçosa (RN),2.0,47.0,322.0,,,,538,4163.0,
MU,2415008,Vila Flor (RN),1.0,25.0,281.0,,,,533,4124.0,
MU,2500106,Água Branca (PB),4.0,720.0,1243.0,,,,8290,64150.0,
MU,2500205,Aguiar (PB),20.0,948.0,8723.0,,,,14894,115254.0,
MU,2500304,Alagoa Grande (PB),23.0,260.0,2600.0,,,,7833,60614.0,
MU,2500403,Alagoa Nova (PB),15.0,470.0,2357.0,,,,13658,105689.0,
MU,2500502,Alagoinha (PB),25.0,202.0,3710.0,,,,4300,33274.0,
MU,2500536,Alcantil (PB),,,,,,,...,,
MU,2500577,Algodão de Jandaíra (PB),,,,,,,...,,
MU,2500601,Alhandra (PB),3.0,187.0,312.0,,,,72935,564390.0,
MU,2500700,São João do Rio do Peixe (PB),15.0,1340.0,2663.0,,,,26859,207842.0,
MU,2500734,Amparo (PB),,,,,,,...,,
MU,2500775,Aparecida (PB),,,,,,,...,,
MU,2500809,Araçagi (PB),21.0,360.0,4223.0,,,,20348,157458.0,
MU,2500908,Arara (PB),39.0,81.0,1545.0,,,,2870,22209.0,
MU,2501005,Araruna (PB),23.0,326.0,3762.0,,,,14196,109852.0,
MU,2501104,Areia (PB),15.0,342.0,1373.0,2832.0,2561.0,11666.0,7889,61047.0,
MU,2501153,Areia de Baraúnas (PB),,,,,,,...,,
MU,2501203,Areial (PB),3.0,223.0,1068.0,,,,2428,18788.0,
MU,2501302,Aroeiras (PB),45.0,2142.0,19688.0,,,,19300,149348.0,
MU,2501351,Assunção (PB),,,,,,,...,,
MU,2501401,Baía da Traição (PB),5.0,83.0,241.0,,,,1412,10926.0,
MU,2501500,Bananeiras (PB),30.0,430.0,10580.0,,,,36863,285255.0,
MU,2501534,Baraúna (PB),,,,,,,...,,
MU,2501575,Barra de Santana (PB),,,,,,,...,,
MU,2501609,Barra de Santa Rosa (PB),16.0,819.0,20173.0,,,,8067,62425.0,
MU,2501708,Barra de São Miguel (PB),7.0,341.0,19898.0,,,,2400,18572.0,
MU,2501807,Bayeux (PB),1.0,16.0,113.0,,,,2000,15477.0,
MU,2501906,Belém (PB),32.0,364.0,3561.0,,,,9840,76144.0,
MU,2502003,Belém do Brejo do Cruz (PB),5.0,237.0,1361.0,,,,1600,12381.0,
MU,2502052,Bernardino Batista (PB),,,,,,,...,,
MU,2502102,Boa Ventura (PB),8.0,1227.0,4055.0,,,,3083,23857.0,
MU,2502151,Boa Vista (PB),,,,,,,...,,
MU,2502201,Bom Jesus (PB),3.0,114.0,775.0,,,,1497,11584.0,
MU,2502300,Bom Sucesso (PB),2.0,266.0,890.0,,,,1500,11607.0,
MU,2502409,Bonito de Santa Fé (PB),8.0,697.0,1412.0,,,,6419,49672.0,
MU,2502508,Boqueirão (PB),32.0,1363.0,26181.0,,,,15000,116074.0,
MU,2502607,Igaracy (PB),4.0,924.0,1997.0,,,,7295,56451.0,
MU,2502706,Borborema (PB),10.0,42.0,212.0,,,,6640,51382.0,
MU,2502805,Brejo do Cruz (PB),4.0,305.0,1257.0,,,,2500,19346.0,
MU,2502904,Brejo dos Santos (PB),2.0,131.0,440.0,,,,1000,7738.0,
MU,2503001,Caaporã (PB),1.0,47.0,67.0,,,,45896,355155.0,
MU,2503100,Cabaceiras (PB),55.0,320.0,33710.0,,,,3038,23509.0,
MU,2503209,Cabedelo (PB),0.0,111.0,,,,,85,658.0,
MU,2503308,Cachoeira dos Índios (PB),5.0,654.0,1719.0,,,,8052,62308.0,
MU,2503407,Cacimba de Areia (PB),6.0,73.0,995.0,,,,1605,12420.0,
MU,2503506,Cacimba de Dentro (PB),6.0,479.0,3350.0,,,,7734,59848.0,
MU,2503555,Cacimbas (PB),,,,,,,...,,
MU,2503605,Caiçara (PB),24.0,224.0,3435.0,,,,8410,65079.0,
MU,2503704,Cajazeiras (PB),12.0,803.0,2985.0,,,,18965,146756.0,
MU,2503753,Cajazeirinhas (PB),,,,,,,...,,
MU,2503803,Caldas Brandão (PB),6.0,32.0,932.0,,,,380,2941.0,
MU,2503902,Camalaú (PB),36.0,4130.0,38074.0,,,,1923,14881.0,
MU,2504009,Campina Grande (PB),240.0,2265.0,43356.0,,,,32795,253776.0,
MU,2504033,Capim (PB),,,,,,,...,,
MU,2504074,Caraúbas (PB),,,,,,,...,,
MU,2504108,Carrapateira (PB),2.0,30.0,1054.0,,,,415,3211.0,
MU,2504157,Casserengue (PB),,,,,,,...,,
MU,2504207,Catingueira (PB),9.0,144.0,2618.0,,,,1963,15190.0,
MU,2504306,Catolé do Rocha (PB),9.0,305.0,1309.0,,,,2500,19346.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),22.0,3262.0,9460.0,,,,18438,142678.0,
MU,2504504,Condado (PB),11.0,562.0,3194.0,,,,3560,27548.0,
MU,2504603,Conde (PB),1.0,158.0,91.0,,,,96800,749063.0,
MU,2504702,Congo (PB),11.0,549.0,19374.0,,,,2300,17798.0,
MU,2504801,Coremas (PB),28.0,784.0,7094.0,,,,10355,80130.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),22.0,118.0,2157.0,,,,5400,41787.0,
MU,2505006,Cubati (PB),10.0,260.0,10467.0,,,,2214,17132.0,
MU,2505105,Cuité (PB),17.0,926.0,10642.0,,,,11319,87589.0,
MU,2505204,Cuitegi (PB),4.0,72.0,553.0,,,,1540,11917.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),5.0,279.0,2082.0,,,,1306,10106.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),11.0,298.0,1906.0,,,,3500,27084.0,
MU,2505501,Vista Serrana (PB),2.0,188.0,1547.0,,,,1890,14625.0,
MU,2505600,Diamante (PB),8.0,514.0,1836.0,,,,2323,17976.0,
MU,2505709,Dona Inês (PB),11.0,151.0,2817.0,,,,3718,28771.0,
MU,2505808,Duas Estradas (PB),33.0,220.0,3046.0,,,,8437,65288.0,
MU,2505907,Emas (PB),8.0,335.0,3435.0,,,,3373,26101.0,
MU,2506004,Esperança (PB),2.0,333.0,3308.0,,,,6794,52574.0,
MU,2506103,Fagundes (PB),30.0,671.0,2595.0,,,,8630,66781.0,
MU,2506202,Frei Martinho (PB),3.0,100.0,2600.0,,,,2024,15662.0,
MU,2506251,Gado Bravo (PB),,,,,,,...,,
MU,2506301,Guarabira (PB),22.0,230.0,2215.0,,,,19270,149116.0,
MU,2506400,Gurinhém (PB),49.0,235.0,3940.0,,,,11334,87705.0,
MU,2506509,Gurjão (PB),9.0,762.0,15119.0,,,,4544,35163.0,
MU,2506608,Ibiara (PB),8.0,1060.0,2757.0,,,,4556,35255.0,
MU,2506707,Imaculada (PB),6.0,405.0,3246.0,,,,6900,53394.0,
MU,2506806,Ingá (PB),11.0,568.0,4293.0,,,,8764,67818.0,
MU,2506905,Itabaiana (PB),5.0,118.0,1704.0,,,,3091,23919.0,
MU,2507002,Itaporanga (PB),9.0,1059.0,3216.0,,,,8726,67524.0,
MU,2507101,Itapororoca (PB),24.0,156.0,1112.0,,,,19432,150370.0,
MU,2507200,Itatuba (PB),10.0,193.0,2247.0,,,,1785,13813.0,
MU,2507309,Jacaraú (PB),42.0,107.0,3358.0,,,,13564,104962.0,
MU,2507408,Jericó (PB),5.0,258.0,838.0,,,,1200,9286.0,
MU,2507507,João Pessoa (PB),3.0,494.0,96.0,,,,101190,783034.0,
MU,2507606,Juarez Távora (PB),17.0,155.0,1241.0,,,,3276,25351.0,
MU,2507705,Juazeirinho (PB),7.0,535.0,17511.0,,,,4284,33151.0,
MU,2507804,Junco do Seridó (PB),3.0,251.0,1571.0,,,,2500,19346.0,
MU,2507903,Juripiranga (PB),7.0,121.0,916.0,,,,1584,12257.0,
MU,2508000,Juru (PB),10.0,552.0,1263.0,,,,13559,104923.0,
MU,2508109,Lagoa (PB),7.0,484.0,2775.0,,,,3800,29405.0,
MU,2508208,Lagoa de Dentro (PB),23.0,214.0,2350.0,,,,10200,78930.0,
MU,2508307,Lagoa Seca (PB),31.0,630.0,5213.0,,,,32497,251470.0,
MU,2508406,Lastro (PB),2.0,65.0,666.0,,,,589,4558.0,
MU,2508505,Livramento (PB),7.0,548.0,4771.0,,,,4003,30976.0,
MU,2508554,Logradouro (PB),,,,,,,...,,
MU,2508604,Lucena (PB),2.0,38.0,209.0,,,,7500,58037.0,
MU,2508703,Mãe d'Água (PB),4.0,165.0,796.0,,,,4100,31727.0,
MU,2508802,Malta (PB),3.0,251.0,2356.0,,,,2000,15477.0,
MU,2508901,Mamanguape (PB),27.0,188.0,4053.0,,,,12525,96922.0,
MU,2509008,Manaíra (PB),7.0,918.0,1889.0,,,,11551,89385.0,
MU,2509057,Marcação (PB),,,,,,,...,,
MU,2509107,Mari (PB),13.0,127.0,968.0,,,,5900,45656.0,
MU,2509156,Marizópolis (PB),,,,,,,...,,
MU,2509206,Massaranduba (PB),47.0,840.0,5021.0,,,,14095,109071.0,
MU,2509305,Mataraca (PB),4.0,35.0,808.0,,,,222,1718.0,
MU,2509339,Matinhas (PB),,,,,,,...,,
MU,2509370,Mato Grosso (PB),,,,,,,...,,
MU,2509396,Maturéia (PB),,,,,,,...,,
MU,2509404,Mogeiro (PB),10.0,416.0,3773.0,,,,6625,51266.0,
MU,2509503,Montadas (PB),2.0,77.0,621.0,,,,1792,13867.0,
MU,2509602,Monte Horebe (PB),3.0,570.0,1383.0,,,,7577,58633.0,
MU,2509701,Monteiro (PB),128.0,2332.0,41786.0,,,,20890,161652.0,
MU,2509800,Mulungu (PB),77.0,2296.0,3644.0,3522.0,3185.0,14509.0,3994,30907.0,
MU,2509909,Natuba (PB),8.0,188.0,2232.0,,,,4354,33692.0,
MU,2510006,Nazarezinho (PB),8.0,292.0,584.0,,,,3314,25645.0,
MU,2510105,Nova Floresta (PB),0.0,79.0,58.0,,,,2038,15771.0,
MU,2510204,Nova Olinda (PB),7.0,597.0,483.0,,,,7684,59461.0,
MU,2510303,Nova Palmeira (PB),14.0,112.0,8210.0,,,,1313,10160.0,
MU,2510402,Olho d'Água (PB),10.0,1076.0,6949.0,,,,10115,78272.0,
MU,2510501,Olivedos (PB),6.0,484.0,11328.0,,,,2632,20367.0,
MU,2510600,Ouro Velho (PB),14.0,251.0,5236.0,,,,1500,11607.0,
MU,2510659,Parari (PB),,,,,,,...,,
MU,2510709,Passagem (PB),2.0,395.0,1780.0,,,,4000,30953.0,
MU,2510808,Patos (PB),7.0,269.0,1780.0,,,,6500,50299.0,
MU,2510907,Paulista (PB),14.0,1037.0,7645.0,,,,5400,41787.0,
MU,2511004,Pedra Branca (PB),3.0,265.0,2078.0,,,,766,5928.0,
MU,2511103,Pedra Lavrada (PB),13.0,245.0,16807.0,,,,2394,18525.0,
MU,2511202,Pedras de Fogo (PB),25.0,113.0,1906.0,,,,293413,2270505.0,
MU,2511301,Piancó (PB),24.0,776.0,6053.0,,,,7852,60761.0,
MU,2511400,Picuí (PB),10.0,808.0,5433.0,,,,8331,64467.0,
MU,2511509,Pilar (PB),8.0,116.0,1060.0,,,,5855,45307.0,
MU,2511608,Pilões (PB),5.0,113.0,553.0,,,,7490,57960.0,
MU,2511707,Pilõezinhos (PB),4.0,121.0,602.0,,,,3875,29986.0,
MU,2511806,Pirpirituba (PB),14.0,242.0,1441.0,,,,5130,39697.0,
MU,2511905,Pitimbu (PB),5.0,17.0,153.0,,,,210,1625.0,
MU,2512002,Pocinhos (PB),9.0,789.0,44610.0,,,,4840,37453.0,
MU,2512036,Poço Dantas (PB),,,,,,,...,,
MU,2512077,Poço de José de Moura (PB),,,,,,,...,,
MU,2512101,Pombal (PB),35.0,1973.0,12331.0,,,,9250,71579.0,
MU,2512200,Prata (PB),18.0,248.0,5550.0,,,,2200,17024.0,
MU,2512309,Princesa Isabel (PB),7.0,887.0,958.0,,,,17394,134599.0,
MU,2512408,Puxinanã (PB),26.0,485.0,1316.0,,,,12730,98508.0,
MU,2512507,Queimadas (PB),42.0,1937.0,5760.0,,,,15200,117621.0,
MU,2512606,Quixaba (PB),4.0,47.0,712.0,,,,400,3095.0,
MU,2512705,Remígio (PB),2.0,335.0,11603.0,,,,3278,25366.0,
MU,2512721,Pedro Régis (PB),,,,,,,...,,
MU,2512747,Riachão (PB),,,,,,,...,,
MU,2512754,Riachão do Bacamarte (PB),,,,,,,...,,
MU,2512762,Riachão do Poço (PB),,,,,,,...,,
MU,2512788,Riacho de Santo Antônio (PB),,,,,,,...,,
MU,2512804,Riacho dos Cavalos (PB),4.0,235.0,943.0,,,,1400,10834.0,
MU,2512903,Rio Tinto (PB),4.0,108.0,808.0,,,,5105,39504.0,
MU,2513000,Salgadinho (PB),2.0,215.0,3142.0,,,,2500,19346.0,
MU,2513109,Salgado de São Félix (PB),11.0,185.0,3709.0,,,,5158,39914.0,
MU,2513158,Santa Cecília (PB),,,,,,,...,,
MU,2513208,Santa Cruz (PB),10.0,198.0,1595.0,,,,1780,13774.0,
MU,2513307,Santa Helena (PB),3.0,307.0,1061.0,,,,4804,37175.0,
MU,2513356,Santa Inês (PB),,,,,,,...,,
MU,2513406,Santa Luzia (PB),5.0,108.0,2304.0,,,,3000,23215.0,
MU,2513505,Santana de Mangueira (PB),10.0,1421.0,3974.0,,,,6610,51150.0,
MU,2513604,Santana dos Garrotes (PB),6.0,547.0,1465.0,,,,6370,49293.0,
MU,2513653,Joca Claudino (PB),,,,,,,...,,
MU,2513703,Santa Rita (PB),74.0,136.0,4629.0,,,,13250,102532.0,
MU,2513802,Santa Teresinha (PB),14.0,131.0,2095.0,,,,2478,19175.0,
MU,2513851,Santo André (PB),,,,,,,...,,
MU,2513901,São Bento (PB),3.0,266.0,733.0,,,,1200,9286.0,
MU,2513927,São Bentinho (PB),,,,,,,...,,
MU,2513943,São Domingos do Cariri (PB),,,,,,,...,,
MU,2513968,São Domingos (PB),,,,,,,...,,
MU,2513984,São Francisco (PB),,,,,,,...,,
MU,2514008,São João do Cariri (PB),6.0,512.0,28678.0,,,,5280,40858.0,
MU,2514107,São João do Tigre (PB),28.0,502.0,29952.0,,,,2500,19346.0,
MU,2514206,São José da Lagoa Tapada (PB),11.0,286.0,1362.0,,,,1914,14811.0,
MU,2514305,São José de Caiana (PB),9.0,582.0,4172.0,,,,2624,20305.0,
MU,2514404,São José de Espinharas (PB),30.0,212.0,2252.0,,,,2035,15747.0,
MU,2514453,São José dos Ramos (PB),,,,,,,...,,
MU,2514503,São José de Piranhas (PB),8.0,1800.0,2026.0,,,,24408,188875.0,
MU,2514552,São José de Princesa (PB),,,,,,,...,,
MU,2514602,São José do Bonfim (PB),4.0,197.0,1623.0,,,,1881,14556.0,
MU,2514651,São José do Brejo do Cruz (PB),,,,,,,...,,
MU,2514701,São José do Sabugi (PB),5.0,79.0,2095.0,,,,2000,15477.0,
MU,2514800,São José dos Cordeiros (PB),12.0,598.0,17406.0,,,,5042,39016.0,
MU,2514909,São Mamede (PB),4.0,359.0,4189.0,,,,4000,30953.0,
MU,2515005,São Miguel de Taipu (PB),7.0,68.0,859.0,,,,1500,11607.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),3.0,179.0,762.0,,,,2729,21118.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),32.0,402.0,30370.0,,,,2500,19346.0,
MU,2515302,Sapé (PB),15.0,610.0,3770.0,,,,85000,657752.0,
MU,2515401,São Vicente do Seridó (PB),6.0,598.0,9714.0,,,,3133,24244.0,
MU,2515500,Serra Branca (PB),11.0,1166.0,37701.0,,,,5800,44882.0,
MU,2515609,Serra da Raiz (PB),6.0,115.0,549.0,,,,2990,23137.0,
MU,2515708,Serra Grande (PB),3.0,461.0,1832.0,,,,1972,15260.0,
MU,2515807,Serra Redonda (PB),11.0,445.0,2147.0,,,,9000,69644.0,
MU,2515906,Serraria (PB),47.0,103.0,1932.0,,,,3404,26341.0,
MU,2515930,Sertãozinho (PB),,,,,,,...,,
MU,2515971,Sobrado (PB),,,,,,,...,,
MU,2516003,Solânea (PB),29.0,549.0,11347.0,,,,14443,111764.0,
MU,2516102,Soledade (PB),11.0,678.0,24652.0,,,,3681,28485.0,
MU,2516151,Sossêgo (PB),,,,,,,...,,
MU,2516201,Sousa (PB),50.0,888.0,8975.0,,,,26510,205141.0,
MU,2516300,Sumé (PB),32.0,653.0,30894.0,,,,7100,54942.0,
MU,2516409,Tacima (PB),20.0,100.0,2492.0,,,,2921,22603.0,
MU,2516508,Taperoá (PB),24.0,757.0,9060.0,,,,4216,32624.0,
MU,2516607,Tavares (PB),6.0,848.0,619.0,,,,8032,62154.0,
MU,2516706,Teixeira (PB),8.0,301.0,1267.0,,,,5800,44882.0,
MU,2516755,Tenório (PB),,,,,,,...,,
MU,2516805,Triunfo (PB),4.0,735.0,2085.0,,,,10458,80927.0,
MU,2516904,Uiraúna (PB),24.0,819.0,3112.0,,,,5763,44596.0,
MU,2517001,Umbuzeiro (PB),24.0,1493.0,6643.0,,,,11263,87156.0,
MU,2517100,Várzea (PB),1.0,179.0,2095.0,,,,2000,15477.0,
MU,2517209,Vieirópolis (PB),,,,,,,...,,
MU,2517407,Zabelê (PB),,,,,,,...,,
MU,2600054,Abreu e Lima (PE),4.0,2176.0,213.0,105.0,95.0,433.0,1647,12745.0,
MU,2600104,Afogados da Ingazeira (PE),32.0,818.0,5948.0,,,,22000,170242.0,
MU,2600203,Afrânio (PE),12.0,3338.0,57729.0,,,,9433,72995.0,
MU,2600302,Agrestina (PE),70.0,366.0,2733.0,,,,93000,719658.0,
MU,2600401,Água Preta (PE),46.0,509.0,4203.0,2299.0,2079.0,9473.0,7357,56930.0,
MU,2600500,Águas Belas (PE),46.0,1130.0,16547.0,,,,20300,157087.0,
MU,2600609,Alagoinha (PE),11.0,273.0,1173.0,,,,4500,34822.0,
MU,2600708,Aliança (PE),46.0,646.0,838.0,,,,15200,117621.0,
MU,2600807,Altinho (PE),60.0,845.0,7792.0,,,,10000,77383.0,
MU,2600906,Amaraji (PE),18.0,286.0,1024.0,,,,2187,16924.0,
MU,2601003,Angelim (PE),10.0,142.0,2943.0,,,,10500,81252.0,
MU,2601052,Araçoiaba (PE),,,,,,,...,,
MU,2601102,Araripina (PE),59.0,5276.0,12447.0,,,,44414,343687.0,
MU,2601201,Arcoverde (PE),7.0,933.0,5760.0,,,,16000,123812.0,
MU,2601300,Barra de Guabiraba (PE),14.0,397.0,2130.0,,,,1240,9595.0,
MU,2601409,Barreiros (PE),7.0,164.0,367.0,792.0,716.0,3262.0,2680,20739.0,
MU,2601508,Belém de Maria (PE),1.0,1256.0,115.0,,,,8000,61906.0,
MU,2601607,Belém do São Francisco (PE),42.0,1844.0,55926.0,,,,9350,72353.0,
MU,2601706,Belo Jardim (PE),55.0,774.0,4440.0,,,,108500,839601.0,
MU,2601805,Betânia (PE),33.0,4244.0,76345.0,,,,14760,114217.0,
MU,2601904,Bezerros (PE),49.0,683.0,7818.0,,,,19250,148961.0,
MU,2602001,Bodocó (PE),70.0,3755.0,13851.0,,,,22468,173863.0,
MU,2602100,Bom Conselho (PE),55.0,1158.0,1611.0,,,,21000,162503.0,
MU,2602209,Bom Jardim (PE),43.0,1842.0,7895.0,,,,96884,749713.0,
MU,2602308,Bonito (PE),49.0,1742.0,2038.0,,,,310000,2398859.0,
MU,2602407,Brejão (PE),37.0,301.0,1152.0,,,,7300,56489.0,
MU,2602506,Brejinho (PE),15.0,434.0,2168.0,,,,9100,70418.0,
MU,2602605,Brejo da Madre de Deus (PE),32.0,888.0,7346.0,,,,24600,190361.0,
MU,2602704,Buenos Aires (PE),4.0,118.0,393.0,,,,3500,27084.0,
MU,2602803,Buíque (PE),88.0,1686.0,15709.0,,,,52000,402389.0,
MU,2602902,Cabo de Santo Agostinho (PE),10.0,664.0,251.0,,,,120100,929364.0,
MU,2603009,Cabrobó (PE),35.0,2781.0,26181.0,,,,13000,100597.0,
MU,2603108,Cachoeirinha (PE),9.0,376.0,1791.0,,,,23770,183938.0,
MU,2603207,Caetés (PE),14.0,621.0,5152.0,,,,17800,137741.0,
MU,2603306,Calçado (PE),12.0,285.0,2581.0,,,,9600,74287.0,
MU,2603405,Calumbi (PE),8.0,757.0,3351.0,,,,8800,68097.0,
MU,2603454,Camaragibe (PE),2.0,1119.0,235.0,322.0,291.0,1327.0,160183,1239537.0,
MU,2603504,Camocim de São Félix (PE),7.0,540.0,478.0,,,,46000,355960.0,
MU,2603603,Camutanga (PE),9.0,36.0,827.0,,,,5600,43334.0,
MU,2603702,Canhotinho (PE),27.0,495.0,5268.0,,,,58750,454622.0,
MU,2603801,Capoeiras (PE),38.0,1182.0,3508.0,,,,22700,175658.0,
MU,2603900,Carnaíba (PE),18.0,1830.0,8378.0,,,,15000,116074.0,
MU,2603926,Carnaubeira da Penha (PE),,,,,,,...,,
MU,2604007,Carpina (PE),19.0,1740.0,1131.0,,,,200000,1547651.0,
MU,2604106,Caruaru (PE),64.0,1302.0,5953.0,,,,75000,580369.0,
MU,2604155,Casinhas (PE),,,,,,,...,,
MU,2604205,Catende (PE),5.0,610.0,126.0,,,,6000,46430.0,
MU,2604304,Cedro (PE),8.0,438.0,2828.0,,,,5000,38691.0,
MU,2604403,Chã de Alegria (PE),18.0,30.0,,,,,10000,77383.0,
MU,2604502,Chã Grande (PE),9.0,52.0,2069.0,,,,5000,38691.0,
MU,2604601,Condado (PE),1.0,68.0,304.0,,,,2000,15477.0,
MU,2604700,Correntes (PE),55.0,538.0,5969.0,,,,10500,81252.0,
MU,2604809,Cortês (PE),7.0,99.0,534.0,,,,2785,21551.0,
MU,2604908,Cumaru (PE),45.0,1065.0,5117.0,,,,53432,413470.0,
MU,2605004,Cupira (PE),5.0,287.0,147.0,,,,8000,61906.0,
MU,2605103,Custódia (PE),11.0,1184.0,40843.0,,,,20000,154765.0,
MU,2605152,Dormentes (PE),,,,,,,...,,
MU,2605202,Escada (PE),25.0,288.0,1438.0,,,,39670,306977.0,
MU,2605301,Exu (PE),118.0,3626.0,6366.0,,,,39507,305715.0,
MU,2605400,Feira Nova (PE),25.0,147.0,943.0,,,,12000,92859.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),23.0,30.0,712.0,484.0,438.0,1995.0,3450,26697.0,
MU,2605608,Flores (PE),68.0,2870.0,24715.0,,,,36600,283220.0,
MU,2605707,Floresta (PE),110.0,4930.0,191490.0,,,,27779,214961.0,
MU,2605806,Frei Miguelinho (PE),25.0,352.0,2199.0,,,,620,4798.0,
MU,2605905,Gameleira (PE),11.0,134.0,1056.0,855.0,773.0,3523.0,1703,13178.0,
