Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2514404,São José de Espinharas (PB),13.0,678.0,5234.0,,,,3000,53204.0,
MU,2514453,São José dos Ramos (PB),8.0,441.0,1144.0,,,,5400,95767.0,
MU,2514503,São José de Piranhas (PB),7.0,1921.0,3538.0,,,,10315,182932.0,
MU,2514552,São José de Princesa (PB),5.0,899.0,1411.0,,,,6000,106407.0,
MU,2514602,São José do Bonfim (PB),3.0,277.0,2158.0,,,,523,9275.0,
MU,2514651,São José do Brejo do Cruz (PB),4.0,121.0,2249.0,,,,810,14365.0,
MU,2514701,São José do Sabugi (PB),1.0,55.0,1793.0,,,,1348,23906.0,
MU,2514800,São José dos Cordeiros (PB),4.0,780.0,6321.0,,,,994,17628.0,
MU,2514909,São Mamede (PB),4.0,264.0,2425.0,,,,4512,80018.0,
MU,2515005,São Miguel de Taipu (PB),6.0,288.0,796.0,,,,2250,39903.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),4.0,695.0,1041.0,,,,4100,72712.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),8.0,751.0,23712.0,,,,2070,36711.0,
MU,2515302,Sapé (PB),3.0,53.0,618.0,,,,1011,17930.0,
MU,2515401,São Vicente do Seridó (PB),2.0,334.0,3322.0,,,,3921,69537.0,
MU,2515500,Serra Branca (PB),13.0,446.0,28852.0,,,,2320,41144.0,
MU,2515609,Serra da Raiz (PB),3.0,90.0,585.0,,,,3000,53204.0,
MU,2515708,Serra Grande (PB),2.0,909.0,1370.0,,,,3518,62390.0,
MU,2515807,Serra Redonda (PB),6.0,581.0,1097.0,,,,8106,143756.0,
MU,2515906,Serraria (PB),7.0,266.0,857.0,,,,8000,141877.0,
MU,2515930,Sertãozinho (PB),3.0,158.0,565.0,,,,53274,944792.0,
MU,2515971,Sobrado (PB),1.0,31.0,287.0,,,,549,9736.0,
MU,2516003,Solânea (PB),11.0,1639.0,5545.0,,,,14000,248284.0,
MU,2516102,Soledade (PB),4.0,600.0,17995.0,,,,2956,52423.0,
MU,2516151,Sossêgo (PB),2.0,503.0,4033.0,,,,5880,104279.0,
MU,2516201,Sousa (PB),18.0,1555.0,11205.0,,,,28931,513079.0,
MU,2516300,Sumé (PB),16.0,1266.0,22753.0,,,,6880,122014.0,
MU,2516409,Tacima (PB),5.0,350.0,1008.0,,,,1800,31922.0,
MU,2516508,Taperoá (PB),5.0,436.0,11020.0,,,,3367,59712.0,
MU,2516607,Tavares (PB),6.0,1489.0,2520.0,,,,10042,178091.0,
MU,2516706,Teixeira (PB),1.0,328.0,1248.0,,,,5522,97930.0,
MU,2516755,Tenório (PB),1.0,232.0,4349.0,,,,1896,33625.0,
MU,2516805,Triunfo (PB),5.0,893.0,2388.0,,,,4168,73918.0,
MU,2516904,Uiraúna (PB),5.0,1023.0,2640.0,,,,4375,77589.0,
MU,2517001,Umbuzeiro (PB),9.0,832.0,2635.0,,,,7516,133293.0,
MU,2517100,Várzea (PB),2.0,72.0,3723.0,,,,964,17096.0,
MU,2517209,Vieirópolis (PB),2.0,398.0,1293.0,,,,1880,33341.0,
MU,2517407,Zabelê (PB),2.0,450.0,11297.0,,,,1679,29776.0,
MU,2600054,Abreu e Lima (PE),11.0,10170.0,,663.0,381.0,2550.0,4000,70938.0,
MU,2600104,Afogados da Ingazeira (PE),8.0,1836.0,10585.0,,,,24200,429177.0,
MU,2600203,Afrânio (PE),19.0,3221.0,59478.0,,,,14100,250058.0,
MU,2600302,Agrestina (PE),23.0,904.0,2188.0,,,,110585,1961178.0,
MU,2600401,Água Preta (PE),48.0,938.0,3528.0,2546.0,1462.0,9800.0,1560,27666.0,
MU,2600500,Águas Belas (PE),32.0,1384.0,10714.0,,,,12845,227801.0,
MU,2600609,Alagoinha (PE),5.0,1639.0,1008.0,,,,8500,150744.0,
MU,2600708,Aliança (PE),8.0,571.0,544.0,,,,9500,168479.0,
MU,2600807,Altinho (PE),26.0,1650.0,4163.0,,,,8800,156064.0,
MU,2600906,Amaraji (PE),15.0,333.0,272.0,1487.0,854.0,5724.0,795,14099.0,
MU,2601003,Angelim (PE),7.0,212.0,727.0,,,,58600,1039246.0,
MU,2601052,Araçoiaba (PE),2.0,1243.0,,,,,2000,35469.0,
MU,2601102,Araripina (PE),55.0,11770.0,6012.0,,,,30000,532037.0,
MU,2601201,Arcoverde (PE),17.0,1763.0,6351.0,,,,17000,301488.0,
MU,2601300,Barra de Guabiraba (PE),8.0,670.0,1585.0,,,,4110,72889.0,
MU,2601409,Barreiros (PE),6.0,650.0,383.0,695.0,399.0,2675.0,3500,62071.0,
MU,2601508,Belém de Maria (PE),6.0,242.0,323.0,,,,3500,62071.0,
MU,2601607,Belém do São Francisco (PE),55.0,4181.0,49397.0,,,,5800,102861.0,
MU,2601706,Belo Jardim (PE),29.0,1526.0,2520.0,,,,183500,3254295.0,
MU,2601805,Betânia (PE),10.0,4074.0,55415.0,,,,6420,113856.0,
MU,2601904,Bezerros (PE),23.0,2522.0,7351.0,,,,92180,1634774.0,
MU,2602001,Bodocó (PE),48.0,6041.0,7974.0,,,,15120,268147.0,
MU,2602100,Bom Conselho (PE),41.0,1672.0,4371.0,,,,26319,466756.0,
MU,2602209,Bom Jardim (PE),17.0,904.0,3428.0,,,,21000,372426.0,
MU,2602308,Bonito (PE),53.0,6757.0,5524.0,4588.0,2635.0,17658.0,79600,1411673.0,
MU,2602407,Brejão (PE),11.0,148.0,821.0,,,,74020,1312714.0,
MU,2602506,Brejinho (PE),1.0,835.0,2520.0,,,,6000,106407.0,
MU,2602605,Brejo da Madre de Deus (PE),11.0,3469.0,6452.0,,,,8700,154291.0,
MU,2602704,Buenos Aires (PE),4.0,667.0,403.0,,,,15000,266019.0,
MU,2602803,Buíque (PE),40.0,7797.0,10383.0,,,,52000,922198.0,
MU,2602902,Cabo de Santo Agostinho (PE),12.0,4803.0,2218.0,1988.0,1142.0,7650.0,18000,319222.0,
MU,2603009,Cabrobó (PE),28.0,7910.0,40324.0,,,,12200,216362.0,
MU,2603108,Cachoeirinha (PE),10.0,1164.0,4133.0,,,,12000,212815.0,
MU,2603207,Caetés (PE),4.0,1055.0,1270.0,,,,7780,137975.0,
MU,2603306,Calçado (PE),4.0,365.0,690.0,,,,3450,61184.0,
MU,2603405,Calumbi (PE),3.0,1068.0,2550.0,,,,4510,79983.0,
MU,2603454,Camaragibe (PE),3.0,6238.0,464.0,,,,320000,5675065.0,
MU,2603504,Camocim de São Félix (PE),4.0,1098.0,927.0,,,,21073,373721.0,
MU,2603603,Camutanga (PE),4.0,260.0,504.0,,,,3200,56751.0,
MU,2603702,Canhotinho (PE),16.0,323.0,1034.0,,,,38360,680298.0,
MU,2603801,Capoeiras (PE),10.0,2970.0,1598.0,,,,10365,183819.0,
MU,2603900,Carnaíba (PE),6.0,1989.0,5141.0,,,,18500,328090.0,
MU,2603926,Carnaubeira da Penha (PE),41.0,7006.0,85689.0,,,,9700,172025.0,
MU,2604007,Carpina (PE),12.0,2938.0,1109.0,1445.0,830.0,5560.0,70757,1254846.0,
MU,2604106,Caruaru (PE),41.0,8837.0,7611.0,,,,176290,3126429.0,
MU,2604155,Casinhas (PE),10.0,1871.0,857.0,,,,1300,23055.0,
MU,2604205,Catende (PE),4.0,296.0,524.0,,,,105,1862.0,
MU,2604304,Cedro (PE),13.0,2407.0,3024.0,,,,8500,150744.0,
MU,2604403,Chã de Alegria (PE),10.0,128.0,149.0,,,,4275,75815.0,
MU,2604502,Chã Grande (PE),7.0,594.0,2525.0,,,,6422,113891.0,
MU,2604601,Condado (PE),2.0,396.0,302.0,,,,2200,39016.0,
MU,2604700,Correntes (PE),37.0,530.0,2100.0,,,,7278,129072.0,
MU,2604809,Cortês (PE),8.0,218.0,425.0,,,,1645,29173.0,
MU,2604908,Cumaru (PE),19.0,1209.0,2520.0,,,,42000,744852.0,
MU,2605004,Cupira (PE),9.0,746.0,1300.0,,,,5100,90446.0,
MU,2605103,Custódia (PE),48.0,3899.0,45365.0,,,,15000,266019.0,
MU,2605152,Dormentes (PE),22.0,3786.0,66535.0,,,,14000,248284.0,
MU,2605202,Escada (PE),13.0,812.0,1202.0,1939.0,1113.0,7461.0,17261,306117.0,
MU,2605301,Exu (PE),44.0,3843.0,1893.0,,,,19200,340504.0,
MU,2605400,Feira Nova (PE),7.0,763.0,756.0,,,,10500,186213.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),3.0,215.0,313.0,,,,5600,99314.0,
MU,2605608,Flores (PE),10.0,3531.0,20515.0,,,,10590,187809.0,
MU,2605707,Floresta (PE),96.0,4215.0,256108.0,,,,8890,157660.0,
MU,2605806,Frei Miguelinho (PE),3.0,768.0,2379.0,,,,3200,56751.0,
MU,2605905,Gameleira (PE),8.0,279.0,585.0,741.0,425.0,2850.0,1800,31922.0,
MU,2606002,Garanhuns (PE),21.0,841.0,1782.0,,,,92000,1631581.0,
MU,2606101,Glória do Goitá (PE),28.0,936.0,948.0,,,,181845,3224945.0,
MU,2606200,Goiana (PE),3.0,1333.0,454.0,1320.0,758.0,5080.0,250000,4433645.0,
MU,2606309,Granito (PE),19.0,1185.0,8049.0,2537.0,1457.0,9762.0,4800,85126.0,
MU,2606408,Gravatá (PE),42.0,3752.0,3014.0,,,,23940,424566.0,
MU,2606507,Iati (PE),12.0,556.0,3821.0,,,,5480,97185.0,
MU,2606606,Ibimirim (PE),36.0,1978.0,40324.0,,,,31500,558639.0,
MU,2606705,Ibirajuba (PE),8.0,1074.0,3428.0,,,,5300,93993.0,
MU,2606804,Igarassu (PE),19.0,18532.0,686.0,1091.0,627.0,4200.0,120000,2128150.0,
MU,2606903,Iguaracy (PE),15.0,1921.0,20162.0,,,,12500,221682.0,
MU,2607000,Inajá (PE),18.0,1074.0,30848.0,,,,13100,232323.0,
MU,2607109,Ingazeira (PE),4.0,746.0,13105.0,,,,7000,124142.0,
MU,2607208,Ipojuca (PE),10.0,1277.0,297.0,1444.0,829.0,5559.0,4300,76259.0,
MU,2607307,Ipubi (PE),24.0,1991.0,1521.0,,,,4800,85126.0,
MU,2607406,Itacuruba (PE),4.0,599.0,12652.0,,,,1100,19508.0,
MU,2607505,Itaíba (PE),35.0,3277.0,13105.0,,,,22000,390161.0,
MU,2607604,Ilha de Itamaracá (PE),0.0,305.0,,,,,2500,44336.0,
MU,2607653,Itambé (PE),2.0,492.0,393.0,1278.0,734.0,4920.0,5500,97540.0,
MU,2607703,Itapetim (PE),6.0,2204.0,10081.0,,,,16000,283753.0,
MU,2607752,Itapissuma (PE),1.0,192.0,,,,,2500,44336.0,
MU,2607802,Itaquitinga (PE),2.0,435.0,212.0,,,,9000,159611.0,
MU,2607901,Jaboatão dos Guararapes (PE),15.0,4000.0,665.0,980.0,563.0,3770.0,80400,1425860.0,
MU,2607950,Jaqueira (PE),1.0,121.0,141.0,,,,1850,32809.0,
MU,2608008,Jataúba (PE),15.0,1819.0,10333.0,,,,4950,87786.0,
MU,2608057,Jatobá (PE),8.0,1260.0,29144.0,,,,12920,229131.0,
MU,2608107,João Alfredo (PE),5.0,881.0,3831.0,,,,13000,230550.0,
MU,2608206,Joaquim Nabuco (PE),6.0,249.0,615.0,,,,2000,35469.0,
MU,2608255,Jucati (PE),4.0,308.0,796.0,,,,6140,108890.0,
MU,2608305,Jupi (PE),1.0,454.0,718.0,,,,5158,91475.0,
MU,2608404,Jurema (PE),1.0,509.0,1290.0,,,,5200,92220.0,
MU,2608453,Lagoa do Carro (PE),5.0,1503.0,1512.0,,,,160000,2837533.0,
MU,2608503,Lagoa de Itaenga (PE),5.0,881.0,806.0,,,,7500,133009.0,
MU,2608602,Lagoa do Ouro (PE),16.0,733.0,1477.0,,,,6134,108784.0,
MU,2608701,Lagoa dos Gatos (PE),14.0,701.0,1311.0,,,,5100,90446.0,
MU,2608750,Lagoa Grande (PE),10.0,3526.0,58470.0,,,,15400,273113.0,
MU,2608800,Lajedo (PE),15.0,1311.0,1865.0,,,,16000,283753.0,
MU,2608909,Limoeiro (PE),27.0,1322.0,3327.0,,,,20500,363559.0,
MU,2609006,Macaparana (PE),6.0,548.0,373.0,1567.0,900.0,6030.0,5000,88673.0,
MU,2609105,Machados (PE),1.0,249.0,353.0,,,,5000,88673.0,
MU,2609154,Manari (PE),18.0,2870.0,19910.0,,,,13400,237643.0,
MU,2609204,Maraial (PE),3.0,288.0,433.0,,,,3000,53204.0,
MU,2609303,Mirandiba (PE),6.0,1333.0,14113.0,,,,3500,62071.0,
MU,2609402,Moreno (PE),11.0,4068.0,1865.0,676.0,388.0,2600.0,550000,9754019.0,
MU,2609501,Nazaré da Mata (PE),5.0,2769.0,514.0,1307.0,751.0,5030.0,482000,8548067.0,
MU,2609600,Olinda (PE),2.0,271.0,,,,,1600,28375.0,
MU,2609709,Orobó (PE),4.0,1865.0,3528.0,,,,270000,4788336.0,
MU,2609808,Orocó (PE),11.0,3074.0,33066.0,,,,13800,244737.0,
MU,2609907,Ouricuri (PE),42.0,15889.0,47028.0,,,,43319,768244.0,
MU,2610004,Palmares (PE),36.0,746.0,2016.0,,,,600,10641.0,
MU,2610103,Palmeirina (PE),27.0,205.0,1470.0,,,,4610,81756.0,
MU,2610202,Panelas (PE),18.0,1107.0,3639.0,,,,6500,115275.0,
MU,2610301,Paranatama (PE),7.0,579.0,1619.0,,,,4913,87130.0,
MU,2610400,Parnamirim (PE),36.0,11357.0,88713.0,,,,17800,315676.0,
MU,2610509,Passira (PE),19.0,1187.0,5645.0,,,,34000,602976.0,
MU,2610608,Paudalho (PE),12.0,2373.0,565.0,,,,394271,6992230.0,
MU,2610707,Paulista (PE),7.0,1593.0,554.0,,,,10000,177346.0,
MU,2610806,Pedra (PE),24.0,3141.0,8418.0,,,,21700,384840.0,
MU,2610905,Pesqueira (PE),25.0,2610.0,3932.0,,,,50000,886729.0,
MU,2611002,Petrolândia (PE),19.0,1356.0,35536.0,,,,49500,877862.0,
MU,2611101,Petrolina (PE),58.0,13560.0,98794.0,,,,39000,691649.0,
MU,2611200,Poção (PE),5.0,791.0,3780.0,,,,3500,62071.0,
MU,2611309,Pombos (PE),17.0,941.0,876.0,,,,174213,3089594.0,
MU,2611408,Primavera (PE),8.0,565.0,598.0,,,,1069,18958.0,
MU,2611507,Quipapá (PE),22.0,285.0,1361.0,,,,4640,82288.0,
MU,2611533,Quixaba (PE),4.0,1243.0,3528.0,,,,10500,186213.0,
MU,2611606,Recife (PE),7.0,2079.0,3831.0,1027.0,590.0,3954.0,16969,300938.0,
MU,2611705,Riacho das Almas (PE),9.0,2243.0,4204.0,,,,5200,92220.0,
MU,2611804,Ribeirão (PE),16.0,208.0,1159.0,2762.0,1586.0,10630.0,8500,150744.0,
MU,2611903,Rio Formoso (PE),1.0,203.0,202.0,673.0,386.0,2590.0,30800,546225.0,
MU,2612000,Sairé (PE),15.0,1680.0,1815.0,,,,66279,1175430.0,
MU,2612109,Salgadinho (PE),4.0,497.0,857.0,,,,16000,283753.0,
MU,2612208,Salgueiro (PE),30.0,7119.0,28227.0,,,,25000,443364.0,
MU,2612307,Saloá (PE),11.0,723.0,2309.0,,,,7600,134783.0,
MU,2612406,Sanharó (PE),4.0,1220.0,3024.0,,,,10000,177346.0,
MU,2612455,Santa Cruz (PE),20.0,3753.0,82473.0,,,,12038,213489.0,
MU,2612471,Santa Cruz da Baixa Verde (PE),7.0,1514.0,3559.0,,,,6280,111373.0,
MU,2612505,Santa Cruz do Capibaribe (PE),4.0,1774.0,5444.0,,,,4900,86899.0,
MU,2612554,Santa Filomena (PE),18.0,6856.0,37255.0,,,,7272,128966.0,
MU,2612604,Santa Maria da Boa Vista (PE),13.0,4916.0,76817.0,,,,25600,454005.0,
MU,2612703,Santa Maria do Cambucá (PE),2.0,384.0,3327.0,,,,2300,40790.0,
MU,2612802,Santa Terezinha (PE),4.0,729.0,2520.0,,,,10000,177346.0,
MU,2612901,São Benedito do Sul (PE),3.0,247.0,216.0,,,,1200,21281.0,
MU,2613008,São Bento do Una (PE),15.0,4328.0,2923.0,,,,1500000,26601869.0,
MU,2613107,São Caitano (PE),10.0,1836.0,3307.0,,,,12500,221682.0,
MU,2613206,São João (PE),8.0,279.0,1381.0,,,,5440,96476.0,
MU,2613305,São Joaquim do Monte (PE),22.0,1345.0,2698.0,,,,29970,531505.0,
MU,2613404,São José da Coroa Grande (PE),3.0,243.0,,351.0,201.0,1350.0,2500,44336.0,
MU,2613503,São José do Belmonte (PE),24.0,6396.0,12057.0,,,,19650,348484.0,
MU,2613602,São José do Egito (PE),14.0,4045.0,9577.0,,,,76000,1347828.0,
MU,2613701,São Lourenço da Mata (PE),19.0,4859.0,,676.0,388.0,2600.0,36000,638445.0,
MU,2613800,São Vicente Férrer (PE),7.0,915.0,565.0,777.0,446.0,2990.0,9000,159611.0,
MU,2613909,Serra Talhada (PE),20.0,9424.0,85890.0,,,,40250,713817.0,
MU,2614006,Serrita (PE),32.0,6667.0,31251.0,,,,23000,407895.0,
MU,2614105,Sertânia (PE),22.0,2486.0,74962.0,,,,17000,301488.0,
MU,2614204,Sirinhaém (PE),5.0,288.0,393.0,455.0,261.0,1750.0,650,11527.0,
MU,2614303,Moreilândia (PE),13.0,5311.0,7359.0,,,,16700,296167.0,
MU,2614402,Solidão (PE),2.0,842.0,1764.0,,,,6800,120595.0,
MU,2614501,Surubim (PE),2.0,881.0,2520.0,,,,2300,40790.0,
MU,2614600,Tabira (PE),10.0,1808.0,7863.0,,,,25000,443364.0,
MU,2614709,Tacaimbó (PE),6.0,1379.0,1190.0,,,,5400,95767.0,
MU,2614808,Tacaratu (PE),18.0,2220.0,104913.0,,,,15350,272226.0,
MU,2614857,Tamandaré (PE),2.0,51.0,96.0,,,,-,,
MU,2615003,Taquaritinga do Norte (PE),9.0,1192.0,6280.0,,,,5900,104634.0,
MU,2615102,Terezinha (PE),12.0,510.0,1321.0,,,,3210,56928.0,
MU,2615201,Terra Nova (PE),5.0,2825.0,22380.0,,,,4600,81579.0,
MU,2615300,Timbaúba (PE),13.0,1074.0,1563.0,,,,19000,336957.0,
MU,2615409,Toritama (PE),4.0,1322.0,1169.0,,,,2100,37243.0,
MU,2615508,Tracunhaém (PE),2.0,1390.0,232.0,870.0,500.0,3350.0,88000,1560643.0,
MU,2615607,Trindade (PE),5.0,1469.0,951.0,,,,3928,69661.0,
MU,2615706,Triunfo (PE),5.0,1277.0,1502.0,,,,3870,68633.0,
MU,2615805,Tupanatinga (PE),12.0,2260.0,4940.0,,,,22500,399028.0,
MU,2615904,Tuparetama (PE),5.0,3051.0,7359.0,1147.0,659.0,4415.0,8000,141877.0,
MU,2616001,Venturosa (PE),4.0,2260.0,2722.0,,,,13000,230550.0,
MU,2616100,Verdejante (PE),14.0,7119.0,13509.0,,,,7300,129462.0,
MU,2616183,Vertente do Lério (PE),1.0,757.0,2520.0,,,,1600,28375.0,
MU,2616209,Vertentes (PE),2.0,819.0,3528.0,,,,2500,44336.0,
MU,2616308,Vicência (PE),7.0,1141.0,595.0,,,,76500,1356695.0,
MU,2616407,Vitória de Santo Antão (PE),84.0,2294.0,3210.0,3571.0,2051.0,13745.0,169471,3005497.0,
MU,2616506,Xexéu (PE),5.0,483.0,494.0,,,,500,8867.0,
MU,2700102,Água Branca (AL),20.0,2362.0,2782.0,,,,11500,203948.0,
MU,2700201,Anadia (AL),8.0,267.0,655.0,,,,1850,32809.0,
MU,2700300,Arapiraca (AL),28.0,4722.0,5612.0,,,,463302,8216466.0,
MU,2700409,Atalaia (AL),6.0,,237.0,,,,402,7129.0,
MU,2700508,Barra de Santo Antônio (AL),1.0,59.0,37.0,,,,4125,73155.0,
MU,2700607,Barra de São Miguel (AL),0.0,69.0,25.0,,,,160,2838.0,
MU,2700706,Batalha (AL),26.0,7284.0,1849.0,,,,5883,104333.0,
MU,2700805,Belém (AL),11.0,567.0,1263.0,,,,5791,102701.0,
MU,2700904,Belo Monte (AL),11.0,1836.0,1007.0,,,,1645,29173.0,
MU,2701001,Boca da Mata (AL),6.0,172.0,323.0,,,,1800,31922.0,
MU,2701100,Branquinha (AL),3.0,243.0,593.0,,,,721,12787.0,
MU,2701209,Cacimbinhas (AL),40.0,1535.0,4444.0,,,,14550,258038.0,
MU,2701308,Cajueiro (AL),3.0,113.0,207.0,,,,405,7183.0,
MU,2701357,Campestre (AL),2.0,219.0,343.0,,,,379,6721.0,
MU,2701407,Campo Alegre (AL),4.0,478.0,333.0,,,,1350,23942.0,
MU,2701506,Campo Grande (AL),5.0,373.0,748.0,,,,1600,28375.0,
MU,2701605,Canapi (AL),36.0,2936.0,3901.0,,,,2120,37597.0,
MU,2701704,Capela (AL),4.0,113.0,,,,,400,7094.0,
MU,2701803,Carneiros (AL),4.0,478.0,579.0,,,,6515,115541.0,
MU,2701902,Chã Preta (AL),9.0,339.0,520.0,,,,560,9931.0,
MU,2702009,Coité do Nóia (AL),10.0,851.0,2172.0,,,,4543,80568.0,
MU,2702108,Colônia Leopoldina (AL),6.0,269.0,266.0,421.0,242.0,1620.0,940,16671.0,
MU,2702207,Coqueiro Seco (AL),5.0,150.0,312.0,,,,483,8566.0,
MU,2702306,Coruripe (AL),8.0,339.0,378.0,,,,1300,23055.0,
MU,2702355,Craíbas (AL),13.0,1529.0,1560.0,,,,4122,73102.0,
MU,2702405,Delmiro Gouveia (AL),15.0,599.0,3851.0,,,,6160,109245.0,
MU,2702504,Dois Riachos (AL),11.0,2328.0,4885.0,,,,10131,179669.0,
MU,2702553,Estrela de Alagoas (AL),17.0,2158.0,3856.0,,,,9989,177151.0,
MU,2702603,Feira Grande (AL),18.0,1067.0,2510.0,,,,11459,203221.0,
MU,2702702,Feliz Deserto (AL),2.0,45.0,122.0,,,,142,2518.0,
MU,2702801,Flexeiras (AL),7.0,197.0,373.0,,,,443,7856.0,
MU,2702900,Girau do Ponciano (AL),20.0,1685.0,5055.0,,,,33745,598453.0,
MU,2703007,Ibateguara (AL),17.0,362.0,555.0,2466.0,1416.0,9492.0,2500,44336.0,
MU,2703106,Igaci (AL),34.0,2735.0,5727.0,,,,33290,590384.0,
MU,2703205,Igreja Nova (AL),23.0,435.0,237.0,,,,2600,46110.0,
MU,2703304,Inhapi (AL),15.0,4677.0,1512.0,,,,11700,207495.0,
MU,2703403,Jacaré dos Homens (AL),11.0,3483.0,971.0,,,,2280,40435.0,
MU,2703502,Jacuípe (AL),7.0,287.0,726.0,1586.0,911.0,6102.0,750,13301.0,
MU,2703601,Japaratinga (AL),2.0,111.0,148.0,215.0,124.0,828.0,349,6189.0,
MU,2703700,Jaramataia (AL),9.0,440.0,1137.0,,,,1346,23871.0,
MU,2703759,Jequiá da Praia (AL),,,,,,,...,,
MU,2703809,Joaquim Gomes (AL),8.0,324.0,449.0,,,,1234,21884.0,
MU,2703908,Jundiá (AL),1.0,76.0,72.0,110.0,63.0,425.0,151,2678.0,
MU,2704005,Junqueiro (AL),5.0,215.0,242.0,,,,2800,49657.0,
MU,2704104,Lagoa da Canoa (AL),11.0,983.0,1766.0,,,,42140,747335.0,
MU,2704203,Limoeiro de Anadia (AL),6.0,412.0,796.0,,,,1600,28375.0,
MU,2704302,Maceió (AL),5.0,571.0,237.0,,,,25314,448933.0,
MU,2704401,Major Isidoro (AL),13.0,3419.0,3142.0,,,,10350,183553.0,
MU,2704500,Maragogi (AL),4.0,339.0,352.0,500.0,287.0,1923.0,484,8584.0,
MU,2704609,Maravilha (AL),13.0,912.0,2050.0,,,,16753,297107.0,
MU,2704708,Marechal Deodoro (AL),2.0,1476.0,312.0,803.0,461.0,3089.0,627,11120.0,
MU,2704807,Maribondo (AL),6.0,136.0,212.0,,,,300,5320.0,
MU,2704906,Mar Vermelho (AL),7.0,249.0,242.0,,,,450,7981.0,
MU,2705002,Mata Grande (AL),45.0,4690.0,9859.0,,,,5600,99314.0,
MU,2705101,Matriz de Camaragibe (AL),5.0,128.0,466.0,1191.0,684.0,4583.0,374,6633.0,
MU,2705200,Messias (AL),1.0,211.0,332.0,,,,428,7590.0,
MU,2705309,Minador do Negrão (AL),14.0,1150.0,3088.0,,,,9597,170199.0,
MU,2705408,Monteirópolis (AL),5.0,5161.0,403.0,,,,6891,122209.0,
MU,2705507,Murici (AL),15.0,487.0,589.0,3048.0,1750.0,11731.0,655,11616.0,
MU,2705606,Novo Lino (AL),5.0,499.0,453.0,,,,1008,17876.0,
MU,2705705,Olho d'Água das Flores (AL),4.0,1910.0,1826.0,,,,17520,310710.0,
MU,2705804,Olho d'Água do Casado (AL),10.0,642.0,433.0,,,,3800,67391.0,
MU,2705903,Olho d'Água Grande (AL),12.0,527.0,605.0,,,,3460,61362.0,
MU,2706000,Olivença (AL),3.0,1099.0,2101.0,,,,14892,264103.0,
MU,2706109,Ouro Branco (AL),10.0,781.0,5833.0,,,,14180,251476.0,
MU,2706208,Palestina (AL),0.0,40.0,,,,,642,11386.0,
MU,2706307,Palmeira dos Índios (AL),74.0,6373.0,8201.0,,,,61566,1091847.0,
MU,2706406,Pão de Açúcar (AL),15.0,449.0,3512.0,2425.0,1392.0,9331.0,12756,226222.0,
MU,2706422,Pariconha (AL),13.0,1295.0,2143.0,,,,5390,95589.0,
MU,2706448,Paripueira (AL),3.0,88.0,316.0,148.0,85.0,571.0,315,5586.0,
MU,2706505,Passo de Camaragibe (AL),4.0,87.0,444.0,1498.0,860.0,5766.0,360,6384.0,
MU,2706604,Paulo Jacinto (AL),5.0,113.0,267.0,,,,320,5675.0,
MU,2706703,Penedo (AL),7.0,243.0,,,,,2900,51430.0,
MU,2706802,Piaçabuçu (AL),6.0,292.0,46.0,,,,230,4079.0,
MU,2706901,Pilar (AL),3.0,102.0,131.0,,,,400,7094.0,
MU,2707008,Pindoba (AL),2.0,79.0,170.0,,,,290,5143.0,
MU,2707107,Piranhas (AL),14.0,1401.0,887.0,,,,8030,142409.0,
MU,2707206,Poço das Trincheiras (AL),10.0,1071.0,3114.0,,,,19162,339830.0,
MU,2707305,Porto Calvo (AL),10.0,502.0,786.0,3116.0,1790.0,11994.0,1075,19065.0,
MU,2707404,Porto de Pedras (AL),8.0,464.0,610.0,2637.0,1514.0,10147.0,991,17575.0,
MU,2707503,Porto Real do Colégio (AL),10.0,278.0,200.0,,,,2400,42563.0,
MU,2707602,Quebrangulo (AL),10.0,170.0,383.0,,,,520,9222.0,
MU,2707701,Rio Largo (AL),11.0,412.0,212.0,,,,30143,534573.0,
MU,2707800,Roteiro (AL),2.0,,257.0,,,,-,,
MU,2707909,Santa Luzia do Norte (AL),2.0,382.0,131.0,,,,1704,30220.0,
MU,2708006,Santana do Ipanema (AL),24.0,3621.0,7305.0,,,,294816,5228438.0,
MU,2708105,Santana do Mundaú (AL),23.0,1076.0,824.0,,,,4134,73315.0,
MU,2708204,São Brás (AL),7.0,3718.0,96.0,,,,380,6739.0,
MU,2708303,São José da Laje (AL),7.0,399.0,630.0,,,,1300,23055.0,
MU,2708402,São José da Tapera (AL),14.0,3695.0,4081.0,,,,60608,1074857.0,
MU,2708501,São Luís do Quitunde (AL),6.0,59.0,3599.0,1669.0,958.0,6423.0,336,5959.0,
MU,2708600,São Miguel dos Campos (AL),4.0,373.0,181.0,785.0,451.0,3022.0,800,14188.0,
MU,2708709,São Miguel dos Milagres (AL),1.0,40.0,163.0,109.0,63.0,421.0,194,3441.0,
MU,2708808,São Sebastião (AL),14.0,772.0,318.0,,,,3890,68988.0,
MU,2708907,Satuba (AL),5.0,261.0,381.0,375.0,215.0,1442.0,1903,33749.0,
MU,2708956,Senador Rui Palmeira (AL),9.0,672.0,1622.0,,,,10512,186426.0,
