Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,1100296,Santa Luzia D'Oeste (RO),47.0,8677.0,1127.0,24984.0,15317.0,102113.0,48000,780276.0,
MU,1100304,Vilhena (RO),30.0,6808.0,2303.0,13608.0,8343.0,55618.0,55000,894066.0,
MU,1100320,São Miguel do Guaporé (RO),40.0,17381.0,1872.0,24271.0,14880.0,99199.0,83000,1349227.0,
MU,1100338,Nova Mamoré (RO),25.0,7931.0,1600.0,15834.0,9707.0,64716.0,32000,520184.0,
MU,1100346,Alvorada D'Oeste (RO),73.0,11618.0,3219.0,29793.0,18265.0,121769.0,62000,1007856.0,
MU,1100379,Alto Alegre dos Parecis (RO),37.0,12490.0,618.0,26425.0,16200.0,108002.0,50000,812787.0,
MU,1100403,Alto Paraíso (RO),16.0,6717.0,1449.0,,,,46000,747764.0,
MU,1100452,Buritis (RO),7.0,7535.0,222.0,,,,22000,357626.0,
MU,1100502,Novo Horizonte do Oeste (RO),43.0,10011.0,1078.0,19252.0,11803.0,78686.0,61000,991600.0,
MU,1100601,Cacaulândia (RO),34.0,5688.0,1171.0,25848.0,15847.0,105646.0,19000,308859.0,
MU,1100700,Campo Novo de Rondônia (RO),10.0,5067.0,192.0,,,,17000,276348.0,
MU,1100809,Candeias do Jamari (RO),22.0,2721.0,1273.0,13438.0,8238.0,54922.0,18000,292603.0,
MU,1100908,Castanheiras (RO),21.0,2560.0,1693.0,15603.0,9566.0,63771.0,19000,308859.0,
MU,1100924,Chupinguaia (RO),40.0,3279.0,1795.0,40242.0,24671.0,164474.0,10000,162557.0,
MU,1100940,Cujubim (RO),10.0,1854.0,237.0,,,,12000,195069.0,
MU,1101005,Governador Jorge Teixeira (RO),40.0,10550.0,978.0,,,,40000,650230.0,
MU,1101104,Itapuã do Oeste (RO),5.0,1376.0,136.0,4525.0,2774.0,18496.0,23000,373882.0,
MU,1101203,Ministro Andreazza (RO),32.0,11677.0,555.0,,,,60000,975345.0,
MU,1101302,Mirante da Serra (RO),30.0,8381.0,533.0,,,,46000,747764.0,
MU,1101401,Monte Negro (RO),21.0,6005.0,1006.0,,,,26000,422649.0,
MU,1101435,Nova União (RO),40.0,5503.0,1020.0,18429.0,11298.0,75322.0,28000,455161.0,
MU,1101450,Parecis (RO),20.0,4766.0,667.0,16978.0,10409.0,69391.0,23000,373882.0,
MU,1101468,Pimenteiras do Oeste (RO),23.0,2271.0,1290.0,19841.0,12164.0,81092.0,9000,146302.0,
MU,1101476,Primavera de Rondônia (RO),22.0,2986.0,546.0,15794.0,9683.0,64554.0,15000,243836.0,
MU,1101484,São Felipe D'Oeste (RO),22.0,4946.0,349.0,10468.0,6418.0,42785.0,34000,552695.0,
MU,1101492,São Francisco do Guaporé (RO),9.0,4884.0,485.0,8439.0,5174.0,34491.0,17000,276348.0,
MU,1101500,Seringueiras (RO),18.0,9498.0,557.0,,,,41000,666486.0,
MU,1101559,Teixeirópolis (RO),31.0,4148.0,735.0,,,,25000,406394.0,
MU,1101609,Theobroma (RO),44.0,7050.0,1080.0,23638.0,14492.0,96612.0,31000,503928.0,
MU,1101708,Urupá (RO),53.0,11209.0,601.0,,,,63000,1024112.0,
MU,1101757,Vale do Anari (RO),14.0,5520.0,69.0,,,,27000,438905.0,
MU,1101807,Vale do Paraíso (RO),53.0,6744.0,1255.0,20852.0,12784.0,85227.0,35000,568951.0,
MU,1200013,Acrelândia (AC),21.0,3050.0,942.0,,,,19787,321652.0,
MU,1200054,Assis Brasil (AC),8.0,1317.0,867.0,,,,3710,60309.0,
MU,1200104,Brasiléia (AC),40.0,13947.0,5546.0,,,,27910,453698.0,
MU,1200138,Bujari (AC),22.0,2345.0,1800.0,,,,6413,104248.0,
MU,1200179,Capixaba (AC),16.0,2359.0,921.0,,,,10390,168897.0,
MU,1200203,Cruzeiro do Sul (AC),3.0,7282.0,1693.0,3845.0,2357.0,15714.0,67143,1091459.0,
MU,1200252,Epitaciolândia (AC),29.0,4728.0,1315.0,11179.0,6853.0,45689.0,11521,187282.0,
MU,1200302,Feijó (AC),8.0,41328.0,4451.0,7869.0,4824.0,32161.0,38481,625537.0,
MU,1200328,Jordão (AC),0.0,5820.0,696.0,547.0,335.0,2234.0,6712,109109.0,
MU,1200336,Mâncio Lima (AC),1.0,3717.0,489.0,1561.0,957.0,6379.0,4888,79458.0,
MU,1200344,Manoel Urbano (AC),3.0,3679.0,708.0,,,,7602,123576.0,
MU,1200351,Marechal Thaumaturgo (AC),,7732.0,1436.0,,,,8232,133817.0,
MU,1200385,Plácido de Castro (AC),26.0,8148.0,3176.0,,,,25120,408344.0,
MU,1200393,Porto Walter (AC),,8008.0,271.0,,,,4631,75280.0,
MU,1200401,Rio Branco (AC),96.0,12995.0,5945.0,39423.0,24169.0,161127.0,130440,2120399.0,
MU,1200427,Rodrigues Alves (AC),3.0,1408.0,494.0,,,,15435,250907.0,
MU,1200435,Santa Rosa do Purus (AC),1.0,630.0,137.0,,,,829,13476.0,
MU,1200450,Senador Guiomard (AC),36.0,3157.0,1073.0,,,,30312,492744.0,
MU,1200500,Sena Madureira (AC),34.0,13396.0,7679.0,,,,29204,474733.0,
MU,1200609,Tarauacá (AC),10.0,12851.0,1991.0,10791.0,6616.0,44106.0,28815,468409.0,
MU,1200708,Xapuri (AC),32.0,9803.0,3172.0,17279.0,10593.0,70623.0,22710,369168.0,
MU,1200807,Porto Acre (AC),52.0,3599.0,2655.0,,,,36973,601024.0,
MU,1300029,Alvarães (AM),,3424.0,137.0,901.0,552.0,3683.0,16583,269569.0,
MU,1300060,Amaturá (AM),,875.0,,,,,2694,43793.0,
MU,1300086,Anamã (AM),,1562.0,,,,,8032,130566.0,
MU,1300102,Anori (AM),,487.0,,,,,3368,54749.0,
MU,1300144,Apuí (AM),7.0,3334.0,333.0,,,,28046,455909.0,
MU,1300201,Atalaia do Norte (AM),,428.0,,,,,2510,40802.0,
MU,1300300,Autazes (AM),12.0,15191.0,3400.0,12567.0,7705.0,51364.0,13627,221517.0,
MU,1300409,Barcelos (AM),0.0,74.0,,58.0,36.0,239.0,-,,
MU,1300508,Barreirinha (AM),10.0,3573.0,1573.0,7235.0,4435.0,29569.0,3466,56342.0,
MU,1300607,Benjamin Constant (AM),0.0,3695.0,657.0,672.0,412.0,2747.0,14783,240309.0,
MU,1300631,Beruri (AM),0.0,761.0,114.0,144.0,88.0,587.0,6755,109808.0,
MU,1300680,Boa Vista do Ramos (AM),2.0,2301.0,1786.0,2750.0,1686.0,11240.0,2106,34235.0,
MU,1300706,Boca do Acre (AM),28.0,8849.0,4983.0,23817.0,14601.0,97343.0,19018,309152.0,
MU,1300805,Borba (AM),0.0,2264.0,1367.0,443.0,271.0,1809.0,5562,90414.0,
MU,1300839,Caapiranga (AM),0.0,387.0,,,,,1216,19767.0,
MU,1300904,Canutama (AM),2.0,3552.0,209.0,,,,3361,54636.0,
MU,1301001,Carauari (AM),0.0,5120.0,,,,,7158,116359.0,
MU,1301100,Careiro (AM),,5828.0,3337.0,4014.0,2461.0,16406.0,28082,456494.0,
MU,1301159,Careiro da Várzea (AM),10.0,5476.0,5071.0,16761.0,10276.0,68504.0,23332,379279.0,
MU,1301209,Coari (AM),0.0,5535.0,,618.0,379.0,2526.0,16184,263083.0,
MU,1301308,Codajás (AM),1.0,638.0,,691.0,424.0,2826.0,5668,92138.0,
MU,1301407,Eirunepé (AM),2.0,7581.0,773.0,2437.0,1494.0,9961.0,6069,98656.0,
MU,1301506,Envira (AM),7.0,12542.0,5022.0,2616.0,1604.0,10691.0,15605,253671.0,
MU,1301605,Fonte Boa (AM),0.0,2088.0,123.0,667.0,409.0,2728.0,13481,219144.0,
MU,1301654,Guajará (AM),3.0,4716.0,1546.0,6529.0,4003.0,26687.0,5891,95763.0,
MU,1301704,Humaitá (AM),0.0,1979.0,67.0,,,,4442,72208.0,
MU,1301803,Ipixuna (AM),0.0,10461.0,,1312.0,804.0,5363.0,8164,132712.0,
MU,1301852,Iranduba (AM),0.0,310.0,591.0,2180.0,1336.0,8909.0,51717,840698.0,
MU,1301902,Itacoatiara (AM),14.0,9943.0,5560.0,15863.0,9725.0,64833.0,42104,684432.0,
MU,1301951,Itamarati (AM),0.0,2509.0,184.0,,,,10820,175887.0,
MU,1302009,Itapiranga (AM),1.0,895.0,566.0,2632.0,1614.0,10757.0,1404,22823.0,
MU,1302108,Japurá (AM),,,,,,,567,9217.0,
MU,1302207,Juruá (AM),,1606.0,,,,,1087,17670.0,
MU,1302306,Jutaí (AM),0.0,15983.0,,,,,14495,235627.0,
MU,1302405,Lábrea (AM),1.0,6093.0,337.0,1510.0,925.0,6170.0,14956,243121.0,
MU,1302504,Manacapuru (AM),6.0,4221.0,2263.0,5195.0,3185.0,21234.0,27429,445879.0,
MU,1302553,Manaquiri (AM),1.0,8305.0,3562.0,5235.0,3209.0,21395.0,12360,200921.0,
MU,1302603,Manaus (AM),2.0,3423.0,345.0,1886.0,1156.0,7707.0,327136,5317839.0,
MU,1302702,Manicoré (AM),1.0,10387.0,948.0,2606.0,1598.0,10651.0,40211,653660.0,
MU,1302801,Maraã (AM),,174.0,,45.0,28.0,185.0,-,,
MU,1302900,Maués (AM),1.0,1238.0,504.0,2076.0,1273.0,8486.0,9531,154934.0,
MU,1303007,Nhamundá (AM),20.0,3672.0,2225.0,8605.0,5276.0,35172.0,353,5738.0,
MU,1303106,Nova Olinda do Norte (AM),1.0,2155.0,564.0,1250.0,766.0,5109.0,7166,116489.0,
MU,1303205,Novo Airão (AM),0.0,231.0,83.0,,,,-,,
MU,1303304,Novo Aripuanã (AM),0.0,13613.0,1021.0,,,,19473,316548.0,
MU,1303403,Parintins (AM),51.0,6975.0,6144.0,26269.0,16105.0,107365.0,18351,298309.0,
MU,1303502,Pauini (AM),1.0,6431.0,153.0,1482.0,908.0,6056.0,8058,130989.0,
MU,1303536,Presidente Figueiredo (AM),3.0,859.0,564.0,,,,3107,50507.0,
MU,1303569,Rio Preto da Eva (AM),5.0,2884.0,434.0,,,,107814,1752597.0,
MU,1303601,Santa Isabel do Rio Negro (AM),,491.0,,,,,968,15736.0,
MU,1303700,Santo Antônio do Içá (AM),,2248.0,,,,,8530,138662.0,
MU,1303809,São Gabriel da Cachoeira (AM),0.0,3149.0,23.0,190.0,117.0,777.0,5159,83863.0,
MU,1303908,São Paulo de Olivença (AM),0.0,3831.0,437.0,,,,10380,168735.0,
MU,1303957,São Sebastião do Uatumã (AM),0.0,832.0,,451.0,276.0,1842.0,2231,36267.0,
MU,1304005,Silves (AM),2.0,9220.0,2886.0,5132.0,3147.0,20977.0,19356,314646.0,
MU,1304062,Tabatinga (AM),,632.0,,,,,3763,61170.0,
MU,1304104,Tapauá (AM),0.0,216.0,,360.0,221.0,1472.0,744,12094.0,
MU,1304203,Tefé (AM),0.0,13613.0,1074.0,374.0,229.0,1530.0,23167,376597.0,
MU,1304237,Tonantins (AM),,2133.0,,,,,5014,81506.0,
MU,1304260,Uarini (AM),0.0,1742.0,364.0,,,,4940,80303.0,
MU,1304302,Urucará (AM),4.0,8521.0,678.0,8576.0,5258.0,35053.0,11170,181577.0,
MU,1304401,Urucurituba (AM),2.0,6531.0,399.0,7134.0,4374.0,29159.0,29779,484080.0,
MU,1400027,Amajari (RR),123.0,4099.0,,,,,6000,97534.0,
MU,1400050,Alto Alegre (RR),66.0,10997.0,,,,,21000,341371.0,
MU,1400100,Boa Vista (RR),50.0,7498.0,,,,,110000,1788132.0,
MU,1400159,Bonfim (RR),97.0,12997.0,,,,,33000,536440.0,
MU,1400175,Cantá (RR),42.0,5999.0,,,,,18000,292603.0,
MU,1400209,Caracaraí (RR),12.0,2799.0,,,,,10000,162557.0,
MU,1400233,Caroebe (RR),5.0,1900.0,,,,,9200,149553.0,
MU,1400282,Iracema (RR),5.0,2100.0,,,,,5100,82904.0,
MU,1400308,Mucajaí (RR),20.0,2499.0,,,,,18100,294229.0,
MU,1400407,Normandia (RR),70.0,3799.0,,,,,8600,139799.0,
MU,1400456,Pacaraima (RR),76.0,1800.0,,,,,4800,78028.0,
MU,1400472,Rorainópolis (RR),6.0,4199.0,,,,,13100,212950.0,
MU,1400506,São João da Baliza (RR),8.0,1200.0,,,,,6600,107288.0,
MU,1400605,São Luiz (RR),8.0,2599.0,,,,,9900,160932.0,
MU,1400704,Uiramutã (RR),30.0,1100.0,,,,,1500,24384.0,
MU,1500107,Abaetetuba (PA),7.0,19695.0,634.0,1296.0,794.0,5295.0,40000,650230.0,
MU,1500131,Abel Figueiredo (PA),31.0,14897.0,695.0,,,,5200,84530.0,
MU,1500206,Acará (PA),16.0,28711.0,1162.0,6070.0,3721.0,24808.0,40109,652002.0,
MU,1500305,Afuá (PA),2.0,98437.0,863.0,2123.0,1302.0,8679.0,21905,356082.0,
MU,1500347,Água Azul do Norte (PA),113.0,17657.0,1342.0,58080.0,35607.0,237383.0,111330,1809752.0,
MU,1500404,Alenquer (PA),64.0,10698.0,2870.0,23611.0,14475.0,96500.0,64000,1040368.0,
MU,1500503,Almeirim (PA),10.0,7170.0,1384.0,6831.0,4188.0,27918.0,6217,101062.0,
MU,1500602,Altamira (PA),65.0,16967.0,650.0,29670.0,18189.0,121264.0,58542,951644.0,
MU,1500701,Anajás (PA),,12027.0,,188.0,115.0,769.0,8750,142238.0,
MU,1500800,Ananindeua (PA),1.0,7367.0,179.0,310.0,190.0,1267.0,97854,1590690.0,
MU,1500859,Anapu (PA),40.0,8148.0,1037.0,,,,22000,357626.0,
MU,1500909,Augusto Corrêa (PA),7.0,1850.0,352.0,1140.0,699.0,4660.0,6950,112977.0,
MU,1500958,Aurora do Pará (PA),22.0,6157.0,1188.0,5679.0,3481.0,23210.0,21220,344947.0,
MU,1501006,Aveiro (PA),2.0,2754.0,393.0,1454.0,892.0,5944.0,12342,200628.0,
MU,1501105,Bagre (PA),,9928.0,,129.0,79.0,528.0,1950,31699.0,
MU,1501204,Baião (PA),7.0,6749.0,592.0,10157.0,6227.0,41512.0,11832,192338.0,
MU,1501253,Bannach (PA),16.0,5394.0,1035.0,21190.0,12991.0,86607.0,24203,393438.0,
MU,1501303,Barcarena (PA),3.0,10548.0,327.0,703.0,431.0,2875.0,7500,121918.0,
MU,1501402,Belém (PA),1.0,3534.0,,62.0,38.0,254.0,2010,32674.0,
MU,1501451,Belterra (PA),6.0,400.0,755.0,,,,6435,104606.0,
MU,1501501,Benevides (PA),8.0,5655.0,745.0,1172.0,718.0,4790.0,178380,2899700.0,
MU,1501576,Bom Jesus do Tocantins (PA),52.0,3899.0,1480.0,14176.0,8691.0,57940.0,18300,297480.0,
MU,1501600,Bonito (PA),16.0,3404.0,143.0,2101.0,1288.0,8588.0,17250,280412.0,
MU,1501709,Bragança (PA),62.0,5999.0,1037.0,6814.0,4177.0,27850.0,67500,1097263.0,
MU,1501725,Brasil Novo (PA),61.0,6754.0,1496.0,23304.0,14287.0,95249.0,31807,517046.0,
MU,1501758,Brejo Grande do Araguaia (PA),7.0,2499.0,332.0,16716.0,10248.0,68320.0,9200,149553.0,
MU,1501782,Breu Branco (PA),10.0,3799.0,423.0,,,,4250,69087.0,
MU,1501808,Breves (PA),1.0,10698.0,,722.0,442.0,2950.0,3900,63397.0,
MU,1501907,Bujaru (PA),23.0,9071.0,388.0,1468.0,900.0,6000.0,33000,536440.0,
MU,1501956,Cachoeira do Piriá (PA),16.0,4999.0,1057.0,,,,11000,178813.0,
MU,1502004,Cachoeira do Arari (PA),123.0,5109.0,2699.0,23009.0,14106.0,94040.0,2050,33324.0,
MU,1502103,Cametá (PA),2.0,55762.0,322.0,437.0,268.0,1785.0,38575,627065.0,
MU,1502152,Canaã dos Carajás (PA),26.0,8998.0,292.0,,,,25000,406394.0,
MU,1502202,Capanema (PA),15.0,1955.0,483.0,2850.0,1747.0,11650.0,20300,329992.0,
MU,1502301,Capitão Poço (PA),24.0,7538.0,856.0,7097.0,4351.0,29005.0,31400,510430.0,
MU,1502400,Castanhal (PA),21.0,2589.0,755.0,5684.0,3484.0,23230.0,120500,1958817.0,
MU,1502509,Chaves (PA),136.0,68794.0,4934.0,51368.0,31492.0,209950.0,6200,100786.0,
MU,1502608,Colares (PA),0.0,285.0,,,,,800,13005.0,
MU,1502707,Conceição do Araguaia (PA),147.0,25864.0,2550.0,59767.0,36642.0,244279.0,81296,1321527.0,
MU,1502756,Concórdia do Pará (PA),25.0,3645.0,,4563.0,2798.0,18651.0,20142,327423.0,
MU,1502764,Cumaru do Norte (PA),12.0,1964.0,281.0,24857.0,15239.0,101594.0,6334,102964.0,
MU,1502772,Curionópolis (PA),27.0,3999.0,463.0,,,,10100,164183.0,
MU,1502806,Curralinho (PA),,5809.0,,33.0,20.0,134.0,4700,76402.0,
MU,1502855,Curuá (PA),22.0,2699.0,1128.0,2545.0,1560.0,10400.0,1895,30805.0,
MU,1502905,Curuçá (PA),2.0,1200.0,25.0,,,,23000,373882.0,
MU,1502939,Dom Eliseu (PA),42.0,2070.0,1309.0,13763.0,8437.0,56250.0,5100,82904.0,
MU,1502954,Eldorado do Carajás (PA),21.0,9798.0,493.0,,,,35200,572202.0,
MU,1503002,Faro (PA),1.0,2360.0,1249.0,931.0,571.0,3805.0,1776,28870.0,
MU,1503044,Floresta do Araguaia (PA),25.0,16756.0,1260.0,18428.0,11298.0,75319.0,6441,104703.0,
MU,1503077,Garrafão do Norte (PA),24.0,5059.0,1644.0,,,,36100,586832.0,
MU,1503093,Goianésia do Pará (PA),50.0,7798.0,1007.0,,,,35000,568951.0,
MU,1503101,Gurupá (PA),,2982.0,,1510.0,926.0,6173.0,2436,39599.0,
MU,1503200,Igarapé-Açu (PA),13.0,525.0,362.0,2288.0,1402.0,9350.0,315000,5120560.0,
MU,1503309,Igarapé-Miri (PA),2.0,15077.0,151.0,776.0,475.0,3170.0,13500,219453.0,
MU,1503408,Inhangapi (PA),15.0,3349.0,161.0,2304.0,1412.0,9415.0,23680,384936.0,
MU,1503457,Ipixuna do Pará (PA),44.0,5799.0,1818.0,14294.0,8763.0,58420.0,30100,489298.0,
MU,1503507,Irituia (PA),34.0,9726.0,808.0,10865.0,6661.0,44405.0,19826,322286.0,
MU,1503606,Itaituba (PA),28.0,10082.0,3862.0,37034.0,22705.0,151365.0,28000,455161.0,
MU,1503705,Itupiranga (PA),8.0,8698.0,373.0,,,,50300,817664.0,
MU,1503754,Jacareacanga (PA),4.0,1778.0,266.0,4536.0,2781.0,18538.0,4000,65023.0,
MU,1503804,Jacundá (PA),15.0,5499.0,403.0,,,,30300,492549.0,
MU,1503903,Juruti (PA),54.0,8326.0,5035.0,10369.0,6357.0,42380.0,9398,152771.0,
MU,1504000,Limoeiro do Ajuru (PA),,25662.0,44.0,,,,4500,73151.0,
MU,1504059,Mãe do Rio (PA),16.0,1900.0,785.0,,,,9300,151178.0,
MU,1504109,Magalhães Barata (PA),1.0,50.0,,115.0,71.0,472.0,8950,145489.0,
MU,1504208,Marabá (PA),35.0,13297.0,856.0,47001.0,28815.0,192100.0,54600,887564.0,
MU,1504307,Maracanã (PA),0.0,320.0,,100.0,61.0,410.0,8100,131672.0,
MU,1504406,Marapanim (PA),3.0,925.0,26.0,954.0,585.0,3900.0,8000,130046.0,
MU,1504422,Marituba (PA),1.0,710.0,60.0,,,,39412,640671.0,
MU,1504455,Medicilândia (PA),40.0,6060.0,608.0,,,,34668,563554.0,
MU,1504505,Melgaço (PA),0.0,5509.0,,1045.0,640.0,4270.0,1210,19669.0,
MU,1504604,Mocajuba (PA),1.0,4056.0,148.0,211.0,130.0,864.0,4151,67478.0,
MU,1504703,Moju (PA),13.0,25194.0,957.0,5468.0,3352.0,22350.0,20000,325115.0,
MU,1504752,Mojuí dos Campos (PA),,,,,,,...,,
MU,1504802,Monte Alegre (PA),103.0,12497.0,3716.0,22314.0,13680.0,91200.0,71000,1154158.0,
MU,1504901,Muaná (PA),48.0,38921.0,1153.0,6330.0,3880.0,25870.0,13490,219290.0,
MU,1504950,Nova Esperança do Piriá (PA),5.0,2444.0,341.0,,,,10850,176375.0,
MU,1504976,Nova Ipixuna (PA),4.0,4999.0,,6379.0,3910.0,26070.0,25000,406394.0,
MU,1505007,Nova Timboteua (PA),13.0,3234.0,787.0,1830.0,1122.0,7478.0,24500,398266.0,
MU,1505031,Novo Progresso (PA),44.0,6998.0,2870.0,24540.0,15045.0,100300.0,15000,243836.0,
MU,1505064,Novo Repartimento (PA),57.0,12137.0,1646.0,34836.0,21357.0,142380.0,50380,818964.0,
MU,1505106,Óbidos (PA),77.0,9216.0,6213.0,20369.0,12487.0,83250.0,52763,857702.0,
MU,1505205,Oeiras do Pará (PA),2.0,11886.0,156.0,453.0,277.0,1850.0,10731,174440.0,
MU,1505304,Oriximiná (PA),50.0,9507.0,4254.0,20515.0,12577.0,83850.0,9240,150203.0,
MU,1505403,Ourém (PA),14.0,1505.0,639.0,3217.0,1972.0,13150.0,9500,154430.0,
MU,1505437,Ourilândia do Norte (PA),63.0,16062.0,2996.0,38178.0,23406.0,156039.0,80000,1300460.0,
MU,1505486,Pacajá (PA),77.0,13317.0,2282.0,,,,31684,515047.0,
MU,1505494,Palestina do Pará (PA),5.0,3099.0,352.0,,,,8600,139799.0,
MU,1505502,Paragominas (PA),50.0,6449.0,4330.0,110150.0,67530.0,450200.0,7600,123544.0,
MU,1505536,Parauapebas (PA),19.0,3999.0,232.0,,,,20000,325115.0,
MU,1505551,Pau D'Arco (PA),45.0,4631.0,638.0,17112.0,10491.0,69939.0,10811,175741.0,
MU,1505601,Peixe-Boi (PA),14.0,2125.0,554.0,2178.0,1335.0,8900.0,12800,208074.0,
MU,1505635,Piçarra (PA),55.0,9228.0,2517.0,60314.0,36977.0,246514.0,21082,342704.0,
MU,1505650,Placas (PA),16.0,3999.0,806.0,6141.0,3765.0,25100.0,16500,268220.0,
MU,1505700,Ponta de Pedras (PA),181.0,13867.0,1641.0,18927.0,11603.0,77357.0,10120,164508.0,
MU,1505809,Portel (PA),4.0,8578.0,514.0,5276.0,3235.0,21565.0,6500,105662.0,
MU,1505908,Porto de Moz (PA),6.0,6885.0,579.0,5585.0,3424.0,22828.0,8756,142335.0,
MU,1506005,Prainha (PA),73.0,9924.0,2989.0,20092.0,12318.0,82119.0,18309,297626.0,
MU,1506104,Primavera (PA),5.0,1243.0,317.0,844.0,517.0,3450.0,6050,98347.0,
MU,1506112,Quatipuru (PA),1.0,215.0,74.0,251.0,154.0,1025.0,1100,17881.0,
MU,1506138,Redenção (PA),56.0,26901.0,1429.0,37974.0,23281.0,155206.0,23802,386919.0,
MU,1506161,Rio Maria (PA),101.0,41136.0,4044.0,61383.0,37632.0,250881.0,66567,1082096.0,
MU,1506187,Rondon do Pará (PA),112.0,11177.0,4320.0,,,,17000,276348.0,
MU,1506195,Rurópolis (PA),20.0,7598.0,1510.0,8649.0,5302.0,35350.0,39500,642102.0,
MU,1506203,Salinópolis (PA),1.0,568.0,36.0,,,,2650,43078.0,
MU,1506302,Salvaterra (PA),15.0,7778.0,1611.0,8666.0,5313.0,35420.0,4160,67624.0,
MU,1506351,Santa Bárbara do Pará (PA),0.0,681.0,49.0,,,,123467,2007048.0,
MU,1506401,Santa Cruz do Arari (PA),41.0,3174.0,812.0,15150.0,9288.0,61920.0,710,11542.0,
MU,1506500,Santa Izabel do Pará (PA),24.0,4257.0,717.0,4029.0,2470.0,16468.0,445213,7237269.0,
MU,1506559,Santa Luzia do Pará (PA),12.0,4154.0,1354.0,4025.0,2467.0,16450.0,14300,232457.0,
MU,1506583,Santa Maria das Barreiras (PA),50.0,16273.0,1808.0,43007.0,26366.0,175776.0,33832,549964.0,
MU,1506609,Santa Maria do Pará (PA),17.0,2648.0,,,,,13565,220509.0,
MU,1506708,Santana do Araguaia (PA),58.0,9910.0,1158.0,52364.0,32103.0,214019.0,19631,319117.0,
MU,1506807,Santarém (PA),63.0,17696.0,5740.0,23806.0,14595.0,97300.0,365000,5933347.0,
MU,1506906,Santarém Novo (PA),2.0,800.0,,683.0,418.0,2790.0,2750,44703.0,
MU,1507003,Santo Antônio do Tauá (PA),4.0,2590.0,247.0,938.0,575.0,3832.0,133624,2172158.0,
MU,1507102,São Caetano de Odivelas (PA),2.0,380.0,171.0,536.0,328.0,2190.0,32600,529937.0,
MU,1507151,São Domingos do Araguaia (PA),7.0,6399.0,624.0,13520.0,8289.0,55260.0,26200,425901.0,
MU,1507201,São Domingos do Capim (PA),24.0,7568.0,383.0,2780.0,1704.0,11363.0,1180,19182.0,
MU,1507300,São Félix do Xingu (PA),107.0,34586.0,2569.0,59456.0,36451.0,243008.0,67162,1091768.0,
MU,1507409,São Francisco do Pará (PA),12.0,900.0,,2165.0,1327.0,8847.0,44030,715740.0,
MU,1507458,São Geraldo do Araguaia (PA),40.0,11897.0,2870.0,,,,31850,517745.0,
MU,1507466,São João da Ponta (PA),2.0,626.0,121.0,465.0,285.0,1900.0,2205,35844.0,
MU,1507474,São João de Pirabas (PA),1.0,1048.0,146.0,208.0,127.0,850.0,5900,95909.0,
MU,1507508,São João do Araguaia (PA),5.0,4499.0,352.0,,,,14900,242211.0,
MU,1507607,São Miguel do Guamá (PA),37.0,6077.0,447.0,5683.0,3484.0,23226.0,13872,225500.0,
MU,1507706,São Sebastião da Boa Vista (PA),,10578.0,19.0,,,,12720,206773.0,
