Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2701100,Branquinha (AL),15.0,500.0,789.0,,,,900,22652.0,
MU,2701209,Cacimbinhas (AL),39.0,1092.0,4422.0,,,,14271,359190.0,
MU,2701308,Cajueiro (AL),4.0,938.0,406.0,,,,600,15102.0,
MU,2701357,Campestre (AL),1.0,112.0,223.0,,,,400,10068.0,
MU,2701407,Campo Alegre (AL),4.0,223.0,335.0,,,,780,19632.0,
MU,2701506,Campo Grande (AL),6.0,280.0,733.0,,,,1307,32896.0,
MU,2701605,Canapi (AL),29.0,806.0,8855.0,,,,2667,67126.0,
MU,2701704,Capela (AL),18.0,229.0,1729.0,,,,610,15353.0,
MU,2701803,Carneiros (AL),10.0,616.0,4617.0,,,,1150,28945.0,
MU,2701902,Chã Preta (AL),33.0,277.0,2316.0,,,,750,18877.0,
MU,2702009,Coité do Nóia (AL),18.0,983.0,3559.0,,,,6245,157182.0,
MU,2702108,Colônia Leopoldina (AL),11.0,315.0,635.0,,,,850,21394.0,
MU,2702207,Coqueiro Seco (AL),6.0,149.0,319.0,,,,500,12585.0,
MU,2702306,Coruripe (AL),10.0,313.0,457.0,,,,1510,38005.0,
MU,2702355,Craíbas (AL),17.0,2050.0,2028.0,,,,6246,157207.0,
MU,2702405,Delmiro Gouveia (AL),21.0,1256.0,16761.0,,,,4410,110996.0,
MU,2702504,Dois Riachos (AL),11.0,1648.0,4981.0,,,,8823,222068.0,
MU,2702553,Estrela de Alagoas (AL),20.0,1664.0,3994.0,,,,9659,243109.0,
MU,2702603,Feira Grande (AL),28.0,1363.0,2828.0,,,,13684,344415.0,
MU,2702702,Feliz Deserto (AL),2.0,32.0,130.0,,,,125,3146.0,
MU,2702801,Flexeiras (AL),9.0,275.0,510.0,2458.0,1286.0,9425.0,588,14799.0,
MU,2702900,Girau do Ponciano (AL),36.0,1864.0,6396.0,,,,36735,924590.0,
MU,2703007,Ibateguara (AL),22.0,398.0,1013.0,,,,1813,45632.0,
MU,2703106,Igaci (AL),37.0,1873.0,5860.0,,,,31040,781252.0,
MU,2703205,Igreja Nova (AL),27.0,314.0,449.0,5642.0,2951.0,21634.0,2205,55498.0,
MU,2703304,Inhapi (AL),27.0,1400.0,7604.0,,,,9807,246834.0,
MU,2703403,Jacaré dos Homens (AL),17.0,3354.0,1923.0,,,,2895,72865.0,
MU,2703502,Jacuípe (AL),6.0,197.0,592.0,1959.0,1025.0,7512.0,700,17618.0,
MU,2703601,Japaratinga (AL),2.0,89.0,137.0,323.0,169.0,1240.0,253,6368.0,
MU,2703700,Jaramataia (AL),13.0,741.0,1812.0,,,,2215,55750.0,
MU,2703759,Jequiá da Praia (AL),2.0,121.0,114.0,,,,500,12585.0,
MU,2703809,Joaquim Gomes (AL),12.0,339.0,562.0,,,,952,23961.0,
MU,2703908,Jundiá (AL),1.0,55.0,107.0,,,,125,3146.0,
MU,2704005,Junqueiro (AL),5.0,241.0,290.0,,,,1870,47066.0,
MU,2704104,Lagoa da Canoa (AL),19.0,1362.0,2138.0,,,,44345,1116128.0,
MU,2704203,Limoeiro de Anadia (AL),6.0,290.0,599.0,,,,5000,125846.0,
MU,2704302,Maceió (AL),7.0,3726.0,477.0,1704.0,891.0,6533.0,25000,629230.0,
MU,2704401,Major Isidoro (AL),15.0,2481.0,3040.0,,,,9891,248948.0,
MU,2704500,Maragogi (AL),5.0,190.0,320.0,737.0,386.0,2827.0,460,11578.0,
MU,2704609,Maravilha (AL),15.0,713.0,6484.0,,,,1998,50288.0,
MU,2704708,Marechal Deodoro (AL),3.0,87.0,477.0,1301.0,681.0,4990.0,780,19632.0,
MU,2704807,Maribondo (AL),18.0,831.0,823.0,,,,1730,43543.0,
MU,2704906,Mar Vermelho (AL),24.0,320.0,2438.0,,,,790,19884.0,
MU,2705002,Mata Grande (AL),39.0,1620.0,24477.0,,,,3661,92144.0,
MU,2705101,Matriz de Camaragibe (AL),6.0,153.0,467.0,,,,340,8558.0,
MU,2705200,Messias (AL),2.0,188.0,345.0,,,,500,12585.0,
MU,2705309,Minador do Negrão (AL),14.0,762.0,3157.0,,,,9070,228285.0,
MU,2705408,Monteirópolis (AL),9.0,2228.0,4078.0,,,,879,22124.0,
MU,2705507,Murici (AL),15.0,476.0,708.0,,,,840,21142.0,
MU,2705606,Novo Lino (AL),7.0,463.0,494.0,,,,860,21646.0,
MU,2705705,Olho d'Água das Flores (AL),10.0,1234.0,3913.0,,,,2300,57889.0,
MU,2705804,Olho d'Água do Casado (AL),7.0,281.0,2531.0,,,,4572,115074.0,
MU,2705903,Olho d'Água Grande (AL),12.0,391.0,879.0,,,,2772,69769.0,
MU,2706000,Olivença (AL),8.0,468.0,3645.0,,,,1808,45506.0,
MU,2706109,Ouro Branco (AL),11.0,464.0,4426.0,,,,1290,32468.0,
MU,2706208,Palestina (AL),1.0,577.0,1308.0,,,,500,12585.0,
MU,2706307,Palmeira dos Índios (AL),80.0,4671.0,7633.0,,,,55056,1385715.0,
MU,2706406,Pão de Açúcar (AL),22.0,1729.0,7827.0,,,,3073,77345.0,
MU,2706422,Pariconha (AL),12.0,379.0,5332.0,,,,7067,177871.0,
MU,2706448,Paripueira (AL),4.0,96.0,689.0,,,,350,8809.0,
MU,2706505,Passo de Camaragibe (AL),4.0,76.0,391.0,1629.0,852.0,6245.0,270,6796.0,
MU,2706604,Paulo Jacinto (AL),22.0,277.0,3647.0,,,,560,14095.0,
MU,2706703,Penedo (AL),9.0,212.0,545.0,,,,2362,59450.0,
MU,2706802,Piaçabuçu (AL),7.0,205.0,98.0,,,,210,5286.0,
MU,2706901,Pilar (AL),3.0,119.0,444.0,1907.0,997.0,7312.0,800,20135.0,
MU,2707008,Pindoba (AL),15.0,89.0,401.0,,,,530,13340.0,
MU,2707107,Piranhas (AL),15.0,215.0,3352.0,,,,1155,29070.0,
MU,2707206,Poço das Trincheiras (AL),11.0,828.0,4497.0,,,,1552,39063.0,
MU,2707305,Porto Calvo (AL),7.0,180.0,508.0,,,,560,14095.0,
MU,2707404,Porto de Pedras (AL),6.0,214.0,437.0,1455.0,761.0,5580.0,410,10319.0,
MU,2707503,Porto Real do Colégio (AL),21.0,399.0,564.0,,,,2520,63426.0,
MU,2707602,Quebrangulo (AL),32.0,384.0,1757.0,,,,650,16360.0,
MU,2707701,Rio Largo (AL),13.0,465.0,432.0,,,,20000,503384.0,
MU,2707800,Roteiro (AL),2.0,,244.0,,,,-,,
MU,2707909,Santa Luzia do Norte (AL),1.0,353.0,136.0,,,,1500,37754.0,
MU,2708006,Santana do Ipanema (AL),21.0,3333.0,16397.0,,,,74784,1882253.0,
MU,2708105,Santana do Mundaú (AL),24.0,1023.0,1018.0,,,,2834,71329.0,
MU,2708204,São Brás (AL),7.0,5512.0,615.0,,,,336,8457.0,
MU,2708303,São José da Laje (AL),11.0,467.0,818.0,,,,1361,34255.0,
MU,2708402,São José da Tapera (AL),45.0,605.0,11908.0,,,,6961,175203.0,
MU,2708501,São Luís do Quitunde (AL),7.0,58.0,442.0,3912.0,2046.0,15000.0,245,6166.0,
MU,2708600,São Miguel dos Campos (AL),6.0,179.0,1773.0,1212.0,634.0,4648.0,450,11326.0,
MU,2708709,São Miguel dos Milagres (AL),1.0,42.0,157.0,,,,150,3775.0,
MU,2708808,São Sebastião (AL),20.0,1251.0,1966.0,,,,3780,95140.0,
MU,2708907,Satuba (AL),7.0,393.0,425.0,,,,1200,30203.0,
MU,2708956,Senador Rui Palmeira (AL),12.0,393.0,5800.0,,,,787,19808.0,
MU,2709004,Tanque d'Arca (AL),18.0,523.0,1358.0,,,,5900,148498.0,
MU,2709103,Taquarana (AL),10.0,964.0,1820.0,,,,12006,302181.0,
MU,2709152,Teotônio Vilela (AL),4.0,69.0,274.0,,,,210,5286.0,
MU,2709202,Traipu (AL),63.0,3540.0,5318.0,,,,23145,582541.0,
MU,2709301,União dos Palmares (AL),30.0,2445.0,1869.0,,,,445470,11212120.0,
MU,2709400,Viçosa (AL),36.0,18911.0,1605.0,,,,1800,45305.0,
MU,2800100,Amparo do São Francisco (SE),3.0,239.0,246.0,,,,668,16813.0,
MU,2800209,Aquidabã (SE),44.0,2459.0,2919.0,,,,19044,479322.0,
MU,2800308,Aracaju (SE),11.0,491.0,508.0,,,,2720,68460.0,
MU,2800407,Arauá (SE),15.0,488.0,1612.0,3349.0,1752.0,12843.0,107276,2700050.0,
MU,2800506,Areia Branca (SE),9.0,1427.0,320.0,,,,271600,6835952.0,
MU,2800605,Barra dos Coqueiros (SE),9.0,138.0,249.0,,,,1120,28189.0,
MU,2800670,Boquim (SE),23.0,551.0,1147.0,,,,12665,318768.0,
MU,2800704,Brejo Grande (SE),13.0,1094.0,1176.0,,,,1732,43593.0,
MU,2801009,Campo do Brito (SE),16.0,1666.0,,,,,12374,311444.0,
MU,2801108,Canhoba (SE),18.0,535.0,759.0,,,,4075,102564.0,
MU,2801207,Canindé de São Francisco (SE),47.0,2046.0,12799.0,,,,11000,276861.0,
MU,2801306,Capela (SE),62.0,1103.0,2133.0,,,,5000,125846.0,
MU,2801405,Carira (SE),46.0,1827.0,3651.0,,,,20151,507184.0,
MU,2801504,Carmópolis (SE),8.0,197.0,305.0,,,,1700,42788.0,
MU,2801603,Cedro de São João (SE),19.0,338.0,606.0,,,,1885,47444.0,
MU,2801702,Cristinápolis (SE),16.0,240.0,694.0,,,,7065,177820.0,
MU,2801900,Cumbe (SE),21.0,567.0,401.0,,,,2950,74249.0,
MU,2802007,Divina Pastora (SE),10.0,210.0,1231.0,,,,2289,57612.0,
MU,2802106,Estância (SE),34.0,1153.0,1726.0,,,,52500,1321383.0,
MU,2802205,Feira Nova (SE),28.0,2577.0,2331.0,,,,7300,183735.0,
MU,2802304,Frei Paulo (SE),28.0,929.0,2096.0,,,,5880,147995.0,
MU,2802403,Gararu (SE),39.0,2841.0,4368.0,,,,11700,294480.0,
MU,2802502,General Maynard (SE),2.0,80.0,193.0,,,,420,10571.0,
MU,2802601,Gracho Cardoso (SE),22.0,1402.0,1839.0,,,,7800,196320.0,
MU,2802700,Ilha das Flores (SE),8.0,136.0,228.0,,,,546,13742.0,
MU,2802809,Indiaroba (SE),13.0,308.0,617.0,,,,7322,184289.0,
MU,2802908,Itabaiana (SE),41.0,5789.0,1168.0,,,,40001,1006793.0,
MU,2803005,Itabaianinha (SE),46.0,1517.0,3246.0,6094.0,3188.0,23367.0,23336,587348.0,
MU,2803104,Itabi (SE),14.0,1528.0,2418.0,,,,4500,113261.0,
MU,2803203,Itaporanga d'Ajuda (SE),19.0,1291.0,1016.0,,,,44663,1124132.0,
MU,2803302,Japaratuba (SE),34.0,384.0,924.0,,,,6130,154287.0,
MU,2803401,Japoatã (SE),43.0,745.0,958.0,,,,9628,242329.0,
MU,2803500,Lagarto (SE),167.0,2710.0,7844.0,,,,63864,1607405.0,
MU,2803609,Laranjeiras (SE),12.0,207.0,386.0,,,,990,24917.0,
MU,2803708,Macambira (SE),9.0,585.0,670.0,,,,3528,88797.0,
MU,2803807,Malhada dos Bois (SE),9.0,494.0,290.0,,,,1686,42435.0,
MU,2803906,Malhador (SE),17.0,737.0,178.0,,,,4584,115376.0,
MU,2804003,Maruim (SE),8.0,219.0,508.0,,,,3450,86834.0,
MU,2804102,Moita Bonita (SE),8.0,1295.0,655.0,,,,8395,211295.0,
MU,2804201,Monte Alegre de Sergipe (SE),22.0,2331.0,4947.0,,,,11000,276861.0,
MU,2804300,Muribeca (SE),19.0,632.0,517.0,,,,1183,29775.0,
MU,2804409,Neópolis (SE),19.0,389.0,571.0,,,,4066,102338.0,
MU,2804458,Nossa Senhora Aparecida (SE),21.0,1134.0,696.0,,,,11082,278925.0,
MU,2804508,Nossa Senhora da Glória (SE),56.0,11139.0,19636.0,,,,26800,674534.0,
MU,2804607,Nossa Senhora das Dores (SE),56.0,929.0,1234.0,,,,10500,264277.0,
MU,2804706,Nossa Senhora de Lourdes (SE),11.0,1376.0,1046.0,,,,3200,80541.0,
MU,2804805,Nossa Senhora do Socorro (SE),11.0,313.0,452.0,,,,2182,54919.0,
MU,2804904,Pacatuba (SE),39.0,616.0,831.0,,,,8949,225239.0,
MU,2805000,Pedra Mole (SE),10.0,165.0,132.0,,,,1487,37427.0,
MU,2805109,Pedrinhas (SE),4.0,198.0,276.0,,,,5782,145528.0,
MU,2805208,Pinhão (SE),17.0,523.0,483.0,,,,3129,78754.0,
MU,2805307,Pirambu (SE),5.0,71.0,538.0,,,,2390,60154.0,
MU,2805406,Poço Redondo (SE),52.0,3832.0,8157.0,,,,21380,538117.0,
MU,2805505,Poço Verde (SE),47.0,1307.0,13607.0,,,,18734,471520.0,
MU,2805604,Porto da Folha (SE),62.0,4172.0,9366.0,,,,25200,634264.0,
MU,2805703,Propriá (SE),11.0,858.0,1326.0,,,,6550,164858.0,
MU,2805802,Riachão do Dantas (SE),86.0,1033.0,5903.0,,,,20895,525910.0,
MU,2805901,Riachuelo (SE),7.0,1023.0,396.0,,,,1786,44952.0,
MU,2806008,Ribeirópolis (SE),16.0,2698.0,772.0,,,,13370,336512.0,
MU,2806107,Rosário do Catete (SE),6.0,73.0,335.0,,,,1060,26679.0,
MU,2806206,Salgado (SE),33.0,4427.0,1773.0,,,,58386,1469528.0,
MU,2806305,Santa Luzia do Itanhy (SE),17.0,191.0,628.0,1333.0,697.0,5110.0,5925,149127.0,
MU,2806404,Santana do São Francisco (SE),9.0,329.0,272.0,,,,333,8381.0,
MU,2806503,Santa Rosa de Lima (SE),9.0,113.0,305.0,,,,2310,58141.0,
MU,2806602,Santo Amaro das Brotas (SE),20.0,313.0,386.0,,,,2570,64685.0,
MU,2806701,São Cristóvão (SE),24.0,2850.0,1824.0,,,,293200,7379607.0,
MU,2806800,São Domingos (SE),7.0,525.0,505.0,,,,8844,222596.0,
MU,2806909,São Francisco (SE),6.0,85.0,164.0,,,,702,17669.0,
MU,2807006,São Miguel do Aleixo (SE),9.0,331.0,213.0,,,,3536,88998.0,
MU,2807105,Simão Dias (SE),71.0,3241.0,6202.0,,,,47463,1194605.0,
MU,2807204,Siriri (SE),19.0,992.0,579.0,,,,2200,55372.0,
MU,2807303,Telha (SE),7.0,1115.0,2009.0,,,,1113,28013.0,
MU,2807402,Tobias Barreto (SE),140.0,3306.0,19459.0,,,,26028,655104.0,
MU,2807501,Tomar do Geru (SE),30.0,754.0,2593.0,,,,7283,183307.0,
MU,2807600,Umbaúba (SE),11.0,301.0,434.0,,,,6763,170219.0,
MU,2900108,Abaíra (BA),10.0,956.0,4277.0,,,,4820,121316.0,
MU,2900207,Abaré (BA),21.0,710.0,68173.0,,,,2876,72387.0,
MU,2900306,Acajutiba (BA),25.0,4175.0,1275.0,,,,7436,187158.0,
MU,2900355,Adustina (BA),14.0,1742.0,8330.0,,,,4300,108228.0,
MU,2900405,Água Fria (BA),28.0,5441.0,9642.0,,,,122443,3081791.0,
MU,2900504,Érico Cardoso (BA),16.0,2126.0,2793.0,,,,8020,201857.0,
MU,2900603,Aiquara (BA),11.0,1532.0,,2468.0,1291.0,9466.0,18614,468499.0,
MU,2900702,Alagoinhas (BA),18.0,2055.0,447.0,,,,187840,4727781.0,
MU,2900801,Alcobaça (BA),43.0,1845.0,1613.0,10964.0,5735.0,42043.0,5458,137373.0,
MU,2900900,Almadina (BA),10.0,1615.0,1658.0,,,,4100,103194.0,
MU,2901007,Amargosa (BA),34.0,3654.0,1024.0,,,,15035,378419.0,
MU,2901106,Amélia Rodrigues (BA),43.0,849.0,1270.0,,,,14400,362436.0,
MU,2901155,América Dourada (BA),12.0,2550.0,10723.0,,,,4565,114897.0,
MU,2901205,Anagé (BA),80.0,18242.0,85648.0,,,,58095,1462204.0,
MU,2901304,Andaraí (BA),8.0,1098.0,3177.0,5567.0,2912.0,21349.0,3904,98261.0,
MU,2901353,Andorinha (BA),8.0,4879.0,80697.0,,,,24645,620295.0,
MU,2901403,Angical (BA),119.0,9862.0,8357.0,,,,20273,510255.0,
MU,2901502,Anguera (BA),34.0,3535.0,6670.0,,,,5301,133422.0,
MU,2901601,Antas (BA),14.0,1501.0,2743.0,,,,4100,103194.0,
MU,2901700,Antônio Cardoso (BA),79.0,5368.0,14386.0,,,,41536,1045428.0,
MU,2901809,Antônio Gonçalves (BA),9.0,998.0,3822.0,,,,17968,452240.0,
MU,2901908,Aporá (BA),86.0,4652.0,9595.0,,,,44414,1117864.0,
MU,2901957,Apuarema (BA),20.0,1237.0,,1775.0,928.0,6805.0,74506,1875256.0,
MU,2902005,Aracatu (BA),82.0,8437.0,24952.0,,,,20154,507260.0,
MU,2902054,Araçás (BA),33.0,664.0,515.0,,,,16026,403361.0,
MU,2902104,Araci (BA),20.0,7244.0,23787.0,,,,36256,912534.0,
MU,2902203,Aramari (BA),11.0,537.0,193.0,1518.0,794.0,5822.0,4602,115829.0,
MU,2902252,Arataca (BA),10.0,248.0,,,,,7200,181218.0,
MU,2902302,Aratuípe (BA),13.0,1122.0,,,,,6320,159069.0,
MU,2902401,Aurelino Leal (BA),12.0,2101.0,,,,,2300,57889.0,
MU,2902500,Baianópolis (BA),36.0,7121.0,3685.0,,,,15157,381489.0,
MU,2902609,Baixa Grande (BA),38.0,1856.0,23004.0,,,,9060,228033.0,
MU,2902658,Banzaê (BA),11.0,1519.0,2103.0,,,,4600,115778.0,
MU,2902708,Barra (BA),47.0,7593.0,9142.0,,,,20000,503384.0,
MU,2902807,Barra da Estiva (BA),124.0,4797.0,8604.0,,,,26496,666883.0,
MU,2902906,Barra do Choça (BA),52.0,6106.0,6209.0,5627.0,2943.0,21577.0,11148,280586.0,
MU,2903003,Barra do Mendes (BA),24.0,5002.0,20316.0,,,,14000,352369.0,
MU,2903102,Barra do Rocha (BA),25.0,352.0,223.0,,,,5240,131887.0,
MU,2903201,Barreiras (BA),112.0,2707.0,8025.0,,,,292738,7367979.0,
MU,2903235,Barro Alto (BA),6.0,2144.0,5689.0,,,,9000,226523.0,
MU,2903276,Barrocas (BA),2.0,1468.0,890.0,,,,8260,207898.0,
MU,2903300,Barro Preto (BA),3.0,682.0,,,,,5183,130452.0,
MU,2903409,Belmonte (BA),8.0,1673.0,298.0,12342.0,6456.0,47329.0,11408,287130.0,
MU,2903508,Belo Campo (BA),64.0,2987.0,29142.0,,,,13661,343836.0,
MU,2903607,Biritinga (BA),19.0,2959.0,1920.0,,,,8576,215851.0,
MU,2903706,Boa Nova (BA),97.0,5516.0,8322.0,4884.0,2555.0,18730.0,23217,584353.0,
MU,2903805,Boa Vista do Tupim (BA),65.0,7672.0,8579.0,20121.0,10525.0,77157.0,25630,645086.0,
MU,2903904,Bom Jesus da Lapa (BA),57.0,13676.0,19253.0,,,,36999,931235.0,
MU,2903953,Bom Jesus da Serra (BA),35.0,2090.0,12215.0,,,,12480,314112.0,
MU,2904001,Boninal (BA),11.0,810.0,1063.0,,,,5650,142206.0,
MU,2904050,Bonito (BA),10.0,1049.0,3830.0,,,,5130,129118.0,
MU,2904100,Boquira (BA),17.0,10273.0,18285.0,,,,30000,755076.0,
MU,2904209,Botuporã (BA),53.0,4480.0,18793.0,,,,15110,380306.0,
MU,2904308,Brejões (BA),67.0,705.0,,,,,35835,901938.0,
MU,2904407,Brejolândia (BA),44.0,2389.0,2570.0,,,,1310,32972.0,
MU,2904506,Brotas de Macaúbas (BA),3.0,1268.0,8330.0,,,,18000,453045.0,
MU,2904605,Brumado (BA),100.0,13162.0,35523.0,,,,35057,882356.0,
MU,2904704,Buerarema (BA),5.0,384.0,163.0,,,,4800,120812.0,
MU,2904753,Buritirama (BA),53.0,1921.0,5790.0,,,,17000,427876.0,
MU,2904803,Caatiba (BA),16.0,1529.0,8512.0,13752.0,7194.0,52736.0,8976,225919.0,
MU,2904852,Cabaceiras do Paraguaçu (BA),34.0,1006.0,1747.0,,,,11875,298884.0,
MU,2904902,Cachoeira (BA),29.0,1973.0,240.0,,,,9200,231557.0,
MU,2905008,Caculé (BA),28.0,11611.0,4248.0,,,,66213,1666528.0,
MU,2905107,Caém (BA),27.0,2299.0,6946.0,,,,17656,444387.0,
MU,2905156,Caetanos (BA),44.0,1626.0,13612.0,,,,8528,214643.0,
MU,2905206,Caetité (BA),88.0,12526.0,9827.0,,,,89545,2253775.0,
MU,2905305,Cafarnaum (BA),14.0,1089.0,7048.0,,,,4882,122876.0,
MU,2905404,Cairu (BA),4.0,1456.0,,,,,9850,247917.0,
MU,2905503,Caldeirão Grande (BA),28.0,2785.0,5331.0,,,,22950,577633.0,
MU,2905602,Camacan (BA),18.0,402.0,213.0,,,,1000,25169.0,
MU,2905701,Camaçari (BA),27.0,4243.0,2780.0,2155.0,1127.0,8262.0,103320,2600481.0,
MU,2905800,Camamu (BA),13.0,6820.0,,539.0,282.0,2066.0,26460,665977.0,
MU,2905909,Campo Alegre de Lourdes (BA),78.0,36192.0,252937.0,,,,81165,2042857.0,
MU,2906006,Campo Formoso (BA),23.0,8561.0,103906.0,,,,40726,1025040.0,
MU,2906105,Canápolis (BA),16.0,706.0,41.0,,,,3570,89854.0,
MU,2906204,Canarana (BA),18.0,5583.0,20519.0,,,,18000,453045.0,
MU,2906303,Canavieiras (BA),11.0,4382.0,,,,,3785,95265.0,
MU,2906402,Candeal (BA),24.0,1982.0,6210.0,,,,5920,149002.0,
MU,2906501,Candeias (BA),14.0,3975.0,508.0,1574.0,823.0,6035.0,6000,151015.0,
MU,2906600,Candiba (BA),8.0,2256.0,2997.0,,,,14530,365708.0,
MU,2906709,Cândido Sales (BA),43.0,3681.0,5928.0,,,,13421,337796.0,
MU,2906808,Cansanção (BA),41.0,17605.0,120617.0,,,,21230,534342.0,
MU,2906824,Canudos (BA),10.0,1813.0,92439.0,,,,16010,402959.0,
MU,2906857,Capela do Alto Alegre (BA),41.0,3978.0,7711.0,,,,7527,189449.0,
MU,2906873,Capim Grosso (BA),12.0,3834.0,9778.0,,,,15005,377664.0,
MU,2906899,Caraíbas (BA),47.0,5978.0,15191.0,,,,11453,288263.0,
MU,2906907,Caravelas (BA),37.0,2022.0,1862.0,19748.0,10330.0,75729.0,5446,137071.0,
MU,2907004,Cardeal da Silva (BA),10.0,608.0,125.0,2151.0,1125.0,8249.0,3818,96096.0,
MU,2907103,Carinhanha (BA),37.0,5360.0,5861.0,,,,14300,359919.0,
MU,2907202,Casa Nova (BA),95.0,46080.0,566328.0,,,,58399,1469856.0,
MU,2907301,Castro Alves (BA),60.0,3061.0,21591.0,,,,24460,615638.0,
MU,2907400,Catolândia (BA),41.0,2501.0,1468.0,,,,5280,132893.0,
MU,2907509,Catu (BA),41.0,9155.0,436.0,3899.0,2039.0,14951.0,96338,2424750.0,
MU,2907558,Caturama (BA),24.0,4565.0,9315.0,,,,5110,128615.0,
MU,2907608,Central (BA),31.0,3575.0,13895.0,,,,17484,440058.0,
MU,2907707,Chorrochó (BA),9.0,125.0,21420.0,,,,1256,31613.0,
MU,2907806,Cícero Dantas (BA),33.0,3564.0,10768.0,,,,7500,188769.0,
MU,2907905,Cipó (BA),19.0,1958.0,3271.0,,,,18992,478013.0,
MU,2908002,Coaraci (BA),8.0,1697.0,,,,,48739,1226721.0,
MU,2908101,Cocos (BA),73.0,3316.0,3585.0,,,,34034,856608.0,
MU,2908200,Conceição da Feira (BA),48.0,5579.0,3992.0,,,,10470,263521.0,
MU,2908309,Conceição do Almeida (BA),43.0,3298.0,933.0,,,,28437,715736.0,
MU,2908408,Conceição do Coité (BA),80.0,11291.0,64504.0,,,,18550,466889.0,
MU,2908507,Conceição do Jacuípe (BA),36.0,6788.0,4167.0,,,,1233877,31055687.0,
MU,2908606,Conde (BA),157.0,4675.0,6735.0,5177.0,2708.0,19852.0,11209,282121.0,
MU,2908705,Condeúba (BA),73.0,5832.0,13031.0,,,,16624,418413.0,
MU,2908804,Contendas do Sincorá (BA),36.0,718.0,20961.0,,,,10402,261810.0,
MU,2908903,Coração de Maria (BA),74.0,12946.0,15093.0,,,,64781,1630485.0,
MU,2909000,Cordeiros (BA),33.0,3116.0,3968.0,,,,10526,264931.0,
MU,2909109,Coribe (BA),33.0,1594.0,826.0,,,,16860,424353.0,
MU,2909208,Coronel João Sá (BA),59.0,2520.0,18832.0,,,,16568,417003.0,
MU,2909307,Correntina (BA),50.0,4155.0,1083.0,,,,22150,557498.0,
MU,2909406,Cotegipe (BA),60.0,4187.0,5201.0,,,,16850,424101.0,
MU,2909505,Cravolândia (BA),26.0,1462.0,,,,,14358,361379.0,
MU,2909604,Crisópolis (BA),17.0,1435.0,7004.0,,,,11675,293850.0,
MU,2909703,Cristópolis (BA),71.0,5722.0,5568.0,,,,21375,537991.0,
MU,2909802,Cruz das Almas (BA),16.0,3219.0,1644.0,,,,29469,741711.0,
MU,2909901,Curaçá (BA),65.0,10258.0,268263.0,,,,16304,410359.0,
MU,2910008,Dário Meira (BA),31.0,916.0,823.0,,,,6447,162266.0,
MU,2910057,Dias d'Ávila (BA),8.0,2251.0,6135.0,1688.0,883.0,6474.0,14986,377186.0,
MU,2910107,Dom Basílio (BA),24.0,3644.0,5844.0,,,,6895,173542.0,
MU,2910206,Dom Macedo Costa (BA),17.0,1440.0,,,,,9058,227983.0,
MU,2910305,Elísio Medrado (BA),27.0,2184.0,,,,,10023,252271.0,
MU,2910404,Encruzilhada (BA),100.0,4959.0,8660.0,,,,12073,303868.0,
MU,2910503,Entre Rios (BA),48.0,1871.0,,,,,687290,17298534.0,
MU,2910602,Esplanada (BA),108.0,1439.0,5486.0,7013.0,3668.0,26891.0,3090,77773.0,
MU,2910701,Euclides da Cunha (BA),31.0,1313.0,29662.0,,,,12400,312098.0,
MU,2910727,Eunápolis (BA),24.0,4280.0,2300.0,,,,41703,1049631.0,
MU,2910750,Fátima (BA),29.0,2412.0,,,,,7000,176184.0,
MU,2910776,Feira da Mata (BA),31.0,8538.0,2428.0,,,,16097,405148.0,
MU,2910800,Feira de Santana (BA),522.0,52630.0,45738.0,,,,2224544,55989974.0,
MU,2910859,Filadélfia (BA),5.0,1544.0,6763.0,,,,18765,472300.0,
MU,2910909,Firmino Alves (BA),11.0,476.0,707.0,,,,9891,248948.0,
MU,2911006,Floresta Azul (BA),39.0,281.0,813.0,6582.0,3443.0,25240.0,3000,75508.0,
MU,2911105,Formosa do Rio Preto (BA),115.0,5436.0,8944.0,,,,9526,239762.0,
MU,2911204,Gandu (BA),15.0,313.0,691.0,,,,7530,189524.0,
MU,2911253,Gavião (BA),14.0,1917.0,6578.0,,,,3924,98764.0,
MU,2911303,Gentio do Ouro (BA),52.0,2760.0,10728.0,,,,31286,787443.0,
MU,2911402,Glória (BA),7.0,511.0,13467.0,,,,36040,907098.0,
MU,2911501,Gongogi (BA),25.0,307.0,798.0,3791.0,1983.0,14539.0,4630,116533.0,
MU,2911600,Governador Mangabeira (BA),24.0,3545.0,2870.0,,,,8775,220860.0,
MU,2911659,Guajeru (BA),37.0,5116.0,11715.0,,,,12658,318592.0,
MU,2911709,Guanambi (BA),74.0,2680.0,11479.0,,,,18500,465630.0,
MU,2911808,Guaratinga (BA),68.0,7977.0,,,,,21908,551407.0,
MU,2911857,Heliópolis (BA),39.0,1251.0,11174.0,,,,3900,98160.0,
MU,2911907,Iaçu (BA),59.0,4995.0,23277.0,9304.0,4867.0,35677.0,19450,489541.0,
MU,2912004,Ibiassucê (BA),23.0,10573.0,3148.0,,,,41643,1048121.0,
MU,2912103,Ibicaraí (BA),11.0,339.0,163.0,3801.0,1988.0,14577.0,5600,140947.0,
MU,2912202,Ibicoara (BA),37.0,1421.0,1179.0,,,,12298,309531.0,
MU,2912301,Ibicuí (BA),76.0,2929.0,780.0,28139.0,14719.0,107904.0,12042,303087.0,
