Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,1101559,Teixeirópolis (RO),43.0,1350.0,906.0,22744.0,9392.0,101215.0,8432,196230.0,
MU,1101609,Theobroma (RO),108.0,1889.0,1087.0,62901.0,25974.0,279923.0,16963,394764.0,
MU,1101708,Urupá (RO),85.0,4684.0,1396.0,40864.0,16874.0,181852.0,27737,645497.0,
MU,1101757,Vale do Anari (RO),58.0,2379.0,1278.0,33703.0,13917.0,149987.0,16859,392344.0,
MU,1101807,Vale do Paraíso (RO),70.0,1333.0,846.0,39032.0,16118.0,173702.0,13503,314243.0,
MU,1200013,Acrelândia (AC),123.0,3946.0,2232.0,47542.0,19632.0,211571.0,17321,403096.0,
MU,1200054,Assis Brasil (AC),75.0,5481.0,3567.0,11152.0,4605.0,49628.0,17450,406098.0,
MU,1200104,Brasiléia (AC),159.0,14743.0,6313.0,56225.0,23217.0,250214.0,41211,959065.0,
MU,1200138,Bujari (AC),167.0,2640.0,3924.0,52198.0,21554.0,232292.0,17791,414033.0,
MU,1200179,Capixaba (AC),111.0,3903.0,4328.0,40698.0,16806.0,181113.0,21701,505027.0,
MU,1200203,Cruzeiro do Sul (AC),50.0,2976.0,3107.0,8167.0,3372.0,36343.0,75326,1752992.0,
MU,1200252,Epitaciolândia (AC),93.0,18829.0,3036.0,29142.0,12034.0,129690.0,23702,551595.0,
MU,1200302,Feijó (AC),122.0,27488.0,13082.0,27576.0,11387.0,122720.0,33871,788248.0,
MU,1200328,Jordão (AC),5.0,1591.0,784.0,,,,4737,110240.0,
MU,1200336,Mâncio Lima (AC),11.0,2929.0,361.0,3627.0,1498.0,16139.0,17348,403724.0,
MU,1200344,Manoel Urbano (AC),51.0,3347.0,1201.0,10597.0,4376.0,47158.0,9350,217594.0,
MU,1200351,Marechal Thaumaturgo (AC),7.0,3226.0,1218.0,2624.0,1084.0,11677.0,11822,275122.0,
MU,1200385,Plácido de Castro (AC),175.0,3694.0,5131.0,48503.0,20029.0,215848.0,29152,678427.0,
MU,1200393,Porto Walter (AC),7.0,2599.0,424.0,,,,6434,149732.0,
MU,1200401,Rio Branco (AC),548.0,11199.0,15556.0,98491.0,40671.0,438307.0,83336,1939401.0,
MU,1200427,Rodrigues Alves (AC),13.0,1624.0,1011.0,3833.0,1583.0,17058.0,12282,285828.0,
MU,1200435,Santa Rosa do Purus (AC),11.0,1505.0,497.0,,,,2698,62788.0,
MU,1200450,Senador Guiomard (AC),220.0,4143.0,6475.0,77655.0,32067.0,345581.0,172482,4014013.0,
MU,1200500,Sena Madureira (AC),310.0,8011.0,13239.0,67847.0,28016.0,301933.0,24290,565279.0,
MU,1200609,Tarauacá (AC),109.0,18194.0,5323.0,35030.0,14465.0,155890.0,43450,1011171.0,
MU,1200708,Xapuri (AC),215.0,8011.0,4218.0,57418.0,23710.0,255522.0,20868,485642.0,
MU,1200807,Porto Acre (AC),147.0,3667.0,6219.0,59734.0,24666.0,265828.0,17503,407331.0,
MU,1300029,Alvarães (AM),0.0,210.0,,105.0,43.0,466.0,2850,66325.0,
MU,1300060,Amaturá (AM),1.0,129.0,,265.0,109.0,1178.0,3000,69816.0,
MU,1300086,Anamã (AM),0.0,914.0,,,,,250,5818.0,
MU,1300102,Anori (AM),1.0,156.0,,280.0,116.0,1245.0,1400,32581.0,
MU,1300144,Apuí (AM),92.0,8603.0,3217.0,31488.0,13003.0,140130.0,20000,465441.0,
MU,1300201,Atalaia do Norte (AM),,34.0,,,,,1500,34908.0,
MU,1300300,Autazes (AM),18.0,3904.0,2911.0,18413.0,7604.0,81943.0,8500,197813.0,
MU,1300409,Barcelos (AM),,,,,,,1500,34908.0,
MU,1300508,Barreirinha (AM),29.0,1196.0,3215.0,8399.0,3468.0,37378.0,34500,802886.0,
MU,1300607,Benjamin Constant (AM),0.0,161.0,302.0,160.0,66.0,712.0,18000,418897.0,
MU,1300631,Beruri (AM),0.0,41.0,47.0,343.0,142.0,1528.0,200,4654.0,
MU,1300680,Boa Vista do Ramos (AM),15.0,789.0,611.0,3555.0,1468.0,15820.0,5600,130324.0,
MU,1300706,Boca do Acre (AM),204.0,3495.0,6747.0,47243.0,19508.0,210240.0,10000,232721.0,
MU,1300805,Borba (AM),2.0,1269.0,246.0,1809.0,747.0,8050.0,5100,118688.0,
MU,1300839,Caapiranga (AM),1.0,172.0,57.0,423.0,175.0,1883.0,4900,114033.0,
MU,1300904,Canutama (AM),5.0,1723.0,393.0,5639.0,2328.0,25093.0,7021,163393.0,
MU,1301001,Carauari (AM),5.0,323.0,,,,,4000,93088.0,
MU,1301100,Careiro (AM),10.0,591.0,1108.0,5263.0,2173.0,23423.0,8125,189086.0,
MU,1301159,Careiro da Várzea (AM),23.0,463.0,294.0,12295.0,5077.0,54714.0,4787,111403.0,
MU,1301209,Coari (AM),,1355.0,765.0,575.0,237.0,2557.0,15600,363044.0,
MU,1301308,Codajás (AM),2.0,344.0,290.0,788.0,325.0,3507.0,6000,139632.0,
MU,1301407,Eirunepé (AM),8.0,3430.0,298.0,2445.0,1010.0,10881.0,5000,116360.0,
MU,1301506,Envira (AM),56.0,5377.0,754.0,4850.0,2003.0,21585.0,7000,162904.0,
MU,1301605,Fonte Boa (AM),1.0,285.0,263.0,555.0,229.0,2470.0,3654,85036.0,
MU,1301654,Guajará (AM),5.0,220.0,763.0,6263.0,2586.0,27871.0,9700,225739.0,
MU,1301704,Humaitá (AM),7.0,1398.0,1649.0,5193.0,2144.0,23110.0,5000,116360.0,
MU,1301803,Ipixuna (AM),12.0,317.0,700.0,3104.0,1282.0,13813.0,1734,40354.0,
MU,1301852,Iranduba (AM),1.0,1157.0,861.0,1178.0,487.0,5244.0,300000,6981621.0,
MU,1301902,Itacoatiara (AM),23.0,3113.0,1635.0,13667.0,5643.0,60819.0,92750,2158484.0,
MU,1301951,Itamarati (AM),2.0,2419.0,447.0,370.0,153.0,1648.0,950,22108.0,
MU,1302009,Itapiranga (AM),4.0,471.0,534.0,829.0,342.0,3690.0,3500,81452.0,
MU,1302108,Japurá (AM),0.0,323.0,41.0,222.0,91.0,986.0,765,17803.0,
MU,1302207,Juruá (AM),0.0,430.0,,,,,4112,95695.0,
MU,1302306,Jutaí (AM),2.0,1269.0,366.0,179.0,74.0,797.0,9300,216430.0,
MU,1302405,Lábrea (AM),3.0,1183.0,1241.0,67468.0,27860.0,300248.0,28000,651618.0,
MU,1302504,Manacapuru (AM),6.0,699.0,997.0,3766.0,1555.0,16758.0,107948,2512173.0,
MU,1302553,Manaquiri (AM),3.0,1290.0,352.0,1984.0,819.0,8831.0,15000,349081.0,
MU,1302603,Manaus (AM),6.0,942.0,3187.0,1071.0,442.0,4767.0,1756346,40873805.0,
MU,1302702,Manicoré (AM),43.0,7312.0,1061.0,25854.0,10676.0,115055.0,9500,221085.0,
MU,1302801,Maraã (AM),0.0,129.0,45.0,294.0,121.0,1307.0,3475,80870.0,
MU,1302900,Maués (AM),10.0,699.0,1840.0,4401.0,1817.0,19586.0,30000,698162.0,
MU,1303007,Nhamundá (AM),52.0,1828.0,3074.0,4813.0,1987.0,21418.0,2280,53060.0,
MU,1303106,Nova Olinda do Norte (AM),3.0,865.0,784.0,2132.0,881.0,9490.0,4100,95415.0,
MU,1303205,Novo Airão (AM),2.0,387.0,107.0,89.0,37.0,397.0,6000,139632.0,
MU,1303304,Novo Aripuanã (AM),4.0,912.0,531.0,7559.0,3122.0,33641.0,8600,200140.0,
MU,1303403,Parintins (AM),85.0,6882.0,8106.0,12642.0,5220.0,56259.0,32000,744706.0,
MU,1303502,Pauini (AM),8.0,755.0,721.0,,,,7000,162904.0,
MU,1303536,Presidente Figueiredo (AM),6.0,575.0,746.0,1993.0,823.0,8870.0,22000,511986.0,
MU,1303569,Rio Preto da Eva (AM),1.0,5345.0,536.0,857.0,354.0,3816.0,84700,1971144.0,
MU,1303601,Santa Isabel do Rio Negro (AM),0.0,108.0,,45.0,18.0,199.0,-,,
MU,1303700,Santo Antônio do Içá (AM),1.0,269.0,,304.0,125.0,1352.0,11000,255993.0,
MU,1303809,São Gabriel da Cachoeira (AM),,,,,,,2000,46544.0,
MU,1303908,São Paulo de Olivença (AM),,74.0,,,,,6000,139632.0,
MU,1303957,São Sebastião do Uatumã (AM),4.0,215.0,143.0,2481.0,1025.0,11042.0,1500,34908.0,
MU,1304005,Silves (AM),15.0,1566.0,653.0,2590.0,1069.0,11524.0,3400,79125.0,
MU,1304062,Tabatinga (AM),1.0,333.0,43.0,108.0,45.0,482.0,32000,744706.0,
MU,1304104,Tapauá (AM),,59.0,147.0,206.0,85.0,918.0,2300,53526.0,
MU,1304203,Tefé (AM),2.0,282.0,377.0,357.0,148.0,1590.0,7520,175006.0,
MU,1304237,Tonantins (AM),1.0,465.0,153.0,276.0,114.0,1229.0,2730,63533.0,
MU,1304260,Uarini (AM),,413.0,184.0,173.0,72.0,771.0,2090,48639.0,
MU,1304302,Urucará (AM),13.0,839.0,1437.0,3837.0,1584.0,17075.0,14000,325809.0,
MU,1304401,Urucurituba (AM),6.0,1511.0,612.0,3523.0,1455.0,15676.0,11500,267629.0,
MU,1400027,Amajari (RR),100.0,6990.0,5398.0,22679.0,9365.0,100927.0,9000,209449.0,
MU,1400050,Alto Alegre (RR),47.0,10215.0,2543.0,18997.0,7844.0,84540.0,11000,255993.0,
MU,1400100,Boa Vista (RR),195.0,11398.0,3398.0,,,,360000,8377945.0,
MU,1400159,Bonfim (RR),56.0,10108.0,4363.0,,,,10600,246684.0,
MU,1400175,Cantá (RR),49.0,11721.0,4172.0,14756.0,6093.0,65666.0,16050,373517.0,
MU,1400209,Caracaraí (RR),21.0,5441.0,1709.0,9811.0,4051.0,43659.0,8000,186177.0,
MU,1400233,Caroebe (RR),32.0,2043.0,1045.0,,,,5800,134978.0,
MU,1400282,Iracema (RR),61.0,2957.0,995.0,,,,10500,244357.0,
MU,1400308,Mucajaí (RR),49.0,6183.0,2815.0,28748.0,11871.0,127935.0,19100,444497.0,
MU,1400407,Normandia (RR),105.0,6344.0,4523.0,,,,5900,137305.0,
MU,1400456,Pacaraima (RR),143.0,2151.0,2865.0,,,,4900,114033.0,
MU,1400472,Rorainópolis (RR),52.0,5215.0,2061.0,14786.0,6106.0,65800.0,14950,347917.0,
MU,1400506,São João da Baliza (RR),20.0,1398.0,905.0,,,,4950,115197.0,
MU,1400605,São Luiz (RR),30.0,1505.0,1965.0,9283.0,3833.0,41312.0,2150,50035.0,
MU,1400704,Uiramutã (RR),112.0,753.0,1940.0,,,,3010,70049.0,
MU,1500107,Abaetetuba (PA),12.0,11936.0,448.0,793.0,328.0,3530.0,6600,153596.0,
MU,1500131,Abel Figueiredo (PA),47.0,2742.0,1012.0,10121.0,4179.0,45041.0,3520,81918.0,
MU,1500206,Acará (PA),14.0,7356.0,417.0,4457.0,1840.0,19834.0,21413,498325.0,
MU,1500305,Afuá (PA),5.0,47475.0,275.0,1022.0,422.0,4550.0,3000,69816.0,
MU,1500347,Água Azul do Norte (PA),372.0,8329.0,4006.0,146382.0,60446.0,651430.0,45934,1068979.0,
MU,1500404,Alenquer (PA),209.0,8011.0,4023.0,48902.0,20193.0,217623.0,54680,1272517.0,
MU,1500503,Almeirim (PA),24.0,1850.0,1778.0,13975.0,5771.0,62192.0,2700,62835.0,
MU,1500602,Altamira (PA),360.0,13423.0,11106.0,159186.0,65734.0,708410.0,24455,569118.0,
MU,1500701,Anajás (PA),8.0,8818.0,219.0,1510.0,624.0,6720.0,1820,42355.0,
MU,1500800,Ananindeua (PA),1.0,219.0,558.0,35.0,14.0,156.0,62240,1448454.0,
MU,1500859,Anapu (PA),146.0,8448.0,3444.0,53451.0,22072.0,237867.0,5660,131720.0,
MU,1500909,Augusto Corrêa (PA),5.0,957.0,498.0,,,,3120,72609.0,
MU,1500958,Aurora do Pará (PA),54.0,1310.0,585.0,13620.0,5624.0,60614.0,1904,44310.0,
MU,1501006,Aveiro (PA),5.0,1591.0,580.0,11446.0,4726.0,50937.0,8405,195602.0,
MU,1501105,Bagre (PA),1.0,6990.0,,435.0,179.0,1934.0,560,13032.0,
MU,1501204,Baião (PA),52.0,3226.0,2131.0,12270.0,5067.0,54606.0,31000,721434.0,
MU,1501253,Bannach (PA),84.0,1625.0,1254.0,55843.0,23059.0,248511.0,7124,165790.0,
MU,1501303,Barcarena (PA),3.0,7957.0,75.0,224.0,92.0,995.0,3250,75634.0,
MU,1501402,Belém (PA),5.0,1653.0,156.0,59.0,24.0,263.0,4480,104259.0,
MU,1501451,Belterra (PA),9.0,1101.0,1039.0,5362.0,2214.0,23863.0,19575,455551.0,
MU,1501501,Benevides (PA),7.0,104.0,153.0,526.0,217.0,2339.0,24300,565511.0,
MU,1501576,Bom Jesus do Tocantins (PA),148.0,1604.0,2678.0,46269.0,19106.0,205907.0,8504,197906.0,
MU,1501600,Bonito (PA),8.0,452.0,247.0,,,,7000,162904.0,
MU,1501709,Bragança (PA),85.0,4707.0,756.0,6747.0,2786.0,30025.0,38100,886666.0,
MU,1501725,Brasil Novo (PA),198.0,6234.0,2525.0,51777.0,21381.0,230420.0,8228,191483.0,
MU,1501758,Brejo Grande do Araguaia (PA),36.0,2850.0,1520.0,23569.0,9733.0,104888.0,7460,173610.0,
MU,1501782,Breu Branco (PA),176.0,5230.0,4347.0,34272.0,14152.0,152516.0,10500,244357.0,
MU,1501808,Breves (PA),2.0,11661.0,97.0,531.0,219.0,2364.0,2620,60973.0,
MU,1501907,Bujaru (PA),5.0,1918.0,,2282.0,942.0,10154.0,9340,217361.0,
MU,1501956,Cachoeira do Piriá (PA),38.0,1269.0,1988.0,11285.0,4660.0,50220.0,5712,132930.0,
MU,1502004,Cachoeira do Arari (PA),99.0,7511.0,2745.0,17547.0,7246.0,78090.0,7450,173377.0,
MU,1502103,Cametá (PA),1.0,32259.0,,104.0,43.0,463.0,51000,1186876.0,
MU,1502152,Canaã dos Carajás (PA),122.0,2129.0,1931.0,49768.0,20551.0,221479.0,12900,300210.0,
MU,1502202,Capanema (PA),26.0,2312.0,976.0,5645.0,2331.0,25121.0,7800,181522.0,
MU,1502301,Capitão Poço (PA),84.0,3285.0,8142.0,16221.0,6698.0,72187.0,12000,279265.0,
MU,1502400,Castanhal (PA),9.0,1721.0,603.0,7957.0,3286.0,35410.0,15000,349081.0,
MU,1502509,Chaves (PA),206.0,19678.0,8653.0,49412.0,20404.0,219893.0,1150,26763.0,
MU,1502608,Colares (PA),1.0,108.0,,125.0,52.0,558.0,150,3491.0,
MU,1502707,Conceição do Araguaia (PA),245.0,13659.0,3226.0,60624.0,25034.0,269790.0,40828,950152.0,
MU,1502756,Concórdia do Pará (PA),7.0,2776.0,1004.0,2229.0,920.0,9920.0,27100,630673.0,
MU,1502764,Cumaru do Norte (PA),96.0,1430.0,1602.0,181603.0,74990.0,808170.0,5870,136607.0,
MU,1502772,Curionópolis (PA),30.0,1419.0,1692.0,56995.0,23535.0,253640.0,7900,183849.0,
MU,1502806,Curralinho (PA),0.0,5387.0,77.0,128.0,53.0,570.0,1215,28276.0,
MU,1502855,Curuá (PA),46.0,940.0,1078.0,10153.0,4192.0,45182.0,2123,49407.0,
MU,1502905,Curuçá (PA),1.0,129.0,,,,,18000,418897.0,
MU,1502939,Dom Eliseu (PA),73.0,8633.0,2517.0,13206.0,5453.0,58768.0,155290,3613920.0,
MU,1502954,Eldorado do Carajás (PA),255.0,8022.0,7266.0,71355.0,29465.0,317546.0,34000,791250.0,
MU,1503002,Faro (PA),13.0,495.0,609.0,2313.0,955.0,10293.0,943,21946.0,
MU,1503044,Floresta do Araguaia (PA),99.0,5262.0,372.0,39777.0,16425.0,177016.0,24844,578171.0,
MU,1503077,Garrafão do Norte (PA),41.0,1742.0,2206.0,,,,27700,644636.0,
MU,1503093,Goianésia do Pará (PA),373.0,4918.0,5479.0,50913.0,21024.0,226572.0,4000,93088.0,
MU,1503101,Gurupá (PA),1.0,102.0,,1630.0,673.0,7256.0,520,12101.0,
MU,1503200,Igarapé-Açu (PA),10.0,2473.0,935.0,3630.0,1499.0,16153.0,22000,511986.0,
MU,1503309,Igarapé-Miri (PA),1.0,23033.0,44.0,298.0,123.0,1326.0,6700,155923.0,
MU,1503408,Inhangapi (PA),1.0,376.0,,2821.0,1165.0,12553.0,1150,26763.0,
MU,1503457,Ipixuna do Pará (PA),117.0,3242.0,1816.0,18821.0,7772.0,83756.0,17600,409588.0,
MU,1503507,Irituia (PA),40.0,2688.0,905.0,15106.0,6238.0,67224.0,2500,58180.0,
MU,1503606,Itaituba (PA),118.0,6265.0,9151.0,77342.0,31937.0,344186.0,35470,825460.0,
MU,1503705,Itupiranga (PA),50.0,8828.0,8186.0,125926.0,51999.0,560396.0,38100,886666.0,
MU,1503754,Jacareacanga (PA),2.0,2817.0,365.0,,,,5900,137305.0,
MU,1503804,Jacundá (PA),146.0,9624.0,3120.0,37556.0,15508.0,167130.0,2057,47871.0,
MU,1503903,Juruti (PA),78.0,2593.0,2002.0,9976.0,4120.0,44396.0,11734,273074.0,
MU,1504000,Limoeiro do Ajuru (PA),,21506.0,,,,,9000,209449.0,
MU,1504059,Mãe do Rio (PA),55.0,103.0,676.0,12001.0,4956.0,53409.0,8249,191971.0,
MU,1504109,Magalhães Barata (PA),1.0,129.0,,,,,400,9309.0,
MU,1504208,Marabá (PA),522.0,15915.0,13948.0,232374.0,95956.0,1034113.0,59400,1382361.0,
MU,1504307,Maracanã (PA),2.0,941.0,121.0,,,,2000,46544.0,
MU,1504406,Marapanim (PA),1.0,430.0,40.0,1107.0,457.0,4925.0,1200,27926.0,
MU,1504422,Marituba (PA),0.0,323.0,143.0,55.0,23.0,245.0,29000,674890.0,
MU,1504455,Medicilândia (PA),132.0,2205.0,1412.0,33154.0,13690.0,147542.0,13150,306028.0,
MU,1504505,Melgaço (PA),1.0,4538.0,244.0,475.0,196.0,2114.0,420,9774.0,
MU,1504604,Mocajuba (PA),3.0,1613.0,,,,,26000,605074.0,
MU,1504703,Moju (PA),62.0,10065.0,1875.0,18782.0,7756.0,83582.0,19000,442169.0,
MU,1504752,Mojuí dos Campos (PA),7.0,3807.0,449.0,2918.0,1205.0,12987.0,30520,710264.0,
MU,1504802,Monte Alegre (PA),138.0,10538.0,8562.0,56380.0,23281.0,250903.0,43503,1012405.0,
MU,1504901,Muaná (PA),45.0,7697.0,2253.0,5088.0,2101.0,22641.0,6865,159763.0,
MU,1504950,Nova Esperança do Piriá (PA),32.0,1484.0,680.0,6284.0,2595.0,27965.0,15500,360717.0,
MU,1504976,Nova Ipixuna (PA),71.0,1118.0,1904.0,23939.0,9885.0,106532.0,1250,29090.0,
MU,1505007,Nova Timboteua (PA),16.0,811.0,1011.0,3932.0,1623.0,17496.0,18500,430533.0,
MU,1505031,Novo Progresso (PA),203.0,5246.0,7614.0,139137.0,57455.0,619187.0,27830,647662.0,
MU,1505064,Novo Repartimento (PA),524.0,24732.0,8630.0,218248.0,90123.0,971250.0,37000,861067.0,
MU,1505106,Óbidos (PA),217.0,6463.0,4117.0,32285.0,13332.0,143677.0,6552,152479.0,
MU,1505205,Oeiras do Pará (PA),1.0,7527.0,84.0,195.0,81.0,869.0,29000,674890.0,
MU,1505304,Oriximiná (PA),65.0,15472.0,14162.0,31553.0,13029.0,140418.0,9694,225599.0,
MU,1505403,Ourém (PA),17.0,984.0,1598.0,4117.0,1700.0,18322.0,8000,186177.0,
MU,1505437,Ourilândia do Norte (PA),78.0,2294.0,1028.0,43393.0,17919.0,193109.0,6205,144403.0,
MU,1505486,Pacajá (PA),178.0,10925.0,5157.0,139615.0,57652.0,621315.0,14400,335118.0,
MU,1505494,Palestina do Pará (PA),49.0,4355.0,1670.0,9422.0,3891.0,41929.0,4750,110542.0,
MU,1505502,Paragominas (PA),250.0,18552.0,6363.0,62197.0,25683.0,276789.0,38620,898767.0,
MU,1505536,Parauapebas (PA),106.0,7344.0,3312.0,24890.0,10278.0,110767.0,12900,300210.0,
MU,1505551,Pau D'Arco (PA),66.0,1344.0,1043.0,26512.0,10948.0,117984.0,6145,143007.0,
MU,1505601,Peixe-Boi (PA),29.0,688.0,1241.0,3309.0,1366.0,14724.0,7700,179195.0,
MU,1505635,Piçarra (PA),235.0,7858.0,5945.0,86000.0,35512.0,382716.0,20005,465558.0,
MU,1505650,Placas (PA),80.0,2882.0,2060.0,31573.0,13038.0,140507.0,17435,405749.0,
MU,1505700,Ponta de Pedras (PA),172.0,4912.0,1341.0,14301.0,5905.0,63643.0,7850,182686.0,
MU,1505809,Portel (PA),5.0,7529.0,255.0,3849.0,1589.0,17128.0,1450,33744.0,
MU,1505908,Porto de Moz (PA),42.0,3828.0,936.0,17822.0,7359.0,79313.0,4850,112870.0,
MU,1506005,Prainha (PA),93.0,527.0,3166.0,31248.0,12903.0,139059.0,1850,43053.0,
MU,1506104,Primavera (PA),4.0,527.0,30.0,750.0,310.0,3337.0,1700,39563.0,
MU,1506112,Quatipuru (PA),3.0,215.0,58.0,361.0,149.0,1607.0,1950,45381.0,
MU,1506138,Redenção (PA),150.0,3335.0,2135.0,62598.0,25849.0,278573.0,10570,245986.0,
MU,1506161,Rio Maria (PA),229.0,14043.0,2595.0,90206.0,37249.0,401435.0,20148,468886.0,
MU,1506187,Rondon do Pará (PA),217.0,10495.0,8141.0,74470.0,30751.0,331407.0,27879,648802.0,
MU,1506195,Rurópolis (PA),94.0,4732.0,4047.0,35693.0,14739.0,158843.0,26719,621806.0,
MU,1506203,Salinópolis (PA),1.0,198.0,,,,,5200,121015.0,
MU,1506302,Salvaterra (PA),20.0,3081.0,859.0,2738.0,1131.0,12185.0,1756,40866.0,
MU,1506351,Santa Bárbara do Pará (PA),5.0,253.0,174.0,330.0,136.0,1468.0,39200,912265.0,
MU,1506401,Santa Cruz do Arari (PA),61.0,9633.0,2343.0,8997.0,3715.0,40038.0,1895,44101.0,
MU,1506500,Santa Izabel do Pará (PA),4.0,5398.0,728.0,4653.0,1921.0,20705.0,797185,18552144.0,
MU,1506559,Santa Luzia do Pará (PA),58.0,2043.0,1980.0,16441.0,6789.0,73166.0,16200,377008.0,
