Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2413102,Senador Elói de Souza (RN),26.0,666.0,3042.0,,,,4768,117040.0,
MU,2413201,Senador Georgino Avelino (RN),2.0,196.0,838.0,,,,1800,44184.0,
MU,2413300,Serra de São Bento (RN),19.0,644.0,1894.0,,,,4427,108669.0,
MU,2413359,Serra do Mel (RN),11.0,419.0,4841.0,,,,1921,47155.0,
MU,2413409,Serra Negra do Norte (RN),8.0,2210.0,15430.0,3374.0,1924.0,14382.0,1611,39545.0,
MU,2413508,Serrinha (RN),13.0,1077.0,2887.0,1696.0,967.0,7230.0,4200,103097.0,
MU,2413557,Serrinha dos Pintos (RN),2.0,739.0,1863.0,,,,2050,50321.0,
MU,2413607,Severiano Melo (RN),7.0,1645.0,9014.0,,,,3630,89105.0,
MU,2413706,Sítio Novo (RN),12.0,504.0,4113.0,,,,2588,63527.0,
MU,2413805,Taboleiro Grande (RN),2.0,783.0,4186.0,,,,815,20006.0,
MU,2413904,Taipu (RN),27.0,1464.0,4303.0,4211.0,2401.0,17952.0,74300,1823836.0,
MU,2414001,Tangará (RN),9.0,787.0,6975.0,,,,2827,69394.0,
MU,2414100,Tenente Ananias (RN),8.0,1059.0,5673.0,,,,2069,50788.0,
MU,2414159,Tenente Laurentino Cruz (RN),4.0,1926.0,2668.0,,,,9232,226617.0,
MU,2414209,Tibau do Sul (RN),7.0,313.0,813.0,,,,750,18410.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,1062.0,3672.0,,,,3281,80538.0,
MU,2414407,Touros (RN),9.0,536.0,3011.0,1723.0,982.0,7345.0,13200,324019.0,
MU,2414456,Triunfo Potiguar (RN),6.0,419.0,4623.0,,,,1118,27443.0,
MU,2414506,Umarizal (RN),30.0,1811.0,14585.0,,,,7360,180665.0,
MU,2414605,Upanema (RN),24.0,1419.0,24824.0,,,,10800,265107.0,
MU,2414704,Várzea (RN),8.0,300.0,1355.0,,,,2900,71186.0,
MU,2414753,Venha-Ver (RN),3.0,1077.0,753.0,,,,2000,49094.0,
MU,2414803,Vera Cruz (RN),13.0,968.0,1979.0,,,,3800,93278.0,
MU,2414902,Viçosa (RN),2.0,441.0,1084.0,,,,360,8837.0,
MU,2415008,Vila Flor (RN),1.0,78.0,,,,,450,11046.0,
MU,2500106,Água Branca (PB),3.0,685.0,4587.0,,,,3600,88369.0,
MU,2500205,Aguiar (PB),7.0,799.0,2112.0,,,,4746,116500.0,
MU,2500304,Alagoa Grande (PB),10.0,1173.0,3350.0,,,,13962,342724.0,
MU,2500403,Alagoa Nova (PB),9.0,592.0,2359.0,1093.0,623.0,4660.0,10000,245469.0,
MU,2500502,Alagoinha (PB),12.0,710.0,563.0,,,,3210,78796.0,
MU,2500536,Alcantil (PB),5.0,1077.0,3112.0,,,,1500,36820.0,
MU,2500577,Algodão de Jandaíra (PB),2.0,382.0,6256.0,,,,1619,39741.0,
MU,2500601,Alhandra (PB),6.0,587.0,492.0,,,,3300,81005.0,
MU,2500700,São João do Rio do Peixe (PB),9.0,928.0,3796.0,,,,5245,128749.0,
MU,2500734,Amparo (PB),2.0,102.0,10349.0,,,,3029,74353.0,
MU,2500775,Aparecida (PB),4.0,302.0,2829.0,,,,2421,59428.0,
MU,2500809,Araçagi (PB),18.0,455.0,1488.0,,,,5243,128700.0,
MU,2500908,Arara (PB),3.0,248.0,1710.0,,,,6583,161592.0,
MU,2501005,Araruna (PB),5.0,768.0,1938.0,,,,12213,299792.0,
MU,2501104,Areia (PB),15.0,1226.0,1230.0,,,,26121,641190.0,
MU,2501153,Areia de Baraúnas (PB),1.0,196.0,3011.0,,,,950,23320.0,
MU,2501203,Areial (PB),1.0,330.0,686.0,,,,3358,82429.0,
MU,2501302,Aroeiras (PB),15.0,1664.0,4417.0,,,,10500,257743.0,
MU,2501351,Assunção (PB),6.0,537.0,3548.0,,,,1416,34758.0,
MU,2501401,Baía da Traição (PB),4.0,160.0,419.0,,,,1589,39005.0,
MU,2501500,Bananeiras (PB),19.0,873.0,1417.0,,,,8025,196989.0,
MU,2501534,Baraúna (PB),1.0,277.0,1030.0,,,,3249,79753.0,
MU,2501575,Barra de Santana (PB),17.0,2447.0,3714.0,,,,5000,122735.0,
MU,2501609,Barra de Santa Rosa (PB),6.0,767.0,12450.0,,,,6248,153369.0,
MU,2501708,Barra de São Miguel (PB),9.0,470.0,21080.0,,,,4000,98188.0,
MU,2501807,Bayeux (PB),1.0,220.0,87.0,,,,1134,27836.0,
MU,2501906,Belém (PB),14.0,464.0,490.0,,,,4474,109823.0,
MU,2502003,Belém do Brejo do Cruz (PB),10.0,443.0,6411.0,,,,2398,58864.0,
MU,2502052,Bernardino Batista (PB),3.0,428.0,402.0,,,,990,24301.0,
MU,2502102,Boa Ventura (PB),9.0,801.0,2696.0,,,,4064,99759.0,
MU,2502151,Boa Vista (PB),6.0,489.0,11443.0,,,,33000,810048.0,
MU,2502201,Bom Jesus (PB),2.0,291.0,278.0,,,,725,17797.0,
MU,2502300,Bom Sucesso (PB),3.0,127.0,1139.0,,,,3490,85669.0,
MU,2502409,Bonito de Santa Fé (PB),10.0,1164.0,2980.0,,,,5068,124404.0,
MU,2502508,Boqueirão (PB),10.0,1370.0,16061.0,,,,4000,98188.0,
MU,2502607,Igaracy (PB),3.0,687.0,3225.0,,,,4266,104717.0,
MU,2502706,Borborema (PB),4.0,155.0,211.0,,,,5824,142961.0,
MU,2502805,Brejo do Cruz (PB),9.0,205.0,4114.0,,,,1136,27885.0,
MU,2502904,Brejo dos Santos (PB),1.0,127.0,960.0,,,,1978,48554.0,
MU,2503001,Caaporã (PB),3.0,176.0,171.0,,,,3072,75408.0,
MU,2503100,Cabaceiras (PB),10.0,538.0,17064.0,,,,2400,58913.0,
MU,2503209,Cabedelo (PB),1.0,191.0,55.0,,,,780,19147.0,
MU,2503308,Cachoeira dos Índios (PB),7.0,1121.0,1835.0,,,,3067,75285.0,
MU,2503407,Cacimba de Areia (PB),3.0,196.0,2208.0,,,,3000,73641.0,
MU,2503506,Cacimba de Dentro (PB),2.0,796.0,2541.0,,,,5169,126883.0,
MU,2503555,Cacimbas (PB),1.0,626.0,3664.0,309.0,176.0,1318.0,6500,159555.0,
MU,2503605,Caiçara (PB),7.0,278.0,522.0,,,,3235,79409.0,
MU,2503704,Cajazeiras (PB),13.0,2001.0,4070.0,,,,6121,150252.0,
MU,2503753,Cajazeirinhas (PB),4.0,260.0,3638.0,,,,3378,82920.0,
MU,2503803,Caldas Brandão (PB),6.0,694.0,912.0,,,,2803,68805.0,
MU,2503902,Camalaú (PB),8.0,462.0,22419.0,,,,14990,367958.0,
MU,2504009,Campina Grande (PB),47.0,3426.0,6525.0,4030.0,2298.0,17180.0,42000,1030971.0,
MU,2504033,Capim (PB),3.0,103.0,314.0,,,,1090,26756.0,
MU,2504074,Caraúbas (PB),7.0,394.0,17557.0,,,,5619,137929.0,
MU,2504108,Carrapateira (PB),2.0,184.0,611.0,,,,280,6873.0,
MU,2504157,Casserengue (PB),4.0,282.0,2113.0,,,,10993,269844.0,
MU,2504207,Catingueira (PB),4.0,1126.0,15756.0,,,,5280,129608.0,
MU,2504306,Catolé do Rocha (PB),16.0,732.0,5095.0,2541.0,1449.0,10831.0,7370,180911.0,
MU,2504355,Caturité (PB),6.0,1175.0,3513.0,,,,3200,78550.0,
MU,2504405,Conceição (PB),13.0,2835.0,7600.0,,,,13554,332709.0,
MU,2504504,Condado (PB),5.0,170.0,3189.0,,,,2919,71652.0,
MU,2504603,Conde (PB),4.0,348.0,677.0,,,,3150,77323.0,
MU,2504702,Congo (PB),7.0,672.0,11914.0,,,,3638,89302.0,
MU,2504801,Coremas (PB),5.0,369.0,4806.0,,,,10785,264739.0,
MU,2504850,Coxixola (PB),3.0,181.0,11939.0,,,,2435,59772.0,
MU,2504900,Cruz do Espírito Santo (PB),10.0,285.0,921.0,485.0,276.0,2067.0,1910,46885.0,
MU,2505006,Cubati (PB),3.0,1796.0,3414.0,,,,2045,50198.0,
MU,2505105,Cuité (PB),4.0,1119.0,3903.0,,,,60300,1480179.0,
MU,2505204,Cuitegi (PB),3.0,857.0,367.0,,,,2196,53905.0,
MU,2505238,Cuité de Mamanguape (PB),8.0,172.0,508.0,,,,1175,28843.0,
MU,2505279,Curral de Cima (PB),6.0,130.0,807.0,,,,1118,27443.0,
MU,2505303,Curral Velho (PB),8.0,711.0,2803.0,,,,3028,74328.0,
MU,2505352,Damião (PB),4.0,333.0,3052.0,,,,2168,53218.0,
MU,2505402,Desterro (PB),2.0,881.0,5973.0,,,,5500,135008.0,
MU,2505501,Vista Serrana (PB),1.0,78.0,755.0,,,,1011,24817.0,
MU,2505600,Diamante (PB),12.0,1252.0,3668.0,,,,5155,126539.0,
MU,2505709,Dona Inês (PB),7.0,599.0,788.0,,,,4325,106165.0,
MU,2505808,Duas Estradas (PB),3.0,156.0,393.0,,,,3942,96764.0,
MU,2505907,Emas (PB),8.0,845.0,7985.0,,,,3850,94506.0,
MU,2506004,Esperança (PB),6.0,1094.0,2185.0,,,,59700,1465451.0,
MU,2506103,Fagundes (PB),11.0,1077.0,2188.0,,,,15000,368204.0,
MU,2506202,Frei Martinho (PB),1.0,250.0,2857.0,,,,1518,37262.0,
MU,2506251,Gado Bravo (PB),10.0,1762.0,2309.0,,,,3000,73641.0,
MU,2506301,Guarabira (PB),19.0,1646.0,983.0,2943.0,1678.0,12546.0,6282,154204.0,
MU,2506400,Gurinhém (PB),42.0,565.0,4093.0,,,,9162,224899.0,
MU,2506509,Gurjão (PB),6.0,375.0,13602.0,,,,2614,64166.0,
MU,2506608,Ibiara (PB),8.0,1077.0,2245.0,,,,3897,95659.0,
MU,2506707,Imaculada (PB),4.0,401.0,4116.0,,,,2300,56458.0,
MU,2506806,Ingá (PB),12.0,338.0,2856.0,,,,3614,88713.0,
MU,2506905,Itabaiana (PB),23.0,620.0,2417.0,,,,13867,340392.0,
MU,2507002,Itaporanga (PB),15.0,1517.0,4724.0,,,,10471,257031.0,
MU,2507101,Itapororoca (PB),6.0,354.0,566.0,,,,3855,94628.0,
MU,2507200,Itatuba (PB),19.0,789.0,4356.0,2721.0,1551.0,11598.0,4840,118807.0,
MU,2507309,Jacaraú (PB),10.0,240.0,797.0,,,,2014,49438.0,
MU,2507408,Jericó (PB),3.0,76.0,1385.0,,,,1837,45093.0,
MU,2507507,João Pessoa (PB),18.0,953.0,639.0,,,,7058,173252.0,
MU,2507606,Juarez Távora (PB),4.0,271.0,1524.0,,,,2950,72413.0,
MU,2507705,Juazeirinho (PB),7.0,1038.0,9864.0,,,,5249,128847.0,
MU,2507804,Junco do Seridó (PB),2.0,315.0,1258.0,,,,1210,29702.0,
MU,2507903,Juripiranga (PB),3.0,425.0,544.0,,,,1475,36207.0,
MU,2508000,Juru (PB),5.0,1370.0,2811.0,,,,6000,147282.0,
MU,2508109,Lagoa (PB),1.0,214.0,1891.0,,,,2847,69885.0,
MU,2508208,Lagoa de Dentro (PB),7.0,296.0,562.0,,,,3142,77126.0,
MU,2508307,Lagoa Seca (PB),9.0,832.0,2710.0,,,,21000,515485.0,
MU,2508406,Lastro (PB),3.0,196.0,1487.0,,,,690,16937.0,
MU,2508505,Livramento (PB),5.0,734.0,8476.0,,,,2415,59281.0,
MU,2508554,Logradouro (PB),4.0,230.0,371.0,,,,1181,28990.0,
MU,2508604,Lucena (PB),2.0,133.0,244.0,,,,1400,34366.0,
MU,2508703,Mãe d'Água (PB),2.0,245.0,1506.0,,,,2100,51549.0,
MU,2508802,Malta (PB),3.0,85.0,1650.0,,,,579,14213.0,
MU,2508901,Mamanguape (PB),8.0,502.0,740.0,,,,3823,93843.0,
MU,2509008,Manaíra (PB),3.0,783.0,5220.0,,,,3430,84196.0,
MU,2509057,Marcação (PB),4.0,86.0,272.0,,,,1713,42049.0,
MU,2509107,Mari (PB),8.0,574.0,1093.0,2387.0,1361.0,10178.0,2180,53512.0,
MU,2509156,Marizópolis (PB),1.0,164.0,1238.0,,,,433,10629.0,
MU,2509206,Massaranduba (PB),28.0,803.0,3413.0,1785.0,1018.0,7610.0,11000,270016.0,
MU,2509305,Mataraca (PB),3.0,137.0,176.0,,,,1833,44995.0,
MU,2509339,Matinhas (PB),2.0,196.0,402.0,213.0,121.0,908.0,1300,31911.0,
MU,2509370,Mato Grosso (PB),2.0,18.0,422.0,,,,1141,28008.0,
MU,2509396,Maturéia (PB),1.0,881.0,1937.0,,,,4380,107516.0,
MU,2509404,Mogeiro (PB),32.0,858.0,3481.0,,,,7563,185648.0,
MU,2509503,Montadas (PB),1.0,601.0,1297.0,,,,5506,135155.0,
MU,2509602,Monte Horebe (PB),4.0,253.0,466.0,,,,978,24007.0,
MU,2509701,Monteiro (PB),21.0,1335.0,35753.0,,,,15706,385534.0,
MU,2509800,Mulungu (PB),17.0,1271.0,2523.0,,,,5320,130590.0,
MU,2509909,Natuba (PB),12.0,604.0,1715.0,934.0,532.0,3980.0,4423,108571.0,
MU,2510006,Nazarezinho (PB),4.0,691.0,3022.0,,,,1606,39422.0,
MU,2510105,Nova Floresta (PB),2.0,370.0,539.0,,,,2300,56458.0,
MU,2510204,Nova Olinda (PB),3.0,683.0,1407.0,,,,3344,82085.0,
MU,2510303,Nova Palmeira (PB),3.0,348.0,2903.0,,,,1495,36698.0,
MU,2510402,Olho d'Água (PB),5.0,979.0,9185.0,,,,5280,129608.0,
MU,2510501,Olivedos (PB),1.0,283.0,6383.0,,,,1748,42908.0,
MU,2510600,Ouro Velho (PB),6.0,306.0,3544.0,,,,4335,106411.0,
MU,2510659,Parari (PB),3.0,226.0,9081.0,,,,2472,60680.0,
MU,2510709,Passagem (PB),2.0,137.0,4517.0,,,,900,22092.0,
MU,2510808,Patos (PB),7.0,1273.0,5320.0,,,,4000,98188.0,
MU,2510907,Paulista (PB),9.0,1525.0,7304.0,,,,6722,165004.0,
MU,2511004,Pedra Branca (PB),5.0,527.0,1090.0,,,,2347,57612.0,
MU,2511103,Pedra Lavrada (PB),5.0,461.0,2884.0,,,,2443,59968.0,
MU,2511202,Pedras de Fogo (PB),13.0,459.0,2416.0,,,,1016518,24952388.0,
MU,2511301,Piancó (PB),13.0,1009.0,5461.0,,,,7862,192988.0,
MU,2511400,Picuí (PB),2.0,815.0,4450.0,,,,5064,124306.0,
MU,2511509,Pilar (PB),9.0,284.0,913.0,,,,4600,112916.0,
MU,2511608,Pilões (PB),5.0,180.0,636.0,,,,9794,240413.0,
MU,2511707,Pilõezinhos (PB),3.0,374.0,409.0,,,,13724,336882.0,
MU,2511806,Pirpirituba (PB),6.0,253.0,482.0,1106.0,631.0,4714.0,4034,99022.0,
MU,2511905,Pitimbu (PB),2.0,117.0,367.0,,,,1400,34366.0,
MU,2512002,Pocinhos (PB),9.0,979.0,17064.0,,,,30000,736408.0,
MU,2512036,Poço Dantas (PB),1.0,415.0,744.0,,,,788,19343.0,
MU,2512077,Poço de José de Moura (PB),2.0,585.0,1015.0,,,,1456,35740.0,
MU,2512101,Pombal (PB),11.0,1289.0,10444.0,,,,14285,350653.0,
MU,2512200,Prata (PB),7.0,315.0,11130.0,,,,3873,95070.0,
MU,2512309,Princesa Isabel (PB),15.0,3916.0,10239.0,,,,172800,4241708.0,
MU,2512408,Puxinanã (PB),9.0,979.0,1757.0,,,,23000,564579.0,
MU,2512507,Queimadas (PB),14.0,2937.0,5119.0,,,,22000,540032.0,
MU,2512606,Quixaba (PB),3.0,196.0,1405.0,,,,700,17183.0,
MU,2512705,Remígio (PB),2.0,564.0,2943.0,,,,5335,130958.0,
MU,2512721,Pedro Régis (PB),6.0,247.0,641.0,,,,1958,48063.0,
MU,2512747,Riachão (PB),5.0,272.0,491.0,,,,1724,42319.0,
MU,2512754,Riachão do Bacamarte (PB),9.0,284.0,2300.0,,,,3443,84515.0,
MU,2512762,Riachão do Poço (PB),4.0,110.0,635.0,,,,1407,34538.0,
MU,2512788,Riacho de Santo Antônio (PB),2.0,343.0,6123.0,,,,1100,27002.0,
MU,2512804,Riacho dos Cavalos (PB),6.0,184.0,1752.0,,,,4575,112302.0,
MU,2512903,Rio Tinto (PB),7.0,259.0,424.0,808.0,461.0,3446.0,3185,78182.0,
MU,2513000,Salgadinho (PB),1.0,245.0,1706.0,,,,1300,31911.0,
MU,2513109,Salgado de São Félix (PB),17.0,363.0,3608.0,,,,10116,248317.0,
MU,2513158,Santa Cecília (PB),6.0,979.0,2459.0,,,,5000,122735.0,
MU,2513208,Santa Cruz (PB),2.0,480.0,1350.0,,,,1556,38195.0,
MU,2513307,Santa Helena (PB),4.0,475.0,1452.0,,,,1215,29825.0,
MU,2513356,Santa Inês (PB),5.0,719.0,2506.0,,,,3397,83386.0,
MU,2513406,Santa Luzia (PB),11.0,943.0,5935.0,,,,1380,33875.0,
MU,2513505,Santana de Mangueira (PB),9.0,943.0,4188.0,,,,5395,132431.0,
MU,2513604,Santana dos Garrotes (PB),6.0,1182.0,2114.0,,,,5837,143280.0,
MU,2513653,Joca Claudino (PB),1.0,390.0,912.0,,,,1142,28033.0,
MU,2513703,Santa Rita (PB),8.0,570.0,740.0,,,,3028,74328.0,
MU,2513802,Santa Teresinha (PB),7.0,695.0,7431.0,,,,7250,177965.0,
MU,2513851,Santo André (PB),3.0,286.0,11114.0,,,,2749,67479.0,
MU,2513901,São Bento (PB),6.0,494.0,2487.0,,,,1433,35176.0,
MU,2513927,São Bentinho (PB),3.0,141.0,2482.0,,,,1951,47891.0,
MU,2513943,São Domingos do Cariri (PB),4.0,235.0,10138.0,,,,2900,71186.0,
MU,2513968,São Domingos (PB),4.0,171.0,2081.0,,,,2862,70253.0,
MU,2513984,São Francisco (PB),2.0,577.0,900.0,,,,1598,39226.0,
MU,2514008,São João do Cariri (PB),7.0,338.0,14695.0,,,,2560,62840.0,
MU,2514107,São João do Tigre (PB),10.0,651.0,20510.0,,,,3336,81889.0,
MU,2514206,São José da Lagoa Tapada (PB),4.0,626.0,2964.0,,,,2372,58225.0,
MU,2514305,São José de Caiana (PB),3.0,931.0,1448.0,,,,7248,177916.0,
MU,2514404,São José de Espinharas (PB),9.0,700.0,9094.0,,,,4095,100520.0,
MU,2514453,São José dos Ramos (PB),10.0,429.0,1382.0,,,,9513,233515.0,
MU,2514503,São José de Piranhas (PB),9.0,1218.0,1899.0,,,,5749,141120.0,
MU,2514552,São José de Princesa (PB),7.0,1566.0,4718.0,,,,4300,105552.0,
MU,2514602,São José do Bonfim (PB),3.0,409.0,3513.0,,,,770,18901.0,
MU,2514651,São José do Brejo do Cruz (PB),6.0,195.0,3716.0,,,,3158,77519.0,
MU,2514701,São José do Sabugi (PB),3.0,416.0,3863.0,,,,1721,42245.0,
MU,2514800,São José dos Cordeiros (PB),5.0,449.0,8161.0,,,,3040,74623.0,
MU,2514909,São Mamede (PB),11.0,620.0,4861.0,,,,4071,99931.0,
MU,2515005,São Miguel de Taipu (PB),9.0,313.0,1414.0,,,,3523,86479.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),2.0,595.0,746.0,,,,5586,137119.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),8.0,416.0,19769.0,,,,3191,78329.0,
MU,2515302,Sapé (PB),17.0,491.0,1757.0,1667.0,950.0,7106.0,2287,56139.0,
MU,2515401,São Vicente do Seridó (PB),2.0,335.0,2289.0,,,,2420,59404.0,
MU,2515500,Serra Branca (PB),10.0,357.0,28737.0,,,,3615,88737.0,
MU,2515609,Serra da Raiz (PB),4.0,291.0,331.0,,,,3485,85546.0,
MU,2515708,Serra Grande (PB),2.0,641.0,738.0,,,,2718,66719.0,
MU,2515807,Serra Redonda (PB),7.0,392.0,903.0,,,,7500,184102.0,
MU,2515906,Serraria (PB),8.0,253.0,459.0,,,,2324,57047.0,
MU,2515930,Sertãozinho (PB),3.0,193.0,201.0,,,,50893,1249267.0,
MU,2515971,Sobrado (PB),4.0,377.0,607.0,,,,1501,36845.0,
MU,2516003,Solânea (PB),19.0,928.0,2503.0,2468.0,1407.0,10522.0,6235,153050.0,
MU,2516102,Soledade (PB),6.0,580.0,25171.0,,,,65726,1613371.0,
MU,2516151,Sossêgo (PB),2.0,352.0,1530.0,,,,2170,53267.0,
MU,2516201,Sousa (PB),11.0,2488.0,12102.0,,,,29973,735745.0,
MU,2516300,Sumé (PB),15.0,1686.0,21025.0,,,,9608,235847.0,
MU,2516409,Tacima (PB),10.0,729.0,1541.0,,,,2725,66890.0,
MU,2516508,Taperoá (PB),12.0,1266.0,21420.0,1904.0,1086.0,8116.0,6490,159310.0,
MU,2516607,Tavares (PB),5.0,2203.0,2008.0,,,,9000,220922.0,
MU,2516706,Teixeira (PB),1.0,294.0,1255.0,,,,5600,137463.0,
MU,2516755,Tenório (PB),1.0,315.0,4246.0,,,,1432,35151.0,
MU,2516805,Triunfo (PB),4.0,672.0,1870.0,,,,2233,54813.0,
MU,2516904,Uiraúna (PB),7.0,1267.0,4404.0,,,,4851,119077.0,
MU,2517001,Umbuzeiro (PB),10.0,1175.0,2710.0,,,,8000,196375.0,
MU,2517100,Várzea (PB),2.0,242.0,6086.0,,,,1452,35642.0,
MU,2517209,Vieirópolis (PB),3.0,578.0,1497.0,,,,1442,35397.0,
MU,2517407,Zabelê (PB),2.0,312.0,13589.0,,,,2578,63282.0,
MU,2600054,Abreu e Lima (PE),8.0,441.0,1255.0,263.0,150.0,1120.0,12000,294563.0,
MU,2600104,Afogados da Ingazeira (PE),7.0,2154.0,16864.0,,,,8000,196375.0,
MU,2600203,Afrânio (PE),20.0,5208.0,165174.0,,,,17100,419752.0,
MU,2600302,Agrestina (PE),16.0,1175.0,6525.0,,,,135000,3313834.0,
MU,2600401,Água Preta (PE),26.0,314.0,1589.0,4682.0,2670.0,19961.0,2400,58913.0,
MU,2600500,Águas Belas (PE),31.0,909.0,24058.0,7893.0,4501.0,33649.0,5910,145072.0,
MU,2600609,Alagoinha (PE),16.0,2643.0,3262.0,2590.0,1477.0,11041.0,5300,130099.0,
MU,2600708,Aliança (PE),2.0,516.0,555.0,,,,119000,2921084.0,
MU,2600807,Altinho (PE),22.0,1958.0,5621.0,,,,2400,58913.0,
MU,2600906,Amaraji (PE),15.0,388.0,589.0,1235.0,704.0,5267.0,45334,1112810.0,
MU,2601003,Angelim (PE),11.0,1849.0,2675.0,,,,180000,4418446.0,
MU,2601052,Araçoiaba (PE),1.0,39.0,127.0,,,,1500,36820.0,
MU,2601102,Araripina (PE),50.0,5286.0,12146.0,,,,13557,332783.0,
MU,2601201,Arcoverde (PE),40.0,1762.0,16061.0,,,,16000,392751.0,
MU,2601300,Barra de Guabiraba (PE),6.0,70.0,567.0,,,,2684,65884.0,
MU,2601409,Barreiros (PE),12.0,253.0,1025.0,2160.0,1232.0,9208.0,3300,81005.0,
MU,2601508,Belém de Maria (PE),3.0,446.0,461.0,1689.0,963.0,7200.0,1000,24547.0,
MU,2601607,Belém do São Francisco (PE),51.0,2496.0,74783.0,,,,4600,112916.0,
MU,2601706,Belo Jardim (PE),47.0,4209.0,3915.0,,,,470000,11537053.0,
MU,2601805,Betânia (PE),30.0,1788.0,59548.0,,,,4250,104324.0,
MU,2601904,Bezerros (PE),38.0,2029.0,12028.0,3520.0,2007.0,15008.0,120920,2968214.0,
MU,2602001,Bodocó (PE),50.0,11663.0,21603.0,,,,2750,67504.0,
MU,2602100,Bom Conselho (PE),64.0,11457.0,10315.0,11857.0,6761.0,50547.0,100000,2454692.0,
MU,2602209,Bom Jardim (PE),2.0,5960.0,6353.0,,,,22575,554147.0,
MU,2602308,Bonito (PE),20.0,4189.0,1423.0,,,,3800,93278.0,
MU,2602407,Brejão (PE),32.0,5203.0,9536.0,3034.0,1730.0,12934.0,200158,4913263.0,
MU,2602506,Brejinho (PE),3.0,1558.0,2224.0,,,,4200,103097.0,
MU,2602605,Brejo da Madre de Deus (PE),12.0,2251.0,6926.0,,,,2000,49094.0,
MU,2602704,Buenos Aires (PE),0.0,465.0,437.0,,,,2500,61367.0,
MU,2602803,Buíque (PE),118.0,11747.0,44167.0,,,,9000,220922.0,
MU,2602902,Cabo de Santo Agostinho (PE),6.0,294.0,773.0,615.0,350.0,2620.0,4000,98188.0,
MU,2603009,Cabrobó (PE),31.0,2251.0,50692.0,,,,10000,245469.0,
MU,2603108,Cachoeirinha (PE),21.0,6388.0,5711.0,,,,85000,2086488.0,
MU,2603207,Caetés (PE),6.0,10153.0,18554.0,3941.0,2247.0,16803.0,22800,559670.0,
MU,2603306,Calçado (PE),16.0,2447.0,3513.0,,,,6000,147282.0,
MU,2603405,Calumbi (PE),7.0,1583.0,11893.0,,,,2700,66277.0,
MU,2603454,Camaragibe (PE),19.0,783.0,1405.0,,,,28000,687314.0,
MU,2603504,Camocim de São Félix (PE),4.0,149.0,147.0,,,,2957,72585.0,
MU,2603603,Camutanga (PE),2.0,127.0,250.0,,,,2110,51794.0,
MU,2603702,Canhotinho (PE),44.0,1496.0,2427.0,6735.0,3841.0,28713.0,30115,739231.0,
MU,2603801,Capoeiras (PE),4.0,22076.0,35523.0,4599.0,2622.0,19606.0,10656,261572.0,
MU,2603900,Carnaíba (PE),10.0,3035.0,12921.0,,,,13600,333838.0,
MU,2603926,Carnaubeira da Penha (PE),42.0,3818.0,78898.0,,,,7950,195148.0,
MU,2604007,Carpina (PE),9.0,4055.0,3181.0,1416.0,807.0,6037.0,70000,1718285.0,
MU,2604106,Caruaru (PE),62.0,2937.0,13049.0,5416.0,3088.0,23090.0,410000,10064238.0,
MU,2604155,Casinhas (PE),2.0,1404.0,1354.0,,,,1510,37066.0,
MU,2604205,Catende (PE),1.0,23.0,218.0,1240.0,707.0,5286.0,500,12273.0,
MU,2604304,Cedro (PE),15.0,1554.0,4367.0,,,,7000,171828.0,
MU,2604403,Chã de Alegria (PE),1.0,253.0,377.0,,,,5200,127644.0,
MU,2604502,Chã Grande (PE),24.0,283.0,3717.0,,,,6695,164342.0,
MU,2604601,Condado (PE),3.0,235.0,480.0,,,,3400,83460.0,
MU,2604700,Correntes (PE),7.0,1958.0,1104.0,7273.0,4147.0,31005.0,40000,981877.0,
MU,2604809,Cortês (PE),5.0,128.0,231.0,,,,393,9647.0,
MU,2604908,Cumaru (PE),11.0,4543.0,8379.0,,,,21300,522849.0,
MU,2605004,Cupira (PE),16.0,1273.0,5822.0,,,,1500,36820.0,
MU,2605103,Custódia (PE),53.0,4895.0,152577.0,,,,14000,343657.0,
MU,2605152,Dormentes (PE),42.0,8732.0,258346.0,,,,21600,530214.0,
MU,2605202,Escada (PE),20.0,428.0,1611.0,656.0,374.0,2798.0,142,3486.0,
MU,2605301,Exu (PE),62.0,1370.0,5197.0,,,,7200,176738.0,
MU,2605400,Feira Nova (PE),11.0,654.0,1405.0,1433.0,817.0,6107.0,6000,147282.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),5.0,374.0,738.0,,,,8500,208649.0,
MU,2605608,Flores (PE),23.0,2385.0,21427.0,,,,6750,165692.0,
MU,2605707,Floresta (PE),98.0,3919.0,488124.0,,,,4950,121507.0,
MU,2605806,Frei Miguelinho (PE),3.0,5367.0,13766.0,,,,3800,93278.0,
MU,2605905,Gameleira (PE),14.0,209.0,382.0,474.0,270.0,2020.0,1328,32598.0,
MU,2606002,Garanhuns (PE),33.0,5988.0,8545.0,5912.0,3371.0,25202.0,70000,1718285.0,
MU,2606101,Glória do Goitá (PE),9.0,1427.0,1066.0,,,,140000,3436569.0,
MU,2606200,Goiana (PE),8.0,1077.0,1380.0,,,,639500,15697757.0,
MU,2606309,Granito (PE),15.0,1175.0,14231.0,,,,1814,44528.0,
