Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2512077,Poço de José de Moura (PB),3.0,825.0,1063.0,,,,2474,45267.0,
MU,2512101,Pombal (PB),6.0,706.0,7582.0,,,,12200,223223.0,
MU,2512200,Prata (PB),7.0,342.0,10672.0,,,,2025,37051.0,
MU,2512309,Princesa Isabel (PB),17.0,2197.0,4190.0,,,,12600,230542.0,
MU,2512408,Puxinanã (PB),10.0,1531.0,1161.0,,,,14200,259817.0,
MU,2512507,Queimadas (PB),11.0,3594.0,4038.0,,,,18000,329346.0,
MU,2512606,Quixaba (PB),3.0,268.0,1752.0,,,,507,9277.0,
MU,2512705,Remígio (PB),2.0,651.0,3308.0,,,,3778,69126.0,
MU,2512721,Pedro Régis (PB),5.0,20.0,325.0,,,,138,2525.0,
MU,2512747,Riachão (PB),4.0,255.0,737.0,,,,1750,32020.0,
MU,2512754,Riachão do Bacamarte (PB),10.0,130.0,1262.0,,,,2500,45742.0,
MU,2512762,Riachão do Poço (PB),1.0,36.0,280.0,,,,539,9862.0,
MU,2512788,Riacho de Santo Antônio (PB),3.0,237.0,5048.0,,,,1090,19944.0,
MU,2512804,Riacho dos Cavalos (PB),9.0,326.0,3877.0,,,,4700,85996.0,
MU,2512903,Rio Tinto (PB),2.0,67.0,29.0,,,,1204,22030.0,
MU,2513000,Salgadinho (PB),1.0,198.0,3312.0,,,,824,15077.0,
MU,2513109,Salgado de São Félix (PB),12.0,244.0,3231.0,,,,7300,133568.0,
MU,2513158,Santa Cecília (PB),7.0,440.0,2585.0,,,,4300,78677.0,
MU,2513208,Santa Cruz (PB),4.0,492.0,2652.0,,,,2407,44041.0,
MU,2513307,Santa Helena (PB),12.0,404.0,2129.0,,,,1820,33300.0,
MU,2513356,Santa Inês (PB),4.0,1067.0,1951.0,,,,3451,63143.0,
MU,2513406,Santa Luzia (PB),4.0,73.0,2705.0,,,,813,14875.0,
MU,2513505,Santana de Mangueira (PB),11.0,1181.0,6317.0,,,,5844,106928.0,
MU,2513604,Santana dos Garrotes (PB),5.0,1142.0,3553.0,,,,5995,109690.0,
MU,2513653,Joca Claudino (PB),1.0,278.0,955.0,,,,1521,27830.0,
MU,2513703,Santa Rita (PB),1.0,34.0,89.0,,,,228,4172.0,
MU,2513802,Santa Teresinha (PB),6.0,356.0,5824.0,,,,4536,82995.0,
MU,2513851,Santo André (PB),3.0,332.0,7916.0,,,,1645,30099.0,
MU,2513901,São Bento (PB),4.0,662.0,2251.0,,,,1600,29275.0,
MU,2513927,São Bentinho (PB),2.0,152.0,1686.0,,,,2300,42083.0,
MU,2513943,São Domingos do Cariri (PB),5.0,282.0,12075.0,,,,2680,49036.0,
MU,2513968,São Domingos (PB),2.0,190.0,2342.0,,,,3860,70626.0,
MU,2513984,São Francisco (PB),3.0,487.0,1380.0,,,,2398,43876.0,
MU,2514008,São João do Cariri (PB),6.0,479.0,14029.0,,,,2697,49347.0,
MU,2514107,São João do Tigre (PB),16.0,934.0,22716.0,,,,2100,38424.0,
MU,2514206,São José da Lagoa Tapada (PB),3.0,421.0,1560.0,,,,2470,45194.0,
MU,2514305,São José de Caiana (PB),2.0,1383.0,1786.0,,,,8478,155122.0,
MU,2514404,São José de Espinharas (PB),15.0,685.0,5936.0,,,,3087,56483.0,
MU,2514453,São José dos Ramos (PB),9.0,402.0,1434.0,,,,6210,113624.0,
MU,2514503,São José de Piranhas (PB),8.0,1752.0,3793.0,,,,9480,173455.0,
MU,2514552,São José de Princesa (PB),6.0,884.0,3735.0,,,,6087,111374.0,
MU,2514602,São José do Bonfim (PB),3.0,271.0,2498.0,,,,534,9771.0,
MU,2514651,São José do Brejo do Cruz (PB),4.0,109.0,2140.0,,,,770,14089.0,
MU,2514701,São José do Sabugi (PB),1.0,59.0,2347.0,,,,1550,28360.0,
MU,2514800,São José dos Cordeiros (PB),5.0,782.0,6865.0,,,,1320,24152.0,
MU,2514909,São Mamede (PB),5.0,278.0,3276.0,,,,4963,90808.0,
MU,2515005,São Miguel de Taipu (PB),7.0,299.0,929.0,,,,2500,45742.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),2.0,675.0,1010.0,,,,4600,84166.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),9.0,706.0,26189.0,,,,2095,38332.0,
MU,2515302,Sapé (PB),4.0,58.0,565.0,,,,1025,18754.0,
MU,2515401,São Vicente do Seridó (PB),2.0,355.0,3563.0,,,,4626,84642.0,
MU,2515500,Serra Branca (PB),15.0,413.0,33720.0,,,,2380,43547.0,
MU,2515609,Serra da Raiz (PB),3.0,119.0,656.0,,,,3200,58550.0,
MU,2515708,Serra Grande (PB),2.0,822.0,1467.0,,,,3166,57928.0,
MU,2515807,Serra Redonda (PB),7.0,603.0,1169.0,,,,8714,159440.0,
MU,2515906,Serraria (PB),8.0,293.0,959.0,,,,8200,150035.0,
MU,2515930,Sertãozinho (PB),3.0,168.0,555.0,,,,48854,893880.0,
MU,2515971,Sobrado (PB),1.0,33.0,287.0,,,,561,10265.0,
MU,2516003,Solânea (PB),13.0,1661.0,5856.0,,,,14500,265306.0,
MU,2516102,Soledade (PB),5.0,532.0,20003.0,,,,3133,57324.0,
MU,2516151,Sossêgo (PB),2.0,778.0,3589.0,,,,5115,93589.0,
MU,2516201,Sousa (PB),19.0,1419.0,11972.0,,,,27484,502874.0,
MU,2516300,Sumé (PB),17.0,1276.0,26862.0,,,,6300,115271.0,
MU,2516409,Tacima (PB),6.0,364.0,1262.0,,,,2000,36594.0,
MU,2516508,Taperoá (PB),6.0,434.0,12791.0,,,,3434,62832.0,
MU,2516607,Tavares (PB),7.0,1439.0,2751.0,,,,10088,184580.0,
MU,2516706,Teixeira (PB),1.0,344.0,1363.0,,,,5025,91942.0,
MU,2516755,Tenório (PB),1.0,230.0,6532.0,,,,2085,38149.0,
MU,2516805,Triunfo (PB),6.0,803.0,2486.0,,,,3959,72438.0,
MU,2516904,Uiraúna (PB),5.0,921.0,3337.0,,,,4025,73645.0,
MU,2517001,Umbuzeiro (PB),10.0,879.0,2675.0,,,,7400,135398.0,
MU,2517100,Várzea (PB),2.0,77.0,4551.0,,,,1079,19742.0,
MU,2517209,Vieirópolis (PB),2.0,392.0,1486.0,,,,1917,35075.0,
MU,2517407,Zabelê (PB),2.0,415.0,12660.0,,,,1750,32020.0,
MU,2600054,Abreu e Lima (PE),14.0,9337.0,,727.0,395.0,2700.0,5000,91485.0,
MU,2600104,Afogados da Ingazeira (PE),9.0,1922.0,12620.0,,,,26000,475721.0,
MU,2600203,Afrânio (PE),23.0,2888.0,60272.0,,,,14800,270795.0,
MU,2600302,Agrestina (PE),24.0,934.0,2373.0,,,,117293,2146107.0,
MU,2600401,Água Preta (PE),56.0,527.0,2524.0,3921.0,2129.0,14556.0,1600,29275.0,
MU,2600500,Águas Belas (PE),36.0,1363.0,13880.0,,,,13017,238172.0,
MU,2600609,Alagoinha (PE),6.0,1998.0,1242.0,,,,8000,146376.0,
MU,2600708,Aliança (PE),10.0,554.0,555.0,,,,10070,184251.0,
MU,2600807,Altinho (PE),31.0,1713.0,4523.0,,,,9500,173821.0,
MU,2600906,Amaraji (PE),17.0,389.0,228.0,1575.0,855.0,5847.0,874,15992.0,
MU,2601003,Angelim (PE),9.0,199.0,770.0,,,,72565,1327720.0,
MU,2601052,Araçoiaba (PE),3.0,239.0,1212.0,,,,2000,36594.0,
MU,2601102,Araripina (PE),63.0,11255.0,5981.0,,,,29960,548177.0,
MU,2601201,Arcoverde (PE),22.0,1954.0,7269.0,,,,15000,274455.0,
MU,2601300,Barra de Guabiraba (PE),10.0,675.0,1540.0,1416.0,769.0,5258.0,3699,67681.0,
MU,2601409,Barreiros (PE),11.0,651.0,505.0,943.0,512.0,3500.0,4000,73188.0,
MU,2601508,Belém de Maria (PE),7.0,114.0,323.0,,,,3500,64039.0,
MU,2601607,Belém do São Francisco (PE),63.0,3800.0,53508.0,,,,5800,106122.0,
MU,2601706,Belo Jardim (PE),28.0,5429.0,3029.0,,,,150000,2744546.0,
MU,2601805,Betânia (PE),12.0,1824.0,57597.0,,,,6850,125334.0,
MU,2601904,Bezerros (PE),27.0,2471.0,7508.0,,,,93101,1703467.0,
MU,2602001,Bodocó (PE),54.0,5191.0,7299.0,,,,12000,219564.0,
MU,2602100,Bom Conselho (PE),48.0,3159.0,8133.0,,,,27410,501520.0,
MU,2602209,Bom Jardim (PE),19.0,662.0,3735.0,,,,22000,402533.0,
MU,2602308,Bonito (PE),61.0,6532.0,5515.0,4614.0,2506.0,17128.0,73232,1339924.0,
MU,2602407,Brejão (PE),13.0,150.0,879.0,,,,85860,1570978.0,
MU,2602506,Brejinho (PE),1.0,793.0,2726.0,,,,6500,118930.0,
MU,2602605,Brejo da Madre de Deus (PE),14.0,3930.0,7219.0,,,,9300,170162.0,
MU,2602704,Buenos Aires (PE),3.0,673.0,374.0,,,,16200,296411.0,
MU,2602803,Buíque (PE),50.0,8143.0,12115.0,,,,46000,841661.0,
MU,2602902,Cabo de Santo Agostinho (PE),15.0,5190.0,2322.0,2155.0,1170.0,8000.0,19000,347643.0,
MU,2603009,Cabrobó (PE),32.0,7383.0,45432.0,,,,12300,225053.0,
MU,2603108,Cachoeirinha (PE),11.0,3040.0,4543.0,,,,5000,91485.0,
MU,2603207,Caetés (PE),4.0,1346.0,1598.0,,,,7835,143357.0,
MU,2603306,Calçado (PE),4.0,366.0,784.0,,,,4980,91119.0,
MU,2603405,Calumbi (PE),3.0,793.0,2817.0,,,,4720,86362.0,
MU,2603454,Camaragibe (PE),4.0,6243.0,490.0,,,,360000,6586911.0,
MU,2603504,Camocim de São Félix (PE),4.0,1063.0,937.0,,,,21494,393275.0,
MU,2603603,Camutanga (PE),5.0,271.0,525.0,,,,3500,64039.0,
MU,2603702,Canhotinho (PE),18.0,335.0,1313.0,,,,47548,869985.0,
MU,2603801,Capoeiras (PE),12.0,3434.0,1853.0,,,,10125,185257.0,
MU,2603900,Carnaíba (PE),8.0,1976.0,11105.0,,,,19500,356791.0,
MU,2603926,Carnaubeira da Penha (PE),47.0,6514.0,86825.0,,,,9600,175651.0,
MU,2604007,Carpina (PE),14.0,2443.0,1262.0,1525.0,828.0,5660.0,73130,1338058.0,
MU,2604106,Caruaru (PE),43.0,7893.0,7067.0,,,,160500,2936664.0,
MU,2604155,Casinhas (PE),11.0,1835.0,1060.0,,,,1400,25616.0,
MU,2604205,Catende (PE),5.0,309.0,565.0,418.0,227.0,1550.0,200,3659.0,
MU,2604304,Cedro (PE),15.0,2367.0,4341.0,,,,8700,159184.0,
MU,2604403,Chã de Alegria (PE),12.0,127.0,153.0,,,,4402,80543.0,
MU,2604502,Chã Grande (PE),8.0,582.0,2574.0,,,,6614,121016.0,
MU,2604601,Condado (PE),3.0,478.0,353.0,,,,3000,54891.0,
MU,2604700,Correntes (PE),42.0,504.0,2161.0,,,,7592,138911.0,
MU,2604809,Cortês (PE),10.0,218.0,404.0,,,,1595,29184.0,
MU,2604908,Cumaru (PE),22.0,847.0,2827.0,,,,40000,731879.0,
MU,2605004,Cupira (PE),11.0,1042.0,2322.0,,,,5500,100633.0,
MU,2605103,Custódia (PE),58.0,3909.0,49470.0,,,,12000,219564.0,
MU,2605152,Dormentes (PE),24.0,3474.0,68753.0,,,,14400,263476.0,
MU,2605202,Escada (PE),15.0,806.0,1232.0,2072.0,1125.0,7691.0,17581,321679.0,
MU,2605301,Exu (PE),49.0,3323.0,1896.0,,,,16320,298607.0,
MU,2605400,Feira Nova (PE),4.0,499.0,3478.0,,,,8093,148077.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),3.0,261.0,374.0,,,,6500,118930.0,
MU,2605608,Flores (PE),12.0,2215.0,19485.0,,,,11640,212977.0,
MU,2605707,Floresta (PE),99.0,1140.0,264613.0,,,,9750,178395.0,
MU,2605806,Frei Miguelinho (PE),3.0,679.0,2423.0,,,,3000,54891.0,
MU,2605905,Gameleira (PE),8.0,109.0,586.0,633.0,344.0,2350.0,1900,34764.0,
MU,2606002,Garanhuns (PE),24.0,834.0,2491.0,,,,91400,1672343.0,
MU,2606101,Glória do Goitá (PE),33.0,915.0,998.0,,,,182758,3343918.0,
MU,2606200,Goiana (PE),4.0,1216.0,475.0,1312.0,712.0,4870.0,354000,6477129.0,
MU,2606309,Granito (PE),11.0,598.0,5828.0,,,,1920,35130.0,
MU,2606408,Gravatá (PE),49.0,3712.0,3127.0,,,,24897,455540.0,
MU,2606507,Iati (PE),14.0,543.0,4154.0,,,,5526,101109.0,
MU,2606606,Ibimirim (PE),44.0,1846.0,43917.0,,,,28000,512315.0,
MU,2606705,Ibirajuba (PE),10.0,740.0,3534.0,,,,5000,91485.0,
MU,2606804,Igarassu (PE),22.0,17806.0,909.0,1131.0,614.0,4200.0,120000,2195637.0,
MU,2606903,Iguaracy (PE),15.0,1933.0,21201.0,,,,13000,237861.0,
MU,2607000,Inajá (PE),21.0,977.0,33316.0,,,,12000,219564.0,
MU,2607109,Ingazeira (PE),4.0,727.0,13125.0,,,,7500,137227.0,
MU,2607208,Ipojuca (PE),11.0,1303.0,298.0,1525.0,828.0,5660.0,4500,82336.0,
MU,2607307,Ipubi (PE),27.0,1853.0,1218.0,,,,4770,87277.0,
MU,2607406,Itacuruba (PE),5.0,489.0,14639.0,,,,1000,18297.0,
MU,2607505,Itaíba (PE),42.0,3366.0,19182.0,,,,20000,365939.0,
MU,2607604,Ilha de Itamaracá (PE),1.0,293.0,54.0,,,,2500,45742.0,
MU,2607653,Itambé (PE),3.0,467.0,303.0,,,,6050,110697.0,
MU,2607703,Itapetim (PE),6.0,2237.0,13125.0,,,,16800,307389.0,
MU,2607752,Itapissuma (PE),2.0,326.0,,,,,3500,64039.0,
MU,2607802,Itaquitinga (PE),2.0,413.0,232.0,,,,9500,173821.0,
MU,2607901,Jaboatão dos Guararapes (PE),16.0,3871.0,687.0,1067.0,579.0,3960.0,81600,1493033.0,
MU,2607950,Jaqueira (PE),3.0,43.0,202.0,,,,300,5489.0,
MU,2608008,Jataúba (PE),17.0,2421.0,11156.0,,,,5280,96608.0,
MU,2608057,Jatobá (PE),9.0,250.0,30237.0,,,,13250,242435.0,
MU,2608107,João Alfredo (PE),5.0,847.0,3735.0,,,,12500,228712.0,
MU,2608206,Joaquim Nabuco (PE),7.0,119.0,606.0,,,,1800,32935.0,
MU,2608255,Jucati (PE),5.0,302.0,859.0,,,,6630,121309.0,
MU,2608305,Jupi (PE),2.0,425.0,776.0,,,,5520,100999.0,
MU,2608404,Jurema (PE),1.0,423.0,1514.0,,,,5000,91485.0,
MU,2608453,Lagoa do Carro (PE),6.0,1325.0,1545.0,,,,170000,3110486.0,
MU,2608503,Lagoa de Itaenga (PE),6.0,1194.0,596.0,,,,8250,150950.0,
MU,2608602,Lagoa do Ouro (PE),18.0,712.0,2125.0,,,,6310,115454.0,
MU,2608701,Lagoa dos Gatos (PE),17.0,1010.0,1434.0,,,,5500,100633.0,
MU,2608750,Lagoa Grande (PE),12.0,3311.0,58758.0,,,,16600,303730.0,
MU,2608800,Lajedo (PE),17.0,3932.0,1111.0,,,,16000,292752.0,
MU,2608909,Limoeiro (PE),33.0,1140.0,3332.0,,,,22000,402533.0,
MU,2609006,Macaparana (PE),6.0,499.0,404.0,1651.0,897.0,6130.0,5800,106122.0,
MU,2609105,Machados (PE),1.0,239.0,374.0,,,,4500,82336.0,
MU,2609154,Manari (PE),21.0,2497.0,21706.0,,,,12000,219564.0,
MU,2609204,Maraial (PE),7.0,249.0,646.0,,,,3000,54891.0,
MU,2609303,Mirandiba (PE),7.0,1418.0,14942.0,,,,3500,64039.0,
MU,2609402,Moreno (PE),12.0,3909.0,1898.0,704.0,382.0,2612.0,570000,10429275.0,
MU,2609501,Nazaré da Mata (PE),6.0,2389.0,303.0,1217.0,661.0,4520.0,496460,9083716.0,
MU,2609600,Olinda (PE),3.0,261.0,,,,,1600,29275.0,
MU,2609709,Orobó (PE),4.0,1303.0,3534.0,,,,275000,5031668.0,
MU,2609808,Orocó (PE),12.0,2877.0,33115.0,,,,13400,245179.0,
MU,2609907,Ouricuri (PE),48.0,8092.0,44599.0,,,,17328,317050.0,
MU,2610004,Palmares (PE),42.0,675.0,2019.0,,,,600,10978.0,
MU,2610103,Palmeirina (PE),31.0,198.0,1590.0,,,,4790,87643.0,
MU,2610202,Panelas (PE),22.0,1705.0,3968.0,,,,7200,131738.0,
MU,2610301,Paranatama (PE),7.0,540.0,1712.0,,,,5012,91704.0,
MU,2610400,Parnamirim (PE),42.0,10966.0,111055.0,,,,18000,329346.0,
MU,2610509,Passira (PE),22.0,1086.0,5553.0,,,,30000,548909.0,
MU,2610608,Paudalho (PE),14.0,2171.0,454.0,,,,430000,7867699.0,
MU,2610707,Paulista (PE),7.0,1531.0,252.0,,,,12000,219564.0,
MU,2610806,Pedra (PE),33.0,3800.0,9591.0,,,,20000,365939.0,
MU,2610905,Pesqueira (PE),28.0,5429.0,3836.0,,,,40000,731879.0,
MU,2611002,Petrolândia (PE),21.0,608.0,33215.0,,,,50950,932231.0,
MU,2611101,Petrolina (PE),64.0,12323.0,99545.0,,,,40000,731879.0,
MU,2611200,Poção (PE),6.0,760.0,3332.0,,,,4000,73188.0,
MU,2611309,Pombos (PE),20.0,923.0,896.0,,,,179521,3284691.0,
MU,2611408,Primavera (PE),9.0,553.0,612.0,,,,1090,19944.0,
MU,2611507,Quipapá (PE),25.0,261.0,1868.0,1902.0,1033.0,7060.0,5000,91485.0,
MU,2611533,Quixaba (PE),4.0,1243.0,4139.0,,,,11000,201267.0,
MU,2611606,Recife (PE),7.0,4343.0,37.0,222.0,121.0,825.0,-,,
MU,2611705,Riacho das Almas (PE),11.0,2085.0,4543.0,,,,34573,632581.0,
MU,2611804,Ribeirão (PE),18.0,239.0,1161.0,3044.0,1653.0,11300.0,8000,146376.0,
MU,2611903,Rio Formoso (PE),2.0,129.0,153.0,768.0,417.0,2853.0,29375,537474.0,
MU,2612000,Sairé (PE),18.0,1582.0,1904.0,3417.0,1856.0,12687.0,67273,1230892.0,
MU,2612109,Salgadinho (PE),3.0,358.0,909.0,,,,12000,219564.0,
MU,2612208,Salgueiro (PE),35.0,6840.0,30288.0,,,,35000,640394.0,
MU,2612307,Saloá (PE),12.0,710.0,2671.0,,,,7145,130732.0,
MU,2612406,Sanharó (PE),8.0,3257.0,4038.0,,,,9500,173821.0,
MU,2612455,Santa Cruz (PE),23.0,2620.0,68818.0,,,,7223,132159.0,
MU,2612471,Santa Cruz da Baixa Verde (PE),9.0,934.0,3746.0,,,,6100,111612.0,
MU,2612505,Santa Cruz do Capibaribe (PE),6.0,2421.0,6613.0,,,,5200,95144.0,
MU,2612554,Santa Filomena (PE),21.0,4371.0,29849.0,,,,4363,79830.0,
MU,2612604,Santa Maria da Boa Vista (PE),15.0,4886.0,77133.0,,,,26500,484870.0,
MU,2612703,Santa Maria do Cambucá (PE),2.0,304.0,3231.0,,,,2500,45742.0,
MU,2612802,Santa Terezinha (PE),4.0,727.0,3231.0,,,,10500,192118.0,
MU,2612901,São Benedito do Sul (PE),8.0,241.0,167.0,,,,1200,21956.0,
MU,2613008,São Bento do Una (PE),28.0,20412.0,1918.0,,,,900000,16467276.0,
MU,2613107,São Caitano (PE),12.0,1900.0,3584.0,,,,13600,248839.0,
MU,2613206,São João (PE),10.0,281.0,1657.0,,,,5630,103012.0,
MU,2613305,São Joaquim do Monte (PE),26.0,1319.0,2739.0,,,,30269,553831.0,
MU,2613404,São José da Coroa Grande (PE),7.0,261.0,101.0,450.0,244.0,1670.0,3000,54891.0,
MU,2613503,São José do Belmonte (PE),27.0,5526.0,12701.0,,,,20250,370514.0,
MU,2613602,São José do Egito (PE),14.0,4071.0,12115.0,,,,260000,4757213.0,
MU,2613701,São Lourenço da Mata (PE),24.0,5011.0,,683.0,371.0,2535.0,38000,695285.0,
MU,2613800,São Vicente Férrer (PE),5.0,814.0,454.0,,,,9100,166502.0,
MU,2613909,Serra Talhada (PE),23.0,13083.0,87531.0,,,,38500,704433.0,
MU,2614006,Serrita (PE),37.0,6731.0,35840.0,,,,24000,439127.0,
MU,2614105,Sertânia (PE),28.0,3257.0,88844.0,,,,15000,274455.0,
MU,2614204,Sirinhaém (PE),6.0,157.0,252.0,471.0,256.0,1750.0,700,12808.0,
MU,2614303,Moreilândia (PE),15.0,5211.0,7673.0,,,,16600,303730.0,
MU,2614402,Solidão (PE),2.0,869.0,1918.0,,,,7000,128079.0,
MU,2614501,Surubim (PE),3.0,901.0,2625.0,,,,2400,43913.0,
MU,2614600,Tabira (PE),11.0,1791.0,8028.0,,,,26500,484870.0,
MU,2614709,Tacaimbó (PE),7.0,1173.0,1615.0,,,,1000,18297.0,
MU,2614808,Tacaratu (PE),20.0,545.0,99697.0,,,,16100,294581.0,
MU,2614857,Tamandaré (PE),8.0,65.0,626.0,1508.0,819.0,5600.0,700,12808.0,
MU,2615003,Taquaritinga do Norte (PE),11.0,1249.0,6724.0,,,,6400,117101.0,
MU,2615102,Terezinha (PE),13.0,481.0,1386.0,,,,3316,60673.0,
MU,2615201,Terra Nova (PE),7.0,3040.0,23725.0,,,,4600,84166.0,
MU,2615300,Timbaúba (PE),16.0,955.0,3029.0,4100.0,2227.0,15220.0,21000,384236.0,
MU,2615409,Toritama (PE),3.0,1455.0,1181.0,,,,2150,39338.0,
MU,2615508,Tracunhaém (PE),2.0,1151.0,242.0,870.0,473.0,3230.0,90000,1646728.0,
MU,2615607,Trindade (PE),5.0,1021.0,476.0,,,,2357,43126.0,
MU,2615706,Triunfo (PE),6.0,277.0,1646.0,,,,4100,75018.0,
MU,2615805,Tupanatinga (PE),15.0,2334.0,5755.0,,,,20500,375088.0,
MU,2615904,Tuparetama (PE),6.0,3181.0,9086.0,1243.0,675.0,4615.0,8500,155524.0,
MU,2616001,Venturosa (PE),6.0,2497.0,3332.0,,,,11000,201267.0,
MU,2616100,Verdejante (PE),16.0,6949.0,13932.0,,,,7400,135398.0,
MU,2616183,Vertente do Lério (PE),1.0,727.0,2625.0,,,,1650,30190.0,
MU,2616209,Vertentes (PE),3.0,727.0,3836.0,,,,2000,36594.0,
MU,2616308,Vicência (PE),7.0,1031.0,596.0,,,,85300,1560732.0,
MU,2616407,Vitória de Santo Antão (PE),97.0,2247.0,3269.0,3800.0,2064.0,14106.0,164386,3007766.0,
MU,2616506,Xexéu (PE),6.0,41.0,434.0,552.0,300.0,2050.0,500,9148.0,
MU,2700102,Água Branca (AL),24.0,2367.0,2928.0,,,,12000,219564.0,
MU,2700201,Anadia (AL),8.0,223.0,550.0,,,,1700,31105.0,
MU,2700300,Arapiraca (AL),35.0,5196.0,6330.0,,,,579127,10596272.0,
MU,2700409,Atalaia (AL),8.0,,323.0,,,,603,11033.0,
MU,2700508,Barra de Santo Antônio (AL),1.0,65.0,51.0,,,,4012,73407.0,
MU,2700607,Barra de São Miguel (AL),1.0,79.0,33.0,,,,183,3348.0,
MU,2700706,Batalha (AL),33.0,8747.0,2160.0,,,,7353,134538.0,
MU,2700805,Belém (AL),13.0,519.0,1233.0,,,,5893,107824.0,
MU,2700904,Belo Monte (AL),16.0,2034.0,1103.0,,,,1974,36118.0,
MU,2701001,Boca da Mata (AL),6.0,174.0,308.0,,,,1500,27445.0,
MU,2701100,Branquinha (AL),6.0,258.0,628.0,,,,735,13448.0,
MU,2701209,Cacimbinhas (AL),45.0,1458.0,4422.0,,,,14259,260897.0,
MU,2701308,Cajueiro (AL),5.0,132.0,323.0,,,,512,9368.0,
MU,2701357,Campestre (AL),1.0,188.0,309.0,,,,341,6239.0,
MU,2701407,Campo Alegre (AL),4.0,423.0,338.0,,,,1100,20127.0,
MU,2701506,Campo Grande (AL),6.0,358.0,776.0,,,,1440,26348.0,
MU,2701605,Canapi (AL),42.0,2942.0,3937.0,,,,2000,36594.0,
MU,2701704,Capela (AL),7.0,195.0,,,,,680,12442.0,
MU,2701803,Carneiros (AL),3.0,368.0,926.0,,,,1250,22871.0,
MU,2701902,Chã Preta (AL),11.0,347.0,636.0,,,,648,11856.0,
MU,2702009,Coité do Nóia (AL),14.0,1037.0,2584.0,,,,5542,101402.0,
MU,2702108,Colônia Leopoldina (AL),8.0,289.0,505.0,714.0,388.0,2650.0,893,16339.0,
MU,2702207,Coqueiro Seco (AL),6.0,142.0,306.0,,,,502,9185.0,
MU,2702306,Coruripe (AL),9.0,320.0,414.0,,,,1170,21407.0,
MU,2702355,Craíbas (AL),17.0,1858.0,1788.0,,,,4946,90497.0,
MU,2702405,Delmiro Gouveia (AL),17.0,684.0,4139.0,,,,6100,111612.0,
MU,2702504,Dois Riachos (AL),12.0,2202.0,4829.0,,,,10435,190929.0,
MU,2702553,Estrela de Alagoas (AL),20.0,2015.0,3711.0,,,,9567,175047.0,
MU,2702603,Feira Grande (AL),23.0,1174.0,2739.0,,,,12614,230798.0,
MU,2702702,Feliz Deserto (AL),2.0,43.0,134.0,,,,129,2360.0,
MU,2702801,Flexeiras (AL),9.0,248.0,392.0,,,,576,10539.0,
MU,2702900,Girau do Ponciano (AL),27.0,1698.0,5404.0,,,,35432,648298.0,
MU,2703007,Ibateguara (AL),20.0,382.0,585.0,3341.0,1815.0,12405.0,2250,41168.0,
MU,2703106,Igaci (AL),37.0,2589.0,5667.0,,,,32957,603013.0,
MU,2703205,Igreja Nova (AL),25.0,418.0,262.0,,,,2340,42815.0,
MU,2703304,Inhapi (AL),18.0,4636.0,1666.0,,,,11500,210415.0,
MU,2703403,Jacaré dos Homens (AL),13.0,3512.0,1020.0,,,,2416,44205.0,
MU,2703502,Jacuípe (AL),7.0,248.0,654.0,2135.0,1160.0,7927.0,675,12350.0,
MU,2703601,Japaratinga (AL),2.0,96.0,133.0,243.0,132.0,901.0,314,5745.0,
MU,2703700,Jaramataia (AL),10.0,506.0,1271.0,,,,1549,28342.0,
MU,2703759,Jequiá da Praia (AL),2.0,143.0,56.0,,,,400,7319.0,
MU,2703809,Joaquim Gomes (AL),10.0,329.0,472.0,,,,1111,20328.0,
MU,2703908,Jundiá (AL),2.0,65.0,87.0,,,,136,2488.0,
MU,2704005,Junqueiro (AL),5.0,185.0,232.0,,,,2400,43913.0,
MU,2704104,Lagoa da Canoa (AL),14.0,1085.0,2057.0,,,,43247,791289.0,
MU,2704203,Limoeiro de Anadia (AL),7.0,380.0,697.0,,,,1500,27445.0,
MU,2704302,Maceió (AL),7.0,597.0,265.0,,,,25725,470690.0,
MU,2704401,Major Isidoro (AL),14.0,3221.0,3223.0,,,,10454,191277.0,
MU,2704500,Maragogi (AL),4.0,278.0,317.0,565.0,307.0,2099.0,411,7520.0,
MU,2704609,Maravilha (AL),11.0,745.0,3870.0,,,,2760,50500.0,
MU,2704708,Marechal Deodoro (AL),3.0,1415.0,310.0,834.0,453.0,3095.0,715,13082.0,
MU,2704807,Maribondo (AL),10.0,244.0,,,,,408,7465.0,
MU,2704906,Mar Vermelho (AL),10.0,244.0,,,,,508,9295.0,
MU,2705002,Mata Grande (AL),51.0,4093.0,9995.0,,,,5500,100633.0,
MU,2705101,Matriz de Camaragibe (AL),5.0,111.0,420.0,1384.0,752.0,5138.0,337,6166.0,
MU,2705200,Messias (AL),2.0,217.0,315.0,,,,450,8234.0,
MU,2705309,Minador do Negrão (AL),15.0,1094.0,3072.0,,,,9552,174773.0,
MU,2705408,Monteirópolis (AL),5.0,5132.0,819.0,,,,1277,23365.0,
MU,2705507,Murici (AL),18.0,516.0,598.0,3303.0,1794.0,12264.0,786,14381.0,
MU,2705606,Novo Lino (AL),6.0,456.0,408.0,,,,907,16595.0,
