Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,1100940,Cujubim (RO),12.0,1478.0,337.0,,,,11700,184819.0,
MU,1101005,Governador Jorge Teixeira (RO),36.0,8749.0,931.0,,,,39600,625540.0,
MU,1101104,Itapuã do Oeste (RO),4.0,1109.0,106.0,3666.0,2386.0,15797.0,22950,362529.0,
MU,1101203,Ministro Andreazza (RO),29.0,9684.0,529.0,12461.0,8109.0,53695.0,59850,945419.0,
MU,1101302,Mirante da Serra (RO),27.0,6950.0,507.0,,,,46350,732167.0,
MU,1101401,Monte Negro (RO),19.0,4979.0,958.0,,,,25650,405180.0,
MU,1101435,Nova União (RO),41.0,4450.0,1054.0,14931.0,9716.0,64338.0,27900,440722.0,
MU,1101450,Parecis (RO),13.0,3822.0,501.0,12320.0,8018.0,53089.0,22950,362529.0,
MU,1101468,Pimenteiras do Oeste (RO),21.0,1912.0,693.0,15937.0,10371.0,68675.0,9900,156385.0,
MU,1101476,Primavera de Rondônia (RO),36.0,2464.0,1400.0,12771.0,8311.0,55034.0,15300,241686.0,
MU,1101484,São Felipe D'Oeste (RO),52.0,4098.0,2045.0,8504.0,5534.0,36644.0,34650,547348.0,
MU,1101492,São Francisco do Guaporé (RO),8.0,4145.0,819.0,6500.0,4230.0,28010.0,16200,255903.0,
MU,1101500,Seringueiras (RO),17.0,7877.0,661.0,,,,41400,653974.0,
MU,1101559,Teixeirópolis (RO),35.0,3418.0,899.0,11498.0,7483.0,49547.0,25200,398071.0,
MU,1101609,Theobroma (RO),39.0,5847.0,1029.0,19150.0,12462.0,82520.0,30600,483372.0,
MU,1101708,Urupá (RO),47.0,9296.0,573.0,,,,63450,1002286.0,
MU,1101757,Vale do Anari (RO),10.0,5340.0,130.0,,,,25650,405180.0,
MU,1101807,Vale do Paraíso (RO),48.0,5593.0,1195.0,16892.0,10993.0,72790.0,35100,554456.0,
MU,1200013,Acrelândia (AC),19.0,2689.0,948.0,,,,19605,309690.0,
MU,1200054,Assis Brasil (AC),7.0,1126.0,851.0,,,,3696,58384.0,
MU,1200104,Brasiléia (AC),37.0,12059.0,5435.0,,,,27784,438889.0,
MU,1200138,Bujari (AC),20.0,2031.0,1734.0,,,,6355,100387.0,
MU,1200179,Capixaba (AC),14.0,2055.0,928.0,,,,10389,164110.0,
MU,1200203,Cruzeiro do Sul (AC),3.0,6199.0,1671.0,3565.0,2320.0,15364.0,66189,1045553.0,
MU,1200252,Epitaciolândia (AC),27.0,4055.0,1286.0,10502.0,6834.0,45255.0,11351,179306.0,
MU,1200302,Feijó (AC),7.0,34693.0,4337.0,7211.0,4693.0,31074.0,38100,601846.0,
MU,1200328,Jordão (AC),0.0,4305.0,641.0,398.0,259.0,1717.0,6621,104588.0,
MU,1200336,Mâncio Lima (AC),1.0,3147.0,307.0,1447.0,942.0,6236.0,4818,76107.0,
MU,1200344,Manoel Urbano (AC),2.0,3043.0,555.0,,,,7200,113735.0,
MU,1200351,Marechal Thaumaturgo (AC),0.0,6584.0,1417.0,,,,8115,128188.0,
MU,1200385,Plácido de Castro (AC),25.0,6835.0,2764.0,,,,24113,380900.0,
MU,1200393,Porto Walter (AC),,6886.0,267.0,,,,4565,72111.0,
MU,1200401,Rio Branco (AC),89.0,11076.0,5846.0,36962.0,24054.0,159275.0,128100,2023529.0,
MU,1200427,Rodrigues Alves (AC),3.0,1199.0,486.0,,,,15216,240359.0,
MU,1200435,Santa Rosa do Purus (AC),0.0,581.0,67.0,,,,795,12558.0,
MU,1200450,Senador Guiomard (AC),34.0,2732.0,1052.0,,,,30100,475474.0,
MU,1200500,Sena Madureira (AC),32.0,14221.0,7566.0,,,,28325,447435.0,
MU,1200609,Tarauacá (AC),9.0,10576.0,1933.0,10028.0,6526.0,43214.0,28250,446250.0,
MU,1200708,Xapuri (AC),29.0,7585.0,3094.0,16251.0,10575.0,70026.0,21855,345232.0,
MU,1200807,Porto Acre (AC),44.0,3167.0,2317.0,,,,36810,581468.0,
MU,1300029,Alvarães (AM),,2858.0,132.0,815.0,531.0,3513.0,15946,251891.0,
MU,1300060,Amaturá (AM),,721.0,,,,,2566,40534.0,
MU,1300086,Anamã (AM),,1283.0,,,,,7578,119706.0,
MU,1300102,Anori (AM),,399.0,,,,,3178,50201.0,
MU,1300144,Apuí (AM),6.0,2714.0,325.0,,,,26212,414057.0,
MU,1300201,Atalaia do Norte (AM),,360.0,,,,,2368,37406.0,
MU,1300300,Autazes (AM),11.0,12451.0,3208.0,11352.0,7388.0,48919.0,12979,205022.0,
MU,1300409,Barcelos (AM),0.0,61.0,,53.0,35.0,229.0,-,,
MU,1300508,Barreirinha (AM),9.0,2908.0,1474.0,6535.0,4253.0,28162.0,3240,51181.0,
MU,1300607,Benjamin Constant (AM),0.0,3008.0,626.0,607.0,395.0,2617.0,13816,218244.0,
MU,1300631,Beruri (AM),0.0,620.0,107.0,130.0,85.0,560.0,6314,99739.0,
MU,1300680,Boa Vista do Ramos (AM),2.0,1873.0,1686.0,2484.0,1617.0,10706.0,1969,31103.0,
MU,1300706,Boca do Acre (AM),24.0,7202.0,4657.0,21514.0,14001.0,92708.0,17942,283420.0,
MU,1300805,Borba (AM),0.0,1844.0,1291.0,400.0,260.0,1724.0,5248,82900.0,
MU,1300839,Caapiranga (AM),0.0,316.0,,,,,1137,17961.0,
MU,1300904,Canutama (AM),2.0,2892.0,200.0,,,,3142,49633.0,
MU,1301001,Carauari (AM),0.0,4167.0,,,,,6690,105678.0,
MU,1301100,Careiro (AM),1.0,4744.0,3147.0,3626.0,2360.0,15626.0,26245,414579.0,
MU,1301159,Careiro da Várzea (AM),9.0,4456.0,4784.0,15136.0,9850.0,65223.0,21806,344458.0,
MU,1301209,Coari (AM),0.0,4505.0,,559.0,364.0,2407.0,15126,238937.0,
MU,1301308,Codajás (AM),1.0,520.0,,625.0,407.0,2693.0,5298,83690.0,
MU,1301407,Eirunepé (AM),2.0,6170.0,730.0,2202.0,1433.0,9488.0,5672,89598.0,
MU,1301506,Envira (AM),6.0,10207.0,4694.0,2363.0,1538.0,10182.0,14585,230392.0,
MU,1301605,Fonte Boa (AM),0.0,1715.0,117.0,603.0,393.0,2599.0,12718,200900.0,
MU,1301654,Guajará (AM),2.0,3838.0,1458.0,5898.0,3839.0,25417.0,5405,85380.0,
MU,1301704,Humaitá (AM),0.0,1596.0,64.0,,,,4113,64971.0,
MU,1301803,Ipixuna (AM),0.0,8435.0,,1185.0,771.0,5108.0,7560,119421.0,
MU,1301852,Iranduba (AM),0.0,253.0,550.0,1969.0,1281.0,8485.0,47447,749495.0,
MU,1301902,Itacoatiara (AM),12.0,8018.0,5195.0,14329.0,9325.0,61746.0,38986,615841.0,
MU,1301951,Itamarati (AM),0.0,2037.0,171.0,,,,10019,158265.0,
MU,1302009,Itapiranga (AM),1.0,723.0,528.0,2378.0,1547.0,10245.0,1300,20535.0,
MU,1302108,Japurá (AM),,,,,,,525,8293.0,
MU,1302207,Juruá (AM),,1295.0,,,,,1007,15907.0,
MU,1302306,Jutaí (AM),0.0,13000.0,,,,,13422,212020.0,
MU,1302405,Lábrea (AM),1.0,4912.0,311.0,1364.0,888.0,5877.0,13849,218765.0,
MU,1302504,Manacapuru (AM),5.0,3404.0,2101.0,4693.0,3054.0,20223.0,25398,401199.0,
MU,1302553,Manaquiri (AM),1.0,6697.0,3355.0,4729.0,3077.0,20377.0,11340,179132.0,
MU,1302603,Manaus (AM),2.0,2761.0,318.0,1704.0,1109.0,7341.0,297397,4697825.0,
MU,1302702,Manicoré (AM),1.0,8346.0,870.0,2354.0,1532.0,10145.0,36891,582748.0,
MU,1302801,Maraã (AM),,140.0,,41.0,27.0,177.0,-,,
MU,1302900,Maués (AM),0.0,990.0,459.0,1876.0,1221.0,8083.0,8665,136876.0,
MU,1303007,Nhamundá (AM),18.0,2935.0,2081.0,7774.0,5059.0,33498.0,324,5118.0,
MU,1303106,Nova Olinda do Norte (AM),1.0,1706.0,528.0,1129.0,735.0,4867.0,6515,102914.0,
MU,1303205,Novo Airão (AM),0.0,188.0,78.0,,,,-,,
MU,1303304,Novo Aripuanã (AM),0.0,10976.0,954.0,,,,18031,284826.0,
MU,1303403,Parintins (AM),44.0,5539.0,5585.0,23729.0,15442.0,102253.0,16836,265949.0,
MU,1303502,Pauini (AM),1.0,5137.0,145.0,1339.0,871.0,5768.0,7380,116578.0,
MU,1303536,Presidente Figueiredo (AM),2.0,688.0,523.0,,,,2851,45036.0,
MU,1303569,Rio Preto da Eva (AM),4.0,2340.0,402.0,,,,98912,1562461.0,
MU,1303601,Santa Isabel do Rio Negro (AM),,396.0,,,,,897,14169.0,
MU,1303700,Santo Antônio do Içá (AM),,1797.0,,,,,7826,123623.0,
MU,1303809,São Gabriel da Cachoeira (AM),0.0,2539.0,23.0,172.0,112.0,740.0,4777,75460.0,
MU,1303908,São Paulo de Olivença (AM),0.0,3090.0,403.0,,,,9523,150430.0,
MU,1303957,São Sebastião do Uatumã (AM),0.0,665.0,,407.0,265.0,1755.0,2047,32335.0,
MU,1304005,Silves (AM),2.0,7366.0,2672.0,4636.0,3017.0,19979.0,17758,280514.0,
MU,1304062,Tabatinga (AM),,505.0,,,,,3453,54545.0,
MU,1304104,Tapauá (AM),0.0,173.0,,326.0,212.0,1403.0,683,10789.0,
MU,1304203,Tefé (AM),0.0,10875.0,995.0,338.0,220.0,1458.0,21255,335754.0,
MU,1304237,Tonantins (AM),,1699.0,,,,,4600,72664.0,
MU,1304260,Uarini (AM),0.0,1388.0,334.0,,,,4533,71605.0,
MU,1304302,Urucará (AM),4.0,6808.0,622.0,7747.0,5042.0,33384.0,10248,161882.0,
MU,1304401,Urucurituba (AM),2.0,5219.0,366.0,6445.0,4194.0,27772.0,27321,431576.0,
MU,1400027,Amajari (RR),111.0,3264.0,,,,,5960,94147.0,
MU,1400050,Alto Alegre (RR),58.0,8209.0,,,,,22000,347522.0,
MU,1400100,Boa Vista (RR),47.0,5223.0,,,,,97460,1539525.0,
MU,1400159,Bonfim (RR),87.0,9837.0,,,,,32110,507225.0,
MU,1400175,Cantá (RR),51.0,9924.0,,,,,26500,418607.0,
MU,1400209,Caracaraí (RR),11.0,2437.0,,,,,10000,157965.0,
MU,1400233,Caroebe (RR),8.0,1175.0,,,,,8320,131427.0,
MU,1400282,Iracema (RR),7.0,1489.0,,,,,5900,93199.0,
MU,1400308,Mucajaí (RR),87.0,3155.0,,,,,16400,259062.0,
MU,1400407,Normandia (RR),89.0,2942.0,,,,,7300,115314.0,
MU,1400456,Pacaraima (RR),77.0,1567.0,,,,,4800,75823.0,
MU,1400472,Rorainópolis (RR),6.0,3395.0,,,,,13100,206934.0,
MU,1400506,São João da Baliza (RR),4.0,670.0,,,,,4200,66345.0,
MU,1400605,São Luiz (RR),7.0,2437.0,,,,,9790,154647.0,
MU,1400704,Uiramutã (RR),25.0,958.0,,,,,1400,22115.0,
MU,1500107,Abaetetuba (PA),7.0,17149.0,624.0,1218.0,793.0,5250.0,40000,631859.0,
MU,1500131,Abel Figueiredo (PA),34.0,19587.0,332.0,,,,4100,64766.0,
MU,1500206,Acará (PA),15.0,23402.0,1053.0,5443.0,3542.0,23456.0,39257,620122.0,
MU,1500305,Afuá (PA),2.0,85513.0,784.0,1759.0,1145.0,7580.0,18302,289107.0,
MU,1500347,Água Azul do Norte (PA),97.0,14177.0,1098.0,45913.0,29879.0,197843.0,60588,957077.0,
MU,1500404,Alenquer (PA),58.0,8061.0,2315.0,22120.0,14395.0,95320.0,62600,988859.0,
MU,1500503,Almeirim (PA),9.0,6176.0,1411.0,6453.0,4199.0,27805.0,6718,106121.0,
MU,1500602,Altamira (PA),60.0,14450.0,3062.0,27454.0,17866.0,118303.0,53220,840688.0,
MU,1500701,Anajás (PA),,10986.0,,171.0,111.0,735.0,9540,150698.0,
MU,1500800,Ananindeua (PA),1.0,4134.0,184.0,66.0,43.0,283.0,94352,1490429.0,
MU,1500859,Anapu (PA),37.0,7442.0,991.0,,,,19860,313718.0,
MU,1500909,Augusto Corrêa (PA),6.0,1480.0,413.0,1070.0,696.0,4610.0,7000,110575.0,
MU,1500958,Aurora do Pará (PA),19.0,1556.0,886.0,,,,19950,315140.0,
MU,1501006,Aveiro (PA),2.0,2142.0,342.0,1230.0,800.0,5300.0,11220,177236.0,
MU,1501105,Bagre (PA),,8457.0,,118.0,77.0,510.0,2050,32383.0,
MU,1501204,Baião (PA),6.0,5598.0,624.0,9635.0,6270.0,41518.0,11269,178010.0,
MU,1501253,Bannach (PA),12.0,3641.0,853.0,15461.0,10061.0,66623.0,19519,308331.0,
MU,1501303,Barcarena (PA),3.0,9141.0,332.0,654.0,426.0,2820.0,8000,126372.0,
MU,1501402,Belém (PA),1.0,3049.0,,58.0,38.0,250.0,1954,30866.0,
MU,1501451,Belterra (PA),5.0,261.0,232.0,,,,5800,91620.0,
MU,1501501,Benevides (PA),8.0,14352.0,846.0,1193.0,776.0,5140.0,171420,2707832.0,
MU,1501576,Bom Jesus do Tocantins (PA),47.0,3064.0,2215.0,14477.0,9421.0,62382.0,7800,123213.0,
MU,1501600,Bonito (PA),15.0,1915.0,141.0,,,,16900,266960.0,
MU,1501709,Bragança (PA),58.0,4744.0,926.0,6328.0,4118.0,27270.0,67000,1058364.0,
MU,1501725,Brasil Novo (PA),56.0,5897.0,1401.0,21670.0,14102.0,93379.0,31032,490196.0,
MU,1501758,Brejo Grande do Araguaia (PA),6.0,2089.0,362.0,15722.0,10232.0,67750.0,8550,135060.0,
MU,1501782,Breu Branco (PA),8.0,2733.0,292.0,,,,5500,86881.0,
MU,1501808,Breves (PA),1.0,10516.0,,682.0,444.0,2940.0,4720,74559.0,
MU,1501907,Bujaru (PA),21.0,8832.0,378.0,1286.0,837.0,5540.0,30000,473894.0,
MU,1501956,Cachoeira do Piriá (PA),19.0,5223.0,805.0,,,,10000,157965.0,
MU,1502004,Cachoeira do Arari (PA),112.0,7817.0,2648.0,22139.0,14407.0,95400.0,1970,31119.0,
MU,1502103,Cametá (PA),2.0,44728.0,282.0,369.0,240.0,1590.0,35650,563144.0,
MU,1502152,Canaã dos Carajás (PA),24.0,7400.0,252.0,,,,23500,371217.0,
MU,1502202,Capanema (PA),13.0,1619.0,488.0,2530.0,1646.0,10900.0,18800,296974.0,
MU,1502301,Capitão Poço (PA),22.0,5484.0,825.0,6453.0,4200.0,27808.0,30000,473894.0,
MU,1502400,Castanhal (PA),20.0,2255.0,778.0,5462.0,3555.0,23538.0,117854,1861678.0,
MU,1502509,Chaves (PA),153.0,58373.0,5244.0,60982.0,39685.0,262780.0,10500,165863.0,
MU,1502608,Colares (PA),0.0,227.0,,,,,755,11926.0,
MU,1502707,Conceição do Araguaia (PA),145.0,23563.0,2459.0,57846.0,37645.0,249267.0,82956,1310412.0,
MU,1502756,Concórdia do Pará (PA),23.0,3063.0,,3947.0,2568.0,17006.0,19678,310843.0,
MU,1502764,Cumaru do Norte (PA),12.0,1692.0,287.0,24058.0,15656.0,103670.0,6528,103119.0,
MU,1502772,Curionópolis (PA),24.0,3134.0,433.0,,,,9200,145328.0,
MU,1502806,Curralinho (PA),,6451.0,,,,,4210,66503.0,
MU,1502855,Curuá (PA),19.0,2176.0,1409.0,2205.0,1435.0,9500.0,1800,28434.0,
MU,1502905,Curuçá (PA),0.0,87.0,,,,,73833,1166301.0,
MU,1502939,Dom Eliseu (PA),28.0,1872.0,1097.0,,,,2100,33173.0,
MU,1502954,Eldorado do Carajás (PA),19.0,7922.0,433.0,,,,32400,511806.0,
MU,1503002,Faro (PA),1.0,1958.0,1258.0,910.0,592.0,3920.0,1658,26191.0,
MU,1503044,Floresta do Araguaia (PA),25.0,15714.0,1263.0,18207.0,11849.0,78458.0,6572,103814.0,
MU,1503077,Garrafão do Norte (PA),21.0,3996.0,1550.0,3625.0,2359.0,15620.0,35000,552877.0,
MU,1503093,Goianésia do Pará (PA),47.0,6529.0,976.0,,,,35000,552877.0,
MU,1503101,Gurupá (PA),,2744.0,,1182.0,769.0,5094.0,2554,40344.0,
MU,1503200,Igarapé-Açu (PA),12.0,461.0,355.0,2168.0,1411.0,9343.0,314014,4960315.0,
MU,1503309,Igarapé-Miri (PA),2.0,13058.0,141.0,723.0,470.0,3115.0,14000,221151.0,
MU,1503408,Inhangapi (PA),14.0,2888.0,144.0,1995.0,1298.0,8597.0,23675,373982.0,
MU,1503457,Ipixuna do Pará (PA),41.0,2653.0,1812.0,13056.0,8496.0,56260.0,38500,608164.0,
MU,1503507,Irituia (PA),30.0,7841.0,762.0,9456.0,6154.0,40747.0,18882,298269.0,
MU,1503606,Itaituba (PA),25.0,8009.0,3423.0,32524.0,21166.0,140150.0,25000,394912.0,
MU,1503705,Itupiranga (PA),7.0,7225.0,403.0,,,,47500,750333.0,
MU,1503754,Jacareacanga (PA),4.0,1393.0,221.0,3910.0,2545.0,16850.0,3500,55288.0,
MU,1503804,Jacundá (PA),13.0,4440.0,322.0,,,,27600,435983.0,
MU,1503903,Juruti (PA),41.0,6703.0,5335.0,9805.0,6381.0,42250.0,8800,139009.0,
MU,1504000,Limoeiro do Ajuru (PA),,20867.0,39.0,,,,4480,70768.0,
MU,1504059,Mãe do Rio (PA),11.0,479.0,685.0,,,,12360,195244.0,
MU,1504109,Magalhães Barata (PA),1.0,43.0,,113.0,73.0,485.0,8912,140778.0,
MU,1504208,Marabá (PA),31.0,20283.0,705.0,42626.0,27740.0,183680.0,50600,799302.0,
MU,1504307,Maracanã (PA),0.0,286.0,,95.0,62.0,410.0,8078,127604.0,
MU,1504406,Marapanim (PA),2.0,135.0,13.0,1091.0,710.0,4703.0,1782,28149.0,
MU,1504422,Marituba (PA),1.0,597.0,60.0,,,,40800,644496.0,
MU,1504455,Medicilândia (PA),36.0,5335.0,531.0,,,,33018,521568.0,
MU,1504505,Melgaço (PA),0.0,4614.0,,968.0,630.0,4170.0,1400,22115.0,
MU,1504604,Mocajuba (PA),1.0,3833.0,156.0,192.0,125.0,826.0,4370,69031.0,
MU,1504703,Moju (PA),12.0,20893.0,836.0,4943.0,3217.0,21300.0,19000,300133.0,
MU,1504752,Mojuí dos Campos (PA),,,,,,,...,,
MU,1504802,Monte Alegre (PA),94.0,10142.0,3679.0,21007.0,13670.0,90520.0,70650,1116021.0,
MU,1504901,Muaná (PA),44.0,36432.0,1190.0,5987.0,3896.0,25800.0,14200,224310.0,
MU,1504950,Nova Esperança do Piriá (PA),5.0,1959.0,211.0,,,,10000,157965.0,
MU,1504976,Nova Ipixuna (PA),3.0,4091.0,,5813.0,3783.0,25050.0,22900,361739.0,
MU,1505007,Nova Timboteua (PA),12.0,2712.0,725.0,1665.0,1084.0,7175.0,23400,369638.0,
MU,1505031,Novo Progresso (PA),38.0,5658.0,2617.0,20220.0,13158.0,87130.0,13500,213252.0,
MU,1505064,Novo Repartimento (PA),47.0,9184.0,1349.0,27530.0,17916.0,118630.0,48650,768499.0,
MU,1505106,Óbidos (PA),66.0,7453.0,6040.0,18797.0,12233.0,81000.0,51227,809206.0,
MU,1505205,Oeiras do Pará (PA),2.0,9623.0,140.0,373.0,243.0,1609.0,10123,159908.0,
MU,1505304,Oriximiná (PA),37.0,7665.0,3956.0,17927.0,11666.0,77250.0,8686,137208.0,
MU,1505403,Ourém (PA),13.0,1306.0,574.0,3040.0,1978.0,13100.0,9000,142168.0,
MU,1505437,Ourilândia do Norte (PA),49.0,13089.0,2995.0,30183.0,19642.0,130062.0,57615,910114.0,
MU,1505486,Pacajá (PA),67.0,10923.0,1956.0,,,,29215,461494.0,
MU,1505494,Palestina do Pará (PA),5.0,2350.0,362.0,,,,8200,129531.0,
MU,1505502,Paragominas (PA),20.0,2742.0,3654.0,,,,4350,68715.0,
MU,1505536,Parauapebas (PA),17.0,3221.0,201.0,,,,18500,292235.0,
MU,1505551,Pau D'Arco (PA),49.0,4364.0,631.0,16630.0,10822.0,71661.0,11406,180175.0,
MU,1505601,Peixe-Boi (PA),15.0,1602.0,500.0,1740.0,1133.0,7500.0,12100,191137.0,
MU,1505635,Piçarra (PA),43.0,6181.0,1812.0,49302.0,32084.0,212450.0,16600,262221.0,
MU,1505650,Placas (PA),13.0,2612.0,403.0,,,,12000,189558.0,
MU,1505700,Ponta de Pedras (PA),166.0,11752.0,1611.0,17997.0,11712.0,77550.0,9730,153700.0,
MU,1505809,Portel (PA),3.0,8462.0,,7075.0,4604.0,30486.0,6800,107416.0,
MU,1505908,Porto de Moz (PA),5.0,6345.0,540.0,5178.0,3370.0,22312.0,9074,143337.0,
MU,1506005,Prainha (PA),68.0,8879.0,2929.0,19241.0,12521.0,82910.0,17950,283547.0,
MU,1506104,Primavera (PA),4.0,992.0,390.0,751.0,489.0,3235.0,5500,86881.0,
MU,1506112,Quatipuru (PA),1.0,155.0,86.0,232.0,151.0,1000.0,900,14217.0,
MU,1506138,Redenção (PA),54.0,23692.0,1481.0,37913.0,24673.0,163371.0,24911,393506.0,
MU,1506161,Rio Maria (PA),58.0,31982.0,3369.0,57702.0,37551.0,248644.0,139951,2210733.0,
MU,1506187,Rondon do Pará (PA),98.0,9924.0,4480.0,,,,18000,284337.0,
MU,1506195,Rurópolis (PA),15.0,5920.0,1107.0,7468.0,4860.0,32180.0,37000,584470.0,
MU,1506203,Salinópolis (PA),1.0,431.0,51.0,,,,2500,39491.0,
MU,1506302,Salvaterra (PA),13.0,6590.0,1578.0,8166.0,5314.0,35190.0,4000,63186.0,
MU,1506351,Santa Bárbara do Pará (PA),0.0,575.0,44.0,,,,104881,1656750.0,
MU,1506401,Santa Cruz do Arari (PA),37.0,2673.0,783.0,14968.0,9741.0,64500.0,680,10742.0,
MU,1506500,Santa Izabel do Pará (PA),23.0,4130.0,733.0,3632.0,2364.0,15652.0,416855,6584840.0,
MU,1506559,Santa Luzia do Pará (PA),12.0,3343.0,1294.0,3628.0,2361.0,15635.0,13000,205354.0,
MU,1506583,Santa Maria das Barreiras (PA),45.0,14393.0,1722.0,41534.0,27029.0,178975.0,34103,538707.0,
MU,1506609,Santa Maria do Pará (PA),15.0,2155.0,361.0,,,,12445,196587.0,
MU,1506708,Santana do Araguaia (PA),57.0,8953.0,1101.0,52350.0,34068.0,225582.0,21963,346938.0,
MU,1506807,Santarém (PA),57.0,14799.0,5033.0,21350.0,13894.0,92000.0,360000,5686731.0,
MU,1506906,Santarém Novo (PA),2.0,588.0,131.0,625.0,407.0,2695.0,2500,39491.0,
MU,1507003,Santo Antônio do Tauá (PA),4.0,2255.0,230.0,,,,129632,2047729.0,
MU,1507102,São Caetano de Odivelas (PA),2.0,286.0,147.0,492.0,320.0,2120.0,32588,514776.0,
MU,1507151,São Domingos do Araguaia (PA),6.0,5223.0,604.0,12334.0,8027.0,53150.0,24700,390173.0,
MU,1507201,São Domingos do Capim (PA),21.0,6483.0,296.0,2493.0,1622.0,10741.0,1117,17645.0,
MU,1507300,São Félix do Xingu (PA),90.0,25096.0,2334.0,50353.0,32768.0,216976.0,40620,641653.0,
MU,1507409,São Francisco do Pará (PA),11.0,771.0,,1786.0,1162.0,7697.0,44009,695187.0,
MU,1507458,São Geraldo do Araguaia (PA),29.0,10359.0,1913.0,,,,45500,718740.0,
MU,1507466,São João da Ponta (PA),2.0,552.0,65.0,333.0,217.0,1434.0,2154,34026.0,
MU,1507474,São João de Pirabas (PA),1.0,831.0,171.0,188.0,122.0,810.0,5750,90830.0,
MU,1507508,São João do Araguaia (PA),5.0,3656.0,292.0,,,,13700,216412.0,
MU,1507607,São Miguel do Guamá (PA),33.0,4945.0,426.0,4899.0,3188.0,21112.0,12845,202906.0,
MU,1507706,São Sebastião da Boa Vista (PA),,8975.0,25.0,,,,12350,195086.0,
MU,1507755,Sapucaia (PA),55.0,33812.0,1465.0,72950.0,47474.0,314351.0,82510,1303367.0,
