Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2614402,Solidão (PE),4.0,725.0,2719.0,,,,6100,149177.0,
MU,2614501,Surubim (PE),2.0,3149.0,6233.0,,,,2900,70920.0,
MU,2614600,Tabira (PE),16.0,2022.0,9691.0,,,,14984,366437.0,
MU,2614709,Tacaimbó (PE),13.0,1552.0,2966.0,,,,36800,899953.0,
MU,2614808,Tacaratu (PE),15.0,1047.0,34851.0,,,,10500,256780.0,
MU,2614857,Tamandaré (PE),13.0,76.0,774.0,985.0,585.0,4201.0,800,19564.0,
MU,2615003,Taquaritinga do Norte (PE),12.0,1251.0,22570.0,,,,1420,34726.0,
MU,2615102,Terezinha (PE),10.0,273.0,2303.0,,,,4800,117385.0,
MU,2615201,Terra Nova (PE),9.0,3820.0,22839.0,,,,5480,134015.0,
MU,2615300,Timbaúba (PE),24.0,807.0,5630.0,,,,28000,684747.0,
MU,2615409,Toritama (PE),6.0,807.0,1468.0,,,,700,17119.0,
MU,2615508,Tracunhaém (PE),6.0,479.0,382.0,,,,90000,2200972.0,
MU,2615607,Trindade (PE),7.0,1543.0,2664.0,,,,3100,75811.0,
MU,2615706,Triunfo (PE),8.0,479.0,3736.0,,,,7000,171187.0,
MU,2615805,Tupanatinga (PE),43.0,2217.0,15884.0,,,,18500,452422.0,
MU,2615904,Tuparetama (PE),8.0,2927.0,11461.0,,,,8900,217652.0,
MU,2616001,Venturosa (PE),14.0,5055.0,12466.0,,,,27000,660292.0,
MU,2616100,Verdejante (PE),20.0,1942.0,19604.0,,,,8200,200533.0,
MU,2616183,Vertente do Lério (PE),1.0,674.0,3217.0,,,,2000,48910.0,
MU,2616209,Vertentes (PE),12.0,532.0,4725.0,,,,68000,1662957.0,
MU,2616308,Vicência (PE),14.0,137.0,1206.0,,,,15000,366829.0,
MU,2616407,Vitória de Santo Antão (PE),57.0,980.0,3765.0,2925.0,1738.0,12477.0,357832,8750869.0,
MU,2616506,Xexéu (PE),7.0,151.0,412.0,918.0,545.0,3916.0,5300,129613.0,
MU,2700102,Água Branca (AL),36.0,944.0,13843.0,,,,8930,218385.0,
MU,2700201,Anadia (AL),10.0,559.0,382.0,,,,1290,31547.0,
MU,2700300,Arapiraca (AL),37.0,15317.0,5167.0,6208.0,3688.0,26480.0,530000,12961280.0,
MU,2700409,Atalaia (AL),16.0,410.0,1677.0,,,,1212,29640.0,
MU,2700508,Barra de Santo Antônio (AL),2.0,100.0,120.0,,,,1800,44019.0,
MU,2700607,Barra de São Miguel (AL),1.0,94.0,62.0,,,,140,3424.0,
MU,2700706,Batalha (AL),23.0,8514.0,4383.0,,,,9740,238194.0,
MU,2700805,Belém (AL),12.0,348.0,865.0,,,,3800,92930.0,
MU,2700904,Belo Monte (AL),15.0,2155.0,1759.0,,,,2720,66518.0,
MU,2701001,Boca da Mata (AL),11.0,153.0,709.0,,,,700,17119.0,
MU,2701100,Branquinha (AL),17.0,456.0,1188.0,,,,867,21203.0,
MU,2701209,Cacimbinhas (AL),29.0,905.0,4161.0,,,,11000,269008.0,
MU,2701308,Cajueiro (AL),7.0,984.0,548.0,,,,750,18341.0,
MU,2701357,Campestre (AL),2.0,152.0,327.0,,,,480,11739.0,
MU,2701407,Campo Alegre (AL),7.0,459.0,327.0,,,,930,22743.0,
MU,2701506,Campo Grande (AL),12.0,442.0,646.0,,,,1682,41134.0,
MU,2701605,Canapi (AL),40.0,1348.0,10459.0,,,,4190,102467.0,
MU,2701704,Capela (AL),12.0,319.0,1156.0,,,,700,17119.0,
MU,2701803,Carneiros (AL),10.0,504.0,4128.0,,,,1753,42870.0,
MU,2701902,Chã Preta (AL),24.0,380.0,1890.0,,,,1200,29346.0,
MU,2702009,Coité do Nóia (AL),16.0,1126.0,3187.0,,,,7900,193196.0,
MU,2702108,Colônia Leopoldina (AL),15.0,333.0,544.0,,,,917,22425.0,
MU,2702207,Coqueiro Seco (AL),6.0,239.0,287.0,,,,400,9782.0,
MU,2702306,Coruripe (AL),13.0,310.0,829.0,,,,1740,42552.0,
MU,2702355,Craíbas (AL),29.0,1987.0,2584.0,,,,6400,156514.0,
MU,2702405,Delmiro Gouveia (AL),23.0,1664.0,18760.0,2697.0,1602.0,11506.0,4493,109877.0,
MU,2702504,Dois Riachos (AL),28.0,1141.0,3865.0,,,,7300,178523.0,
MU,2702553,Estrela de Alagoas (AL),21.0,1322.0,3187.0,,,,8200,200533.0,
MU,2702603,Feira Grande (AL),13.0,1335.0,2252.0,,,,14850,363160.0,
MU,2702702,Feliz Deserto (AL),2.0,103.0,221.0,,,,142,3473.0,
MU,2702801,Flexeiras (AL),13.0,415.0,937.0,,,,905,22132.0,
MU,2702900,Girau do Ponciano (AL),41.0,2594.0,5157.0,,,,13560,331613.0,
MU,2703007,Ibateguara (AL),20.0,458.0,1363.0,3350.0,1990.0,14290.0,1743,42625.0,
MU,2703106,Igaci (AL),40.0,1818.0,5177.0,,,,20500,501333.0,
MU,2703205,Igreja Nova (AL),35.0,930.0,1792.0,7715.0,4583.0,32910.0,2796,68377.0,
MU,2703304,Inhapi (AL),29.0,2129.0,10978.0,,,,9970,243819.0,
MU,2703403,Jacaré dos Homens (AL),16.0,3024.0,2282.0,,,,2300,56247.0,
MU,2703502,Jacuípe (AL),10.0,176.0,534.0,2252.0,1338.0,9606.0,850,20787.0,
MU,2703601,Japaratinga (AL),4.0,177.0,202.0,253.0,151.0,1081.0,880,21521.0,
MU,2703700,Jaramataia (AL),12.0,1091.0,1659.0,,,,2900,70920.0,
MU,2703759,Jequiá da Praia (AL),3.0,120.0,138.0,,,,450,11005.0,
MU,2703809,Joaquim Gomes (AL),18.0,929.0,1128.0,,,,1005,24578.0,
MU,2703908,Jundiá (AL),4.0,116.0,533.0,729.0,433.0,3110.0,260,6358.0,
MU,2704005,Junqueiro (AL),17.0,432.0,694.0,,,,2200,53802.0,
MU,2704104,Lagoa da Canoa (AL),14.0,1481.0,1473.0,,,,15420,377100.0,
MU,2704203,Limoeiro de Anadia (AL),12.0,381.0,613.0,,,,2600,63584.0,
MU,2704302,Maceió (AL),6.0,3326.0,633.0,,,,9000,220097.0,
MU,2704401,Major Isidoro (AL),21.0,3388.0,3468.0,,,,8500,207870.0,
MU,2704500,Maragogi (AL),18.0,380.0,804.0,1422.0,845.0,6068.0,1010,24700.0,
MU,2704609,Maravilha (AL),20.0,590.0,5186.0,,,,2950,72143.0,
MU,2704708,Marechal Deodoro (AL),9.0,184.0,794.0,868.0,516.0,3702.0,720,17608.0,
MU,2704807,Maribondo (AL),22.0,641.0,814.0,5231.0,3108.0,22313.0,1300,31792.0,
MU,2704906,Mar Vermelho (AL),23.0,350.0,1814.0,,,,980,23966.0,
MU,2705002,Mata Grande (AL),51.0,2489.0,21705.0,,,,5940,145264.0,
MU,2705101,Matriz de Camaragibe (AL),17.0,216.0,707.0,2018.0,1199.0,8610.0,650,15896.0,
MU,2705200,Messias (AL),4.0,222.0,402.0,,,,400,9782.0,
MU,2705309,Minador do Negrão (AL),13.0,528.0,2704.0,,,,6500,158959.0,
MU,2705408,Monteirópolis (AL),9.0,2796.0,2606.0,,,,1127,27561.0,
MU,2705507,Murici (AL),16.0,439.0,1578.0,3623.0,2152.0,15454.0,704,17216.0,
MU,2705606,Novo Lino (AL),8.0,477.0,412.0,,,,804,19662.0,
MU,2705705,Olho d'Água das Flores (AL),9.0,1299.0,2763.0,,,,3012,73659.0,
MU,2705804,Olho d'Água do Casado (AL),10.0,564.0,4078.0,,,,3456,84517.0,
MU,2705903,Olho d'Água Grande (AL),13.0,575.0,869.0,,,,3336,81583.0,
MU,2706000,Olivença (AL),12.0,909.0,2898.0,,,,2394,58546.0,
MU,2706109,Ouro Branco (AL),25.0,822.0,6176.0,,,,3334,81534.0,
MU,2706208,Palestina (AL),2.0,481.0,1718.0,,,,690,16874.0,
MU,2706307,Palmeira dos Índios (AL),75.0,4319.0,6685.0,,,,42000,1027120.0,
MU,2706406,Pão de Açúcar (AL),29.0,1568.0,7699.0,,,,4620,112983.0,
MU,2706422,Pariconha (AL),33.0,561.0,7691.0,,,,7800,190751.0,
MU,2706448,Paripueira (AL),4.0,113.0,462.0,85.0,51.0,364.0,350,8559.0,
MU,2706505,Passo de Camaragibe (AL),10.0,108.0,625.0,,,,320,7826.0,
MU,2706604,Paulo Jacinto (AL),19.0,745.0,2121.0,,,,800,19564.0,
MU,2706703,Penedo (AL),15.0,356.0,515.0,,,,2675,65418.0,
MU,2706802,Piaçabuçu (AL),10.0,181.0,370.0,,,,247,6040.0,
MU,2706901,Pilar (AL),12.0,133.0,653.0,,,,650,15896.0,
MU,2707008,Pindoba (AL),11.0,250.0,414.0,,,,550,13450.0,
MU,2707107,Piranhas (AL),18.0,906.0,6270.0,,,,2100,51356.0,
MU,2707206,Poço das Trincheiras (AL),17.0,750.0,4690.0,,,,3770,92196.0,
MU,2707305,Porto Calvo (AL),13.0,297.0,525.0,4986.0,2962.0,21270.0,790,19320.0,
MU,2707404,Porto de Pedras (AL),5.0,169.0,588.0,1381.0,820.0,5890.0,440,10760.0,
MU,2707503,Porto Real do Colégio (AL),37.0,747.0,809.0,,,,2820,68964.0,
MU,2707602,Quebrangulo (AL),33.0,896.0,1203.0,,,,1120,27390.0,
MU,2707701,Rio Largo (AL),8.0,419.0,669.0,,,,6100,149177.0,
MU,2707800,Roteiro (AL),1.0,24.0,,,,,75,1834.0,
MU,2707909,Santa Luzia do Norte (AL),1.0,488.0,119.0,,,,530,12961.0,
MU,2708006,Santana do Ipanema (AL),31.0,3527.0,11835.0,,,,11000,269008.0,
MU,2708105,Santana do Mundaú (AL),25.0,908.0,915.0,,,,2050,50133.0,
MU,2708204,São Brás (AL),19.0,7647.0,617.0,2456.0,1459.0,10477.0,656,16043.0,
MU,2708303,São José da Laje (AL),12.0,509.0,900.0,,,,1180,28857.0,
MU,2708402,São José da Tapera (AL),30.0,3402.0,13998.0,,,,18988,464356.0,
MU,2708501,São Luís do Quitunde (AL),10.0,215.0,523.0,2672.0,1588.0,11399.0,1100,26901.0,
MU,2708600,São Miguel dos Campos (AL),5.0,142.0,2478.0,,,,350,8559.0,
MU,2708709,São Miguel dos Milagres (AL),3.0,129.0,204.0,,,,420,10271.0,
MU,2708808,São Sebastião (AL),21.0,2483.0,1539.0,,,,3973,97161.0,
MU,2708907,Satuba (AL),4.0,395.0,317.0,435.0,258.0,1854.0,1500,36683.0,
MU,2708956,Senador Rui Palmeira (AL),21.0,1118.0,5640.0,,,,5450,133281.0,
MU,2709004,Tanque d'Arca (AL),17.0,310.0,1136.0,2245.0,1334.0,9577.0,3200,78257.0,
MU,2709103,Taquarana (AL),9.0,1007.0,1538.0,,,,9200,224988.0,
MU,2709152,Teotônio Vilela (AL),6.0,293.0,362.0,,,,500,12228.0,
MU,2709202,Traipu (AL),42.0,3069.0,4222.0,,,,13900,339928.0,
MU,2709301,União dos Palmares (AL),41.0,2228.0,2768.0,,,,430000,10515756.0,
MU,2709400,Viçosa (AL),34.0,16062.0,1086.0,,,,1600,39128.0,
MU,2800100,Amparo do São Francisco (SE),4.0,246.0,241.0,,,,806,19711.0,
MU,2800209,Aquidabã (SE),60.0,2599.0,4455.0,,,,23767,581228.0,
MU,2800308,Aracaju (SE),13.0,472.0,241.0,,,,2700,66029.0,
MU,2800407,Arauá (SE),16.0,530.0,1769.0,3720.0,2210.0,15870.0,124672,3048884.0,
MU,2800506,Areia Branca (SE),13.0,1747.0,397.0,,,,357477,8742188.0,
MU,2800605,Barra dos Coqueiros (SE),9.0,134.0,126.0,,,,1670,40840.0,
MU,2800670,Boquim (SE),26.0,647.0,1463.0,4215.0,2504.0,17980.0,15970,390550.0,
MU,2800704,Brejo Grande (SE),16.0,1069.0,1121.0,,,,1600,39128.0,
MU,2801009,Campo do Brito (SE),19.0,1947.0,473.0,,,,16138,394659.0,
MU,2801108,Canhoba (SE),30.0,705.0,935.0,,,,6914,169084.0,
MU,2801207,Canindé de São Francisco (SE),39.0,2510.0,9159.0,,,,13870,339194.0,
MU,2801306,Capela (SE),48.0,656.0,1568.0,,,,4150,101489.0,
MU,2801405,Carira (SE),59.0,2186.0,4469.0,,,,26983,659876.0,
MU,2801504,Carmópolis (SE),9.0,242.0,281.0,,,,1900,46465.0,
MU,2801603,Cedro de São João (SE),19.0,522.0,621.0,,,,2215,54168.0,
MU,2801702,Cristinápolis (SE),16.0,309.0,1609.0,,,,9760,238683.0,
MU,2801900,Cumbe (SE),20.0,459.0,995.0,,,,3100,75811.0,
MU,2802007,Divina Pastora (SE),11.0,169.0,221.0,,,,2500,61138.0,
MU,2802106,Estância (SE),44.0,1380.0,3448.0,,,,55960,1368516.0,
MU,2802205,Feira Nova (SE),23.0,1863.0,2473.0,,,,8000,195642.0,
MU,2802304,Frei Paulo (SE),32.0,1114.0,2379.0,,,,8110,198332.0,
MU,2802403,Gararu (SE),45.0,2359.0,6324.0,,,,12650,309359.0,
MU,2802502,General Maynard (SE),5.0,106.0,166.0,,,,450,11005.0,
MU,2802601,Gracho Cardoso (SE),25.0,1224.0,1106.0,,,,6800,166296.0,
MU,2802700,Ilha das Flores (SE),8.0,167.0,357.0,,,,560,13695.0,
MU,2802809,Indiaroba (SE),17.0,379.0,975.0,,,,40392,987796.0,
MU,2802908,Itabaiana (SE),55.0,6040.0,1343.0,,,,53537,1309260.0,
MU,2803005,Itabaianinha (SE),52.0,1308.0,3569.0,8240.0,4895.0,35150.0,25520,624098.0,
MU,2803104,Itabi (SE),17.0,945.0,1820.0,,,,4200,102712.0,
MU,2803203,Itaporanga d'Ajuda (SE),26.0,1408.0,2131.0,,,,74335,1817881.0,
MU,2803302,Japaratuba (SE),34.0,466.0,1066.0,,,,7350,179746.0,
MU,2803401,Japoatã (SE),43.0,765.0,1088.0,,,,9682,236776.0,
MU,2803500,Lagarto (SE),210.0,2998.0,15231.0,,,,78300,1914846.0,
MU,2803609,Laranjeiras (SE),13.0,232.0,397.0,,,,1020,24944.0,
MU,2803708,Macambira (SE),11.0,633.0,794.0,,,,4679,114426.0,
MU,2803807,Malhada dos Bois (SE),10.0,445.0,248.0,,,,1765,43164.0,
MU,2803906,Malhador (SE),21.0,829.0,211.0,,,,5964,145851.0,
MU,2804003,Maruim (SE),11.0,142.0,116.0,,,,3800,92930.0,
MU,2804102,Moita Bonita (SE),9.0,1390.0,795.0,,,,11135,272309.0,
MU,2804201,Monte Alegre de Sergipe (SE),24.0,1783.0,3328.0,,,,11200,273899.0,
MU,2804300,Muribeca (SE),22.0,633.0,586.0,,,,1542,37710.0,
MU,2804409,Neópolis (SE),18.0,421.0,655.0,,,,3870,94642.0,
MU,2804458,Nossa Senhora Aparecida (SE),25.0,1270.0,752.0,,,,14485,354234.0,
MU,2804508,Nossa Senhora da Glória (SE),52.0,6847.0,7610.0,,,,28000,684747.0,
MU,2804607,Nossa Senhora das Dores (SE),45.0,1016.0,1960.0,,,,25340,619696.0,
MU,2804706,Nossa Senhora de Lourdes (SE),14.0,931.0,1066.0,,,,2850,69697.0,
MU,2804805,Nossa Senhora do Socorro (SE),11.0,461.0,814.0,,,,3300,80702.0,
MU,2804904,Pacatuba (SE),40.0,544.0,741.0,,,,11207,274070.0,
MU,2805000,Pedra Mole (SE),12.0,197.0,172.0,,,,2042,49938.0,
MU,2805109,Pedrinhas (SE),5.0,302.0,412.0,,,,8100,198087.0,
MU,2805208,Pinhão (SE),21.0,564.0,589.0,,,,4556,111418.0,
MU,2805307,Pirambu (SE),7.0,96.0,452.0,,,,2850,69697.0,
MU,2805406,Poço Redondo (SE),74.0,2377.0,10546.0,,,,24230,592551.0,
MU,2805505,Poço Verde (SE),53.0,1824.0,19358.0,,,,18900,462204.0,
MU,2805604,Porto da Folha (SE),51.0,3592.0,4745.0,,,,26340,644151.0,
MU,2805703,Propriá (SE),13.0,747.0,1406.0,2021.0,1201.0,8623.0,5976,146145.0,
MU,2805802,Riachão do Dantas (SE),108.0,1237.0,7892.0,,,,21160,517473.0,
MU,2805901,Riachuelo (SE),7.0,1082.0,533.0,,,,1500,36683.0,
MU,2806008,Ribeirópolis (SE),20.0,3200.0,902.0,,,,19134,467927.0,
MU,2806107,Rosário do Catete (SE),9.0,138.0,45.0,,,,1560,38150.0,
MU,2806206,Salgado (SE),42.0,1685.0,2021.0,,,,62150,1519894.0,
MU,2806305,Santa Luzia do Itanhy (SE),22.0,231.0,779.0,3334.0,1980.0,14220.0,7370,180235.0,
MU,2806404,Santana do São Francisco (SE),8.0,315.0,307.0,,,,335,8193.0,
MU,2806503,Santa Rosa de Lima (SE),9.0,177.0,473.0,,,,2800,68475.0,
MU,2806602,Santo Amaro das Brotas (SE),16.0,302.0,442.0,,,,3200,78257.0,
MU,2806701,São Cristóvão (SE),25.0,2714.0,2875.0,,,,314101,7681417.0,
MU,2806800,São Domingos (SE),8.0,745.0,619.0,,,,8900,217652.0,
MU,2806909,São Francisco (SE),9.0,106.0,212.0,,,,836,20445.0,
MU,2807006,São Miguel do Aleixo (SE),11.0,341.0,279.0,,,,4601,112519.0,
MU,2807105,Simão Dias (SE),87.0,3202.0,10134.0,,,,122300,2990877.0,
MU,2807204,Siriri (SE),16.0,344.0,483.0,,,,1350,33015.0,
MU,2807303,Telha (SE),9.0,671.0,1335.0,,,,942,23037.0,
MU,2807402,Tobias Barreto (SE),170.0,3645.0,23274.0,,,,27600,674965.0,
MU,2807501,Tomar do Geru (SE),35.0,1045.0,4142.0,,,,8630,211049.0,
MU,2807600,Umbaúba (SE),14.0,364.0,588.0,,,,8000,195642.0,
MU,2900108,Abaíra (BA),11.0,967.0,4413.0,,,,5400,132058.0,
MU,2900207,Abaré (BA),12.0,385.0,40656.0,,,,2500,61138.0,
MU,2900306,Acajutiba (BA),27.0,4204.0,1357.0,,,,8140,199066.0,
MU,2900355,Adustina (BA),14.0,976.0,11964.0,,,,5000,122276.0,
MU,2900405,Água Fria (BA),32.0,5889.0,14959.0,,,,151800,3712306.0,
MU,2900504,Érico Cardoso (BA),15.0,2324.0,1086.0,,,,8200,200533.0,
MU,2900603,Aiquara (BA),9.0,647.0,307.0,3098.0,1840.0,13215.0,11290,276100.0,
MU,2900702,Alagoinhas (BA),22.0,1572.0,1767.0,,,,192005,4695529.0,
MU,2900801,Alcobaça (BA),28.0,1286.0,935.0,8342.0,4956.0,35585.0,3800,92930.0,
MU,2900900,Almadina (BA),15.0,2040.0,1835.0,,,,5300,129613.0,
MU,2901007,Amargosa (BA),43.0,2859.0,1291.0,,,,12100,295908.0,
MU,2901106,Amélia Rodrigues (BA),43.0,732.0,2382.0,,,,14994,366682.0,
MU,2901155,América Dourada (BA),9.0,1605.0,14889.0,,,,3500,85593.0,
MU,2901205,Anagé (BA),75.0,12274.0,21358.0,,,,40476,989851.0,
MU,2901304,Andaraí (BA),26.0,1460.0,1739.0,4332.0,2574.0,18481.0,4966,121445.0,
MU,2901353,Andorinha (BA),8.0,3970.0,88337.0,,,,29247,715243.0,
MU,2901403,Angical (BA),77.0,5632.0,5851.0,,,,17570,429679.0,
MU,2901502,Anguera (BA),27.0,1729.0,9380.0,,,,850,20787.0,
MU,2901601,Antas (BA),14.0,834.0,2383.0,,,,2800,68475.0,
MU,2901700,Antônio Cardoso (BA),87.0,5721.0,18639.0,,,,50100,1225208.0,
MU,2901809,Antônio Gonçalves (BA),8.0,1187.0,3260.0,,,,23640,578122.0,
MU,2901908,Aporá (BA),98.0,4727.0,9983.0,,,,50300,1230099.0,
MU,2901957,Apuarema (BA),29.0,1510.0,,1824.0,1084.0,7780.0,108500,2653394.0,
MU,2902005,Aracatu (BA),108.0,10293.0,30344.0,,,,29802,728815.0,
MU,2902054,Araçás (BA),37.0,433.0,860.0,,,,17020,416228.0,
MU,2902104,Araci (BA),22.0,8702.0,13946.0,,,,41019,1003130.0,
MU,2902203,Aramari (BA),13.0,531.0,467.0,1231.0,731.0,5250.0,4850,118608.0,
MU,2902252,Arataca (BA),9.0,191.0,,,,,7400,180969.0,
MU,2902302,Aratuípe (BA),16.0,835.0,,,,,5750,140618.0,
MU,2902401,Aurelino Leal (BA),17.0,2299.0,,4895.0,2908.0,20882.0,3200,78257.0,
MU,2902500,Baianópolis (BA),24.0,3947.0,2614.0,,,,18100,442640.0,
MU,2902609,Baixa Grande (BA),28.0,1242.0,27094.0,,,,3850,94153.0,
MU,2902658,Banzaê (BA),13.0,931.0,3820.0,,,,4500,110049.0,
MU,2902708,Barra (BA),30.0,4834.0,12416.0,,,,13500,330146.0,
MU,2902807,Barra da Estiva (BA),159.0,5807.0,11460.0,,,,32237,788364.0,
MU,2902906,Barra do Choça (BA),52.0,4710.0,5868.0,4468.0,2654.0,19058.0,11498,281186.0,
MU,2903003,Barra do Mendes (BA),19.0,3982.0,14075.0,,,,12800,313027.0,
MU,2903102,Barra do Rocha (BA),18.0,117.0,,,,,643,15725.0,
MU,2903201,Barreiras (BA),73.0,5525.0,10908.0,,,,533200,13039537.0,
MU,2903235,Barro Alto (BA),5.0,2288.0,5680.0,,,,7300,178523.0,
MU,2903276,Barrocas (BA),5.0,2229.0,4678.0,,,,9899,242082.0,
MU,2903300,Barro Preto (BA),4.0,905.0,,,,,5290,129368.0,
MU,2903409,Belmonte (BA),8.0,1449.0,309.0,10605.0,6301.0,45240.0,12000,293463.0,
MU,2903508,Belo Campo (BA),51.0,2460.0,8760.0,,,,12280,300310.0,
MU,2903607,Biritinga (BA),24.0,3156.0,2439.0,,,,10116,247389.0,
MU,2903706,Boa Nova (BA),55.0,856.0,2838.0,5880.0,3493.0,25082.0,12189,298085.0,
MU,2903805,Boa Vista do Tupim (BA),76.0,6287.0,9179.0,14804.0,8795.0,63148.0,21390,523098.0,
MU,2903904,Bom Jesus da Lapa (BA),66.0,14653.0,19590.0,,,,39817,973735.0,
MU,2903953,Bom Jesus da Serra (BA),38.0,1707.0,15080.0,,,,12850,314250.0,
MU,2904001,Boninal (BA),4.0,781.0,432.0,,,,4214,103054.0,
MU,2904050,Bonito (BA),6.0,718.0,4353.0,,,,5000,122276.0,
MU,2904100,Boquira (BA),13.0,3468.0,14065.0,,,,10220,249933.0,
MU,2904209,Botuporã (BA),49.0,3441.0,11913.0,,,,8820,215695.0,
MU,2904308,Brejões (BA),87.0,811.0,,,,,67250,1644615.0,
MU,2904407,Brejolândia (BA),49.0,2723.0,3418.0,,,,3200,78257.0,
MU,2904506,Brotas de Macaúbas (BA),13.0,696.0,6736.0,,,,13500,330146.0,
MU,2904605,Brumado (BA),128.0,15366.0,46394.0,,,,44303,1083441.0,
MU,2904704,Buerarema (BA),4.0,271.0,131.0,,,,4000,97821.0,
MU,2904753,Buritirama (BA),18.0,1251.0,12738.0,,,,11300,276344.0,
MU,2904803,Caatiba (BA),23.0,1900.0,11189.0,10931.0,6494.0,46627.0,9871,241398.0,
MU,2904852,Cabaceiras do Paraguaçu (BA),35.0,961.0,1639.0,,,,12110,296153.0,
MU,2904902,Cachoeira (BA),30.0,1931.0,231.0,,,,9283,227018.0,
MU,2905008,Caculé (BA),29.0,9800.0,5802.0,,,,68500,1675184.0,
MU,2905107,Caém (BA),34.0,2606.0,8175.0,,,,22604,552786.0,
MU,2905156,Caetanos (BA),41.0,1251.0,16387.0,1988.0,1181.0,8479.0,13500,330146.0,
MU,2905206,Caetité (BA),82.0,10226.0,12619.0,,,,102760,2513021.0,
MU,2905305,Cafarnaum (BA),17.0,621.0,10043.0,,,,3780,92441.0,
MU,2905404,Cairu (BA),5.0,1455.0,,,,,9000,220097.0,
MU,2905503,Caldeirão Grande (BA),32.0,3255.0,6582.0,,,,26670,652221.0,
MU,2905602,Camacan (BA),15.0,279.0,151.0,3508.0,2084.0,14964.0,700,17119.0,
MU,2905701,Camaçari (BA),38.0,5972.0,3474.0,936.0,556.0,3992.0,125040,3057884.0,
MU,2905800,Camamu (BA),12.0,5925.0,,991.0,589.0,4229.0,22000,538015.0,
MU,2905909,Campo Alegre de Lourdes (BA),61.0,11208.0,77071.0,,,,39809,973539.0,
MU,2906006,Campo Formoso (BA),23.0,8583.0,112247.0,,,,44768,1094812.0,
MU,2906105,Canápolis (BA),53.0,5348.0,151.0,,,,12300,300800.0,
MU,2906204,Canarana (BA),11.0,3716.0,7439.0,,,,10800,264117.0,
MU,2906303,Canavieiras (BA),11.0,4780.0,,,,,4490,109804.0,
MU,2906402,Candeal (BA),18.0,1069.0,5545.0,,,,3280,80213.0,
MU,2906501,Candeias (BA),15.0,3665.0,532.0,2187.0,1299.0,9328.0,6397,156440.0,
MU,2906600,Candiba (BA),18.0,1286.0,2131.0,,,,10000,244552.0,
MU,2906709,Cândido Sales (BA),44.0,3048.0,2129.0,3500.0,2079.0,14931.0,10950,267785.0,
MU,2906808,Cansanção (BA),37.0,3982.0,71781.0,3105.0,1845.0,13246.0,16000,391284.0,
MU,2906824,Canudos (BA),14.0,2519.0,117624.0,,,,12900,315473.0,
MU,2906857,Capela do Alto Alegre (BA),30.0,2255.0,8273.0,,,,5989,146462.0,
MU,2906873,Capim Grosso (BA),12.0,3738.0,11022.0,,,,18005,440317.0,
MU,2906899,Caraíbas (BA),42.0,4691.0,12226.0,,,,11896,290920.0,
MU,2906907,Caravelas (BA),34.0,1534.0,1810.0,13089.0,7776.0,55835.0,4030,98555.0,
MU,2907004,Cardeal da Silva (BA),11.0,519.0,628.0,,,,1233,30153.0,
MU,2907103,Carinhanha (BA),67.0,5472.0,6364.0,,,,21000,513560.0,
MU,2907202,Casa Nova (BA),67.0,11353.0,431384.0,,,,30173,737888.0,
MU,2907301,Castro Alves (BA),65.0,3117.0,23512.0,,,,24800,606490.0,
MU,2907400,Catolândia (BA),27.0,882.0,241.0,,,,4600,112494.0,
MU,2907509,Catu (BA),45.0,634.0,966.0,3735.0,2219.0,15934.0,20490,501088.0,
MU,2907558,Caturama (BA),20.0,2859.0,7646.0,,,,5500,134504.0,
MU,2907608,Central (BA),34.0,3314.0,15417.0,,,,18231,445844.0,
MU,2907707,Chorrochó (BA),7.0,271.0,38263.0,,,,1344,32868.0,
MU,2907806,Cícero Dantas (BA),43.0,2164.0,10053.0,,,,11000,269008.0,
MU,2907905,Cipó (BA),18.0,1960.0,3016.0,,,,21000,513560.0,
MU,2908002,Coaraci (BA),11.0,1818.0,,2087.0,1240.0,8903.0,54600,1335256.0,
MU,2908101,Cocos (BA),51.0,2591.0,370.0,,,,18532,453205.0,
MU,2908200,Conceição da Feira (BA),51.0,5488.0,3829.0,1696.0,1008.0,7235.0,10759,263114.0,
MU,2908309,Conceição do Almeida (BA),47.0,3395.0,1071.0,,,,30134,736934.0,
MU,2908408,Conceição do Coité (BA),27.0,3370.0,37449.0,,,,23500,574698.0,
MU,2908507,Conceição do Jacuípe (BA),44.0,11663.0,4564.0,,,,356000,8706067.0,
MU,2908606,Conde (BA),171.0,4723.0,6927.0,5556.0,3301.0,23700.0,11950,292240.0,
MU,2908705,Condeúba (BA),67.0,4200.0,9940.0,,,,15796,386295.0,
MU,2908804,Contendas do Sincorá (BA),16.0,357.0,7658.0,,,,9789,239392.0,
MU,2908903,Coração de Maria (BA),76.0,15734.0,14758.0,,,,80350,1964979.0,
MU,2909000,Cordeiros (BA),33.0,2462.0,3715.0,,,,10464,255900.0,
MU,2909109,Coribe (BA),61.0,1871.0,1190.0,,,,15035,367685.0,
MU,2909208,Coronel João Sá (BA),60.0,1392.0,27786.0,6234.0,3704.0,26594.0,19477,476315.0,
MU,2909307,Correntina (BA),22.0,1547.0,1525.0,,,,8537,208774.0,
MU,2909406,Cotegipe (BA),41.0,3956.0,12129.0,22975.0,13649.0,98004.0,14730,360226.0,
MU,2909505,Cravolândia (BA),32.0,1650.0,,,,,24100,589371.0,
