Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2405900,João Dias (RN),2.0,688.0,1278.0,,,,1960,52146.0,
MU,2406007,José da Penha (RN),5.0,1872.0,5351.0,,,,4190,111474.0,
MU,2406106,Jucurutu (RN),9.0,1359.0,14504.0,,,,11733,312155.0,
MU,2406155,Jundiá (RN),2.0,248.0,705.0,,,,1410,37513.0,
MU,2406205,Lagoa d'Anta (RN),5.0,643.0,2139.0,,,,3064,81517.0,
MU,2406304,Lagoa de Pedras (RN),8.0,831.0,1842.0,,,,3946,104983.0,
MU,2406403,Lagoa de Velhos (RN),13.0,211.0,2946.0,,,,966,25700.0,
MU,2406502,Lagoa Nova (RN),2.0,1402.0,567.0,1354.0,770.0,5308.0,19219,511319.0,
MU,2406601,Lagoa Salgada (RN),11.0,691.0,1461.0,,,,2857,76010.0,
MU,2406700,Lajes (RN),9.0,516.0,29618.0,,,,634,16867.0,
MU,2406809,Lajes Pintadas (RN),9.0,783.0,4074.0,,,,3735,99369.0,
MU,2406908,Lucrécia (RN),2.0,425.0,954.0,,,,1978,52624.0,
MU,2407005,Luís Gomes (RN),3.0,3194.0,1393.0,,,,3443,91601.0,
MU,2407104,Macaíba (RN),16.0,3303.0,7313.0,6279.0,3569.0,24620.0,94570,2516023.0,
MU,2407203,Macau (RN),5.0,388.0,5251.0,,,,1179,31367.0,
MU,2407252,Major Sales (RN),2.0,963.0,1170.0,,,,2824,75132.0,
MU,2407302,Marcelino Vieira (RN),13.0,1363.0,5663.0,,,,3492,92904.0,
MU,2407401,Martins (RN),4.0,911.0,1418.0,,,,3010,80081.0,
MU,2407500,Maxaranguape (RN),3.0,890.0,1313.0,1079.0,613.0,4231.0,3260,86732.0,
MU,2407609,Messias Targino (RN),9.0,458.0,3867.0,,,,3702,98491.0,
MU,2407708,Montanhas (RN),3.0,838.0,1753.0,1664.0,946.0,6525.0,4605,122515.0,
MU,2407807,Monte Alegre (RN),12.0,3543.0,4512.0,,,,11466,305052.0,
MU,2407906,Monte das Gameleiras (RN),5.0,868.0,2988.0,,,,3939,104797.0,
MU,2408003,Mossoró (RN),36.0,5740.0,23937.0,,,,365254,9717537.0,
MU,2408102,Natal (RN),,366.0,,,,,25000,665122.0,
MU,2408201,Nísia Floresta (RN),4.0,805.0,801.0,1547.0,880.0,6067.0,172081,4578194.0,
MU,2408300,Nova Cruz (RN),11.0,1453.0,2032.0,,,,6300,167611.0,
MU,2408409,Olho d'Água do Borges (RN),9.0,1029.0,5926.0,,,,7987,212493.0,
MU,2408508,Ouro Branco (RN),4.0,327.0,9458.0,,,,5970,158831.0,
MU,2408607,Paraná (RN),2.0,890.0,1911.0,,,,1653,43978.0,
MU,2408706,Paraú (RN),5.0,564.0,5455.0,,,,942,25062.0,
MU,2408805,Parazinho (RN),2.0,203.0,2306.0,,,,699,18597.0,
MU,2408904,Parelhas (RN),5.0,290.0,7727.0,4304.0,2446.0,16875.0,8967,238566.0,
MU,2408953,Rio do Fogo (RN),2.0,354.0,1242.0,522.0,297.0,2047.0,990,26339.0,
MU,2409100,Passa e Fica (RN),4.0,758.0,1593.0,,,,5550,147657.0,
MU,2409209,Passagem (RN),3.0,198.0,681.0,,,,1939,51587.0,
MU,2409308,Patu (RN),10.0,701.0,15964.0,,,,7144,190065.0,
MU,2409332,Santa Maria (RN),15.0,199.0,6070.0,,,,2078,55285.0,
MU,2409407,Pau dos Ferros (RN),9.0,1858.0,5276.0,,,,3420,90989.0,
MU,2409506,Pedra Grande (RN),3.0,130.0,3231.0,,,,853,22694.0,
MU,2409605,Pedra Preta (RN),4.0,289.0,7356.0,,,,794,21124.0,
MU,2409704,Pedro Avelino (RN),8.0,737.0,30157.0,,,,1812,48208.0,
MU,2409803,Pedro Velho (RN),3.0,351.0,1418.0,,,,2242,59648.0,
MU,2409902,Pendências (RN),9.0,381.0,5369.0,,,,804,21390.0,
MU,2410009,Pilões (RN),7.0,463.0,1824.0,,,,518,13781.0,
MU,2410108,Poço Branco (RN),5.0,1105.0,3213.0,,,,3960,105355.0,
MU,2410207,Portalegre (RN),1.0,1836.0,2136.0,,,,2770,73696.0,
MU,2410256,Porto do Mangue (RN),2.0,140.0,2381.0,,,,211,5614.0,
MU,2410306,Serra Caiada (RN),17.0,702.0,3200.0,,,,4717,125495.0,
MU,2410405,Pureza (RN),3.0,872.0,1379.0,,,,4773,126985.0,
MU,2410504,Rafael Fernandes (RN),3.0,1043.0,3366.0,,,,2608,69386.0,
MU,2410603,Rafael Godeiro (RN),5.0,972.0,2467.0,,,,3100,82475.0,
MU,2410702,Riacho da Cruz (RN),3.0,456.0,4371.0,,,,930,24743.0,
MU,2410801,Riacho de Santana (RN),2.0,1496.0,1853.0,,,,2995,79682.0,
MU,2410900,Riachuelo (RN),14.0,563.0,2603.0,,,,1280,34054.0,
MU,2411007,Rodolfo Fernandes (RN),3.0,724.0,7400.0,,,,1220,32458.0,
MU,2411056,Tibau (RN),6.0,491.0,6270.0,,,,2468,65661.0,
MU,2411106,Ruy Barbosa (RN),6.0,976.0,2662.0,,,,4257,113257.0,
MU,2411205,Santa Cruz (RN),26.0,2780.0,19571.0,2874.0,1634.0,11269.0,17305,460397.0,
MU,2411403,Santana do Matos (RN),9.0,1355.0,18105.0,,,,3380,89924.0,
MU,2411429,Santana do Seridó (RN),3.0,71.0,2997.0,1172.0,666.0,4596.0,3634,96682.0,
MU,2411502,Santo Antônio (RN),12.0,1528.0,3360.0,5509.0,3131.0,21600.0,5320,141538.0,
MU,2411601,São Bento do Norte (RN),4.0,386.0,2950.0,,,,1114,29638.0,
MU,2411700,São Bento do Trairí (RN),5.0,708.0,2389.0,,,,2732,72685.0,
MU,2411809,São Fernando (RN),8.0,1003.0,5464.0,,,,3974,105728.0,
MU,2411908,São Francisco do Oeste (RN),2.0,352.0,4227.0,,,,1067,28387.0,
MU,2412005,São Gonçalo do Amarante (RN),6.0,2044.0,2406.0,3158.0,1796.0,12385.0,47486,1263359.0,
MU,2412104,São João do Sabugi (RN),3.0,222.0,3750.0,,,,3313,88142.0,
MU,2412203,São José de Mipibu (RN),16.0,2497.0,3161.0,4818.0,2739.0,18894.0,56493,1502989.0,
MU,2412302,São José do Campestre (RN),25.0,977.0,5987.0,,,,5573,148269.0,
MU,2412401,São José do Seridó (RN),3.0,361.0,3929.0,,,,6531,173756.0,
MU,2412500,São Miguel (RN),6.0,4768.0,2374.0,,,,14665,390160.0,
MU,2412559,São Miguel do Gostoso (RN),4.0,430.0,2923.0,,,,2145,57067.0,
MU,2412609,São Paulo do Potengi (RN),33.0,1501.0,9512.0,,,,5444,144837.0,
MU,2412708,São Pedro (RN),21.0,1022.0,5401.0,,,,2920,77686.0,
MU,2412807,São Rafael (RN),7.0,690.0,12521.0,,,,1164,30968.0,
MU,2412906,São Tomé (RN),16.0,1873.0,12483.0,,,,6090,162024.0,
MU,2413003,São Vicente (RN),4.0,808.0,2922.0,,,,5126,136377.0,
MU,2413102,Senador Elói de Souza (RN),21.0,673.0,2496.0,,,,4963,132040.0,
MU,2413201,Senador Georgino Avelino (RN),2.0,277.0,867.0,,,,1560,41504.0,
MU,2413300,Serra de São Bento (RN),17.0,703.0,1856.0,,,,5520,146859.0,
MU,2413359,Serra do Mel (RN),4.0,455.0,1162.0,,,,974,25913.0,
MU,2413409,Serra Negra do Norte (RN),9.0,598.0,7186.0,3274.0,1861.0,12837.0,3085,82076.0,
MU,2413508,Serrinha (RN),15.0,1339.0,3541.0,2655.0,1509.0,10409.0,5200,138345.0,
MU,2413557,Serrinha dos Pintos (RN),3.0,686.0,1621.0,,,,2362,62841.0,
MU,2413607,Severiano Melo (RN),13.0,2398.0,13774.0,,,,3502,93170.0,
MU,2413706,Sítio Novo (RN),11.0,566.0,3904.0,,,,3112,82794.0,
MU,2413805,Taboleiro Grande (RN),2.0,545.0,5673.0,,,,1092,29053.0,
MU,2413904,Taipu (RN),7.0,1438.0,3015.0,3989.0,2268.0,15642.0,63779,1696832.0,
MU,2414001,Tangará (RN),8.0,810.0,5871.0,,,,2996,79708.0,
MU,2414100,Tenente Ananias (RN),7.0,1418.0,4718.0,,,,3352,89180.0,
MU,2414159,Tenente Laurentino Cruz (RN),4.0,282.0,676.0,,,,3616,96203.0,
MU,2414209,Tibau do Sul (RN),3.0,326.0,719.0,,,,815,21683.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,176.0,1873.0,,,,451,11999.0,
MU,2414407,Touros (RN),7.0,986.0,4527.0,,,,11600,308617.0,
MU,2414456,Triunfo Potiguar (RN),6.0,443.0,4182.0,,,,1374,36555.0,
MU,2414506,Umarizal (RN),9.0,1840.0,5293.0,,,,7015,186633.0,
MU,2414605,Upanema (RN),16.0,1881.0,17216.0,2318.0,1318.0,9089.0,10413,277037.0,
MU,2414704,Várzea (RN),11.0,575.0,911.0,,,,3288,87477.0,
MU,2414753,Venha-Ver (RN),3.0,1595.0,1162.0,,,,3100,82475.0,
MU,2414803,Vera Cruz (RN),6.0,1048.0,1911.0,2306.0,1311.0,9044.0,3940,104823.0,
MU,2414902,Viçosa (RN),2.0,366.0,1320.0,,,,474,12611.0,
MU,2415008,Vila Flor (RN),1.0,129.0,,,,,480,12770.0,
MU,2500106,Água Branca (PB),3.0,694.0,5266.0,,,,3928,104504.0,
MU,2500205,Aguiar (PB),6.0,1077.0,2005.0,,,,7309,194455.0,
MU,2500304,Alagoa Grande (PB),7.0,842.0,3459.0,,,,15370,408917.0,
MU,2500403,Alagoa Nova (PB),9.0,757.0,2967.0,,,,9103,242184.0,
MU,2500502,Alagoinha (PB),11.0,443.0,726.0,,,,8000,212839.0,
MU,2500536,Alcantil (PB),4.0,423.0,3621.0,,,,2230,59329.0,
MU,2500577,Algodão de Jandaíra (PB),2.0,350.0,6656.0,,,,2188,58211.0,
MU,2500601,Alhandra (PB),5.0,310.0,620.0,,,,2434,64756.0,
MU,2500700,São João do Rio do Peixe (PB),10.0,1268.0,4159.0,,,,10350,275360.0,
MU,2500734,Amparo (PB),3.0,128.0,13513.0,,,,3100,82475.0,
MU,2500775,Aparecida (PB),3.0,242.0,2002.0,,,,2400,63852.0,
MU,2500809,Araçagi (PB),14.0,613.0,2112.0,3538.0,2012.0,13875.0,12400,329900.0,
MU,2500908,Arara (PB),3.0,254.0,1702.0,,,,6793,180727.0,
MU,2501005,Araruna (PB),4.0,654.0,2028.0,,,,15179,403835.0,
MU,2501104,Areia (PB),11.0,1537.0,1840.0,,,,32869,874476.0,
MU,2501153,Areia de Baraúnas (PB),2.0,186.0,4065.0,,,,1020,27137.0,
MU,2501203,Areial (PB),1.0,292.0,872.0,,,,3360,89392.0,
MU,2501302,Aroeiras (PB),9.0,907.0,7106.0,,,,9610,255673.0,
MU,2501351,Assunção (PB),4.0,243.0,2956.0,,,,1261,33549.0,
MU,2501401,Baía da Traição (PB),4.0,92.0,401.0,,,,2223,59143.0,
MU,2501500,Bananeiras (PB),21.0,870.0,2127.0,3598.0,2045.0,14108.0,10000,266049.0,
MU,2501534,Baraúna (PB),2.0,308.0,1623.0,,,,3525,93782.0,
MU,2501575,Barra de Santana (PB),11.0,639.0,3072.0,,,,6650,176922.0,
MU,2501609,Barra de Santa Rosa (PB),6.0,933.0,16506.0,,,,7161,190518.0,
MU,2501708,Barra de São Miguel (PB),7.0,480.0,18552.0,,,,4856,129193.0,
MU,2501807,Bayeux (PB),1.0,100.0,67.0,,,,1012,26924.0,
MU,2501906,Belém (PB),12.0,344.0,889.0,,,,5000,133024.0,
MU,2502003,Belém do Brejo do Cruz (PB),11.0,374.0,6619.0,,,,2780,73962.0,
MU,2502052,Bernardino Batista (PB),2.0,330.0,535.0,,,,1720,45760.0,
MU,2502102,Boa Ventura (PB),7.0,904.0,2639.0,,,,5389,143374.0,
MU,2502151,Boa Vista (PB),5.0,326.0,17511.0,,,,29610,787770.0,
MU,2502201,Bom Jesus (PB),1.0,286.0,498.0,,,,988,26286.0,
MU,2502300,Bom Sucesso (PB),5.0,101.0,981.0,,,,3800,101099.0,
MU,2502409,Bonito de Santa Fé (PB),9.0,1411.0,2654.0,,,,7316,194641.0,
MU,2502508,Boqueirão (PB),9.0,661.0,13001.0,,,,4270,113603.0,
MU,2502607,Igaracy (PB),2.0,587.0,3422.0,,,,3934,104664.0,
MU,2502706,Borborema (PB),3.0,194.0,456.0,,,,5400,143666.0,
MU,2502805,Brejo do Cruz (PB),8.0,160.0,4104.0,,,,1100,29265.0,
MU,2502904,Brejo dos Santos (PB),2.0,99.0,805.0,,,,2160,57467.0,
MU,2503001,Caaporã (PB),4.0,63.0,131.0,,,,2641,70263.0,
MU,2503100,Cabaceiras (PB),9.0,405.0,22110.0,,,,2657,70689.0,
MU,2503209,Cabedelo (PB),1.0,52.0,61.0,,,,580,15431.0,
MU,2503308,Cachoeira dos Índios (PB),5.0,754.0,1730.0,,,,3675,97773.0,
MU,2503407,Cacimba de Areia (PB),3.0,615.0,3406.0,,,,3230,85934.0,
MU,2503506,Cacimba de Dentro (PB),3.0,831.0,2793.0,,,,6569,174767.0,
MU,2503555,Cacimbas (PB),1.0,508.0,3767.0,,,,6380,169739.0,
MU,2503605,Caiçara (PB),7.0,319.0,893.0,,,,4300,114401.0,
MU,2503704,Cajazeiras (PB),8.0,1301.0,3445.0,,,,7600,202197.0,
MU,2503753,Cajazeirinhas (PB),4.0,225.0,3722.0,,,,3480,92585.0,
MU,2503803,Caldas Brandão (PB),7.0,705.0,754.0,,,,2620,69705.0,
MU,2503902,Camalaú (PB),8.0,506.0,27473.0,,,,13041,346954.0,
MU,2504009,Campina Grande (PB),50.0,1297.0,6146.0,,,,37100,987041.0,
MU,2504033,Capim (PB),2.0,100.0,339.0,,,,594,15803.0,
MU,2504074,Caraúbas (PB),8.0,403.0,18486.0,,,,5379,143108.0,
MU,2504108,Carrapateira (PB),1.0,196.0,898.0,,,,395,10509.0,
MU,2504157,Casserengue (PB),4.0,260.0,3083.0,,,,11394,303136.0,
MU,2504207,Catingueira (PB),4.0,1365.0,13861.0,,,,6380,169739.0,
MU,2504306,Catolé do Rocha (PB),15.0,625.0,4325.0,,,,6630,176390.0,
MU,2504355,Caturité (PB),6.0,790.0,3767.0,,,,3114,82848.0,
MU,2504405,Conceição (PB),15.0,3488.0,8188.0,,,,14826,394444.0,
MU,2504504,Condado (PB),4.0,121.0,2937.0,,,,3130,83273.0,
MU,2504603,Conde (PB),5.0,372.0,525.0,,,,2491,66273.0,
MU,2504702,Congo (PB),8.0,625.0,15341.0,,,,3290,87530.0,
MU,2504801,Coremas (PB),4.0,273.0,5009.0,,,,11500,305956.0,
MU,2504850,Coxixola (PB),3.0,153.0,12805.0,,,,2305,61324.0,
MU,2504900,Cruz do Espírito Santo (PB),11.0,172.0,1255.0,,,,1814,48261.0,
MU,2505006,Cubati (PB),2.0,2054.0,3585.0,,,,3600,95778.0,
MU,2505105,Cuité (PB),4.0,1220.0,5316.0,,,,29403,782263.0,
MU,2505204,Cuitegi (PB),3.0,497.0,352.0,,,,2300,61191.0,
MU,2505238,Cuité de Mamanguape (PB),8.0,164.0,691.0,,,,1295,34453.0,
MU,2505279,Curral de Cima (PB),9.0,93.0,849.0,,,,1263,33602.0,
MU,2505303,Curral Velho (PB),7.0,771.0,2741.0,,,,3177,84524.0,
MU,2505352,Damião (PB),4.0,324.0,4483.0,,,,2736,72791.0,
MU,2505402,Desterro (PB),2.0,831.0,6247.0,,,,7280,193683.0,
MU,2505501,Vista Serrana (PB),1.0,79.0,1207.0,,,,1180,31394.0,
MU,2505600,Diamante (PB),11.0,1666.0,4073.0,,,,7748,206135.0,
MU,2505709,Dona Inês (PB),5.0,410.0,948.0,1434.0,815.0,5623.0,5800,154308.0,
MU,2505808,Duas Estradas (PB),3.0,240.0,337.0,,,,3700,98438.0,
MU,2505907,Emas (PB),7.0,821.0,7112.0,,,,3730,99236.0,
MU,2506004,Esperança (PB),5.0,958.0,4571.0,,,,35818,952933.0,
MU,2506103,Fagundes (PB),12.0,1036.0,2555.0,,,,14950,397743.0,
MU,2506202,Frei Martinho (PB),1.0,293.0,2264.0,,,,2024,53848.0,
MU,2506251,Gado Bravo (PB),3.0,894.0,2567.0,,,,2610,69439.0,
MU,2506301,Guarabira (PB),13.0,1402.0,1046.0,,,,8020,213371.0,
MU,2506400,Gurinhém (PB),38.0,484.0,3591.0,,,,8505,226274.0,
MU,2506509,Gurjão (PB),5.0,388.0,19343.0,,,,2460,65448.0,
MU,2506608,Ibiara (PB),8.0,1247.0,2580.0,,,,5524,146965.0,
MU,2506707,Imaculada (PB),4.0,704.0,6988.0,,,,5094,135525.0,
MU,2506806,Ingá (PB),13.0,317.0,2503.0,,,,3150,83805.0,
MU,2506905,Itabaiana (PB),21.0,484.0,1911.0,,,,12285,326841.0,
MU,2507002,Itaporanga (PB),12.0,1593.0,5331.0,,,,13917,370260.0,
MU,2507101,Itapororoca (PB),6.0,198.0,795.0,,,,4800,127703.0,
MU,2507200,Itatuba (PB),18.0,476.0,3756.0,3002.0,1707.0,11772.0,4305,114534.0,
MU,2507309,Jacaraú (PB),13.0,137.0,796.0,,,,1919,51055.0,
MU,2507408,Jericó (PB),2.0,61.0,1237.0,,,,1500,39907.0,
MU,2507507,João Pessoa (PB),13.0,652.0,505.0,,,,4953,131774.0,
MU,2507606,Juarez Távora (PB),4.0,252.0,2212.0,,,,3594,95618.0,
MU,2507705,Juazeirinho (PB),5.0,624.0,7831.0,,,,4138,110091.0,
MU,2507804,Junco do Seridó (PB),1.0,435.0,1380.0,,,,1685,44829.0,
MU,2507903,Juripiranga (PB),3.0,314.0,457.0,,,,1308,34799.0,
MU,2508000,Juru (PB),6.0,1343.0,5030.0,,,,6930,184372.0,
MU,2508109,Lagoa (PB),1.0,147.0,1609.0,,,,3000,79815.0,
MU,2508208,Lagoa de Dentro (PB),8.0,238.0,856.0,,,,3900,103759.0,
MU,2508307,Lagoa Seca (PB),9.0,860.0,2829.0,,,,16300,433659.0,
MU,2508406,Lastro (PB),2.0,225.0,795.0,,,,950,25275.0,
MU,2508505,Livramento (PB),5.0,369.0,13740.0,,,,2808,74706.0,
MU,2508554,Logradouro (PB),4.0,207.0,493.0,,,,958,25487.0,
MU,2508604,Lucena (PB),3.0,122.0,163.0,,,,1131,30090.0,
MU,2508703,Mãe d'Água (PB),4.0,459.0,2784.0,,,,3530,93915.0,
MU,2508802,Malta (PB),3.0,75.0,1690.0,,,,600,15963.0,
MU,2508901,Mamanguape (PB),10.0,273.0,727.0,,,,2670,71035.0,
MU,2509008,Manaíra (PB),7.0,1656.0,7534.0,,,,4280,113869.0,
MU,2509057,Marcação (PB),2.0,80.0,89.0,,,,1692,45015.0,
MU,2509107,Mari (PB),8.0,622.0,991.0,,,,2484,66087.0,
MU,2509156,Marizópolis (PB),1.0,167.0,417.0,,,,420,11174.0,
MU,2509206,Massaranduba (PB),26.0,691.0,4738.0,,,,10910,290259.0,
MU,2509305,Mataraca (PB),3.0,58.0,127.0,,,,1579,42009.0,
MU,2509339,Matinhas (PB),2.0,284.0,453.0,,,,1560,41504.0,
MU,2509370,Mato Grosso (PB),2.0,25.0,387.0,,,,1150,30596.0,
MU,2509396,Maturéia (PB),1.0,621.0,2927.0,,,,8180,217628.0,
MU,2509404,Mogeiro (PB),36.0,713.0,2995.0,,,,6667,177375.0,
MU,2509503,Montadas (PB),1.0,385.0,1193.0,,,,4892,130151.0,
MU,2509602,Monte Horebe (PB),1.0,458.0,581.0,,,,1200,31926.0,
MU,2509701,Monteiro (PB),25.0,1383.0,42510.0,,,,14600,388431.0,
MU,2509800,Mulungu (PB),16.0,669.0,3857.0,3240.0,1842.0,12705.0,8500,226141.0,
MU,2509909,Natuba (PB),11.0,352.0,2334.0,,,,3950,105089.0,
MU,2510006,Nazarezinho (PB),1.0,846.0,1398.0,,,,2100,55870.0,
MU,2510105,Nova Floresta (PB),2.0,350.0,405.0,,,,1998,53157.0,
MU,2510204,Nova Olinda (PB),3.0,787.0,1500.0,,,,5196,138239.0,
MU,2510303,Nova Palmeira (PB),2.0,351.0,3458.0,,,,2717,72285.0,
MU,2510402,Olho d'Água (PB),4.0,841.0,9466.0,,,,4550,121052.0,
MU,2510501,Olivedos (PB),1.0,318.0,6492.0,,,,2609,69412.0,
MU,2510600,Ouro Velho (PB),5.0,348.0,3297.0,,,,3890,103493.0,
MU,2510659,Parari (PB),4.0,269.0,10421.0,,,,2200,58531.0,
MU,2510709,Passagem (PB),2.0,224.0,5532.0,,,,1590,42302.0,
MU,2510808,Patos (PB),13.0,1621.0,6176.0,,,,8230,218958.0,
MU,2510907,Paulista (PB),8.0,1143.0,6408.0,,,,6800,180913.0,
MU,2511004,Pedra Branca (PB),4.0,556.0,1028.0,,,,3046,81038.0,
MU,2511103,Pedra Lavrada (PB),4.0,279.0,4159.0,,,,3123,83087.0,
MU,2511202,Pedras de Fogo (PB),13.0,401.0,2032.0,,,,922859,24552549.0,
MU,2511301,Piancó (PB),13.0,787.0,6457.0,,,,12453,331311.0,
MU,2511400,Picuí (PB),3.0,483.0,5131.0,,,,7624,202836.0,
MU,2511509,Pilar (PB),9.0,436.0,1167.0,,,,5565,148056.0,
MU,2511608,Pilões (PB),4.0,181.0,752.0,,,,9114,242477.0,
MU,2511707,Pilõezinhos (PB),3.0,217.0,533.0,,,,12402,329954.0,
MU,2511806,Pirpirituba (PB),6.0,224.0,520.0,,,,4300,114401.0,
MU,2511905,Pitimbu (PB),2.0,70.0,396.0,,,,1122,29851.0,
MU,2512002,Pocinhos (PB),6.0,912.0,23239.0,,,,23100,614573.0,
MU,2512036,Poço Dantas (PB),1.0,308.0,711.0,,,,880,23412.0,
MU,2512077,Poço de José de Moura (PB),2.0,451.0,984.0,,,,1958,52092.0,
MU,2512101,Pombal (PB),8.0,949.0,9476.0,,,,12960,344799.0,
MU,2512200,Prata (PB),8.0,414.0,13772.0,,,,3550,94447.0,
MU,2512309,Princesa Isabel (PB),19.0,3875.0,12272.0,,,,14950,397743.0,
MU,2512408,Puxinanã (PB),9.0,1282.0,1695.0,,,,17460,464521.0,
MU,2512507,Queimadas (PB),12.0,2245.0,4990.0,,,,24470,651021.0,
MU,2512606,Quixaba (PB),4.0,235.0,2219.0,,,,960,25541.0,
MU,2512705,Remígio (PB),2.0,403.0,2711.0,,,,4936,131322.0,
MU,2512721,Pedro Régis (PB),6.0,174.0,732.0,,,,1388,36928.0,
MU,2512747,Riachão (PB),5.0,236.0,599.0,,,,1700,45228.0,
MU,2512754,Riachão do Bacamarte (PB),10.0,269.0,1992.0,,,,3074,81783.0,
MU,2512762,Riachão do Poço (PB),3.0,69.0,700.0,,,,856,22774.0,
MU,2512788,Riacho de Santo Antônio (PB),3.0,282.0,5826.0,,,,1400,37247.0,
MU,2512804,Riacho dos Cavalos (PB),11.0,222.0,2545.0,,,,5290,140740.0,
MU,2512903,Rio Tinto (PB),8.0,130.0,574.0,626.0,356.0,2453.0,1948,51826.0,
MU,2513000,Salgadinho (PB),1.0,326.0,2867.0,,,,1630,43366.0,
MU,2513109,Salgado de São Félix (PB),16.0,282.0,3682.0,,,,7665,203926.0,
MU,2513158,Santa Cecília (PB),6.0,542.0,3247.0,,,,6421,170830.0,
MU,2513208,Santa Cruz (PB),3.0,317.0,2097.0,,,,2000,53210.0,
MU,2513307,Santa Helena (PB),7.0,374.0,2319.0,,,,1692,45015.0,
MU,2513356,Santa Inês (PB),4.0,816.0,2411.0,,,,3246,86359.0,
MU,2513406,Santa Luzia (PB),4.0,436.0,2608.0,,,,1123,29877.0,
MU,2513505,Santana de Mangueira (PB),8.0,1018.0,4723.0,,,,6112,162609.0,
MU,2513604,Santana dos Garrotes (PB),5.0,999.0,2735.0,,,,5967,158751.0,
MU,2513653,Joca Claudino (PB),1.0,285.0,1002.0,,,,1185,31527.0,
MU,2513703,Santa Rita (PB),4.0,177.0,462.0,,,,2777,73882.0,
MU,2513802,Santa Teresinha (PB),6.0,583.0,9295.0,,,,7650,203527.0,
MU,2513851,Santo André (PB),4.0,328.0,12437.0,,,,2460,65448.0,
MU,2513901,São Bento (PB),6.0,481.0,2404.0,,,,2580,68641.0,
MU,2513927,São Bentinho (PB),3.0,113.0,2565.0,,,,2200,58531.0,
MU,2513943,São Domingos do Cariri (PB),4.0,232.0,12532.0,,,,3420,90989.0,
MU,2513968,São Domingos (PB),3.0,129.0,1609.0,,,,2900,77154.0,
MU,2513984,São Francisco (PB),2.0,290.0,1128.0,,,,2340,62255.0,
MU,2514008,São João do Cariri (PB),6.0,418.0,16629.0,,,,2394,63692.0,
MU,2514107,São João do Tigre (PB),14.0,749.0,22773.0,,,,2984,79389.0,
MU,2514206,São José da Lagoa Tapada (PB),3.0,392.0,1780.0,,,,2006,53369.0,
MU,2514305,São José de Caiana (PB),2.0,1039.0,1385.0,,,,9824,261366.0,
MU,2514404,São José de Espinharas (PB),13.0,904.0,12443.0,,,,6040,160693.0,
MU,2514453,São José dos Ramos (PB),10.0,374.0,1348.0,,,,7455,198339.0,
MU,2514503,São José de Piranhas (PB),6.0,1159.0,3078.0,,,,9450,251416.0,
MU,2514552,São José de Princesa (PB),6.0,1453.0,3790.0,,,,8620,229334.0,
MU,2514602,São José do Bonfim (PB),3.0,266.0,2887.0,,,,880,23412.0,
MU,2514651,São José do Brejo do Cruz (PB),6.0,134.0,3330.0,,,,3129,83247.0,
MU,2514701,São José do Sabugi (PB),2.0,425.0,3155.0,,,,1351,35943.0,
MU,2514800,São José dos Cordeiros (PB),5.0,612.0,8702.0,,,,2200,58531.0,
MU,2514909,São Mamede (PB),7.0,393.0,4615.0,,,,5890,156703.0,
MU,2515005,São Miguel de Taipu (PB),9.0,269.0,1201.0,,,,3130,83273.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),1.0,506.0,999.0,,,,4661,124005.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),8.0,642.0,21788.0,,,,2650,70503.0,
MU,2515302,Sapé (PB),16.0,386.0,1769.0,1972.0,1121.0,7733.0,2175,57866.0,
MU,2515401,São Vicente do Seridó (PB),2.0,256.0,3060.0,,,,3482,92638.0,
MU,2515500,Serra Branca (PB),12.0,381.0,40470.0,,,,3317,88248.0,
MU,2515609,Serra da Raiz (PB),4.0,185.0,282.0,,,,5000,133024.0,
MU,2515708,Serra Grande (PB),2.0,698.0,954.0,,,,3379,89898.0,
MU,2515807,Serra Redonda (PB),5.0,467.0,1541.0,,,,9016,239870.0,
MU,2515906,Serraria (PB),7.0,255.0,604.0,,,,2170,57733.0,
MU,2515930,Sertãozinho (PB),3.0,171.0,463.0,,,,53200,1415379.0,
MU,2515971,Sobrado (PB),3.0,240.0,528.0,,,,1232,32777.0,
MU,2516003,Solânea (PB),12.0,854.0,3521.0,2555.0,1453.0,10020.0,8500,226141.0,
MU,2516102,Soledade (PB),6.0,471.0,21667.0,,,,22930,610050.0,
MU,2516151,Sossêgo (PB),2.0,378.0,1967.0,,,,3103,82555.0,
MU,2516201,Sousa (PB),13.0,1437.0,8293.0,,,,35100,933831.0,
MU,2516300,Sumé (PB),16.0,1612.0,27059.0,,,,8960,238380.0,
MU,2516409,Tacima (PB),10.0,407.0,1257.0,,,,2700,71833.0,
MU,2516508,Taperoá (PB),6.0,713.0,23514.0,,,,7742,205975.0,
MU,2516607,Tavares (PB),7.0,1751.0,3350.0,,,,10420,277223.0,
MU,2516706,Teixeira (PB),2.0,475.0,1663.0,,,,6790,180647.0,
MU,2516755,Tenório (PB),1.0,248.0,5677.0,,,,2501,66539.0,
MU,2516805,Triunfo (PB),5.0,684.0,1841.0,,,,3240,86200.0,
