Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2504306,Catolé do Rocha (PB),1.0,714.0,1204.0,,,,5000,43113.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),5.0,4892.0,8790.0,,,,23709,204433.0,
MU,2504504,Condado (PB),3.0,830.0,4874.0,,,,4450,38371.0,
MU,2504603,Conde (PB),0.0,49.0,174.0,,,,70273,605935.0,
MU,2504702,Congo (PB),3.0,534.0,18962.0,,,,2800,24143.0,
MU,2504801,Coremas (PB),7.0,737.0,7731.0,,,,12777,110171.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),1.0,101.0,502.0,,,,4783,41242.0,
MU,2505006,Cubati (PB),0.0,328.0,2888.0,,,,4515,38931.0,
MU,2505105,Cuité (PB),1.0,1082.0,4129.0,,,,12737,109826.0,
MU,2505204,Cuitegi (PB),1.0,37.0,577.0,,,,1712,14762.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),1.0,957.0,2150.0,,,,3489,30084.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),3.0,1028.0,2368.0,,,,10450,90106.0,
MU,2505501,Vista Serrana (PB),0.0,265.0,2007.0,,,,2420,20867.0,
MU,2505600,Diamante (PB),2.0,885.0,1712.0,,,,4623,39862.0,
MU,2505709,Dona Inês (PB),2.0,207.0,2408.0,,,,5500,47424.0,
MU,2505808,Duas Estradas (PB),8.0,60.0,2966.0,,,,7763,66937.0,
MU,2505907,Emas (PB),2.0,306.0,3822.0,,,,4507,38862.0,
MU,2506004,Esperança (PB),1.0,498.0,4470.0,,,,12578,108455.0,
MU,2506103,Fagundes (PB),6.0,740.0,2037.0,,,,8900,76741.0,
MU,2506202,Frei Martinho (PB),0.0,151.0,1401.0,,,,2178,18780.0,
MU,2506251,Gado Bravo (PB),,,,,,,...,,
MU,2506301,Guarabira (PB),5.0,252.0,2151.0,,,,23200,200044.0,
MU,2506400,Gurinhém (PB),13.0,367.0,4284.0,,,,6640,57254.0,
MU,2506509,Gurjão (PB),3.0,928.0,13505.0,,,,6912,59599.0,
MU,2506608,Ibiara (PB),2.0,1790.0,2759.0,,,,7472,64428.0,
MU,2506707,Imaculada (PB),2.0,587.0,3742.0,,,,10500,90537.0,
MU,2506806,Ingá (PB),3.0,379.0,4628.0,,,,9699,83630.0,
MU,2506905,Itabaiana (PB),1.0,112.0,1915.0,,,,2174,18745.0,
MU,2507002,Itaporanga (PB),2.0,1304.0,3016.0,,,,9831,84769.0,
MU,2507101,Itapororoca (PB),6.0,197.0,1023.0,,,,49047,422912.0,
MU,2507200,Itatuba (PB),3.0,128.0,2574.0,,,,3520,30351.0,
MU,2507309,Jacaraú (PB),10.0,184.0,3462.0,,,,25444,219393.0,
MU,2507408,Jericó (PB),1.0,273.0,702.0,,,,2500,21556.0,
MU,2507507,João Pessoa (PB),0.0,44.0,69.0,,,,116251,1002384.0,
MU,2507606,Juarez Távora (PB),5.0,266.0,1500.0,,,,6870,59237.0,
MU,2507705,Juazeirinho (PB),3.0,447.0,11190.0,,,,6279,54141.0,
MU,2507804,Junco do Seridó (PB),1.0,339.0,1555.0,,,,1400,12072.0,
MU,2507903,Juripiranga (PB),2.0,26.0,1079.0,,,,985,8493.0,
MU,2508000,Juru (PB),3.0,1495.0,1615.0,,,,18000,155207.0,
MU,2508109,Lagoa (PB),2.0,497.0,2453.0,,,,4855,41863.0,
MU,2508208,Lagoa de Dentro (PB),6.0,133.0,2301.0,,,,8217,70852.0,
MU,2508307,Lagoa Seca (PB),8.0,864.0,5426.0,,,,83657,721340.0,
MU,2508406,Lastro (PB),1.0,128.0,883.0,,,,673,5803.0,
MU,2508505,Livramento (PB),2.0,764.0,5018.0,,,,6617,57056.0,
MU,2508554,Logradouro (PB),,,,,,,...,,
MU,2508604,Lucena (PB),0.0,12.0,47.0,,,,491,4234.0,
MU,2508703,Mãe d'Água (PB),1.0,239.0,903.0,,,,5100,43975.0,
MU,2508802,Malta (PB),2.0,355.0,2408.0,,,,3030,26126.0,
MU,2508901,Mamanguape (PB),7.0,179.0,3965.0,,,,18504,159552.0,
MU,2509008,Manaíra (PB),2.0,1913.0,2794.0,,,,22000,189697.0,
MU,2509057,Marcação (PB),,,,,,,...,,
MU,2509107,Mari (PB),1.0,39.0,232.0,,,,6747,58177.0,
MU,2509156,Marizópolis (PB),,,,,,,...,,
MU,2509206,Massaranduba (PB),8.0,979.0,3511.0,,,,18000,155207.0,
MU,2509305,Mataraca (PB),1.0,19.0,814.0,,,,255,2199.0,
MU,2509339,Matinhas (PB),,,,,,,...,,
MU,2509370,Mato Grosso (PB),,,,,,,...,,
MU,2509396,Maturéia (PB),,,,,,,...,,
MU,2509404,Mogeiro (PB),2.0,116.0,4052.0,,,,3153,27187.0,
MU,2509503,Montadas (PB),1.0,204.0,948.0,,,,4853,41845.0,
MU,2509602,Monte Horebe (PB),1.0,775.0,1569.0,,,,6138,52925.0,
MU,2509701,Monteiro (PB),29.0,3140.0,43041.0,,,,19500,168140.0,
MU,2509800,Mulungu (PB),18.0,3127.0,3593.0,4133.0,3331.0,16734.0,5193,44777.0,
MU,2509909,Natuba (PB),2.0,165.0,2402.0,,,,7698,66377.0,
MU,2510006,Nazarezinho (PB),2.0,551.0,1307.0,,,,6375,54969.0,
MU,2510105,Nova Floresta (PB),0.0,62.0,71.0,,,,1835,15822.0,
MU,2510204,Nova Olinda (PB),2.0,515.0,695.0,,,,8964,77293.0,
MU,2510303,Nova Palmeira (PB),1.0,325.0,1387.0,,,,3452,29765.0,
MU,2510402,Olho d'Água (PB),2.0,1297.0,7753.0,,,,13567,116983.0,
MU,2510501,Olivedos (PB),2.0,374.0,7488.0,,,,4247,36620.0,
MU,2510600,Ouro Velho (PB),2.0,269.0,7675.0,,,,2400,20694.0,
MU,2510659,Parari (PB),,,,,,,...,,
MU,2510709,Passagem (PB),0.0,449.0,2709.0,,,,2700,23281.0,
MU,2510808,Patos (PB),2.0,465.0,2207.0,,,,12000,103471.0,
MU,2510907,Paulista (PB),10.0,1387.0,8538.0,,,,18447,159061.0,
MU,2511004,Pedra Branca (PB),1.0,298.0,2007.0,,,,1078,9295.0,
MU,2511103,Pedra Lavrada (PB),1.0,566.0,2753.0,,,,4926,42475.0,
MU,2511202,Pedras de Fogo (PB),7.0,40.0,2154.0,,,,583244,5029071.0,
MU,2511301,Piancó (PB),6.0,1136.0,7589.0,,,,13251,114258.0,
MU,2511400,Picuí (PB),1.0,668.0,2414.0,,,,14332,123579.0,
MU,2511509,Pilar (PB),2.0,161.0,1106.0,,,,6637,57228.0,
MU,2511608,Pilões (PB),1.0,65.0,543.0,,,,2235,19271.0,
MU,2511707,Pilõezinhos (PB),1.0,50.0,623.0,,,,3870,33369.0,
MU,2511806,Pirpirituba (PB),4.0,283.0,1498.0,,,,6590,56823.0,
MU,2511905,Pitimbu (PB),0.0,29.0,67.0,,,,196,1690.0,
MU,2512002,Pocinhos (PB),2.0,1455.0,50549.0,,,,22360,192801.0,
MU,2512036,Poço Dantas (PB),,,,,,,...,,
MU,2512077,Poço de José de Moura (PB),,,,,,,...,,
MU,2512101,Pombal (PB),10.0,2278.0,18870.0,,,,15437,133107.0,
MU,2512200,Prata (PB),4.0,385.0,6872.0,,,,2150,18539.0,
MU,2512309,Princesa Isabel (PB),2.0,1680.0,1344.0,,,,34000,293168.0,
MU,2512408,Puxinanã (PB),5.0,779.0,1104.0,,,,14300,123303.0,
MU,2512507,Queimadas (PB),4.0,2566.0,3197.0,,,,35795,308645.0,
MU,2512606,Quixaba (PB),1.0,69.0,1023.0,,,,440,3794.0,
MU,2512705,Remígio (PB),1.0,528.0,15992.0,,,,8650,74585.0,
MU,2512721,Pedro Régis (PB),,,,,,,...,,
MU,2512747,Riachão (PB),,,,,,,...,,
MU,2512754,Riachão do Bacamarte (PB),,,,,,,...,,
MU,2512762,Riachão do Poço (PB),,,,,,,...,,
MU,2512788,Riacho de Santo Antônio (PB),,,,,,,...,,
MU,2512804,Riacho dos Cavalos (PB),1.0,367.0,803.0,,,,2500,21556.0,
MU,2512903,Rio Tinto (PB),1.0,58.0,783.0,,,,8783,75732.0,
MU,2513000,Salgadinho (PB),0.0,204.0,3010.0,,,,1300,11209.0,
MU,2513109,Salgado de São Félix (PB),3.0,204.0,4106.0,,,,3108,26799.0,
MU,2513158,Santa Cecília (PB),,,,,,,...,,
MU,2513208,Santa Cruz (PB),3.0,258.0,2054.0,,,,3136,27040.0,
MU,2513307,Santa Helena (PB),1.0,664.0,1088.0,,,,8128,70084.0,
MU,2513356,Santa Inês (PB),,,,,,,...,,
MU,2513406,Santa Luzia (PB),1.0,127.0,1605.0,,,,3900,33628.0,
MU,2513505,Santana de Mangueira (PB),2.0,1868.0,3811.0,,,,9400,81052.0,
MU,2513604,Santana dos Garrotes (PB),1.0,712.0,1783.0,,,,9101,78474.0,
MU,2513653,Joca Claudino (PB),,,,,,,...,,
MU,2513703,Santa Rita (PB),4.0,33.0,1033.0,,,,3465,29877.0,
MU,2513802,Santa Teresinha (PB),4.0,179.0,2463.0,,,,3050,26299.0,
MU,2513851,Santo André (PB),,,,,,,...,,
MU,2513901,São Bento (PB),1.0,265.0,903.0,,,,2000,17245.0,
MU,2513927,São Bentinho (PB),,,,,,,...,,
MU,2513943,São Domingos do Cariri (PB),,,,,,,...,,
MU,2513968,São Domingos (PB),,,,,,,...,,
MU,2513984,São Francisco (PB),,,,,,,...,,
MU,2514008,São João do Cariri (PB),2.0,578.0,16442.0,,,,7174,61858.0,
MU,2514107,São João do Tigre (PB),5.0,620.0,28894.0,,,,3500,30179.0,
MU,2514206,São José da Lagoa Tapada (PB),3.0,788.0,1800.0,,,,5880,50701.0,
MU,2514305,São José de Caiana (PB),2.0,1195.0,4048.0,,,,3390,29231.0,
MU,2514404,São José de Espinharas (PB),8.0,290.0,2839.0,,,,2460,21212.0,
MU,2514453,São José dos Ramos (PB),,,,,,,...,,
MU,2514503,São José de Piranhas (PB),3.0,2594.0,2636.0,,,,25748,222014.0,
MU,2514552,São José de Princesa (PB),,,,,,,...,,
MU,2514602,São José do Bonfim (PB),1.0,269.0,1961.0,,,,2335,20134.0,
MU,2514651,São José do Brejo do Cruz (PB),,,,,,,...,,
MU,2514701,São José do Sabugi (PB),2.0,82.0,2207.0,,,,1500,12934.0,
MU,2514800,São José dos Cordeiros (PB),3.0,676.0,10959.0,,,,9124,78672.0,
MU,2514909,São Mamede (PB),3.0,265.0,3511.0,,,,3000,25868.0,
MU,2515005,São Miguel de Taipu (PB),0.0,23.0,221.0,,,,2000,17245.0,
MU,2515104,São Sebastião de Lagoa de Roça (PB),1.0,255.0,903.0,,,,5275,45484.0,
MU,2515203,São Sebastião do Umbuzeiro (PB),6.0,534.0,31704.0,,,,2600,22419.0,
MU,2515302,Sapé (PB),3.0,719.0,3224.0,,,,31180,268852.0,
MU,2515401,São Vicente do Seridó (PB),2.0,613.0,6840.0,,,,5074,43751.0,
MU,2515500,Serra Branca (PB),2.0,1448.0,40633.0,,,,8500,73292.0,
MU,2515609,Serra da Raiz (PB),1.0,20.0,552.0,,,,3430,29575.0,
MU,2515708,Serra Grande (PB),1.0,531.0,1746.0,,,,2038,17573.0,
MU,2515807,Serra Redonda (PB),3.0,330.0,827.0,,,,6662,57444.0,
MU,2515906,Serraria (PB),10.0,200.0,1660.0,,,,5730,49407.0,
MU,2515930,Sertãozinho (PB),,,,,,,...,,
MU,2515971,Sobrado (PB),,,,,,,...,,
MU,2516003,Solânea (PB),6.0,761.0,10368.0,,,,21801,187981.0,
MU,2516102,Soledade (PB),5.0,845.0,13671.0,,,,4274,36853.0,
MU,2516151,Sossêgo (PB),,,,,,,...,,
MU,2516201,Sousa (PB),13.0,1699.0,12516.0,,,,35014,301911.0,
MU,2516300,Sumé (PB),9.0,1489.0,31352.0,,,,17400,150033.0,
MU,2516409,Tacima (PB),4.0,264.0,2202.0,,,,7300,62945.0,
MU,2516508,Taperoá (PB),6.0,1175.0,8929.0,,,,6615,57038.0,
MU,2516607,Tavares (PB),2.0,1746.0,1956.0,,,,22000,189697.0,
MU,2516706,Teixeira (PB),2.0,852.0,1971.0,,,,16000,137961.0,
MU,2516755,Tenório (PB),,,,,,,...,,
MU,2516805,Triunfo (PB),1.0,1151.0,2628.0,,,,12476,107575.0,
MU,2516904,Uiraúna (PB),6.0,1709.0,4621.0,,,,13104,112990.0,
MU,2517001,Umbuzeiro (PB),6.0,1884.0,6702.0,,,,20329,175289.0,
MU,2517100,Várzea (PB),0.0,153.0,2107.0,,,,1000,8623.0,
MU,2517209,Vieirópolis (PB),,,,,,,...,,
MU,2517407,Zabelê (PB),,,,,,,...,,
MU,2600054,Abreu e Lima (PE),0.0,8157.0,443.0,178.0,144.0,721.0,2500,21556.0,
MU,2600104,Afogados da Ingazeira (PE),4.0,1835.0,9230.0,,,,25000,215565.0,
MU,2600203,Afrânio (PE),3.0,5832.0,65614.0,,,,19600,169003.0,
MU,2600302,Agrestina (PE),16.0,436.0,2754.0,,,,107650,928221.0,
MU,2600401,Água Preta (PE),10.0,523.0,4079.0,1935.0,1560.0,7834.0,3810,32852.0,
MU,2600500,Águas Belas (PE),14.0,2325.0,12681.0,,,,47500,409573.0,
MU,2600609,Alagoinha (PE),2.0,484.0,1475.0,,,,5750,49580.0,
MU,2600708,Aliança (PE),14.0,184.0,823.0,,,,13000,112094.0,
MU,2600807,Altinho (PE),13.0,950.0,7424.0,,,,9390,80966.0,
MU,2600906,Amaraji (PE),6.0,278.0,522.0,,,,1320,11382.0,
MU,2601003,Angelim (PE),3.0,162.0,6281.0,,,,34500,297479.0,
MU,2601052,Araçoiaba (PE),,,,,,,...,,
MU,2601102,Araripina (PE),15.0,5710.0,5997.0,,,,46665,402373.0,
MU,2601201,Arcoverde (PE),2.0,408.0,10033.0,,,,17000,146584.0,
MU,2601300,Barra de Guabiraba (PE),3.0,428.0,2033.0,,,,2000,17245.0,
MU,2601409,Barreiros (PE),2.0,203.0,456.0,801.0,645.0,3242.0,2920,25178.0,
MU,2601508,Belém de Maria (PE),0.0,53.0,100.0,,,,4000,34490.0,
MU,2601607,Belém do São Francisco (PE),11.0,2206.0,58260.0,,,,7600,65532.0,
MU,2601706,Belo Jardim (PE),12.0,1591.0,6020.0,,,,100000,862258.0,
MU,2601805,Betânia (PE),9.0,3149.0,79911.0,,,,16590,143049.0,
MU,2601904,Bezerros (PE),10.0,874.0,8498.0,,,,20835,179652.0,
MU,2602001,Bodocó (PE),17.0,4493.0,8537.0,,,,24133,208089.0,
MU,2602100,Bom Conselho (PE),20.0,1215.0,5709.0,,,,29800,256953.0,
MU,2602209,Bom Jardim (PE),10.0,747.0,4871.0,,,,55672,480037.0,
MU,2602308,Bonito (PE),12.0,2288.0,1997.0,,,,180760,1558618.0,
MU,2602407,Brejão (PE),11.0,196.0,2468.0,,,,12500,107782.0,
MU,2602506,Brejinho (PE),1.0,726.0,2538.0,,,,11025,95064.0,
MU,2602605,Brejo da Madre de Deus (PE),7.0,1011.0,8718.0,,,,15820,136409.0,
MU,2602704,Buenos Aires (PE),1.0,677.0,376.0,,,,5000,43113.0,
MU,2602803,Buíque (PE),23.0,3344.0,19564.0,,,,40000,344903.0,
MU,2602902,Cabo de Santo Agostinho (PE),4.0,1582.0,2007.0,1292.0,1041.0,5230.0,37000,319036.0,
MU,2603009,Cabrobó (PE),7.0,2896.0,28092.0,,,,19000,163829.0,
MU,2603108,Cachoeirinha (PE),3.0,722.0,2649.0,,,,13578,117077.0,
MU,2603207,Caetés (PE),3.0,999.0,6632.0,,,,22180,191249.0,
MU,2603306,Calçado (PE),3.0,235.0,2930.0,,,,8900,76741.0,
MU,2603405,Calumbi (PE),2.0,469.0,3622.0,,,,6200,53460.0,
MU,2603454,Camaragibe (PE),1.0,2162.0,251.0,,,,62000,534600.0,
MU,2603504,Camocim de São Félix (PE),2.0,581.0,465.0,,,,52700,454410.0,
MU,2603603,Camutanga (PE),3.0,20.0,492.0,,,,5500,47424.0,
MU,2603702,Canhotinho (PE),7.0,440.0,6953.0,,,,38500,331970.0,
MU,2603801,Capoeiras (PE),12.0,2549.0,5809.0,,,,23800,205218.0,
MU,2603900,Carnaíba (PE),4.0,2039.0,8528.0,,,,20000,172452.0,
MU,2603926,Carnaubeira da Penha (PE),,,,,,,...,,
MU,2604007,Carpina (PE),4.0,2773.0,1465.0,3254.0,2623.0,13175.0,198000,1707272.0,
MU,2604106,Caruaru (PE),13.0,1374.0,8237.0,,,,141426,1219458.0,
MU,2604155,Casinhas (PE),,,,,,,...,,
MU,2604205,Catende (PE),1.0,351.0,100.0,,,,3000,25868.0,
MU,2604304,Cedro (PE),2.0,1020.0,3411.0,,,,7100,61220.0,
MU,2604403,Chã de Alegria (PE),4.0,33.0,,,,,4000,34490.0,
MU,2604502,Chã Grande (PE),2.0,294.0,2022.0,,,,5000,43113.0,
MU,2604601,Condado (PE),0.0,49.0,176.0,,,,1100,9485.0,
MU,2604700,Correntes (PE),15.0,1040.0,9130.0,,,,16000,137961.0,
MU,2604809,Cortês (PE),2.0,78.0,573.0,,,,1632,14072.0,
MU,2604908,Cumaru (PE),9.0,881.0,3741.0,,,,57426,495161.0,
MU,2605004,Cupira (PE),2.0,341.0,391.0,,,,6100,52598.0,
MU,2605103,Custódia (PE),2.0,4104.0,34475.0,,,,44100,380256.0,
MU,2605152,Dormentes (PE),,,,,,,...,,
MU,2605202,Escada (PE),6.0,267.0,899.0,,,,18350,158224.0,
MU,2605301,Exu (PE),29.0,4211.0,3925.0,,,,39717,342463.0,
MU,2605400,Feira Nova (PE),7.0,122.0,401.0,,,,7000,60358.0,
MU,2605459,Fernando de Noronha (PE),,,,,,,...,,
MU,2605509,Ferreiros (PE),4.0,7.0,371.0,478.0,385.0,1934.0,2200,18970.0,
MU,2605608,Flores (PE),17.0,2712.0,22845.0,,,,28100,242295.0,
MU,2605707,Floresta (PE),37.0,6888.0,220019.0,,,,34300,295755.0,
MU,2605806,Frei Miguelinho (PE),4.0,571.0,3341.0,,,,3250,28023.0,
MU,2605905,Gameleira (PE),3.0,279.0,1014.0,834.0,672.0,3378.0,1507,12994.0,
MU,2606002,Garanhuns (PE),9.0,1652.0,5036.0,,,,65800,567366.0,
MU,2606101,Glória do Goitá (PE),12.0,224.0,803.0,,,,110000,948484.0,
MU,2606200,Goiana (PE),1.0,114.0,261.0,,,,3200,27592.0,
MU,2606309,Granito (PE),4.0,1319.0,12398.0,,,,3778,32576.0,
MU,2606408,Gravatá (PE),16.0,1481.0,3672.0,,,,25000,215565.0,
MU,2606507,Iati (PE),12.0,489.0,3662.0,,,,12500,107782.0,
MU,2606606,Ibimirim (PE),1.0,1668.0,8739.0,,,,15460,133305.0,
MU,2606705,Ibirajuba (PE),4.0,696.0,2830.0,,,,7240,62428.0,
MU,2606804,Igarassu (PE),2.0,816.0,853.0,622.0,502.0,2520.0,696000,6001319.0,
MU,2606903,Iguaracy (PE),2.0,1631.0,17056.0,,,,12000,103471.0,
MU,2607000,Inajá (PE),17.0,1835.0,25383.0,,,,17380,149861.0,
MU,2607109,Ingazeira (PE),2.0,1427.0,8528.0,,,,7500,64669.0,
MU,2607208,Ipojuca (PE),2.0,227.0,588.0,1055.0,850.0,4271.0,3400,29317.0,
MU,2607307,Ipubi (PE),7.0,1852.0,1868.0,,,,14743,127123.0,
MU,2607406,Itacuruba (PE),1.0,290.0,9912.0,,,,1100,9485.0,
MU,2607505,Itaíba (PE),22.0,1570.0,7023.0,,,,31800,274198.0,
MU,2607604,Ilha de Itamaracá (PE),0.0,204.0,358.0,,,,7000,60358.0,
MU,2607653,Itambé (PE),1.0,73.0,221.0,,,,6400,55185.0,
MU,2607703,Itapetim (PE),4.0,1203.0,8729.0,,,,15800,136237.0,
MU,2607752,Itapissuma (PE),0.0,61.0,,,,,3500,30179.0,
MU,2607802,Itaquitinga (PE),1.0,102.0,161.0,,,,2500,21556.0,
MU,2607901,Jaboatão dos Guararapes (PE),2.0,1395.0,185.0,,,,123000,1060578.0,
MU,2607950,Jaqueira (PE),,,,,,,...,,
MU,2608008,Jataúba (PE),3.0,984.0,21048.0,,,,26940,232292.0,
MU,2608057,Jatobá (PE),,,,,,,...,,
MU,2608107,João Alfredo (PE),6.0,325.0,6386.0,,,,42696,368150.0,
MU,2608206,Joaquim Nabuco (PE),2.0,239.0,762.0,,,,890,7674.0,
MU,2608255,Jucati (PE),,,,,,,...,,
MU,2608305,Jupi (PE),6.0,432.0,3386.0,,,,36742,316811.0,
MU,2608404,Jurema (PE),0.0,249.0,171.0,,,,4900,42251.0,
MU,2608453,Lagoa do Carro (PE),,,,,,,...,,
MU,2608503,Lagoa de Itaenga (PE),1.0,416.0,773.0,569.0,458.0,2303.0,4300,37077.0,
MU,2608602,Lagoa do Ouro (PE),5.0,824.0,8593.0,,,,21500,185386.0,
MU,2608701,Lagoa dos Gatos (PE),3.0,848.0,522.0,,,,10800,93124.0,
MU,2608750,Lagoa Grande (PE),,,,,,,...,,
MU,2608800,Lajedo (PE),12.0,891.0,4214.0,,,,72400,624275.0,
MU,2608909,Limoeiro (PE),12.0,351.0,4909.0,,,,16928,145963.0,
MU,2609006,Macaparana (PE),15.0,102.0,301.0,,,,5500,47424.0,
MU,2609105,Machados (PE),2.0,285.0,840.0,,,,29191,251702.0,
MU,2609154,Manari (PE),,,,,,,...,,
MU,2609204,Maraial (PE),1.0,122.0,120.0,,,,6000,51736.0,
MU,2609303,Mirandiba (PE),7.0,1958.0,30510.0,,,,10500,90537.0,
MU,2609402,Moreno (PE),5.0,604.0,316.0,1201.0,968.0,4862.0,598000,5156306.0,
MU,2609501,Nazaré da Mata (PE),2.0,787.0,472.0,754.0,608.0,3053.0,128000,1103691.0,
MU,2609600,Olinda (PE),1.0,938.0,42.0,,,,2500,21556.0,
MU,2609709,Orobó (PE),6.0,717.0,6172.0,,,,419677,3618700.0,
MU,2609808,Orocó (PE),4.0,1399.0,24380.0,,,,7200,62083.0,
MU,2609907,Ouricuri (PE),25.0,20761.0,129456.0,,,,75204,648453.0,
MU,2610004,Palmares (PE),6.0,288.0,1959.0,,,,7648,65946.0,
MU,2610103,Palmeirina (PE),7.0,750.0,4861.0,,,,11500,99160.0,
MU,2610202,Panelas (PE),3.0,828.0,1063.0,,,,8600,74154.0,
MU,2610301,Paranatama (PE),6.0,706.0,4974.0,,,,11800,101746.0,
MU,2610400,Parnamirim (PE),8.0,4038.0,82269.0,,,,19000,163829.0,
MU,2610509,Passira (PE),7.0,838.0,3746.0,,,,44851,386732.0,
MU,2610608,Paudalho (PE),4.0,722.0,572.0,,,,440000,3793937.0,
MU,2610707,Paulista (PE),0.0,522.0,867.0,,,,120000,1034710.0,
MU,2610806,Pedra (PE),6.0,897.0,19062.0,,,,23000,198319.0,
MU,2610905,Pesqueira (PE),8.0,1310.0,6240.0,,,,58706,506197.0,
MU,2611002,Petrolândia (PE),7.0,1020.0,38727.0,,,,24500,211253.0,
MU,2611101,Petrolina (PE),18.0,15763.0,196342.0,9071.0,7311.0,36724.0,62000,534600.0,
MU,2611200,Poção (PE),1.0,414.0,2338.0,,,,5743,49520.0,
MU,2611309,Pombos (PE),12.0,285.0,552.0,,,,80000,689807.0,
MU,2611408,Primavera (PE),2.0,202.0,715.0,,,,979,8442.0,
MU,2611507,Quipapá (PE),0.0,94.0,130.0,,,,5000,43113.0,
MU,2611533,Quixaba (PE),,,,,,,...,,
MU,2611606,Recife (PE),2.0,2080.0,1194.0,,,,20000,172452.0,
MU,2611705,Riacho das Almas (PE),5.0,1098.0,7121.0,,,,15174,130839.0,
MU,2611804,Ribeirão (PE),8.0,169.0,752.0,,,,15100,130201.0,
MU,2611903,Rio Formoso (PE),3.0,200.0,539.0,1171.0,944.0,4742.0,1430,12330.0,
MU,2612000,Sairé (PE),6.0,766.0,2127.0,,,,43000,370771.0,
MU,2612109,Salgadinho (PE),4.0,232.0,1243.0,,,,16615,143264.0,
MU,2612208,Salgueiro (PE),7.0,3181.0,37121.0,,,,17500,150895.0,
MU,2612307,Saloá (PE),11.0,591.0,3812.0,,,,16200,139686.0,
MU,2612406,Sanharó (PE),2.0,1115.0,1155.0,,,,17749,153042.0,
MU,2612455,Santa Cruz (PE),,,,,,,...,,
MU,2612471,Santa Cruz da Baixa Verde (PE),,,,,,,...,,
MU,2612505,Santa Cruz do Capibaribe (PE),2.0,507.0,7404.0,,,,7428,64049.0,
MU,2612554,Santa Filomena (PE),,,,,,,...,,
MU,2612604,Santa Maria da Boa Vista (PE),4.0,3936.0,114123.0,,,,16800,144859.0,
MU,2612703,Santa Maria do Cambucá (PE),2.0,693.0,2759.0,,,,3100,26730.0,
MU,2612802,Santa Terezinha (PE),6.0,1124.0,3812.0,,,,15434,133081.0,
MU,2612901,São Benedito do Sul (PE),0.0,167.0,80.0,,,,3000,25868.0,
MU,2613008,São Bento do Una (PE),4.0,3187.0,8127.0,,,,592640,5110089.0,
MU,2613107,São Caitano (PE),3.0,925.0,3971.0,,,,18312,157897.0,
MU,2613206,São João (PE),3.0,526.0,8939.0,,,,22800,196595.0,
MU,2613305,São Joaquim do Monte (PE),8.0,201.0,2861.0,,,,19490,168054.0,
MU,2613404,São José da Coroa Grande (PE),0.0,68.0,156.0,283.0,228.0,1147.0,2530,21815.0,
MU,2613503,São José do Belmonte (PE),10.0,5473.0,26186.0,,,,36450,314293.0,
MU,2613602,São José do Egito (PE),8.0,1224.0,13043.0,,,,30868,266162.0,
MU,2613701,São Lourenço da Mata (PE),1.0,3202.0,1380.0,,,,213000,1836611.0,
MU,2613800,São Vicente Férrer (PE),5.0,151.0,1485.0,768.0,619.0,3108.0,8100,69843.0,
MU,2613909,Serra Talhada (PE),18.0,8720.0,96716.0,,,,57750,497954.0,
MU,2614006,Serrita (PE),6.0,4078.0,21069.0,,,,29000,250055.0,
MU,2614105,Sertânia (PE),13.0,3140.0,108755.0,,,,36000,310413.0,
MU,2614204,Sirinhaém (PE),1.0,237.0,411.0,717.0,578.0,2903.0,780,6726.0,
MU,2614303,Moreilândia (PE),2.0,1377.0,3299.0,,,,98555,849799.0,
MU,2614402,Solidão (PE),0.0,1020.0,2508.0,,,,14000,120716.0,
MU,2614501,Surubim (PE),3.0,1978.0,6973.0,,,,5500,47424.0,
MU,2614600,Tabira (PE),2.0,1631.0,7023.0,,,,30000,258678.0,
MU,2614709,Tacaimbó (PE),2.0,571.0,2157.0,,,,35000,301790.0,
MU,2614808,Tacaratu (PE),6.0,1020.0,17688.0,,,,18800,162105.0,
MU,2614857,Tamandaré (PE),,,,,,,...,,
MU,2615003,Taquaritinga do Norte (PE),4.0,461.0,9932.0,,,,2450,21125.0,
MU,2615102,Terezinha (PE),5.0,351.0,2428.0,,,,6000,51736.0,
MU,2615201,Terra Nova (PE),4.0,1142.0,16253.0,,,,3800,32766.0,
MU,2615300,Timbaúba (PE),25.0,179.0,3411.0,,,,15000,129339.0,
MU,2615409,Toritama (PE),0.0,168.0,1521.0,,,,2380,20522.0,
MU,2615508,Tracunhaém (PE),2.0,212.0,411.0,610.0,492.0,2471.0,58000,500110.0,
MU,2615607,Trindade (PE),2.0,592.0,2834.0,,,,4630,39923.0,
MU,2615706,Triunfo (PE),12.0,1868.0,7103.0,,,,19100,164691.0,
MU,2615805,Tupanatinga (PE),5.0,938.0,12039.0,,,,16000,137961.0,
MU,2615904,Tuparetama (PE),1.0,907.0,2842.0,,,,4954,42716.0,
