Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2210300,São Julião (PI),5.0,3164.0,19433.0,,,,8940,76909.0,
MU,2210359,São Lourenço do Piauí (PI),,,,,,,...,,
MU,2210375,São Luis do Piauí (PI),,,,,,,...,,
MU,2210383,São Miguel da Baixa Grande (PI),,,,,,,...,,
MU,2210391,São Miguel do Fidalgo (PI),,,,,,,...,,
MU,2210409,São Miguel do Tapuio (PI),18.0,7332.0,63929.0,,,,25092,215860.0,
MU,2210508,São Pedro do Piauí (PI),2.0,2148.0,5730.0,,,,9625,82801.0,
MU,2210607,São Raimundo Nonato (PI),54.0,21916.0,274542.0,,,,61507,529130.0,
MU,2210623,Sebastião Barros (PI),,,,,,,...,,
MU,2210631,Sebastião Leal (PI),,,,,,,...,,
MU,2210656,Sigefredo Pacheco (PI),,,,,,,...,,
MU,2210706,Simões (PI),14.0,6967.0,35885.0,,,,20854,179402.0,
MU,2210805,Simplício Mendes (PI),21.0,4559.0,29839.0,,,,14377,123682.0,
MU,2210904,Socorro do Piauí (PI),6.0,2873.0,8240.0,,,,8676,74637.0,
MU,2210938,Sussuapara (PI),,,,,,,...,,
MU,2210953,Tamboril do Piauí (PI),,,,,,,...,,
MU,2210979,Tanque do Piauí (PI),,,,,,,...,,
MU,2211001,Teresina (PI),13.0,15698.0,21821.0,,,,443659,3816689.0,
MU,2211100,União (PI),42.0,21601.0,38566.0,,,,54730,470829.0,
MU,2211209,Uruçuí (PI),17.0,2178.0,2524.0,,,,16565,142505.0,
MU,2211308,Valença do Piauí (PI),5.0,6244.0,20279.0,,,,14789,127226.0,
MU,2211357,Várzea Branca (PI),,,,,,,...,,
MU,2211407,Várzea Grande (PI),3.0,3802.0,9505.0,,,,11124,95697.0,
MU,2211506,Vera Mendes (PI),,,,,,,...,,
MU,2211605,Vila Nova do Piauí (PI),,,,,,,...,,
MU,2211704,Wall Ferraz (PI),,,,,,,...,,
MU,2300101,Abaiara (CE),12.0,509.0,944.0,,,,9600,82586.0,
MU,2300150,Acarape (CE),,,,,,,...,,
MU,2300200,Acaraú (CE),8.0,4204.0,7826.0,,,,20212,173879.0,
MU,2300309,Acopiara (CE),37.0,10865.0,31140.0,,,,37608,323532.0,
MU,2300408,Aiuaba (CE),31.0,5166.0,49553.0,,,,18633,160295.0,
MU,2300507,Alcântaras (CE),1.0,670.0,,,,,14734,126753.0,
MU,2300606,Altaneira (CE),4.0,427.0,923.0,,,,7010,60305.0,
MU,2300705,Alto Santo (CE),7.0,2028.0,9478.0,,,,7672,66000.0,
MU,2300754,Amontada (CE),9.0,4305.0,7276.0,,,,20860,179453.0,
MU,2300804,Antonina do Norte (CE),9.0,869.0,4714.0,,,,1500,12904.0,
MU,2300903,Apuiarés (CE),24.0,2439.0,8231.0,,,,9053,77881.0,
MU,2301000,Aquiraz (CE),10.0,1869.0,4694.0,,,,1285640,11060043.0,
MU,2301109,Aracati (CE),8.0,3883.0,19364.0,,,,27208,234064.0,
MU,2301208,Aracoiaba (CE),18.0,4103.0,14913.0,,,,20998,180641.0,
MU,2301257,Ararendá (CE),,,,,,,...,,
MU,2301307,Araripe (CE),30.0,1999.0,9027.0,,,,6300,54197.0,
MU,2301406,Aratuba (CE),1.0,933.0,1020.0,,,,6875,59144.0,
MU,2301505,Arneiroz (CE),13.0,1650.0,24704.0,,,,8147,70087.0,
MU,2301604,Assaré (CE),37.0,5433.0,8826.0,,,,21000,180658.0,
MU,2301703,Aurora (CE),12.0,3347.0,4513.0,,,,11000,94630.0,
MU,2301802,Baixio (CE),3.0,304.0,1003.0,,,,965,8302.0,
MU,2301851,Banabuiú (CE),,,,,,,...,,
MU,2301901,Barbalha (CE),8.0,1389.0,2990.0,,,,70423,605832.0,
MU,2301950,Barreira (CE),,,,,,,...,,
MU,2302008,Barro (CE),49.0,3027.0,13433.0,,,,15685,134934.0,
MU,2302057,Barroquinha (CE),,,,,,,...,,
MU,2302107,Baturité (CE),5.0,1493.0,1493.0,,,,17932,154265.0,
MU,2302206,Beberibe (CE),14.0,5170.0,24483.0,,,,15168,130487.0,
MU,2302305,Bela Cruz (CE),8.0,5859.0,14814.0,,,,32120,276320.0,
MU,2302404,Boa Viagem (CE),26.0,13219.0,29956.0,,,,55008,473220.0,
MU,2302503,Brejo Santo (CE),47.0,1143.0,4162.0,,,,17100,147107.0,
MU,2302602,Camocim (CE),8.0,11703.0,10881.0,,,,37750,324754.0,
MU,2302701,Campos Sales (CE),27.0,6215.0,29086.0,,,,9000,77425.0,
MU,2302800,Canindé (CE),14.0,8578.0,28404.0,,,,59000,507562.0,
MU,2302909,Capistrano (CE),3.0,1034.0,1605.0,,,,3500,30110.0,
MU,2303006,Caridade (CE),7.0,1945.0,8936.0,,,,9920,85339.0,
MU,2303105,Cariré (CE),6.0,3443.0,17837.0,,,,10898,93753.0,
MU,2303204,Caririaçu (CE),17.0,2947.0,4678.0,,,,24396,209873.0,
MU,2303303,Cariús (CE),46.0,3696.0,4623.0,,,,33437,287650.0,
MU,2303402,Carnaubal (CE),4.0,695.0,10130.0,,,,19500,167754.0,
MU,2303501,Cascavel (CE),16.0,2977.0,11604.0,,,,410000,3527129.0,
MU,2303600,Catarina (CE),14.0,2568.0,24303.0,,,,8926,76788.0,
MU,2303659,Catunda (CE),,,,,,,...,,
MU,2303709,Caucaia (CE),24.0,7365.0,31113.0,,,,280630,2414191.0,
MU,2303808,Cedro (CE),21.0,2803.0,4323.0,,,,19120,164485.0,
MU,2303907,Chaval (CE),4.0,2442.0,5777.0,,,,16210,139451.0,
MU,2303931,Choró (CE),,,,,,,...,,
MU,2303956,Chorozinho (CE),,,,,,,...,,
MU,2304004,Coreaú (CE),16.0,9271.0,15676.0,,,,16618,142961.0,
MU,2304103,Crateús (CE),18.0,9814.0,44753.0,,,,70630,607612.0,
MU,2304202,Crato (CE),29.0,2416.0,7173.0,,,,74980,645034.0,
MU,2304236,Croatá (CE),,,,,,,...,,
MU,2304251,Cruz (CE),6.0,4903.0,6427.0,,,,26420,227285.0,
MU,2304269,Deputado Irapuan Pinheiro (CE),,,,,,,...,,
MU,2304277,Ereré (CE),,,,,,,...,,
MU,2304285,Eusébio (CE),,,,,,,...,,
MU,2304301,Farias Brito (CE),3.0,3238.0,9416.0,,,,37211,320117.0,
MU,2304350,Forquilha (CE),4.0,2431.0,2425.0,,,,17960,154505.0,
MU,2304400,Fortaleza (CE),2.0,5919.0,744.0,,,,950552,8177364.0,
MU,2304459,Fortim (CE),,,,,,,...,,
MU,2304509,Frecheirinha (CE),1.0,1956.0,9027.0,,,,10000,86028.0,
MU,2304608,General Sampaio (CE),5.0,689.0,3889.0,,,,3442,29611.0,
MU,2304657,Graça (CE),,,,,,,...,,
MU,2304707,Granja (CE),10.0,15853.0,19107.0,,,,23118,198878.0,
MU,2304806,Granjeiro (CE),6.0,1393.0,1699.0,,,,8890,76478.0,
MU,2304905,Groaíras (CE),4.0,2250.0,5791.0,,,,11125,95706.0,
MU,2304954,Guaiúba (CE),,,,,,,...,,
MU,2305001,Guaraciaba do Norte (CE),35.0,1239.0,12537.0,,,,12500,107534.0,
MU,2305100,Guaramiranga (CE),1.0,116.0,105.0,,,,1184,10186.0,
MU,2305209,Hidrolândia (CE),14.0,2204.0,44978.0,,,,15340,131966.0,
MU,2305233,Horizonte (CE),,,,,,,...,,
MU,2305266,Ibaretama (CE),,,,,,,...,,
MU,2305308,Ibiapina (CE),4.0,652.0,2207.0,,,,5000,43014.0,
MU,2305332,Ibicuitinga (CE),,,,,,,...,,
MU,2305357,Icapuí (CE),2.0,165.0,1438.0,,,,2733,23511.0,
MU,2305407,Icó (CE),50.0,6763.0,15573.0,,,,55229,475121.0,
MU,2305506,Iguatu (CE),23.0,4044.0,9478.0,,,,53525,460462.0,
MU,2305605,Independência (CE),32.0,12957.0,79736.0,,,,36340,312624.0,
MU,2305654,Ipaporanga (CE),,,,,,,...,,
MU,2305704,Ipaumirim (CE),9.0,739.0,1896.0,,,,2300,19786.0,
MU,2305803,Ipu (CE),43.0,2701.0,32681.0,,,,41950,360885.0,
MU,2305902,Ipueiras (CE),67.0,4316.0,44758.0,,,,26505,228016.0,
MU,2306009,Iracema (CE),9.0,4215.0,20801.0,,,,16512,142049.0,
MU,2306108,Irauçuba (CE),17.0,2623.0,19416.0,,,,38919,334811.0,
MU,2306207,Itaiçaba (CE),2.0,526.0,5258.0,,,,4921,42334.0,
MU,2306256,Itaitinga (CE),,,,,,,...,,
MU,2306306,Itapajé (CE),15.0,4301.0,5536.0,,,,76200,655530.0,
MU,2306405,Itapipoca (CE),22.0,10321.0,18094.0,,,,86402,743295.0,
MU,2306504,Itapiúna (CE),23.0,1665.0,5516.0,,,,20000,172055.0,
MU,2306553,Itarema (CE),8.0,3617.0,6865.0,,,,23480,201993.0,
MU,2306603,Itatira (CE),6.0,3865.0,10487.0,,,,16452,141532.0,
MU,2306702,Jaguaretama (CE),8.0,3920.0,34206.0,,,,16529,142195.0,
MU,2306801,Jaguaribara (CE),5.0,1580.0,23151.0,,,,5359,46102.0,
MU,2306900,Jaguaribe (CE),8.0,4682.0,69417.0,,,,31544,271365.0,
MU,2307007,Jaguaruana (CE),19.0,3689.0,27343.0,,,,18905,162635.0,
MU,2307106,Jardim (CE),10.0,2929.0,11033.0,,,,37910,326130.0,
MU,2307205,Jati (CE),29.0,1050.0,4106.0,,,,7632,65656.0,
MU,2307254,Jijoca de Jericoacoara (CE),,,,,,,...,,
MU,2307304,Juazeiro do Norte (CE),6.0,341.0,3599.0,,,,10589,91095.0,
MU,2307403,Jucás (CE),48.0,4824.0,6597.0,,,,36762,316254.0,
MU,2307502,Lavras da Mangabeira (CE),8.0,2651.0,7221.0,,,,9380,80694.0,
MU,2307601,Limoeiro do Norte (CE),3.0,3056.0,15847.0,,,,7900,67962.0,
MU,2307635,Madalena (CE),,,,,,,...,,
MU,2307650,Maracanaú (CE),4.0,1555.0,1902.0,,,,404643,3481044.0,
MU,2307700,Maranguape (CE),10.0,11518.0,11133.0,,,,503396,4330591.0,
MU,2307809,Marco (CE),6.0,3833.0,7554.0,,,,11123,95688.0,
MU,2307908,Martinópole (CE),3.0,2982.0,4523.0,,,,6115,52606.0,
MU,2308005,Massapê (CE),9.0,3804.0,8358.0,,,,14287,122908.0,
MU,2308104,Mauriti (CE),40.0,3990.0,13626.0,,,,23673,203653.0,
MU,2308203,Meruoca (CE),2.0,446.0,1838.0,,,,12772,109874.0,
MU,2308302,Milagres (CE),94.0,2490.0,6447.0,,,,22399,192693.0,
MU,2308351,Milhã (CE),12.0,1521.0,9227.0,,,,11800,101512.0,
MU,2308377,Miraíma (CE),,,,,,,...,,
MU,2308401,Missão Velha (CE),15.0,1257.0,3032.0,,,,16321,140406.0,
MU,2308500,Mombaça (CE),40.0,14456.0,27813.0,,,,73685,633894.0,
MU,2308609,Monsenhor Tabosa (CE),4.0,1373.0,8054.0,,,,17600,151408.0,
MU,2308708,Morada Nova (CE),100.0,12648.0,112132.0,,,,100000,860275.0,
MU,2308807,Moraújo (CE),16.0,3903.0,10061.0,,,,5860,50412.0,
MU,2308906,Morrinhos (CE),6.0,4346.0,8873.0,,,,12740,109599.0,
MU,2309003,Mucambo (CE),2.0,3254.0,3244.0,,,,16733,143950.0,
MU,2309102,Mulungu (CE),0.0,669.0,364.0,,,,4248,36544.0,
MU,2309201,Nova Olinda (CE),7.0,1124.0,3743.0,,,,22780,195971.0,
MU,2309300,Nova Russas (CE),5.0,7046.0,32095.0,,,,54100,465409.0,
MU,2309409,Novo Oriente (CE),14.0,7119.0,48173.0,,,,28870,248361.0,
MU,2309458,Ocara (CE),,,,,,,...,,
MU,2309508,Orós (CE),30.0,1520.0,5560.0,,,,12220,105126.0,
MU,2309607,Pacajus (CE),10.0,2934.0,7021.0,,,,973347,8373464.0,
MU,2309706,Pacatuba (CE),10.0,1306.0,8733.0,,,,157788,1357411.0,
MU,2309805,Pacoti (CE),1.0,482.0,361.0,,,,4154,35736.0,
MU,2309904,Pacujá (CE),2.0,859.0,2280.0,,,,3851,33129.0,
MU,2310001,Palhano (CE),1.0,809.0,15245.0,,,,6900,59359.0,
MU,2310100,Palmácia (CE),3.0,641.0,1661.0,,,,9602,82604.0,
MU,2310209,Paracuru (CE),5.0,1077.0,3236.0,,,,54206,466321.0,
MU,2310258,Paraipaba (CE),6.0,898.0,3009.0,,,,53108,456875.0,
MU,2310308,Parambu (CE),23.0,7935.0,52147.0,,,,41333,355578.0,
MU,2310407,Paramoti (CE),6.0,2603.0,6008.0,,,,12488,107431.0,
MU,2310506,Pedra Branca (CE),15.0,6302.0,22567.0,,,,23500,202165.0,
MU,2310605,Penaforte (CE),28.0,583.0,2752.0,,,,5994,51565.0,
MU,2310704,Pentecoste (CE),31.0,3997.0,23140.0,,,,21375,183884.0,
MU,2310803,Pereiro (CE),4.0,4344.0,4648.0,,,,22255,191454.0,
MU,2310852,Pindoretama (CE),,,,,,,...,,
MU,2310902,Piquet Carneiro (CE),10.0,2434.0,6018.0,,,,11000,94630.0,
MU,2310951,Pires Ferreira (CE),,,,,,,...,,
MU,2311009,Poranga (CE),3.0,2295.0,9729.0,,,,8000,68822.0,
MU,2311108,Porteiras (CE),30.0,1292.0,3848.0,,,,25106,215981.0,
MU,2311207,Potengi (CE),16.0,1565.0,5316.0,,,,2210,19012.0,
MU,2311231,Potiretama (CE),,,,,,,...,,
MU,2311264,Quiterianópolis (CE),,,,,,,...,,
MU,2311306,Quixadá (CE),95.0,12170.0,104309.0,,,,280000,2408771.0,
MU,2311355,Quixelô (CE),10.0,2108.0,3923.0,,,,17100,147107.0,
MU,2311405,Quixeramobim (CE),79.0,7476.0,60780.0,,,,65000,559179.0,
MU,2311504,Quixeré (CE),2.0,2021.0,19759.0,,,,12000,103233.0,
MU,2311603,Redenção (CE),9.0,2074.0,6247.0,,,,38217,328771.0,
MU,2311702,Reriutaba (CE),11.0,3057.0,14014.0,,,,13317,114563.0,
MU,2311801,Russas (CE),5.0,5894.0,53358.0,,,,17000,146247.0,
MU,2311900,Saboeiro (CE),19.0,4361.0,28454.0,,,,18422,158480.0,
MU,2311959,Salitre (CE),,,,,,,...,,
MU,2312007,Santana do Acaraú (CE),21.0,7227.0,18812.0,,,,19520,167926.0,
MU,2312106,Santana do Cariri (CE),14.0,961.0,6548.0,,,,22815,196272.0,
MU,2312205,Santa Quitéria (CE),43.0,7582.0,100849.0,,,,41980,361144.0,
MU,2312304,São Benedito (CE),9.0,4346.0,7823.0,,,,44000,378521.0,
MU,2312403,São Gonçalo do Amarante (CE),28.0,4272.0,13803.0,,,,215755,1856087.0,
MU,2312502,São João do Jaguaribe (CE),3.0,1513.0,6615.0,,,,4294,36940.0,
MU,2312601,São Luís do Curu (CE),8.0,1384.0,3072.0,,,,1352,11631.0,
MU,2312700,Senador Pompeu (CE),26.0,2391.0,16649.0,5355.0,4712.0,23016.0,9000,77425.0,
MU,2312809,Senador Sá (CE),5.0,811.0,3511.0,,,,4016,34549.0,
MU,2312908,Sobral (CE),2.0,6137.0,2442.0,,,,62560,538188.0,
MU,2313005,Solonópole (CE),30.0,4694.0,24172.0,,,,27000,232274.0,
MU,2313104,Tabuleiro do Norte (CE),3.0,1155.0,8224.0,,,,11195,96308.0,
MU,2313203,Tamboril (CE),8.0,5481.0,68423.0,,,,20300,174636.0,
MU,2313252,Tarrafas (CE),,,,,,,...,,
MU,2313302,Tauá (CE),29.0,10034.0,71586.0,,,,57359,493445.0,
MU,2313351,Tejuçuoca (CE),,,,,,,...,,
MU,2313401,Tianguá (CE),11.0,3042.0,9328.0,,,,310000,2666853.0,
MU,2313500,Trairi (CE),22.0,4902.0,12026.0,,,,45180,388672.0,
MU,2313559,Tururu (CE),,,,,,,...,,
MU,2313609,Ubajara (CE),4.0,1304.0,4012.0,,,,150000,1290413.0,
MU,2313708,Umari (CE),8.0,739.0,2688.0,,,,2000,17206.0,
MU,2313757,Umirim (CE),7.0,1022.0,5648.0,,,,13284,114279.0,
MU,2313807,Uruburetama (CE),3.0,1615.0,3646.0,,,,33470,287934.0,
MU,2313906,Uruoca (CE),7.0,3255.0,9834.0,,,,6150,52907.0,
MU,2313955,Varjota (CE),7.0,1309.0,5315.0,,,,7861,67626.0,
MU,2314003,Várzea Alegre (CE),51.0,1900.0,16449.0,,,,42110,362262.0,
MU,2314102,Viçosa do Ceará (CE),13.0,6954.0,12537.0,,,,30000,258083.0,
MU,2400109,Acari (RN),6.0,364.0,3211.0,,,,2039,17541.0,
MU,2400208,Açu (RN),2.0,1009.0,7463.0,,,,5165,44433.0,
MU,2400307,Afonso Bezerra (RN),5.0,348.0,6018.0,,,,3800,32690.0,
MU,2400406,Água Nova (RN),1.0,178.0,853.0,,,,1100,9463.0,
MU,2400505,Alexandria (RN),8.0,1050.0,3831.0,,,,4750,40863.0,
MU,2400604,Almino Afonso (RN),2.0,246.0,1465.0,,,,4155,35744.0,
MU,2400703,Alto do Rodrigues (RN),1.0,290.0,4792.0,,,,4285,36863.0,
MU,2400802,Angicos (RN),1.0,306.0,6107.0,,,,2092,17997.0,
MU,2400901,Antônio Martins (RN),3.0,1652.0,3520.0,,,,8920,76737.0,
MU,2401008,Apodi (RN),15.0,2056.0,43724.0,,,,24070,207068.0,
MU,2401107,Areia Branca (RN),3.0,228.0,4746.0,,,,5551,47754.0,
MU,2401206,Arês (RN),1.0,57.0,167.0,,,,425,3656.0,
MU,2401305,Campo Grande (RN),9.0,1166.0,11168.0,,,,9715,83576.0,
MU,2401404,Baía Formosa (RN),0.0,65.0,223.0,,,,527,4534.0,
MU,2401453,Baraúna (RN),3.0,757.0,13902.0,,,,7312,62903.0,
MU,2401503,Barcelona (RN),2.0,147.0,1046.0,,,,2887,24836.0,
MU,2401602,Bento Fernandes (RN),5.0,213.0,2071.0,,,,3378,29060.0,
MU,2401651,Bodó (RN),,,,,,,...,,
MU,2401701,Bom Jesus (RN),3.0,77.0,651.0,,,,1652,14212.0,
MU,2401800,Brejinho (RN),5.0,217.0,1204.0,,,,3700,31830.0,
MU,2401859,Caiçara do Norte (RN),,,,,,,...,,
MU,2401909,Caiçara do Rio do Vento (RN),1.0,78.0,3811.0,,,,1500,12904.0,
MU,2402006,Caicó (RN),5.0,2138.0,14182.0,,,,17335,149129.0,
MU,2402105,Campo Redondo (RN),1.0,321.0,749.0,,,,3589,30875.0,
MU,2402204,Canguaretama (RN),4.0,80.0,301.0,,,,775,6667.0,
MU,2402303,Caraúbas (RN),9.0,1158.0,20288.0,,,,9810,84393.0,
MU,2402402,Carnaúba dos Dantas (RN),1.0,256.0,2502.0,,,,4490,38626.0,
MU,2402501,Carnaubais (RN),2.0,433.0,3396.0,,,,2503,21533.0,
MU,2402600,Ceará-Mirim (RN),10.0,637.0,1422.0,,,,4960,42670.0,
MU,2402709,Cerro Corá (RN),4.0,745.0,4107.0,,,,5629,48425.0,
MU,2402808,Coronel Ezequiel (RN),0.0,386.0,955.0,,,,4205,36175.0,
MU,2402907,Coronel João Pessoa (RN),2.0,652.0,1003.0,,,,6500,55918.0,
MU,2403004,Cruzeta (RN),3.0,632.0,2971.0,,,,2258,19425.0,
MU,2403103,Currais Novos (RN),4.0,819.0,3939.0,,,,13000,111836.0,
MU,2403202,Doutor Severiano (RN),1.0,978.0,1204.0,,,,7800,67101.0,
MU,2403251,Parnamirim (RN),1.0,650.0,451.0,,,,115530,993876.0,
MU,2403301,Encanto (RN),1.0,426.0,1053.0,,,,3800,32690.0,
MU,2403400,Equador (RN),1.0,166.0,1072.0,,,,2174,18702.0,
MU,2403509,Espírito Santo (RN),1.0,115.0,144.0,,,,4140,35615.0,
MU,2403608,Extremoz (RN),3.0,543.0,885.0,,,,15265,131321.0,
MU,2403707,Felipe Guerra (RN),2.0,280.0,8164.0,,,,2170,18668.0,
MU,2403756,Fernando Pedroza (RN),,,,,,,...,,
MU,2403806,Florânia (RN),5.0,859.0,4050.0,,,,6646,57174.0,
MU,2403905,Francisco Dantas (RN),1.0,369.0,903.0,,,,3350,28819.0,
MU,2404002,Frutuoso Gomes (RN),1.0,230.0,1023.0,,,,2839,24423.0,
MU,2404101,Galinhos (RN),0.0,11.0,459.0,,,,302,2598.0,
MU,2404200,Goianinha (RN),3.0,261.0,325.0,,,,2108,18135.0,
MU,2404309,Governador Dix-Sept Rosado (RN),4.0,1231.0,32827.0,,,,62859,540760.0,
MU,2404408,Grossos (RN),3.0,293.0,5810.0,,,,2094,18014.0,
MU,2404507,Guamaré (RN),0.0,73.0,1581.0,,,,1210,10409.0,
MU,2404606,Ielmo Marinho (RN),9.0,235.0,2805.0,,,,3388,29146.0,
MU,2404705,Ipanguaçu (RN),1.0,453.0,6390.0,,,,2103,18092.0,
MU,2404804,Ipueira (RN),1.0,130.0,1501.0,,,,795,6839.0,
MU,2404853,Itajá (RN),,,,,,,...,,
MU,2404903,Itaú (RN),3.0,196.0,5832.0,,,,918,7897.0,
MU,2405009,Jaçanã (RN),0.0,306.0,348.0,,,,3725,32045.0,
MU,2405108,Jandaíra (RN),1.0,98.0,3123.0,,,,959,8250.0,
MU,2405207,Janduís (RN),5.0,244.0,6988.0,,,,2130,18324.0,
MU,2405306,Januário Cicco (RN),3.0,191.0,1419.0,,,,1180,10151.0,
MU,2405405,Japi (RN),0.0,202.0,1332.0,,,,1547,13308.0,
MU,2405504,Jardim de Angicos (RN),4.0,348.0,6519.0,,,,2200,18926.0,
MU,2405603,Jardim de Piranhas (RN),2.0,764.0,7227.0,,,,5629,48425.0,
MU,2405702,Jardim do Seridó (RN),1.0,429.0,6058.0,,,,8130,69940.0,
MU,2405801,João Câmara (RN),5.0,1148.0,6825.0,,,,7134,61372.0,
MU,2405900,João Dias (RN),1.0,313.0,501.0,,,,2870,24690.0,
MU,2406007,José da Penha (RN),3.0,815.0,2006.0,,,,7000,60219.0,
MU,2406106,Jucurutu (RN),4.0,1731.0,9245.0,,,,7171,61690.0,
MU,2406155,Jundiá (RN),,,,,,,...,,
MU,2406205,Lagoa d'Anta (RN),2.0,130.0,702.0,,,,3400,29249.0,
MU,2406304,Lagoa de Pedras (RN),3.0,261.0,652.0,,,,3000,25808.0,
MU,2406403,Lagoa de Velhos (RN),1.0,79.0,708.0,,,,1369,11777.0,
MU,2406502,Lagoa Nova (RN),4.0,758.0,831.0,,,,7270,62542.0,
MU,2406601,Lagoa Salgada (RN),3.0,283.0,457.0,,,,654,5626.0,
MU,2406700,Lajes (RN),4.0,382.0,21564.0,,,,2500,21507.0,
MU,2406809,Lajes Pintadas (RN),0.0,247.0,569.0,,,,2067,17782.0,
MU,2406908,Lucrécia (RN),1.0,176.0,788.0,,,,1312,11287.0,
MU,2407005,Luís Gomes (RN),2.0,1478.0,1023.0,,,,9000,77425.0,
MU,2407104,Macaíba (RN),15.0,1160.0,2939.0,,,,41260,354950.0,
MU,2407203,Macau (RN),1.0,77.0,3340.0,,,,2625,22582.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),5.0,1056.0,6369.0,,,,5900,50756.0,
MU,2407401,Martins (RN),4.0,1314.0,3988.0,,,,11686,100532.0,
MU,2407500,Maxaranguape (RN),3.0,120.0,972.0,,,,412,3544.0,
MU,2407609,Messias Targino (RN),3.0,177.0,3631.0,,,,1020,8775.0,
MU,2407708,Montanhas (RN),2.0,98.0,361.0,,,,830,7140.0,
MU,2407807,Monte Alegre (RN),4.0,378.0,574.0,,,,3065,26367.0,
MU,2407906,Monte das Gameleiras (RN),1.0,317.0,271.0,,,,5000,43014.0,
MU,2408003,Mossoró (RN),13.0,1144.0,57705.0,,,,30416,261661.0,
MU,2408102,Natal (RN),,196.0,431.0,,,,145000,1247399.0,
MU,2408201,Nísia Floresta (RN),2.0,193.0,362.0,,,,112172,964988.0,
MU,2408300,Nova Cruz (RN),10.0,435.0,1605.0,,,,6000,51617.0,
MU,2408409,Olho d'Água do Borges (RN),2.0,240.0,2915.0,,,,3130,26927.0,
MU,2408508,Ouro Branco (RN),1.0,283.0,4112.0,,,,5110,43960.0,
MU,2408607,Paraná (RN),1.0,565.0,1189.0,,,,7000,60219.0,
MU,2408706,Paraú (RN),1.0,217.0,1327.0,,,,1101,9472.0,
MU,2408805,Parazinho (RN),1.0,57.0,2307.0,,,,2014,17326.0,
MU,2408904,Parelhas (RN),7.0,406.0,4137.0,,,,2518,21662.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),1.0,86.0,385.0,,,,1050,9033.0,
MU,2409209,Passagem (RN),2.0,52.0,181.0,,,,1600,13764.0,
MU,2409308,Patu (RN),3.0,345.0,7161.0,,,,2839,24423.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),3.0,630.0,3079.0,,,,3600,30970.0,
MU,2409506,Pedra Grande (RN),1.0,35.0,1063.0,,,,1181,10160.0,
MU,2409605,Pedra Preta (RN),2.0,348.0,4915.0,,,,2600,22367.0,
MU,2409704,Pedro Avelino (RN),3.0,782.0,8525.0,,,,5500,47315.0,
MU,2409803,Pedro Velho (RN),1.0,168.0,321.0,,,,1276,10977.0,
MU,2409902,Pendências (RN),1.0,107.0,3511.0,,,,2139,18401.0,
MU,2410009,Pilões (RN),0.0,117.0,390.0,,,,580,4990.0,
MU,2410108,Poço Branco (RN),2.0,146.0,1112.0,,,,3128,26909.0,
MU,2410207,Portalegre (RN),1.0,559.0,1463.0,,,,6840,58843.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),2.0,154.0,1033.0,,,,540,4645.0,
MU,2410405,Pureza (RN),2.0,106.0,306.0,,,,2180,18754.0,
MU,2410504,Rafael Fernandes (RN),1.0,283.0,1053.0,,,,2400,20647.0,
MU,2410603,Rafael Godeiro (RN),1.0,186.0,1452.0,,,,3006,25860.0,
MU,2410702,Riacho da Cruz (RN),2.0,120.0,2871.0,,,,1389,11949.0,
MU,2410801,Riacho de Santana (RN),1.0,391.0,812.0,,,,3400,29249.0,
MU,2410900,Riachuelo (RN),5.0,132.0,1150.0,,,,1461,12569.0,
MU,2411007,Rodolfo Fernandes (RN),3.0,283.0,6429.0,,,,1573,13532.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),3.0,153.0,3225.0,,,,1960,16861.0,
MU,2411205,Santa Cruz (RN),2.0,1193.0,2414.0,,,,13976,120232.0,
MU,2411403,Santana do Matos (RN),2.0,1080.0,12040.0,,,,5658,48674.0,
MU,2411429,Santana do Seridó (RN),1.0,156.0,775.0,,,,1368,11769.0,
MU,2411502,Santo Antônio (RN),7.0,608.0,1605.0,,,,6800,58499.0,
MU,2411601,São Bento do Norte (RN),1.0,89.0,1736.0,,,,1016,8740.0,
MU,2411700,São Bento do Trairí (RN),0.0,316.0,617.0,,,,2404,20681.0,
MU,2411809,São Fernando (RN),2.0,841.0,5346.0,,,,23137,199042.0,
MU,2411908,São Francisco do Oeste (RN),1.0,120.0,832.0,,,,1450,12474.0,
MU,2412005,São Gonçalo do Amarante (RN),8.0,948.0,1737.0,,,,35365,304236.0,
MU,2412104,São João do Sabugi (RN),1.0,422.0,4697.0,,,,2430,20905.0,
MU,2412203,São José de Mipibu (RN),4.0,340.0,623.0,,,,51116,439738.0,
MU,2412302,São José do Campestre (RN),3.0,237.0,1214.0,,,,1730,14883.0,
MU,2412401,São José do Seridó (RN),1.0,261.0,3199.0,,,,1920,16517.0,
MU,2412500,São Miguel (RN),2.0,3260.0,2307.0,,,,28000,240877.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
