Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2311959,Salitre (CE),,,,,,,...,,
MU,2312007,Santana do Acaraú (CE),41.0,6272.0,18974.0,,,,19469,156358.0,
MU,2312106,Santana do Cariri (CE),23.0,765.0,6117.0,,,,19355,155442.0,
MU,2312205,Santa Quitéria (CE),87.0,6567.0,96652.0,,,,40097,322023.0,
MU,2312304,São Benedito (CE),16.0,3816.0,7150.0,,,,43000,345337.0,
MU,2312403,São Gonçalo do Amarante (CE),53.0,3572.0,13261.0,,,,21440,172187.0,
MU,2312502,São João do Jaguaribe (CE),6.0,1317.0,6701.0,,,,4254,34164.0,
MU,2312601,São Luís do Curu (CE),15.0,1133.0,2911.0,,,,1040,8352.0,
MU,2312700,Senador Pompeu (CE),51.0,2366.0,17977.0,5952.0,5372.0,25155.0,9500,76295.0,
MU,2312809,Senador Sá (CE),9.0,694.0,3233.0,,,,3710,29795.0,
MU,2312908,Sobral (CE),3.0,4926.0,2221.0,,,,42692,342864.0,
MU,2313005,Solonópole (CE),60.0,4503.0,26455.0,,,,28650,230091.0,
MU,2313104,Tabuleiro do Norte (CE),5.0,996.0,8233.0,,,,11190,89868.0,
MU,2313203,Tamboril (CE),15.0,4825.0,70786.0,,,,20903,167874.0,
MU,2313252,Tarrafas (CE),,,,,,,...,,
MU,2313302,Tauá (CE),59.0,10365.0,83345.0,,,,69950,561776.0,
MU,2313351,Tejuçuoca (CE),,,,,,,...,,
MU,2313401,Tianguá (CE),23.0,2862.0,10214.0,,,,200000,1606221.0,
MU,2313500,Trairi (CE),39.0,4341.0,11781.0,,,,35112,281988.0,
MU,2313559,Tururu (CE),,,,,,,...,,
MU,2313609,Ubajara (CE),9.0,1412.0,4596.0,,,,100000,803110.0,
MU,2313708,Umari (CE),15.0,721.0,2467.0,,,,2360,18953.0,
MU,2313757,Umirim (CE),13.0,840.0,5268.0,,,,11070,88904.0,
MU,2313807,Uruburetama (CE),7.0,1343.0,3701.0,,,,23907,192000.0,
MU,2313906,Uruoca (CE),14.0,2792.0,9784.0,,,,5996,48154.0,
MU,2313955,Varjota (CE),13.0,1126.0,5142.0,,,,7532,60490.0,
MU,2314003,Várzea Alegre (CE),112.0,1990.0,14402.0,,,,56692,455299.0,
MU,2314102,Viçosa do Ceará (CE),25.0,7060.0,14300.0,,,,40000,321244.0,
MU,2400109,Acari (RN),9.0,305.0,2620.0,,,,2366,19002.0,
MU,2400208,Açu (RN),4.0,974.0,7993.0,,,,5281,42412.0,
MU,2400307,Afonso Bezerra (RN),11.0,611.0,8069.0,,,,2700,21684.0,
MU,2400406,Água Nova (RN),2.0,183.0,1083.0,,,,1400,11244.0,
MU,2400505,Alexandria (RN),13.0,924.0,3662.0,,,,4900,39352.0,
MU,2400604,Almino Afonso (RN),3.0,210.0,1382.0,,,,3920,31482.0,
MU,2400703,Alto do Rodrigues (RN),3.0,368.0,6439.0,,,,3639,29225.0,
MU,2400802,Angicos (RN),2.0,305.0,6818.0,,,,2194,17620.0,
MU,2400901,Antônio Martins (RN),5.0,1527.0,3657.0,,,,10100,81114.0,
MU,2401008,Apodi (RN),27.0,1975.0,42339.0,,,,25380,203829.0,
MU,2401107,Areia Branca (RN),5.0,183.0,4453.0,,,,5063,40661.0,
MU,2401206,Arês (RN),1.0,24.0,128.0,,,,534,4289.0,
MU,2401305,Campo Grande (RN),17.0,1016.0,11338.0,,,,9700,77902.0,
MU,2401404,Baía Formosa (RN),1.0,63.0,237.0,,,,536,4305.0,
MU,2401453,Baraúna (RN),6.0,609.0,12850.0,,,,6690,53728.0,
MU,2401503,Barcelona (RN),4.0,124.0,1025.0,,,,2776,22294.0,
MU,2401602,Bento Fernandes (RN),8.0,178.0,2009.0,,,,3217,25836.0,
MU,2401651,Bodó (RN),,,,,,,...,,
MU,2401701,Bom Jesus (RN),5.0,65.0,638.0,,,,1589,12761.0,
MU,2401800,Brejinho (RN),9.0,168.0,1124.0,,,,3500,28109.0,
MU,2401859,Caiçara do Norte (RN),,,,,,,...,,
MU,2401909,Caiçara do Rio do Vento (RN),2.0,57.0,3575.0,,,,1100,8834.0,
MU,2402006,Caicó (RN),10.0,1772.0,12817.0,,,,16546,132883.0,
MU,2402105,Campo Redondo (RN),2.0,284.0,748.0,,,,3477,27924.0,
MU,2402204,Canguaretama (RN),7.0,65.0,280.0,,,,748,6007.0,
MU,2402303,Caraúbas (RN),17.0,1010.0,20637.0,,,,9800,78705.0,
MU,2402402,Carnaúba dos Dantas (RN),1.0,240.0,2462.0,,,,4460,35819.0,
MU,2402501,Carnaubais (RN),4.0,448.0,4519.0,,,,3071,24664.0,
MU,2402600,Ceará-Mirim (RN),19.0,522.0,1436.0,,,,7240,58145.0,
MU,2402709,Cerro Corá (RN),6.0,623.0,3354.0,,,,6597,52981.0,
MU,2402808,Coronel Ezequiel (RN),1.0,377.0,1081.0,,,,4672,37521.0,
MU,2402907,Coronel João Pessoa (RN),3.0,614.0,1042.0,,,,6250,50194.0,
MU,2403004,Cruzeta (RN),4.0,529.0,2425.0,,,,2640,21202.0,
MU,2403103,Currais Novos (RN),8.0,685.0,3965.0,,,,13894,111584.0,
MU,2403202,Doutor Severiano (RN),2.0,927.0,1338.0,,,,7500,60233.0,
MU,2403251,Parnamirim (RN),2.0,424.0,398.0,,,,80821,649082.0,
MU,2403301,Encanto (RN),2.0,351.0,960.0,,,,3500,28109.0,
MU,2403400,Equador (RN),2.0,141.0,889.0,,,,2200,17668.0,
MU,2403509,Espírito Santo (RN),3.0,77.0,292.0,,,,2320,18632.0,
MU,2403608,Extremoz (RN),6.0,561.0,756.0,,,,13000,104404.0,
MU,2403707,Felipe Guerra (RN),3.0,253.0,7732.0,,,,2350,18873.0,
MU,2403756,Fernando Pedroza (RN),,,,,,,...,,
MU,2403806,Florânia (RN),7.0,718.0,3308.0,,,,7827,62859.0,
MU,2403905,Francisco Dantas (RN),2.0,393.0,1093.0,,,,3850,30920.0,
MU,2404002,Frutuoso Gomes (RN),2.0,197.0,960.0,,,,2640,21202.0,
MU,2404101,Galinhos (RN),1.0,13.0,684.0,,,,402,3229.0,
MU,2404200,Goianinha (RN),5.0,131.0,302.0,,,,1940,15580.0,
MU,2404309,Governador Dix-Sept Rosado (RN),7.0,1074.0,33375.0,,,,62845,504715.0,
MU,2404408,Grossos (RN),6.0,237.0,5398.0,,,,1900,15259.0,
MU,2404507,Guamaré (RN),1.0,88.0,2383.0,,,,1102,8850.0,
MU,2404606,Ielmo Marinho (RN),17.0,198.0,2748.0,,,,3258,26165.0,
MU,2404705,Ipanguaçu (RN),3.0,469.0,7220.0,,,,2514,20190.0,
MU,2404804,Ipueira (RN),2.0,106.0,1171.0,,,,692,5558.0,
MU,2404853,Itajá (RN),,,,,,,...,,
MU,2404903,Itaú (RN),5.0,186.0,5670.0,,,,927,7445.0,
MU,2405009,Jaçanã (RN),0.0,298.0,394.0,,,,4139,33241.0,
MU,2405108,Jandaíra (RN),2.0,77.0,3030.0,,,,913,7332.0,
MU,2405207,Janduís (RN),10.0,206.0,6831.0,,,,2000,16062.0,
MU,2405306,Januário Cicco (RN),7.0,206.0,1798.0,,,,1450,11645.0,
MU,2405405,Japi (RN),1.0,197.0,1508.0,,,,1719,13805.0,
MU,2405504,Jardim de Angicos (RN),6.0,229.0,7967.0,,,,2000,16062.0,
MU,2405603,Jardim de Piranhas (RN),5.0,625.0,6825.0,,,,5118,41103.0,
MU,2405702,Jardim do Seridó (RN),5.0,483.0,5087.0,,,,5060,40637.0,
MU,2405801,João Câmara (RN),9.0,961.0,6620.0,,,,6794,54563.0,
MU,2405900,João Dias (RN),1.0,246.0,417.0,,,,2800,22487.0,
MU,2406007,José da Penha (RN),4.0,611.0,1450.0,,,,5295,42525.0,
MU,2406106,Jucurutu (RN),8.0,1455.0,8995.0,,,,7118,57165.0,
MU,2406155,Jundiá (RN),,,,,,,...,,
MU,2406205,Lagoa d'Anta (RN),4.0,92.0,613.0,,,,3200,25700.0,
MU,2406304,Lagoa de Pedras (RN),5.0,191.0,552.0,,,,2900,23290.0,
MU,2406403,Lagoa de Velhos (RN),1.0,64.0,732.0,,,,1352,10858.0,
MU,2406502,Lagoa Nova (RN),5.0,634.0,676.0,,,,8573,68851.0,
MU,2406601,Lagoa Salgada (RN),5.0,224.0,449.0,,,,710,5702.0,
MU,2406700,Lajes (RN),6.0,286.0,20633.0,,,,2300,18472.0,
MU,2406809,Lajes Pintadas (RN),1.0,226.0,562.0,,,,2184,17540.0,
MU,2406908,Lucrécia (RN),1.0,150.0,746.0,,,,1237,9934.0,
MU,2407005,Luís Gomes (RN),3.0,1259.0,822.0,,,,7950,63847.0,
MU,2407104,Macaíba (RN),31.0,1091.0,2467.0,,,,38227,307005.0,
MU,2407203,Macau (RN),3.0,84.0,4147.0,,,,1750,14054.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),9.0,782.0,5822.0,,,,5000,40156.0,
MU,2407401,Martins (RN),7.0,1118.0,3871.0,,,,11200,89948.0,
MU,2407500,Maxaranguape (RN),5.0,98.0,976.0,,,,400,3212.0,
MU,2407609,Messias Targino (RN),5.0,149.0,3504.0,,,,950,7630.0,
MU,2407708,Montanhas (RN),5.0,86.0,385.0,,,,784,6296.0,
MU,2407807,Monte Alegre (RN),7.0,298.0,564.0,,,,3410,27386.0,
MU,2407906,Monte das Gameleiras (RN),2.0,305.0,409.0,,,,4500,36140.0,
MU,2408003,Mossoró (RN),23.0,962.0,39325.0,,,,27140,217964.0,
MU,2408102,Natal (RN),,145.0,347.0,,,,200000,1606221.0,
MU,2408201,Nísia Floresta (RN),3.0,158.0,354.0,,,,126178,1013349.0,
MU,2408300,Nova Cruz (RN),19.0,343.0,1532.0,,,,5600,44974.0,
MU,2408409,Olho d'Água do Borges (RN),4.0,202.0,2012.0,,,,2980,23933.0,
MU,2408508,Ouro Branco (RN),4.0,260.0,3645.0,,,,4189,33642.0,
MU,2408607,Paraná (RN),2.0,450.0,1042.0,,,,5900,47384.0,
MU,2408706,Paraú (RN),1.0,234.0,1911.0,,,,1708,13717.0,
MU,2408805,Parazinho (RN),2.0,44.0,2238.0,,,,1918,15404.0,
MU,2408904,Parelhas (RN),9.0,259.0,4200.0,,,,2500,20078.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),2.0,82.0,480.0,,,,1100,8834.0,
MU,2409209,Passagem (RN),4.0,46.0,163.0,,,,1600,12850.0,
MU,2409308,Patu (RN),6.0,294.0,6833.0,,,,2678,21507.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),5.0,527.0,3565.0,,,,3460,27788.0,
MU,2409506,Pedra Grande (RN),2.0,17.0,1032.0,,,,1125,9035.0,
MU,2409605,Pedra Preta (RN),2.0,261.0,5311.0,,,,2500,20078.0,
MU,2409704,Pedro Avelino (RN),5.0,572.0,11236.0,,,,4800,38549.0,
MU,2409803,Pedro Velho (RN),2.0,150.0,309.0,,,,1142,9172.0,
MU,2409902,Pendências (RN),4.0,121.0,4936.0,,,,1800,14456.0,
MU,2410009,Pilões (RN),1.0,107.0,406.0,,,,645,5180.0,
MU,2410108,Poço Branco (RN),4.0,119.0,1102.0,,,,3036,24382.0,
MU,2410207,Portalegre (RN),1.0,577.0,1400.0,,,,7429,59663.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),4.0,170.0,1318.0,,,,670,5381.0,
MU,2410405,Pureza (RN),4.0,86.0,300.0,,,,2115,16986.0,
MU,2410504,Rafael Fernandes (RN),3.0,286.0,1318.0,,,,2600,20881.0,
MU,2410603,Rafael Godeiro (RN),2.0,158.0,1369.0,,,,2836,22776.0,
MU,2410702,Riacho da Cruz (RN),3.0,108.0,2860.0,,,,1599,12842.0,
MU,2410801,Riacho de Santana (RN),2.0,431.0,970.0,,,,4200,33731.0,
MU,2410900,Riachuelo (RN),10.0,111.0,1127.0,,,,1405,11284.0,
MU,2411007,Rodolfo Fernandes (RN),6.0,260.0,6358.0,,,,1632,13107.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),5.0,149.0,3212.0,,,,1885,15139.0,
MU,2411205,Santa Cruz (RN),4.0,1080.0,2542.0,,,,14311,114933.0,
MU,2411403,Santana do Matos (RN),4.0,1080.0,13283.0,,,,6184,49664.0,
MU,2411429,Santana do Seridó (RN),2.0,134.0,664.0,,,,1200,9637.0,
MU,2411502,Santo Antônio (RN),13.0,420.0,1481.0,,,,6500,52202.0,
MU,2411601,São Bento do Norte (RN),2.0,56.0,1683.0,,,,968,7774.0,
MU,2411700,São Bento do Trairí (RN),1.0,308.0,699.0,,,,2671,21451.0,
MU,2411809,São Fernando (RN),3.0,684.0,5042.0,,,,18760,150663.0,
MU,2411908,São Francisco do Oeste (RN),2.0,107.0,950.0,,,,1650,13251.0,
MU,2412005,São Gonçalo do Amarante (RN),15.0,698.0,1522.0,,,,20800,167047.0,
MU,2412104,São João do Sabugi (RN),3.0,334.0,4819.0,,,,2113,16970.0,
MU,2412203,São José de Mipibu (RN),7.0,260.0,615.0,,,,56785,456046.0,
MU,2412302,São José do Campestre (RN),7.0,233.0,1491.0,,,,2480,19917.0,
MU,2412401,São José do Seridó (RN),3.0,233.0,4096.0,,,,1890,15179.0,
MU,2412500,São Miguel (RN),4.0,2633.0,2094.0,,,,27600,221658.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),18.0,749.0,940.0,,,,5519,44324.0,
MU,2412708,São Pedro (RN),11.0,136.0,633.0,,,,1914,15372.0,
MU,2412807,São Rafael (RN),2.0,533.0,3664.0,,,,2214,17781.0,
MU,2412906,São Tomé (RN),6.0,756.0,2285.0,,,,3533,28374.0,
MU,2413003,São Vicente (RN),2.0,274.0,2052.0,,,,4262,34229.0,
MU,2413102,Senador Elói de Souza (RN),5.0,101.0,1348.0,,,,1230,9878.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,13.0,85.0,,,,110,883.0,
MU,2413300,Serra de São Bento (RN),4.0,181.0,991.0,,,,2500,20078.0,
MU,2413359,Serra do Mel (RN),,,,,,,...,,
MU,2413409,Serra Negra do Norte (RN),8.0,476.0,10126.0,,,,3097,24872.0,
MU,2413508,Serrinha (RN),9.0,420.0,1736.0,,,,5700,45777.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),3.0,608.0,7214.0,,,,2696,21652.0,
MU,2413706,Sítio Novo (RN),1.0,206.0,783.0,,,,4907,39409.0,
MU,2413805,Taboleiro Grande (RN),3.0,190.0,2984.0,,,,1674,13444.0,
MU,2413904,Taipu (RN),9.0,246.0,1438.0,,,,8121,65221.0,
MU,2414001,Tangará (RN),4.0,206.0,1389.0,,,,1630,13091.0,
MU,2414100,Tenente Ananias (RN),15.0,626.0,11738.0,,,,4910,39433.0,
MU,2414159,Tenente Laurentino Cruz (RN),,,,,,,...,,
MU,2414209,Tibau do Sul (RN),1.0,63.0,241.0,,,,574,4610.0,
MU,2414308,Timbaúba dos Batistas (RN),1.0,199.0,1447.0,,,,685,5501.0,
MU,2414407,Touros (RN),13.0,102.0,2652.0,,,,3495,28069.0,
MU,2414456,Triunfo Potiguar (RN),,,,,,,...,,
MU,2414506,Umarizal (RN),6.0,374.0,3089.0,,,,4100,32928.0,
MU,2414605,Upanema (RN),15.0,454.0,10831.0,,,,7970,64008.0,
MU,2414704,Várzea (RN),4.0,206.0,766.0,,,,7000,56218.0,
MU,2414753,Venha-Ver (RN),,,,,,,...,,
MU,2414803,Vera Cruz (RN),3.0,170.0,422.0,,,,3230,25940.0,
MU,2414902,Viçosa (RN),1.0,54.0,338.0,,,,581,4666.0,
MU,2415008,Vila Flor (RN),0.0,23.0,277.0,,,,486,3903.0,
MU,2500106,Água Branca (PB),2.0,842.0,1333.0,,,,9948,79893.0,
MU,2500205,Aguiar (PB),12.0,1340.0,10507.0,,,,18618,149523.0,
MU,2500304,Alagoa Grande (PB),14.0,379.0,2674.0,,,,12182,97835.0,
MU,2500403,Alagoa Nova (PB),9.0,733.0,2415.0,,,,19378,155627.0,
MU,2500502,Alagoinha (PB),14.0,49.0,3513.0,,,,4574,36734.0,
MU,2500536,Alcantil (PB),,,,,,,...,,
MU,2500577,Algodão de Jandaíra (PB),,,,,,,...,,
MU,2500601,Alhandra (PB),2.0,77.0,260.0,,,,65016,522150.0,
MU,2500700,São João do Rio do Peixe (PB),10.0,2310.0,3066.0,,,,59783,480123.0,
MU,2500734,Amparo (PB),,,,,,,...,,
MU,2500775,Aparecida (PB),,,,,,,...,,
MU,2500809,Araçagi (PB),12.0,143.0,4014.0,,,,12185,97859.0,
MU,2500908,Arara (PB),23.0,68.0,1462.0,,,,2583,20744.0,
MU,2501005,Araruna (PB),13.0,695.0,3559.0,,,,25553,205219.0,
MU,2501104,Areia (PB),9.0,717.0,1504.0,3172.0,2863.0,13406.0,22838,183414.0,
MU,2501153,Areia de Baraúnas (PB),,,,,,,...,,
MU,2501203,Areial (PB),2.0,251.0,1103.0,,,,5591,44902.0,
MU,2501302,Aroeiras (PB),24.0,2065.0,15424.0,,,,30871,247928.0,
MU,2501351,Assunção (PB),,,,,,,...,,
MU,2501401,Baía da Traição (PB),3.0,32.0,225.0,,,,320,2570.0,
MU,2501500,Bananeiras (PB),17.0,446.0,10010.0,,,,25804,207235.0,
MU,2501534,Baraúna (PB),,,,,,,...,,
MU,2501575,Barra de Santana (PB),,,,,,,...,,
MU,2501609,Barra de Santa Rosa (PB),5.0,871.0,12720.0,,,,11390,91474.0,
MU,2501708,Barra de São Miguel (PB),6.0,567.0,20848.0,,,,4428,35562.0,
MU,2501807,Bayeux (PB),0.0,3.0,37.0,,,,162,1301.0,
MU,2501906,Belém (PB),19.0,76.0,3483.0,,,,6963,55921.0,
MU,2502003,Belém do Brejo do Cruz (PB),3.0,343.0,1481.0,,,,3000,24093.0,
MU,2502052,Bernardino Batista (PB),,,,,,,...,,
MU,2502102,Boa Ventura (PB),5.0,1428.0,4170.0,,,,6156,49439.0,
MU,2502151,Boa Vista (PB),,,,,,,...,,
MU,2502201,Bom Jesus (PB),2.0,147.0,572.0,,,,1536,12336.0,
MU,2502300,Bom Sucesso (PB),1.0,187.0,970.0,,,,4500,36140.0,
MU,2502409,Bonito de Santa Fé (PB),5.0,801.0,1458.0,,,,7436,59719.0,
MU,2502508,Boqueirão (PB),18.0,2347.0,16154.0,,,,15500,124482.0,
MU,2502607,Igaracy (PB),3.0,556.0,2665.0,,,,6803,54636.0,
MU,2502706,Borborema (PB),6.0,71.0,200.0,,,,5312,42661.0,
MU,2502805,Brejo do Cruz (PB),2.0,551.0,1073.0,,,,5300,42565.0,
MU,2502904,Brejo dos Santos (PB),1.0,183.0,490.0,,,,2700,21684.0,
MU,2503001,Caaporã (PB),1.0,60.0,55.0,,,,75395,605505.0,
MU,2503100,Cabaceiras (PB),33.0,452.0,34504.0,,,,5082,40814.0,
MU,2503209,Cabedelo (PB),0.0,29.0,,,,,63,506.0,
MU,2503308,Cachoeira dos Índios (PB),3.0,1061.0,2159.0,,,,13947,112010.0,
MU,2503407,Cacimba de Areia (PB),4.0,84.0,1328.0,,,,1563,12553.0,
MU,2503506,Cacimba de Dentro (PB),3.0,560.0,3167.0,,,,10054,80745.0,
MU,2503555,Cacimbas (PB),,,,,,,...,,
MU,2503605,Caiçara (PB),14.0,159.0,3371.0,,,,14680,117897.0,
MU,2503704,Cajazeiras (PB),9.0,1384.0,3330.0,,,,29754,238957.0,
MU,2503753,Cajazeirinhas (PB),,,,,,,...,,
MU,2503803,Caldas Brandão (PB),1.0,53.0,204.0,,,,701,5630.0,
MU,2503902,Camalaú (PB),24.0,4122.0,40704.0,,,,4000,32124.0,
MU,2504009,Campina Grande (PB),102.0,2563.0,29188.0,,,,40100,322047.0,
MU,2504033,Capim (PB),,,,,,,...,,
MU,2504074,Caraúbas (PB),,,,,,,...,,
MU,2504108,Carrapateira (PB),2.0,139.0,1189.0,,,,1918,15404.0,
MU,2504157,Casserengue (PB),,,,,,,...,,
MU,2504207,Catingueira (PB),5.0,155.0,2599.0,,,,2025,16263.0,
MU,2504306,Catolé do Rocha (PB),5.0,420.0,1430.0,,,,7600,61036.0,
MU,2504355,Caturité (PB),,,,,,,...,,
MU,2504405,Conceição (PB),13.0,4914.0,9371.0,,,,25467,204528.0,
MU,2504504,Condado (PB),7.0,630.0,4596.0,,,,3760,30197.0,
MU,2504603,Conde (PB),1.0,34.0,159.0,,,,67419,541449.0,
MU,2504702,Congo (PB),8.0,412.0,21706.0,,,,3000,24093.0,
MU,2504801,Coremas (PB),17.0,651.0,7624.0,,,,12356,99232.0,
MU,2504850,Coxixola (PB),,,,,,,...,,
MU,2504900,Cruz do Espírito Santo (PB),3.0,86.0,465.0,,,,4339,34847.0,
MU,2505006,Cubati (PB),1.0,304.0,3540.0,,,,4321,34702.0,
MU,2505105,Cuité (PB),4.0,1045.0,5191.0,,,,13017,104541.0,
MU,2505204,Cuitegi (PB),2.0,10.0,536.0,,,,1648,13235.0,
MU,2505238,Cuité de Mamanguape (PB),,,,,,,...,,
MU,2505279,Curral de Cima (PB),,,,,,,...,,
MU,2505303,Curral Velho (PB),3.0,923.0,2217.0,,,,3596,28880.0,
MU,2505352,Damião (PB),,,,,,,...,,
MU,2505402,Desterro (PB),6.0,801.0,2043.0,,,,8700,69871.0,
MU,2505501,Vista Serrana (PB),1.0,204.0,1735.0,,,,2089,16777.0,
MU,2505600,Diamante (PB),5.0,874.0,1815.0,,,,4835,38830.0,
MU,2505709,Dona Inês (PB),6.0,156.0,2665.0,,,,5205,41802.0,
MU,2505808,Duas Estradas (PB),19.0,25.0,2956.0,,,,7540,60555.0,
MU,2505907,Emas (PB),5.0,295.0,4189.0,,,,4375,35136.0,
MU,2506004,Esperança (PB),1.0,361.0,3516.0,,,,10152,81532.0,
MU,2506103,Fagundes (PB),17.0,700.0,2211.0,,,,9166,73613.0,
MU,2506202,Frei Martinho (PB),1.0,139.0,1650.0,,,,2226,17877.0,
MU,2506251,Gado Bravo (PB),,,,,,,...,,
MU,2506301,Guarabira (PB),13.0,222.0,2125.0,,,,19198,154181.0,
MU,2506400,Gurinhém (PB),30.0,321.0,4135.0,,,,6787,54507.0,
MU,2506509,Gurjão (PB),6.0,973.0,16425.0,,,,7271,58394.0,
MU,2506608,Ibiara (PB),5.0,1781.0,2885.0,,,,7788,62546.0,
MU,2506707,Imaculada (PB),3.0,463.0,3242.0,,,,9494,76247.0,
MU,2506806,Ingá (PB),6.0,343.0,4499.0,,,,9143,73428.0,
MU,2506905,Itabaiana (PB),3.0,87.0,1786.0,,,,1972,15837.0,
MU,2507002,Itaporanga (PB),6.0,1336.0,3238.0,,,,11413,91659.0,
MU,2507101,Itapororoca (PB),13.0,171.0,974.0,,,,46683,374916.0,
MU,2507200,Itatuba (PB),6.0,122.0,2338.0,,,,3460,27788.0,
MU,2507309,Jacaraú (PB),24.0,161.0,3340.0,,,,24200,194353.0,
MU,2507408,Jericó (PB),2.0,267.0,848.0,,,,4700,37746.0,
MU,2507507,João Pessoa (PB),2.0,52.0,74.0,,,,120398,966929.0,
MU,2507606,Juarez Távora (PB),11.0,208.0,1331.0,,,,6322,50773.0,
MU,2507705,Juazeirinho (PB),5.0,1082.0,15372.0,,,,9850,79106.0,
MU,2507804,Junco do Seridó (PB),2.0,305.0,1839.0,,,,2000,16062.0,
MU,2507903,Juripiranga (PB),4.0,11.0,961.0,,,,870,6987.0,
MU,2508000,Juru (PB),6.0,849.0,1354.0,,,,13830,111070.0,
MU,2508109,Lagoa (PB),4.0,401.0,2451.0,,,,4200,33731.0,
MU,2508208,Lagoa de Dentro (PB),14.0,70.0,2291.0,,,,8114,65164.0,
MU,2508307,Lagoa Seca (PB),19.0,758.0,5117.0,,,,79617,639412.0,
MU,2508406,Lastro (PB),2.0,114.0,778.0,,,,647,5196.0,
MU,2508505,Livramento (PB),5.0,1136.0,5091.0,,,,8426,67670.0,
MU,2508554,Logradouro (PB),,,,,,,...,,
MU,2508604,Lucena (PB),0.0,4.0,51.0,,,,442,3550.0,
MU,2508703,Mãe d'Água (PB),2.0,186.0,801.0,,,,4300,34534.0,
MU,2508802,Malta (PB),3.0,270.0,2451.0,,,,2150,17267.0,
MU,2508901,Mamanguape (PB),16.0,133.0,3836.0,,,,17526,140753.0,
MU,2509008,Manaíra (PB),5.0,1757.0,1934.0,,,,17904,143789.0,
MU,2509057,Marcação (PB),,,,,,,...,,
MU,2509107,Mari (PB),2.0,32.0,215.0,,,,6120,49150.0,
MU,2509156,Marizópolis (PB),,,,,,,...,,
MU,2509206,Massaranduba (PB),22.0,771.0,3560.0,,,,16190,130024.0,
MU,2509305,Mataraca (PB),2.0,8.0,775.0,,,,238,1911.0,
MU,2509339,Matinhas (PB),,,,,,,...,,
MU,2509370,Mato Grosso (PB),,,,,,,...,,
MU,2509396,Maturéia (PB),,,,,,,...,,
MU,2509404,Mogeiro (PB),6.0,99.0,3928.0,,,,3318,26647.0,
MU,2509503,Montadas (PB),1.0,148.0,665.0,,,,4055,32566.0,
MU,2509602,Monte Horebe (PB),2.0,635.0,1497.0,,,,7386,59318.0,
MU,2509701,Monteiro (PB),77.0,2634.0,44535.0,,,,23940,192265.0,
MU,2509800,Mulungu (PB),45.0,2836.0,3565.0,3985.0,3597.0,16844.0,4986,40043.0,
MU,2509909,Natuba (PB),5.0,134.0,2328.0,,,,7328,58852.0,
MU,2510006,Nazarezinho (PB),5.0,497.0,683.0,,,,6130,49231.0,
MU,2510105,Nova Floresta (PB),0.0,62.0,76.0,,,,1855,14898.0,
MU,2510204,Nova Olinda (PB),5.0,463.0,682.0,,,,8617,69204.0,
MU,2510303,Nova Palmeira (PB),2.0,261.0,1601.0,,,,3095,24856.0,
MU,2510402,Olho d'Água (PB),6.0,1184.0,7631.0,,,,13235,106292.0,
MU,2510501,Olivedos (PB),4.0,438.0,7734.0,,,,3128,25121.0,
MU,2510600,Ouro Velho (PB),7.0,206.0,7201.0,,,,2100,16865.0,
MU,2510659,Parari (PB),,,,,,,...,,
MU,2510709,Passagem (PB),1.0,458.0,1941.0,,,,4600,36943.0,
MU,2510808,Patos (PB),4.0,366.0,1890.0,,,,10000,80311.0,
MU,2510907,Paulista (PB),25.0,1116.0,8064.0,,,,16280,130746.0,
MU,2511004,Pedra Branca (PB),2.0,291.0,2154.0,,,,1123,9019.0,
MU,2511103,Pedra Lavrada (PB),2.0,496.0,3279.0,,,,4570,36702.0,
MU,2511202,Pedras de Fogo (PB),16.0,42.0,2001.0,,,,410726,3298583.0,
MU,2511301,Piancó (PB),15.0,1025.0,7382.0,,,,9902,79524.0,
MU,2511400,Picuí (PB),2.0,747.0,2874.0,,,,15329,123109.0,
MU,2511509,Pilar (PB),5.0,124.0,1109.0,,,,7593,60980.0,
MU,2511608,Pilões (PB),3.0,40.0,539.0,,,,2186,17556.0,
MU,2511707,Pilõezinhos (PB),2.0,27.0,592.0,,,,3794,30470.0,
MU,2511806,Pirpirituba (PB),8.0,217.0,1410.0,,,,6456,51849.0,
MU,2511905,Pitimbu (PB),2.0,17.0,96.0,,,,196,1574.0,
MU,2512002,Pocinhos (PB),4.0,1040.0,37495.0,,,,18356,147419.0,
MU,2512036,Poço Dantas (PB),,,,,,,...,,
MU,2512077,Poço de José de Moura (PB),,,,,,,...,,
MU,2512101,Pombal (PB),22.0,1842.0,18261.0,,,,15263,122579.0,
