Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,2210706,Simões (PI),149.0,4820.0,33856.0,,,,14100,63197.0,
MU,2210805,Simplício Mendes (PI),144.0,4511.0,32002.0,,,,8632,38689.0,
MU,2210904,Socorro do Piauí (PI),31.0,3022.0,8469.0,,,,6090,27296.0,
MU,2210938,Sussuapara (PI),,,,,,,...,,
MU,2210953,Tamboril do Piauí (PI),,,,,,,...,,
MU,2210979,Tanque do Piauí (PI),,,,,,,...,,
MU,2211001,Teresina (PI),110.0,12556.0,12989.0,,,,130000,582663.0,
MU,2211100,União (PI),379.0,26778.0,30404.0,,,,35000,156871.0,
MU,2211209,Uruçuí (PI),102.0,3291.0,2294.0,,,,10350,46389.0,
MU,2211308,Valença do Piauí (PI),46.0,4068.0,11201.0,,,,12272,55003.0,
MU,2211357,Várzea Branca (PI),,,,,,,...,,
MU,2211407,Várzea Grande (PI),33.0,2085.0,8053.0,,,,5600,25099.0,
MU,2211506,Vera Mendes (PI),,,,,,,...,,
MU,2211605,Vila Nova do Piauí (PI),,,,,,,...,,
MU,2211704,Wall Ferraz (PI),,,,,,,...,,
MU,2300101,Abaiara (CE),43.0,428.0,429.0,,,,15338,68745.0,
MU,2300150,Acarape (CE),,,,,,,...,,
MU,2300200,Acaraú (CE),130.0,14239.0,26700.0,,,,157980,708070.0,
MU,2300309,Acopiara (CE),219.0,12379.0,29063.0,,,,114000,510950.0,
MU,2300408,Aiuaba (CE),219.0,4369.0,36766.0,,,,42750,191606.0,
MU,2300507,Alcântaras (CE),11.0,26.0,,,,,33400,149700.0,
MU,2300606,Altaneira (CE),8.0,432.0,290.0,,,,7763,34794.0,
MU,2300705,Alto Santo (CE),51.0,1399.0,14153.0,,,,18480,82828.0,
MU,2300754,Amontada (CE),,,,,,,...,,
MU,2300804,Antonina do Norte (CE),31.0,520.0,2299.0,,,,6467,28985.0,
MU,2300903,Apuiarés (CE),35.0,313.0,4162.0,,,,21096,94553.0,
MU,2301000,Aquiraz (CE),41.0,577.0,1046.0,,,,320468,1436345.0,
MU,2301109,Aracati (CE),51.0,2451.0,11137.0,,,,36000,161353.0,
MU,2301208,Aracoiaba (CE),115.0,4054.0,10047.0,,,,65170,292093.0,
MU,2301257,Ararendá (CE),,,,,,,...,,
MU,2301307,Araripe (CE),99.0,2476.0,9362.0,,,,34400,154182.0,
MU,2301406,Aratuba (CE),10.0,519.0,855.0,,,,12897,57805.0,
MU,2301505,Arneiroz (CE),106.0,1560.0,18349.0,,,,13262,59441.0,
MU,2301604,Assaré (CE),205.0,6308.0,10008.0,,,,89500,401141.0,
MU,2301703,Aurora (CE),211.0,4866.0,8774.0,,,,102805,460774.0,
MU,2301802,Baixio (CE),23.0,451.0,1253.0,,,,8536,38259.0,
MU,2301851,Banabuiú (CE),,,,,,,...,,
MU,2301901,Barbalha (CE),52.0,791.0,1487.0,,,,22581,101209.0,
MU,2301950,Barreira (CE),,,,,,,...,,
MU,2302008,Barro (CE),90.0,3713.0,7549.0,,,,63500,284608.0,
MU,2302057,Barroquinha (CE),,,,,,,...,,
MU,2302107,Baturité (CE),26.0,708.0,544.0,,,,20730,92912.0,
MU,2302206,Beberibe (CE),84.0,4326.0,23364.0,,,,60436,270875.0,
MU,2302305,Bela Cruz (CE),59.0,4416.0,12120.0,,,,41171,184529.0,
MU,2302404,Boa Viagem (CE),136.0,6849.0,39028.0,,,,185590,831818.0,
MU,2302503,Brejo Santo (CE),144.0,728.0,2448.0,,,,27541,123439.0,
MU,2302602,Camocim (CE),68.0,10169.0,22412.0,,,,58680,263005.0,
MU,2302701,Campos Sales (CE),134.0,6759.0,36673.0,,,,75500,338393.0,
MU,2302800,Canindé (CE),164.0,16753.0,39852.0,,,,296100,1327127.0,
MU,2302909,Capistrano (CE),25.0,368.0,753.0,,,,23779,106578.0,
MU,2303006,Caridade (CE),46.0,2534.0,8315.0,,,,31732,142224.0,
MU,2303105,Cariré (CE),125.0,5635.0,23923.0,,,,65749,294688.0,
MU,2303204,Caririaçu (CE),53.0,1259.0,2149.0,,,,36540,163773.0,
MU,2303303,Cariús (CE),74.0,2156.0,3428.0,,,,41444,185753.0,
MU,2303402,Carnaubal (CE),19.0,553.0,4228.0,,,,14083,63120.0,
MU,2303501,Cascavel (CE),51.0,1208.0,3664.0,,,,34832,156118.0,
MU,2303600,Catarina (CE),93.0,3976.0,17746.0,,,,37858,169680.0,
MU,2303659,Catunda (CE),,,,,,,...,,
MU,2303709,Caucaia (CE),98.0,6074.0,21830.0,,,,428871,1922209.0,
MU,2303808,Cedro (CE),94.0,2399.0,4380.0,,,,32254,144563.0,
MU,2303907,Chaval (CE),12.0,1089.0,4317.0,,,,5975,26780.0,
MU,2303931,Choró (CE),,,,,,,...,,
MU,2303956,Chorozinho (CE),,,,,,,...,,
MU,2304004,Coreaú (CE),55.0,3028.0,14790.0,,,,37325,167291.0,
MU,2304103,Crateús (CE),230.0,11328.0,54492.0,,,,134213,601546.0,
MU,2304202,Crato (CE),83.0,1769.0,3112.0,,,,100818,451868.0,
MU,2304236,Croatá (CE),,,,,,,...,,
MU,2304251,Cruz (CE),,,,,,,...,,
MU,2304269,Deputado Irapuan Pinheiro (CE),,,,,,,...,,
MU,2304277,Ereré (CE),,,,,,,...,,
MU,2304285,Eusébio (CE),,,,,,,...,,
MU,2304301,Farias Brito (CE),75.0,3357.0,3423.0,,,,44150,197881.0,
MU,2304350,Forquilha (CE),,,,,,,...,,
MU,2304400,Fortaleza (CE),10.0,551.0,354.0,,,,1218000,5459102.0,
MU,2304459,Fortim (CE),,,,,,,...,,
MU,2304509,Frecheirinha (CE),14.0,2940.0,3362.0,,,,43704,195882.0,
MU,2304608,General Sampaio (CE),14.0,644.0,1757.0,,,,16701,74854.0,
MU,2304657,Graça (CE),,,,,,,...,,
MU,2304707,Granja (CE),113.0,10823.0,41440.0,,,,69020,309349.0,
MU,2304806,Granjeiro (CE),11.0,460.0,598.0,,,,8753,39231.0,
MU,2304905,Groaíras (CE),27.0,1100.0,3648.0,,,,13890,62255.0,
MU,2304954,Guaiúba (CE),,,,,,,...,,
MU,2305001,Guaraciaba do Norte (CE),56.0,1433.0,6268.0,,,,44552,199683.0,
MU,2305100,Guaramiranga (CE),1.0,55.0,41.0,,,,2021,9058.0,
MU,2305209,Hidrolândia (CE),77.0,2992.0,22652.0,,,,44190,198061.0,
MU,2305233,Horizonte (CE),,,,,,,...,,
MU,2305266,Ibaretama (CE),,,,,,,...,,
MU,2305308,Ibiapina (CE),31.0,510.0,984.0,,,,18407,82501.0,
MU,2305332,Ibicuitinga (CE),,,,,,,...,,
MU,2305357,Icapuí (CE),,,,,,,...,,
MU,2305407,Icó (CE),145.0,6444.0,16329.0,,,,108160,484775.0,
MU,2305506,Iguatu (CE),251.0,6665.0,16015.0,,,,151465,678869.0,
MU,2305605,Independência (CE),386.0,12505.0,109461.0,,,,154553,692710.0,
MU,2305654,Ipaporanga (CE),,,,,,,...,,
MU,2305704,Ipaumirim (CE),34.0,1009.0,1810.0,,,,14450,64765.0,
MU,2305803,Ipu (CE),44.0,2731.0,12843.0,,,,41507,186035.0,
MU,2305902,Ipueiras (CE),102.0,2479.0,14773.0,,,,56010,251038.0,
MU,2306009,Iracema (CE),134.0,2289.0,16964.0,,,,52486,235243.0,
MU,2306108,Irauçuba (CE),119.0,1862.0,19816.0,,,,38075,170653.0,
MU,2306207,Itaiçaba (CE),13.0,175.0,2467.0,,,,2890,12953.0,
MU,2306256,Itaitinga (CE),,,,,,,...,,
MU,2306306,Itapajé (CE),64.0,3161.0,11699.0,,,,83475,374137.0,
MU,2306405,Itapipoca (CE),261.0,7750.0,36232.0,,,,139776,626479.0,
MU,2306504,Itapiúna (CE),76.0,1622.0,6207.0,,,,28160,126214.0,
MU,2306553,Itarema (CE),,,,,,,...,,
MU,2306603,Itatira (CE),49.0,2704.0,8166.0,,,,38279,171567.0,
MU,2306702,Jaguaretama (CE),208.0,2707.0,33497.0,,,,36807,164970.0,
MU,2306801,Jaguaribara (CE),70.0,1062.0,9356.0,,,,11356,50898.0,
MU,2306900,Jaguaribe (CE),161.0,3270.0,35813.0,,,,64616,289610.0,
MU,2307007,Jaguaruana (CE),45.0,4127.0,19081.0,,,,47519,212981.0,
MU,2307106,Jardim (CE),130.0,3431.0,7341.0,,,,69237,310322.0,
MU,2307205,Jati (CE),39.0,1013.0,2981.0,,,,13183,59086.0,
MU,2307254,Jijoca de Jericoacoara (CE),,,,,,,...,,
MU,2307304,Juazeiro do Norte (CE),45.0,434.0,869.0,,,,19152,85840.0,
MU,2307403,Jucás (CE),117.0,2095.0,5361.0,,,,37732,169116.0,
MU,2307502,Lavras da Mangabeira (CE),102.0,4130.0,10212.0,,,,48286,216419.0,
MU,2307601,Limoeiro do Norte (CE),40.0,3006.0,17507.0,,,,46555,208661.0,
MU,2307635,Madalena (CE),,,,,,,...,,
MU,2307650,Maracanaú (CE),,,,,,,...,,
MU,2307700,Maranguape (CE),59.0,1872.0,2095.0,,,,371388,1664569.0,
MU,2307809,Marco (CE),37.0,2307.0,7806.0,,,,14324,64200.0,
MU,2307908,Martinópole (CE),30.0,2451.0,9578.0,,,,12170,54546.0,
MU,2308005,Massapê (CE),67.0,3289.0,7898.0,,,,39878,178734.0,
MU,2308104,Mauriti (CE),278.0,4908.0,11346.0,,,,66000,295813.0,
MU,2308203,Meruoca (CE),7.0,240.0,950.0,,,,37850,169645.0,
MU,2308302,Milagres (CE),135.0,1899.0,1810.0,,,,46134,206774.0,
MU,2308351,Milhã (CE),,,,,,,...,,
MU,2308377,Miraíma (CE),,,,,,,...,,
MU,2308401,Missão Velha (CE),171.0,1798.0,3102.0,,,,43581,195331.0,
MU,2308500,Mombaça (CE),216.0,9733.0,23386.0,,,,124614,558523.0,
MU,2308609,Monsenhor Tabosa (CE),69.0,2102.0,12062.0,,,,26195,117407.0,
MU,2308708,Morada Nova (CE),279.0,7377.0,54900.0,,,,87680,392984.0,
MU,2308807,Moraújo (CE),60.0,1418.0,7337.0,,,,12763,57204.0,
MU,2308906,Morrinhos (CE),35.0,3064.0,5598.0,,,,33989,152339.0,
MU,2309003,Mucambo (CE),18.0,2347.0,,,,,22217,99577.0,
MU,2309102,Mulungu (CE),3.0,238.0,229.0,,,,6530,29268.0,
MU,2309201,Nova Olinda (CE),54.0,721.0,712.0,,,,18450,82693.0,
MU,2309300,Nova Russas (CE),169.0,6980.0,31940.0,,,,82074,367857.0,
MU,2309409,Novo Oriente (CE),73.0,7871.0,24185.0,,,,74390,333418.0,
MU,2309458,Ocara (CE),,,,,,,...,,
MU,2309508,Orós (CE),42.0,1437.0,5377.0,,,,15278,68476.0,
MU,2309607,Pacajus (CE),37.0,810.0,3076.0,,,,464048,2079873.0,
MU,2309706,Pacatuba (CE),31.0,359.0,949.0,,,,105835,474355.0,
MU,2309805,Pacoti (CE),7.0,386.0,437.0,,,,13265,59454.0,
MU,2309904,Pacujá (CE),12.0,806.0,3144.0,,,,5369,24064.0,
MU,2310001,Palhano (CE),15.0,1234.0,6094.0,,,,14452,64774.0,
MU,2310100,Palmácia (CE),19.0,712.0,968.0,,,,17053,76432.0,
MU,2310209,Paracuru (CE),58.0,2456.0,3208.0,,,,29066,130274.0,
MU,2310258,Paraipaba (CE),,,,,,,...,,
MU,2310308,Parambu (CE),182.0,6558.0,45981.0,,,,59872,268348.0,
MU,2310407,Paramoti (CE),30.0,2468.0,7114.0,,,,45407,203515.0,
MU,2310506,Pedra Branca (CE),107.0,7029.0,23485.0,,,,88800,398004.0,
MU,2310605,Penaforte (CE),29.0,901.0,2082.0,,,,14587,65379.0,
MU,2310704,Pentecoste (CE),97.0,2561.0,14656.0,,,,49509,221900.0,
MU,2310803,Pereiro (CE),60.0,1928.0,6648.0,,,,46953,210444.0,
MU,2310852,Pindoretama (CE),,,,,,,...,,
MU,2310902,Piquet Carneiro (CE),64.0,1726.0,4492.0,,,,22719,101827.0,
MU,2310951,Pires Ferreira (CE),,,,,,,...,,
MU,2311009,Poranga (CE),28.0,1370.0,7358.0,,,,13325,59723.0,
MU,2311108,Porteiras (CE),73.0,1302.0,1914.0,,,,31754,142322.0,
MU,2311207,Potengi (CE),43.0,1271.0,4001.0,,,,16400,73505.0,
MU,2311231,Potiretama (CE),,,,,,,...,,
MU,2311264,Quiterianópolis (CE),,,,,,,...,,
MU,2311306,Quixadá (CE),451.0,8291.0,55438.0,,,,205000,918814.0,
MU,2311355,Quixelô (CE),,,,,,,...,,
MU,2311405,Quixeramobim (CE),353.0,6489.0,41294.0,,,,134096,601021.0,
MU,2311504,Quixeré (CE),8.0,1654.0,9793.0,,,,17044,76392.0,
MU,2311603,Redenção (CE),63.0,807.0,822.0,,,,21801,97713.0,
MU,2311702,Reriutaba (CE),120.0,7750.0,21783.0,,,,64770,290301.0,
MU,2311801,Russas (CE),69.0,4243.0,24713.0,,,,73820,330863.0,
MU,2311900,Saboeiro (CE),175.0,3651.0,25138.0,,,,41020,183853.0,
MU,2311959,Salitre (CE),,,,,,,...,,
MU,2312007,Santana do Acaraú (CE),77.0,4967.0,18771.0,,,,51154,229273.0,
MU,2312106,Santana do Cariri (CE),87.0,469.0,4875.0,,,,24700,110706.0,
MU,2312205,Santa Quitéria (CE),364.0,7827.0,59704.0,,,,93340,418352.0,
MU,2312304,São Benedito (CE),71.0,174.0,2588.0,,,,28971,129849.0,
MU,2312403,São Gonçalo do Amarante (CE),73.0,2750.0,9075.0,,,,32660,146383.0,
MU,2312502,São João do Jaguaribe (CE),19.0,1152.0,6786.0,,,,12385,55510.0,
MU,2312601,São Luís do Curu (CE),15.0,1056.0,2250.0,,,,16349,73277.0,
MU,2312700,Senador Pompeu (CE),118.0,3047.0,13596.0,,,,50000,224101.0,
MU,2312809,Senador Sá (CE),17.0,1173.0,2541.0,,,,11222,50297.0,
MU,2312908,Sobral (CE),331.0,7117.0,33811.0,,,,120163,538573.0,
MU,2313005,Solonópole (CE),267.0,5227.0,35526.0,,,,80000,358562.0,
MU,2313104,Tabuleiro do Norte (CE),40.0,1239.0,13029.0,,,,33940,152120.0,
MU,2313203,Tamboril (CE),156.0,5667.0,37872.0,,,,51020,228673.0,
MU,2313252,Tarrafas (CE),,,,,,,...,,
MU,2313302,Tauá (CE),437.0,8727.0,85266.0,,,,82420,369408.0,
MU,2313351,Tejuçuoca (CE),,,,,,,...,,
MU,2313401,Tianguá (CE),24.0,1612.0,3193.0,,,,45206,202614.0,
MU,2313500,Trairi (CE),111.0,4683.0,10434.0,,,,83128,372582.0,
MU,2313559,Tururu (CE),,,,,,,...,,
MU,2313609,Ubajara (CE),17.0,1125.0,1744.0,,,,52486,235243.0,
MU,2313708,Umari (CE),43.0,865.0,2466.0,,,,12424,55685.0,
MU,2313757,Umirim (CE),,,,,,,...,,
MU,2313807,Uruburetama (CE),24.0,2285.0,7731.0,,,,82367,369171.0,
MU,2313906,Uruoca (CE),39.0,3709.0,12422.0,,,,27720,124242.0,
MU,2313955,Varjota (CE),,,,,,,...,,
MU,2314003,Várzea Alegre (CE),101.0,72.0,3430.0,,,,60971,273273.0,
MU,2314102,Viçosa do Ceará (CE),70.0,3047.0,6585.0,,,,63646,285263.0,
MU,2400109,Acari (RN),19.0,84.0,1227.0,,,,1665,7463.0,
MU,2400208,Açu (RN),48.0,792.0,15863.0,,,,7046,31580.0,
MU,2400307,Afonso Bezerra (RN),29.0,210.0,3524.0,,,,2500,11205.0,
MU,2400406,Água Nova (RN),5.0,106.0,416.0,,,,1620,7261.0,
MU,2400505,Alexandria (RN),48.0,532.0,3488.0,,,,6980,31285.0,
MU,2400604,Almino Afonso (RN),8.0,200.0,908.0,,,,5068,22715.0,
MU,2400703,Alto do Rodrigues (RN),13.0,138.0,2627.0,,,,2000,8964.0,
MU,2400802,Angicos (RN),40.0,508.0,10112.0,,,,3553,15925.0,
MU,2400901,Antônio Martins (RN),20.0,678.0,2337.0,,,,5817,26072.0,
MU,2401008,Apodi (RN),95.0,3947.0,32509.0,,,,19100,85607.0,
MU,2401107,Areia Branca (RN),7.0,23.0,500.0,,,,1400,6275.0,
MU,2401206,Arês (RN),5.0,14.0,,,,,1400,6275.0,
MU,2401305,Campo Grande (RN),60.0,943.0,17635.0,,,,7043,31567.0,
MU,2401404,Baía Formosa (RN),6.0,72.0,380.0,,,,1350,6051.0,
MU,2401453,Baraúna (RN),,,,,,,...,,
MU,2401503,Barcelona (RN),9.0,127.0,1572.0,,,,4000,17928.0,
MU,2401602,Bento Fernandes (RN),23.0,213.0,1837.0,,,,3037,13612.0,
MU,2401651,Bodó (RN),,,,,,,...,,
MU,2401701,Bom Jesus (RN),8.0,59.0,689.0,,,,1260,5647.0,
MU,2401800,Brejinho (RN),27.0,105.0,650.0,,,,1940,8695.0,
MU,2401859,Caiçara do Norte (RN),,,,,,,...,,
MU,2401909,Caiçara do Rio do Vento (RN),7.0,13.0,2591.0,,,,700,3137.0,
MU,2402006,Caicó (RN),57.0,1393.0,16491.0,,,,20942,93862.0,
MU,2402105,Campo Redondo (RN),11.0,335.0,1441.0,,,,4358,19533.0,
MU,2402204,Canguaretama (RN),5.0,123.0,122.0,,,,1200,5378.0,
MU,2402303,Caraúbas (RN),125.0,683.0,31525.0,,,,14600,65438.0,
MU,2402402,Carnaúba dos Dantas (RN),5.0,208.0,708.0,,,,2853,12787.0,
MU,2402501,Carnaubais (RN),34.0,251.0,4315.0,,,,3175,14230.0,
MU,2402600,Ceará-Mirim (RN),58.0,406.0,365.0,,,,7620,34153.0,
MU,2402709,Cerro Corá (RN),18.0,649.0,1622.0,,,,8000,35856.0,
MU,2402808,Coronel Ezequiel (RN),3.0,474.0,1908.0,,,,7706,34538.0,
MU,2402907,Coronel João Pessoa (RN),12.0,577.0,607.0,,,,4200,18824.0,
MU,2403004,Cruzeta (RN),17.0,285.0,1913.0,,,,3700,16583.0,
MU,2403103,Currais Novos (RN),28.0,613.0,5690.0,,,,11000,49302.0,
MU,2403202,Doutor Severiano (RN),9.0,397.0,1238.0,,,,5000,22410.0,
MU,2403251,Parnamirim (RN),2.0,264.0,207.0,,,,384556,1723588.0,
MU,2403301,Encanto (RN),14.0,391.0,760.0,,,,4950,22186.0,
MU,2403400,Equador (RN),2.0,37.0,742.0,,,,1115,4997.0,
MU,2403509,Espírito Santo (RN),19.0,121.0,643.0,,,,3700,16583.0,
MU,2403608,Extremoz (RN),18.0,181.0,244.0,,,,2465,11048.0,
MU,2403707,Felipe Guerra (RN),10.0,283.0,9381.0,,,,2640,11833.0,
MU,2403756,Fernando Pedroza (RN),,,,,,,...,,
MU,2403806,Florânia (RN),21.0,631.0,2022.0,,,,8600,38545.0,
MU,2403905,Francisco Dantas (RN),18.0,433.0,1344.0,,,,3800,17032.0,
MU,2404002,Frutuoso Gomes (RN),3.0,100.0,305.0,,,,1200,5378.0,
MU,2404101,Galinhos (RN),3.0,19.0,347.0,,,,163,731.0,
MU,2404200,Goianinha (RN),15.0,85.0,69.0,,,,1400,6275.0,
MU,2404309,Governador Dix-Sept Rosado (RN),22.0,631.0,29081.0,,,,5500,24651.0,
MU,2404408,Grossos (RN),12.0,252.0,1880.0,,,,1300,5827.0,
MU,2404507,Guamaré (RN),6.0,90.0,1738.0,,,,1100,4930.0,
MU,2404606,Ielmo Marinho (RN),48.0,439.0,3126.0,,,,4600,20617.0,
MU,2404705,Ipanguaçu (RN),37.0,450.0,11881.0,,,,5944,26641.0,
MU,2404804,Ipueira (RN),9.0,199.0,3290.0,,,,2100,9412.0,
MU,2404853,Itajá (RN),,,,,,,...,,
MU,2404903,Itaú (RN),17.0,79.0,3471.0,,,,670,3003.0,
MU,2405009,Jaçanã (RN),1.0,89.0,721.0,,,,3076,13787.0,
MU,2405108,Jandaíra (RN),7.0,58.0,2752.0,,,,500,2241.0,
MU,2405207,Janduís (RN),35.0,119.0,3853.0,,,,2640,11833.0,
MU,2405306,Januário Cicco (RN),31.0,220.0,781.0,,,,1890,8471.0,
MU,2405405,Japi (RN),3.0,188.0,1624.0,,,,1456,6526.0,
MU,2405504,Jardim de Angicos (RN),16.0,193.0,6126.0,,,,3700,16583.0,
MU,2405603,Jardim de Piranhas (RN),22.0,567.0,7763.0,,,,5902,26453.0,
MU,2405702,Jardim do Seridó (RN),13.0,148.0,4529.0,,,,3899,17475.0,
MU,2405801,João Câmara (RN),22.0,270.0,5815.0,,,,14735,66043.0,
MU,2405900,João Dias (RN),4.0,185.0,566.0,,,,1365,6118.0,
MU,2406007,José da Penha (RN),16.0,786.0,1398.0,,,,4870,21827.0,
MU,2406106,Jucurutu (RN),40.0,897.0,9263.0,,,,11419,51180.0,
MU,2406155,Jundiá (RN),,,,,,,...,,
MU,2406205,Lagoa d'Anta (RN),13.0,59.0,324.0,,,,2126,9529.0,
MU,2406304,Lagoa de Pedras (RN),19.0,90.0,378.0,,,,2620,11743.0,
MU,2406403,Lagoa de Velhos (RN),11.0,27.0,335.0,,,,375,1681.0,
MU,2406502,Lagoa Nova (RN),19.0,382.0,403.0,,,,6100,27340.0,
MU,2406601,Lagoa Salgada (RN),23.0,287.0,389.0,,,,4530,20304.0,
MU,2406700,Lajes (RN),15.0,296.0,9296.0,,,,3000,13446.0,
MU,2406809,Lajes Pintadas (RN),4.0,203.0,885.0,,,,2465,11048.0,
MU,2406908,Lucrécia (RN),2.0,84.0,243.0,,,,1520,6813.0,
MU,2407005,Luís Gomes (RN),18.0,782.0,1569.0,,,,5163,23141.0,
MU,2407104,Macaíba (RN),44.0,434.0,619.0,,,,8150,36528.0,
MU,2407203,Macau (RN),16.0,61.0,2492.0,,,,1500,6723.0,
MU,2407252,Major Sales (RN),,,,,,,...,,
MU,2407302,Marcelino Vieira (RN),27.0,559.0,3592.0,,,,6100,27340.0,
MU,2407401,Martins (RN),22.0,820.0,1859.0,,,,10260,45986.0,
MU,2407500,Maxaranguape (RN),16.0,252.0,1388.0,,,,2600,11653.0,
MU,2407609,Messias Targino (RN),16.0,33.0,1969.0,,,,1100,4930.0,
MU,2407708,Montanhas (RN),14.0,19.0,201.0,,,,1400,6275.0,
MU,2407807,Monte Alegre (RN),37.0,152.0,299.0,,,,4630,20752.0,
MU,2407906,Monte das Gameleiras (RN),5.0,81.0,308.0,,,,500,2241.0,
MU,2408003,Mossoró (RN),86.0,1622.0,35606.0,,,,40660,182239.0,
MU,2408102,Natal (RN),6.0,222.0,92.0,,,,3758,16843.0,
MU,2408201,Nísia Floresta (RN),10.0,70.0,249.0,,,,10150,45493.0,
MU,2408300,Nova Cruz (RN),74.0,390.0,1481.0,,,,12148,54448.0,
MU,2408409,Olho d'Água do Borges (RN),9.0,164.0,733.0,,,,3150,14118.0,
MU,2408508,Ouro Branco (RN),10.0,229.0,3579.0,,,,3519,15772.0,
MU,2408607,Paraná (RN),7.0,346.0,1010.0,,,,2950,13222.0,
MU,2408706,Paraú (RN),23.0,138.0,4194.0,,,,747,3348.0,
MU,2408805,Parazinho (RN),7.0,34.0,1737.0,,,,1769,7929.0,
MU,2408904,Parelhas (RN),10.0,120.0,1320.0,,,,5195,23284.0,
MU,2408953,Rio do Fogo (RN),,,,,,,...,,
MU,2409100,Passa e Fica (RN),11.0,107.0,285.0,,,,1000,4482.0,
MU,2409209,Passagem (RN),10.0,29.0,,,,,1230,5513.0,
MU,2409308,Patu (RN),21.0,265.0,3823.0,,,,4480,20079.0,
MU,2409332,Santa Maria (RN),,,,,,,...,,
MU,2409407,Pau dos Ferros (RN),28.0,209.0,2593.0,,,,3800,17032.0,
MU,2409506,Pedra Grande (RN),8.0,105.0,740.0,,,,610,2734.0,
MU,2409605,Pedra Preta (RN),10.0,144.0,6327.0,,,,1500,6723.0,
MU,2409704,Pedro Avelino (RN),25.0,306.0,10822.0,,,,2600,11653.0,
MU,2409803,Pedro Velho (RN),30.0,108.0,750.0,,,,1700,7619.0,
MU,2409902,Pendências (RN),20.0,61.0,2761.0,,,,1100,4930.0,
MU,2410009,Pilões (RN),7.0,67.0,850.0,,,,710,3182.0,
MU,2410108,Poço Branco (RN),13.0,41.0,790.0,,,,1330,5961.0,
MU,2410207,Portalegre (RN),6.0,549.0,857.0,,,,4022,18027.0,
MU,2410256,Porto do Mangue (RN),,,,,,,...,,
MU,2410306,Serra Caiada (RN),12.0,97.0,718.0,,,,2320,10398.0,
MU,2410405,Pureza (RN),12.0,37.0,43.0,,,,1240,5558.0,
MU,2410504,Rafael Fernandes (RN),11.0,324.0,781.0,,,,3860,17301.0,
MU,2410603,Rafael Godeiro (RN),6.0,92.0,476.0,,,,3000,13446.0,
MU,2410702,Riacho da Cruz (RN),8.0,135.0,2506.0,,,,698,3128.0,
MU,2410801,Riacho de Santana (RN),11.0,397.0,658.0,,,,4500,20169.0,
MU,2410900,Riachuelo (RN),21.0,144.0,872.0,,,,1520,6813.0,
MU,2411007,Rodolfo Fernandes (RN),15.0,137.0,3480.0,,,,1450,6499.0,
MU,2411056,Tibau (RN),,,,,,,...,,
MU,2411106,Ruy Barbosa (RN),12.0,346.0,2479.0,,,,3000,13446.0,
MU,2411205,Santa Cruz (RN),22.0,641.0,4367.0,,,,7489,33566.0,
MU,2411403,Santana do Matos (RN),69.0,938.0,21721.0,,,,7418,33248.0,
MU,2411429,Santana do Seridó (RN),4.0,30.0,1233.0,,,,995,4460.0,
MU,2411502,Santo Antônio (RN),41.0,226.0,1327.0,,,,5042,22598.0,
MU,2411601,São Bento do Norte (RN),8.0,41.0,1321.0,,,,520,2331.0,
MU,2411700,São Bento do Trairí (RN),8.0,155.0,992.0,,,,1387,6217.0,
MU,2411809,São Fernando (RN),12.0,415.0,4675.0,,,,2640,11833.0,
MU,2411908,São Francisco do Oeste (RN),7.0,144.0,294.0,,,,2280,10219.0,
MU,2412005,São Gonçalo do Amarante (RN),23.0,225.0,186.0,,,,3580,16046.0,
MU,2412104,São João do Sabugi (RN),16.0,461.0,6550.0,,,,5395,24181.0,
MU,2412203,São José de Mipibu (RN),22.0,155.0,288.0,,,,29744,133313.0,
MU,2412302,São José do Campestre (RN),36.0,124.0,2015.0,,,,2000,8964.0,
MU,2412401,São José do Seridó (RN),9.0,141.0,2343.0,,,,3318,14871.0,
MU,2412500,São Miguel (RN),25.0,1869.0,3060.0,,,,21200,95019.0,
MU,2412559,São Miguel do Gostoso (RN),,,,,,,...,,
MU,2412609,São Paulo do Potengi (RN),45.0,263.0,1409.0,,,,2830,12684.0,
MU,2412708,São Pedro (RN),22.0,132.0,519.0,3541.0,3628.0,9236.0,1650,7395.0,
MU,2412807,São Rafael (RN),39.0,504.0,8695.0,,,,2946,13204.0,
MU,2412906,São Tomé (RN),19.0,721.0,5074.0,,,,3800,17032.0,
MU,2413003,São Vicente (RN),9.0,252.0,616.0,,,,3400,15239.0,
MU,2413102,Senador Elói de Souza (RN),19.0,163.0,574.0,,,,2280,10219.0,
MU,2413201,Senador Georgino Avelino (RN),1.0,40.0,61.0,,,,718,3218.0,
MU,2413300,Serra de São Bento (RN),24.0,120.0,670.0,,,,2500,11205.0,
MU,2413359,Serra do Mel (RN),,,,,,,...,,
MU,2413409,Serra Negra do Norte (RN),49.0,659.0,13973.0,,,,10100,45268.0,
MU,2413508,Serrinha (RN),38.0,281.0,1713.0,,,,6200,27789.0,
MU,2413557,Serrinha dos Pintos (RN),,,,,,,...,,
MU,2413607,Severiano Melo (RN),14.0,465.0,4116.0,,,,2510,11250.0,
MU,2413706,Sítio Novo (RN),11.0,138.0,1176.0,,,,1792,8032.0,
MU,2413805,Taboleiro Grande (RN),7.0,139.0,2239.0,,,,1400,6275.0,
MU,2413904,Taipu (RN),32.0,133.0,845.0,,,,3460,15508.0,
