Level,Code.,Municipality,Horse,Pork - total,Sheep_Goat,beef_cattle,milk_cattle,excl_cattle,Layers,Broilers,标记
MU,1100296,Santa Luzia D'Oeste (RO),59.0,3019.0,1855.0,41226.0,16101.0,180515.0,11511,271131.0,
MU,1100304,Vilhena (RO),49.0,6897.0,1735.0,32466.0,12680.0,142158.0,249374,5873769.0,
MU,1100320,São Miguel do Guaporé (RO),73.0,5314.0,2105.0,59046.0,23060.0,258543.0,27981,659066.0,
MU,1100338,Nova Mamoré (RO),222.0,6646.0,1228.0,175761.0,68643.0,769598.0,31341,738208.0,
MU,1100346,Alvorada D'Oeste (RO),117.0,1131.0,,61145.0,23880.0,267735.0,24704,581879.0,
MU,1100379,Alto Alegre dos Parecis (RO),68.0,2967.0,678.0,49956.0,19510.0,218740.0,17012,400702.0,
MU,1100403,Alto Paraíso (RO),61.0,3294.0,1288.0,,,,17814,419592.0,
MU,1100452,Buritis (RO),122.0,2359.0,781.0,118858.0,46420.0,520438.0,24880,586025.0,
MU,1100502,Novo Horizonte do Oeste (RO),56.0,2722.0,1797.0,35688.0,13938.0,156265.0,16546,389725.0,
MU,1100601,Cacaulândia (RO),69.0,1763.0,1010.0,63785.0,24911.0,279294.0,11656,274546.0,
MU,1100700,Campo Novo de Rondônia (RO),111.0,2903.0,956.0,99884.0,39009.0,437356.0,17362,408945.0,
MU,1100809,Candeias do Jamari (RO),92.0,2117.0,,61502.0,24020.0,269298.0,19996,470987.0,
MU,1100908,Castanheiras (RO),36.0,2418.0,717.0,25364.0,9906.0,111060.0,7785,183368.0,
MU,1100924,Chupinguaia (RO),81.0,3150.0,1171.0,81547.0,31848.0,357065.0,11027,259731.0,
MU,1100940,Cujubim (RO),76.0,2794.0,677.0,49066.0,19163.0,214842.0,15840,373096.0,
MU,1101005,Governador Jorge Teixeira (RO),89.0,3767.0,1038.0,64708.0,25272.0,283336.0,15125,356255.0,
MU,1101104,Itapuã do Oeste (RO),32.0,715.0,338.0,20936.0,8177.0,91672.0,7266,171144.0,
MU,1101203,Ministro Andreazza (RO),45.0,2550.0,319.0,29893.0,11675.0,130892.0,39347,926781.0,
MU,1101302,Mirante da Serra (RO),55.0,3946.0,382.0,28676.0,11199.0,125563.0,17616,414928.0,
MU,1101401,Monte Negro (RO),99.0,899.0,556.0,70734.0,27625.0,309719.0,14476,340968.0,
MU,1101435,Nova União (RO),37.0,1083.0,363.0,33179.0,12958.0,145281.0,8373,197218.0,
MU,1101450,Parecis (RO),55.0,3064.0,1742.0,43246.0,16890.0,189360.0,11265,265336.0,
MU,1101468,Pimenteiras do Oeste (RO),25.0,1201.0,998.0,27241.0,10639.0,119277.0,3874,91248.0,
MU,1101476,Primavera de Rondônia (RO),14.0,634.0,162.0,17294.0,6754.0,75726.0,4525,106582.0,
MU,1101484,São Felipe D'Oeste (RO),28.0,2241.0,267.0,25019.0,9771.0,109551.0,11104,261544.0,
MU,1101492,São Francisco do Guaporé (RO),120.0,5399.0,3950.0,103662.0,40485.0,453899.0,22482,529542.0,
MU,1101500,Seringueiras (RO),78.0,4085.0,2518.0,49967.0,19515.0,218790.0,19280,454122.0,
MU,1101559,Teixeirópolis (RO),37.0,2008.0,762.0,23190.0,9057.0,101539.0,9443,222421.0,
MU,1101609,Theobroma (RO),81.0,2902.0,825.0,61612.0,24063.0,269779.0,13720,323162.0,
MU,1101708,Urupá (RO),77.0,5702.0,1057.0,39531.0,15439.0,173091.0,25712,605622.0,
MU,1101757,Vale do Anari (RO),68.0,3127.0,977.0,36544.0,14272.0,160014.0,16208,381764.0,
MU,1101807,Vale do Paraíso (RO),62.0,1355.0,475.0,39718.0,15512.0,173913.0,10089,237637.0,
MU,1200013,Acrelândia (AC),111.0,4731.0,2101.0,57249.0,22359.0,250674.0,17489,411937.0,
MU,1200054,Assis Brasil (AC),68.0,5459.0,3161.0,11300.0,4413.0,49481.0,15143,356679.0,
MU,1200104,Brasiléia (AC),177.0,22840.0,7650.0,63654.0,24860.0,278717.0,44110,1038969.0,
MU,1200138,Bujari (AC),143.0,4490.0,3671.0,61311.0,23945.0,268460.0,19819,466818.0,
MU,1200179,Capixaba (AC),111.0,4419.0,4278.0,47481.0,18544.0,207904.0,20148,474567.0,
MU,1200203,Cruzeiro do Sul (AC),45.0,3234.0,2815.0,8987.0,3510.0,39352.0,68474,1612840.0,
MU,1200252,Epitaciolândia (AC),111.0,22180.0,2585.0,32973.0,12878.0,144378.0,22742,535666.0,
MU,1200302,Feijó (AC),164.0,32336.0,12439.0,37227.0,14539.0,163005.0,35096,826653.0,
MU,1200328,Jordão (AC),8.0,1885.0,776.0,,,,4921,115910.0,
MU,1200336,Mâncio Lima (AC),15.0,4312.0,506.0,4016.0,1568.0,17583.0,17390,409605.0,
MU,1200344,Manoel Urbano (AC),47.0,3897.0,1206.0,14292.0,5582.0,62581.0,9356,220372.0,
MU,1200351,Marechal Thaumaturgo (AC),6.0,2994.0,1161.0,3187.0,1245.0,13954.0,11344,267197.0,
MU,1200385,Plácido de Castro (AC),183.0,4036.0,5102.0,60588.0,23663.0,265295.0,22300,525255.0,
MU,1200393,Porto Walter (AC),9.0,2515.0,386.0,2987.0,1166.0,13077.0,6790,159932.0,
MU,1200401,Rio Branco (AC),537.0,12156.0,14578.0,121039.0,47272.0,529988.0,76500,1801885.0,
MU,1200427,Rodrigues Alves (AC),14.0,2515.0,1165.0,4383.0,1712.0,19192.0,12423,292612.0,
MU,1200435,Santa Rosa do Purus (AC),13.0,1625.0,461.0,2332.0,911.0,10210.0,2596,61146.0,
MU,1200450,Senador Guiomard (AC),221.0,4611.0,5808.0,78101.0,30502.0,341976.0,174869,4118874.0,
MU,1200500,Sena Madureira (AC),296.0,12033.0,11709.0,83279.0,32525.0,364652.0,26144,615797.0,
MU,1200609,Tarauacá (AC),133.0,21438.0,5548.0,36966.0,14437.0,161863.0,45912,1081414.0,
MU,1200708,Xapuri (AC),195.0,9287.0,3743.0,60926.0,23795.0,266776.0,21282,501277.0,
MU,1200807,Porto Acre (AC),157.0,4377.0,6262.0,74996.0,29290.0,328381.0,17334,408286.0,
MU,1300029,Alvarães (AM),0.0,281.0,,115.0,45.0,502.0,2730,64303.0,
MU,1300060,Amaturá (AM),0.0,252.0,,281.0,110.0,1230.0,3800,89505.0,
MU,1300086,Anamã (AM),0.0,838.0,,,,,250,5889.0,
MU,1300102,Anori (AM),1.0,144.0,,243.0,95.0,1065.0,1400,32976.0,
MU,1300144,Apuí (AM),106.0,10300.0,3575.0,36568.0,14282.0,160120.0,22400,527611.0,
MU,1300201,Atalaia do Norte (AM),,60.0,,,,,5500,129547.0,
MU,1300300,Autazes (AM),22.0,5749.0,3117.0,17928.0,7002.0,78500.0,8800,207276.0,
MU,1300409,Barcelos (AM),,42.0,,,,,1380,32505.0,
MU,1300508,Barreirinha (AM),30.0,1405.0,3217.0,9138.0,3569.0,40010.0,35000,824392.0,
MU,1300607,Benjamin Constant (AM),,75.0,305.0,,,,17500,412196.0,
MU,1300631,Beruri (AM),,78.0,,307.0,120.0,1346.0,4945,116475.0,
MU,1300680,Boa Vista do Ramos (AM),15.0,910.0,643.0,3677.0,1436.0,16101.0,5790,136378.0,
MU,1300706,Boca do Acre (AM),205.0,4970.0,6805.0,51690.0,20187.0,226332.0,10720,252499.0,
MU,1300805,Borba (AM),2.0,1349.0,362.0,2183.0,853.0,9559.0,8360,196912.0,
MU,1300839,Caapiranga (AM),1.0,144.0,87.0,434.0,169.0,1900.0,2000,47108.0,
MU,1300904,Canutama (AM),3.0,1606.0,595.0,5697.0,2225.0,24946.0,6000,141324.0,
MU,1301001,Carauari (AM),4.0,263.0,,,,,6000,141324.0,
MU,1301100,Careiro (AM),9.0,964.0,848.0,7125.0,2783.0,31200.0,16000,376865.0,
MU,1301159,Careiro da Várzea (AM),23.0,626.0,352.0,12709.0,4964.0,55650.0,5500,129547.0,
MU,1301209,Coari (AM),,1317.0,603.0,521.0,203.0,2280.0,15000,353311.0,
MU,1301308,Codajás (AM),2.0,323.0,263.0,845.0,330.0,3700.0,5700,134258.0,
MU,1301407,Eirunepé (AM),7.0,3353.0,302.0,2782.0,1086.0,12180.0,6000,141324.0,
MU,1301506,Envira (AM),47.0,7545.0,1337.0,5504.0,2150.0,24100.0,6350,149568.0,
MU,1301605,Fonte Boa (AM),1.0,299.0,269.0,603.0,235.0,2640.0,3180,74902.0,
MU,1301654,Guajará (AM),27.0,658.0,1276.0,5411.0,2113.0,23691.0,2650,62418.0,
MU,1301704,Humaitá (AM),8.0,1784.0,1875.0,5371.0,2097.0,23516.0,4900,115415.0,
MU,1301803,Ipixuna (AM),18.0,1557.0,1166.0,3208.0,1253.0,14048.0,600,14132.0,
MU,1301852,Iranduba (AM),5.0,2122.0,613.0,1378.0,538.0,6032.0,418000,9845595.0,
MU,1301902,Itacoatiara (AM),32.0,1571.0,1000.0,8438.0,3295.0,36945.0,90000,2119865.0,
MU,1301951,Itamarati (AM),2.0,3114.0,552.0,243.0,95.0,1062.0,950,22376.0,
MU,1302009,Itapiranga (AM),4.0,349.0,346.0,1036.0,405.0,4537.0,4180,98456.0,
MU,1302108,Japurá (AM),0.0,329.0,39.0,218.0,85.0,955.0,700,16488.0,
MU,1302207,Juruá (AM),0.0,407.0,,,,,4720,111175.0,
MU,1302306,Jutaí (AM),2.0,1317.0,362.0,217.0,85.0,952.0,9000,211986.0,
MU,1302405,Lábrea (AM),4.0,1643.0,984.0,73012.0,28515.0,319695.0,27000,635959.0,
MU,1302504,Manacapuru (AM),0.0,958.0,1067.0,3195.0,1248.0,13992.0,185491,4369065.0,
MU,1302553,Manaquiri (AM),4.0,1321.0,401.0,2235.0,873.0,9785.0,14100,332112.0,
MU,1302603,Manaus (AM),,3353.0,2815.0,1070.0,418.0,4685.0,2400000,56529730.0,
MU,1302702,Manicoré (AM),39.0,6228.0,801.0,28683.0,11202.0,125595.0,7200,169589.0,
MU,1302801,Maraã (AM),0.0,150.0,50.0,351.0,137.0,1535.0,3200,75373.0,
MU,1302900,Maués (AM),10.0,836.0,1867.0,5062.0,1977.0,22164.0,32000,753730.0,
MU,1303007,Nhamundá (AM),55.0,2121.0,3188.0,5836.0,2279.0,25555.0,2392,56341.0,
MU,1303106,Nova Olinda do Norte (AM),3.0,1059.0,782.0,2135.0,834.0,9348.0,5100,120126.0,
MU,1303205,Novo Airão (AM),2.0,144.0,60.0,79.0,31.0,346.0,7500,176655.0,
MU,1303304,Novo Aripuanã (AM),5.0,838.0,450.0,,,,6850,161345.0,
MU,1303403,Parintins (AM),86.0,8312.0,7933.0,12103.0,4727.0,52994.0,34200,805549.0,
MU,1303502,Pauini (AM),8.0,814.0,778.0,,,,7150,168411.0,
MU,1303536,Presidente Figueiredo (AM),4.0,479.0,352.0,2567.0,1002.0,11239.0,33266,783549.0,
MU,1303569,Rio Preto da Eva (AM),2.0,7113.0,710.0,522.0,204.0,2284.0,57521,1354853.0,
MU,1303601,Santa Isabel do Rio Negro (AM),,30.0,,74.0,29.0,325.0,15,353.0,
MU,1303700,Santo Antônio do Içá (AM),1.0,390.0,365.0,307.0,120.0,1345.0,12000,282649.0,
MU,1303809,São Gabriel da Cachoeira (AM),,240.0,,28.0,11.0,122.0,2000,47108.0,
MU,1303908,São Paulo de Olivença (AM),,107.0,,,,,8000,188432.0,
MU,1303957,São Sebastião do Uatumã (AM),10.0,275.0,,2358.0,921.0,10325.0,1802,42444.0,
MU,1304005,Silves (AM),5.0,1647.0,700.0,2556.0,998.0,11194.0,3468,81685.0,
MU,1304062,Tabatinga (AM),1.0,479.0,106.0,75.0,29.0,330.0,25000,588851.0,
MU,1304104,Tapauá (AM),,53.0,108.0,,,,2900,68307.0,
MU,1304203,Tefé (AM),2.0,323.0,367.0,298.0,116.0,1305.0,8950,210809.0,
MU,1304237,Tonantins (AM),1.0,407.0,160.0,379.0,148.0,1658.0,4000,94216.0,
MU,1304260,Uarini (AM),,467.0,171.0,182.0,71.0,795.0,2000,47108.0,
MU,1304302,Urucará (AM),11.0,396.0,691.0,3580.0,1398.0,15674.0,12600,296781.0,
MU,1304401,Urucurituba (AM),6.0,1773.0,630.0,3864.0,1509.0,16920.0,12650,297959.0,
MU,1400027,Amajari (RR),100.0,7605.0,5394.0,24918.0,9732.0,109106.0,11200,263805.0,
MU,1400050,Alto Alegre (RR),46.0,11737.0,2503.0,19954.0,7793.0,87370.0,12300,289715.0,
MU,1400100,Boa Vista (RR),188.0,12479.0,3343.0,,,,358000,8432351.0,
MU,1400159,Bonfim (RR),56.0,11773.0,4323.0,,,,11850,279116.0,
MU,1400175,Cantá (RR),50.0,13414.0,4172.0,17573.0,6863.0,76946.0,17000,400419.0,
MU,1400209,Caracaraí (RR),21.0,6587.0,1709.0,10878.0,4248.0,47630.0,18500,435750.0,
MU,1400233,Caroebe (RR),33.0,2371.0,1051.0,18415.0,7192.0,80632.0,6800,160168.0,
MU,1400282,Iracema (RR),58.0,3270.0,910.0,,,,11000,259095.0,
MU,1400308,Mucajaí (RR),47.0,6132.0,2812.0,34137.0,13332.0,149473.0,20500,482858.0,
MU,1400407,Normandia (RR),87.0,6431.0,3524.0,,,,6550,154279.0,
MU,1400456,Pacaraima (RR),122.0,2563.0,2666.0,,,,5120,120597.0,
MU,1400472,Rorainópolis (RR),51.0,4934.0,1795.0,18410.0,7190.0,80611.0,16200,381576.0,
MU,1400506,São João da Baliza (RR),21.0,1485.0,930.0,5913.0,2309.0,25889.0,5240,123423.0,
MU,1400605,São Luiz (RR),28.0,1533.0,1795.0,9959.0,3890.0,43609.0,2730,64303.0,
MU,1400704,Uiramutã (RR),111.0,892.0,1906.0,,,,3800,89505.0,
MU,1500107,Abaetetuba (PA),12.0,13174.0,452.0,813.0,318.0,3560.0,6800,160168.0,
MU,1500131,Abel Figueiredo (PA),46.0,3414.0,1002.0,11262.0,4399.0,49314.0,3588,84512.0,
MU,1500206,Acará (PA),15.0,260.0,452.0,2795.0,1091.0,12237.0,22500,529966.0,
MU,1500305,Afuá (PA),9.0,53160.0,286.0,1199.0,468.0,5249.0,3264,76880.0,
MU,1500347,Água Azul do Norte (PA),378.0,13215.0,3988.0,151476.0,59159.0,663261.0,24385,574366.0,
MU,1500404,Alenquer (PA),206.0,9012.0,3542.0,52149.0,20367.0,228341.0,54468,1282942.0,
MU,1500503,Almeirim (PA),25.0,6816.0,2185.0,15244.0,5953.0,66747.0,2350,55352.0,
MU,1500602,Altamira (PA),319.0,30048.0,8953.0,182157.0,71141.0,797602.0,33590,791181.0,
MU,1500701,Anajás (PA),7.0,8429.0,164.0,1343.0,524.0,5880.0,1395,32858.0,
MU,1500800,Ananindeua (PA),1.0,2698.0,630.0,28.0,11.0,122.0,29100,685423.0,
MU,1500859,Anapu (PA),194.0,6855.0,2413.0,74478.0,29087.0,326112.0,8270,194792.0,
MU,1500909,Augusto Corrêa (PA),6.0,1526.0,610.0,723.0,282.0,3166.0,2748,64727.0,
MU,1500958,Aurora do Pará (PA),63.0,1454.0,676.0,15484.0,6047.0,67800.0,2453,57778.0,
MU,1501006,Aveiro (PA),7.0,1873.0,636.0,12676.0,4951.0,55503.0,7641,179977.0,
MU,1501105,Bagre (PA),0.0,6970.0,,347.0,136.0,1521.0,504,11871.0,
MU,1501204,Baião (PA),58.0,2064.0,2073.0,15485.0,6048.0,67803.0,33000,777284.0,
MU,1501253,Bannach (PA),103.0,1238.0,1966.0,68767.0,26857.0,301107.0,3245,76433.0,
MU,1501303,Barcarena (PA),2.0,8383.0,60.0,203.0,79.0,890.0,3100,73018.0,
MU,1501402,Belém (PA),5.0,2574.0,161.0,66.0,26.0,287.0,4380,103167.0,
MU,1501451,Belterra (PA),10.0,1394.0,953.0,5613.0,2192.0,24576.0,23753,559479.0,
MU,1501501,Benevides (PA),6.0,3941.0,151.0,418.0,163.0,1830.0,28500,671291.0,
MU,1501576,Bom Jesus do Tocantins (PA),171.0,3423.0,6692.0,54623.0,21333.0,239175.0,9414,221738.0,
MU,1501600,Bonito (PA),11.0,393.0,183.0,1986.0,776.0,8695.0,7200,169589.0,
MU,1501709,Bragança (PA),89.0,5831.0,814.0,7367.0,2877.0,32258.0,38500,906831.0,
MU,1501725,Brasil Novo (PA),166.0,12376.0,2471.0,60560.0,23652.0,265171.0,9970,234834.0,
MU,1501758,Brejo Grande do Araguaia (PA),45.0,3653.0,1538.0,27451.0,10721.0,120198.0,8260,194556.0,
MU,1501782,Breu Branco (PA),126.0,6423.0,3211.0,37863.0,14788.0,165791.0,9378,220890.0,
MU,1501808,Breves (PA),1.0,12108.0,92.0,416.0,162.0,1820.0,3028,71322.0,
MU,1501907,Bujaru (PA),5.0,281.0,221.0,2069.0,808.0,9061.0,8596,202471.0,
MU,1501956,Cachoeira do Piriá (PA),63.0,1610.0,1226.0,10799.0,4218.0,47286.0,5654,133175.0,
MU,1502004,Cachoeira do Arari (PA),107.0,10180.0,3308.0,20541.0,8022.0,89940.0,6100,143680.0,
MU,1502103,Cametá (PA),1.0,35929.0,,103.0,40.0,451.0,53000,1248365.0,
MU,1502152,Canaã dos Carajás (PA),109.0,2299.0,1840.0,48851.0,19079.0,213901.0,12540,295368.0,
MU,1502202,Capanema (PA),33.0,2180.0,1267.0,5509.0,2152.0,24122.0,6000,141324.0,
MU,1502301,Capitão Poço (PA),100.0,3901.0,7852.0,20030.0,7823.0,87703.0,11500,270872.0,
MU,1502400,Castanhal (PA),11.0,8839.0,2179.0,7855.0,3068.0,34394.0,19200,452238.0,
MU,1502509,Chaves (PA),253.0,22959.0,9449.0,59650.0,23296.0,261187.0,1225,28854.0,
MU,1502608,Colares (PA),1.0,36.0,18.0,90.0,35.0,395.0,200,4711.0,
MU,1502707,Conceição do Araguaia (PA),251.0,16355.0,3274.0,61536.0,24033.0,269447.0,29972,705962.0,
MU,1502756,Concórdia do Pará (PA),8.0,79.0,670.0,2887.0,1127.0,12641.0,4100,96572.0,
MU,1502764,Cumaru do Norte (PA),253.0,1788.0,1712.0,165892.0,64789.0,726386.0,3788,89223.0,
MU,1502772,Curionópolis (PA),44.0,1533.0,1890.0,58568.0,22874.0,256450.0,9800,230830.0,
MU,1502806,Curralinho (PA),,5767.0,51.0,95.0,37.0,416.0,1240,29207.0,
MU,1502855,Curuá (PA),70.0,1095.0,1256.0,10429.0,4073.0,45664.0,2521,59380.0,
MU,1502905,Curuçá (PA),1.0,158.0,77.0,,,,22000,518189.0,
MU,1502939,Dom Eliseu (PA),69.0,8304.0,1973.0,15069.0,5885.0,65981.0,187699,4421072.0,
MU,1502954,Eldorado do Carajás (PA),276.0,8755.0,7199.0,85659.0,33454.0,375071.0,44275,1042856.0,
MU,1503002,Faro (PA),19.0,537.0,601.0,1716.0,670.0,7515.0,840,19785.0,
MU,1503044,Floresta do Araguaia (PA),102.0,4910.0,354.0,44204.0,17264.0,193554.0,10566,248872.0,
MU,1503077,Garrafão do Norte (PA),52.0,2031.0,2410.0,,,,24500,577074.0,
MU,1503093,Goianésia do Pará (PA),166.0,4177.0,2967.0,61345.0,23958.0,268609.0,3108,73206.0,
MU,1503101,Gurupá (PA),1.0,1081.0,28.0,1747.0,682.0,7648.0,500,11777.0,
MU,1503200,Igarapé-Açu (PA),12.0,2828.0,980.0,5157.0,2014.0,22582.0,23000,541743.0,
MU,1503309,Igarapé-Miri (PA),1.0,23713.0,45.0,446.0,174.0,1955.0,6900,162523.0,
MU,1503408,Inhangapi (PA),2.0,648.0,635.0,2815.0,1099.0,12325.0,1100,25909.0,
MU,1503457,Ipixuna do Pará (PA),49.0,2592.0,1239.0,27031.0,10557.0,118361.0,22541,530932.0,
MU,1503507,Irituia (PA),53.0,1632.0,1232.0,16215.0,6333.0,70999.0,2830,66658.0,
MU,1503606,Itaituba (PA),138.0,7142.0,7807.0,74345.0,29036.0,325533.0,33976,800273.0,
MU,1503705,Itupiranga (PA),72.0,13677.0,8290.0,154128.0,60195.0,674875.0,53300,1255431.0,
MU,1503754,Jacareacanga (PA),3.0,2613.0,301.0,,,,6086,143350.0,
MU,1503804,Jacundá (PA),170.0,9952.0,3396.0,42618.0,16644.0,186608.0,1930,45459.0,
MU,1503903,Juruti (PA),96.0,2399.0,1639.0,10206.0,3986.0,44687.0,11814,278268.0,
MU,1504000,Limoeiro do Ajuru (PA),,25749.0,,,,,9800,230830.0,
MU,1504059,Mãe do Rio (PA),57.0,193.0,663.0,14504.0,5664.0,63506.0,10000,235541.0,
MU,1504109,Magalhães Barata (PA),2.0,166.0,,,,,420,9893.0,
MU,1504208,Marabá (PA),624.0,25330.0,12628.0,290077.0,113290.0,1270150.0,62570,1473777.0,
MU,1504307,Maracanã (PA),3.0,252.0,132.0,,,,27500,647736.0,
MU,1504406,Marapanim (PA),2.0,731.0,96.0,1115.0,435.0,4881.0,1350,31798.0,
MU,1504422,Marituba (PA),0.0,539.0,143.0,,,,29000,683068.0,
MU,1504455,Medicilândia (PA),111.0,1260.0,1066.0,,,,16500,388642.0,
MU,1504505,Melgaço (PA),1.0,3771.0,160.0,327.0,128.0,1430.0,410,9657.0,
MU,1504604,Mocajuba (PA),,2036.0,,,,,28000,659514.0,
MU,1504703,Moju (PA),61.0,11138.0,1810.0,19549.0,7635.0,85600.0,19500,459304.0,
MU,1504752,Mojuí dos Campos (PA),8.0,4387.0,443.0,3418.0,1335.0,14966.0,30036,707470.0,
MU,1504802,Monte Alegre (PA),154.0,10518.0,7288.0,62214.0,24298.0,272416.0,47736,1124376.0,
MU,1504901,Muaná (PA),45.0,6622.0,1922.0,5035.0,1966.0,22047.0,5893,138804.0,
MU,1504950,Nova Esperança do Piriá (PA),29.0,817.0,714.0,10711.0,4183.0,46901.0,11200,263805.0,
MU,1504976,Nova Ipixuna (PA),84.0,1761.0,2242.0,28385.0,11086.0,124290.0,10400,244962.0,
MU,1505007,Nova Timboteua (PA),16.0,944.0,868.0,4668.0,1823.0,20439.0,14500,341534.0,
MU,1505031,Novo Progresso (PA),251.0,6012.0,6171.0,144492.0,56431.0,632679.0,27239,641589.0,
MU,1505064,Novo Repartimento (PA),454.0,11472.0,9650.0,245141.0,95740.0,1073390.0,42212,994264.0,
MU,1505106,Óbidos (PA),232.0,7429.0,4921.0,34365.0,13421.0,150474.0,26149,615915.0,
MU,1505205,Oeiras do Pará (PA),1.0,10180.0,141.0,266.0,104.0,1163.0,30000,706622.0,
MU,1505304,Oriximiná (PA),143.0,9288.0,5913.0,31652.0,12362.0,138592.0,10493,247153.0,
MU,1505403,Ourém (PA),19.0,1018.0,1606.0,3625.0,1416.0,15872.0,7800,183722.0,
MU,1505437,Ourilândia do Norte (PA),133.0,3756.0,1543.0,49643.0,19388.0,217371.0,6647,156564.0,
MU,1505486,Pacajá (PA),337.0,3658.0,5749.0,159534.0,62306.0,698544.0,18520,436221.0,
MU,1505494,Palestina do Pará (PA),56.0,6389.0,1709.0,23773.0,9285.0,104095.0,6740,158754.0,
MU,1505502,Paragominas (PA),100.0,10816.0,2989.0,81842.0,31963.0,358358.0,36444,858404.0,
MU,1505536,Parauapebas (PA),125.0,9282.0,3635.0,28228.0,11024.0,123600.0,16630,391704.0,
MU,1505551,Pau D'Arco (PA),69.0,1629.0,1054.0,25265.0,9867.0,110625.0,3595,84677.0,
MU,1505601,Peixe-Boi (PA),29.0,1353.0,1088.0,3848.0,1503.0,16847.0,6500,153101.0,
MU,1505635,Piçarra (PA),233.0,8989.0,5381.0,88482.0,34557.0,387432.0,11259,265195.0,
MU,1505650,Placas (PA),98.0,4000.0,2248.0,35478.0,13856.0,155345.0,19151,451084.0,
MU,1505700,Ponta de Pedras (PA),180.0,4769.0,1337.0,14463.0,5649.0,63330.0,6120,144151.0,
MU,1505809,Portel (PA),6.0,7243.0,214.0,5147.0,2010.0,22537.0,1484,34954.0,
MU,1505908,Porto de Moz (PA),42.0,6274.0,1143.0,22380.0,8741.0,97996.0,4300,101282.0,
MU,1506005,Prainha (PA),90.0,3137.0,4680.0,40687.0,15890.0,178154.0,1700,40042.0,
MU,1506104,Primavera (PA),4.0,600.0,65.0,892.0,348.0,3906.0,1600,37686.0,
MU,1506112,Quatipuru (PA),3.0,144.0,59.0,435.0,170.0,1904.0,1700,40042.0,
MU,1506138,Redenção (PA),169.0,4192.0,2161.0,,,,8402,197901.0,
MU,1506161,Rio Maria (PA),243.0,13344.0,2319.0,104646.0,40870.0,458211.0,16824,396273.0,
MU,1506187,Rondon do Pará (PA),235.0,15432.0,6856.0,82397.0,32180.0,360788.0,35200,829103.0,
MU,1506195,Rurópolis (PA),101.0,5791.0,4207.0,39893.0,15580.0,174677.0,27974,658901.0,
MU,1506203,Salinópolis (PA),1.0,228.0,,,,,2600,61241.0,
MU,1506302,Salvaterra (PA),28.0,2814.0,905.0,3156.0,1233.0,13820.0,1830,43104.0,
MU,1506351,Santa Bárbara do Pará (PA),5.0,350.0,188.0,338.0,132.0,1479.0,29850,703089.0,
MU,1506401,Santa Cruz do Arari (PA),58.0,10899.0,2654.0,10589.0,4135.0,46365.0,1530,36038.0,
MU,1506500,Santa Izabel do Pará (PA),4.0,9193.0,778.0,4846.0,1893.0,21218.0,650000,15310135.0,
MU,1506559,Santa Luzia do Pará (PA),61.0,2814.0,2021.0,17743.0,6929.0,77690.0,14200,334468.0,
MU,1506583,Santa Maria das Barreiras (PA),291.0,2729.0,3497.0,137694.0,53776.0,602915.0,6105,143798.0,
